Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
MYCR.ST,2020,0.5365461473448982,0.4139677406563448,0.5238118020014019,0.0444937841089058,16994.53,5,Q5,5,Q5,5,Q5
NAPA.OL,2020,-0.3698365096256167,-0.3698365096256167,0.3981006294738909,0.0616437727253364,387.93,1,Q1,1,Q1,1,Q1
NAS.OL,2020,-1.487212861860342,-1.487212861860342,0.137192722997409,0.0355277439107193,6174.32,1,Q1,1,Q1,1,Q1
NAVA.OL,2020,-0.158273381294964,-0.2009971420419304,0.4380465625258427,0.0842535905299795,219.55,1,Q1,1,Q1,2,Q2
NCAB.ST,2020,1.568470069235954,1.3752004448119846,0.7436434619489144,0.0359801848753548,2464.32,5,Q5,5,Q5,5,Q5
NCCb.ST,2020,0.3781974248927037,0.2631167513593914,0.4939999315672893,0.0488598445155912,15592.9,5,Q5,5,Q5,5,Q5
NEL.OL,2020,-0.1405270169282256,-0.1512597982725264,0.381377913836522,0.031911275046095,9751.5,1,Q1,1,Q1,1,Q1
NELLY.ST,2020,-0.1890146559277885,-0.206513074517806,0.4173361052226028,0.0563172097878341,258.96,1,Q1,1,Q1,2,Q2
NEOBO.ST,2020,0.0257023436437856,0.0220043616808924,0.3160962392019206,0.0118602919188099,3450.41,2,Q2,2,Q2,1,Q1
NESTE.HE,2020,0.3776353852107956,0.3251239366027059,0.5081728355641801,0.0312295919397819,234805.69,5,Q5,5,Q5,5,Q5
NETIB.ST,2020,0.1794683101830559,0.1271778343932752,0.4614752546156668,0.0381919910912002,840.94,4,Q4,4,Q4,4,Q4
NEWAb.ST,2020,0.1065973911371065,0.0298460880862801,0.4541101295108009,0.0533146480495472,3167.5,3,Q3,3,Q3,3,Q3
NEXT.OL,2020,-1.0415430267062316,-1.0415430267062316,0.3264072261842574,0.0755797628148148,154.55,1,Q1,1,Q1,1,Q1
NHY.OL,2020,0.002580875356803,-0.0097120165243848,0.3892874594100806,0.0229172813969695,67532.1,2,Q2,2,Q2,1,Q1
NIBEb.ST,2020,0.1444359899240424,0.126041428379072,0.4373852678054071,0.022684662673877,70065.01,3,Q3,4,Q4,2,Q2
NICA.ST,2020,-4.712031558185404,-4.712031558185404,0.050954149762783,0.0791197690247376,163.63,1,Q1,1,Q1,1,Q1
NILb.ST,2020,0.3249171712555697,0.2705970198697233,0.493573067963547,0.0333341893960977,736.63,5,Q5,5,Q5,5,Q5
NKR.OL,2020,0.0560479554699208,-0.10381015044072,0.4555420469907205,0.1037444468930064,216.52,2,Q2,1,Q1,3,Q3
NKT.CO,2020,-0.0977019849883754,-0.1560829033858511,0.4398566680889965,0.076023753878382,5775.97,1,Q1,1,Q1,2,Q2
NLFSK.CO,2020,0.4748940384998809,0.2155017880782232,0.4893953695787943,0.0768877633620293,5211.47,5,Q5,5,Q5,5,Q5
NLG1V.HE,2020,0.2817258883248711,0.2004179000960748,0.4806394148877012,0.0437360032407166,106.78,4,Q4,4,Q4,5,Q5
NMAN.ST,2020,0.2639964713802626,0.2227978880642066,0.4795493685742751,0.0304132114790554,4429.17,4,Q4,5,Q5,4,Q4
NNIT.CO,2020,0.1969202204665112,0.1494717910633041,0.4642304569221978,0.0353941425398781,3676.33,4,Q4,4,Q4,4,Q4
NOBI.ST,2020,0.018564325575133,-0.0444495626495118,0.4433945742575946,0.0557856106588517,7924.35,2,Q2,2,Q2,3,Q3
NOD.OL,2020,0.3536025981289155,0.1540893127303703,0.4804456220881046,0.0721793998022403,10013.84,5,Q5,4,Q4,5,Q5
NOHOP.HE,2020,0.0689118133477704,-0.0177128442367525,0.4517155360781131,0.0618032009928365,1926.68,2,Q2,2,Q2,3,Q3
NOKIA.HE,2020,0.3202491716043134,0.2355320213721524,0.4876294433271361,0.0430562045218166,182948.52,5,Q5,5,Q5,5,Q5
NOLAb.ST,2020,0.4426901488973826,0.3988861456102313,0.532656160419921,0.0268974449774555,12410.44,5,Q5,5,Q5,5,Q5
NOM.OL,2020,-0.5067788361259821,-0.5067788361259821,0.3665204565607303,0.054734706592521,361.21,1,Q1,1,Q1,1,Q1
NORTHM.CO,2020,0.2092081905860271,0.1095105159142717,0.468144051057238,0.0539579767593114,1175.96,4,Q4,4,Q4,4,Q4
NOTE.ST,2020,0.2442177650429801,0.1679539059278629,0.4741176395641925,0.0439092151889138,1068.02,4,Q4,4,Q4,4,Q4
NOVOb.CO,2020,1.1400345345218716,0.9838311518793452,0.6578011109529278,0.0370622592280555,1085738.52,5,Q5,5,Q5,5,Q5
NP3.ST,2020,0.1136293380595169,0.1046212802898986,0.403608562278539,0.0163254591470734,6514.18,3,Q3,4,Q4,1,Q1
NRC.OL,2020,-0.0865715691096901,-0.1231607152286322,0.4274207956052813,0.0528620590008023,3085.43,1,Q1,1,Q1,2,Q2
NSISb.CO,2020,0.4681698077409981,0.3898298187941194,0.5226915797900948,0.0362175024376738,125003.26,5,Q5,5,Q5,5,Q5
NSKOG.OL,2020,0.1272760378732702,-0.0614507103707146,0.4595811823060832,0.1004523607243699,3605.25,3,Q3,2,Q2,4,Q4
NTEKb.ST,2020,0.3326651560048809,0.2898943338600359,0.4983810270607776,0.0290621785191665,367.75,5,Q5,5,Q5,5,Q5
NTGNT.CO,2020,0.5996106082929914,0.2617778410530665,0.4957732239620113,0.0838205858091993,2653.78,5,Q5,5,Q5,5,Q5
NYFO.ST,2020,0.1044764590705778,0.0182307774275677,0.454940936922215,0.0576545505793994,12739.08,3,Q3,2,Q2,3,Q3
ODF.OL,2020,0.0454976675547252,0.0310984801726888,0.4042780521228227,0.0230440647186551,2293.05,2,Q2,3,Q3,1,Q1
ODLO.OL,2020,0.0538098945097459,0.0508475476730785,0.3082599190063673,0.0101225040503807,6720.41,2,Q2,3,Q3,1,Q1
OEMb.ST,2020,0.3414331713365731,0.2602617369203063,0.4924488965800121,0.0411457199159812,4263.97,5,Q5,5,Q5,5,Q5
OKEAC.CO,2020,-0.095390614120596,-0.1485600850504454,0.437625153444296,0.0702135920772703,24.87,1,Q1,1,Q1,2,Q2
OLVAS.HE,2020,0.1852131416489835,0.1487230090625093,0.4595379136918904,0.0310669603694621,8401.47,4,Q4,4,Q4,4,Q4
ONCIN.OL,2020,-0.8339476678043232,-0.8339476678043232,0.3644791756483283,0.0876232779900876,1487.22,1,Q1,1,Q1,1,Q1
ONCO.ST,2020,-0.2490064630083095,-0.263783272697276,0.4514155940858088,0.2178318682202506,6593.61,1,Q1,1,Q1,3,Q3
ORIOLA.HE,2020,0.0038204455247117,-0.0539801496144612,0.4408461297595687,0.0546091316243168,3613.78,2,Q2,2,Q2,2,Q2
ORK.OL,2020,0.1330201649862511,0.1257850567033389,0.4020049445673633,0.0142315346288762,89087.3,3,Q3,4,Q4,1,Q1
ORNAV.HE,2020,0.471336782376502,0.1942202642872395,0.4870393360329605,0.0812832137512411,57253.39,5,Q5,4,Q4,5,Q5
ORRON.ST,2020,-1.2530518542691045,-1.2530518542691045,0.0145202370567792,0.0147801584864395,85336.52,1,Q1,1,Q1,1,Q1
ORSTED.CO,2020,0.1971679090272501,0.1421839393008053,0.4651008515669498,0.0384388233017025,381656.67,4,Q4,4,Q4,4,Q4
ORX.ST,2020,0.5453900388000664,0.1055728040384806,0.4797595265895296,0.1139281301246913,2043.94,5,Q5,4,Q4,5,Q5
OTEC.OL,2020,-0.0103468200325185,-0.0752676578786686,0.4423411846367501,0.0610000043765846,591.48,2,Q2,2,Q2,2,Q2
OUT1V.HE,2020,-0.0222580082184392,-0.0425738594600954,0.4087137962569553,0.0315428386660366,11497.23,2,Q2,2,Q2,1,Q1
OVARO.HE,2020,-0.0119488315586364,-0.0233473489212699,0.3833398643099278,0.0226764233261013,395.78,2,Q2,2,Q2,1,Q1
OVZON.ST,2020,0.0111027777033723,-0.1606808641330448,0.4545413597415886,0.1331927537813476,2040.68,2,Q2,1,Q1,3,Q3
PAALb.CO,2020,0.1558962304077697,0.1458418673600333,0.4243209958935849,0.0163643110539883,6285.9,3,Q3,4,Q4,2,Q2
PACT.ST,2020,0.1714291508649539,0.097612411851297,0.4622192552168068,0.0471801660893504,1610.37,4,Q4,3,Q3,4,Q4
PANDXb.ST,2020,0.0865291686952043,0.0762418696140559,0.4002099109167887,0.0181526720528862,36546.54,3,Q3,3,Q3,1,Q1
PARKEN.CO,2020,-0.0457636990904609,-0.0611008998568482,0.3949371993422591,0.0286119601335013,1301.24,1,Q1,2,Q2,1,Q1
PARKSTa.CO,2020,0.0894664775783656,0.052510788048668,0.4409993279818062,0.0356597319692541,591.6,3,Q3,3,Q3,2,Q2
PCELL.ST,2020,-0.0705620436579061,-0.1518289370027797,0.4455740903495437,0.0880264806355823,7499.59,1,Q1,1,Q1,3,Q3
PCIB.OL,2020,-0.0320605894125495,-0.1185709979855986,0.4465993264804999,0.0800186548747065,2858.29,1,Q1,1,Q1,3,Q3
PEABb.ST,2020,0.2519982100761646,0.1747475014788349,0.4754680510085293,0.0438514233253317,24142.58,4,Q4,4,Q4,4,Q4
PENR.OL,2020,0.1442071116265221,0.0466731252639157,0.4599778849951863,0.0584678157922678,1531.95,3,Q3,3,Q3,4,Q4
PFINV.CO,2020,-0.0232513889945962,-0.0511414905160201,0.4201091879886572,0.0376836026625064,195.71,2,Q2,2,Q2,2,Q2
PHO.OL,2020,0.2691404190037873,0.028771561180797,0.4687757604941766,0.094521296564609,1950.78,4,Q4,2,Q2,4,Q4
PIHLIS.HE,2020,0.0425507457396568,-0.0581068558067464,0.4514538759150913,0.0727723063943523,3401.26,2,Q2,2,Q2,3,Q3
PIONb.ST,2020,0.1786183528110073,0.1581915885316001,0.4498277095326551,0.0229838597459423,265.88,4,Q4,4,Q4,3,Q3
PLAZb.ST,2020,0.070396358856689,0.0040547360908584,0.4485653938399436,0.051870367516844,12370.37,2,Q2,2,Q2,3,Q3
PLT.OL,2020,-0.3204548995170587,-0.3204548995170587,0.3184924033483129,0.0278592023737522,318.17,1,Q1,1,Q1,1,Q1
PNDORA.CO,2020,0.6942504239855071,0.5057029900375347,0.5372137130966301,0.0518045090275372,38186.44,5,Q5,5,Q5,5,Q5
POL.OL,2020,0.00694594385396,-0.0124287512326855,0.4099069476492953,0.0289238897035084,1722.22,2,Q2,2,Q2,2,Q2
PON1V.HE,2020,0.5160033447012314,0.3968699980237409,0.520407898983779,0.0444251659374467,8541.64,5,Q5,5,Q5,5,Q5
PREC.ST,2020,0.2813290605498399,0.0793812171080724,0.4720831613969196,0.0800633301179837,572.19,4,Q4,3,Q3,4,Q4
PREVb.ST,2020,0.2308127368361515,0.2124894181693537,0.4661183599967923,0.0204993530461257,337.39,4,Q4,5,Q5,4,Q4
PRICb.ST,2020,0.167875429428876,0.1061133160034503,0.4606372005470565,0.0426620086345956,1945.38,3,Q3,4,Q4,4,Q4
PRIMOF.CO,2020,0.0418933152166479,0.0390424927370093,0.2997547448177728,0.0101197119550042,949.69,2,Q2,3,Q3,1,Q1
PROFb.ST,2020,0.2702840027811946,0.180869804781751,0.4779741079088906,0.0468541717931489,704.16,4,Q4,4,Q4,4,Q4
PRSO.OL,2020,-12.944470811580455,-12.944470811580455,0.0,0.0279213747570374,135.08,1,Q1,1,Q1,1,Q1
PSE.OL,2020,0.1567461955474832,0.0732281804036203,0.4607803941352726,0.0519509839262215,177.4,3,Q3,3,Q3,4,Q4
QEC.OL,2020,0.0037002571458463,-0.0199219205451357,0.4168110343712465,0.0324176392063937,629.14,2,Q2,2,Q2,2,Q2
QPR1V.HE,2020,-0.0779985283296539,-0.1048060442102375,0.4171649547643364,0.0426141023689314,286.57,1,Q1,1,Q1,2,Q2
QTCOM.HE,2020,-0.0721055788842241,-0.0978143508778786,0.4156300421458815,0.040861363919115,4916.74,1,Q1,1,Q1,2,Q2
RAIVV.HE,2020,0.1080513156662608,-0.0247585298143158,0.4578449502400212,0.077629313825183,5513.15,3,Q3,2,Q2,4,Q4
RAP1V.HE,2020,0.1433008015561593,0.0865177811950156,0.4560137146487916,0.0420240076426644,1063.08,3,Q3,3,Q3,3,Q3
RAUTE.HE,2020,0.2896352103134685,0.0757252867923012,0.4722076375703939,0.0828384951071375,1035.83,4,Q4,3,Q3,4,Q4
RAYb.ST,2020,0.293504059018277,0.0261485477527229,0.4694294824386291,0.1001308956200737,3446.02,4,Q4,2,Q2,4,Q4
RBLNb.CO,2020,-0.1248439450686641,-0.167754375424517,0.4340979030206462,0.0688954861345429,339.77,1,Q1,1,Q1,2,Q2
RBREW.CO,2020,0.3830975455431588,0.3623541405057059,0.5293916231681537,0.0190389342205521,40269.69,5,Q5,5,Q5,5,Q5
REACH.OL,2020,-0.1686667068684797,-0.2195956478380286,0.4439675104330388,0.1084773858777559,227.52,1,Q1,1,Q1,3,Q3
REBL.HE,2020,-0.0634064434882987,-0.07456249485759,0.3778784445748949,0.0252404305046139,800.66,1,Q1,2,Q2,1,Q1
RECSI.OL,2020,-97.88034188034187,-97.88034188034187,0.0,0.0461541102245469,749.36,1,Q1,1,Q1,1,Q1
REG1V.HE,2020,0.194830825583782,0.1530934065934984,0.4628957777660263,0.0330524815992427,6856.92,4,Q4,4,Q4,4,Q4
REITIR.IC,2020,0.0904773748720232,0.0860765657874463,0.3552344683050712,0.0117064579715907,3649.72,3,Q3,3,Q3,1,Q1
REJLb.ST,2020,0.115442381995162,0.0375351152899153,0.4552455951779981,0.0530326696456993,2206.04,3,Q3,3,Q3,3,Q3
REKA.HE,2020,-0.4098073555166384,-0.4098073555166384,0.4050909117803259,0.0742052282759642,120.86,1,Q1,1,Q1,1,Q1
RIASb.CO,2020,0.0537093587210347,0.0409909233013991,0.4007563012449446,0.021307021948688,132.89,2,Q2,3,Q3,1,Q1
ROCKb.CO,2020,0.1842164858331917,0.1759628455290304,0.4310269534232211,0.0143139306998418,43650.16,4,Q4,4,Q4,2,Q2
ROVS.CO,2020,-0.1973466003316748,-0.2257256579000338,0.4361091154034183,0.086752744880622,41.66,1,Q1,1,Q1,2,Q2
RROS.ST,2020,0.2394877779237542,0.1699859544876345,0.4734446981464765,0.041819876829581,1639.68,4,Q4,4,Q4,4,Q4
RTX.CO,2020,0.2999262920568852,0.0404715718868236,0.4704486035503408,0.0963169945566546,1947.17,5,Q5,3,Q3,4,Q4
SAABb.ST,2020,0.1704084137674426,0.0880143960287146,0.4625471612345007,0.0505148715610723,39269.66,4,Q4,3,Q3,4,Q4
SAFETYb.ST,2020,-0.1762752224589548,-0.1927845382843416,0.4108419067352866,0.0494001581773243,36.56,1,Q1,1,Q1,2,Q2
SAGAb.ST,2020,0.0793157282916966,0.0749939291138118,0.3489212607644758,0.01178725335207,45087.33,2,Q2,3,Q3,1,Q1
SAGCV.HE,2020,-0.0436135661502597,-0.1377951424428328,0.4477689646042189,0.0894776417805175,398.42,1,Q1,1,Q1,3,Q3
SALM.OL,2020,0.2976406813071734,0.2145004019487717,0.483456081539162,0.0435748007202221,50905.69,5,Q5,5,Q5,5,Q5
SAND.ST,2020,0.2963490020594136,0.2594211351593364,0.4889703909585815,0.0277745158831039,204463.77,5,Q5,5,Q5,5,Q5
SANION.ST,2020,-1.7284781318028892,-1.7284781318028892,0.2996997897426993,0.1218705062129986,683.53,1,Q1,1,Q1,1,Q1
SANOMA.HE,2020,0.1024241954703586,0.0989012611326389,0.3460746374463586,0.010288889942249,15202.51,3,Q3,3,Q3,1,Q1
SATSS.OL,2020,0.2117743254292722,0.152714722817439,0.4681447693539852,0.0393352822722342,3789.91,4,Q4,4,Q4,4,Q4
SBBb.ST,2020,0.0336002297546016,-0.0846105803265923,0.4525400000826041,0.0843921687349241,18651.31,2,Q2,2,Q2,3,Q3
SCANA.OL,2020,-0.0789707187222715,-0.1746454552216707,0.4484033149535612,0.1066351625634255,84.05,1,Q1,1,Q1,3,Q3
SCANFL.HE,2020,0.1885497253567924,0.028831368512035,0.4647080042530433,0.0770413907003493,3113.4,4,Q4,3,Q3,4,Q4
SCATC.OL,2020,0.0525013743815283,0.0348815039316653,0.4135983397710873,0.0253311546969208,15528.47,2,Q2,3,Q3,2,Q2
SCAb.ST,2020,0.0102708187264863,-0.0027288365899375,0.3932150219604888,0.0232536703156143,62860.0,2,Q2,2,Q2,1,Q1
SCHO.CO,2020,0.1218341641651376,0.1049389682720859,0.4286596098281525,0.0223483770475532,18816.5,3,Q3,4,Q4,2,Q2
SCST.ST,2020,0.1504836229762257,0.0949943722157587,0.4569340423659147,0.0410535182969347,4608.55,3,Q3,3,Q3,3,Q3
SDIPb.ST,2020,0.0861149951273252,-0.0328193041978519,0.4556957549713587,0.0747147626761557,2320.43,3,Q3,2,Q2,3,Q3
SECTb.ST,2020,0.5129727851066078,0.2962859567795223,0.5001314837861972,0.0650419399881436,10134.62,5,Q5,5,Q5,5,Q5
SECUb.ST,2020,0.2469606459287179,0.2316326088259613,0.4710407838254901,0.0183858694004668,54827.4,4,Q4,5,Q5,4,Q4
SEDANA.ST,2020,-0.0222517747101462,-0.1372977870306103,0.4505778581705982,0.0987039223270465,2895.16,2,Q2,1,Q1,3,Q3
SFRG.ST,2020,0.118994243179419,0.0469988788769349,0.4549465495743634,0.0502071889506363,9076.34,3,Q3,3,Q3,3,Q3
SHOTE.ST,2020,0.1362364225718983,0.1084203914563747,0.4442984322488192,0.0285423679123029,9718.26,3,Q3,4,Q4,3,Q3
SIGR.CO,2020,-0.024383013414363,-0.1937181092236291,0.4541361590505288,0.15921294558465,123.17,1,Q1,1,Q1,3,Q3
SIILI.HE,2020,0.1410497182959377,0.1052379661882645,0.4497458417147616,0.0325239110503551,628.25,3,Q3,4,Q4,3,Q3
SIMINN.IC,2020,0.0814183991664441,0.0735834233713463,0.3855003871256623,0.0159036222571883,1426.5,2,Q2,3,Q3,1,Q1
SINCH.ST,2020,0.0999391688544534,-0.0183180883670433,0.4567052526373018,0.0722988707931083,14399.69,3,Q3,2,Q2,3,Q3
SINT.ST,2020,0.4656291770097384,0.4218777864890122,0.5405510466383887,0.0264290305104397,1296.39,5,Q5,5,Q5,5,Q5
SIVEH.ST,2020,-0.4540750323415265,-0.4540750323415265,0.3954601335697773,0.0701801164332831,974.89,1,Q1,1,Q1,1,Q1
SKAKO.CO,2020,0.1360253751372455,0.0735413572344355,0.4558605003809896,0.0449146998526028,118.93,3,Q3,3,Q3,3,Q3
SKAb.ST,2020,0.1992053631206972,0.1590704840255483,0.4635783517306332,0.0321837007488805,83354.64,4,Q4,4,Q4,4,Q4
SKFb.ST,2020,0.1934913409392606,0.1774891139580348,0.4504773560635957,0.0198966422838139,80849.06,4,Q4,4,Q4,3,Q3
SKISb.ST,2020,0.2192921467355316,0.2178698490665111,0.3889431983725526,0.005679515799444,8246.17,4,Q4,5,Q5,1,Q1
SOBIV.ST,2020,0.3343145635520324,0.0826877967642847,0.4742080978585072,0.0889468611546719,43681.81,5,Q5,3,Q3,4,Q4
SOFF.OL,2020,0.4057652095468032,0.4026134442859088,0.6210232119483733,0.0071948102615399,241.23,5,Q5,5,Q5,5,Q5
SOFb.ST,2020,0.3457304026453996,0.3255100117647697,0.5130060340121998,0.0193728089543225,820.23,5,Q5,5,Q5,5,Q5
SOLARb.CO,2020,0.1433345250864018,0.1160640407862284,0.4455631222263817,0.0279778600494509,2481.21,3,Q3,4,Q4,3,Q3
SOLTEQ.HE,2020,0.0626838463769312,0.0353731754865602,0.4294494284001995,0.0315113262859391,283.08,2,Q2,3,Q3,2,Q2
SOSI1.HE,2020,-0.3541006000878178,-0.3541006000878178,0.3635454373677892,0.0412626760378474,511.34,1,Q1,1,Q1,1,Q1
SPGP.CO,2020,0.3950089735920008,0.0759128096614433,0.475202114172822,0.1011483536726193,3632.03,5,Q5,3,Q3,4,Q4
SRV1V.HE,2020,0.2786052286758944,0.1494305651601273,0.4764661872631607,0.0584023912883541,809.68,4,Q4,4,Q4,4,Q4
SSABAH.HE,2020,0.0545037508750982,0.0287984154017272,0.4264057047093323,0.0309088258534559,30135.85,2,Q2,3,Q3,2,Q2
SSABa.ST,2020,0.0126812022711778,-0.0037945633566951,0.4041645303603791,0.0262316228688007,30135.85,2,Q2,2,Q2,1,Q1
SSH1V.HE,2020,0.2912097182385693,0.0967493651571573,0.4736012436095539,0.0766676019465935,395.2,4,Q4,3,Q3,4,Q4
STEAV.HE,2020,0.2794271497595256,0.2488524607164648,0.4845572720734983,0.0255301019528513,101629.4,4,Q4,5,Q5,5,Q5
STEFb.ST,2020,0.0480749202222944,0.0341831562888446,0.4033063456617722,0.0225182632838305,4461.68,2,Q2,3,Q3,1,Q1
STEa.ST,2020,0.1874981259470385,0.1579908249252008,0.4577475593707215,0.0276306067857647,101629.4,4,Q4,4,Q4,3,Q3
STOGR.CO,2020,0.1138999889115567,0.0985869963362702,0.423422480601763,0.0214601503321428,10706.17,3,Q3,3,Q3,2,Q2
STRAP.CO,2020,-0.9548710601719196,-0.9548710601719196,0.370435140318341,0.1166845424160724,1906.57,1,Q1,1,Q1,1,Q1
STRO.OL,2020,0.1379689276241001,0.1173187213112202,0.4383424812725889,0.0243063963250725,532.51,3,Q3,4,Q4,2,Q2
STWK.ST,2020,0.1026288600619905,0.0445991322022622,0.4504398251409641,0.0452484515548226,132.93,3,Q3,3,Q3,3,Q3
STZEb.ST,2020,-86.12824956672445,-86.12824956672445,0.0,0.0956317962812819,574.72,1,Q1,1,Q1,1,Q1
SUBC.OL,2020,0.0222018260541528,-0.0153233187292964,0.4326042499553391,0.0404838291207697,31485.0,2,Q2,2,Q2,2,Q2
SUY1V.HE,2020,0.0115236188152615,-0.007524948944725,0.4098441182647964,0.0284073463141255,1302.11,2,Q2,2,Q2,2,Q2
SVEDb.ST,2020,0.296203587818106,0.2326663205413654,0.4853424124292691,0.0373943211384994,453.23,5,Q5,5,Q5,5,Q5
SVIK.ST,2020,-0.1059175766114828,-0.1329146937905838,0.4184184729741083,0.0470274958405321,245.06,1,Q1,1,Q1,2,Q2
SWECb.ST,2020,0.2855158676992054,0.2517648732697956,0.4861442635402374,0.0267480901506511,40997.37,4,Q4,5,Q5,5,Q5
SYN.IC,2020,-0.1722161315583398,-0.180786076376117,0.3775716966959465,0.0330290652894231,752.98,1,Q1,1,Q1,1,Q1
SYSR.ST,2020,0.1893716924555054,0.1654519179787087,0.4555370936401893,0.0246619223508596,5436.63,4,Q4,4,Q4,3,Q3
TALLINK.HE,2020,0.0666897199031763,0.0577757634996827,0.3874057344486293,0.0173710445137132,6433.83,2,Q2,3,Q3,1,Q1
TECH.OL,2020,0.0148474680351775,-0.030385754301319,0.4364281679233348,0.0458393785497819,551.88,2,Q2,2,Q2,2,Q2
TEL.OL,2020,0.478264882325796,0.4514680869709718,0.5643170256742556,0.0202533466782187,227115.02,5,Q5,5,Q5,5,Q5
TEL2b.ST,2020,0.108441273514372,0.0982924272478772,0.406756126478187,0.0174777690424688,75976.22,3,Q3,3,Q3,1,Q1
TELIA.ST,2020,0.0932059221690996,-0.0064954929893539,0.4550500187034955,0.0648621047565918,156005.77,3,Q3,2,Q2,3,Q3
TELIA1.HE,2020,0.0932059221690996,-0.0074063657564993,0.4551186567871146,0.0652718434399207,156005.77,3,Q3,2,Q2,3,Q3
TEM1V.HE,2020,5.121398601398602,3.579390962572296,0.8864011278640183,0.0664090205376985,414.26,5,Q5,5,Q5,5,Q5
TGS.OL,2020,0.111304597743502,0.038283440611132,0.4541612898006004,0.0512797963390478,31760.0,3,Q3,3,Q3,3,Q3
THULE.ST,2020,0.356867352367441,0.3461177723016274,0.5302956018684912,0.0138858363371989,20903.37,5,Q5,5,Q5,5,Q5
TIETO.HE,2020,-0.1397598633985922,-0.1491730836353411,0.3738050594968347,0.0296199231583868,32304.33,1,Q1,1,Q1,1,Q1
TIETOS.ST,2020,0.1064358656993746,0.0845343763988353,0.4319819861695473,0.0261725508460142,32304.33,3,Q3,3,Q3,2,Q2
TIV.CO,2020,0.0859900238559966,0.0645590627704459,0.4268704339509046,0.0266578867722484,5272.92,3,Q3,3,Q3,2,Q2
TLT1V.HE,2020,0.0178583895335035,-0.0258950735929455,0.4359181527037267,0.0446618953661026,997.67,2,Q2,2,Q2,2,Q2
TNOM.HE,2020,0.3883260766478421,0.3429054983483634,0.5141591422209139,0.0286182392856827,3087.69,5,Q5,5,Q5,5,Q5
TOBII.ST,2020,0.1311015050642099,0.0061668327546193,0.4595409815655371,0.0709060973046493,1732.69,3,Q3,2,Q2,4,Q4
TOKMAN.HE,2020,0.2960890165585318,0.2695652851800526,0.4906565842793113,0.0233154446080556,7310.81,5,Q5,5,Q5,5,Q5
TOM.OL,2020,0.9495995469622192,0.8728356043711454,0.6744499229540828,0.0272169845437534,41208.79,5,Q5,5,Q5,5,Q5
TRAD.ST,2020,0.1052993490418993,0.0166695977743605,0.4552499720400147,0.058606474537879,141.68,3,Q3,2,Q2,3,Q3
TRANS.ST,2020,-0.1010317703544805,-0.1521469042100375,0.4369374238109802,0.0699085840018392,161.78,1,Q1,1,Q1,2,Q2
TRELb.ST,2020,0.1760623518904259,0.1619427957812265,0.4415274575771707,0.0190251142343112,42841.02,4,Q4,4,Q4,2,Q2
TRH1V.HE,2020,0.0663402121954063,0.043881913638437,0.4243897688974416,0.0281816836628986,82.4,2,Q2,3,Q3,2,Q2
TRIANb.ST,2020,0.0603295088081082,0.0556767136253099,0.3461787570790013,0.012590840783337,3428.19,2,Q2,3,Q3,1,Q1
TRMDa.CO,2020,0.0515494218777555,0.0220340206166116,0.4298641892582128,0.033505419727337,7337.84,2,Q2,2,Q2,2,Q2
TRMED.OL,2020,-1.134893430581686,-1.134893430581686,0.306723282034146,0.0703380592886787,2099.39,1,Q1,1,Q1,1,Q1
TROAX.ST,2020,0.3409238086138624,0.3315164500241608,0.5227739518352901,0.013147471615538,6796.18,5,Q5,5,Q5,5,Q5
TULAV.HE,2020,-0.1360284435080324,-0.1453702024023607,0.3726238616156432,0.0290431316850044,93.78,1,Q1,1,Q1,1,Q1
TYRES.HE,2020,0.1620755789582484,0.1034519996106155,0.4593077661774671,0.0417128553176387,35038.07,3,Q3,4,Q4,4,Q4
UIE.CO,2020,0.0764728701782792,-0.0077087310337669,0.4520528528973462,0.0597395333407967,5999.72,2,Q2,2,Q2,3,Q3
UPM.HE,2020,0.1165130167333745,0.1097689443706959,0.391487237318841,0.0140289556344998,162347.86,3,Q3,4,Q4,1,Q1
VAIAS.HE,2020,0.4848338876390675,0.4450074974794137,0.5508789275512396,0.0248028577758776,11384.25,5,Q5,5,Q5,5,Q5
VALMT.HE,2020,0.3003246784789272,0.2798939325233691,0.4935855429404036,0.0202688838740902,31500.81,5,Q5,5,Q5,5,Q5
VBGb.ST,2020,0.22176046531039,0.1656568231238967,0.4699690593664657,0.0377607923535334,3868.68,4,Q4,4,Q4,4,Q4
VEI.OL,2020,0.154722714611294,0.0869842998591967,0.459250451750453,0.0458690279750673,13676.32,3,Q3,3,Q3,4,Q4
VEND.OL,2020,0.1409276701617202,0.131771476662556,0.4149215508397197,0.0158892671895632,83518.81,3,Q3,4,Q4,2,Q2
VERK.HE,2020,0.2515564202334622,0.1523990893437553,0.4743485905890539,0.0509873808749869,1565.44,4,Q4,4,Q4,4,Q4
VESTUM.ST,2020,6.566265060240965,2.8892516895133475,0.7566542749695045,0.1132060749742612,24.31,5,Q5,5,Q5,5,Q5
VICOR.ST,2020,-0.0830376388658597,-0.1380605940396956,0.4380169232321392,0.068461967114477,691.59,1,Q1,1,Q1,2,Q2
VIK1V.HE,2020,0.0582964487015461,0.0561788176700043,0.2798018741326854,0.0084876116069916,2019.29,2,Q2,3,Q3,1,Q1
