Exchange,Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Stockholm,Method3_ProbQ5,Q5,2022-09-30,45,1.0000000000000002,1.0,0.2681899484681495,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2022-10-31,46,1.0,1.0,0.5989009665686676,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_Raw,Q5,2022-10-31,45,1.0,1.0,0.2853107590801889,0.1,0.0,0.4,4,4,False
Stockholm,Method2_PostMean,Q1,2022-10-31,46,1.0,1.0,0.598203013356389,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_PostMean,Q5,2022-10-31,45,1.0000000000000002,1.0,0.24977891924816914,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ProbQ5,Q1,2022-10-31,44,1.0,1.0,0.40935462955234764,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q5,2022-10-31,45,1.0,1.0,0.2853107590801889,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2022-11-30,46,0.9999999999999999,1.0,0.6071695060300971,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_Raw,Q5,2022-11-30,45,1.0,1.0,0.3026447102596066,0.1,0.0,0.4,4,4,False
Stockholm,Method2_PostMean,Q1,2022-11-30,46,0.9999999999999999,1.0,0.6072047686748585,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_PostMean,Q5,2022-11-30,45,0.9999999999999999,1.0,0.26465709316376074,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q1,2022-11-30,44,0.9999999999999999,1.0,0.4113247661798072,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q5,2022-11-30,45,1.0,1.0,0.3026447102596066,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2022-12-31,46,1.0,1.0,0.6118097243148479,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_Raw,Q5,2022-12-31,45,1.0,1.0,0.301563262058591,0.1,0.0,0.4,4,4,False
Stockholm,Method2_PostMean,Q1,2022-12-31,46,1.0,1.0,0.6135880126567256,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_PostMean,Q5,2022-12-31,45,0.9999999999999999,1.0,0.264849686411608,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q1,2022-12-31,44,0.9999999999999998,1.0,0.4116463594210559,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q5,2022-12-31,45,1.0,1.0,0.301563262058591,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2023-01-31,48,0.9999999999999999,1.0,0.6354353644270085,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2023-01-31,47,0.9999999999999998,1.0,0.5329065163093268,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q1,2023-01-31,48,1.0,1.0000000000000002,0.6557316809295294,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2023-01-31,47,0.9999999999999999,1.0,0.4739297744908999,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2023-01-31,46,0.9999999999999998,1.0,0.41133112894168916,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method3_ProbQ5,Q5,2023-01-31,47,1.0,0.9999999999999999,0.4802816483906506,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2023-02-28,48,0.9999999999999999,1.0,0.6354397880512741,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2023-02-28,47,0.9999999999999998,1.0,0.512906495906568,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_PostMean,Q1,2023-02-28,48,0.9999999999999999,1.0,0.6552871092515051,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2023-02-28,47,1.0,1.0,0.44864510894616666,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2023-02-28,46,1.0000000000000002,0.9999999999999999,0.4264513318198205,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method3_ProbQ5,Q5,2023-02-28,47,1.0,1.0,0.4569302977540421,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2023-03-31,48,1.0000000000000002,1.0,0.6277933816962101,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2023-03-31,47,1.0000000000000002,1.0,0.5115305333279998,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_PostMean,Q1,2023-03-31,48,1.0,0.9999999999999999,0.6447750984215821,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2023-03-31,47,1.0000000000000002,1.0,0.4469305188713044,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2023-03-31,47,0.9999999999999998,1.0,0.4166536235063122,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method3_ProbQ5,Q5,2023-03-31,47,1.0000000000000004,1.0,0.4555689885330145,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2023-04-30,48,1.0,1.0,0.6259982186769174,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2023-04-30,47,0.9999999999999999,1.0,0.5147630218661923,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_PostMean,Q1,2023-04-30,48,1.0000000000000002,0.9999999999999999,0.6411266877352654,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_PostMean,Q5,2023-04-30,47,1.0000000000000002,1.0,0.45225825313446033,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2023-04-30,47,0.9999999999999998,1.0,0.4240089717330068,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method3_ProbQ5,Q5,2023-04-30,47,1.0,1.0,0.4609435479477817,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2023-05-31,48,0.9999999999999999,1.0,0.6350693838166589,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2023-05-31,47,1.0,1.0,0.5183817098453715,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q1,2023-05-31,48,0.9999999999999999,1.0,0.6502981526107908,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_PostMean,Q5,2023-05-31,47,1.0,1.0,0.46013268384070577,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2023-05-31,47,0.9999999999999997,1.0,0.42738132119780764,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method3_ProbQ5,Q5,2023-05-31,47,1.0,1.0,0.467569998677662,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2023-06-30,48,1.0,1.0,0.6705727889038524,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2023-06-30,47,0.9999999999999998,1.0,0.5279373361406209,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q1,2023-06-30,48,1.0,0.9999999999999999,0.6855058747539988,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2023-06-30,47,1.0,1.0,0.4714813430981343,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2023-06-30,47,0.9999999999999998,1.0,0.4628311856266584,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method3_ProbQ5,Q5,2023-06-30,47,0.9999999999999999,1.0,0.47800309034950994,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2023-07-31,48,1.0,1.0000000000000002,0.6414700867355402,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2023-07-31,47,1.0000000000000002,1.0,0.5163218206766083,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q1,2023-07-31,48,1.0000000000000002,1.0,0.6555157024206274,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2023-07-31,47,0.9999999999999999,0.9999999999999999,0.45907025986261013,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2023-07-31,47,1.0,0.9999999999999999,0.44993971346647055,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method3_ProbQ5,Q5,2023-07-31,47,1.0000000000000002,1.0,0.46607713484915864,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2023-08-31,48,0.9999999999999998,1.0,0.6483392899239548,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2023-08-31,47,1.0,1.0,0.5168186212184365,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_PostMean,Q1,2023-08-31,48,0.9999999999999999,1.0,0.6643958258135673,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2023-08-31,47,0.9999999999999999,1.0,0.459620761199769,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2023-08-31,47,0.9999999999999999,1.0,0.4490618181087311,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method3_ProbQ5,Q5,2023-08-31,47,0.9999999999999999,1.0,0.4663280429318025,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2023-09-30,48,1.0,1.0,0.6602057006148637,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2023-09-30,47,1.0,1.0,0.518961811370778,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_PostMean,Q1,2023-09-30,48,1.0000000000000002,1.0,0.676597146569708,0.1,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2023-09-30,47,0.9999999999999998,1.0,0.46203516432211506,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2023-09-30,47,1.0,1.0,0.45397136409042965,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method3_ProbQ5,Q5,2023-09-30,47,0.9999999999999998,1.0,0.4680500176646567,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2023-10-31,48,0.9999999999999999,1.0,0.6631347347067675,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2023-10-31,47,1.0000000000000002,1.0,0.5210819768742404,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_PostMean,Q1,2023-10-31,48,0.9999999999999999,1.0,0.6782346806159666,0.1,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2023-10-31,47,0.9999999999999999,1.0,0.46476892159254185,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2023-10-31,47,0.9999999999999998,1.0,0.4517774247032682,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method3_ProbQ5,Q5,2023-10-31,47,1.0,1.0,0.4704235670370656,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2023-11-30,48,1.0,1.0,0.6602735420527094,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2023-11-30,47,0.9999999999999999,1.0,0.514085431541471,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_PostMean,Q1,2023-11-30,48,1.0,1.0,0.6758803934396664,0.1,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2023-11-30,47,0.9999999999999998,1.0,0.4554086055435218,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2023-11-30,47,0.9999999999999998,0.9999999999999999,0.44150646438423075,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method3_ProbQ5,Q5,2023-11-30,47,1.0,1.0,0.4626145402162442,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2023-12-31,48,1.0,1.0,0.6543254204850778,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2023-12-31,47,1.0000000000000002,1.0,0.48152808702746935,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_PostMean,Q1,2023-12-31,48,1.0000000000000002,0.9999999999999998,0.6735585756268456,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2023-12-31,47,0.9999999999999998,1.0,0.42302892850446144,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q1,2023-12-31,47,1.0000000000000002,1.0,0.4401837653775068,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method3_ProbQ5,Q5,2023-12-31,47,1.0000000000000002,1.0,0.43079830636048994,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_Raw,Q1,2024-01-31,49,1.0,0.9999999999999999,0.6927271325535309,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2024-01-31,49,1.0,0.9999999999999999,0.408033207886512,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_PostMean,Q1,2024-01-31,49,1.0,1.0,0.6346632232384768,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_PostMean,Q5,2024-01-31,49,1.0000000000000002,1.0,0.3919268830202717,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2024-01-31,48,1.0000000000000002,1.0000000000000002,0.4677276025002298,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q5,2024-01-31,49,1.0,0.9999999999999999,0.408033207886512,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_Raw,Q1,2024-02-29,49,0.9999999999999999,1.0,0.7208075972508513,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2024-02-29,49,1.0,1.0,0.4191233672702245,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q1,2024-02-29,49,1.0,1.0,0.6612690884945605,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_PostMean,Q5,2024-02-29,49,1.0000000000000002,1.0,0.4035501649729572,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2024-02-29,48,0.9999999999999999,0.9999999999999999,0.48756033195636395,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q5,2024-02-29,49,1.0,1.0,0.4191233672702245,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2024-03-31,49,0.9999999999999999,1.0,0.7504930435696551,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_Raw,Q5,2024-03-31,49,1.0,1.0,0.3901274832340663,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_PostMean,Q1,2024-03-31,49,1.0000000000000002,1.0,0.6876379659169503,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2024-03-31,49,0.9999999999999998,1.0,0.3763375051033058,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q1,2024-03-31,48,1.0,1.0000000000000002,0.5118131357725065,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q5,2024-03-31,49,1.0,1.0,0.3901274832340663,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_Raw,Q1,2024-04-30,49,1.0,1.0,0.7247378296889785,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_Raw,Q5,2024-04-30,49,1.0000000000000002,1.0,0.4020829356739303,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_PostMean,Q1,2024-04-30,49,0.9999999999999999,0.9999999999999999,0.6614875187027689,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2024-04-30,49,1.0000000000000002,1.0,0.391213651555918,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q1,2024-04-30,48,0.9999999999999999,1.0,0.4876451842636796,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q5,2024-04-30,49,1.0000000000000002,1.0,0.4020829356739303,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_Raw,Q1,2024-05-31,49,1.0,1.0,0.7378549885853899,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_Raw,Q5,2024-05-31,49,1.0,1.0,0.4333921386731988,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q1,2024-05-31,49,1.0000000000000002,1.0000000000000002,0.6787820843650493,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2024-05-31,49,0.9999999999999999,1.0,0.42351759419309165,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2024-05-31,48,0.9999999999999999,1.0,0.5121131014706666,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q5,2024-05-31,49,1.0,1.0,0.4333921386731988,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2024-06-30,49,1.0,1.0000000000000002,0.7434757935836066,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_Raw,Q5,2024-06-30,49,0.9999999999999999,0.9999999999999999,0.42365598787655045,0.1,0.0,0.393405099874076,4,2,False
Stockholm,Method2_PostMean,Q1,2024-06-30,49,1.0,1.0,0.6866236551394752,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2024-06-30,49,0.9999999999999999,1.0,0.409982589036415,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2024-06-30,48,1.0000000000000002,1.0000000000000002,0.5198610059176175,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q5,2024-06-30,49,0.9999999999999999,0.9999999999999999,0.42365598787655045,0.1,0.0,0.393405099874076,4,2,False
Stockholm,Method1_Raw,Q1,2024-07-31,49,0.9999999999999998,1.0,0.7616973110153705,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_Raw,Q5,2024-07-31,49,1.0000000000000002,1.0,0.4317371645267475,0.1,0.0,0.3927132654029254,4,2,False
Stockholm,Method2_PostMean,Q1,2024-07-31,49,0.9999999999999999,1.0,0.704916274749434,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2024-07-31,49,1.0,1.0,0.41859507259933465,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2024-07-31,48,0.9999999999999999,1.0,0.533866608208009,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q5,2024-07-31,49,1.0000000000000002,1.0,0.4317371645267475,0.1,0.0,0.3927132654029254,4,2,False
Stockholm,Method1_Raw,Q1,2024-08-31,49,1.0,0.9999999999999999,0.7607317869729621,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_Raw,Q5,2024-08-31,49,1.0,1.0,0.4358381415528235,0.1,0.0,0.3881904364181086,4,2,False
Stockholm,Method2_PostMean,Q1,2024-08-31,49,0.9999999999999998,1.0,0.7071582416828388,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2024-08-31,49,0.9999999999999999,0.9999999999999999,0.41897546141123976,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2024-08-31,48,1.0,1.0000000000000002,0.532689320502998,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q5,2024-08-31,49,1.0,1.0,0.4358381415528235,0.1,0.0,0.3881904364181086,4,2,False
Stockholm,Method1_Raw,Q1,2024-09-30,49,1.0,1.0,0.7616005617186785,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_Raw,Q5,2024-09-30,49,1.0,1.0,0.44811439947414733,0.1,0.0,0.39064093526771615,4,2,False
Stockholm,Method2_PostMean,Q1,2024-09-30,49,0.9999999999999998,1.0,0.70843580534566,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2024-09-30,49,0.9999999999999999,1.0,0.43146879524786463,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2024-09-30,48,1.0,1.0,0.5289749194700266,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q5,2024-09-30,49,1.0,1.0,0.44811439947414733,0.1,0.0,0.39064093526771615,4,2,False
Stockholm,Method1_Raw,Q1,2024-10-31,49,1.0000000000000002,1.0,0.7569155327878327,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_Raw,Q5,2024-10-31,49,0.9999999999999999,1.0,0.41198576265892217,0.1,0.0,0.3897427848010492,4,2,False
Stockholm,Method2_PostMean,Q1,2024-10-31,49,1.0,1.0,0.7015418588391983,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2024-10-31,49,0.9999999999999998,1.0,0.39363668511767946,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2024-10-31,48,0.9999999999999999,1.0,0.519195472820838,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ProbQ5,Q5,2024-10-31,49,0.9999999999999999,1.0,0.41198576265892217,0.1,0.0,0.3897427848010492,4,2,False
Stockholm,Method1_Raw,Q1,2024-11-30,49,1.0,1.0,0.7707486397688487,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2024-11-30,49,0.9999999999999998,1.0,0.4085588839999625,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q1,2024-11-30,49,1.0000000000000002,1.0,0.7158582886225642,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_PostMean,Q5,2024-11-30,49,0.9999999999999999,1.0,0.3924212910932032,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2024-11-30,48,1.0,1.0,0.5419850051623025,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ProbQ5,Q5,2024-11-30,49,0.9999999999999998,1.0,0.4085588839999625,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2024-12-31,49,1.0000000000000002,1.0,0.792714308541846,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_Raw,Q5,2024-12-31,49,1.0,1.0,0.40449208854190477,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q1,2024-12-31,49,1.0,1.0,0.7371790147156659,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2024-12-31,49,0.9999999999999999,1.0,0.3875954143400531,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2024-12-31,48,1.0,1.0000000000000002,0.5640725740685314,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ProbQ5,Q5,2024-12-31,49,1.0,1.0,0.40449208854190477,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2025-01-31,51,1.0000000000000002,1.0,0.8019834202850941,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2025-01-31,51,0.9999999999999999,1.0,0.40969833352755836,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q1,2025-01-31,51,1.0,1.0,0.7469539336502116,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_PostMean,Q5,2025-01-31,51,1.0,1.0,0.3781593974829937,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2025-01-31,50,0.9999999999999999,1.0,0.5404806732057172,0.1,0.0,0.3965385814402035,4,2,False
Stockholm,Method3_ProbQ5,Q5,2025-01-31,51,0.9999999999999999,1.0,0.40969833352755836,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q1,2025-02-28,51,0.9999999999999998,0.9999999999999999,0.8043026353978132,0.1,0.0,0.39813913967441705,4,2,False
Stockholm,Method1_Raw,Q5,2025-02-28,51,1.0000000000000002,0.9999999999999999,0.4097598420256654,0.1,0.0,0.3996749977186348,4,3,False
Stockholm,Method2_PostMean,Q1,2025-02-28,51,0.9999999999999999,0.9999999999999999,0.7459601375245757,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_PostMean,Q5,2025-02-28,51,1.0,1.0,0.37859421002947974,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ProbQ5,Q1,2025-02-28,50,0.9999999999999999,1.0,0.5349233293154135,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Stockholm,Method3_ProbQ5,Q5,2025-02-28,51,1.0000000000000002,0.9999999999999999,0.4097598420256654,0.1,0.0,0.3996749977186348,4,3,False
Stockholm,Method1_Raw,Q1,2025-03-31,51,1.0000000000000002,1.0000000000000002,0.7980063799233668,0.1,0.0,0.39345679843198555,4,2,False
Stockholm,Method1_Raw,Q5,2025-03-31,51,1.0,1.0,0.41553689890902296,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_PostMean,Q1,2025-03-31,51,1.0,1.0,0.7397565302745216,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_PostMean,Q5,2025-03-31,51,1.0000000000000002,1.0,0.38542577076018236,0.1,0.0,0.3988147905561513,4,3,False
Stockholm,Method3_ProbQ5,Q1,2025-03-31,50,1.0,1.0,0.5305503704165019,0.1,0.0,0.3998342929040973,4,2,False
Stockholm,Method3_ProbQ5,Q5,2025-03-31,51,1.0,1.0,0.41553689890902296,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_Raw,Q1,2025-04-30,51,1.0000000000000002,1.0000000000000002,0.7930419709935359,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2025-04-30,51,1.0,1.0,0.41629103014638413,0.1,0.0,0.39997088153465543,4,3,False
Stockholm,Method2_PostMean,Q1,2025-04-30,51,1.0,0.9999999999999999,0.7345095636603205,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_PostMean,Q5,2025-04-30,51,1.0000000000000002,1.0,0.38490134094548833,0.1,0.0,0.3978081423759583,4,3,False
Stockholm,Method3_ProbQ5,Q1,2025-04-30,50,1.0,1.0,0.5272434865904099,0.1,0.0,0.396154778028494,4,2,False
Stockholm,Method3_ProbQ5,Q5,2025-04-30,51,1.0,1.0,0.41629103014638413,0.1,0.0,0.39997088153465543,4,3,False
Stockholm,Method1_Raw,Q1,2025-05-31,51,0.9999999999999999,1.0,0.7821479858493063,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2025-05-31,51,1.0,1.0,0.40792083781850924,0.10000000000000002,0.0,0.4,4,3,False
