portfolio_year,specification_label,cfo_t1_source,reference_sample_label,Ticker,Year,is_portfolio_year,CFO_lead1_scaled
2009,baseline,none,,FORTUM.HE,2005,False,0.06973960681340642
2009,baseline,none,,FORTUM.HE,2006,False,0.10318681708149476
2009,baseline,none,,FORTUM.HE,2007,False,0.11834801092138167
2009,baseline,none,,FORTUM.HE,2008,False,0.11726304292741693
2009,baseline,none,,FRO.OL,2004,False,0.22491259725470575
2009,baseline,none,,FRO.OL,2005,False,0.18890431546909342
2009,baseline,none,,FRO.OL,2006,False,0.10896751909062047
2009,baseline,none,,FRO.OL,2007,False,0.19033595629306477
2009,baseline,none,,FRO.OL,2008,False,0.08341659847805498
2009,baseline,none,,FSKRS.HE,2005,False,0.14083809587814017
2009,baseline,none,,FSKRS.HE,2006,False,0.1149700493998941
2009,baseline,none,,FSKRS.HE,2007,False,0.11316237742277058
2009,baseline,none,,FSKRS.HE,2008,False,0.1192126023364085
2009,baseline,none,,GABR.CO,2006,False,0.1167551704863052
2009,baseline,none,,GABR.CO,2007,False,0.1643203323332564
2009,baseline,none,,GABR.CO,2008,False,0.13613601236476042
2009,baseline,none,,GJ.CO,2006,False,-0.03590653290922437
2009,baseline,none,,GJ.CO,2007,False,0.0470860219773788
2009,baseline,none,,GJ.CO,2008,False,0.12197845403790201
2009,baseline,none,,GLA1V.HE,2005,False,-0.0017257689571808853
2009,baseline,none,,GLA1V.HE,2006,False,0.06372951368676918
2009,baseline,none,,GLA1V.HE,2007,False,-0.09032726142046485
2009,baseline,none,,GLA1V.HE,2008,False,-0.00421481875473462
2009,baseline,none,,GMAB.CO,2005,False,-0.2846884796919205
2009,baseline,none,,GMAB.CO,2006,False,0.31460908026538315
2009,baseline,none,,GMAB.CO,2007,False,-0.18285834031852477
2009,baseline,none,,GMAB.CO,2008,False,-0.15793608879090446
2009,baseline,none,,GN.CO,2004,False,0.1833724885454209
2009,baseline,none,,GN.CO,2005,False,0.0687503772055574
2009,baseline,none,,GN.CO,2006,False,0.057950480647573764
2009,baseline,none,,GN.CO,2007,False,0.06496707834761843
2009,baseline,none,,GN.CO,2008,False,0.09032303814441629
2009,baseline,none,,GOD.OL,2005,False,-0.07935147960192446
2009,baseline,none,,GOD.OL,2006,False,0.08291484916242073
2009,baseline,none,,GOD.OL,2007,False,0.07981955311200395
2009,baseline,none,,GOD.OL,2008,False,0.05096610982684172
2009,baseline,none,,GSFG.OL,2006,False,-0.030711391246635144
2009,baseline,none,,GSFG.OL,2007,False,0.04740472997070297
2009,baseline,none,,GSFG.OL,2008,False,0.021979567736258268
2009,baseline,none,,GYL.OL,2005,False,0.0016931466934420095
2009,baseline,none,,GYL.OL,2006,False,0.07135008014110433
2009,baseline,none,,GYL.OL,2007,False,0.04525452591449802
2009,baseline,none,,GYL.OL,2008,False,0.100702674232086
2009,baseline,none,,GYLDb.CO,2005,False,0.1707956957999338
2009,baseline,none,,GYLDb.CO,2006,False,0.0904033903153204
2009,baseline,none,,GYLDb.CO,2007,False,0.17073375262054508
2009,baseline,none,,GYLDb.CO,2008,False,0.0823016089446414
2009,baseline,none,,HAPD.IC,2005,False,0.025443451230643982
2009,baseline,none,,HAPD.IC,2006,False,0.02516873226224452
2009,baseline,none,,HAPD.IC,2007,False,0.04533202646410193
2009,baseline,none,,HAPD.IC,2008,False,0.0621865596790371
2009,baseline,none,,HARBb.CO,2006,False,0.07551816952878364
2009,baseline,none,,HARBb.CO,2007,False,0.04834000302323917
2009,baseline,none,,HARBb.CO,2008,False,0.13108753907136073
2009,baseline,none,,HAVI.OL,2005,False,0.2056567593480345
2009,baseline,none,,HAVI.OL,2006,False,0.17848302353462794
2009,baseline,none,,HAVI.OL,2007,False,0.06901379238826091
2009,baseline,none,,HAVI.OL,2008,False,0.0542341759445971
2009,baseline,none,,HEX.OL,2005,False,0.03815477473593447
2009,baseline,none,,HEX.OL,2006,False,0.09121777543350695
2009,baseline,none,,HEX.OL,2007,False,0.12695200111117724
2009,baseline,none,,HEX.OL,2008,False,0.1832668797574719
2009,baseline,none,,HHDC.CO,2005,False,0.043832049473798415
2009,baseline,none,,HHDC.CO,2006,False,0.17224003389392523
2009,baseline,none,,HHDC.CO,2007,False,0.03626825556167222
2009,baseline,none,,HHDC.CO,2008,False,-0.022208000871435964
2009,baseline,none,,HIAB.HE,2004,False,0.0988367428800642
2009,baseline,none,,HIAB.HE,2005,False,0.11847950572075595
2009,baseline,none,,HIAB.HE,2006,False,0.09041663967672264
2009,baseline,none,,HIAB.HE,2007,False,0.04190741831415058
2009,baseline,none,,HIAB.HE,2008,False,0.09230346896332871
2009,baseline,none,,HKFOODS.HE,2005,False,0.13988240297570426
2009,baseline,none,,HKFOODS.HE,2006,False,0.23252463770881232
2009,baseline,none,,HKFOODS.HE,2007,False,0.07602567879540299
2009,baseline,none,,HKFOODS.HE,2008,False,0.08673253344951681
2009,baseline,none,,HLUNa.CO,2004,False,0.17688798522224738
2009,baseline,none,,HLUNa.CO,2005,False,0.11932197311409491
2009,baseline,none,,HLUNa.CO,2006,False,0.2300865778611543
2009,baseline,none,,HLUNa.CO,2007,False,0.23675105151913925
2009,baseline,none,,HLUNa.CO,2008,False,0.24152357673897548
2009,baseline,none,,HMb.ST,2004,False,0.36026343375229625
2009,baseline,none,,HMb.ST,2005,False,0.39073644126756596
2009,baseline,none,,HMb.ST,2006,False,0.44911446336568767
2009,baseline,none,,HMb.ST,2007,False,0.4492063959661814
2009,baseline,none,,HMb.ST,2008,False,0.3691804954693051
2009,baseline,none,,HONBS.HE,2005,False,0.07857687845563721
2009,baseline,none,,HONBS.HE,2006,False,0.03923840171627782
2009,baseline,none,,HONBS.HE,2007,False,0.015288287092349218
2009,baseline,none,,HONBS.HE,2008,False,0.025327574848107753
2009,baseline,none,,HUH1V.HE,2004,False,0.07106108258129942
2009,baseline,none,,HUH1V.HE,2005,False,0.060801949296659406
2009,baseline,none,,HUH1V.HE,2006,False,0.0457134997889752
2009,baseline,none,,HUH1V.HE,2007,False,0.07812233309604394
2009,baseline,none,,HUH1V.HE,2008,False,0.12252439542724758
2009,baseline,none,,ICP1V.HE,2005,False,0.07539485138664345
2009,baseline,none,,ICP1V.HE,2006,False,-0.09269421680082679
2009,baseline,none,,ICP1V.HE,2007,False,0.027704206612700663
2009,baseline,none,,ICP1V.HE,2008,False,0.010232948768951951
2009,baseline,none,,IDEX.OL,2005,False,-1.8631751227495907
2009,baseline,none,,IDEX.OL,2006,False,-2.3883720930232557
2009,baseline,none,,IDEX.OL,2007,False,-1.1611650485436893
2009,baseline,none,,IDEX.OL,2008,False,-1.9884393063583814
2009,baseline,none,,ILKKA2.HE,2005,False,0.182692004332783
2009,baseline,none,,ILKKA2.HE,2006,False,0.14758123263155054
2009,baseline,none,,ILKKA2.HE,2007,False,0.12229736165349081
2009,baseline,none,,ILKKA2.HE,2008,False,0.14269062795089707
2009,baseline,none,,INVEST.HE,2004,False,0.12707927468904542
2009,baseline,none,,INVEST.HE,2005,False,0.09820501409286457
2009,baseline,none,,INVEST.HE,2006,False,0.07568936409679235
2009,baseline,none,,INVEST.HE,2007,False,0.09063772048846674
2009,baseline,none,,INVEST.HE,2008,False,0.0805573147561748
2009,baseline,none,,IOX.OL,2006,False,-0.002847019787834224
2009,baseline,none,,IOX.OL,2007,False,0.2952612003613833
2009,baseline,none,,IOX.OL,2008,False,0.11435760084408735
2009,baseline,none,,ITAB.ST,2005,False,0.02285552381177248
2009,baseline,none,,ITAB.ST,2006,False,0.1116713838012514
2009,baseline,none,,ITAB.ST,2007,False,0.13594504195958262
2009,baseline,none,,ITAB.ST,2008,False,0.14658391116714348
2009,baseline,none,,ITERA.OL,2005,False,0.3298376599454773
2009,baseline,none,,ITERA.OL,2006,False,0.24466304372749995
2009,baseline,none,,ITERA.OL,2007,False,0.27491310080306847
2009,baseline,none,,ITERA.OL,2008,False,0.27485926202609323
2009,baseline,none,,JBTM.IC,2006,False,0.12255191219494016
2009,baseline,none,,JBTM.IC,2007,False,0.14572720833339906
2009,baseline,none,,JBTM.IC,2008,False,0.09405554871272523
2009,baseline,none,,JDAN.CO,2005,False,0.022631416329463094
2009,baseline,none,,JDAN.CO,2006,False,0.016735116074430484
2009,baseline,none,,JDAN.CO,2007,False,0.012345609837639356
2009,baseline,none,,JDAN.CO,2008,False,0.01739979557314899
2009,baseline,none,,KABEb.ST,2005,False,0.07872295361565988
2009,baseline,none,,KABEb.ST,2006,False,0.08078513765461892
2009,baseline,none,,KABEb.ST,2007,False,0.01548008845764833
2009,baseline,none,,KABEb.ST,2008,False,0.2283517270364086
2009,baseline,none,,KBHL.CO,2004,False,0.10217978456356647
2009,baseline,none,,KBHL.CO,2005,False,0.13919345442530584
2009,baseline,none,,KBHL.CO,2006,False,0.13040455536800752
2009,baseline,none,,KBHL.CO,2007,False,0.17283776650866817
2009,baseline,none,,KBHL.CO,2008,False,0.12360042943378598
2009,baseline,none,,KCRA.HE,2004,False,0.10203577454572216
2009,baseline,none,,KCRA.HE,2005,False,0.13100391332177014
2009,baseline,none,,KCRA.HE,2006,False,0.22060640409747087
2009,baseline,none,,KCRA.HE,2007,False,0.11676696127796067
2009,baseline,none,,KCRA.HE,2008,False,0.20215621685345378
2009,baseline,none,,KELAS.HE,2005,False,0.09803301998578087
2009,baseline,none,,KELAS.HE,2006,False,0.07415825189129517
2009,baseline,none,,KELAS.HE,2007,False,0.06422601300161299
2009,baseline,none,,KELAS.HE,2008,False,0.15560431523130372
2009,baseline,none,,KEMIRA.HE,2004,False,0.06468164171977829
2009,baseline,none,,KEMIRA.HE,2005,False,0.09841348936123387
2009,baseline,none,,KEMIRA.HE,2006,False,0.06662116271849446
2009,baseline,none,,KEMIRA.HE,2007,False,0.03286968830567164
2009,baseline,none,,KEMIRA.HE,2008,False,0.10009957390657509
2009,baseline,none,,KESKOB.HE,2005,False,0.0958497404099823
2009,baseline,none,,KESKOB.HE,2006,False,0.06588326321388849
2009,baseline,none,,KESKOB.HE,2007,False,0.03445824523028124
2009,baseline,none,,KESKOB.HE,2008,False,0.09411217635849416
2009,baseline,none,,KIT.OL,2005,False,0.015261616401488168
2009,baseline,none,,KIT.OL,2006,False,0.09746281171392192
2009,baseline,none,,KIT.OL,2007,False,0.08686946083314177
2009,baseline,none,,KIT.OL,2008,False,0.08334814604145188
2009,baseline,none,,KNEBV.HE,2004,False,0.03456950764885747
2009,baseline,none,,KNEBV.HE,2005,False,0.1240894912468409
2009,baseline,none,,KNEBV.HE,2006,False,0.11035747965531069
2009,baseline,none,,KNEBV.HE,2007,False,0.19061559070208223
2009,baseline,none,,KNEBV.HE,2008,False,0.2750916671123253
2009,baseline,none,,KNOW.ST,2005,False,0.103338036470147
2009,baseline,none,,KNOW.ST,2006,False,0.2182535280704998
2009,baseline,none,,KNOW.ST,2007,False,0.20438233920758175
2009,baseline,none,,KOA.OL,2005,False,0.10692201227227097
2009,baseline,none,,KOA.OL,2006,False,0.1249167733674776
2009,baseline,none,,KOA.OL,2007,False,0.15394188861985472
2009,baseline,none,,KOA.OL,2008,False,0.029303370786516854
2009,baseline,none,,KOG.OL,2005,False,0.09952871635114625
2009,baseline,none,,KOG.OL,2006,False,0.14875914502940754
2009,baseline,none,,KOG.OL,2007,False,-0.0031382015691007845
2009,baseline,none,,KOG.OL,2008,False,0.24639955686853768
2009,baseline,none,,KOMPLK.OL,2005,False,0.01955142324238704
2009,baseline,none,,KOMPLK.OL,2006,False,0.028388052332757346
2009,baseline,none,,KOMPLK.OL,2007,False,-0.02877215279248747
2009,baseline,none,,KOMPLK.OL,2008,False,0.1088487967195067
2009,baseline,none,,KSL.HE,2005,False,0.21883687148366351
2009,baseline,none,,KSL.HE,2006,False,0.19268623622464176
2009,baseline,none,,KSL.HE,2007,False,0.20105776672842834
2009,baseline,none,,KSL.HE,2008,False,0.1356098507720176
2009,baseline,none,,LAGRb.ST,2006,False,0.1037295040544848
2009,baseline,none,,LAGRb.ST,2007,False,0.12781038599283726
2009,baseline,none,,LAGRb.ST,2008,False,0.1236470782208181
2009,baseline,none,,LAMMb.ST,2005,False,0.12342443279580649
2009,baseline,none,,LAMMb.ST,2006,False,0.08310572056155095
2009,baseline,none,,LAMMb.ST,2007,False,0.1421889616463985
2009,baseline,none,,LAMMb.ST,2008,False,0.04364635182230266
2009,baseline,none,,LIAB.ST,2005,False,0.12805421861655897
2009,baseline,none,,LIAB.ST,2006,False,0.12651523429256814
2009,baseline,none,,LIAB.ST,2007,False,0.08907916351039655
2009,baseline,none,,LIAB.ST,2008,False,0.08366618923936359
2009,baseline,none,,LINDEX.HE,2004,False,0.12157138197399439
2009,baseline,none,,LINDEX.HE,2005,False,0.15417820385559794
2009,baseline,none,,LINDEX.HE,2006,False,0.15487275485338972
2009,baseline,none,,LINDEX.HE,2007,False,0.13489935405977618
2009,baseline,none,,LINDEX.HE,2008,False,0.08109288621244319
2009,baseline,none,,LOOMIS.ST,2005,False,0.09214491205578476
2009,baseline,none,,LOOMIS.ST,2006,False,-0.018411893190228918
2009,baseline,none,,LOOMIS.ST,2007,False,0.0732002954020036
2009,baseline,none,,LOOMIS.ST,2008,False,0.14681563797564842
2009,baseline,none,,LSG.OL,2005,False,0.24947367700761142
2009,baseline,none,,LSG.OL,2006,False,0.023897157660630056
2009,baseline,none,,LSG.OL,2007,False,0.03198245296933617
2009,baseline,none,,LSG.OL,2008,False,0.1235506082752116
2009,baseline,none,,LUOTEA.HE,2005,False,0.23208160131433925
2009,baseline,none,,LUOTEA.HE,2006,False,0.16405234070221064
2009,baseline,none,,LUOTEA.HE,2007,False,0.18194737461276028
2009,baseline,none,,LUOTEA.HE,2008,False,0.14240283208180693
2009,baseline,none,,MAERSKb.CO,2005,False,0.10751530270051647
2009,baseline,none,,MAERSKb.CO,2006,False,0.129638343818104
2009,baseline,none,,MAERSKb.CO,2007,False,0.13745394336048936
2009,baseline,none,,MAERSKb.CO,2008,False,0.07229920664600198
2009,baseline,none,,MARAS.HE,2005,False,0.014807575870237196
2009,baseline,none,,MARAS.HE,2006,False,0.16972850291195613
2009,baseline,none,,MARAS.HE,2007,False,0.1952237421748203
2009,baseline,none,,MARAS.HE,2008,False,0.1653739490249593
2009,baseline,none,,MEABb.ST,2005,False,0.08814782505253975
2009,baseline,none,,MEABb.ST,2006,False,0.1415891348518875
2009,baseline,none,,MEABb.ST,2007,False,0.08075546519247895
2009,baseline,none,,MEABb.ST,2008,False,0.10758293057090543
2009,baseline,none,,MEDI.OL,2005,False,0.2174759721088008
2009,baseline,none,,MEDI.OL,2006,False,0.2023022287533676
2009,baseline,none,,MEDI.OL,2007,False,0.2932161006695168
2009,baseline,none,,MEDI.OL,2008,False,0.23912171280592337
2009,baseline,none,,MEDIVIR.ST,2005,False,-0.1749684565481973
2009,baseline,none,,MEDIVIR.ST,2006,False,-0.18843128181397503
2009,baseline,none,,MEDIVIR.ST,2007,False,-0.09214837712519319
2009,baseline,none,,MEDIVIR.ST,2008,False,-0.31044592745651023
2009,baseline,none,,MEKKO.HE,2005,False,0.19845581927366315
2009,baseline,none,,MEKKO.HE,2006,False,0.2102055350370162
2009,baseline,none,,MEKKO.HE,2007,False,0.20793012441875083
2009,baseline,none,,MEKKO.HE,2008,False,0.24340019638097912
2009,baseline,none,,MEKO.ST,2005,False,0.12641098278492047
2009,baseline,none,,MEKO.ST,2006,False,0.1942494160821652
2009,baseline,none,,MEKO.ST,2007,False,0.13034807369084989
2009,baseline,none,,MEKO.ST,2008,False,0.18945473517358388
2009,baseline,none,,METSB.HE,2005,False,0.03420391823814544
2009,baseline,none,,METSB.HE,2006,False,0.020090414566962485
2009,baseline,none,,METSB.HE,2007,False,-0.01695709283448468
2009,baseline,none,,METSB.HE,2008,False,0.016214760593154246
2009,baseline,none,,METSO.HE,2004,False,0.25608927144027543
2009,baseline,none,,METSO.HE,2005,False,0.1903774526744231
2009,baseline,none,,METSO.HE,2006,False,0.2836018394162391
2009,baseline,none,,METSO.HE,2007,False,0.16288722150480175
2009,baseline,none,,METSO.HE,2008,False,-0.035188979272656
2009,baseline,none,,MGN.OL,2005,False,0.23444671547954773
2009,baseline,none,,MGN.OL,2006,False,-0.2572275603369555
2009,baseline,none,,MGN.OL,2007,False,-0.13179013797889733
2009,baseline,none,,MGN.OL,2008,False,-0.06182446018129931
2009,baseline,none,,MOWI.OL,2005,False,0.14362801314120144
2009,baseline,none,,MOWI.OL,2006,False,0.06078324806187022
2009,baseline,none,,MOWI.OL,2007,False,0.05872176517955279
2009,baseline,none,,MOWI.OL,2008,False,0.10278879950522002
2009,baseline,none,,MYCR.ST,2004,False,0.348597413776971
2009,baseline,none,,MYCR.ST,2005,False,0.12601388103575406
2009,baseline,none,,MYCR.ST,2006,False,-0.04257659622495143
2009,baseline,none,,MYCR.ST,2007,False,-0.06408980646989039
2009,baseline,none,,MYCR.ST,2008,False,0.05390497982778346
2009,baseline,none,,NAS.OL,2006,False,0.5270348034250989
2009,baseline,none,,NAS.OL,2007,False,-0.13818876287930587
2009,baseline,none,,NAS.OL,2008,False,0.33172534201576054
2009,baseline,none,,NAVA.OL,2005,False,-0.330004609002919
2009,baseline,none,,NAVA.OL,2006,False,0.11072388728467587
2009,baseline,none,,NAVA.OL,2007,False,-0.07970070200512842
2009,baseline,none,,NAVA.OL,2008,False,-0.00956216858392976
2009,baseline,none,,NCCb.ST,2005,False,0.07718506757620837
2009,baseline,none,,NCCb.ST,2006,False,0.03512285847133302
2009,baseline,none,,NCCb.ST,2007,False,0.0039046865793650374
2009,baseline,none,,NCCb.ST,2008,False,0.16656289772529997
2009,baseline,none,,NEL.OL,2005,False,-1.1517441860465114
2009,baseline,none,,NEL.OL,2006,False,-1.127265715387582
2009,baseline,none,,NEL.OL,2007,False,-0.9979703356752537
2009,baseline,none,,NEL.OL,2008,False,-1.0337436640115858
2009,baseline,none,,NEOBO.ST,2006,False,-0.37294262421165975
2009,baseline,none,,NEOBO.ST,2007,False,-0.5947391529956493
2009,baseline,none,,NEOBO.ST,2008,False,-0.15504818126573489
2009,baseline,none,,NESTE.HE,2006,False,0.13079956237974874
2009,baseline,none,,NESTE.HE,2007,False,0.11347741998249905
2009,baseline,none,,NESTE.HE,2008,False,0.03658613416021142
2009,baseline,none,,NETIB.ST,2005,False,0.18072740907386578
2009,baseline,none,,NETIB.ST,2006,False,0.5030116924530531
2009,baseline,none,,NETIB.ST,2007,False,0.22218858022355106
2009,baseline,none,,NETIB.ST,2008,False,0.0935215668768484
2009,baseline,none,,NEWAb.ST,2004,False,-0.04703008348915926
2009,baseline,none,,NEWAb.ST,2005,False,0.09969677160527769
2009,baseline,none,,NEWAb.ST,2006,False,0.023819811765874492
2009,baseline,none,,NEWAb.ST,2007,False,-0.06355649643496356
2009,baseline,none,,NEWAb.ST,2008,False,0.1504616403196111
2009,baseline,none,,NHY.OL,2006,False,0.005032169117647059
2009,baseline,none,,NHY.OL,2007,False,0.056381377195427934
2009,baseline,none,,NHY.OL,2008,False,0.07008780247141987
2009,baseline,none,,NIBEb.ST,2005,False,0.1398608768971332
2009,baseline,none,,NIBEb.ST,2006,False,0.011199427785277714
2009,baseline,none,,NIBEb.ST,2007,False,0.1520498515191258
2009,baseline,none,,NIBEb.ST,2008,False,0.1755241718013946
2009,baseline,none,,NKR.OL,2005,False,0.0009378829058234461
2009,baseline,none,,NKR.OL,2006,False,0.016633995283956933
2009,baseline,none,,NKR.OL,2007,False,0.0356360702753274
2009,baseline,none,,NKR.OL,2008,False,-0.09590948697525485
2009,baseline,none,,NKT.CO,2005,False,0.043566116360770374
2009,baseline,none,,NKT.CO,2006,False,0.16978870633134024
2009,baseline,none,,NKT.CO,2007,False,0.09474019061792897
2009,baseline,none,,NKT.CO,2008,False,0.06030294117387276
2009,baseline,none,,NLG1V.HE,2005,False,0.1377370474548589
2009,baseline,none,,NLG1V.HE,2006,False,0.9074930196365634
2009,baseline,none,,NLG1V.HE,2007,False,-0.01671151776103337
2009,baseline,none,,NLG1V.HE,2008,False,0.030129892362671464
2009,baseline,none,,NMAN.ST,2005,False,0.08204882792901964
2009,baseline,none,,NMAN.ST,2006,False,0.08777832829242681
2009,baseline,none,,NMAN.ST,2007,False,0.10083107018152858
2009,baseline,none,,NMAN.ST,2008,False,0.09042303723853298
2009,baseline,none,,NOBI.ST,2005,False,0.1698169006261437
2009,baseline,none,,NOBI.ST,2006,False,0.15783835165466734
2009,baseline,none,,NOBI.ST,2007,False,0.07897068356776564
2009,baseline,none,,NOBI.ST,2008,False,0.09339307124376854
2009,baseline,none,,NOD.OL,2005,False,-0.030299691494050245
2009,baseline,none,,NOD.OL,2006,False,0.11681874012984735
2009,baseline,none,,NOD.OL,2007,False,0.28064875178883764
2009,baseline,none,,NOD.OL,2008,False,0.37213533466288795
2009,baseline,none,,NOKIA.HE,2004,False,0.19493097008592136
2009,baseline,none,,NOKIA.HE,2005,False,0.19682959969226954
