Ticker,Year,FormationYear,PROF,PROF_w,sigma_acc,sigma_mean,sigma_raw,MarketCap,theta_obs,theta_post_mean,theta_conservative,theta_post_sd,theta_post_sd_between,theta_conservative_sd_between,p_q5,p_q5_sd_mc,p_median,p_median_sd_mc,p_q1,p_q1_sd_mc,lambda_i,mu_t,var_obs_t,obs_var_i,tau2_t,q5_cutoff_obs,median_cutoff_obs,q1_cutoff_obs,n_sigma_draws_used,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,d_ACT,d_CHE,d_LCT,d_STD,d_TXP,WCA,AT_lag,AvgAT,WCA_scaled,CFO,CFO_lag1,dREV,CFO_lag1_scaled,CFO_scaled,dREV_scaled,PPE_scaled,CFO_lead1,CFO_lead1_scaled,usable,sector_idx,firm_idx_x,firm_idx_y,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
EPR.OL,2024,2025,0.2202976501940931,0.2202976501940931,0.0324921864226511,0.0324921864226511,0.0324921864226511,12138.64,0.2202976501940931,0.21738092575953552,0.1988846954722983,0.10878499777286266,0.0,0.0,0.26852135036184466,0.0,0.8210723613769657,0.0,0.02340708315028819,0.0,0.9464676131955131,0.16581241968849003,0.26153713922827837,0.012503518953476468,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Europris ASA,Diversified Retail,Consumer Discretionary,4337.51,603.36,3794.59,43.31,248.19,3294.73,11544.88,1495.81,12631.97,7437.46,4076.03,0.0,213.31,4057.55,51.3,1089.1800000000003,-72.96000000000004,1262.31,-2.8200000000000003,-6.659999999999997,-109.64999999999964,9312.21,10428.544999999998,-0.0105144102077518,1495.81,1769.01,3253.49,0.1696315257785242,0.1434341991140662,0.3119792837831164,0.3159338143528172,,,True,1,201,201,0.0305492955469305,0.0115938614870743,0.0174845108293102,0.0546988598741197,8000
EPROb.ST,2024,2025,0.2646208165871613,0.2646208165871613,0.0366124724753244,0.0366124724753244,0.0366124724753244,20239.84,0.2646208165871613,0.25800039892218074,0.23781978399164289,0.12170445371510455,0.0,0.0,0.4256044699385402,0.0,0.8821970992765529,0.0,0.016131695445944835,0.0,0.932997418511204,0.16581241968849003,0.26153713922827837,0.015875685998925575,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Electrolux Professional AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,5433.49,816.31,5150.76,550.03,286.84,1860.85,14470.45,1428.88,12796.88,8401.42,3141.51,561.38,265.43,5857.06,0.0,413.7600000000002,-149.18000000000006,322.3200000000006,-170.81000000000006,-156.14000000000004,-86.33000000000038,11504.3,12987.375,-0.0066472247086112,1428.88,1169.45,1004.8399999999984,0.0900451399917227,0.1100206931731778,0.0773705232966629,0.1432814560294131,,,True,5,202,202,0.0343145629518766,0.0142104303997248,0.0181918874135407,0.0632503680426087,8000
EQNR.OL,2024,2025,0.6355112644979263,0.6355112644979263,0.0762661587302165,0.0762661587302165,0.0762661587302165,741204.14,0.6355112644979263,0.5239199924804122,0.5404790767455477,0.22917438338913138,0.0,0.0,0.9355889317368941,0.0,0.9877192765766458,0.0,0.0029306825747178735,0.0,0.7624195306190538,0.16581241968849003,0.26153713922827837,0.06888713614031337,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Equinor ASA,Oil & Gas,Energy,522447.13,92289.48,398060.91,24720.4,117282.66,631478.29,1490509.26,216057.58,1101259.78,537619.16,244270.76,3738.84,16996.67,481246.47,431.9,-95692.62,-5423.020000000004,36045.26999999996,396.1599999999999,-7439.87999999999,-133358.58999999994,1455197.66,1472853.46,-0.0905443709247218,216057.58,260629.11,-26131.79000000004,0.1769552213293507,0.1466931951261464,-0.0177422878172822,0.4287448189176946,,,True,3,203,203,0.0718746849281867,0.0268852810057458,0.0411248752007182,0.1253539132721523,8000
ERICb.ST,2024,2025,0.583003558120253,0.583003558120253,0.034682224307119,0.034682224307119,0.034682224307119,309374.46,0.583003558120253,0.5577466569267437,0.5587874146149514,0.11568663760957652,0.0,0.0,0.9946872511762233,0.0,0.9999683088057529,0.0,2.7985681141158945e-07,0.0,0.9394596412367462,0.16581241968849003,0.26153713922827837,0.014245846797411104,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Telefonaktiebolaget LM Ericsson,Communications & Networking,Communication Services,158642.35,45117.98,135579.08,6309.42,3415.33,10841.27,300588.43,47047.32,252093.34,140869.41,106958.64,54423.6,2956.42,96932.97,-1337.55,2605.9100000000035,9689.93,5304.739999999991,-11465.01,-169.76000000000022,-24023.52999999999,299045.35,299816.89,-0.0801273403909966,47047.32,7143.1,-10013.72,0.0238248752430191,0.1569201788464952,-0.0333994525792059,0.0361596373039557,,,True,0,205,205,0.0324289164776158,0.0125725813239485,0.018699159413124,0.0576665073996997,8000
ESENSE.HE,2024,2025,-0.4994322053145547,-0.4994322053145547,0.0748198656921447,0.0748198656921447,0.0748198656921447,514.28,-0.4994322053145547,-0.34595076503359956,-0.5917179206814411,0.22583848376553237,0.0,0.0,0.0002467422548869669,0.0,0.003034545382627929,0.0,0.9871039055227084,0.0,0.769285711582784,0.16581241968849003,0.26153713922827837,0.06629919155079239,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Enersense International Oyj,Construction & Engineering,Industrials,1156.29,233.34,1526.2,91.88,20.95,236.02,2289.11,189.46,4935.06,2912.2,2068.63,0.0,86.16999999999999,264.18,0.0,-18.090000000000146,107.52,214.28,40.9,6.77,-292.22000000000014,2390.69,2339.9,-0.1248856788751656,189.46,-173.4,790.54,-0.0741057310141459,0.0809692721911192,0.3378520449591862,0.1008675584426685,,,True,5,206,206,0.0718340844804109,0.024495809011156,0.0404062893496538,0.1192142045990169,8000
ESSITYb.ST,2024,2025,0.1704502607792865,0.1704502607792865,0.0155719528867799,0.0155719528867799,0.0155719528867799,213505.32,0.1704502607792865,0.1703907837236972,0.1653205416341169,0.05324483699364423,0.0,0.0,0.013996480784017384,0.0,0.8269968115896331,0.0,0.0008876279980416357,0.0,0.9871757021370761,0.16581241968849003,0.26153713922827837,0.002871842024010924,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Essity AB (publ),Personal & Household Products & Services,Consumer Staples,66732.66,11269.98,46562.45,5424.23,1482.51,49661.13,190489.67,17086.57,148019.92,104347.0,28944.77,1883.48,1060.73,90795.24,439.0,11799.550000000005,6076.08,-7282.350000000006,-9280.58,-697.1400000000001,3028.1000000000085,204366.18,197427.925,0.0153377492064509,17086.57,21466.12,1567.9700000000012,0.1087288943547373,0.0865458622431451,0.007941986930167,0.2515405558762774,,,True,2,207,207,0.0139378615459644,0.0073326091427549,0.007207801003367,0.0295695450423418,8000
ETTE.HE,2024,2025,0.1012278347689333,0.1012278347689333,0.0371411294721865,0.0371411294721865,0.0371411294721865,2983.02,0.1012278347689333,0.105672375906589,0.07370088763012864,0.12334164386242323,0.0,0.0,0.06554659277995456,0.0,0.4386392971429115,0.0,0.21535046547875558,0.0,0.9311826321529884,0.16581241968849003,0.26153713922827837,0.016337462260770996,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Etteplan Oyj,Professional & Commercial Services,Industrials,1375.76,297.01,1264.35,343.78,22.47,52.74,3503.62,359.75,4194.91,587.74,3401.96,0.0,64.89,1386.18,0.0,67.21000000000004,34.81,71.44999999999982,64.01999999999998,-1.3300000000000018,23.6400000000002,3183.43,3343.525,0.0070703823060991,359.75,405.77,88.80000000000018,0.1213599419774041,0.1075960251530944,0.0265587964797631,0.0157737716930485,,,True,5,208,208,0.0349217283777191,0.0133987586174881,0.0198285056721858,0.0624612594694746,8000
EVOG.ST,2024,2025,0.3515713662156263,0.3515713662156263,0.0647812036454421,0.0647812036454421,0.0647812036454421,185726.87,0.3515713662156263,0.31747363167034504,0.2781477488173651,0.20144133757461974,0.0,0.0,0.6248768078738368,0.0,0.8745592208550912,0.0,0.04224157717773796,0.0,0.816440956504347,0.16581241968849003,0.26153713922827837,0.04970183350133764,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Evolution AB (publ),Hotels & Entertainment Services,Consumer Discretionary,23603.26,9430.91,12979.98,0.0,11263.81,1735.54,62915.22,15117.15,25727.47,0.0,9218.91,0.0,77.38000000000001,46736.4,0.0,4339.669999999998,-1594.8099999999995,6701.56,0.0,6577.759999999999,5810.679999999998,55628.62,59271.92,0.098034279976083,15117.15,13328.95,5210.100000000002,0.2248779860682765,0.2550474153697062,0.0879016573109155,0.0292809816182772,,,True,1,209,209,0.0622489248338192,0.0192804872469093,0.0375519050563197,0.1004458728826288,8000
EWRK.ST,2024,2025,0.4965138799225307,0.4965138799225307,0.0404610829377153,0.0404610829377153,0.0404610829377153,2545.09,0.4965138799225307,0.46984819906561487,0.46426040170922706,0.13351159546002722,0.0,0.0,0.9413125869833394,0.0,0.9975840323566789,0.0,0.00011272081859800238,0.0,0.9193663044667408,0.16581241968849003,0.26153713922827837,0.019388731168063836,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Ework Group AB,Software & IT Services,Information Technology,3700.77,131.03,3482.8,200.14,7.29,3.41,3812.26,179.12,16032.05,15410.3,441.89,0.0,26.04,309.8,0.0,-328.0,-1.3100000000000025,-372.6899999999996,-15.25,-3.4799999999999995,27.269999999999584,4165.13,3988.695,0.0068368225697877,179.12,163.25,-1095.9799999999996,0.0409281732496468,0.0449069181774991,-0.2747715731586395,0.0008549162069298,,,True,6,210,210,0.0371391429137561,0.017235213799845,0.0187572332524289,0.0733994423072035,8000
EXL1V.HE,2024,2025,0.0998134083204119,0.0998134083204119,0.0142481165874373,0.0142481165874373,0.0142481165874373,351.64,0.0998134083204119,0.10052348860687199,0.09550982696826127,0.04876920952018101,0.0,0.0,5.9680989549115715e-05,0.0,0.3374092095805852,0.0,0.024770788545107274,0.0,0.9892410466196234,0.16581241968849003,0.26153713922827837,0.0024043035874327756,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Exel Composites Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,565.71,128.31,545.94,235.97,2.48,254.4,1047.06,6.75,1157.48,465.83,660.89,43.43,36.21,370.93,9.58,58.10000000000002,5.810000000000002,-139.79999999999995,-190.24,0.6599999999999999,2.509999999999991,951.04,999.05,0.002512386767429,6.75,50.71,53.069999999999936,0.0507582203092938,0.0067564185976677,0.053120464441219,0.2546419098143236,,,True,5,211,211,0.0126950286671512,0.007079928134173,0.0062263630490084,0.0276156949078181,8000
FIA1S.HE,2024,2025,-0.1158955205676601,-0.1158955205676601,0.0525900558991798,0.0525900558991798,0.0525900558991798,5145.29,-0.1158955205676601,-0.0795414421198023,-0.16751505023345786,0.16890314233277576,0.0,0.0,0.008469559106811464,0.0,0.08101815762177533,0.0,0.7611659213785349,0.0,0.8709511758355056,0.16581241968849003,0.26153713922827837,0.03275530509792201,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Finnair Oyj,Passenger Transportation Services,Industrials,14148.58,2578.14,16429.02,1475.58,0.0,50362.56,43784.83,7119.33,35425.86,26284.71,8870.41,0.0,1125.94,7379.06,0.0,471.5100000000002,955.1899999999998,2413.050000000001,130.01999999999998,0.0,-2766.710000000001,41362.28,42573.555,-0.0649865861565941,7119.33,4597.18,1334.8300000000015,0.107982055996968,0.1672242310983896,0.0313535010172395,1.1829540662037736,,,True,5,215,215,0.0503480233360257,0.0168979127318818,0.0287414568896791,0.083287221607631,8000
FLS.CO,2024,2025,0.1273961955630142,0.1273961955630142,0.0360043695981779,0.0360043695981779,0.0360043695981779,32387.72,0.1273961955630142,0.12989089463787545,0.10142072158917413,0.1198153465636271,0.0,0.0,0.09080168982042136,0.0,0.5236995764870904,0.0,0.15160125071722275,0.0,0.9350613150653998,0.16581241968849003,0.26153713922827837,0.015352701518999324,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,FLSmidth & Co A/S,Metals & Mining,Materials,21127.43,1688.55,18613.54,74.17,304.57,3899.45,42505.78,997.26,24526.32,16725.89,5639.19,425.39,218.15,18623.01,-31.56,518.7000000000007,-340.21000000000004,-424.09999999999854,-6.859999999999999,-111.09000000000005,1165.0599999999993,40531.7,41518.74,0.0280610635101161,997.26,954.1,-12391.010000000002,0.0229799844600293,0.0240195150430865,-0.2984437870706096,0.0939202393906944,,,True,7,216,216,0.0341043364975581,0.0121500953906722,0.0199631871479689,0.0582636803891827,8000
FORTUM.HE,2024,2025,0.1008621943766444,0.1008621943766444,0.0433257607517795,0.0433257607517795,0.0433257607517795,137973.6,0.1008621943766444,0.10679705428495628,0.06431199071027166,0.14212667908877574,0.0,0.0,0.09462094399271248,0.0,0.4456802979916642,0.0,0.24785023902037112,0.0,0.9086244908340682,0.16581241968849003,0.26153713922827837,0.022231398242701268,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Fortum Oyj,Electric Utilities & IPPs,Utilities,76838.2,47597.33,22086.57,6695.4,2812.3,142850.82,203650.66,16174.49,67393.72,42690.43,11573.13,360.21,2626.03,106785.1,929.59,-5338.290000000008,810.310000000005,-19387.56,-9489.35,966.7700000000002,4716.379999999985,209596.46,206623.56,0.022825954600724,16174.49,19506.67,-9161.39,0.0944068043353816,0.0782799889809274,-0.0443385546159402,0.6913578490274779,,,True,9,218,218,0.0404051835442452,0.0161079256628289,0.0234683826808925,0.072580412091556,8000
FSKRS.HE,2024,2025,0.0199607783721955,0.0199607783721955,0.0627139246395276,0.0627139246395276,0.0627139246395276,14239.66,0.0199607783721955,0.045344357636391525,-0.04965401385122303,0.1961469111801941,0.0,0.0,0.0863283166706128,0.0,0.3045284640363616,0.0,0.4676452226686199,0.0,0.8259630194414537,0.16581241968849003,0.26153713922827837,0.04658030669647681,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Fiskars Oyj Abp,Household Goods,Consumer Staples,7546.15,715.43,4853.87,895.47,169.44,1969.79,20134.43,1304.88,13445.05,7436.55,5642.4800000000005,218.45,397.39,9321.78,50.6,-575.3100000000004,-708.43,101.34999999999944,-140.26,94.5,-13.989999999999895,19628.63,19881.53,-0.000703668178455,1304.88,2518.76,556.9599999999991,0.1266884389682283,0.0656327757471381,0.0280139405770078,0.0990763789305953,,,True,2,221,221,0.059871719854429,0.0202809386183272,0.0347689702889559,0.1002775331999686,8000
GABR.CO,2024,2025,0.0571220577529726,0.0571220577529726,0.0502993246417132,0.0502993246417132,0.0502993246417132,803.79,0.0571220577529726,0.07009578348572294,0.009376423267194532,0.1624417061667785,0.0,0.0,0.07810862042625566,0.0,0.34872376206678135,0.0,0.3719081877943448,0.0,0.8806359137855548,0.16581241968849003,0.26153713922827837,0.029963924352055925,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Gabriel Holding A/S,Textiles & Apparel,Consumer Discretionary,787.49,42.1,699.55,498.84,0.0,267.5,1224.21,57.94,751.26,373.82,370.89,43.06,26.07,412.1,0.0,151.85000000000002,-16.229999999999997,88.87,29.539999999999964,0.0,108.74999999999996,1232.78,1228.495,0.0885229488113504,57.94,39.52,-636.8299999999999,0.0321694430990765,0.0471633991184335,-0.5183822481979984,0.2177461039727471,,,True,1,222,222,0.047698623315294,0.01829218765959,0.0253345630891578,0.0840251762173193,8000
GARO.ST,2024,2025,-0.1239340932569908,-0.1239340932569908,0.0366224927157034,0.0366224927157034,0.0366224927157034,1187.45,-0.1239340932569908,-0.10451041345449602,-0.15074881431097575,0.12173552963895821,0.0,0.0,0.00036332198168920193,0.0,0.022425113312492195,0.0,0.8534189195524928,0.0,0.9329631973650376,0.16581241968849003,0.26153713922827837,0.01588437702401596,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Garo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,711.85,16.96,441.77,188.35,0.0,548.38,1143.35,-36.41,1171.58,919.87,303.78,0.0,18.71,571.11,0.0,-56.610000000000014,-33.38,-65.44,-6.760000000000019,0.0,35.44999999999997,1206.71,1175.03,0.0301694424823195,-36.41,25.48,-191.8500000000001,0.0216845527348237,-0.0309864428993302,-0.1632724270869681,0.466694467375301,,,True,5,223,223,0.0342610248479333,0.0138186681440368,0.0186835123703659,0.0622302065391966,8000
GLA1V.HE,2024,2025,0.0621448096115947,0.0621448096115947,0.0235784755179148,0.0235784755179148,0.0235784755179148,741.84,0.0621448096115947,0.065143152711174,0.05057574537887908,0.07996129591422162,0.0,0.0,0.0024186455007577656,0.0,0.23362225468966002,0.0,0.2336994149370249,0.0,0.971077339418211,0.16581241968849003,0.26153713922827837,0.006584242659922799,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Glaston Oyj Abp,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,914.29,144.53,962.69,23.99,22.75,271.88,2194.85,17.14,2532.44,1083.66,1467.3200000000002,97.71,30.29,786.55,0.0,-72.88,-80.88,-68.02999999999997,-21.19,11.49,66.32999999999998,2197.48,2196.165,0.0302026487080888,17.14,156.93,26.139999999999876,0.071456379643606,0.0078045137774256,0.0119025665193643,0.1237976199420353,,,True,5,227,227,0.0215401369822321,0.0101687468333232,0.0116024826979853,0.0425905920014871,8000
GMAB.CO,2024,2025,0.4436585390918309,0.4436585390918309,0.1209889777045574,0.1209889777045574,0.1209889777045574,155890.36,0.4436585390918309,0.32153550412171517,0.2678446242063278,0.311714733512484,0.0,0.0,0.691859356030613,0.0,0.8502337975482042,0.0,0.07922000126854234,0.0,0.5604652127862423,0.16581241968849003,0.26153713922827837,0.17336682611524976,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Genmab A/S,Biotechnology & Medical Research,Health Care,44326.23,15684.67,8456.08,204.58,2716.4,1557.1,72899.6,12097.51,33531.36,1536.36,21090.06,15191.72,193.39,58385.6,0.0,-5400.909999999996,-6624.1900000000005,4728.68,45.52000000000001,2635.37,-824.5099999999957,52953.35,62926.475000000006,-0.0131027520610362,12097.51,11302.16,8302.119999999999,0.17960898016296,0.1922483342663004,0.131933657494719,0.0247447517122165,,,True,4,228,228,0.1146969042015091,0.0414933431090492,0.0650201011164637,0.197589244342242,8000
GN.CO,2024,2025,0.2987579341522443,0.2987579341522443,0.0139974558366397,0.0139974558366397,0.0139974558366397,31853.02,0.2987579341522443,0.2973769458656792,0.29460288374039567,0.04792022587929319,0.0,0.0,0.593276328437091,0.0,0.9999021875096888,0.0,3.867508747070964e-10,0.0,0.9896123739703785,0.16581241968849003,0.26153713922827837,0.0023204520362951893,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,GN Store Nord A/S,"Computers, Phones & Household Electronics",Information Technology,14720.4,1546.53,12862.99,3162.49,441.86,1716.96,48306.83,4246.14,28024.51,13121.74,11516.78,2323.3,606.14,17081.22,0.0,-561.3299999999999,-1697.6899999999998,-10608.81,-11353.95,98.23000000000002,489.4499999999987,45980.24,47143.535,0.0103821234449219,4246.14,4039.99,274.489999999998,0.0856955253779759,0.0900683412900623,0.0058224314320086,0.0364198399632102,,,True,6,229,229,0.0124271051053185,0.0070926021417722,0.0064726615754494,0.0268577154173577,8000
GOD.OL,2024,2025,0.0266362252663619,0.0266362252663619,0.0417986259650559,0.0417986259650559,0.0417986259650559,294.27,0.0266362252663619,0.03854818855500537,-0.00759940917702261,0.13755294659761058,0.0,0.0,0.02897374786348339,0.0,0.24801747732254964,0.0,0.4347452995472847,0.0,0.9144109138915387,0.16581241968849003,0.26153713922827837,0.020691805872222305,0.22106572202100674,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,268.4,110.8,235.9,17.5,0.0,13.9,528.2,-11.0,714.8,247.0,450.7000000000001,0.0,10.1,262.8,0.0,13.699999999999989,6.399999999999992,-7.799999999999983,17.5,0.0,32.59999999999998,580.3,554.25,0.0588182228236355,-11.0,80.9,-12.0,0.1459630130807397,-0.0198466396030672,-0.0216508795669824,0.0250789354984212,,,True,5,230,230,0.0394743356156834,0.0162311248823132,0.0197065333956475,0.0717774018429195,8000
