Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
SATSS.OL,2022,-1.0538302277432712,-0.9962641659192492,-1.0744438439971673,0.0,0.999999999999664,0.0656473242897251,3573.26,1,Q1,1,Q1,1,Q1,1,Q1
SBBb.ST,2022,0.0329783880822713,0.0380585337624796,-0.0342178803652288,0.1518691141334536,0.3970706708988837,0.126549166936972,90028.57,2,Q2,2,Q2,2,Q2,,
SCANA.OL,2022,0.1665524331734064,0.1468998895552397,0.0904781224187806,0.316768074155427,0.231151328904761,0.1364825484880674,156.34,3,Q3,3,Q3,3,Q3,,
SCANFL.HE,2022,0.4405445229886165,0.37816902937212,0.3744207177056553,0.7144119711331274,0.0310122083864022,0.1253334508955906,4851.58,5,Q5,5,Q5,5,Q5,5,Q5
SCATC.OL,2022,-0.006149193548387,-0.0042254441470395,-0.0172421655825393,0.001824700970462,0.3949370950211274,0.0475643831987278,24266.48,2,Q2,2,Q2,2,Q2,,
SCAb.ST,2022,0.0373789896824863,0.0378908422939283,0.0294555869149894,0.0016146766953069,0.2090004363191895,0.0400360490067681,110038.48,2,Q2,2,Q2,2,Q2,,
SCHO.CO,2022,0.1264817365530469,0.1240141079885096,0.1108793149227538,0.0842255018235395,0.0970338639986873,0.0567396286828411,19536.86,3,Q3,3,Q3,3,Q3,,
SCST.ST,2022,0.0506149977378188,0.0516919590451446,0.016436686839624,0.0892219044034432,0.321910479371947,0.0860837898455355,2638.83,2,Q2,2,Q2,2,Q2,,
SDIPb.ST,2022,0.1151031837827966,0.1076188074895619,0.0574025125442831,0.2224165437644369,0.2652033485144289,0.1156293847680097,16360.57,3,Q3,3,Q3,3,Q3,,
SECTb.ST,2022,0.587499573616528,0.5530451069236942,0.561212527802953,0.965233403304996,5.299650004418999e-05,0.0746934674390311,21109.75,5,Q5,5,Q5,5,Q5,5,Q5
SECUb.ST,2022,0.2628039786844209,0.2565693785690039,0.2503088478699956,0.3800068110865332,0.0036304583796303,0.0505722909176662,43983.36,4,Q4,4,Q4,4,Q4,,
SEDANA.ST,2022,-0.0392869456636195,-0.0247006179912673,-0.0962058818360432,0.0772505347387576,0.5091135292711295,0.1147125196552283,9489.46,1,Q1,1,Q1,2,Q2,1,Q1
SFRG.ST,2022,0.0309795809729793,0.0364759070760559,-0.0372142166298787,0.1518239976896104,0.4007990039614685,0.1276765074280727,18217.63,2,Q2,2,Q2,2,Q2,,
SGG.ST,2022,0.1308303644834202,0.1245709040487366,0.0937983463780789,0.1918567281866152,0.1933014637302568,0.0899570774704012,850.93,3,Q3,3,Q3,3,Q3,,
SHOTE.ST,2022,-1.8899039358743084,-1.8393127951973185,-1.9002650122773288,0.0,1.0,0.0459253078944358,6554.56,1,Q1,1,Q1,1,Q1,1,Q1
SIGR.CO,2022,0.0406835570623539,0.0489057713522235,-0.105259053905607,0.2490588614159115,0.4217344695815321,0.2134548104307197,196.18,2,Q2,2,Q2,1,Q1,,
SIILI.HE,2022,0.2444667603936537,0.2118030236626958,0.1723803698921691,0.4222058773128989,0.1471739680679878,0.1320467526041466,1026.16,4,Q4,4,Q4,4,Q4,,
SIMINN.IC,2022,0.0452620709907827,0.0459686052394618,0.0295236765294323,0.0213799672444978,0.261669787295874,0.0569964127059016,2439.06,2,Q2,2,Q2,2,Q2,,
SINCH.ST,2022,-0.0059447021831702,-0.0030000314100597,-0.0229748461212625,0.009524559589471,0.414240621153673,0.0593892265710246,86186.9,2,Q2,2,Q2,2,Q2,,
SINT.ST,2022,0.3380535762604852,0.320443256164834,0.3124231446921695,0.6033863312695238,0.0093900192883275,0.0736899897355348,972.61,5,Q5,5,Q5,5,Q5,5,Q5
SIVEH.ST,2022,-0.2651120961007259,-0.1737274734019503,-0.3764443646771713,0.0443224180031981,0.7583087238552247,0.1749009690223842,3280.79,1,Q1,1,Q1,1,Q1,1,Q1
SKAKO.CO,2022,0.1454565876670786,0.1406660249596266,0.1221554934916171,0.1583595231836631,0.1173396691135078,0.0700441362513036,146.15,3,Q3,3,Q3,3,Q3,,
SKAb.ST,2022,0.1734466508848057,0.1632422626596813,0.1364164106770555,0.2587825006275182,0.1378990446743518,0.0899546977277459,95811.83,3,Q3,3,Q3,4,Q4,,
SKFb.ST,2022,0.2631926901917841,0.2533486139416846,0.2435019444689176,0.4049599243452959,0.0161218338770834,0.0640830894846573,95309.13,4,Q4,4,Q4,4,Q4,,
SKISb.ST,2022,0.0580831834162496,0.058113456176272,0.0557254212592472,3.391179794753896e-07,0.0276857864893506,0.0216862543794902,14377.42,2,Q2,2,Q2,3,Q3,,
SOBIV.ST,2022,0.2348772614934227,0.1709154220130882,0.0858326422832481,0.4358071244191142,0.2406691397666907,0.2170404598415518,55384.74,4,Q4,4,Q4,3,Q3,,
SOFF.OL,2022,-0.192986495777498,-0.1881091390933287,-0.2006012522119716,6.967224353005008e-09,0.967403840317082,0.0392330869686993,351.8,1,Q1,1,Q1,1,Q1,1,Q1
SOFb.ST,2022,0.4618309915535805,0.4449848280101051,0.4449261666556171,0.9007148298938077,5.755116586410112e-05,0.0591606317695479,1492.22,5,Q5,5,Q5,5,Q5,5,Q5
SOLARb.CO,2022,0.330189397109963,0.3248749697815015,0.3222268245143684,0.6484504612351174,1.839180228528657e-05,0.0401368922955935,6917.6,5,Q5,5,Q5,5,Q5,5,Q5
SOLTEQ.HE,2022,0.2393351405336003,0.2288116237655837,0.2154338251613052,0.3540539441444805,0.0369245211937188,0.0709971311078459,908.8,4,Q4,4,Q4,4,Q4,,
SOSI1.HE,2022,-0.0722588623248145,-0.0591155946251839,-0.1110645080381319,0.0291342848621191,0.5780703278035261,0.0923119205233116,306.48,1,Q1,1,Q1,1,Q1,1,Q1
SPGP.CO,2022,0.3694771962757686,0.2936487902531107,0.2704386538980519,0.5926388464443162,0.0974172171854848,0.1615576342844242,7416.57,5,Q5,5,Q5,5,Q5,5,Q5
SRV1V.HE,2022,0.6510617439348365,0.4991446761182962,0.5476891484173767,0.8676143668260732,0.0155905829285845,0.1662562117206966,1395.59,5,Q5,5,Q5,5,Q5,5,Q5
SSABAH.HE,2022,0.2925150187217386,0.2846044951819348,0.2787153468242778,0.4860974833128874,0.0024739939207578,0.0532364229899302,47786.77,4,Q4,5,Q5,5,Q5,,
SSABa.ST,2022,0.2582999521903094,0.2463061515151733,0.2337074896943358,0.4025376689556766,0.0297442486548031,0.0720825796803615,47786.77,4,Q4,4,Q4,4,Q4,,
SSH1V.HE,2022,0.2388902732785116,0.1876641189844066,0.1222493177066643,0.4321913618794435,0.2095860320028174,0.1806915322814958,1183.65,4,Q4,4,Q4,3,Q3,,
STEAV.HE,2022,0.2105746584403696,0.2086752755476219,0.205418743029557,0.1129053659013816,0.0002870137046614,0.0321825816500771,128241.06,4,Q4,4,Q4,4,Q4,,
STEFb.ST,2022,0.0593603891503864,0.0593704859969196,0.0583137151825154,6.050715484207103e-14,0.0017754377937056,0.0144253205426639,8416.89,2,Q2,2,Q2,3,Q3,,
STEa.ST,2022,0.1521505072267261,0.1502607605655854,0.1436507196884137,0.0565629840505652,0.020622089278329,0.0414972044017689,128241.06,3,Q3,3,Q3,4,Q4,,
STOGR.CO,2022,0.1966670062103365,0.1940884991258187,0.1889381304284147,0.1252199734480628,0.0039938266231436,0.0395317280975869,18025.09,4,Q4,4,Q4,4,Q4,,
STRAP.CO,2022,-9.07557677008751,-5.042438556203007,-9.25210498243596,0.0,1.0,0.2503090292916677,807.59,1,Q1,1,Q1,1,Q1,1,Q1
STRO.OL,2022,0.0514060900459664,0.0529444560639823,-0.0006847887102894,0.138645909551522,0.3527048964448723,0.1089754674080406,1144.9,2,Q2,2,Q2,2,Q2,,
STWK.ST,2022,-0.031910166821505,-0.0274993359829502,-0.0504568633138575,0.0073536438457495,0.4941106670128677,0.0621002571097897,551.21,2,Q2,1,Q1,2,Q2,,
STZEb.ST,2022,-0.3881831856927964,-0.2576873208558723,-0.5038191842655917,0.0208420768789254,0.854003596267422,0.1795932563659304,708.68,1,Q1,1,Q1,1,Q1,1,Q1
SUBC.OL,2022,0.0152642072744502,0.0190109368155129,-0.0159879534189179,0.0537646559160243,0.3892509833127449,0.0819890941536491,18954.0,2,Q2,2,Q2,2,Q2,,
SUY1V.HE,2022,0.1037542996339957,0.10149450844036,0.0814547940701368,0.095790751718825,0.1755823157699109,0.0684312772651918,3021.29,3,Q3,3,Q3,3,Q3,,
SVEDb.ST,2022,0.4415849201769569,0.4267585696183531,0.4259108322829728,0.8793197728566077,6.11906603727759e-05,0.0568750919207181,1776.31,5,Q5,5,Q5,5,Q5,5,Q5
SVIK.ST,2022,0.1590957277642321,0.1454666140556182,0.1022347219782352,0.2799197080635695,0.2065077243793432,0.1146444506719923,834.35,3,Q3,3,Q3,3,Q3,,
SWECb.ST,2022,0.2627879594736295,0.2567343299427767,0.2506545486512526,0.3782311386317156,0.0032227703014117,0.0498116664913762,60229.11,4,Q4,4,Q4,4,Q4,,
SWON.OL,2022,0.0933693472244056,0.0876105393565291,0.0169680574141766,0.2285819225867738,0.3207168753693787,0.1368446301637002,30252.58,3,Q3,3,Q3,2,Q2,,
SYN.IC,2022,0.0147695833216889,0.0182345931813936,-0.0138376361106275,0.0459835205577652,0.3855144492050961,0.0781631225793761,1319.03,2,Q2,2,Q2,2,Q2,,
SYSR.ST,2022,0.2095641750149841,0.1985357732337457,0.17942063521418,0.306140890132117,0.0780509416200428,0.0804009771469165,12970.11,4,Q4,4,Q4,4,Q4,,
TALLINK.HE,2022,-0.1100920077714042,-0.1083102428014858,-0.1142043020509316,7.093980958217115e-11,0.885269823591393,0.0287036344996585,4392.09,1,Q1,1,Q1,1,Q1,1,Q1
TCM.CO,2022,0.3244501070588028,0.3077170853403267,0.2988283136832604,0.5699353101277309,0.0117775910885051,0.0736767208634648,2140.91,5,Q5,5,Q5,5,Q5,5,Q5
TECH.OL,2022,-0.0861982072788798,-0.0694754207489426,-0.1309662323560521,0.0336475350996788,0.5987096656379394,0.0999789908494376,765.15,1,Q1,1,Q1,1,Q1,1,Q1
TEL.OL,2022,0.4820952380952381,0.4785292824204443,0.4786899783995925,0.9993494203151728,1.886395791262348e-19,0.026096511128456,193964.88,5,Q5,5,Q5,5,Q5,5,Q5
TEL2b.ST,2022,0.1312673053845639,0.1302800351126972,0.125463953208973,0.0140956660234285,0.0141580921770831,0.0341714813263411,79444.77,3,Q3,3,Q3,3,Q3,,
TELIA.ST,2022,-0.0919906293031343,-0.0709895716912126,-0.1461136980527955,0.0455852588112892,0.5996960562110865,0.1114066753090706,141069.14,1,Q1,1,Q1,1,Q1,1,Q1
TELIA1.HE,2022,-0.0919906293031342,-0.0708019983544494,-0.1465971044025533,0.0463075424960823,0.5992630558795556,0.1119813713888132,141069.14,1,Q1,1,Q1,1,Q1,1,Q1
TEM1V.HE,2022,0.4356567177397927,0.2836441542499772,0.2723944396504172,0.6361459998984411,0.119921288126634,0.2338783385300842,4700.43,5,Q5,5,Q5,5,Q5,5,Q5
TGS.OL,2022,0.1744662178946811,0.1598423850386226,0.1218848157281892,0.2950994007729721,0.179033041830056,0.1095646248149746,9933.17,4,Q4,3,Q3,3,Q3,,
THULE.ST,2022,0.4882400806293608,0.4713706102600317,0.4723637184281089,0.9380505140466152,1.387022937082572e-05,0.0572559715642017,55826.38,5,Q5,5,Q5,5,Q5,5,Q5
TIETO.HE,2022,-0.2284055812035051,-0.2132212331801208,-0.2492328330275637,0.0001169858199613,0.913588409405702,0.0660052122430686,32580.77,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2022,0.2193752601894152,0.2134810280148488,0.2042769649602216,0.2625961733261659,0.0185445799026727,0.0557788871345245,32580.77,4,Q4,4,Q4,4,Q4,,
TIV.CO,2022,-0.1427651588962409,-0.1370303881994584,-0.1539014907397674,1.27294993370608e-05,0.8516242184739197,0.0476599084209991,6234.9,1,Q1,1,Q1,1,Q1,1,Q1
TLT1V.HE,2022,0.0656010656010657,0.0653383988675821,0.021493126971846,0.1330068807921145,0.3159064957747945,0.0991471047057449,995.99,2,Q2,2,Q2,2,Q2,,
TNOM.HE,2022,0.3339587661104782,0.3230312195687747,0.3178140410154015,0.6170234645603601,0.0017047338505613,0.0577580306227443,5129.34,5,Q5,5,Q5,5,Q5,5,Q5
TOBII.ST,2022,-0.230904259209596,-0.1811793705491998,-0.2985288105940964,0.0201074800189691,0.7782323510381746,0.1270335796700579,3751.11,1,Q1,1,Q1,1,Q1,1,Q1
TOKMAN.HE,2022,0.3890762409465411,0.3368684744510115,0.3249895616361679,0.6441666499522668,0.0455219903265038,0.1230130190524227,11580.99,5,Q5,5,Q5,5,Q5,5,Q5
TOM.OL,2022,1.2840054958377116,1.2336310939572943,1.267499938714446,0.9999999999999962,1.604793461575111e-25,0.0584273733090788,93400.67,5,Q5,5,Q5,5,Q5,5,Q5
TRAD.ST,2022,0.1881063671000429,0.1796122922412104,0.1609008071591284,0.2530046682195279,0.0867025503317367,0.0760807748624315,329.33,4,Q4,4,Q4,4,Q4,,
TRANS.ST,2022,0.4591449222099726,0.3953429040485542,0.394686376438451,0.7414068797380784,0.0247550450858425,0.1234377413317397,1774.34,5,Q5,5,Q5,5,Q5,5,Q5
TRELb.ST,2022,0.1352619844201604,0.1346383546488382,0.1317994403102834,0.002781164131321,0.0018210540975598,0.0263169984758256,62802.85,3,Q3,3,Q3,4,Q4,,
TRH1V.HE,2022,0.2198391420911527,0.2154499793837239,0.208629438202214,0.2317965775949839,0.0076765449276409,0.0478211667455929,167.67,4,Q4,4,Q4,4,Q4,,
TRIANb.ST,2022,0.0437872625278429,0.0438493570157116,0.0425090568490136,4.305444889496357e-13,0.0139843811149405,0.0159457954881177,8837.03,2,Q2,2,Q2,3,Q3,,
TRMDa.CO,2022,-0.0316806295548458,-0.0304087357230635,-0.037041634396323,2.889950309836742e-06,0.4877824669524887,0.0328249374617994,5654.92,2,Q2,1,Q1,2,Q2,,
TRMED.OL,2022,-3.148590947907771,-2.5950642893562104,-3.2175273622549314,0.0,1.0,0.1285137048697983,2259.73,1,Q1,1,Q1,1,Q1,1,Q1
TROAX.ST,2022,0.3632535523107536,0.3514143930816301,0.3474698229904683,0.7043313757716538,0.0006935461157849,0.0570818108390777,27094.69,5,Q5,5,Q5,5,Q5,5,Q5
TTALO.HE,2022,0.1708631411796936,0.1682812269050952,0.1612688800944335,0.097148519197054,0.0172426948100527,0.0441497730743254,15176.93,3,Q3,4,Q4,4,Q4,,
TULAV.HE,2022,0.0628064684402709,0.0628293454846002,0.0406259618017454,0.0561997092589157,0.2556729233133243,0.0682376962356037,271.45,2,Q2,2,Q2,3,Q3,,
TYRES.HE,2022,0.1604565659119627,0.1482581271699856,0.1102766077722361,0.2694295108259383,0.190097925931629,0.1066654106249126,46314.06,3,Q3,3,Q3,3,Q3,,
UIE.CO,2022,0.1433367652504478,0.1349102773841796,0.1012662408740952,0.2249506562919463,0.1910681150551875,0.0965541703432469,8446.99,3,Q3,3,Q3,3,Q3,,
UPM.HE,2022,0.1096607991202682,0.1094050451440022,0.1074580064235084,2.8155501036741803e-05,0.0009883897054262,0.0209573687498753,178793.01,3,Q3,3,Q3,3,Q3,,
VAIAS.HE,2022,0.4834818814650966,0.4640785175707935,0.4650140451452791,0.9179127964987476,5.889675673918476e-05,0.0619616874322575,19443.07,5,Q5,5,Q5,5,Q5,5,Q5
VALMT.HE,2022,0.3406202639762613,0.3287933220845463,0.3235663501066757,0.6335319812162434,0.001861916938909,0.0594325030019683,56593.84,5,Q5,5,Q5,5,Q5,5,Q5
VBGb.ST,2022,0.2032626667156556,0.1917647859097638,0.1704218149617097,0.3012774493811069,0.0928109725594767,0.0842288430374215,4798.18,4,Q4,4,Q4,4,Q4,,
VEI.OL,2022,0.4523560209424084,0.4145727105670101,0.4135179652184929,0.7880184798897119,0.0062877613861813,0.092354604970634,17868.21,5,Q5,5,Q5,5,Q5,5,Q5
VEND.OL,2022,0.0296439950131597,0.0362539030899455,-0.0491038977433497,0.1680133243246464,0.409426103220953,0.1394367603801035,67630.52,2,Q2,2,Q2,2,Q2,,
VERK.HE,2022,0.5149479341619075,0.460321556875294,0.4665769959758479,0.8423838489271297,0.0058010128259728,0.1044553480351461,3216.83,5,Q5,5,Q5,5,Q5,5,Q5
VESTUM.ST,2022,0.0060132892263568,0.0280769574011844,-0.1482626138046553,0.227175307791057,0.459071345164994,0.2231546704311125,17749.65,2,Q2,2,Q2,1,Q1,,
VICOR.ST,2022,-0.0580517324479195,-0.0166377428700028,-0.1946518126151086,0.1659146313408697,0.5263504904862767,0.2028142490622139,973.21,1,Q1,1,Q1,1,Q1,1,Q1
VIK1V.HE,2022,-0.0689483851113608,-0.0685230321245528,-0.0702357008613713,0.0,0.8384398686838517,0.0160027021231943,1989.48,1,Q1,1,Q1,2,Q2,1,Q1
VISTN.OL,2022,0.1087137832251513,0.0855576630148102,-0.0948799801470263,0.3368488922505274,0.374607481484282,0.2867381005543284,859.4,3,Q3,3,Q3,2,Q2,,
VITR.ST,2022,0.0354114870054622,0.0364839620360422,0.0199843772833195,0.0167266379276792,0.2862417217270065,0.0564070980060068,73899.45,2,Q2,2,Q2,2,Q2,,
VITb.ST,2022,0.163756359846022,0.1550818233412743,0.1292436609627798,0.2348255221510085,0.1409416025630639,0.0865434334692972,18957.69,3,Q3,3,Q3,3,Q3,,
VIVE.ST,2022,-0.2521239053718468,-0.1177220006014826,-0.4226073883651021,0.0894643870389577,0.7035246164277521,0.2427252674679175,1145.82,1,Q1,1,Q1,1,Q1,1,Q1
VOLCARb.ST,2022,0.3148951868691289,0.3047650698859401,0.2987949458338534,0.558088868945702,0.0027156878693146,0.057675062677828,209491.66,5,Q5,5,Q5,5,Q5,5,Q5
VOLO.ST,2022,0.3151315039182357,0.297779087970432,0.2875784166778116,0.5450406132547487,0.0167213059265611,0.0766008784739453,18566.74,5,Q5,5,Q5,5,Q5,5,Q5
VOLVb.ST,2022,0.426525324564796,0.4002536506822799,0.3976002282989025,0.7802044521253183,0.0030894234106105,0.0786298452105934,416626.85,5,Q5,5,Q5,5,Q5,5,Q5
VOW.OL,2022,0.0116478900133664,0.0290058621642654,-0.1229853351339136,0.2161179642954038,0.4500450897840871,0.2006012604648822,2689.45,2,Q2,2,Q2,1,Q1,,
VPLAYb.ST,2022,0.0580891166764503,0.0597100539941945,-0.0683019009262697,0.24874290817597,0.3967763348498765,0.1914140162573351,35642.73,2,Q2,2,Q2,2,Q2,,
VWS.CO,2022,0.0851417565482082,0.0843122561450345,0.0700067706704289,0.0410900207584822,0.1638716592719415,0.055849282638036,271954.68,3,Q3,3,Q3,3,Q3,,
WALLb.ST,2022,0.0370113989263945,0.0418168977022086,-0.0363336327945063,0.1661889483635126,0.3955734579961564,0.1334509046938568,51190.55,2,Q2,2,Q2,2,Q2,,
WAWI.OL,2022,0.0806804509140403,0.0799756349415429,0.064534778375567,0.0428614817468957,0.1808760375358044,0.05775979662767,20717.96,3,Q3,3,Q3,3,Q3,,
WBGRb.ST,2022,0.1257239325658278,0.1017783473410776,-0.0275157918484944,0.3294598338448433,0.3400150267495505,0.2219365669333887,3323.53,3,Q3,3,Q3,2,Q2,,
WETTERI.HE,2022,-0.3063359234907348,-0.2605495827465433,-0.355894280480981,0.0030795793740066,0.8921016601676075,0.105908642618312,66.05,1,Q1,1,Q1,1,Q1,1,Q1
WIHL.ST,2022,0.0844095930174101,0.0843654931300935,0.0835771491289987,5.1403326040144754e-14,1.6817656827731095e-05,0.0128611757505712,30760.65,3,Q3,3,Q3,3,Q3,,
WISE.ST,2022,0.6308394292750054,0.5588221185300345,0.5800890962716604,0.9332955856215674,0.0014203940480933,0.1073574663970233,289.47,5,Q5,5,Q5,5,Q5,5,Q5
WITH.HE,2022,-0.0053209317915199,0.0078130428454666,-0.0819709581493983,0.1350444922687597,0.4584263894078749,0.1371199181290884,3188.94,2,Q2,2,Q2,2,Q2,,
WRT1V.HE,2022,0.1699680134774239,0.1656512619876762,0.1537926782678769,0.1570249916978419,0.0524807003950537,0.057815064043719,73220.98,3,Q3,4,Q4,4,Q4,,
WSTEP.OL,2022,0.1970077980136654,0.1843723667004133,0.159230542202453,0.3022060463322935,0.1147620487776742,0.0909511408925131,918.03,4,Q4,4,Q4,4,Q4,,
WUF1V.HE,2022,0.0778248295806651,0.076397331644815,0.0387308272695882,0.1315836975371227,0.2838278667289546,0.0926912680262144,340.25,3,Q3,3,Q3,3,Q3,,
WWI.OL,2022,0.0179429235997462,0.0190397962817212,0.0082524022498988,0.0021002991847356,0.2971413240078359,0.044376171183348,9154.0,2,Q2,2,Q2,2,Q2,,
XANOb.ST,2022,0.3106280378123924,0.27969770480889,0.2606212361371826,0.5253611873408887,0.0595846569943675,0.106454872264139,8106.86,5,Q5,5,Q5,5,Q5,5,Q5
XBRANE.ST,2022,-0.4679535945226322,-0.2127325255363683,-0.6601480393025339,0.0388819658294224,0.8416847123856789,0.2708461362864511,2556.69,1,Q1,1,Q1,1,Q1,1,Q1
XSPRAY.ST,2022,-0.1014864794546684,-0.0920477770475163,-0.1244090943827751,0.0039170703688176,0.6741922523482379,0.0694380701122288,1190.79,1,Q1,1,Q1,1,Q1,1,Q1
XVIVO.ST,2022,0.0277150089029774,0.0278619588362452,0.0260594225217806,1.1711076552956e-11,0.062816679640978,0.0181563005439916,8004.07,2,Q2,2,Q2,2,Q2,,
YAR.OL,2022,0.3238913169347301,0.3092183597483942,0.3013757555884623,0.5730737703754845,0.0079394325144472,0.0687816625200919,113352.9,5,Q5,5,Q5,5,Q5,5,Q5
YIT.HE,2022,0.0066350834662603,0.0134394411235117,-0.0414658929435362,0.0906026168545621,0.4258597176123847,0.1041234911669557,9117.3,2,Q2,2,Q2,2,Q2,,
ZAL.OL,2022,0.112482656332233,0.1094647052256418,0.0879781582850846,0.1171452054892965,0.1721272305458752,0.0719451200926158,1195.31,3,Q3,3,Q3,3,Q3,,
ZELA.CO,2022,-0.2391876856083952,-0.1644559350808825,-0.3380370123525028,0.0423990645817695,0.7455055576645795,0.1613525170268017,8525.03,1,Q1,1,Q1,1,Q1,1,Q1
ZLNA.OL,2022,-0.1133608699317204,-0.0891270435673007,-0.1682568720591163,0.0383991932341505,0.6342112301585088,0.1123249333338269,3860.21,1,Q1,1,Q1,1,Q1,1,Q1
20202.OL,2023,0.1943795137729413,0.1887628456608107,0.1887008426138706,0.4534779820985575,0.3898763200875482,0.0335487436084288,1837.24,4,Q4,4,Q4,4,Q4,,
8TRA.ST,2023,0.1989270533076551,0.1300404592814338,0.1300714625463323,0.4872622024621508,0.4673479066703478,0.12747908147997,74071.35,4,Q4,4,Q4,3,Q3,,
AAB.CO,2023,-0.7119402985074627,-0.4861570239991457,-0.8887869116660974,0.4114708690198878,0.5606859838655585,0.2488712143926611,67.61,1,Q1,1,Q1,1,Q1,1,Q1
AAK.ST,2023,0.1434201350980129,0.1216800962240361,0.1181903932518346,0.4658753829010836,0.4591891905683407,0.072535712149102,43451.25,3,Q3,3,Q3,3,Q3,,
ABB.ST,2023,-1.1369487279819208,-1.0509965376229198,-1.1736923798465684,0.2421013377605887,0.7066679482182396,0.0889124520149714,584258.29,1,Q1,1,Q1,1,Q1,1,Q1
ABL.OL,2023,0.2070261803535468,0.124522724204266,0.1261957589470496,0.4893123350005123,0.4687921303164123,0.1406872404763711,1597.74,4,Q4,3,Q3,3,Q3,,
ACADE.ST,2023,0.1506213000146057,0.133208979942327,0.1308275072159451,0.4633995298828013,0.452038629979288,0.0637871125337143,4634.97,3,Q3,4,Q4,3,Q3,,
ACELP.ST,2023,-0.1661184210526315,-0.1869731027989579,-0.4035443539858713,0.4650573486961938,0.5105218138241201,0.3378442067441274,473.46,1,Q1,1,Q1,1,Q1,1,Q1
ACG1V.HE,2023,0.1834288464062294,0.1030269891967622,0.0998253731000502,0.4864284595523885,0.4723688099554103,0.1437058148051029,526.48,4,Q4,3,Q3,3,Q3,,
ACRIa.ST,2023,0.0496495524881209,0.0477149098133024,0.0465652598028013,0.3431649985446121,0.4466241296646182,0.0246437437279181,477.06,2,Q2,3,Q3,3,Q3,,
ACTI.ST,2023,-0.4624384236453203,-0.309858413666772,-0.6961115569141928,0.4419253731265878,0.5335814332555641,0.3313608706203039,239.85,1,Q1,1,Q1,1,Q1,1,Q1
ADDTb.ST,2023,0.3467652476822921,0.289354937150181,0.3048613109039403,0.5107818426262236,0.43132624941857,0.0956325364046002,46449.09,5,Q5,5,Q5,5,Q5,5,Q5
AFAGR.HE,2023,0.4503873075977826,0.3242383134632293,0.3729525740734352,0.5219018037207915,0.4355321757449219,0.1369736845547201,973.9,5,Q5,5,Q5,5,Q5,5,Q5
AFGA.OL,2023,0.3372459204122531,0.2643662982721736,0.2831105361101583,0.5079505212623453,0.4410313337397546,0.1106026621609303,15487.55,5,Q5,5,Q5,5,Q5,5,Q5
AFK.OL,2023,0.2892834965053443,0.2029638884718017,0.2188955850052948,0.5001857897323889,0.4549788057046309,0.1291889917929822,14026.81,5,Q5,4,Q4,4,Q4,5,Q5
AFRY.ST,2023,0.1043582113510482,0.0832487010635594,0.0767289806646311,0.458602769291505,0.4697850007709711,0.0761508297905169,18217.93,3,Q3,3,Q3,3,Q3,,
AGATE.CO,2023,-0.1322539744465034,-0.1442076752154402,-0.2015517162163683,0.4402928703972009,0.5146450642559904,0.1279731899793728,314.76,1,Q1,1,Q1,1,Q1,1,Q1
AGFEb.CO,2023,-0.2407354618015965,-0.2286390239949173,-0.363285610930988,0.4434890601057627,0.5226371502620109,0.1857987162609556,277.77,1,Q1,1,Q1,1,Q1,1,Q1
AKAST.OL,2023,-0.0603616813294232,-0.0651744558186049,-0.0740254690892095,0.3895715843453152,0.5098970682459719,0.052575193503919,2296.73,1,Q1,1,Q1,2,Q2,1,Q1
AKBM.OL,2023,-0.096850883978943,-0.1089623649418559,-0.1432540616546643,0.4332457527335975,0.5117289472972278,0.1012739429799289,3334.62,1,Q1,1,Q1,1,Q1,1,Q1
AKRBP.OL,2023,0.7708016177279164,0.5605226531494388,0.6842719312918052,0.5613795455321468,0.3989571417548546,0.1468799075915813,192197.95,5,Q5,5,Q5,5,Q5,5,Q5
AKSOA.OL,2023,-0.0442640692640692,-0.0668409565008579,-0.1017888375422502,0.4481409896279521,0.5023041893953767,0.1145752700881207,18407.05,1,Q1,1,Q1,1,Q1,1,Q1
AKVA.OL,2023,-0.1125015292657774,-0.1217777837006065,-0.1543092823060638,0.4268817587129846,0.5152285221508307,0.0955098928064899,2090.06,1,Q1,1,Q1,1,Q1,1,Q1
ALFA.ST,2023,0.2654204756517553,0.2518461183702525,0.2537854833441556,0.4921517474650592,0.398457119651539,0.0483883751332185,117298.88,4,Q4,5,Q5,5,Q5,,
ALIFb.ST,2023,0.1317858615995196,0.1180933405489574,0.1153403106895051,0.4543753337423247,0.4528792612166681,0.0578880253932544,12517.04,3,Q3,3,Q3,3,Q3,,
ALIG.ST,2023,0.147828113167246,0.1027452503547336,0.0961692243815909,0.4768639632819128,0.4707276426456505,0.1076584687257823,3802.88,3,Q3,3,Q3,3,Q3,,
ALKb.CO,2023,0.266901136729356,0.2419996590226027,0.2456248322393372,0.4945771564756971,0.4241614225932691,0.066262054008098,30182.25,4,Q4,5,Q5,4,Q4,,
