Ticker,Date,OurTotalReturnNOK,PriceReturn,DividendYield,Dividend,Price,LagPrice,YahooTicker,YahooTotalReturnNOK,YahooAdjCloseLocal,FXRateToNOK,YahooAdjCloseNOK,Diff,DiffBps,AbsDiffBps,Alert
AAK.ST,2019-02-28,0.055062917544076884,0.055062917544076884,0.0,0.0,127.762844,121.095,AAK.ST,0.05506298580070812,124.89674377441406,0.9277,115.86670919952392,-6.825663123599668e-08,-0.0006825663123599668,0.0006825663123599668,False
AAK.ST,2019-03-31,0.008273203436204524,0.008273203436204524,0.0,0.0,128.81985200000005,127.762844,AAK.ST,0.008273323544851774,125.76737213134766,0.9289000000000001,116.82531197280885,-1.2010864725020554e-07,-0.0012010864725020554,0.0012010864725020554,False
AAK.ST,2019-04-30,0.08856416788927812,0.08856416788927812,0.0,0.0,140.228675,128.81985200000005,AAK.ST,0.08856404748456725,139.8876190185547,0.9091,127.17183444976807,1.2040471086827154e-07,0.0012040471086827154,0.0012040471086827154,False
AAK.ST,2019-05-31,0.0876079731909325,0.07565139583612246,0.011956577354809919,1.676655,150.83717,140.228675,AAK.ST,0.08769709551607119,150.3036346435547,0.9203,138.32443496246339,-8.912232513869078e-05,-0.8912232513869078,0.8912232513869078,False
AAK.ST,2019-06-30,0.07079176836849976,0.07079176836849976,0.0,0.0,161.5152,150.83717,AAK.ST,0.07079173983303688,161.39987182617188,0.9177,148.11666237487793,2.85354628815071e-08,0.000285354628815071,0.000285354628815071,False
AAK.ST,2019-07-31,0.1234516008400448,0.1234516008400448,0.0,0.0,181.45451,161.5152,AAK.ST,0.12345161919492531,181.483154296875,0.9168999999999999,166.40190417480468,-1.8354880504389826e-08,-0.00018354880504389826,0.00018354880504389826,False
AAK.ST,2019-08-31,-0.002980774630512051,-0.002980774630512051,0.0,0.0,180.913635,181.45451,AAK.ST,-0.0029807251535328705,179.1446990966797,0.9261,165.90590583343507,-4.9476979180340663e-08,-0.0004947697918034066,0.0004947697918034066,False
AAK.ST,2019-09-30,-0.02398500809516113,-0.02398500809516113,0.0,0.0,176.57441999999998,180.913635,AAK.ST,-0.023984964514127682,175.01800537109375,0.9251999999999999,161.92665856933593,-4.358103344870301e-08,-0.0004358103344870301,0.0004358103344870301,False
AAK.ST,2019-10-31,-0.07586801077981731,-0.07586801077981731,0.0,0.0,163.17807,176.57441999999998,AAK.ST,-0.0758679987249814,156.9063720703125,0.9537,149.64160704345704,-1.205483590727141e-08,-0.0001205483590727141,0.0001205483590727141,False
AAK.ST,2019-11-30,0.03212398577823605,0.03212398577823605,0.0,0.0,168.42,163.17807,AAK.ST,0.03212399977292124,160.48284912109375,0.9623999999999999,154.44869399414063,-1.3994685188478684e-08,-0.00013994685188478684,0.00013994685188478684,False
AAK.ST,2019-12-31,-0.0020923880774254,-0.0020923880774254,0.0,0.0,168.0676,168.42,AAK.ST,-0.002092421126055788,163.23397827148438,0.9442,154.12552228393557,3.304863038788852e-08,0.0003304863038788852,0.0003304863038788852,False
AAK.ST,2020-01-31,0.02801500705668447,0.02801500705668447,0.0,0.0,172.77601500000003,168.0676,AAK.ST,0.028014976749433762,166.0309600830078,0.9543,158.44334520721435,3.030725070907181e-08,0.0003030725070907181,0.0003030725070907181,False
AAK.ST,2020-02-29,-0.06796967738838078,-0.06796967738838078,0.0,0.0,161.03248499999998,172.77601500000003,AAK.ST,-0.06796964143278317,151.72506713867188,0.9732999999999999,147.67400784606932,-3.595559761038203e-08,-0.0003595559761038203,0.0003595559761038203,False
AAK.ST,2020-03-31,0.046205925469013476,0.046205925469013476,0.0,0.0,168.47314,161.03248499999998,AAK.ST,0.04620582304795229,148.46954345703125,1.0406,154.49740692138673,1.0242106118774075e-07,0.0010242106118774075,0.0010242106118774075,False
AAK.ST,2020-04-30,-0.0011466516264848625,-0.0011466516264848625,0.0,0.0,168.27996,168.47314,AAK.ST,-0.0011466315367432145,147.13983154296875,1.0488,154.3202553222656,-2.0089741648021686e-08,-0.00020089741648021686,0.00020089741648021686,False
AAK.ST,2020-05-31,0.047467238523232425,0.047467238523232425,0.0,0.0,176.267745,168.27996,AAK.ST,0.047467243214366794,157.1356201171875,1.0287,161.64541241455078,-4.691134369849692e-09,-4.691134369849692e-05,4.691134369849692e-05,False
AAK.ST,2020-06-30,-0.05557321335222154,-0.05557321335222154,0.0,0.0,166.47198,176.267745,AAK.ST,-0.05557313848392065,146.81887817382812,1.0398,152.66226952514648,-7.486830089220575e-08,-0.0007486830089220575,0.0007486830089220575,False
AAK.ST,2020-07-31,-0.029570742175349607,-0.029570742175349607,0.0,0.0,161.54928000000004,166.47198,AAK.ST,-0.02957073311915226,141.9585418701172,1.0436,148.1479342956543,-9.05619734759e-09,-9.05619734759e-05,9.05619734759e-05,False
AAK.ST,2020-08-31,0.07784986723555787,0.07784986723555787,0.0,0.0,174.12587,161.54928000000004,AAK.ST,0.07784977173164642,157.1356201171875,1.0162,159.68121716308593,9.550391144586001e-08,0.0009550391144586001,0.0009550391144586001,False
AAK.ST,2020-09-30,0.008030656214381038,0.008030656214381038,0.0,0.0,175.524215,174.12587,AAK.ST,0.008030522898944348,153.2840118408203,1.0501,160.9635408340454,1.333154366900402e-07,0.001333154366900402,0.001333154366900402,False
AAK.ST,2020-10-31,0.05734710165204282,0.05734710165204282,0.0,0.0,185.59002,175.524215,AAK.ST,0.05734725534550633,159.01556396484375,1.0703,170.19435811157226,-1.5369346351157276e-07,-0.0015369346351157276,0.0015369346351157276,False
AAK.ST,2020-11-30,-0.04219267824853934,-0.05394244798292491,0.0117497697343855,2.18064,175.57884,185.59002,AAK.ST,-0.04201724192427658,157.11984252929688,1.0377,163.04326059265136,-0.00017543632426275657,-1.7543632426275657,1.7543632426275657,False
AAK.ST,2020-12-31,-0.01342895305607461,-0.01342895305607461,0.0,0.0,173.22099999999998,175.57884,AAK.ST,-0.013429008695975186,154.14830017089844,1.0434999999999999,160.8537512283325,5.5639900575776835e-08,0.0005563990057577684,0.0005563990057577684,False
AAK.ST,2021-01-31,-0.034208929633242735,-0.034208929633242735,0.0,0.0,167.29529500000004,173.22099999999998,AAK.ST,-0.034208962162873724,151.8732147216797,1.0229000000000001,155.35111133880616,3.2529630988875624e-08,0.00032529630988875624,0.00032529630988875624,False
AAK.ST,2021-02-28,0.10963434446856346,0.10963434446856346,0.0,0.0,185.636605,167.29529500000004,AAK.ST,0.10963425688813833,168.03091430664062,1.0259,172.38291498718263,8.758042513434816e-08,0.0008758042513434816,0.0008758042513434816,False
AAK.ST,2021-03-31,0.039743804838490826,0.039743804838490826,0.0,0.0,193.01451,185.636605,AAK.ST,0.039743914062148056,183.58505249023438,0.9763,179.2340867462158,-1.0922365722976224e-07,-0.0010922365722976224,0.0010922365722976224,False
AAK.ST,2021-04-30,-0.015192536561111414,-0.015192536561111414,0.0,0.0,190.08213,193.01451,AAK.ST,-0.01519260158799196,180.2420654296875,0.9793000000000001,176.51105467529297,6.502688054688122e-08,0.0006502688054688122,0.0006502688054688122,False
AAK.ST,2021-05-31,0.034661438189902416,0.022707815826769284,0.011953622363133241,2.27217,194.39848,190.08213,AAK.ST,0.03483588131727444,180.92311096191406,1.0095999999999998,182.6599728271484,-0.00017444312737202594,-1.7444312737202594,1.7444312737202594,False
AAK.ST,2021-06-30,-0.007446971807598568,-0.007446971807598568,0.0,0.0,192.9508,194.39848,AAK.ST,-0.007446970258212837,180.21839904785156,1.006,181.29970944213866,-1.5493857308257475e-09,-1.5493857308257475e-05,1.5493857308257475e-05,False
AAK.ST,2021-07-31,0.09049545272680914,0.09049545272680914,0.0,0.0,210.41197,192.9508,AAK.ST,0.09049542398879784,192.90321350097656,1.0249,197.70650351715085,2.87380113039859e-08,0.000287380113039859,0.000287380113039859,False
AAK.ST,2021-08-31,-0.009650258965780312,-0.009650258965780312,0.0,0.0,208.38144,210.41197,AAK.ST,-0.009650224579301647,193.93679809570312,1.0095999999999998,195.79859135742186,-3.438647866449429e-08,-0.0003438647866449429,0.0003438647866449429,False
AAK.ST,2021-09-30,-0.09448089522752123,-0.09448089522752123,0.0,0.0,188.693375,208.38144,AAK.ST,-0.09448090213503235,177.35256958007812,0.9997,177.2993638092041,6.907511118647847e-09,6.907511118647847e-05,6.907511118647847e-05,False
AAK.ST,2021-10-31,-0.023965520782062377,-0.023965520782062377,0.0,0.0,184.17124,188.693375,AAK.ST,-0.02396555236759257,176.365966796875,0.9812000000000001,173.05028662109376,3.158553019133592e-08,0.0003158553019133592,0.0003158553019133592,False
AAK.ST,2021-11-30,-0.01699467300106139,-0.01699467300106139,0.0,0.0,181.04131,184.17124,AAK.ST,-0.016994724503696212,170.2114715576172,0.9994,170.1093446746826,5.150263482356365e-08,0.0005150263482356365,0.0005150263482356365,False
AAK.ST,2021-12-31,0.05125095482351516,0.05125095482351516,0.0,0.0,190.31985000000003,181.04131,AAK.ST,0.05125109386808324,183.50706481933594,0.9745,178.8276346664429,-1.3904456808155885e-07,-0.0013904456808155885,0.0013904456808155885,False
AAK.ST,2022-01-31,-0.1283743130314574,-0.1283743130314574,0.0,0.0,165.88767,190.31985000000003,AAK.ST,-0.12837431359426033,163.352294921875,0.9542,155.87075981445312,5.628029153825764e-10,5.628029153825764e-06,5.628029153825764e-06,False
AAK.ST,2022-02-28,-0.022170815950335654,-0.022170815950335654,0.0,0.0,162.209805,165.88767,AAK.ST,-0.0221708320317614,162.5066375732422,0.9379000000000001,152.41497537994385,1.608142574660576e-08,0.0001608142574660576,0.0001608142574660576,False
AAK.ST,2022-03-31,0.013471411299705416,0.013471411299705416,0.0,0.0,164.395,162.209805,AAK.ST,0.013471381092782675,164.43284606933594,0.9394,154.46821559753417,3.02069227409163e-08,0.000302069227409163,0.000302069227409163,False
AAK.ST,2022-04-30,-0.012727151069071518,-0.012727151069071518,0.0,0.0,162.30272,164.395,AAK.ST,-0.01272713013680049,161.0032501220703,0.9472,152.502278515625,-2.09322710276183e-08,-0.000209322710276183,0.000209322710276183,False
AAK.ST,2022-05-31,0.0077858214575823315,-0.007324831031790491,0.015110652489372945,2.4525,161.11388,162.30272,AAK.ST,0.008397120851771245,159.97384643554688,0.9612999999999999,153.7828585784912,-0.0006112993941889133,-6.112993941889133,6.112993941889133,False
AAK.ST,2022-06-30,-0.0009652799622229535,-0.0009652799622229535,0.0,0.0,160.95836,161.11388,AAK.ST,-0.0009653965494745842,159.30567932128906,0.9643999999999999,153.63439713745117,1.1658725163066208e-07,0.0011658725163066208,0.0011658725163066208,False
AAK.ST,2022-07-31,0.046851371994595326,0.046851371994595326,0.0,0.0,168.49948,160.95836,AAK.ST,0.046851385745029006,169.1370086669922,0.9509000000000001,160.83238154144289,-1.3750433680570495e-08,-0.00013750433680570495,0.00013750433680570495,False
AAK.ST,2022-08-31,-0.0969144237121683,-0.0969144237121683,0.0,0.0,152.16944999999998,168.49948,AAK.ST,-0.09691448096706046,156.0603790283203,0.9307,145.2453947616577,5.7254892160685245e-08,0.0005725489216068524,0.0005725489216068524,False
AAK.ST,2022-09-30,-0.05965629106236503,-0.05965629106236503,0.0,0.0,143.09158499999998,152.16944999999998,AAK.ST,-0.0596562393040313,140.64524841308594,0.9711,136.58060073394776,-5.175833373005645e-08,-0.0005175833373005645,0.0005175833373005645,False
AAK.ST,2022-10-31,0.06338258815149778,0.06338258815149778,0.0,0.0,152.1611,143.09158499999998,AAK.ST,0.06338262552062734,153.6741485595703,0.9451,145.2374378036499,-3.736912956853189e-08,-0.0003736912956853189,0.0003736912956853189,False
AAK.ST,2022-11-30,0.07076473553358897,0.07076473553358897,0.0,0.0,162.92874,152.1611,AAK.ST,0.07076470493339437,165.65309143066406,0.9388,155.5151222351074,3.060019460043861e-08,0.00030600194600438613,0.00030600194600438613,False
AAK.ST,2022-12-31,0.03187200121967426,0.03187200121967426,0.0,0.0,168.121605,162.92874,AAK.ST,0.031871995768467665,169.75743103027344,0.9453,160.4716995529175,5.451206597228975e-09,5.451206597228975e-05,5.451206597228975e-05,False
AAK.ST,2023-01-31,0.028647507855995125,0.028647507855995125,0.0,0.0,172.93787,168.121605,AAK.ST,0.0286474500872409,171.71414184570312,0.9612999999999999,165.06880455627442,5.7768754224696295e-08,0.000577687542246963,0.000577687542246963,False
AAK.ST,2023-02-28,0.027121705616011127,0.027121705616011127,0.0,0.0,177.62824,172.93787,AAK.ST,0.027121767854779488,171.18917846679688,0.9904000000000001,169.54576235351564,-6.223876836131126e-08,-0.0006223876836131126,0.0006223876836131126,False
AAK.ST,2023-03-31,0.0668053683355756,0.0668053683355756,0.0,0.0,189.49476,177.62824,AAK.ST,0.0668054384609642,179.0637969970703,1.0101,180.8723413467407,-7.012538860706741e-08,-0.0007012538860706741,0.0007012538860706741,False
AAK.ST,2023-04-30,0.13136468786788602,0.13136468786788602,0.0,0.0,214.38768,189.49476,AAK.ST,0.13136454250792617,197.00833129882812,1.0387,204.63255372009277,1.4535995984665817e-07,0.0014535995984665817,0.0014535995984665817,False
AAK.ST,2023-05-31,0.01691004352488923,0.0035658765466375364,0.013344166978251738,2.860825,215.15216,214.38768,AAK.ST,0.016998830741542514,201.5798797607422,1.0324,208.11106786499022,-8.878721665328548e-05,-0.8878721665328548,0.8878721665328548,False
AAK.ST,2023-06-30,-0.06551753884320766,-0.06551753884320766,0.0,0.0,201.05592,215.15216,AAK.ST,-0.06551746127015612,196.1631622314453,0.9914000000000001,194.4761590362549,-7.757305153788252e-08,-0.0007757305153788252,0.0007757305153788252,False
AAK.ST,2023-07-31,-0.029810512418634527,-0.029810512418634527,0.0,0.0,195.06234,201.05592,AAK.ST,-0.029810530557674575,195.58279418945312,0.9647,188.67872155456544,1.8139040047771005e-08,0.00018139040047771005,0.00018139040047771005,False
AAK.ST,2023-08-31,0.018592107528290658,0.018592107528290658,0.0,0.0,198.68896,195.06234,AAK.ST,0.01859208648816635,196.55006408691406,0.9778,192.18665266418458,2.1040124309479324e-08,0.00021040124309479324,0.00021040124309479324,False
AAK.ST,2023-09-30,-0.03249480997837029,-0.03249480997837029,0.0,0.0,192.2326,198.68896,AAK.ST,-0.03249474478100178,190.552978515625,0.9758,185.94159643554687,-6.51973685039664e-08,-0.000651973685039664,0.000651973685039664,False
AAK.ST,2023-10-31,0.10713167277558533,0.10713167277558533,0.0,0.0,212.8268,192.2326,AAK.ST,0.10713158746598461,205.06207275390625,1.0039,205.86181483764648,8.530960071695404e-08,0.0008530960071695404,0.0008530960071695404,False
AAK.ST,2023-11-30,0.026134396607946142,0.026134396607946142,0.0,0.0,218.38890000000004,212.8268,AAK.ST,0.02613445253010993,206.02935791015625,1.0253,211.24190066528323,-5.592216378857984e-08,-0.0005592216378857984,0.0005592216378857984,False
AAK.ST,2023-12-31,0.042737977983313025,0.042737977983313025,0.0,0.0,227.7224,218.38890000000004,AAK.ST,0.042737981075119835,217.4431915283203,1.013,220.26995301818846,-3.0918068105734164e-09,-3.0918068105734164e-05,3.0918068105734164e-05,False
AAK.ST,2024-01-31,0.039491503690458174,0.039491503690458174,0.0,0.0,236.7155,227.7224,AAK.ST,0.03949143869185656,227.3093719482422,1.0073,228.96873036346437,6.499860161213178e-08,0.0006499860161213178,0.0006499860161213178,False
AAK.ST,2024-02-29,-0.011296345190745738,-0.011296345190745738,0.0,0.0,234.04148,236.7155,AAK.ST,-0.011296390173259896,220.92535400390625,1.0247,226.38221024780273,4.498251415796517e-08,0.0004498251415796517,0.0004498251415796517,False
AAK.ST,2024-03-31,0.10361770058880171,0.10361770058880171,0.0,0.0,258.29232,234.04148,AAK.ST,0.10361778376432129,246.07449340820312,1.0153,249.83943315734865,-8.317551958292313e-08,-0.0008317551958292313,0.0008317551958292313,False
AAK.ST,2024-04-30,0.10769216831534156,0.10769216831534156,0.0,0.0,286.10838000000007,258.29232,AAK.ST,0.1076921545104279,275.2861633300781,1.0053,276.74517999572754,1.3804913656656481e-08,0.0001380491365665648,0.0001380491365665648,False
AAK.ST,2024-05-31,0.038502996661614386,0.025585059759521522,0.012917936902092834,3.69593,293.42848,286.10838000000007,AAK.ST,0.03882075600272361,288.44049072265625,0.9967,287.4886371032715,-0.000317759341109225,-3.17759341109225,3.17759341109225,False
AAK.ST,2024-06-30,0.062013407832804956,0.062013407832804956,0.0,0.0,311.62498000000005,293.42848,AAK.ST,0.06201342621029071,304.31256103515625,1.0033,305.3167924865723,-1.837748575539422e-08,-0.00018377485755394218,0.00018377485755394218,False
AAK.ST,2024-07-31,0.005861596846311823,0.005861596846311823,0.0,0.0,313.45160000000004,311.62498000000005,AAK.ST,0.005861512546571079,301.7651672363281,1.0177,307.10641069641116,8.429974074353197e-08,0.0008429974074353197,0.0008429974074353197,False
AAK.ST,2024-08-31,0.04110286883206182,0.04110286883206182,0.0,0.0,326.33536,313.45160000000004,AAK.ST,0.04110296668388047,310.7789611816406,1.0288,319.72939526367185,-9.785181864785386e-08,-0.0009785181864785386,0.0009785181864785386,False
AAK.ST,2024-09-30,0.062362043757685504,0.062362043757685504,0.0,0.0,346.6863,326.33536,AAK.ST,0.0623619474567223,326.25909423828125,1.0411,339.6683430114746,9.630096320378811e-08,0.0009630096320378811,0.0009630096320378811,False
AAK.ST,2024-10-31,-0.096928548950449,-0.096928548950449,0.0,0.0,313.0825,346.6863,AAK.ST,-0.09692854867349343,298.8258972167969,1.0265,306.744783493042,-2.769555695891768e-10,-2.7695556958917678e-06,2.7695556958917678e-06,False
AAK.ST,2024-11-30,-0.04382289013279239,-0.04382289013279239,0.0,0.0,299.36232,313.0825,AAK.ST,-0.043822804259421644,289.22430419921875,1.0141,293.30236688842774,-8.587337074761336e-08,-0.0008587337074761336,0.0008587337074761336,False
AAK.ST,2024-12-31,0.08513015265247836,0.08513015265247836,0.0,0.0,324.84708000000006,299.36232,AAK.ST,0.08513009866872845,309.2113342285156,1.0293,318.2712263214112,5.39837499147211e-08,0.000539837499147211,0.000539837499147211,False
AAK.ST,2025-01-31,0.017083792164608758,0.017083792164608758,0.0,0.0,330.39670000000007,324.84708000000006,AAK.ST,0.01708382827689614,316.4615478515625,1.0229000000000001,323.7085172973633,-3.6112287382650265e-08,-0.00036112287382650265,0.00036112287382650265,False
AAK.ST,2025-02-28,-0.045879090196724315,-0.045879090196724315,0.0,0.0,315.2384,330.39670000000007,AAK.ST,-0.045879196827380175,294.7109069824219,1.048,308.85703051757815,1.0663065586058451e-07,0.0010663065586058451,0.0010663065586058451,False
AAK.ST,2025-03-31,-0.06559606951437391,-0.06559606951437391,0.0,0.0,294.56,315.2384,AAK.ST,-0.06559603910460265,274.33197021484375,1.052,288.59723266601566,-3.040977125667865e-08,-0.0003040977125667865,0.0003040977125667865,False
AAK.ST,2025-04-30,-0.07774945681694734,-0.07774945681694734,0.0,0.0,271.65812,294.56,AAK.ST,-0.07774944218386859,247.29067993164062,1.0763,266.1589588104248,-1.4633078748715889e-08,-0.0001463307874871589,0.0001463307874871589,False
AAK.ST,2025-05-31,0.06521807630856014,0.04554445123893225,0.019673625069627956,5.3445,284.03064,271.65812,AAK.ST,0.06714666959820814,267.6000061035156,1.0614,284.0306464782715,-0.0019285932896480062,-19.285932896480062,19.285932896480062,False
AAK.ST,2025-06-30,-0.07223410826381271,-0.07223410826381271,0.0,0.0,263.51394,284.03064,AAK.ST,-0.0722341408320255,248.1999969482422,1.0617,263.51393675994876,3.256821279329358e-08,0.00032568212793293583,0.00032568212793293583,False
