Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Method1_ObservedQuality,Q5,2024-02-29,116,0.9999999999999998,1.0000000000000002,0.3137540583571365,0.1,0.39570859144806514,4,2,False
Method2_LatentQuality,Q1,2024-02-29,118,1.0,1.0,0.4454100795726321,0.10000000000000002,0.4,4,3,False
Method2_LatentQuality,Q2,2024-02-29,109,1.0000000000000002,1.0,0.12314660508235101,0.1,0.3545847744452411,4,1,False
Method2_LatentQuality,Q3,2024-02-29,111,1.0,1.0000000000000002,0.11001993411764747,0.1,0.36743961989853385,4,2,False
Method2_LatentQuality,Q4,2024-02-29,110,1.0,1.0,0.11630739265194341,0.1,0.37197984777757853,4,1,False
Method2_LatentQuality,Q5,2024-02-29,116,0.9999999999999999,1.0000000000000002,0.30280309802926286,0.1,0.38856849278003147,4,2,False
Method3_ConservativeQuality,Q1,2024-02-29,118,0.9999999999999999,1.0,0.46439534037039815,0.10000000000000002,0.4,4,3,False
Method3_ConservativeQuality,Q2,2024-02-29,109,1.0,1.0,0.1634825200226412,0.1,0.3909795267714529,5,1,False
Method3_ConservativeQuality,Q3,2024-02-29,111,1.0,1.0,0.12216012376530627,0.1,0.3365094359291548,5,1,False
Method3_ConservativeQuality,Q4,2024-02-29,110,1.0,1.0,0.08659617182371347,0.08659617182371347,0.32040686521796663,4,0,False
Method3_ConservativeQuality,Q5,2024-02-29,116,0.9999999999999998,0.9999999999999998,0.3117478169804957,0.1,0.3943550302751935,4,2,False
Method4_ProbabilisticQuality,Q1,2024-02-29,110,1.0,1.0,0.47614151094148394,0.10000000000000002,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2024-02-29,110,1.0,1.0,0.3166407765611529,0.1,0.3976939468982189,4,2,False
Method1_ObservedQuality,Q1,2024-03-31,117,0.9999999999999999,1.0,0.4890962420353148,0.10000000000000002,0.4,4,3,False
Method1_ObservedQuality,Q2,2024-03-31,109,0.9999999999999999,1.0000000000000002,0.14065079711855819,0.09624512842898383,0.38604789530229944,5,1,False
Method1_ObservedQuality,Q3,2024-03-31,111,1.0,1.0,0.11949320531950963,0.09386802706733757,0.16845457646098527,2,1,False
Method1_ObservedQuality,Q4,2024-03-31,110,0.9999999999999999,0.9999999999999999,0.08825462144149591,0.08825462144149591,0.3148557494976811,4,0,False
Method1_ObservedQuality,Q5,2024-03-31,116,1.0,1.0000000000000002,0.33009835858946107,0.1,0.3937264703491825,4,2,False
Method2_LatentQuality,Q1,2024-03-31,117,0.9999999999999999,1.0,0.47045388098468477,0.10000000000000002,0.4,4,3,False
Method2_LatentQuality,Q2,2024-03-31,109,1.0,0.9999999999999999,0.12938989024566322,0.1,0.292620880386434,3,1,False
Method2_LatentQuality,Q3,2024-03-31,111,0.9999999999999998,1.0000000000000002,0.11834750301250725,0.1,0.35791158329900075,4,2,False
Method2_LatentQuality,Q4,2024-03-31,110,0.9999999999999998,0.9999999999999999,0.10620614932372387,0.1,0.3532178247996881,4,1,False
Method2_LatentQuality,Q5,2024-03-31,116,0.9999999999999998,1.0,0.3161123320465455,0.1,0.3806194265297247,4,2,False
Method3_ConservativeQuality,Q1,2024-03-31,117,1.0000000000000002,1.0000000000000002,0.4898284657835335,0.10000000000000002,0.4,4,3,False
Method3_ConservativeQuality,Q2,2024-03-31,109,0.9999999999999999,1.0,0.14913883071276576,0.1,0.33371178863341533,4,1,False
Method3_ConservativeQuality,Q3,2024-03-31,111,1.0000000000000002,1.0,0.11809236820180183,0.0932848916338263,0.1675446132875986,2,1,False
Method3_ConservativeQuality,Q4,2024-03-31,110,0.9999999999999998,1.0,0.08893280089990453,0.08893280089990455,0.3172752114837339,4,0,False
Method3_ConservativeQuality,Q5,2024-03-31,116,0.9999999999999998,1.0,0.32804550496590973,0.1,0.3924302895135897,4,2,False
Method4_ProbabilisticQuality,Q1,2024-03-31,109,1.0000000000000002,1.0,0.4997933448080301,0.10000000000000002,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2024-03-31,110,0.9999999999999999,1.0,0.3330938161654785,0.1,0.39565411805188666,4,2,False
Method1_ObservedQuality,Q1,2024-04-30,117,1.0,1.0,0.4824970729449774,0.10000000000000002,0.4,4,3,False
Method1_ObservedQuality,Q2,2024-04-30,109,1.0,1.0,0.13618729320141276,0.09785748069518396,0.32310694511711785,4,1,False
Method1_ObservedQuality,Q3,2024-04-30,111,0.9999999999999998,1.0,0.11355530358367193,0.1,0.3570446187142339,5,1,False
Method1_ObservedQuality,Q4,2024-04-30,110,0.9999999999999999,1.0,0.08738615686391744,0.08738615686391746,0.3053795100788634,4,0,False
Method1_ObservedQuality,Q5,2024-04-30,116,1.0,0.9999999999999999,0.3394334030918084,0.1,0.39851411588879715,4,2,False
Method2_LatentQuality,Q1,2024-04-30,117,1.0,1.0,0.46213353943692637,0.10000000000000002,0.4,4,3,False
Method2_LatentQuality,Q2,2024-04-30,109,1.0000000000000002,0.9999999999999999,0.16402981305716574,0.1,0.2887573793729136,3,1,False
Method2_LatentQuality,Q3,2024-04-30,111,0.9999999999999998,1.0,0.11296782187699067,0.09883745258431806,0.35933659920848515,4,1,False
Method2_LatentQuality,Q4,2024-04-30,110,0.9999999999999997,0.9999999999999999,0.10412998294548655,0.1,0.34553229801945873,4,1,False
Method2_LatentQuality,Q5,2024-04-30,116,1.0000000000000002,0.9999999999999999,0.3246800776774599,0.1,0.3819210388182501,4,2,False
Method3_ConservativeQuality,Q1,2024-04-30,117,1.0,1.0,0.4824990026615295,0.10000000000000002,0.4,4,3,False
Method3_ConservativeQuality,Q2,2024-04-30,109,1.0000000000000002,1.0,0.14439422989545306,0.09853097026103988,0.3917520872164617,5,1,False
Method3_ConservativeQuality,Q3,2024-04-30,111,1.0,1.0,0.112266357988517,0.1,0.35375797216590554,5,1,False
Method3_ConservativeQuality,Q4,2024-04-30,110,0.9999999999999998,1.0,0.0882908367278184,0.08829083672781841,0.30854100274006957,4,0,False
Method3_ConservativeQuality,Q5,2024-04-30,116,1.0,0.9999999999999999,0.3371810792184768,0.1,0.39588757446238776,4,2,False
Method4_ProbabilisticQuality,Q1,2024-04-30,109,1.0,1.0,0.49204188935347043,0.10000000000000002,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2024-04-30,110,1.0,0.9999999999999999,0.34254733168397394,0.1,0.4,4,2,False
Method1_ObservedQuality,Q1,2024-05-31,117,0.9999999999999999,1.0,0.5093903786183607,0.10000000000000002,0.4,4,3,False
Method1_ObservedQuality,Q2,2024-05-31,109,1.0,1.0,0.14548365736771,0.1,0.34008468159343186,4,1,False
Method1_ObservedQuality,Q3,2024-05-31,111,1.0,1.0,0.1139784413956529,0.1,0.35802823751264434,5,1,False
Method1_ObservedQuality,Q4,2024-05-31,110,1.0,1.0,0.08413828528781013,0.08413828528781013,0.3889174406521235,6,0,False
Method1_ObservedQuality,Q5,2024-05-31,116,1.0000000000000002,0.9999999999999999,0.336672336370379,0.1,0.4,4,2,False
Method2_LatentQuality,Q1,2024-05-31,117,1.0,1.0,0.48967585287232096,0.10000000000000002,0.4,4,3,False
Method2_LatentQuality,Q2,2024-05-31,109,1.0,1.0,0.16450588622011686,0.10000000000000002,0.30000000000000004,3,2,False
Method2_LatentQuality,Q3,2024-05-31,111,0.9999999999999999,1.0,0.10407585424490344,0.1,0.3609611560648783,4,1,False
Method2_LatentQuality,Q4,2024-05-31,110,1.0000000000000002,1.0000000000000002,0.0970485687751726,0.09704856877517258,0.34499797786104114,4,0,False
Method2_LatentQuality,Q5,2024-05-31,116,1.0,1.0,0.32207738441882694,0.1,0.3912139427902799,4,2,False
Method3_ConservativeQuality,Q1,2024-05-31,117,1.0,1.0000000000000002,0.5096458425059303,0.10000000000000002,0.4,4,3,False
Method3_ConservativeQuality,Q2,2024-05-31,109,1.0000000000000002,0.9999999999999999,0.1541920836022867,0.1,0.28627588811418786,3,1,False
Method3_ConservativeQuality,Q3,2024-05-31,111,1.0,1.0,0.11265996245536299,0.1,0.35466445706679506,5,1,False
Method3_ConservativeQuality,Q4,2024-05-31,110,1.0,1.0,0.08493613651862794,0.08493613651862794,0.3926053962320284,6,0,False
Method3_ConservativeQuality,Q5,2024-05-31,116,1.0000000000000002,1.0,0.3345773427605413,0.1,0.4,4,2,False
Method4_ProbabilisticQuality,Q1,2024-05-31,109,0.9999999999999999,1.0,0.5196039459356461,0.10000000000000002,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2024-05-31,110,0.9999999999999999,0.9999999999999999,0.33991232707401453,0.1,0.4,4,2,False
Method1_ObservedQuality,Q1,2024-06-30,117,1.0,1.0,0.5207080553467343,0.1,0.3982565867956175,4,3,False
Method1_ObservedQuality,Q2,2024-06-30,109,1.0000000000000002,1.0000000000000002,0.147029689440874,0.1,0.3389594903502633,4,1,False
Method1_ObservedQuality,Q3,2024-06-30,111,0.9999999999999999,1.0,0.11541925658875454,0.1,0.35623178291337376,5,1,False
Method1_ObservedQuality,Q4,2024-06-30,110,1.0,1.0,0.08636385850331986,0.08636385850331986,0.3310782533328224,5,0,False
Method1_ObservedQuality,Q5,2024-06-30,116,1.0,1.0,0.3334162601349504,0.1,0.4,4,2,False
Method2_LatentQuality,Q1,2024-06-30,117,0.9999999999999999,1.0,0.5012507304286562,0.1,0.39484037191732724,4,3,False
Method2_LatentQuality,Q2,2024-06-30,109,1.0,0.9999999999999998,0.1538612470350729,0.10000000000000002,0.30000000000000004,3,2,False
Method2_LatentQuality,Q3,2024-06-30,111,0.9999999999999998,1.0000000000000002,0.10387256101061981,0.09437223224294662,0.3512313293378593,4,1,False
Method2_LatentQuality,Q4,2024-06-30,110,0.9999999999999999,0.9999999999999999,0.09891727529085527,0.09891727529085527,0.33809238290342003,4,0,False
Method2_LatentQuality,Q5,2024-06-30,116,0.9999999999999999,1.0,0.3187015738118041,0.1,0.3914895949475923,4,2,False
Method3_ConservativeQuality,Q1,2024-06-30,117,0.9999999999999998,1.0,0.5213162870699212,0.1,0.3988061692727577,4,3,False
Method3_ConservativeQuality,Q2,2024-06-30,109,1.0000000000000002,1.0,0.15517277437731392,0.1,0.3985965942293467,5,1,False
Method3_ConservativeQuality,Q3,2024-06-30,111,1.0,1.0000000000000002,0.11455932952510262,0.1,0.35407574260098734,5,1,False
Method3_ConservativeQuality,Q4,2024-06-30,110,0.9999999999999999,0.9999999999999999,0.08701865884505286,0.08701865884505286,0.33358844865271264,5,0,False
Method3_ConservativeQuality,Q5,2024-06-30,116,1.0,1.0,0.3313595694477908,0.1,0.4,4,2,False
Method4_ProbabilisticQuality,Q1,2024-06-30,109,0.9999999999999999,1.0,0.5302665382801834,0.10000000000000002,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2024-06-30,110,1.0,1.0000000000000002,0.3368577757449282,0.1,0.4,4,2,False
Method1_ObservedQuality,Q1,2024-07-31,122,0.9999999999999999,1.0,0.6022393532152976,0.1,0.3800072940072069,4,2,False
Method1_ObservedQuality,Q2,2024-07-31,114,1.0,1.0,0.14896600224304948,0.1,0.3949259864423653,4,3,False
Method1_ObservedQuality,Q3,2024-07-31,113,1.0,0.9999999999999999,0.14194995912345884,0.1,0.35489194149100345,5,1,False
Method1_ObservedQuality,Q4,2024-07-31,115,0.9999999999999999,1.0000000000000002,0.10788477165408464,0.1,0.32700248897801565,5,1,False
Method1_ObservedQuality,Q5,2024-07-31,118,1.0,1.0,0.3372527548068971,0.1,0.39328266529241207,4,2,False
Method2_LatentQuality,Q1,2024-07-31,122,1.0,1.0,0.46867719908242844,0.10000000000000002,0.4,4,4,False
Method2_LatentQuality,Q2,2024-07-31,114,1.0,1.0,0.17815872528829568,0.1,0.340957357206668,4,2,False
Method2_LatentQuality,Q3,2024-07-31,113,1.0,1.0,0.14222016843963192,0.1,0.28009457795378095,4,1,False
Method2_LatentQuality,Q4,2024-07-31,115,0.9999999999999999,0.9999999999999999,0.07343920268406427,0.07343920268406427,0.3564345471963088,6,0,False
Method2_LatentQuality,Q5,2024-07-31,118,1.0,1.0,0.33550441148706234,0.1,0.39127382276749534,4,2,False
Method3_ConservativeQuality,Q1,2024-07-31,122,0.9999999999999997,1.0,0.6187783251201471,0.1,0.3918952089401676,4,2,False
Method3_ConservativeQuality,Q2,2024-07-31,114,1.0,1.0,0.14297712627096767,0.1,0.3886308823615603,4,3,False
Method3_ConservativeQuality,Q3,2024-07-31,113,1.0,0.9999999999999999,0.15652931455218572,0.1,0.24527916435943148,3,1,False
Method3_ConservativeQuality,Q4,2024-07-31,115,0.9999999999999999,1.0,0.07001970362388306,0.07001970362388307,0.33983813064209745,6,0,False
Method3_ConservativeQuality,Q5,2024-07-31,118,0.9999999999999999,0.9999999999999999,0.33613104857906334,0.1,0.3919914039263328,4,2,False
Method4_ProbabilisticQuality,Q1,2024-07-31,113,1.0,1.0,0.5686631481714577,0.1,0.38713774724532934,4,3,False
Method4_ProbabilisticQuality,Q5,2024-07-31,112,1.0,0.9999999999999998,0.36315514391754,0.1,0.4,4,2,False
Method1_ObservedQuality,Q1,2024-08-31,122,0.9999999999999999,0.9999999999999999,0.6022964594618518,0.1,0.38284552504540503,4,2,False
Method1_ObservedQuality,Q2,2024-08-31,114,1.0,1.0,0.15350611906624295,0.1,0.3815306940571035,4,3,False
Method1_ObservedQuality,Q3,2024-08-31,113,1.0,1.0,0.1333254490519284,0.1,0.3524182664165198,5,1,False
Method1_ObservedQuality,Q4,2024-08-31,115,1.0,1.0,0.12527513401977283,0.1,0.3298558114105043,5,1,False
Method1_ObservedQuality,Q5,2024-08-31,118,1.0,0.9999999999999999,0.31680625897610093,0.1,0.3753483482044986,4,2,False
Method2_LatentQuality,Q1,2024-08-31,122,1.0000000000000002,1.0,0.45709032259191396,0.10000000000000002,0.4,4,3,False
Method2_LatentQuality,Q2,2024-08-31,114,0.9999999999999998,1.0,0.16565517210572495,0.1,0.34019950719110925,4,2,False
Method2_LatentQuality,Q3,2024-08-31,113,1.0,1.0,0.1357490075395315,0.1,0.27299073636368065,4,1,False
Method2_LatentQuality,Q4,2024-08-31,115,1.0,1.0,0.06687793750127541,0.0637971858575946,0.251985646134825,4,0,False
Method2_LatentQuality,Q5,2024-08-31,118,0.9999999999999999,0.9999999999999999,0.3140033243940726,0.1,0.37233140789875785,4,2,False
Method3_ConservativeQuality,Q1,2024-08-31,122,1.0,1.0,0.6197058874490788,0.1,0.39540505841766327,4,2,False
Method3_ConservativeQuality,Q2,2024-08-31,114,0.9999999999999999,1.0,0.14740641452312547,0.1,0.3761474011979967,4,3,False
Method3_ConservativeQuality,Q3,2024-08-31,113,0.9999999999999999,1.0,0.14830849545267225,0.1,0.39392153444002476,6,1,False
Method3_ConservativeQuality,Q4,2024-08-31,115,0.9999999999999999,1.0000000000000002,0.06385669330840203,0.06385669330840206,0.29138819138129407,5,0,False
Method3_ConservativeQuality,Q5,2024-08-31,118,0.9999999999999999,1.0,0.3145658497974008,0.1,0.37293279451122774,4,2,False
Method4_ProbabilisticQuality,Q1,2024-08-31,113,1.0,1.0,0.5611342352495572,0.1,0.3899160906890762,4,3,False
Method4_ProbabilisticQuality,Q5,2024-08-31,112,1.0000000000000002,0.9999999999999999,0.34337177924439344,0.1,0.3982975200969552,4,2,False
Method1_ObservedQuality,Q1,2024-09-30,122,1.0000000000000002,1.0,0.6075133021323328,0.1,0.3700312107907159,4,2,False
Method1_ObservedQuality,Q2,2024-09-30,114,0.9999999999999999,0.9999999999999999,0.14901237734111372,0.1,0.3810061206921158,4,3,False
Method1_ObservedQuality,Q3,2024-09-30,113,1.0,1.0,0.1165400067573982,0.1,0.3084836818811441,4,1,False
Method1_ObservedQuality,Q4,2024-09-30,115,1.0,1.0000000000000002,0.11745494940176715,0.1,0.33022837103476005,5,1,False
Method1_ObservedQuality,Q5,2024-09-30,118,0.9999999999999999,0.9999999999999999,0.3147302143235154,0.1,0.36966606726335594,4,2,False
Method2_LatentQuality,Q1,2024-09-30,122,0.9999999999999999,1.0000000000000002,0.4697841348884835,0.10000000000000002,0.4,4,3,False
Method2_LatentQuality,Q2,2024-09-30,114,1.0000000000000002,1.0000000000000002,0.16491512042834386,0.1,0.2808741208975747,3,2,False
Method2_LatentQuality,Q3,2024-09-30,113,1.0,1.0,0.11944765667414195,0.1,0.2198388033597154,3,1,False
Method2_LatentQuality,Q4,2024-09-30,115,1.0,1.0000000000000002,0.06830842947892178,0.06225410673828967,0.3046528177451649,5,0,False
Method2_LatentQuality,Q5,2024-09-30,118,0.9999999999999999,1.0,0.31260606252007983,0.1,0.36741236300925273,4,2,False
Method3_ConservativeQuality,Q1,2024-09-30,122,0.9999999999999997,1.0,0.6261727338895835,0.1,0.38168324527079467,4,2,False
Method3_ConservativeQuality,Q2,2024-09-30,114,1.0000000000000002,1.0,0.142682861843749,0.1,0.3754166966451983,4,3,False
Method3_ConservativeQuality,Q3,2024-09-30,113,0.9999999999999999,1.0,0.1311631374136869,0.09783262705753516,0.17382183120893935,2,1,False
Method3_ConservativeQuality,Q4,2024-09-30,115,1.0,1.0,0.06527010488881041,0.06527010488881041,0.3416322588733384,6,0,False
Method3_ConservativeQuality,Q5,2024-09-30,118,1.0,0.9999999999999999,0.31305172336903697,0.1,0.36788274345572636,4,2,False
Method4_ProbabilisticQuality,Q1,2024-09-30,113,1.0,1.0,0.5738390308013891,0.1,0.37656854540349116,4,3,False
Method4_ProbabilisticQuality,Q5,2024-09-30,112,1.0,0.9999999999999999,0.3411736977633278,0.1,0.3941536252493224,4,2,False
Method1_ObservedQuality,Q1,2024-10-31,122,1.0,0.9999999999999999,0.6023490836345036,0.1,0.3665351711771923,4,2,False
Method1_ObservedQuality,Q2,2024-10-31,114,1.0,0.9999999999999999,0.16777906611953786,0.1,0.3925381635663975,4,3,False
Method1_ObservedQuality,Q3,2024-10-31,113,1.0,1.0,0.12966573496105102,0.1,0.3379793179852678,5,1,False
Method1_ObservedQuality,Q4,2024-10-31,115,0.9999999999999999,1.0,0.13083127626116017,0.1,0.3319684805287425,5,1,False
Method1_ObservedQuality,Q5,2024-10-31,118,1.0,1.0,0.28403784671503396,0.1,0.3699208087461786,4,2,False
Method2_LatentQuality,Q1,2024-10-31,122,1.0,1.0000000000000002,0.4633249907730458,0.10000000000000002,0.4000000000000001,4,3,False
Method2_LatentQuality,Q2,2024-10-31,114,1.0000000000000002,1.0,0.16113461253807274,0.1,0.3342676772273372,4,2,False
Method2_LatentQuality,Q3,2024-10-31,113,1.0,1.0,0.13048769924838535,0.1,0.26222511055261977,4,1,False
Method2_LatentQuality,Q4,2024-10-31,115,0.9999999999999999,1.0,0.06833448780395453,0.06833448780395454,0.30058768063781416,5,0,False
Method2_LatentQuality,Q5,2024-10-31,118,1.0,0.9999999999999999,0.280058403812831,0.1,0.3655999412553038,4,2,False
Method3_ConservativeQuality,Q1,2024-10-31,122,1.0,1.0,0.6214486015625933,0.1,0.37821128645025215,4,2,False
Method3_ConservativeQuality,Q2,2024-10-31,114,0.9999999999999999,0.9999999999999999,0.16033239107828148,0.1,0.3857966986665925,4,3,False
Method3_ConservativeQuality,Q3,2024-10-31,113,1.0,0.9999999999999999,0.14373690168057726,0.09590488594375199,0.1659408267498565,2,1,False
Method3_ConservativeQuality,Q4,2024-10-31,115,0.9999999999999998,1.0,0.06493446558057116,0.06493446558057117,0.23714771889920988,4,0,False
Method3_ConservativeQuality,Q5,2024-10-31,118,1.0000000000000002,1.0,0.2805718561377398,0.1,0.366151814606579,4,2,False
Method4_ProbabilisticQuality,Q1,2024-10-31,113,1.0,1.0,0.5737493875930004,0.1,0.37271805158501425,4,3,False
Method4_ProbabilisticQuality,Q5,2024-10-31,112,1.0,1.0,0.3098726759842639,0.1,0.3888980527668514,4,2,False
Method1_ObservedQuality,Q1,2024-11-30,122,0.9999999999999999,1.0,0.6200457211896679,0.1,0.3668358497132337,4,2,False
Method1_ObservedQuality,Q2,2024-11-30,114,1.0,1.0,0.1606869355291814,0.1,0.39263391766289646,4,3,False
Method1_ObservedQuality,Q3,2024-11-30,113,1.0000000000000002,1.0,0.13299718930463442,0.1,0.28390137001089233,4,1,False
Method1_ObservedQuality,Q4,2024-11-30,115,1.0,1.0,0.16292307367445155,0.1,0.3369279353293496,5,1,False
Method1_ObservedQuality,Q5,2024-11-30,118,1.0,0.9999999999999999,0.28850524013222817,0.1,0.3630627672717528,4,2,False
Method2_LatentQuality,Q1,2024-11-30,122,0.9999999999999997,0.9999999999999999,0.48262439893319836,0.10000000000000002,0.4000000000000001,4,2,False
Method2_LatentQuality,Q2,2024-11-30,114,0.9999999999999999,1.0000000000000002,0.15189596851783813,0.1,0.3400001658431811,4,2,False
Method2_LatentQuality,Q3,2024-11-30,113,0.9999999999999998,1.0,0.1329331891359619,0.1,0.21433901440795253,3,1,False
Method2_LatentQuality,Q4,2024-11-30,115,1.0,1.0,0.06735362914697386,0.06735362914697386,0.35652154857986773,6,0,False
Method2_LatentQuality,Q5,2024-11-30,118,1.0,1.0,0.2825011094935238,0.1,0.3569258438276902,4,2,False
Method3_ConservativeQuality,Q1,2024-11-30,122,0.9999999999999999,1.0,0.6391437450920949,0.1,0.37874581372955385,4,2,False
Method3_ConservativeQuality,Q2,2024-11-30,114,1.0,1.0,0.1534691102258268,0.1,0.38602976086896135,4,2,False
Method3_ConservativeQuality,Q3,2024-11-30,113,1.0,1.0,0.14641014554503645,0.09778632070389912,0.1692109964728064,2,1,False
Method3_ConservativeQuality,Q4,2024-11-30,115,1.0,1.0,0.06428247679900244,0.06428247679900244,0.2924628900435266,5,0,False
Method3_ConservativeQuality,Q5,2024-11-30,118,1.0000000000000002,1.0,0.28297431795210604,0.1,0.3574018524135565,4,2,False
Method4_ProbabilisticQuality,Q1,2024-11-30,113,0.9999999999999998,1.0,0.5949954651742592,0.1,0.3730731301975827,4,3,False
Method4_ProbabilisticQuality,Q5,2024-11-30,112,0.9999999999999999,0.9999999999999999,0.3148541083733924,0.1,0.38984306432316196,4,2,False
Method1_ObservedQuality,Q1,2024-12-31,122,1.0000000000000002,1.0,0.6403423749281014,0.1,0.38699350342419336,4,2,False
Method1_ObservedQuality,Q2,2024-12-31,114,0.9999999999999999,1.0000000000000002,0.1616855955886463,0.1,0.3952180804660388,4,2,False
Method1_ObservedQuality,Q3,2024-12-31,113,1.0,1.0,0.1459468406262392,0.1,0.3420597857791873,5,1,False
