Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,p_median,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio,Method4_ProbMedian_PortfolioNum,Method4_ProbMedian_Portfolio
PREC.ST,2024,0.031857855361596,0.0889184732437496,0.4083256697406841,0.4902188450933308,0.0858551284026992,86.89,2,Q2,3,Q3,4,Q4,3,Q3
PREVb.ST,2024,0.2443554147644339,0.2308795649754873,0.4536977735094915,0.6085197291280855,0.0399736594956944,1554.23,4,Q4,4,Q4,4,Q4,4,Q4
PRFO.ST,2024,0.2396157319153204,0.1990067527053467,0.4640223732056034,0.5395076505922384,0.1017269910767131,2980.02,4,Q4,4,Q4,4,Q4,4,Q4
PRICb.ST,2024,0.0214185648316293,0.0586863578292376,0.3582689741323657,0.4669529547390667,0.056547747277126,1237.97,2,Q2,2,Q2,3,Q3,2,Q2
PRIMOF.CO,2024,0.0304958344531039,0.0326400434180381,0.062332834616153,0.2975880584947505,0.0109751380531226,1138.42,2,Q2,2,Q2,1,Q1,1,Q1
PROFb.ST,2024,0.1733377604382835,0.1700704654141786,0.4302874608527242,0.5383103458575356,0.0572277748736366,797.02,4,Q4,4,Q4,4,Q4,4,Q4
PRSO.OL,2024,-2.2330618559710427,-2.084125360711655,0.000387208935209,0.0006240961951244,0.0223396275906017,961.14,1,Q1,1,Q1,1,Q1,1,Q1
PSE.OL,2024,0.1228879755810321,0.1315252849904995,0.3917203151661261,0.5165576526601742,0.0499539000073579,252.5,3,Q3,3,Q3,3,Q3,3,Q3
PUUILO.HE,2024,0.6867551676062315,0.5754683981803899,0.7114122160344676,0.7993409580707606,0.0478479920640053,5706.1,5,Q5,5,Q5,5,Q5,5,Q5
QEC.OL,2024,0.0464369530809394,0.0503185088137559,0.1393646417081582,0.3869461771250588,0.0160597264916012,570.55,2,Q2,2,Q2,1,Q1,1,Q1
QLINEA.ST,2024,-0.5422690131992459,0.0153939022703405,0.41106862722634,0.4692021218925636,0.1950922255303859,436.45,1,Q1,1,Q1,4,Q4,2,Q2
QPR1V.HE,2024,1.5269922879177351,1.148583077460423,0.8792564874089863,0.9146710219562711,0.0582770650108845,67.9,5,Q5,5,Q5,5,Q5,5,Q5
QTCOM.HE,2024,0.3753909332709788,0.2923792272841608,0.5055265744424455,0.5932020892703659,0.0761351980102328,18375.1,5,Q5,5,Q5,5,Q5,4,Q4
RAILG.ST,2024,0.1427691415733592,0.1459096442538084,0.3887405249650068,0.5310751887344699,0.0412350461014249,539.18,3,Q3,3,Q3,3,Q3,3,Q3
RAIVV.HE,2024,0.0882295315255239,0.1049782474978774,0.3766953167624989,0.497262013536319,0.0505516410465776,3576.52,3,Q3,3,Q3,3,Q3,3,Q3
RAP1V.HE,2024,0.0521959478784136,0.0687178619236122,0.3188406701838314,0.4648954414293674,0.0383839108380051,1308.65,2,Q2,2,Q2,2,Q2,2,Q2
RAUTE.HE,2024,0.2010849320171352,0.1840222453252074,0.4530341704824163,0.5360588916366492,0.0828809776673362,782.95,4,Q4,4,Q4,4,Q4,3,Q3
RAYb.ST,2024,0.4316342659515542,0.3478624878501088,0.5407843748540608,0.6399939882504334,0.0636984671351291,3116.68,5,Q5,5,Q5,5,Q5,4,Q4
RBLNb.CO,2024,0.0168766198541376,0.0821696349752694,0.4077637201032772,0.4876379984875622,0.0871545312509134,243.01,2,Q2,3,Q3,3,Q3,3,Q3
RBREW.CO,2024,0.1800427350922815,0.1792811810303997,0.3158659039523684,0.6285996265656595,0.0178148072881899,33980.57,4,Q4,4,Q4,2,Q2,4,Q4
REACH.OL,2024,0.2445447786122993,0.1891654534728302,0.4651881391372239,0.5298807851242638,0.1376758347049352,1222.96,4,Q4,4,Q4,4,Q4,3,Q3
REBL.HE,2024,-0.1768736944005708,-0.1289222958507472,0.1865805700199474,0.2978928669586148,0.0368755517227549,403.22,1,Q1,1,Q1,1,Q1,1,Q1
RECSI.OL,2024,-0.7181139580535176,-0.4484376516098813,0.1607753661962687,0.2210839940734068,0.062498212184217,5888.76,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2024,0.2871603479755129,0.2684123554434335,0.4867319752234557,0.643494390871244,0.0379399559292776,8105.34,5,Q5,5,Q5,5,Q5,4,Q4
REITIR.IC,2024,0.1108220082861317,0.1108837330127051,0.0037621732147604,0.5510323299898159,0.0028407897615455,4700.6,3,Q3,3,Q3,1,Q1,4,Q4
REJLb.ST,2024,0.1386446452295765,0.1404364677705314,0.3254815422622808,0.541697398707858,0.0259074765252505,2726.41,3,Q3,3,Q3,2,Q2,4,Q4
REKA.HE,2024,0.0544965747323754,0.0941322727661613,0.4013167865609012,0.4919571448020196,0.0733371490485106,430.96,2,Q2,3,Q3,3,Q3,3,Q3
RELAIS.HE,2024,0.1360599180731846,0.1388344806017624,0.3139418398394161,0.543869327026011,0.0301599936590565,2737.94,3,Q3,3,Q3,2,Q2,4,Q4
RIASb.CO,2024,0.0797546012269938,0.0850611078585296,0.2470864079610517,0.4683133080268405,0.0231525465653136,234.09,3,Q3,3,Q3,2,Q2,2,Q2
ROBIT.HE,2024,-0.0821168955855554,-0.0475388526296259,0.2347957186510832,0.3636405517190461,0.0369500096501322,357.72,1,Q1,1,Q1,1,Q1,1,Q1
ROCKb.CO,2024,0.2015027333294008,0.2007279788094086,0.2702819771114242,0.7466195747413443,0.011623192654282,64010.8,4,Q4,4,Q4,2,Q2,5,Q5
ROVS.CO,2024,-0.3019230769230763,-0.056072069775025,0.3590531637603015,0.4295802339851508,0.1040535069673388,37.11,1,Q1,1,Q1,3,Q3,2,Q2
RROS.ST,2024,0.1053582597817776,0.1256416922893913,0.4185806023792539,0.5090326207456564,0.0712865446106522,1880.98,3,Q3,3,Q3,4,Q4,3,Q3
RTX.CO,2024,0.2186318442795127,0.1970020525091492,0.4552479372781923,0.546984080931489,0.074868651781297,1072.43,4,Q4,4,Q4,4,Q4,4,Q4
SAABb.ST,2024,0.1819736827566563,0.1786384738590587,0.4092620218626427,0.5616332502658019,0.0399419033422605,82004.6,4,Q4,4,Q4,4,Q4,4,Q4
SAFETYb.ST,2024,-0.4260782570031122,-0.1686158400940842,0.2977751329854409,0.3706007858628535,0.0852866820320101,132.17,1,Q1,1,Q1,2,Q2,1,Q1
SAGAb.ST,2024,0.0705129388813819,0.0798935615235025,0.2937448631211728,0.4699019161750084,0.0304227691201255,98515.86,3,Q3,2,Q2,2,Q2,2,Q2
SAGCV.HE,2024,-0.001400466822274,0.080748871315708,0.4127012501650333,0.4877864724966779,0.0975015519032274,346.02,2,Q2,2,Q2,4,Q4,3,Q3
SALM.OL,2024,0.2675566590189718,0.2532147303810811,0.4710191062757463,0.6350922880304842,0.0356746505203952,75156.55,4,Q4,4,Q4,4,Q4,4,Q4
SALME.OL,2024,-0.0935549203671597,-0.0188606983376985,0.3253925398414524,0.4229259562400445,0.0605311206834727,2806.49,1,Q1,1,Q1,2,Q2,2,Q2
SAND.ST,2024,0.2765211334207345,0.2666600967026209,0.4780773149684676,0.6836085549488253,0.0271365785439153,275432.26,4,Q4,5,Q5,4,Q4,5,Q5
SANION.ST,2024,4.144409234947941,1.1773892434883226,0.761712395803577,0.8028635979438664,0.1706959345206223,258.89,5,Q5,5,Q5,5,Q5,5,Q5
SANOMA.HE,2024,-0.0170970281792846,-0.0007484385273574,0.2108557873448332,0.3741073799488411,0.0281647315632981,12714.94,2,Q2,1,Q1,1,Q1,1,Q1
SATSS.OL,2024,0.2068627450980392,0.2033098546070909,0.3937392066826227,0.6241483899838631,0.025534096370737,3050.97,4,Q4,4,Q4,3,Q3,4,Q4
SBBb.ST,2024,0.0223776623449447,0.0535671835512673,0.3493646350573669,0.4633822181232635,0.049853494347538,8594.41,2,Q2,2,Q2,3,Q3,2,Q2
SCANA.OL,2024,0.0772539573296629,0.1028302900152227,0.3954721892969822,0.4964854932955346,0.0622480982626194,912.47,3,Q3,3,Q3,3,Q3,3,Q3
SCANFL.HE,2024,0.4841866482953304,0.4021065908483371,0.5801279926948982,0.6855724059101098,0.0546834627792271,5716.27,5,Q5,5,Q5,5,Q5,5,Q5
SCATC.OL,2024,-0.057421246807303,-0.0433950381378551,0.141731437414559,0.2990832171828498,0.0229379190144897,13055.05,1,Q1,1,Q1,1,Q1,1,Q1
SCAb.ST,2024,-0.0108923325153146,-0.0085863901343403,0.0327534217066731,0.1832433999061484,0.0097189093844034,106757.51,2,Q2,1,Q1,1,Q1,1,Q1
SCHO.CO,2024,0.1241733951308239,0.1283696537281068,0.3430477279018911,0.5215045792784833,0.0319988355249194,21160.18,3,Q3,3,Q3,3,Q3,3,Q3
SCST.ST,2024,0.1562450812270629,0.1569677213079291,0.3862887816181068,0.54465494482205,0.0368294638530977,3824.2,4,Q4,4,Q4,3,Q3,4,Q4
SDIPb.ST,2024,0.1501496074060685,0.1518197818432183,0.3819291569093658,0.5399566080958405,0.0379366441822963,10680.39,3,Q3,3,Q3,3,Q3,4,Q4
SECTb.ST,2024,0.4780067374119711,0.4260432561847483,0.6289375902559924,0.7539679479354493,0.0402246496757262,32151.77,5,Q5,5,Q5,5,Q5,5,Q5
SECUb.ST,2024,0.2104708867611729,0.2072600310407968,0.385324110554914,0.6451355638393925,0.0228928056030481,56907.41,4,Q4,4,Q4,3,Q3,4,Q4
SEDANA.ST,2024,-0.0470222003768329,-0.0194193033595892,0.2179595265853292,0.35920046875535,0.034705212455544,2316.21,1,Q1,1,Q1,1,Q1,1,Q1
SEZI.ST,2024,-0.303423099306915,-0.2343417905411279,0.1328352674782408,0.2104758607683091,0.0374277348714626,752.26,1,Q1,1,Q1,1,Q1,1,Q1
SFRG.ST,2024,-0.0196346252347617,0.0055570686396665,0.263256429042125,0.4050426993270916,0.0363867376716285,6346.32,2,Q2,1,Q1,2,Q2,1,Q1
SGG.ST,2024,0.1193006031438483,0.1263044901838768,0.3697595966859381,0.5152950272013845,0.0408244366858553,843.11,3,Q3,3,Q3,3,Q3,3,Q3
SHOTE.ST,2024,0.3500699332767763,0.3423829504834493,0.614134725643993,0.849411131363363,0.0173607889309409,8618.35,5,Q5,5,Q5,5,Q5,5,Q5
SIGR.CO,2024,0.0130298941986792,0.0538673673342365,0.3620103303837018,0.4661365763554182,0.0576050705603451,215.42,2,Q2,2,Q2,3,Q3,2,Q2
SIILI.HE,2024,0.1472700233694497,0.1515810536530777,0.4227950561397153,0.5254966666500921,0.0627890985458382,875.66,3,Q3,3,Q3,4,Q4,3,Q3
SIMINN.IC,2024,0.0268611248619626,0.0762615380443595,0.3878822103613022,0.4808764271635408,0.0734811372898417,2059.94,2,Q2,2,Q2,3,Q3,3,Q3
SINCH.ST,2024,-0.0305702895662157,-0.0279297694659784,0.0296785559495356,0.147586848891167,0.0096520541404972,31837.47,1,Q1,1,Q1,1,Q1,1,Q1
SINT.ST,2024,0.4655941243333044,0.3942784162875418,0.5758073467865523,0.6852052208674032,0.0514171259414309,728.09,5,Q5,5,Q5,5,Q5,5,Q5
SITOWS.HE,2024,0.0540777156710891,0.0587234663878463,0.1621264768100513,0.4051277585431725,0.017909906104245,1268.58,2,Q2,2,Q2,1,Q1,2,Q2
SIVEH.ST,2024,-0.1674351489418165,-0.0359595531969765,0.3449721798269854,0.4273106572350955,0.0783744943675297,1509.53,1,Q1,1,Q1,3,Q3,2,Q2
SKAKO.CO,2024,0.106717897868121,0.1190013091598733,0.3846741553369276,0.5073669172373635,0.0499252265755366,303.91,3,Q3,3,Q3,3,Q3,3,Q3
SKAb.ST,2024,0.06124822993585,0.0752464342162508,0.3161669253707736,0.469306272623277,0.036470580468817,77087.29,3,Q3,2,Q2,2,Q2,2,Q2
SKFb.ST,2024,0.1899970286163763,0.1864300337930942,0.4039231871448333,0.5778096627525935,0.0339448254691673,92332.39,4,Q4,4,Q4,3,Q3,4,Q4
SKISb.ST,2024,0.1831758664649184,0.1826767591667388,0.2650193371178535,0.679561529011334,0.0130076926016189,8889.27,4,Q4,4,Q4,2,Q2,5,Q5
SLEEP.ST,2024,1.5502361178961082,1.0291626202652042,0.8139182752606802,0.8596546008126512,0.0744484056097224,788.01,5,Q5,5,Q5,5,Q5,5,Q5
SLPb.ST,2024,0.0552606451141889,0.0559862011356993,0.0262852604400409,0.2339762854851842,0.0062640634032278,7268.67,2,Q2,2,Q2,1,Q1,1,Q1
SMOP.OL,2024,0.3146056347277862,0.2203513081087382,0.4757233530551742,0.5434296681361147,0.1237392969249866,1737.97,5,Q5,4,Q4,4,Q4,4,Q4
SOBIV.ST,2024,0.1694789140106933,0.1651939496576309,0.4497136086955858,0.52438167547679,0.1043022427959149,95253.87,4,Q4,4,Q4,4,Q4,3,Q3
SOFF.OL,2024,0.1124277219040305,0.1268751044446578,0.4052396445027843,0.5109663796308967,0.0611097095872186,3046.83,3,Q3,3,Q3,3,Q3,3,Q3
SOFb.ST,2024,0.4072357185180021,0.3680872412942061,0.5744183011207599,0.7111192701179911,0.0395866604893059,1042.86,5,Q5,5,Q5,5,Q5,5,Q5
SOLARb.CO,2024,0.2414966443855662,0.234039593589865,0.4354073485175905,0.6578383320956023,0.0278599510823291,5135.53,4,Q4,4,Q4,4,Q4,5,Q5
SOLTEQ.HE,2024,-0.2558670820353061,-0.2036960748274885,0.1363614450678111,0.2310984198167355,0.0340492830059738,164.88,1,Q1,1,Q1,1,Q1,1,Q1
SOSI1.HE,2024,0.0927254441837076,0.1092613571566158,0.3845328353201463,0.5004332308651014,0.0523547486367993,228.14,3,Q3,3,Q3,3,Q3,3,Q3
SPGP.CO,2024,0.2590361445783132,0.2357581194605961,0.467592966309633,0.5895767955262187,0.0520578597661179,4095.13,4,Q4,4,Q4,4,Q4,4,Q4
SRV1V.HE,2024,-0.05397494665042,0.0363438019483967,0.3826758662844597,0.4649088513689736,0.0811886325329446,774.99,1,Q1,2,Q2,3,Q3,2,Q2
SSABAH.HE,2024,0.2797813226709766,0.263579521490429,0.4811480125594582,0.6428295871584907,0.0359557132487542,79794.19,4,Q4,5,Q5,5,Q5,4,Q4
SSABa.ST,2024,0.235304273031492,0.2253610696824071,0.4443665168047128,0.6104019727256681,0.0355882920270264,79794.19,4,Q4,4,Q4,4,Q4,4,Q4
SSH1V.HE,2024,0.5866550286102219,0.4284524348531376,0.5768501842518491,0.6619243562977873,0.0735484003520271,602.65,5,Q5,5,Q5,5,Q5,5,Q5
STEAV.HE,2024,0.1188673663116874,0.1206617319455529,0.2400909668671675,0.5241899444280606,0.0182440827171842,110332.01,3,Q3,3,Q3,1,Q1,3,Q3
STEFb.ST,2024,0.0431146871208217,0.0437917348986938,0.0162797082396481,0.2261213395756596,0.006381170774457,5249.01,2,Q2,2,Q2,1,Q1,1,Q1
STEa.ST,2024,0.0583563955835766,0.0612552869041347,0.1299971207757763,0.3991722226695166,0.0145680861378687,110332.01,3,Q3,2,Q2,1,Q1,1,Q1
STOGR.CO,2024,0.1683863944770918,0.1682171786040687,0.2460153333130952,0.6437464438048323,0.0134225620694769,15313.39,4,Q4,4,Q4,2,Q2,4,Q4
STORb.ST,2024,0.0411659639615557,0.0644664903274309,0.3263418996068026,0.4614671314711345,0.0449011220702616,15574.03,2,Q2,2,Q2,2,Q2,2,Q2
STRAP.CO,2024,-1.9377632194665415,-0.3139476585373992,0.3096324568135947,0.3626586930718834,0.1872885020633583,70.47,1,Q1,1,Q1,2,Q2,1,Q1
STRO.OL,2024,-0.1071383262147414,-0.0451949145945708,0.2839568168707462,0.3916162350474049,0.0508837708358722,599.26,1,Q1,1,Q1,2,Q2,1,Q1
STWK.ST,2024,-0.1431996802983883,-0.120318048231631,0.1139737115855498,0.2285794100399053,0.0248219061810819,108.65,1,Q1,1,Q1,1,Q1,1,Q1
STZEb.ST,2024,0.2029865660042189,0.1808824865975873,0.4563361651033479,0.5315232037540251,0.1055910355905564,700.46,4,Q4,4,Q4,4,Q4,3,Q3
SUBC.OL,2024,0.0108952403381821,0.0226828149509866,0.2050419418323313,0.3878640336823374,0.0254714916582854,45096.41,2,Q2,2,Q2,1,Q1,1,Q1
SUY1V.HE,2024,-0.1345739541208891,-0.0951213322658853,0.1970548553473227,0.3177200258485808,0.0354557173709948,1857.15,1,Q1,1,Q1,1,Q1,1,Q1
SVEDb.ST,2024,0.1555896145023445,0.1559590328912567,0.3165262683840469,0.5727424000957264,0.0226812469731897,1664.11,3,Q3,3,Q3,2,Q2,4,Q4
SVIK.ST,2024,0.1457519842788963,0.1491277336760809,0.4017011983106083,0.5302393264855042,0.0485609882853804,1070.68,3,Q3,3,Q3,3,Q3,3,Q3
SVN.IC,2024,0.1292750401496676,0.1317207725754869,0.2981046593308414,0.534476377000229,0.0248772246312722,14322.51,3,Q3,3,Q3,2,Q2,3,Q3
SWECb.ST,2024,0.154050889359097,0.1544416394712917,0.3046659296025301,0.574775277380698,0.0207177224989007,49435.42,3,Q3,3,Q3,2,Q2,4,Q4
SWON.OL,2024,0.1065986818979526,0.1261596067329107,0.4125243296506711,0.5092354733638436,0.0717917230566688,31323.49,3,Q3,3,Q3,4,Q4,3,Q3
SYN.IC,2024,-0.0154910493264193,0.0194147552963017,0.3097598624488831,0.4322184757637402,0.0456603734574893,889.49,2,Q2,2,Q2,2,Q2,2,Q2
SYSR.ST,2024,0.2000416978333585,0.1921748329814092,0.432992398736835,0.5619074874777117,0.0466429614988954,19176.51,4,Q4,4,Q4,4,Q4,4,Q4
TALLINK.HE,2024,0.0940743159674535,0.0956977148440636,0.1471924945543085,0.4731033798399945,0.0134331420995176,5738.63,3,Q3,3,Q3,1,Q1,2,Q2
TCM.CO,2024,0.0553612320390548,0.0828844246110825,0.3695951525596191,0.4821448339926638,0.0553762941280978,717.82,3,Q3,3,Q3,3,Q3,3,Q3
TECH.OL,2024,0.0265818371971413,0.0516881705971624,0.3146126803150685,0.4501281061296335,0.0437114721370986,284.35,2,Q2,2,Q2,2,Q2,2,Q2
TEL.OL,2024,0.1936138796603912,0.1927940775771901,0.2940401244207331,0.6912544203031897,0.013755928652034,163176.81,4,Q4,4,Q4,2,Q2,5,Q5
TEL2b.ST,2024,0.1725042622121644,0.172017438631848,0.309635377681473,0.6132264629062647,0.0184584993335245,60431.52,4,Q4,4,Q4,2,Q2,4,Q4
TELIA.ST,2024,0.4516939313211645,0.4128448555415749,0.6252442979674868,0.7632472805947582,0.0353426860481541,101857.58,5,Q5,5,Q5,5,Q5,5,Q5
TELIA1.HE,2024,0.4323884436856762,0.3962809420774348,0.6105775595798637,0.7529478723889812,0.0352324374333914,101857.58,5,Q5,5,Q5,5,Q5,5,Q5
TEM1V.HE,2024,0.3650743540749355,0.2416599692228577,0.4838657574176631,0.5520521900701493,0.1212281619450633,1211.18,5,Q5,4,Q4,5,Q5,4,Q4
TGS.OL,2024,0.0287513468733586,0.0735783150737016,0.3858449098681486,0.4802892441078294,0.0678748687444077,17355.28,2,Q2,2,Q2,3,Q3,2,Q2
THULE.ST,2024,0.285507727693961,0.2710644872191762,0.486803275335458,0.6709503118305917,0.0322558329876417,29220.07,4,Q4,5,Q5,5,Q5,5,Q5
TIETO.HE,2024,-0.1162643814559899,-0.0753477547569282,0.215789179467122,0.3372565816037915,0.0376231319686193,28531.82,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2024,0.3751732872564829,0.351022908871926,0.572338945537031,0.7363812105854456,0.0318681290151657,28531.82,5,Q5,5,Q5,5,Q5,5,Q5
TIV.CO,2024,0.1105104685435511,0.1132930041431554,0.2542848185654083,0.5095055814303412,0.0208706647966406,6039.06,3,Q3,3,Q3,2,Q2,3,Q3
TLT1V.HE,2024,-0.0355815968398023,0.0033325095102579,0.3015708995011539,0.4214543945047548,0.0457522391152514,573.36,1,Q1,1,Q1,2,Q2,2,Q2
TNOM.HE,2024,0.1476100467738835,0.1486052523755249,0.3230106020215466,0.5561699958412359,0.0245306752653787,2115.51,3,Q3,3,Q3,2,Q2,4,Q4
TOBII.ST,2024,-0.1402405734312534,-0.0286551442876918,0.3416659476292506,0.4277089952523003,0.0731692026721104,638.8,1,Q1,1,Q1,3,Q3,2,Q2
TOIVO.HE,2024,0.0425266603452531,0.0644625148028007,0.3259949043000715,0.4621385620167648,0.0434796070132246,752.98,2,Q2,2,Q2,2,Q2,2,Q2
TOKMAN.HE,2024,0.2437999824829715,0.2190214112380586,0.4622922041839125,0.5660650229144446,0.061763362639051,9626.53,4,Q4,4,Q4,4,Q4,4,Q4
TOM.OL,2024,0.0364831075187534,0.0495286990974847,0.2681023891878545,0.4373929591786298,0.0305911134170656,36546.16,2,Q2,2,Q2,2,Q2,2,Q2
TRAD.ST,2024,0.2245305514157967,0.2159678244502046,0.435951475430499,0.6012385369391513,0.0357797399907328,202.06,4,Q4,4,Q4,4,Q4,4,Q4
TRANS.ST,2024,0.0121962060198766,0.047562823338233,0.3400410123461129,0.4560607113891856,0.0519204335955305,634.62,2,Q2,2,Q2,2,Q2,2,Q2
TRELb.ST,2024,0.13615685299935,0.1363078976889072,0.0608114481946019,0.647220816631217,0.006414515154447,86713.16,3,Q3,3,Q3,1,Q1,4,Q4
TRH1V.HE,2024,-0.0295119182746878,-0.0212069637951907,0.1073924566944095,0.2735462500053977,0.0179570340751842,99.46,1,Q1,1,Q1,1,Q1,1,Q1
TRIANb.ST,2024,0.0106723966000285,0.0110754730079333,0.0029711401883821,0.0664004720124415,0.0042026802109225,3104.95,2,Q2,1,Q1,1,Q1,1,Q1
TRIFOR.CO,2024,0.1304654494691598,0.1487601930986908,0.4465696808809704,0.5160682610776961,0.1189566814280407,3090.59,3,Q3,3,Q3,4,Q4,3,Q3
TRMDa.CO,2024,0.3700164051904364,0.344481974500531,0.5690930354260201,0.7339633225627489,0.0331393803280376,26420.83,5,Q5,5,Q5,5,Q5,5,Q5
TRMED.OL,2024,-0.0228367594601551,0.1042837228727566,0.4345653142434122,0.4982258872921283,0.1515486344181658,301.27,1,Q1,3,Q3,4,Q4,3,Q3
TROAX.ST,2024,0.2789399120917897,0.2752599819988533,0.4756281451059291,0.8122586881134515,0.0150301546288836,14956.5,4,Q4,5,Q5,4,Q4,5,Q5
TRUEb.ST,2024,0.3729592708630019,0.2281541382719651,0.479836323331073,0.5435664329962377,0.1444660371500685,13185.33,5,Q5,4,Q4,4,Q4,4,Q4
TTALO.HE,2024,0.0973586110113673,0.0984591585246,0.1008874802055301,0.4711684914977983,0.0106398865908098,10997.83,3,Q3,3,Q3,1,Q1,2,Q2
TULAV.HE,2024,0.1857713356012425,0.1830746018451609,0.3938279430943222,0.5796958328117663,0.031520298136402,300.74,4,Q4,4,Q4,3,Q3,4,Q4
TYRES.HE,2024,0.000453162984745,0.0360429257261788,0.3337967034609472,0.4495054974338463,0.0493526260179239,12831.65,2,Q2,2,Q2,2,Q2,2,Q2
UIE.CO,2024,0.1780711763640013,0.1754046169354917,0.4060263009555216,0.5591270866165572,0.0395631359031122,9091.62,4,Q4,4,Q4,3,Q3,4,Q4
UPM.HE,2024,0.0482034886069507,0.0513521652903784,0.1196253063777945,0.3759273663302113,0.0144171688362808,203333.26,2,Q2,2,Q2,1,Q1,1,Q1
VAIAS.HE,2024,0.4979459163615854,0.4589089071588502,0.67229184783852,0.8032942282216561,0.032489419271231,16179.59,5,Q5,5,Q5,5,Q5,5,Q5
VALMT.HE,2024,0.2192821031204202,0.2108172315708763,0.4351122278266279,0.5909322619811259,0.0375937055179132,53890.28,4,Q4,4,Q4,4,Q4,4,Q4
VBGb.ST,2024,0.2315426353026416,0.2225070994206645,0.4410542615923206,0.6085573101610767,0.0347259348188261,6408.7,4,Q4,4,Q4,4,Q4,4,Q4
VEI.OL,2024,0.4241446094254357,0.3722967823626277,0.5708319046754101,0.6942700275047361,0.0455899402210142,13792.53,5,Q5,5,Q5,5,Q5,5,Q5
VEND.OL,2024,0.0230283316834016,0.0759186736343451,0.3895654545918388,0.4808080261992449,0.0762894657619204,59713.79,2,Q2,2,Q2,3,Q3,2,Q2
VERK.HE,2024,0.0782343892255049,0.0904448593914764,0.3325384442595284,0.4838794094017911,0.037614558058381,1316.42,3,Q3,3,Q3,2,Q2,3,Q3
VESTUM.ST,2024,-0.0095066904374743,0.067663080434946,0.3976417356893755,0.4791625999066855,0.0887265070119988,2743.05,2,Q2,2,Q2,3,Q3,2,Q2
VICOR.ST,2024,-0.0976945056383188,0.0772251611345223,0.4243638611965853,0.4883690084639815,0.1439203246644753,1594.95,1,Q1,2,Q2,4,Q4,3,Q3
VIK1V.HE,2024,0.1113941908713693,0.1129456851206899,0.1937128344819935,0.512722086442072,0.0153371519869958,3643.28,3,Q3,3,Q3,1,Q1,3,Q3
VISTN.OL,2024,0.1956811351736531,0.1785198429738392,0.4539468324014835,0.5312800835284998,0.098590605816156,1033.23,4,Q4,4,Q4,4,Q4,3,Q3
VITR.ST,2024,0.0588973282213306,0.0618448524686245,0.1222501070202241,0.391512014634265,0.0143173162347219,26549.96,3,Q3,2,Q2,1,Q1,1,Q1
VITb.ST,2024,0.0418953621574669,0.0542133765859648,0.2649306536768797,0.4394622189434213,0.0301696649191631,22030.91,2,Q2,2,Q2,2,Q2,2,Q2
VIVE.ST,2024,-0.4777041277493221,-0.0685036085949423,0.368712888008519,0.4324346140963717,0.1330200605854558,220.74,1,Q1,1,Q1,3,Q3,2,Q2
VOLCARb.ST,2024,0.2629570482665869,0.2582450153555064,0.4526044915453733,0.7366046957912054,0.019050927979553,91515.02,4,Q4,5,Q5,4,Q4,5,Q5
VOLO.ST,2024,0.2594780541397262,0.2448337444659182,0.4656235787369279,0.619029126741749,0.0380877503736221,9845.76,4,Q4,4,Q4,4,Q4,4,Q4
VOLVb.ST,2024,0.5859311885735912,0.545253930006999,0.7612339444376202,0.8698386984824484,0.0290068190616582,538128.64,5,Q5,5,Q5,5,Q5,5,Q5
VOW.OL,2024,-0.3834510595358222,-0.1791763825323497,0.2771349392235354,0.35417046806346,0.073846521225744,1336.75,1,Q1,1,Q1,2,Q2,1,Q1
VPLAYb.ST,2024,1.4973892123896235,0.8360037194085967,0.7225970813874077,0.7780893852160289,0.0969284011077413,410.1,5,Q5,5,Q5,5,Q5,5,Q5
VWS.CO,2024,-0.0419081319856927,-0.0295203086027846,0.1421999076257704,0.3058669692740856,0.0221472026778461,324743.59,1,Q1,1,Q1,1,Q1,1,Q1
WALLb.ST,2024,0.0277447769709948,0.053007392904311,0.3318005544218088,0.4580928407750951,0.0443850749215263,36346.22,2,Q2,2,Q2,2,Q2,2,Q2
WAWI.OL,2024,0.3336162000966808,0.3115006379982701,0.5279686147542425,0.6897538078427539,0.0345196177463025,36440.68,5,Q5,5,Q5,5,Q5,5,Q5
WBGRb.ST,2024,-0.4176990555008874,-0.1677404373140109,0.2989744222056199,0.3723878156933979,0.0833080403431171,1353.61,1,Q1,1,Q1,2,Q2,1,Q1
WETTERI.HE,2024,-0.1166407465007788,-0.0491239289675314,0.2939337146539458,0.3973404837541279,0.0526705406925889,869.84,1,Q1,1,Q1,2,Q2,1,Q1
WIHL.ST,2024,0.0749243538973324,0.0750700887185247,0.0033203034177382,0.2299065130808962,0.0033537905660215,29170.99,3,Q3,2,Q2,1,Q1,1,Q1
WISE.ST,2024,0.4879945117768118,0.3986528307390321,0.5722906113929906,0.6732535300569013,0.0574335821903239,210.58,5,Q5,5,Q5,5,Q5,5,Q5
WITH.HE,2024,0.0119981941936379,0.0701595753011438,0.3909137617559887,0.4791913470414147,0.0771097033082849,2040.58,2,Q2,2,Q2,3,Q3,2,Q2
WRT1V.HE,2024,0.2786061444920143,0.2676039948947299,0.4801791769906768,0.6822115717640518,0.0284271081737654,86867.15,4,Q4,5,Q5,4,Q4,5,Q5
