Ticker,Year,CompanyName,Industry,Sector,WCA_scaled,CFO_t-1_scaled,CFO_t_scaled,dREV_scaled,PPE_scaled,WCA_fitted,dd_resid,sigma_acc,sigma_acc_abs
OTEC.OL,2005,Otello Corporation ASA,Media & Publishing,Communication Services,0.14572698830890823,0.3212580273341018,-0.11700971513255394,-0.10887534990943522,0.03046270377078874,-0.01110080713205268,0.15682779544096093,,
OTEC.OL,2006,Otello Corporation ASA,Media & Publishing,Communication Services,-0.03685556268937469,-0.08004145124410053,-0.0002478063506009304,0.13478412687685154,0.04208202390204891,-0.008968293473628488,-0.027887269215746205,,
OTEC.OL,2007,Otello Corporation ASA,Media & Publishing,Communication Services,-0.016020271936463146,-0.0001870732391731363,0.061257982500148814,0.1729407062865112,0.030322871404154725,0.013932223174402656,-0.029952495110865802,,
OTEC.OL,2008,Otello Corporation ASA,Media & Publishing,Communication Services,-0.026139178422475193,0.05083872606790259,0.2111881893820173,0.2563671905323105,0.03800907531950629,0.029563202124953232,-0.055702380547428425,0.09815659679469668,0.06759248507875033
OTEC.OL,2009,Otello Corporation ASA,Media & Publishing,Communication Services,-0.08257129143025928,0.1841577334432807,0.0782144219763449,0.1423120946203739,0.05273781245769283,-0.023907477016934024,-0.05866381441332526,0.09050788626697684,0.06580675094566532
OTEC.OL,2010,Otello Corporation ASA,Media & Publishing,Communication Services,-0.028402660074666866,0.0715697481262916,0.08551205311139767,0.08953257240031759,0.06292056377365715,0.013108531736621775,-0.04151119181128864,0.014205852479683633,0.04274343021973087
OTEC.OL,2011,Otello Corporation ASA,Media & Publishing,Communication Services,0.01588927704301684,0.0777867702047883,0.21063792732525383,0.20800508129040185,0.07837070881952199,0.026793230504371882,-0.010903953461355042,0.019637878808353413,0.03934676706885264
OTEC.OL,2012,Otello Corporation ASA,Media & Publishing,Communication Services,0.11258866389464606,0.17645670541488054,0.18763919105057866,0.30957376964766165,0.07543672197834736,0.01740680685239281,0.09518185704225325,0.06407137090428287,0.05239263945513012
OTEC.OL,2013,Otello Corporation ASA,Media & Publishing,Communication Services,-0.015090851746070678,0.09577543761279808,0.12745089449983352,0.22248602617791877,0.040922710308212575,0.007232315642588661,-0.02232316738865934,0.06031017798059994,0.0457167968233763
OTEC.OL,2014,Otello Corporation ASA,Media & Publishing,Communication Services,-0.07318195385343139,0.062701836014064,0.07963424108581175,0.273239494290674,0.03301140141135702,0.03474036390735699,-0.10792231776078838,0.07334286685051143,0.05556849749286893
OTEC.OL,2015,Otello Corporation ASA,Media & Publishing,Communication Services,-0.05261922075852168,0.052585067218436074,0.06425419341434363,0.08970711916312443,0.03459326691418496,0.01944970080793898,-0.07206892156646066,0.07702505895081552,0.061680043443903335
OTEC.OL,2016,Otello Corporation ASA,Media & Publishing,Communication Services,0.12085668902687166,0.059272483820575754,0.003417041889284167,0.10584428370768079,0.009183874397784106,0.01826970214200585,0.10258698688486581,0.09607161819287414,0.08001665012860548
OTEC.OL,2017,Otello Corporation ASA,Media & Publishing,Communication Services,-0.05007191101824558,0.004180555678240152,0.010487525385673527,-0.1614259822418732,0.015026230858860876,0.01765509556941925,-0.06772700658766484,0.08191813023206905,0.07452568003768781
OTEC.OL,2018,Otello Corporation ASA,Media & Publishing,Communication Services,0.0450337028577795,0.01455072140827809,-0.00036321096317753885,-0.27217202384268285,0.015399699181104117,0.006470100953452269,0.038563601904327234,0.08827232254341795,0.07777376694082137
OTEC.OL,2019,Otello Corporation ASA,Media & Publishing,Communication Services,0.006610291243674905,-0.00043047441978386487,-0.0062722499815133686,-0.03257080379873867,0.01854737331375511,-0.010474732201240788,0.017085023444915692,0.074188967817575,0.05960630807764685
OTEC.OL,2020,Otello Corporation ASA,Media & Publishing,Communication Services,-0.002358673681110513,-0.006358513044991501,0.0481239039931462,-0.5669491185092969,0.013779901744240527,-0.03788553865330036,0.03552686497218985,0.06118671604468181,0.052297896758792685
OTEC.OL,2021,Otello Corporation ASA,Media & Publishing,Communication Services,0.4462195980258298,0.052385164288326784,0.01202163019134064,-2.3314676734721227e-05,0.0025675287754111766,0.03182289782901487,0.4143967001968149,0.1877572229567975,0.11465983942118249
OTEC.OL,2022,Otello Corporation ASA,Media & Publishing,Communication Services,-0.7882315371866923,0.01923027614676547,0.039416238744461096,0.0004941598234077915,0.001370594227187648,0.014054161214974568,-0.8022856984016669,0.44744284366678144,0.2615715777839829
OTEC.OL,2023,Otello Corporation ASA,Media & Publishing,Communication Services,-0.000957819455593663,0.07712727140042326,-0.031854338466029336,-0.001751441290228417,0.0,0.01311503666448357,-0.014072856120077235,0.44517692794498614,0.2566734286271329
OTEC.OL,2024,Otello Corporation ASA,Media & Publishing,Communication Services,0.005903368073521085,-0.03441496045531821,-0.02196762510163353,0.0,0.0,-0.0032322489343580736,0.009135617007879158,0.44480278259316686,0.2550835473397256
OTL.OL,2019,Odfjell Technology Ltd,Oil & Gas Related Equipment and Services,Energy,0.15964534987539106,0.07835531781092056,0.0806440843769167,0.06085572541012245,0.23053189754897016,-0.008561292998768347,0.1682066428741594,,
OTL.OL,2020,Odfjell Technology Ltd,Oil & Gas Related Equipment and Services,Energy,-0.03851374879745978,0.07663206105068081,0.15151416784215588,0.051427407883942323,0.19639031357527756,-0.009318350787456102,-0.029195398010003676,,
OTL.OL,2021,Odfjell Technology Ltd,Oil & Gas Related Equipment and Services,Energy,-0.01034164511580737,0.14208485019558353,0.10214346299824688,0.10415810512945034,0.24557602022390754,0.020669662379196173,-0.031011307495003543,,
OTL.OL,2022,Odfjell Technology Ltd,Oil & Gas Related Equipment and Services,Energy,-0.37859813216961147,0.1049339720536184,0.16139532900254447,0.2663293010561629,0.30374276819855295,0.03177495715597624,-0.4103730893255877,0.24197536985618776,0.15969660942618857
OTL.OL,2023,Odfjell Technology Ltd,Oil & Gas Related Equipment and Services,Energy,-0.029077024744841782,0.16673764593582496,0.2050077098171672,0.33376899919230474,0.3057199500697555,0.0067117583149582565,-0.03578878305980004,0.2103115294873598,0.13491504415291086
OTL.OL,2024,Odfjell Technology Ltd,Oil & Gas Related Equipment and Services,Energy,0.03483452963221747,0.17734866289779586,0.13204598869338754,0.1030299180588198,0.3078701645175634,0.00834717172416843,0.02648735790804904,0.17758474382927755,0.10657118715968879
OTOVO.OL,2018,Otovo ASA,Renewable Energy,Energy,-0.07075408963957969,0.0,-0.26803209646672876,0.47878707274903587,0.04193820100190629,0.07550739403151749,-0.14626148367109718,,
OTOVO.OL,2019,Otovo ASA,Renewable Energy,Energy,-0.012479448527227025,-0.11976308856446725,-0.1830319117326625,0.39466751183566745,0.018025870094883427,-0.014557770572428267,0.0020783220452012426,,
OTOVO.OL,2020,Otovo ASA,Renewable Energy,Energy,-0.11250322081937647,-0.14880185519196085,-0.2380507601133728,-0.14857639783560936,0.013559649574851841,-0.04462939754393572,-0.06787382327544075,,
OTOVO.OL,2021,Otovo ASA,Renewable Energy,Energy,0.01805766803663316,-0.1594554653031725,-0.29185678996364733,0.29716406157298036,0.15770794904156282,0.09535709103217793,-0.07729942299554476,0.06068227366625145,0.07337826299682099
OTOVO.OL,2022,Otovo ASA,Renewable Energy,Energy,0.04828888305387793,-0.16914863023119148,-0.33393350588294135,0.44041411905922956,0.25068457181439663,0.0771634240258928,-0.02887454097201487,0.056032020895219053,0.06447751859185977
OTOVO.OL,2023,Otovo ASA,Renewable Energy,Energy,-0.07706485980086716,-0.2327458114555873,-0.17756378134599884,0.31259940303710326,0.29988452907470753,0.03166560028325492,-0.10873046008412209,0.04325487995529431,0.05697131387446473
OTOVO.OL,2024,Otovo ASA,Renewable Energy,Energy,0.03636643123548784,-0.16484227729100423,-0.3237057352976869,-0.3483653309385694,0.4161873093695136,0.00013701034483677948,0.036229420890651065,0.055662857729708394,0.0638015336435547
OUT1V.HE,2004,Outokumpu Oyj,Metals & Mining,Materials,0.09816360225361843,0.028298538455295102,-0.01449392473241652,-0.08104422403357833,0.40366999181844976,0.0156610497073112,0.08250255254630723,,
OUT1V.HE,2005,Outokumpu Oyj,Metals & Mining,Materials,-0.10467457683964325,-0.0158724307379107,0.07205124908146787,-0.05246059051043258,0.3318056324903454,0.010052445064421952,-0.1147270219040652,,
OUT1V.HE,2006,Outokumpu Oyj,Metals & Mining,Materials,0.127652706889762,0.07618241589390444,-0.0058215506759121405,0.19286507490382107,0.3520396363360789,0.04641415568114342,0.08123855120861857,,
OUT1V.HE,2007,Outokumpu Oyj,Metals & Mining,Materials,-0.03667551935284874,-0.005652735439874434,0.10872892258408756,0.11799588302407496,0.31519812632922056,-0.012113531033851687,-0.02456198831899705,0.09490781138341069,0.075757528494497
OUT1V.HE,2008,Outokumpu Oyj,Metals & Mining,Materials,-0.014972816713276453,0.10972291941357247,0.11079758746747403,-0.20865073338901868,0.39871319441735886,0.010096065760908414,-0.025068882474184866,0.08336715028576086,0.06561979929043457
OUT1V.HE,2009,Outokumpu Oyj,Metals & Mining,Materials,-0.13190270667121365,0.1187796629313547,0.0375339121293016,-0.47857578831446124,0.3781374557160265,-0.042402137355553066,-0.08950056931566058,0.07590216907761835,0.06701940264430525
OUT1V.HE,2010,Outokumpu Oyj,Metals & Mining,Materials,0.10384707932100569,0.041188205565135604,-0.09480707397222854,0.25733505285552366,0.38128438105841667,0.03790073873104729,0.06594634058995841,0.07102419036738956,0.05726326638148389
OUT1V.HE,2011,Outokumpu Oyj,Metals & Mining,Materials,-0.0597840771938475,-0.09456510226311321,0.06261759000914507,0.12330298009800786,0.3688007842920016,0.011517923115649718,-0.07130200030949721,0.06020731419124552,0.055275956201659614
OUT1V.HE,2012,Outokumpu Oyj,Metals & Mining,Materials,0.06446268174359095,0.04722184495546534,0.03564422295524032,-0.09171015693251199,0.4890235992682967,-0.02801885603183589,0.09248153777542684,0.08135401149163399,0.06885986609294557
OUT1V.HE,2013,Outokumpu Oyj,Metals & Mining,Materials,-0.09597176462651594,0.027482514978718543,0.0036701506532630388,0.25924473887242366,0.37507684451370604,0.024261807449687266,-0.12023357207620321,0.09675437513237858,0.08789280401334924
OUT1V.HE,2014,Outokumpu Oyj,Metals & Mining,Materials,0.011300427372068557,0.0040373985156717035,-0.01601227172061549,0.06879119385124391,0.43134179439697473,0.011562650279876642,-0.0002622229078080851,0.0897485379526444,0.07004513473177874
OUT1V.HE,2015,Outokumpu Oyj,Metals & Mining,Materials,-0.0030470822307266275,-0.01841770547186526,-0.0053196248450549065,-0.0015712938965911204,0.5046066128506232,0.0004517849188360526,-0.00349886714956268,0.0806086887248295,0.0575556400436996
OUT1V.HE,2016,Outokumpu Oyj,Metals & Mining,Materials,-0.07866409581478301,-0.005490501929944287,0.06522995042444331,-0.07678343822553453,0.47113442450108506,-0.04274554168685793,-0.03591855412792508,0.07648855109368623,0.05047895080738518
OUT1V.HE,2017,Outokumpu Oyj,Metals & Mining,Materials,0.04618870378034057,0.06432535157870037,0.054483827375332125,0.11488958929319647,0.4615030191397786,0.011157017984759883,0.035031685795580685,0.05887848693794316,0.03898898041141595
OUT1V.HE,2018,Outokumpu Oyj,Metals & Mining,Materials,0.021406322164739634,0.052146003903567946,0.035011131447696506,0.11379405795134509,0.4488960011559563,0.0130179760861748,0.008388346078564833,0.02548155520384223,0.01661993521188827
OUT1V.HE,2019,Outokumpu Oyj,Metals & Mining,Materials,-0.05165926717379206,0.03457834923222285,0.061466599878681014,-0.04954893287176363,0.458230652975971,-0.014827836788679378,-0.03683143038511268,0.030581759040553356,0.02393377670734919
OUT1V.HE,2020,Outokumpu Oyj,Metals & Mining,Materials,-0.03760513913097465,0.060799377833694025,0.057477140265575925,-0.042758452620993724,0.4588150242109852,-0.008067223937316403,-0.029537915193658247,0.032107956240727036,0.02914158631616831
OUT1V.HE,2021,Outokumpu Oyj,Metals & Mining,Materials,0.04555037912082056,0.05497128514212872,0.09658152056846074,0.2090799543975611,0.41010258638298186,0.021851359745452673,0.023699019375367884,0.03196934924834538,0.026697679365656868
OUT1V.HE,2022,Outokumpu Oyj,Metals & Mining,Materials,0.06957420985002395,0.0878530601770842,0.11372346731200644,0.32191433163758354,0.3653011316085623,0.03950145326586327,0.030072756584160684,0.030667074132920174,0.02570589352337287
OUT1V.HE,2023,Outokumpu Oyj,Metals & Mining,Materials,0.003509829048157725,0.11258276294310392,0.05315078552173296,-0.23544971781373006,0.3054721119337557,-0.013689874575677568,0.017199703623835293,0.03156996509102408,0.027468165032426956
OUT1V.HE,2024,Outokumpu Oyj,Metals & Mining,Materials,0.005375150906398244,0.05432754892693709,0.02502981859873138,-0.15186087179259122,0.333652516957897,-0.0018995842326033276,0.007274735139001572,0.023519962422412236,0.021556825983204735
OVARO.HE,2012,Ovaro Kiinteistosijoitus Oyj,Real Estate Operations,Real Estate,-0.026125401929260453,0.016378617363344047,0.004521704180064309,0.026175643086816722,0.0,-0.019475606992501823,-0.0066497949367586295,,
OVARO.HE,2013,Ovaro Kiinteistosijoitus Oyj,Real Estate Operations,Real Estate,-0.0019054839007099276,0.0018440166781063998,0.053046213106860765,0.018808970116685277,0.0,-0.012814208726367711,0.010908724825657783,,
OVARO.HE,2014,Ovaro Kiinteistosijoitus Oyj,Real Estate Operations,Real Estate,-0.012735497793830833,0.026230870157699305,0.010070870968232178,0.03558239319962919,0.0,0.019083509946591047,-0.03181900774042188,,
OVARO.HE,2015,Ovaro Kiinteistosijoitus Oyj,Real Estate Operations,Real Estate,-0.03460451528911186,0.0063125138919759936,-0.003924681675292922,0.01877242561839139,0.0,0.01268136361251266,-0.04728587890162452,0.025891725425532464,0.0241658516011157
OVARO.HE,2016,Ovaro Kiinteistosijoitus Oyj,Real Estate Operations,Real Estate,0.025998219653477473,-0.0031891424664249866,-0.00022189826222698128,0.01188961851560383,0.0,-0.017496897945008735,0.043495117598486205,0.03573119742911245,0.0280317048005898
OVARO.HE,2017,Ovaro Kiinteistosijoitus Oyj,Real Estate Operations,Real Estate,0.011496803081950027,-0.00021682567215958371,0.003227172794933339,0.003928074386332927,0.0,0.021211893719034324,-0.009715090637084298,0.035765619132511986,0.02864476394065494
OVARO.HE,2018,Ovaro Kiinteistosijoitus Oyj,Real Estate Operations,Real Estate,-0.004628841768489843,0.0033511976604451337,0.012383722604613658,-0.0006597670394001383,8.901618785557386e-05,0.006565771044288761,-0.011194612812778604,0.03435491609623759,0.0287019415380791
OVARO.HE,2019,Ovaro Kiinteistosijoitus Oyj,Real Estate Operations,Real Estate,0.0003894988742892279,0.013957042995364372,0.0017822524247780298,-0.016016665830621103,0.04311634508419962,-0.009881303278565142,0.01027080215285437,0.03320891553797073,0.0243923004205656
OVARO.HE,2020,Ovaro Kiinteistosijoitus Oyj,Real Estate Operations,Real Estate,0.003983806828359572,0.0021638662988571634,-0.0027299107942535734,-0.005101565578762577,0.05940601153584351,-0.019412541442864365,0.023396348271223937,0.023084279727290727,0.01961439429448548
OVARO.HE,2021,Ovaro Kiinteistosijoitus Oyj,Real Estate Operations,Real Estate,-0.001059655280891434,-0.004205506896037883,-0.008653851460613387,-0.0635130883984304,0.05470470387602034,0.02974700109178899,-0.030806656372680426,0.020955167121075143,0.01707670204932433
OVARO.HE,2022,Ovaro Kiinteistosijoitus Oyj,Real Estate Operations,Real Estate,0.020103539590772077,-0.012469284049972565,-0.006648164200112923,0.038441657587734296,0.10086760133281378,0.02054303852692405,-0.0004394989361519719,0.02068843764037238,0.015221583709137862
OVARO.HE,2023,Ovaro Kiinteistosijoitus Oyj,Real Estate Operations,Real Estate,0.0128033326535963,-0.006088501762461037,0.004326040725959158,0.006132199143531332,0.06911469105951584,0.004852317827018141,0.00795101482657816,0.020272053695892394,0.014572864111897774
OVARO.HE,2024,Ovaro Kiinteistosijoitus Oyj,Real Estate Operations,Real Estate,-0.03962413065035111,0.004006934560147866,-0.019157734260639624,0.0038450382142833067,0.046329337641574986,0.000364094820874223,-0.03998822547122533,0.02664917599946009,0.020516348775571965
OVZON.ST,2016,Ovzon AB (publ),Communications & Networking,Communication Services,0.6412188180143981,0.1245605223505776,0.34907081868407835,1.6470785200066966,0.3962832747363134,0.02095364528738991,0.6202651727270081,,
OVZON.ST,2017,Ovzon AB (publ),Communications & Networking,Communication Services,-0.303704624564893,0.2591994032819493,0.4165837891596221,-0.13363998010939832,0.32856787667826953,-0.019938290268140105,-0.2837663342967529,,
OVZON.ST,2018,Ovzon AB (publ),Communications & Networking,Communication Services,0.5116550116550116,0.30043033889187737,-0.5075309306078537,-8.965393580770043e-05,0.33252644791106334,0.17021340452017267,0.34144160713483895,,
OVZON.ST,2019,Ovzon AB (publ),Communications & Networking,Communication Services,0.10056410469119414,-0.11740428885478452,0.018582272180513504,0.0433033307063752,1.0482185076112656,-0.03161033197130289,0.13217443666249704,0.3808906838654611,0.34441188770527426
OVZON.ST,2020,Ovzon AB (publ),Communications & Networking,Communication Services,0.09423241177792763,0.008055742863564848,-0.14144302090357383,-0.04613171499213307,0.9287210609125647,-0.006057199250539758,0.10028961102846738,0.3330147923066741,0.2955874323699129
