Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
SWECb.ST,2020,0.2855158676992054,0.2512854271894094,0.4860952755267445,0.0269736527448002,40997.37,4,Q4,5,Q5,5,Q5
SYN.IC,2020,-0.1722161315583398,-0.1807172721160496,0.3771512000891798,0.0329121600071559,752.98,1,Q1,1,Q1,1,Q1
SYSR.ST,2020,0.1893716924555054,0.1659614073505366,0.4552486606651472,0.0244050390490651,5436.63,4,Q4,4,Q4,3,Q3
TALLINK.HE,2020,0.0666897199031763,0.057910210354771,0.3866706165786084,0.0172512003186447,6433.83,2,Q2,3,Q3,1,Q1
TECH.OL,2020,0.0148474680351775,-0.0304775576746017,0.4364959201158349,0.0459352945098662,551.88,2,Q2,2,Q2,2,Q2
TEL.OL,2020,0.478264882325796,0.4517748085056461,0.5647889927335361,0.0201505832507997,227115.02,5,Q5,5,Q5,5,Q5
TEL2b.ST,2020,0.108441273514372,0.0984992116464686,0.4059381310182083,0.0173091761708188,75976.22,3,Q3,3,Q3,1,Q1
TELIA.ST,2020,0.0932059221690996,-0.006365424835053,0.455055464570908,0.064860842662627,156005.77,3,Q3,2,Q2,3,Q3
TELIA1.HE,2020,0.0932059221690996,-0.0070233289379781,0.4551053388873951,0.0651569912999019,156005.77,3,Q3,2,Q2,3,Q3
TEM1V.HE,2020,5.121398601398602,3.579021418989458,0.8862673132161245,0.0664788191092128,414.26,5,Q5,5,Q5,5,Q5
TGS.OL,2020,0.111304597743502,0.0389392163524022,0.4540876010955941,0.0510393408862863,31760.0,3,Q3,3,Q3,3,Q3
THULE.ST,2020,0.356867352367441,0.3458839967394922,0.5298239404952882,0.0140510870701028,20903.37,5,Q5,5,Q5,5,Q5
TIETO.HE,2020,-0.1397598633985922,-0.1492789695752895,0.3744978974793131,0.0298257319976504,32304.33,1,Q1,1,Q1,1,Q1
TIETOS.ST,2020,0.1064358656993746,0.0848401612150248,0.4316284533807354,0.026000850199109,32304.33,3,Q3,3,Q3,2,Q2
TIV.CO,2020,0.0859900238559966,0.0648440639557577,0.4264996747556382,0.0264920438724318,5272.92,3,Q3,3,Q3,2,Q2
TLT1V.HE,2020,0.0178583895335035,-0.0262585754762309,0.4361305967685966,0.0449204830169562,997.67,2,Q2,2,Q2,2,Q2
TNOM.HE,2020,0.3883260766478421,0.3426612503801523,0.5140438399824279,0.0287261722108985,3087.69,5,Q5,5,Q5,5,Q5
TOBII.ST,2020,0.1311015050642099,0.007102557187325,0.459533921615329,0.0705817503991936,1732.69,3,Q3,2,Q2,4,Q4
TOKMAN.HE,2020,0.2960890165585318,0.2695003949474837,0.4906477700704421,0.0233659735579877,7310.81,5,Q5,5,Q5,5,Q5
TOM.OL,2020,0.9495995469622192,0.8739344921800222,0.6758828758401201,0.0270323103410984,41208.79,5,Q5,5,Q5,5,Q5
TRAD.ST,2020,0.1052993490418993,0.0156574166013589,0.4553566377907603,0.0590976747418349,141.68,3,Q3,2,Q2,3,Q3
TRANS.ST,2020,-0.1010317703544805,-0.152666776043074,0.4372021580890591,0.0704846466972322,161.78,1,Q1,1,Q1,2,Q2
TRELb.ST,2020,0.1760623518904259,0.161978022841312,0.4414902018197083,0.0190173646771498,42841.02,4,Q4,4,Q4,2,Q2
TRH1V.HE,2020,0.0663402121954063,0.0441093090115743,0.4241023612199263,0.028053155655851,82.4,2,Q2,3,Q3,2,Q2
TRIANb.ST,2020,0.0603295088081082,0.0556985155068085,0.3458991664316476,0.0125719748895588,3428.19,2,Q2,3,Q3,1,Q1
TRMDa.CO,2020,0.0515494218777555,0.0220355525710395,0.4298866128421045,0.0335340468982642,7337.84,2,Q2,2,Q2,2,Q2
TRMED.OL,2020,-1.134893430581686,-1.402676710556702,0.2738954492677456,0.0701386865186215,2099.39,1,Q1,1,Q1,1,Q1
TROAX.ST,2020,0.3409238086138624,0.3316886525667384,0.5230866217302091,0.0130362113066198,6796.18,5,Q5,5,Q5,5,Q5
TULAV.HE,2020,-0.1360284435080324,-0.1454938732751108,0.3734377194634416,0.0292754200585386,93.78,1,Q1,1,Q1,1,Q1
TYRES.HE,2020,0.1620755789582484,0.1029647329378517,0.4593866386753457,0.0419504200286055,35038.07,3,Q3,4,Q4,4,Q4
UIE.CO,2020,0.0764728701782792,-0.007866760762468,0.452089102550151,0.0598666127357266,5999.72,2,Q2,2,Q2,3,Q3
UPM.HE,2020,0.1165130167333745,0.1095816625162152,0.3928575645250595,0.014238508816011,162347.86,3,Q3,4,Q4,1,Q1
VAIAS.HE,2020,0.4848338876390675,0.4446884327983594,0.5505526618065534,0.0249295861663863,11384.25,5,Q5,5,Q5,5,Q5
VALMT.HE,2020,0.3003246784789272,0.279869022608891,0.493581358724558,0.0202996074586686,31500.81,5,Q5,5,Q5,5,Q5
VBGb.ST,2020,0.22176046531039,0.1662085342301112,0.4699589725286559,0.0375839037253538,3868.68,4,Q4,4,Q4,4,Q4
VEI.OL,2020,0.154722714611294,0.0865058095037826,0.4593141465559831,0.0461025452976693,13676.32,3,Q3,3,Q3,4,Q4
VEND.OL,2020,0.1409276701617202,0.1318242673910214,0.4147349501137118,0.01585633680289,83518.81,3,Q3,4,Q4,2,Q2
VERK.HE,2020,0.2515564202334622,0.1513792220469327,0.4743063775365078,0.0513566254673567,1565.44,4,Q4,4,Q4,4,Q4
VESTUM.ST,2020,6.566265060240965,2.876978782092053,0.7551857261359238,0.1137162650291821,24.31,5,Q5,5,Q5,5,Q5
VICOR.ST,2020,-0.0830376388658597,-0.1386057325617052,0.4382633501807534,0.0690068199869474,691.59,1,Q1,1,Q1,2,Q2
VIK1V.HE,2020,0.0582964487015461,0.0561161214491823,0.2826680381615473,0.0086207811913423,2019.29,2,Q2,3,Q3,1,Q1
VISTN.OL,2020,0.0365989356555393,-0.1475243471566484,0.4554586717658841,0.1302088069962832,424.87,2,Q2,1,Q1,3,Q3
VITR.ST,2020,0.3186755815540144,0.2862369848968623,0.4969440873365641,0.0254155187893096,20102.31,5,Q5,5,Q5,5,Q5
VITb.ST,2020,0.2611467651560896,0.1873053029348567,0.4773281913173473,0.0423137891445823,5609.75,4,Q4,4,Q4,4,Q4
VIVE.ST,2020,-0.3881543094794206,-0.4367286571286746,0.4101438768406559,0.0860057886639054,1276.88,1,Q1,1,Q1,2,Q2
VOLO.ST,2020,0.1160699356949512,0.0791160779804007,0.445525631048986,0.0342920490732259,3639.52,3,Q3,3,Q3,3,Q3
VOLVb.ST,2020,0.4516314354494144,0.3920945889989704,0.5263382526388403,0.031546833904235,299955.06,5,Q5,5,Q5,5,Q5
VOW.OL,2020,0.1316357358653431,-0.06728677402715,0.4597794252830075,0.1047169136998284,2816.69,3,Q3,2,Q2,4,Q4
VWS.CO,2020,0.306262641728626,0.2090637760025449,0.4835524576619596,0.0474251022000047,176438.73,5,Q5,5,Q5,5,Q5
WALLb.ST,2020,0.0415848862095626,-0.0509499332183255,0.4504923776067916,0.0686706022023721,33196.36,2,Q2,2,Q2,3,Q3
WAWI.OL,2020,0.0423692299955635,0.029504074610323,0.3987852235088188,0.0218597236454933,8934.11,2,Q2,3,Q3,1,Q1
WETTERI.HE,2020,-0.1314432989690722,-0.1657492601007199,0.4284194493221664,0.0610440141187264,49.34,1,Q1,1,Q1,2,Q2
WIHL.ST,2020,0.0962098690792619,0.089264387696446,0.3846772683520247,0.014653559732849,24862.67,3,Q3,3,Q3,1,Q1
WISE.ST,2020,0.8196192655778619,0.6289628521074191,0.5622224197608094,0.0484212131366574,236.93,5,Q5,5,Q5,5,Q5
WITH.HE,2020,0.4164576216908622,0.1171935761174643,0.478879063019908,0.0926274390432589,1922.37,5,Q5,4,Q4,4,Q4
WRT1V.HE,2020,0.1540093684260681,0.1334977927069767,0.4426410722796227,0.0237515357387354,57355.66,3,Q3,4,Q4,2,Q2
WUF1V.HE,2020,0.0918643789508257,0.0582039755948789,0.4394577927996927,0.0337635210641742,120.32,3,Q3,3,Q3,2,Q2
WWI.OL,2020,0.0129974727288345,-0.0038347308682188,0.4051320499471487,0.0265392891082036,7656.63,2,Q2,2,Q2,1,Q1
XANOb.ST,2020,0.2383536439028293,0.1146496567526002,0.4713582840942431,0.0597511210666918,2600.43,4,Q4,4,Q4,4,Q4
XSPRAY.ST,2020,-0.1125791906854631,-0.1387521292677868,0.4178044628058706,0.0473863044358194,1306.85,1,Q1,1,Q1,2,Q2
XVIVO.ST,2020,0.1323127492982715,0.0909400246766612,0.4502847340463111,0.0356804805964848,4240.19,3,Q3,3,Q3,3,Q3
YAR.OL,2020,0.2362447952069617,0.1827039983108055,0.4729096940235889,0.0362146001811554,94804.82,4,Q4,4,Q4,4,Q4
YIT.HE,2020,-0.0435725986454505,-0.1161271535512435,0.4435099106073876,0.0727497532855864,12380.99,1,Q1,1,Q1,3,Q3
ZAL.OL,2020,0.2713464250840818,0.1523550786949349,0.4761399944945016,0.0559067287628588,548.11,4,Q4,4,Q4,4,Q4
ZELA.CO,2020,-0.0241350880942929,-0.1468122298001917,0.451288847055581,0.1059691975919593,11183.52,1,Q1,1,Q1,3,Q3
8TRA.ST,2021,0.0744620557988652,0.0738228473771593,0.1602147985511164,0.0622283928665617,118407.08,3,Q3,3,Q3,3,Q3
AAB.CO,2021,-0.3575910621365167,-0.6053890311276089,0.0011089955294462,0.1185191162039793,53.89,1,Q1,1,Q1,2,Q2
AAK.ST,2021,0.1706066429199423,0.1643011771832421,0.1444549537343371,0.0276193108657328,44272.77,4,Q4,4,Q4,3,Q3
ABB.ST,2021,-1.0637770258956318,-1.2161433934952672,0.0,0.0403879789616058,501106.31,1,Q1,1,Q1,1,Q1
ABL.OL,2021,0.069731746060076,0.0679428131761352,0.1453108276466264,0.0596070876628387,879.4,3,Q3,3,Q3,3,Q3
ACADE.ST,2021,0.102447885898395,0.1005748669469428,0.0505205506960741,0.0288995374582574,6844.77,3,Q3,3,Q3,3,Q3
ACG1V.HE,2021,-0.0222655162816588,-0.0423571104761255,0.0340218559249426,0.0518653195751433,280.95,2,Q2,2,Q2,2,Q2
ACRIa.ST,2021,0.0580546562368034,0.0573321622257871,0.0022174878320911,0.0205671604069242,136.97,2,Q2,3,Q3,2,Q2
ACTI.ST,2021,-0.3070593330446082,-0.5866479623972207,0.0040313170383766,0.1683922543413309,429.94,1,Q1,1,Q1,2,Q2
ADDTb.ST,2021,0.3007642073086008,0.2598864590696042,0.4792469114723283,0.0486087836501246,16932.68,5,Q5,5,Q5,5,Q5
AFAGR.HE,2021,-0.3308246597277822,-0.4179862188501909,4.333476236761946e-05,0.053639407999499,596.74,1,Q1,1,Q1,1,Q1
AFGA.OL,2021,0.3211219232970807,0.245510805675208,0.4568779800835144,0.0688692866306476,18613.34,5,Q5,5,Q5,5,Q5
AFK.OL,2021,0.1116856846473029,0.1056069539635827,0.1515045271987087,0.0472890297133925,10060.5,3,Q3,3,Q3,3,Q3
AFRY.ST,2021,0.0931580060622478,0.0917928102622235,0.0533271585749233,0.0310878453422592,29646.57,3,Q3,3,Q3,3,Q3
AGATE.CO,2021,-0.2538578626915809,-0.355535244339475,0.0014632778468922,0.0685347025607248,538.89,1,Q1,1,Q1,2,Q2
AGFEb.CO,2021,-0.1966865339933328,-0.3565679648715458,0.0153285099846857,0.1219977331771277,283.6,1,Q1,1,Q1,2,Q2
AKAST.OL,2021,-0.1229552889858233,-0.1309183836437532,6.168058974687085e-08,0.0209562849165231,1763.65,1,Q1,1,Q1,1,Q1
AKBM.OL,2021,-0.1189749485318696,-0.1515351646851302,0.0032360391851382,0.0459349584870782,10291.37,1,Q1,1,Q1,2,Q2
AKRBP.OL,2021,0.384510198454833,0.29777866206919,0.5583779269999192,0.0644470484340878,77856.54,5,Q5,5,Q5,5,Q5
AKSOA.OL,2021,-0.1460546282245827,-0.1929587340591671,0.0039160676966795,0.0530999496245646,8096.15,1,Q1,1,Q1,2,Q2
AKVA.OL,2021,0.0803398291254677,0.0797052827894306,0.1209958869001708,0.0484701715825118,3500.1,3,Q3,3,Q3,3,Q3
ALFA.ST,2021,0.2708744084767566,0.2650002035828105,0.4800317878871805,0.018174494807942,99118.63,5,Q5,5,Q5,5,Q5
ALIFb.ST,2021,0.3385414291866149,0.2816574817791404,0.5302103372837192,0.0542078670789473,17216.52,5,Q5,5,Q5,5,Q5
ALIG.ST,2021,0.0926017416608756,0.0907563625395246,0.0850541160373047,0.0374664738672557,7408.27,3,Q3,3,Q3,3,Q3
ALKb.CO,2021,0.2035469396213835,0.1689385986870933,0.3075691094656666,0.0630557694464692,35829.25,4,Q4,4,Q4,4,Q4
AMBEA.ST,2021,0.0842843259445545,0.0837696234979975,0.0318027921651952,0.0280483499729256,6431.89,3,Q3,3,Q3,2,Q2
AMBUb.CO,2021,0.2261458240663948,0.1996555881807823,0.3332551633010538,0.047771907209377,66852.63,4,Q4,4,Q4,4,Q4
AMRQM.IC,2021,-0.0534906270200387,-0.1153771918610523,0.0704403643907626,0.0978022180662639,1026.28,2,Q2,1,Q1,3,Q3
ANNEb.ST,2021,0.0090047746246847,-0.0072533314831988,0.0682965018961699,0.0577453289242294,1917.36,2,Q2,2,Q2,3,Q3
ANODb.ST,2021,0.1011255169967636,0.0904583453461813,0.2390012916108082,0.0910600713034796,9761.65,3,Q3,3,Q3,4,Q4
ANORA.HE,2021,0.4695528969177308,0.4393414467969548,0.9485435260917842,0.0296946583563187,3778.57,5,Q5,5,Q5,5,Q5
ANOT.ST,2021,-0.172210267445435,-0.2369936835793926,0.0043949783351213,0.0609876726109732,168.83,1,Q1,1,Q1,2,Q2
AOJb.CO,2021,0.2148150701458067,0.1996305821233337,0.2920622041228689,0.0361721200755428,1834.9,4,Q4,4,Q4,4,Q4
APETIT.HE,2021,-2.564336240504803,-3.2605443927103184,0.0,0.0615396843117134,708.17,1,Q1,1,Q1,1,Q1
AQ.ST,2021,0.1126358493700437,0.1093978909194803,0.0811990805952864,0.0324415526616574,4087.97,3,Q3,3,Q3,3,Q3
ARCHA.OL,2021,-0.059325746647433,-0.0644134849468836,2.6558359477180105e-06,0.0202641098729782,453.45,1,Q1,2,Q2,1,Q1
ARJOb.ST,2021,0.1580785357680499,0.1517263792817913,0.1351414943457687,0.0299587919958374,17875.07,4,Q4,4,Q4,3,Q3
ARP.ST,2021,0.0749983175746155,0.0748197404426176,0.0498203680489602,0.0336274309447987,902.57,3,Q3,3,Q3,3,Q3
ARRA.OL,2021,-0.1753265235128553,-0.2686917092290528,0.0098001964367917,0.0788674312006727,832.98,1,Q1,1,Q1,2,Q2
ASA.OL,2021,-0.2103135125268105,-0.257309837026595,0.0002951855675853,0.0455009020791873,9679.6,1,Q1,1,Q1,1,Q1
ASPO.HE,2021,0.2265479134076803,0.2130784433475283,0.3131938473981714,0.0323430142089862,2764.94,4,Q4,4,Q4,4,Q4
ASSAb.ST,2021,0.2328246708359423,0.2296712584577187,0.2362615679841657,0.0147753586433707,235254.98,4,Q4,4,Q4,4,Q4
ATCOa.ST,2021,0.4190214567951765,0.3919693274653913,0.8776322662827594,0.0301373060414956,512941.85,5,Q5,5,Q5,5,Q5
ATEA.OL,2021,0.2414302600472813,0.2227428325080696,0.3603555143721252,0.0368126566553808,13142.72,4,Q4,4,Q4,4,Q4
ATIC.ST,2021,-0.0511831364309574,-0.0549614964363618,3.238828145679662e-07,0.0179366760207376,288.83,2,Q2,2,Q2,1,Q1
ATLA.CO,2021,0.0323032723705416,0.0080414977111354,0.1755137301109404,0.112497218733898,24.11,2,Q2,2,Q2,3,Q3
ATORX.ST,2021,-0.2019278710320758,-0.3358854881980995,0.0105829453786705,0.0989271105261042,592.62,1,Q1,1,Q1,2,Q2
ATRAV.HE,2021,0.1101671875645685,0.1087017730378258,0.0220812273785271,0.0220617787694036,2833.62,3,Q3,3,Q3,2,Q2
ATRLJb.ST,2021,0.0496824242055535,0.0487056432179596,0.0010973240092552,0.0198648914764877,23460.67,2,Q2,2,Q2,1,Q1
ATTE.ST,2021,0.0213298468434815,0.0145416572952375,0.0274813400173296,0.0383904422083004,7478.92,2,Q2,2,Q2,2,Q2
AUSS.OL,2021,0.0775955808794745,0.0774905580998289,0.089060173557667,0.0415742786983944,17778.31,3,Q3,3,Q3,3,Q3
AXFO.ST,2021,0.2023493707867042,0.1876293239969888,0.2666740906707779,0.037494151439478,42032.42,4,Q4,4,Q4,4,Q4
AZN.ST,2021,0.728221978035085,0.6905042765944532,0.9999982593825668,0.0255007363560885,1127579.86,5,Q5,5,Q5,5,Q5
AZT.OL,2021,0.1893810773267479,0.1674078697257661,0.2729890074177294,0.0506665006544905,3074.09,4,Q4,4,Q4,4,Q4
B3.ST,2021,0.8448305720718124,0.6017502612017465,0.9414986896186988,0.0699968270108958,384.66,5,Q5,5,Q5,5,Q5
BACTIb.ST,2021,-0.0751314608182633,-0.0853111865989395,0.0001511499255855,0.0275596444613246,4972.73,1,Q1,2,Q2,1,Q1
BAKKA.OL,2021,0.0633106144987767,0.0595512554243741,0.1474192219802463,0.0637794727319925,36225.09,3,Q3,3,Q3,3,Q3
BALCO.ST,2021,0.1768545329472556,0.1624059977187568,0.2306394771115295,0.0422691618865354,2187.11,4,Q4,4,Q4,4,Q4
BAVA.CO,2021,0.0124319955188511,-0.0348466443848313,0.1746944021789394,0.1708469252018786,15389.32,2,Q2,2,Q2,3,Q3
BEGR.ST,2021,0.0205925925925924,0.0105256998622807,0.053536715964662,0.0480203117566728,510.8,2,Q2,2,Q2,3,Q3
BEIAb.ST,2021,0.1938505076773045,0.1848966264990439,0.212643781273359,0.0296099880768018,8243.28,4,Q4,4,Q4,4,Q4
BEIJb.ST,2021,0.2074860628404285,0.1786794087978266,0.3068843911296209,0.0547076033105034,47377.99,4,Q4,4,Q4,4,Q4
BERGb.ST,2021,0.0784220779596154,0.078273214988312,0.0510994588978375,0.0332390979595843,1453.02,3,Q3,3,Q3,3,Q3
BERNERb.ST,2021,0.2052299662933563,0.1757070697962734,0.304812139939839,0.0562099707375463,505.39,4,Q4,4,Q4,4,Q4
BESQAB.ST,2021,-0.0922968402394689,-0.173670449477233,0.0459799073620507,0.0990396882451559,584.78,1,Q1,1,Q1,2,Q2
BETCO.CO,2021,0.1783052718741374,0.1186526593595719,0.3028879626323657,0.1228693631512129,7420.08,4,Q4,3,Q3,4,Q4
BETCO.ST,2021,0.178487323894034,0.1395637969654437,0.2911124648469521,0.0810325244273744,7420.08,4,Q4,3,Q3,4,Q4
BETSb.ST,2021,0.2612130864739307,0.2388250312524204,0.4115145854295974,0.0382405268401382,9070.34,4,Q4,5,Q5,4,Q4
BEWI.OL,2021,0.2628455403884731,0.2304676165249475,0.405254120442003,0.0472219087523229,3413.45,4,Q4,4,Q4,4,Q4
BHGF.ST,2021,0.2974848869318607,0.2856780706190714,0.5787641290010762,0.02445751775952,20046.02,5,Q5,5,Q5,5,Q5
BICO.ST,2021,-0.0634927518006669,-0.1751169830358372,0.0942769993114963,0.2027955692686482,12635.35,1,Q1,1,Q1,3,Q3
BIF.CO,2021,-0.4032390137385134,-0.6599296213983052,0.0003937502775698,0.1102579737550835,297.92,1,Q1,1,Q1,1,Q1
BILIa.ST,2021,0.2956781765655658,0.288737376966018,0.6192697957475404,0.0186162694882128,10884.66,5,Q5,5,Q5,5,Q5
BILL.ST,2021,0.0153930076275102,0.0150158531747052,0.0,0.0080827974101137,31645.97,2,Q2,2,Q2,1,Q1
BINV.ST,2021,0.1363027461486939,0.116110872224977,0.2449029066387911,0.0737629698395735,1887.25,3,Q3,3,Q3,4,Q4
BIOAb.ST,2021,-0.0975511927380198,-0.2287853049285259,0.0648308885189589,0.1793500264251347,8772.25,1,Q1,1,Q1,3,Q3
BIOBV.HE,2021,-0.4125260502358232,-0.6787199344303105,0.0003421516807102,0.1123348081215603,390.9,1,Q1,1,Q1,1,Q1
BIOGb.ST,2021,0.1956587310727585,0.1903426856170433,0.1648803754733316,0.0222612119070537,10992.62,4,Q4,4,Q4,3,Q3
BIOPOR.CO,2021,-0.3676097972972972,-0.5896668713134378,0.0006635262381579,0.1027796937271737,1516.37,1,Q1,1,Q1,1,Q1
BITTI.HE,2021,0.0853559701554889,0.0821374224157292,0.2117251840996437,0.0802335613741597,2165.04,3,Q3,3,Q3,4,Q4
BMAX.ST,2021,0.3003226293071984,0.2590709365025075,0.4773617758286685,0.0489397574167296,3264.38,5,Q5,5,Q5,5,Q5
BNOR.OL,2021,-0.0522420097407884,-0.0937009635034541,0.0455823449840057,0.0707495558153373,2728.97,2,Q2,1,Q1,2,Q2
BO.CO,2021,-0.1120784998544758,-0.1675666383700082,0.0167120818010489,0.0663289370850571,1523.46,1,Q1,1,Q1,2,Q2
BOL.ST,2021,0.1962120422039721,0.192966691260285,0.1134919506464032,0.0171957849261227,75978.13,4,Q4,4,Q4,3,Q3
BOLJ.ST,2021,-0.1302548363095239,-0.1568890745369631,0.0008576900461751,0.039515046524702,129.68,1,Q1,1,Q1,1,Q1
BONAVb.ST,2021,0.1143244327962706,0.1068532013088222,0.1694776037775318,0.0513261176175191,8914.67,3,Q3,3,Q3,3,Q3
BONEX.ST,2021,-0.0200465752766907,-0.0443169328570809,0.0492792329440415,0.0594622148700424,5263.55,2,Q2,2,Q2,3,Q3
BONHR.OL,2021,-0.2026115949800637,-0.2504203526516816,0.0004555450359292,0.0467282902177343,10292.72,1,Q1,1,Q1,1,Q1
BOOZT.CO,2021,0.0970869888177311,0.093779685172845,0.1267868615732195,0.0454596218971131,12423.66,3,Q3,3,Q3,3,Q3
BOOZT.ST,2021,0.0970869888177311,0.0938038475959669,0.1259499356152125,0.0452609757329666,12423.66,3,Q3,3,Q3,3,Q3
BOR.OL,2021,-0.3337589576547228,-0.3668706068051101,1.6569485783435312e-09,0.0304633467479465,187.61,1,Q1,1,Q1,1,Q1
BOREO.HE,2021,0.1417399804496577,0.1358581943395499,0.1223424648266784,0.0324737747048603,789.25,3,Q3,3,Q3,3,Q3
BORG.ST,2021,-0.2052957935310876,-0.2689216787421036,0.0013867556130486,0.0555030075752878,419.34,1,Q1,1,Q1,2,Q2
BOUL.ST,2021,0.2263077415454643,0.2012440533673455,0.3325007418757185,0.0461701689521383,1206.35,4,Q4,4,Q4,4,Q4
BOUV.OL,2021,0.7293814432989689,0.5100452966577422,0.8649320889498505,0.0731905301444479,7240.42,5,Q5,5,Q5,5,Q5
BRAV.ST,2021,0.2170141124202008,0.2071559277589534,0.2710362105695636,0.0282914596669586,23247.22,4,Q4,4,Q4,4,Q4
BRGB.OL,2021,0.1656961355214399,0.1655374421067577,6.37389030444524e-11,0.0043509646105602,14180.0,4,Q4,4,Q4,1,Q1
BRIMH.IC,2021,0.1418990778978333,0.1399429118185396,0.0251473445504036,0.0181112092461205,6585.61,3,Q3,4,Q4,2,Q2
BRINb.ST,2021,0.0595379806249939,0.0591706977275316,7.330383701509291e-05,0.0151445131760206,2520.01,2,Q2,3,Q3,1,Q1
BTSb.ST,2021,0.0682649110262669,0.0651864822768819,0.1848882947857503,0.0769226445466374,4377.36,3,Q3,3,Q3,4,Q4
BUFAB.ST,2021,0.1817194435489871,0.1522203564491361,0.2813639379373042,0.0643487579378549,7736.16,4,Q4,4,Q4,4,Q4
BULTEN.ST,2021,0.0807676525362205,0.0800201115941404,0.1271030875679537,0.049930403534056,1972.92,3,Q3,3,Q3,3,Q3
BWE.OL,2021,0.0398555394517759,0.0309155603000599,0.1008004331230236,0.0580667871257359,6466.8,2,Q2,2,Q2,3,Q3
BWLPG.OL,2021,0.1903670322955632,0.1788014305170739,0.2291986844088887,0.0346437864757081,8148.78,4,Q4,4,Q4,4,Q4
CAMX.ST,2021,0.0344332692959655,0.0133750344431097,0.1693390580093594,0.1021390736021994,10556.01,2,Q2,2,Q2,3,Q3
CANTA.ST,2021,-0.0170825459543033,-0.0929967479377157,0.1439305333006632,0.2111420292916559,6695.76,2,Q2,1,Q1,3,Q3
CARLb.CO,2021,0.2130323388413995,0.2113914395012331,0.0851943582129601,0.0113593118635539,205077.83,4,Q4,4,Q4,3,Q3
CAST.ST,2021,0.0686921009215416,0.0680802229900245,0.0266120383827905,0.0292942637289528,60422.45,3,Q3,3,Q3,2,Q2
CATE.ST,2021,0.0932058188975384,0.092797379671648,0.0016558384675461,0.0164600237863755,15155.59,3,Q3,3,Q3,2,Q2
CATME.ST,2021,0.1247147684356986,0.1039229369667141,0.2547641618517567,0.0901369786571756,1996.61,3,Q3,3,Q3,4,Q4
CBRAIN.CO,2021,0.3724017701488535,0.2890018575384202,0.5410544517288711,0.0644911064841246,5350.28,5,Q5,5,Q5,5,Q5
CEMAT.CO,2021,0.0008622976916954,-0.0144252572305137,0.0477648233962642,0.0516208564259082,132.27,2,Q2,2,Q2,2,Q2
CEVI.ST,2021,0.3609816990258799,0.3168512262901085,0.6277268585951006,0.0441065697575551,7646.08,5,Q5,5,Q5,5,Q5
CHEMM.CO,2021,0.369751616195985,0.2873614107539952,0.5378721072095758,0.064348792742478,7946.23,5,Q5,5,Q5,5,Q5
CLASb.ST,2021,0.2353741791700327,0.2242344409387248,0.3301258698410954,0.0282781559927444,5891.18,4,Q4,4,Q4,4,Q4
CLOEb.ST,2021,0.1045526764239939,0.1034618012394573,0.0140159346215446,0.0208244905039072,7389.75,3,Q3,3,Q3,2,Q2
CMBT.OL,2021,0.2077036772570418,0.1939071227233857,0.2723025670410527,0.0353122125784476,11827.81,4,Q4,4,Q4,4,Q4
COLOb.CO,2021,0.8387240276988855,0.5456536928289084,0.8815289657059611,0.0813265146883228,318427.57,5,Q5,5,Q5,5,Q5
COLUM.CO,2021,-0.0054984864274727,-0.0209937747786729,0.0388941826726955,0.0495209583849722,1208.78,2,Q2,2,Q2,2,Q2
CONSTI.HE,2021,0.2048497597862237,0.1867310787024942,0.2832105436750896,0.0417676542920965,827.36,4,Q4,4,Q4,4,Q4
CONTX.OL,2021,0.5863641819709517,0.5541934151321571,0.9986894990797444,0.0267028121204308,1509.42,5,Q5,5,Q5,5,Q5
COOR.ST,2021,0.1272934142218166,0.1253634226318742,0.0266474374570355,0.0205153644576903,7243.4,3,Q3,3,Q3,2,Q2
COREa.ST,2021,0.0452554072104913,0.0423313329847529,0.0247503628538811,0.0328501006834785,8579.04,2,Q2,2,Q2,2,Q2
CPHCAPST.CO,2021,0.0425141271751769,0.0353337428340643,0.0889580139077299,0.052893985682359,383.26,2,Q2,2,Q2,3,Q3
CRADb.ST,2021,0.0616431789857156,0.0558578803000614,0.1812040974258659,0.0806117474327489,1694.09,3,Q3,2,Q2,4,Q4
CRNA.OL,2021,-0.1716900614616602,-0.2150065170762995,0.0011007282845066,0.0472561189679152,837.62,1,Q1,1,Q1,1,Q1
CTH1V.HE,2021,-0.1257997440818939,-0.2243759368681957,0.030872807835749,0.1001067719276898,314.64,1,Q1,1,Q1,2,Q2
CTTS.ST,2021,-0.0084256243213898,-0.0180951329216339,0.0122503789963659,0.0367852045068994,1991.27,2,Q2,2,Q2,2,Q2
CTY1S.HE,2021,0.0551014436293541,0.0550496028979836,0.0,0.0050281064114913,13532.63,2,Q2,2,Q2,1,Q1
DANT.CO,2021,-0.0239297253634894,-0.0757840013340772,0.1022994281818989,0.1058956023107923,98.28,2,Q2,2,Q2,3,Q3
DEDIC.ST,2021,0.3004030832331518,0.265636642542336,0.4928890154065195,0.0441402350622268,360.26,5,Q5,5,Q5,5,Q5
DEMANT.CO,2021,0.2677419410186198,0.2620144734436891,0.4618056035252631,0.0180901677064947,81535.8,4,Q4,5,Q5,5,Q5
