Exchange,Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Stockholm,Method3_ConservativeQuality,Q1,2015-12-31,19,1.0,1.0,0.6275727043936576,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2015-12-31,23,1.0,1.0,0.3480499093061203,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2015-12-31,18,0.9999999999999999,1.0,0.6521107981607289,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2015-12-31,23,1.0,1.0,0.3480499093061203,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2016-01-31,18,1.0,1.0,0.642764008866095,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2016-01-31,23,0.9999999999999999,1.0,0.3573541943195068,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2016-01-31,19,1.0,1.0,0.48224858616135463,0.1,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2016-01-31,25,0.9999999999999999,1.0,0.3416228271766231,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2016-01-31,19,1.0,1.0,0.618171052565584,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2016-01-31,23,0.9999999999999999,1.0,0.3573541943195068,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2016-01-31,18,1.0,1.0,0.642764008866095,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2016-01-31,23,0.9999999999999999,1.0,0.3573541943195068,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2016-02-29,18,1.0000000000000002,1.0,0.6321954163945892,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2016-02-29,23,1.0000000000000002,1.0,0.36522908054888253,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2016-02-29,19,1.0,1.0,0.4767013681539848,0.1,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2016-02-29,25,1.0,1.0,0.3486808689324968,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2016-02-29,19,1.0000000000000002,1.0,0.609886811410639,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2016-02-29,23,1.0000000000000002,1.0,0.36522908054888253,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2016-02-29,18,1.0000000000000002,1.0,0.6321954163945892,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2016-02-29,23,1.0000000000000002,1.0,0.36522908054888253,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2016-03-31,18,1.0,1.0,0.63745445512029,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2016-03-31,23,0.9999999999999999,1.0,0.33217773030001446,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2016-03-31,19,1.0000000000000002,1.0,0.4869001882067893,0.1,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2016-03-31,25,1.0,1.0,0.31545536374537936,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2016-03-31,19,1.0000000000000002,1.0,0.6139837362869024,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2016-03-31,23,0.9999999999999999,1.0,0.33217773030001446,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2016-03-31,18,1.0,1.0,0.63745445512029,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2016-03-31,23,0.9999999999999999,1.0,0.33217773030001446,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2016-04-30,18,0.9999999999999999,1.0,0.6433760660361568,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2016-04-30,23,0.9999999999999999,1.0,0.3147002301611889,0.1,0.0,0.4,4,5,False
Stockholm,Method2_LatentQuality,Q1,2016-04-30,19,1.0,1.0,0.48612753146651544,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2016-04-30,25,1.0,1.0,0.2974519129216929,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2016-04-30,19,1.0,1.0,0.6185940855716106,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2016-04-30,23,0.9999999999999999,1.0,0.3147002301611889,0.1,0.0,0.4,4,5,False
Stockholm,Method4_ProbabilisticQuality,Q1,2016-04-30,18,0.9999999999999999,1.0,0.6433760660361568,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2016-04-30,23,0.9999999999999999,1.0,0.3147002301611889,0.1,0.0,0.4,4,5,False
Stockholm,Method1_ObservedQuality,Q1,2016-05-31,18,1.0000000000000002,1.0,0.6577585695517453,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2016-05-31,23,1.0,1.0,0.32157790993517005,0.1,0.0,0.4,4,5,False
Stockholm,Method2_LatentQuality,Q1,2016-05-31,19,1.0,1.0,0.5129960357772873,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2016-05-31,25,1.0,1.0,0.3041370332359244,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ConservativeQuality,Q1,2016-05-31,19,1.0,1.0,0.6342548625501205,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2016-05-31,23,1.0,1.0,0.32157790993517005,0.1,0.0,0.4,4,5,False
Stockholm,Method4_ProbabilisticQuality,Q1,2016-05-31,18,1.0000000000000002,1.0,0.6577585695517453,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2016-05-31,23,1.0,1.0,0.32157790993517005,0.1,0.0,0.4,4,5,False
Stockholm,Method1_ObservedQuality,Q1,2016-06-30,18,1.0,1.0,0.64836212836561,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2016-06-30,23,1.0000000000000002,1.0,0.3388118559666318,0.1,0.0,0.4,4,5,False
Stockholm,Method2_LatentQuality,Q1,2016-06-30,19,1.0,1.0,0.5076773175100168,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2016-06-30,25,1.0,1.0,0.32062549698626724,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ConservativeQuality,Q1,2016-06-30,19,1.0000000000000002,1.0,0.6249168659452597,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2016-06-30,23,1.0000000000000002,1.0,0.3388118559666318,0.1,0.0,0.4,4,5,False
Stockholm,Method4_ProbabilisticQuality,Q1,2016-06-30,18,1.0,1.0,0.64836212836561,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2016-06-30,23,1.0000000000000002,1.0,0.3388118559666318,0.1,0.0,0.4,4,5,False
Stockholm,Method1_ObservedQuality,Q1,2016-07-31,20,0.9999999999999998,1.0,0.659645526089174,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2016-07-31,32,0.9999999999999999,1.0,0.34484514743255157,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2016-07-31,22,0.9999999999999998,1.0,0.497494598952628,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2016-07-31,35,1.0,1.0,0.2998707579795383,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2016-07-31,19,0.9999999999999999,1.0,0.6602842294034074,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2016-07-31,34,1.0,1.0,0.30310102272673717,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2016-07-31,20,0.9999999999999998,1.0,0.659645526089174,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2016-07-31,32,0.9999999999999999,1.0,0.34484514743255157,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2016-08-31,20,1.0000000000000002,1.0,0.6814363385660518,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2016-08-31,32,1.0,1.0,0.3602991194909593,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2016-08-31,22,1.0000000000000002,1.0,0.513918059440294,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2016-08-31,35,1.0,1.0,0.31393085735954024,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2016-08-31,19,1.0000000000000002,1.0,0.6820775668527999,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2016-08-31,34,1.0,1.0,0.31725467544755864,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2016-08-31,20,1.0000000000000002,1.0,0.6814363385660518,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2016-08-31,32,1.0,1.0,0.3602991194909593,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2016-09-30,20,1.0,1.0,0.6786011218919469,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2016-09-30,32,1.0,1.0,0.35179819944772406,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2016-09-30,22,1.0,1.0,0.5164412288210776,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2016-09-30,35,1.0,1.0,0.3087361350272651,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2016-09-30,19,1.0,1.0,0.6791629963779113,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2016-09-30,34,0.9999999999999999,1.0,0.31195528029827335,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2016-09-30,20,1.0,1.0,0.6786011218919469,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2016-09-30,32,1.0,1.0,0.35179819944772406,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2016-10-31,20,0.9999999999999998,1.0,0.6930093379922806,0.1,0.0,0.3994283775170515,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2016-10-31,32,1.0,1.0,0.35061067701389453,0.10000000000000002,0.0,0.4000000000000001,4,5,False
Stockholm,Method2_LatentQuality,Q1,2016-10-31,22,0.9999999999999998,1.0,0.5300043563266663,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2016-10-31,35,1.0,1.0,0.3085844329726483,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2016-10-31,19,0.9999999999999998,1.0,0.6935228608161261,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2016-10-31,34,1.0,1.0,0.31154334872921835,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2016-10-31,20,0.9999999999999998,1.0,0.6930093379922806,0.1,0.0,0.3994283775170515,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2016-10-31,32,1.0,1.0,0.35061067701389453,0.10000000000000002,0.0,0.4000000000000001,4,5,False
Stockholm,Method1_ObservedQuality,Q1,2016-11-30,20,1.0,1.0,0.6863408298992263,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2016-11-30,32,1.0,1.0,0.33712713809581457,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method2_LatentQuality,Q1,2016-11-30,22,1.0,1.0,0.5265509981596371,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2016-11-30,35,0.9999999999999999,1.0,0.29631762321913846,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2016-11-30,19,1.0,1.0,0.6867934931891098,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2016-11-30,34,0.9999999999999998,1.0,0.2992209778429273,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2016-11-30,20,1.0,1.0,0.6863408298992263,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2016-11-30,32,1.0,1.0,0.33712713809581457,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2016-12-31,20,1.0000000000000002,1.0,0.6961093981531242,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2016-12-31,32,0.9999999999999999,1.0,0.3150362708236143,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2016-12-31,22,1.0000000000000002,1.0,0.5331900948593081,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2016-12-31,35,1.0,1.0,0.2760928958531385,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2016-12-31,19,1.0,1.0,0.6965594513108917,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2016-12-31,34,1.0000000000000002,1.0,0.2786614284639788,0.1,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2016-12-31,20,1.0000000000000002,1.0,0.6961093981531242,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2016-12-31,32,0.9999999999999999,1.0,0.3150362708236143,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2017-01-31,20,1.0000000000000002,1.0,0.6915602172181482,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2017-01-31,32,1.0,1.0,0.31856534556099647,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method2_LatentQuality,Q1,2017-01-31,22,1.0,1.0,0.5282082804912827,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2017-01-31,35,1.0,1.0,0.2801383832422911,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2017-01-31,19,1.0,1.0,0.6919549156391159,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2017-01-31,34,1.0000000000000002,1.0,0.2828333589174699,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2017-01-31,20,1.0000000000000002,1.0,0.6915602172181482,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2017-01-31,32,1.0,1.0,0.31856534556099647,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2017-02-28,20,1.0,1.0000000000000002,0.7012456676241597,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2017-02-28,32,1.0,1.0,0.300630293389905,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method2_LatentQuality,Q1,2017-02-28,22,1.0000000000000002,1.0,0.5460209559670149,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2017-02-28,35,1.0,1.0,0.2635649027744896,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2017-02-28,19,1.0,1.0,0.7016048592507684,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2017-02-28,34,1.0,1.0,0.26634548130211066,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2017-02-28,20,1.0,1.0000000000000002,0.7012456676241597,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2017-02-28,32,1.0,1.0,0.300630293389905,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2017-03-31,20,1.0000000000000002,1.0,0.687545910521929,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2017-03-31,32,1.0,1.0,0.31971351162931216,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method2_LatentQuality,Q1,2017-03-31,22,1.0000000000000002,1.0,0.5336367429818796,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2017-03-31,35,1.0,1.0,0.28090048391918854,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2017-03-31,19,1.0,1.0,0.6879156875328649,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2017-03-31,34,0.9999999999999999,1.0,0.28358055747470245,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2017-03-31,20,1.0000000000000002,1.0,0.687545910521929,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2017-03-31,32,1.0,1.0,0.31971351162931216,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2017-04-30,20,1.0000000000000002,1.0,0.6848687188330763,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2017-04-30,32,1.0,1.0,0.3263833959268367,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method2_LatentQuality,Q1,2017-04-30,22,1.0000000000000002,1.0,0.5318831859666729,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2017-04-30,35,1.0,1.0,0.28667322640456855,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2017-04-30,19,1.0,1.0,0.6851246772639923,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2017-04-30,34,1.0000000000000002,1.0,0.2892631487102509,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2017-04-30,20,1.0000000000000002,1.0,0.6848687188330763,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2017-04-30,32,1.0,1.0,0.3263833959268367,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2017-05-31,20,1.0000000000000002,1.0,0.6888855986508897,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2017-05-31,32,1.0,1.0,0.31385669594054255,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method2_LatentQuality,Q1,2017-05-31,22,1.0000000000000002,1.0,0.5407283952498979,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2017-05-31,35,1.0,1.0,0.2738822712093495,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2017-05-31,19,1.0,1.0,0.6892936898980814,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2017-05-31,34,1.0000000000000002,1.0,0.2766895406112569,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2017-05-31,20,1.0000000000000002,1.0,0.6888855986508897,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2017-05-31,32,1.0,1.0,0.31385669594054255,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2017-06-30,20,1.0000000000000002,1.0,0.683198909813215,0.1,0.0,0.3923139149563749,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2017-06-30,32,1.0,1.0,0.33482883442359734,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method2_LatentQuality,Q1,2017-06-30,22,1.0000000000000002,1.0,0.5303609814372168,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2017-06-30,35,1.0,1.0,0.29251822909097847,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2017-06-30,19,1.0000000000000002,1.0,0.6836413014032395,0.1,0.0,0.3993784823745422,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2017-06-30,34,1.0000000000000002,1.0,0.29527931197018414,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2017-06-30,20,1.0000000000000002,1.0,0.683198909813215,0.1,0.0,0.3923139149563749,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2017-06-30,32,1.0,1.0,0.33482883442359734,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2017-07-31,23,1.0,1.0,0.8732533757381266,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2017-07-31,34,1.0,1.0,0.3833897365337501,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q1,2017-07-31,23,0.9999999999999998,1.0,0.7552867076442622,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Stockholm,Method2_LatentQuality,Q5,2017-07-31,37,1.0,1.0,0.37397630966645956,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2017-07-31,23,1.0,1.0000000000000002,0.8712530942246255,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2017-07-31,37,0.9999999999999999,0.9999999999999999,0.37762048450439556,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2017-07-31,23,1.0,1.0,0.8732533757381266,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2017-07-31,34,1.0,1.0,0.3833897365337501,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2017-08-31,23,1.0,1.0,0.846138012858147,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2017-08-31,34,1.0000000000000002,1.0,0.36185175577001527,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q1,2017-08-31,23,1.0,1.0,0.7179724056273795,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_LatentQuality,Q5,2017-08-31,37,1.0000000000000002,1.0,0.3518159325208542,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2017-08-31,23,1.0,1.0,0.8442256523657584,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2017-08-31,37,1.0,1.0,0.35542794469917155,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2017-08-31,23,1.0,1.0,0.846138012858147,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2017-08-31,34,1.0000000000000002,1.0,0.36185175577001527,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2017-09-30,23,0.9999999999999999,1.0,0.8504539660603023,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2017-09-30,34,0.9999999999999999,1.0,0.3466266452718923,0.1,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q1,2017-09-30,23,1.0000000000000002,1.0,0.7193261969215615,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_LatentQuality,Q5,2017-09-30,37,1.0000000000000002,1.0,0.3369208569567313,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2017-09-30,23,1.0000000000000002,1.0,0.8482654523566117,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2017-09-30,37,1.0,0.9999999999999999,0.34051313887990126,0.1,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2017-09-30,23,0.9999999999999999,1.0,0.8504539660603023,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2017-09-30,34,0.9999999999999999,1.0,0.3466266452718923,0.1,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2017-10-31,23,1.0,1.0,0.8556369429961538,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2017-10-31,34,0.9999999999999999,0.9999999999999999,0.3601028834108933,0.1,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q1,2017-10-31,23,0.9999999999999998,1.0,0.7319548463718112,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_LatentQuality,Q5,2017-10-31,37,1.0,1.0,0.3508295562934305,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2017-10-31,23,1.0,1.0,0.8536246783038901,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2017-10-31,37,0.9999999999999999,1.0,0.3540362586800428,0.1,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2017-10-31,23,1.0,1.0,0.8556369429961538,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2017-10-31,34,0.9999999999999999,0.9999999999999999,0.3601028834108933,0.1,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2017-11-30,23,1.0,1.0,0.8561112928482036,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2017-11-30,34,1.0,1.0,0.35579563739269915,0.1,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q1,2017-11-30,23,0.9999999999999997,1.0,0.7315370252603948,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_LatentQuality,Q5,2017-11-30,37,1.0,1.0,0.3473342100195171,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2017-11-30,23,1.0,1.0,0.8544012755120202,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2017-11-30,37,1.0,0.9999999999999999,0.34981325245728817,0.1,0.0,0.4,4,3,False
