Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
SUBC.OL,2012,0.0736637911373721,0.0742241083627279,0.0003527888870463,0.0243981185378454,37589.96,2,Q2,2,Q2,1,Q1
SUY1V.HE,2012,-0.1919954354725592,-0.1449427270097455,0.0109889261524844,0.0705607783303154,702.9,1,Q1,1,Q1,1,Q1
SVEDb.ST,2012,0.4312775049429171,0.4033358936006331,0.6489905296835323,0.0485859682094114,511.83,5,Q5,5,Q5,5,Q5
SVIK.ST,2012,0.0743836364400015,0.0768588977013878,0.0579035460726434,0.0543166059156443,226.78,2,Q2,2,Q2,2,Q2
SWECb.ST,2012,0.4193231045373743,0.4070538351174737,0.7266545803369936,0.032000910907417,4561.99,5,Q5,5,Q5,5,Q5
SYSR.ST,2012,0.2479856434611587,0.2402507831169945,0.1939796519827699,0.0374848271281391,4591.84,4,Q4,4,Q4,3,Q3
TECH.OL,2012,-0.7716759431045144,-0.3209498658962059,0.0407781573443783,0.166369535222893,59.23,1,Q1,1,Q1,2,Q2
TEL.OL,2012,-0.1867781667616511,-0.1863722640941364,0.0,0.0060583055728925,153536.2,1,Q1,1,Q1,1,Q1
TEL2b.ST,2012,0.2969146457491563,0.2822375093199793,0.3331634055776772,0.0453549761943131,32016.88,4,Q4,4,Q4,4,Q4
TELIA.ST,2012,0.0648434064566592,0.0652326240358027,5.053929814646807e-07,0.0173674700848708,172556.29,2,Q2,2,Q2,1,Q1
TELIA1.HE,2012,0.0648434064566591,0.065233114822114,5.133818700153725e-07,0.0173785447592432,172556.29,2,Q2,2,Q2,1,Q1
TEM1V.HE,2012,0.1299376027987364,0.1169064321344036,0.2526325586501188,0.1349184172570038,216.47,3,Q3,3,Q3,4,Q4
TGS.OL,2012,0.2304194932377243,0.2027096315645689,0.2800084967114294,0.0827442126549296,13703.73,4,Q4,4,Q4,4,Q4
TIETO.HE,2012,-0.5226663676370636,-0.4959539135563147,1.1324274851176595e-14,0.0340212620133328,6129.44,1,Q1,1,Q1,1,Q1
TIETOS.ST,2012,0.214163933825969,0.2092079294998409,0.1091081145515349,0.0339511711724652,6129.44,3,Q3,4,Q4,2,Q2
TIV.CO,2012,0.0553753696460935,0.0561199158342269,1.792487712881652e-05,0.0212799028104411,1772.86,2,Q2,2,Q2,1,Q1
TLT1V.HE,2012,0.2546355835106507,0.2288751630901813,0.2958975669538392,0.0713291056271723,434.69,4,Q4,4,Q4,4,Q4
TOM.OL,2012,0.5070052539404553,0.4737760349272828,0.8034430471946415,0.0477537094287432,5935.61,5,Q5,5,Q5,5,Q5
TRAD.ST,2012,0.2909325396825394,0.2394867096187115,0.351014376618192,0.0969343592930508,1014.04,4,Q4,4,Q4,4,Q4
TRELb.ST,2012,0.1620145201249751,0.159899072367448,0.0283366242770652,0.0297816134880235,12576.27,3,Q3,3,Q3,2,Q2
TRH1V.HE,2012,0.0216106965174129,0.0253832256210112,0.0033311711390677,0.036462265552543,94.72,2,Q2,2,Q2,1,Q1
TRMDa.CO,2012,-0.3025756036205537,-0.3000690063376944,0.0,0.0127276691530832,270.77,1,Q1,1,Q1,1,Q1
TULAV.HE,2012,-0.1626340390431676,-0.152362953566982,1.1846388660030629e-06,0.0324756994932229,131.56,1,Q1,1,Q1,1,Q1
TYRES.HE,2012,0.337619274965174,0.2834010088067244,0.4045138690213182,0.0868973635163716,24948.48,4,Q4,4,Q4,4,Q4
UIE.CO,2012,0.1424943504280424,0.1406694330278177,0.0296565771984452,0.0333733039151348,3800.29,3,Q3,3,Q3,2,Q2
UPM.HE,2012,0.0265952479269156,0.0285470610984313,0.0001521460211677,0.026813672188196,34563.85,2,Q2,2,Q2,1,Q1
VAIAS.HE,2012,0.4034137186160982,0.3722546058966264,0.5649919720223646,0.0541411441166816,1765.93,5,Q5,5,Q5,5,Q5
VBGb.ST,2012,0.2512853935838943,0.2444021785908023,0.1871706767744543,0.0348544455641454,819.9,4,Q4,4,Q4,3,Q3
VEI.OL,2012,0.225526050776488,0.2084310895858543,0.2423554209136083,0.0632778386336657,4388.0,4,Q4,4,Q4,4,Q4
VEND.OL,2012,0.2532407407407407,0.2377933935858505,0.2623229356917542,0.0534383251143798,11415.21,4,Q4,4,Q4,4,Q4
VIK1V.HE,2012,0.045429461919307,0.0519457940174088,0.057948798809241,0.0600637134001301,1846.59,2,Q2,2,Q2,2,Q2
VITR.ST,2012,0.1707717569786535,0.1679529825928168,0.0460642133655506,0.032324050821985,599.2,3,Q3,3,Q3,2,Q2
VITb.ST,2012,0.3780643890912671,0.3341692939819505,0.4804373593050598,0.0692576907548421,172.56,5,Q5,5,Q5,5,Q5
VIVE.ST,2012,-0.3950689641698902,-0.2401103361085538,0.0246861310746463,0.1085723444711154,623.0,1,Q1,1,Q1,2,Q2
VOLVb.ST,2012,0.456034277520946,0.4315122121464915,0.7343435098061601,0.0435480344426746,133344.03,5,Q5,5,Q5,5,Q5
VWS.CO,2012,-0.0926625234448619,-0.0680834440399648,0.0151068685644547,0.0616523295155042,13143.37,1,Q1,1,Q1,1,Q1
WALLb.ST,2012,0.0777359605778982,0.0884491927187122,0.2511215138640142,0.1659556913682593,8526.64,2,Q2,2,Q2,4,Q4
WETTERI.HE,2012,0.3980909601347557,0.3368510575264195,0.4873081079711046,0.0813430673966985,44.04,5,Q5,5,Q5,5,Q5
WISE.ST,2012,0.9296611848622952,0.6602635424013976,0.8519611081892897,0.1111344535075675,107.85,5,Q5,5,Q5,5,Q5
WITH.HE,2012,1.0827310805825028,0.7193667228200132,0.8774384497426284,0.1227726824857501,997.65,5,Q5,5,Q5,5,Q5
WRT1V.HE,2012,0.3038759604074427,0.2881710077582894,0.350611227889596,0.0461766274994944,34060.18,4,Q4,4,Q4,4,Q4
WUF1V.HE,2012,1.0969706081335031,0.8436807152945441,0.9690563239986196,0.0935642120632598,101.73,5,Q5,5,Q5,5,Q5
WWI.OL,2012,0.014577393681695,0.0245456366747217,0.0401934783327452,0.0589334945124245,6306.24,2,Q2,2,Q2,2,Q2
XANOb.ST,2012,0.3321013605599316,0.2850773347376051,0.4015024346560244,0.080562739547023,190.27,4,Q4,4,Q4,4,Q4
YAR.OL,2012,0.4081956230460026,0.3704031503543402,0.5555754073130512,0.0598288929692868,65792.03,5,Q5,5,Q5,5,Q5
YIT.HE,2012,0.2670978876253136,0.2414499066745732,0.3093469850212023,0.0679715339539874,9076.06,4,Q4,4,Q4,4,Q4
AAB.CO,2013,-3.6220806794055194,-1.4526709530869344,1.8306556434755095e-05,0.170101590886246,24.5,1,Q1,1,Q1,1,Q1
AAK.ST,2013,0.2002174356600572,0.1905430552573862,0.2073639345213862,0.04052053475598,9662.81,4,Q4,4,Q4,3,Q3
ABB.ST,2013,-1.3558056961157976,-1.0705565612021368,1.4603961928649768e-08,0.0712615623646282,254527.27,1,Q1,1,Q1,1,Q1
ACG1V.HE,2013,0.0346831824678418,0.0450426554739887,0.1833088681158562,0.0903708993068098,77.12,2,Q2,2,Q2,3,Q3
ACTI.ST,2013,0.5918619836414873,0.5621624384920041,0.9679603398139888,0.0350460259775115,3245.04,5,Q5,5,Q5,5,Q5
ADDTb.ST,2013,0.4331577026595501,0.3933136274587606,0.6634290204170608,0.0501044995469783,3069.93,5,Q5,5,Q5,5,Q5
AFAGR.HE,2013,-0.1235053574201563,-0.0157147667453524,0.2132897874524717,0.1590958069718002,820.55,1,Q1,1,Q1,3,Q3
AFGA.OL,2013,0.1905158069883527,0.1741310211498262,0.2475714532292474,0.0567673732462416,4302.65,4,Q4,4,Q4,3,Q3
AFK.OL,2013,0.1420961616709616,0.1166697986461081,0.2760057503142519,0.1061495996274388,2617.2,3,Q3,3,Q3,4,Q4
AFRY.ST,2013,0.1367983311197678,0.1336082664549445,0.0697539290631388,0.0321298533753573,5041.95,3,Q3,3,Q3,2,Q2
AGATE.CO,2013,0.0180116910747113,0.0336507951108404,0.1772904823165246,0.0924669445702366,586.08,2,Q2,2,Q2,3,Q3
AGFEb.CO,2013,-0.3072672008842218,-0.1265302235928614,0.1264596080142046,0.1364158040978096,79.75,1,Q1,1,Q1,2,Q2
AKAST.OL,2013,0.2284641068447412,0.211877068473338,0.2844050912134235,0.0488810119467057,6249.7,4,Q4,4,Q4,4,Q4
AKRBP.OL,2013,-0.4840184359425938,-0.2813959315294619,0.0386407307507923,0.108118020627871,11608.36,1,Q1,1,Q1,2,Q2
AKVA.OL,2013,0.1086174562671009,0.1040503854636667,0.1385387036355043,0.0528434914720479,322.93,3,Q3,3,Q3,3,Q3
ALFA.ST,2013,0.374895026838374,0.3504926931690183,0.5883376714313764,0.0421061762964917,48581.82,5,Q5,5,Q5,5,Q5
ALKb.CO,2013,0.3082992388951152,0.306109904524904,0.4330825214983076,0.0137502052082402,3525.85,4,Q4,5,Q5,5,Q5
AMBUb.CO,2013,0.2668281683273913,0.2490364177164965,0.34725532106312,0.0450390792721772,1488.78,4,Q4,4,Q4,4,Q4
ANODb.ST,2013,0.1403219149814279,0.1366298519314038,0.0828370784696874,0.0337627453661848,846.5,3,Q3,3,Q3,2,Q2
ANOT.ST,2013,-0.3856163001815616,-0.265497745983508,0.0213983442279344,0.0851900702188379,193.56,1,Q1,1,Q1,1,Q1
AOJb.CO,2013,0.1726368818772369,0.1346137742831961,0.2984960779346942,0.1100482251360676,507.23,3,Q3,3,Q3,4,Q4
APETIT.HE,2013,0.0220706220529025,0.0401417901267648,0.2094426276190939,0.1094091133925921,664.02,2,Q2,2,Q2,3,Q3
AQ.ST,2013,0.1453618391627158,0.1308936667265564,0.2270741220977818,0.0699540095082382,680.83,3,Q3,3,Q3,3,Q3
ARCHA.OL,2013,-0.0532659220370897,-0.0454792565878555,0.0049912808959824,0.0368849547975593,1686.63,1,Q1,1,Q1,1,Q1
ARP.ST,2013,-0.3529742088163332,-0.2434916325985056,0.0245893002328942,0.0841300628380176,698.99,1,Q1,1,Q1,1,Q1
ARRA.OL,2013,-0.3595725058319318,-0.1554267290698286,0.1106960815480788,0.1354062387536337,6.15,1,Q1,1,Q1,2,Q2
ASPO.HE,2013,0.0106976111690316,0.0182867465663904,0.0674099834911352,0.0541809739708041,1356.35,2,Q2,2,Q2,2,Q2
ASSAb.ST,2013,0.3129797605409168,0.3058261541897371,0.4613222735880637,0.0248701083480932,73125.48,4,Q4,5,Q5,5,Q5
ATCOa.ST,2013,0.620935837621111,0.5464547220154893,0.8697104660212385,0.056408206458556,129421.41,5,Q5,5,Q5,5,Q5
ATEA.OL,2013,0.1170920907804387,0.1122816025987576,0.1300655301929572,0.0485529025318882,5497.9,3,Q3,3,Q3,2,Q2
ATLA.CO,2013,0.4274907330357819,0.3593023096945651,0.5717041927949971,0.0693028266288201,452.13,5,Q5,5,Q5,5,Q5
ATRAV.HE,2013,0.0468241788084904,0.0479320540572786,0.0130213365150535,0.0313634349624285,850.9,2,Q2,2,Q2,1,Q1
ATRLJb.ST,2013,0.1151859298199649,0.1135345801688232,0.030718487435529,0.0280269286592377,9623.67,3,Q3,3,Q3,2,Q2
AUSS.OL,2013,0.0201713472598272,0.0304368413419629,0.1288602565508121,0.0718721764176545,5777.45,2,Q2,2,Q2,2,Q2
AXFO.ST,2013,0.2279866064730836,0.2235637262641574,0.1642571360318552,0.0242562908649762,11003.91,4,Q4,4,Q4,3,Q3
AZN.ST,2013,0.5618765182611726,0.5419016285481528,0.9778947103735066,0.0293528368136495,327940.37,5,Q5,5,Q5,5,Q5
AZT.OL,2013,-1.1640135069946935,-0.7659812641731707,0.0003272130507644,0.0983118317893329,170.46,1,Q1,1,Q1,1,Q1
BAKKA.OL,2013,0.2440717503217504,0.1862898252468124,0.3448206163426041,0.100835640384253,2955.91,4,Q4,4,Q4,4,Q4
BAVA.CO,2013,0.3090227321227149,0.2453515979768893,0.4045369546390918,0.0860970381736732,1279.22,4,Q4,4,Q4,4,Q4
BEGR.ST,2013,-6.930742392945791,-5.979263471667737,0.0,0.0565296311146899,710.51,1,Q1,1,Q1,1,Q1
BEIAb.ST,2013,0.2383324251517685,0.2168119526701893,0.3117040768826049,0.0547286539543396,2661.34,4,Q4,4,Q4,4,Q4
BEIJb.ST,2013,0.1547684533864269,0.1336805881969501,0.2584906231773383,0.082561076110779,3621.5,3,Q3,3,Q3,4,Q4
BERGb.ST,2013,0.0361349098214902,0.0401330897579797,0.0735790960452194,0.0514552833713725,959.09,2,Q2,2,Q2,2,Q2
BETSb.ST,2013,0.4199046378013388,0.3425278116126035,0.5414416888427515,0.0760693125096336,3700.97,5,Q5,5,Q5,5,Q5
BIF.CO,2013,-1.309479396303205,-0.9013467375938564,3.1166899437606865e-05,0.0923608725844609,64.08,1,Q1,1,Q1,1,Q1
BILIa.ST,2013,0.1342014937465937,0.1273189965272856,0.1538292951059909,0.0497507818205485,2009.98,3,Q3,3,Q3,3,Q3
BILL.ST,2013,0.0287309713804609,0.0338414635045677,0.0742606023275878,0.0529942546286706,10917.36,2,Q2,2,Q2,2,Q2
BINV.ST,2013,0.0782438067206271,0.0724888825202407,0.3108859815661251,0.2645020937526631,208.83,3,Q3,2,Q2,4,Q4
BIOBV.HE,2013,-0.1360408429618824,-0.0353812741991562,0.1842420292550054,0.1387794280820373,302.22,1,Q1,1,Q1,3,Q3
BIOGb.ST,2013,1.0248062808480167,0.8158660285554079,0.9722416481601124,0.0754876509374171,2385.4,5,Q5,5,Q5,5,Q5
BIOPOR.CO,2013,3.761061946902656,2.1943128569384425,0.9999998774403848,0.122442225980367,223.71,5,Q5,5,Q5,5,Q5
BITTI.HE,2013,-0.0264179941431801,0.0191488012053548,0.219508719481512,0.1338652823137845,585.82,1,Q1,2,Q2,3,Q3
BMAX.ST,2013,0.2577500063891227,0.245613350857926,0.3126269944473492,0.0375613345914707,1507.79,4,Q4,4,Q4,4,Q4
BNOR.OL,2013,-0.7539447731755424,-0.6437465379128854,1.3338155114839267e-06,0.0559788434891288,1059.09,1,Q1,1,Q1,1,Q1
BO.CO,2013,0.0815290627058319,0.0807837769900406,0.0558999358706682,0.0389807701526821,2268.58,3,Q3,3,Q3,2,Q2
BOL.ST,2013,0.1957702096082191,0.1748704576651688,0.2696505568507985,0.0638852131720676,25162.08,4,Q4,4,Q4,4,Q4
BOLJ.ST,2013,-0.0740228294707714,-0.0629214902194254,0.0072619815817235,0.0410691720789902,132.43,1,Q1,1,Q1,1,Q1
BONHR.OL,2013,0.1347616886670313,0.1289570765568098,0.1343627884392272,0.0450409498894828,5547.35,3,Q3,3,Q3,2,Q2
BOR.OL,2013,-0.1313975242830417,-0.1040381615885306,0.0206964364281689,0.0563858835828057,262.99,1,Q1,1,Q1,1,Q1
BOREO.HE,2013,0.1267838365630167,0.1135808846886251,0.2288228004033221,0.0792056665329585,94.66,3,Q3,3,Q3,3,Q3
BORG.ST,2013,0.6465902738960314,0.4827070021317257,0.7129664744133174,0.0899153972775463,385.81,5,Q5,5,Q5,5,Q5
BOUV.OL,2013,0.5432384966631535,0.4278478151106342,0.6583989055178407,0.081038227376362,660.51,5,Q5,5,Q5,5,Q5
BRIMH.IC,2013,0.3736904234912203,0.36921514769899,0.7869772053844853,0.0174569876814138,1108.18,5,Q5,5,Q5,5,Q5
BTSb.ST,2013,0.2970488284743339,0.2506354160730368,0.3993937800998394,0.072420635929053,902.47,4,Q4,4,Q4,4,Q4
BULTEN.ST,2013,0.2295093116307535,0.1848530690847397,0.3301160093308297,0.0892026862728576,538.53,4,Q4,4,Q4,4,Q4
CARLb.CO,2013,0.1054644703976646,0.1037308528447756,0.0453680874485926,0.0327150235919354,84059.9,3,Q3,3,Q3,2,Q2
CAST.ST,2013,0.156939236116154,0.1568460140987262,0.0,0.0046923997351224,13590.54,3,Q3,4,Q4,1,Q1
CATE.ST,2013,0.1452048698305731,0.1015823151123505,0.3088462123682436,0.1697403178101794,623.67,3,Q3,3,Q3,4,Q4
CBRAIN.CO,2013,0.1413454270597127,0.12885692858515,0.2140868557014319,0.0661226757240722,93.52,3,Q3,3,Q3,3,Q3
CEMAT.CO,2013,0.0002002603384399,0.033437736596073,0.2312022559679956,0.1344167361937953,197.55,2,Q2,2,Q2,3,Q3
CEVI.ST,2013,0.3386327503974564,0.2862603722300931,0.4534598076107448,0.0702816844876508,300.14,5,Q5,5,Q5,5,Q5
CHEMM.CO,2013,0.2075471698113207,0.1677700276153804,0.3124113262745592,0.0913049255128993,67.78,4,Q4,4,Q4,4,Q4
CLASb.ST,2013,0.3598937329179488,0.3246071821594091,0.5193155740628296,0.0531526246300133,5055.98,5,Q5,5,Q5,5,Q5
CLOEb.ST,2013,0.0338091290970652,0.0403467261965164,0.1209712403874653,0.0660275275476597,3107.72,2,Q2,2,Q2,2,Q2
CMBT.OL,2013,-0.4350511616334402,-0.3924424825561777,6.401660707644474e-06,0.0432308559488714,1355.48,1,Q1,1,Q1,1,Q1
COLOb.CO,2013,0.5822171988952409,0.5464309635453392,0.9411747023992432,0.0391010174670962,49359.69,5,Q5,5,Q5,5,Q5
COLUM.CO,2013,0.2013036393264531,0.1919558171101187,0.2050395565289957,0.0395978379217379,107.82,4,Q4,4,Q4,3,Q3
CONTX.OL,2013,0.0611838360842346,0.0649231033144862,0.2361298432557932,0.1135359872618634,81.96,2,Q2,2,Q2,3,Q3
COREa.ST,2013,0.0819689607576896,0.0754693265831911,0.2871032276733339,0.1684947181719286,862.67,3,Q3,3,Q3,4,Q4
CPHCAPST.CO,2013,-0.1413793103448276,-0.0523448866237024,0.1549679875893619,0.1211984928213183,5.1,1,Q1,1,Q1,3,Q3
CRADb.ST,2013,-0.6781609195402303,-0.5068012772791818,0.0010510860111915,0.0776409440120621,182.38,1,Q1,1,Q1,1,Q1
CTH1V.HE,2013,0.058614042539288,0.0593109540662964,0.0276824872048978,0.0350812398107662,316.56,2,Q2,2,Q2,2,Q2
CTTS.ST,2013,0.0652902770425266,0.0654401907527331,0.0033279943431329,0.0238011756324889,389.08,2,Q2,2,Q2,1,Q1
CTY1S.HE,2013,0.0735512711365633,0.0733854158981289,0.0394860625694001,0.0362263767497484,5451.54,2,Q2,2,Q2,2,Q2
DANT.CO,2013,-0.0147262647262646,-0.0078435891127353,0.0207791570354914,0.0421653821114514,31.94,2,Q2,1,Q1,1,Q1
DEDIC.ST,2013,0.6304545454545457,0.4473028015204777,0.6603514229707926,0.0994234041674422,188.58,5,Q5,5,Q5,5,Q5
DEMANT.CO,2013,0.5519977976048952,0.5175404943147959,0.9120604045514826,0.0395893716080805,27794.82,5,Q5,5,Q5,5,Q5
DFDS.CO,2013,0.1394495251597935,0.1327766981377963,0.1476042819487999,0.0467798611173048,3736.49,3,Q3,3,Q3,3,Q3
DIGIA.HE,2013,0.2699682580812335,0.253560750524523,0.3504796027102002,0.0427127662976928,172.44,4,Q4,4,Q4,4,Q4
DIGIGR.HE,2013,-1.7833363652901577,-1.7057426184432571,0.0,0.0297906907614773,53.21,1,Q1,1,Q1,1,Q1
DIOS.ST,2013,0.1249238200146114,0.1235050403961578,0.0170840666657645,0.023391622678257,2238.96,3,Q3,3,Q3,1,Q1
DNO.OL,2013,0.4191232934089934,0.3733591711165715,0.6130934071816752,0.0554404912374589,9531.85,5,Q5,5,Q5,5,Q5
DNORD.CO,2013,0.0279456748610388,0.0330596597322453,0.0719056132064386,0.0524606590942861,6903.84,2,Q2,2,Q2,2,Q2
DOV1V.HE,2013,0.486235273222426,0.4749807922645326,0.9588809544753624,0.0237870955755504,213.57,5,Q5,5,Q5,5,Q5
DSV.CO,2013,0.8255161810618851,0.797431041120354,0.9999961663842672,0.0280248751345945,26964.09,5,Q5,5,Q5,5,Q5
DUNI.ST,2013,0.1572957003801744,0.148839279421526,0.1705915372441824,0.046929109734822,2373.72,3,Q3,4,Q4,3,Q3
EAST9.ST,2013,-0.0427379101175553,0.0001827048761937,0.179602264987928,0.111117129676674,1413.97,1,Q1,2,Q2,3,Q3
EIOF.OL,2013,0.0920386372392536,0.091883952136305,1.4331907564058e-06,0.0122147593321822,966.52,3,Q3,3,Q3,1,Q1
EKTAb.ST,2013,0.5044759461854811,0.4284616141533908,0.6859353652403827,0.0657172392842802,26616.25,5,Q5,5,Q5,5,Q5
ELANb.ST,2013,0.1690202946832094,0.1623102138377732,0.1476791300298925,0.0386035813241692,396.87,3,Q3,4,Q4,3,Q3
ELEAV.HE,2013,0.0364080877494382,0.0405632459671837,0.0786561035437425,0.0528272815124013,63.46,2,Q2,2,Q2,2,Q2
ELISA.HE,2013,0.323706505929287,0.2964978238591182,0.4594666382201388,0.0494953030704923,20523.86,5,Q5,5,Q5,5,Q5
ELUXb.ST,2013,0.2549803371579431,0.2264378705836816,0.3433662644342663,0.0610477381812421,35067.25,4,Q4,4,Q4,4,Q4
EMBLA.CO,2013,0.1846249481972647,0.171100837746931,0.227271662169407,0.052347621740722,3335.05,4,Q4,4,Q4,3,Q3
EMGS.OL,2013,0.2563969080296576,0.1830218241452971,0.3534332279877369,0.1152727136543382,2597.37,4,Q4,4,Q4,4,Q4
ENDUR.OL,2013,-1.1235865562896612,-0.8048272913614359,5.223339737270294e-05,0.086005178081564,348.58,1,Q1,1,Q1,1,Q1
ENEA.ST,2013,0.4311118180372197,0.4099412634351305,0.7579864344830999,0.0356159156170939,507.38,5,Q5,5,Q5,5,Q5
ENH.OL,2013,-0.0796309535968403,-0.0662242832541537,0.011114011469657,0.0445852536957156,185.12,1,Q1,1,Q1,1,Q1
ENRO.ST,2013,-0.2315062711842055,-0.229659138041561,0.0,0.0111763747735568,1361.09,1,Q1,1,Q1,1,Q1
ENSG.CO,2013,0.1436067680445491,0.1382895420695697,0.1207755460854248,0.0400163564025601,20.48,3,Q3,3,Q3,2,Q2
ENSU.OL,2013,-0.6563847429519073,-0.0769834355223734,0.2158669985252475,0.2822334032386631,682.84,1,Q1,1,Q1,3,Q3
ENVIP.OL,2013,0.1601782363977486,0.1470978735405525,0.2158997454478179,0.0590283208891933,48.38,3,Q3,3,Q3,3,Q3
EPEND.ST,2013,0.1940053554461435,0.1360146703077748,0.320154487932801,0.1344378779629256,1004.93,4,Q4,3,Q3,4,Q4
EQNR.OL,2013,0.5904970303219756,0.5575250010194276,0.9574731077325876,0.0371018821206573,443221.95,5,Q5,5,Q5,5,Q5
ERICb.ST,2013,0.3500294569991924,0.3149215558987555,0.4995369143080874,0.0540594999306319,183913.67,5,Q5,5,Q5,5,Q5
ETTE.HE,2013,0.2912383749388152,0.2711881167474498,0.3970943207557122,0.0450920563498181,396.94,4,Q4,4,Q4,4,Q4
EWRK.ST,2013,0.4567092100724375,0.3080330120351164,0.4918123877283142,0.1128512223398721,537.98,5,Q5,5,Q5,5,Q5
EXL1V.HE,2013,0.2294691224268689,0.2163102201350597,0.2695339745299813,0.0428692851739157,476.1,4,Q4,4,Q4,4,Q4
FFARMS.CO,2013,-0.2097371107708014,-0.1914591201641637,0.000191033886175,0.0376306443995122,152.15,1,Q1,1,Q1,1,Q1
FIA1S.HE,2013,0.027004688219831,0.0435645317180056,0.214589112835958,0.1111166074935941,2160.91,2,Q2,2,Q2,3,Q3
FLS.CO,2013,0.2019132873166524,0.1917715704990955,0.2136307409086917,0.041276466787989,17135.36,4,Q4,4,Q4,3,Q3
FLUGb.CO,2013,0.0396834455731843,0.0431645050050144,0.0727317943820511,0.0505757564923714,846.58,2,Q2,2,Q2,2,Q2
FORTUM.HE,2013,0.2152494991755867,0.1954779337063456,0.2813367994062361,0.0567692602906868,89213.4,4,Q4,4,Q4,4,Q4
FRO.OL,2013,-0.6595986732092431,-0.5815912565561308,4.533218578295362e-07,0.0492907287437821,1411.99,1,Q1,1,Q1,1,Q1
FSKRS.HE,2013,0.1186209720381629,0.1093990320125439,0.2009096518793497,0.0696912315415527,7464.08,3,Q3,3,Q3,3,Q3
GABR.CO,2013,0.1875302412386812,0.1636163728107096,0.2745422939025,0.0723619972247289,186.54,4,Q4,4,Q4,4,Q4
GERHSP.CO,2013,-0.0152211372774267,-0.0150934514419341,0.0,0.0054954650018396,176.24,2,Q2,1,Q1,1,Q1
GJ.CO,2013,0.3982844043481475,0.3312664928181074,0.5254160536479056,0.0723088070551949,125.65,5,Q5,5,Q5,5,Q5
GLA1V.HE,2013,-0.3845981039672909,-0.2338656095678001,0.0438278307061412,0.1002620232674236,154.05,1,Q1,1,Q1,2,Q2
GMAB.CO,2013,1.1111052199040323,0.4202453466139091,0.5912645087324376,0.2004348971072495,3852.87,5,Q5,5,Q5,5,Q5
GN.CO,2013,0.2037998350288699,0.1302019468923232,0.3281847498863991,0.1586913284512367,15597.13,4,Q4,3,Q3,4,Q4
GOD.OL,2013,0.0711281849798463,0.0711239647522713,8.924818890632125e-05,0.0167255627755501,378.96,2,Q2,2,Q2,1,Q1
GSFG.OL,2013,-0.2036042108602127,-0.1340496803180178,0.0551502799125908,0.0830584369960486,1379.03,1,Q1,1,Q1,2,Q2
GYL.OL,2013,0.1138154528398431,0.1116734930432121,0.0513828787364668,0.0326388255363977,470.45,3,Q3,3,Q3,2,Q2
GYLDb.CO,2013,0.6651397011046135,0.656857187647287,0.9999998892507004,0.0169462921482716,635.88,5,Q5,5,Q5,5,Q5
HAPD.IC,2013,0.1127844805867367,0.1110380223504955,0.0366710201844833,0.0297037987233906,204.49,3,Q3,3,Q3,2,Q2
HARBb.CO,2013,0.0468827682211394,0.0475753965943463,0.0024384948942349,0.0246076586848341,488.58,2,Q2,2,Q2,1,Q1
HAVI.OL,2013,-0.0159655220630829,-0.0015777895448604,0.0819393247670725,0.0635474910211424,727.33,2,Q2,2,Q2,2,Q2
HEX.OL,2013,0.0957262322247489,0.0921525294584127,0.1460222353891918,0.0583403419398161,413.7,3,Q3,3,Q3,3,Q3
HHDC.CO,2013,-0.0215140023337221,-0.0190644569885234,0.0001202040508659,0.023532270007479,251.08,1,Q1,1,Q1,1,Q1
HIAB.HE,2013,0.1439719777154413,0.1432944959655445,0.0006966027766927,0.0137817902491455,4810.6,3,Q3,3,Q3,1,Q1
HKFOODS.HE,2013,-0.0982876654439732,-0.0933909078664071,8.667512649496167e-06,0.0246157948812819,1230.69,1,Q1,1,Q1,1,Q1
HLUNa.CO,2013,0.3590883935588104,0.2478129946423689,0.4230987959570971,0.1130252657793353,16005.95,5,Q5,4,Q4,4,Q4
HMb.ST,2013,0.4158658078791158,0.3201911686999392,0.5068328725661655,0.0882938001732329,268438.8,5,Q5,5,Q5,5,Q5
HONBS.HE,2013,-0.225539310908905,-0.1879262205679742,0.0057479994259367,0.0543490328024583,70.61,1,Q1,1,Q1,1,Q1
HUH1V.HE,2013,0.1595320209125827,0.154295418675425,0.1180265162480649,0.035702279466087,9654.93,3,Q3,4,Q4,2,Q2
ICEAIR.IC,2013,0.1433422221142339,0.1349461515212525,0.1715982412482279,0.051578521013962,1779.1,3,Q3,3,Q3,3,Q3
ICP1V.HE,2013,0.6662137681159414,0.4949728230122667,0.7257763937965223,0.0905729398939091,29.08,5,Q5,5,Q5,5,Q5
IDEX.OL,2013,-1.245087336244542,-0.6258970677386146,0.0070402718388021,0.1343822151486988,303.29,1,Q1,1,Q1,1,Q1
ILKKA2.HE,2013,0.0576477551365519,0.0579002186083961,0.0004417391850776,0.0199283872947108,976.85,2,Q2,2,Q2,1,Q1
INVEST.HE,2013,0.0124313385371494,0.0277638209590356,0.1577684511537268,0.085066515750364,16.93,2,Q2,2,Q2,3,Q3
IOX.OL,2013,-0.1008882708516617,-0.0656536694561987,0.0662292919072469,0.0724305032641623,272.26,1,Q1,1,Q1,2,Q2
