FormationYear,Exchange,Method,PortfolioNum,Portfolio,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_theta_conservative,avg_p_q5,avg_p_q1,avg_sigma_acc
2022,Copenhagen,Method2_LatentQuality,4,Q4,16,547426.16,0.21251715969874985,0.19417484933577245,0.2019768143278444,0.2500404891591241,0.06615057602970953,0.029148741613464774
2022,Copenhagen,Method2_LatentQuality,5,Q5,17,4018631.66,0.5369655228085983,0.4316561625481673,0.5158966688352253,0.7648916307520582,0.03254979423358856,0.046846720135406396
2022,Copenhagen,Method3_ConservativeQuality,1,Q1,17,107467.18,-0.7739033278712357,-0.3266337227820843,-0.8156506780734468,0.07225515241472404,0.7395463431332227,0.08808949618762348
2022,Copenhagen,Method3_ConservativeQuality,2,Q2,16,37962.04,0.024417441698245564,0.031938857085345725,0.003437239893876569,0.10923810075724084,0.34930154465766167,0.04698320210317198
2022,Copenhagen,Method3_ConservativeQuality,3,Q3,17,943243.6,0.13255241704872248,0.12011400436268496,0.11707223800598157,0.1634309786072061,0.15673804313316034,0.0379078603634493
2022,Copenhagen,Method3_ConservativeQuality,4,Q4,16,736651.3099999999,0.22488070384935133,0.19181124087114967,0.2071166334360956,0.30577897490548356,0.09559844893685021,0.043051438986117484
2022,Copenhagen,Method3_ConservativeQuality,5,Q5,17,4036356.4899999998,0.5394267021032598,0.43014641034122736,0.5168673802857656,0.7702977095461164,0.038337559108391144,0.04929579417681955
2022,Copenhagen,Method4_ProbabilisticQuality,1,Q1,16,91205.66,-0.8255623888295295,-0.3552129719619912,-0.8610243489872663,0.04128295107004127,0.7585790264821864,0.07493629419627627
2022,Copenhagen,Method4_ProbabilisticQuality,5,Q5,16,3542734.26,0.556158752211605,0.4408060066706113,0.532552821986053,0.7929183888187845,0.03954882655415839,0.05103241063712687
2022,Helsinki,Method1_ObservedQuality,1,Q1,20,227026.37,-0.5269064658686672,-0.3738589182316198,-0.5481603356733209,0.03962858775805188,0.7576496587162913,0.047052901760036944
2022,Helsinki,Method1_ObservedQuality,2,Q2,19,335627.58,0.05782709110778033,0.058938980219990306,0.03860012205073547,0.13923344051638456,0.2966962353744678,0.04344669188791439
2022,Helsinki,Method1_ObservedQuality,3,Q3,19,537066.09,0.15476912306246665,0.13910147730009256,0.1382247670821385,0.22053246718011338,0.1602357007954687,0.039540967733289314
2022,Helsinki,Method1_ObservedQuality,4,Q4,19,1148149.55,0.2779851747933345,0.23736423385331273,0.25895513441155993,0.4540295164005596,0.08655562242849833,0.044297218510729715
2022,Helsinki,Method1_ObservedQuality,5,Q5,20,547375.51,0.5445709669120335,0.4511233442164295,0.5229796240016163,0.7723026977027591,0.0365096644705319,0.048667729495576975
2022,Helsinki,Method2_LatentQuality,1,Q1,20,227520.49,-0.5255048464616812,-0.3743275191162472,-0.5446511809079537,0.031090698130054106,0.7523676228171097,0.043520414321799726
2022,Helsinki,Method2_LatentQuality,2,Q2,19,333623.15,0.05651128524506237,0.059309685815937666,0.03451175289017587,0.15161941924329705,0.3049597926024661,0.04803684122470733
2022,Helsinki,Method2_LatentQuality,3,Q3,19,513266.98000000004,0.16318775006779349,0.13823249596494672,0.1436294460832976,0.2336144318870529,0.1644616687890209,0.04495477806452041
2022,Helsinki,Method2_LatentQuality,4,Q4,19,1040972.94,0.27742046980219004,0.22818788361606013,0.2567719668100371,0.43706945381314044,0.09423456697424323,0.04686301372157169
2022,Helsinki,Method2_LatentQuality,5,Q5,20,679861.54,0.5369581371611563,0.4607828397786853,0.5202939841091263,0.7727581005266456,0.022631654090783083,0.04025894979889147
2022,Helsinki,Method3_ConservativeQuality,1,Q1,20,199317.65,-0.526586790278626,-0.3727397355420212,-0.5490428635605975,0.046100537863146406,0.7589890180344964,0.04901691863369464
2022,Helsinki,Method3_ConservativeQuality,2,Q2,19,359639.32,0.058969191740967576,0.057678843217197164,0.03873405149939332,0.14563785828714454,0.304215099118118,0.04501774130583952
2022,Helsinki,Method3_ConservativeQuality,3,Q3,19,540763.0700000001,0.15329052180818345,0.1391835272612029,0.1390198143569297,0.20731547035135917,0.1513069851379186,0.035902532132566604
2022,Helsinki,Method3_ConservativeQuality,4,Q4,19,1061105.28,0.2780958414469108,0.23241091522590737,0.2573353624540828,0.4514579069275822,0.0924567357707732,0.04723717635292474
2022,Helsinki,Method3_ConservativeQuality,5,Q5,20,634419.78,0.5444658335911361,0.4558289969124646,0.5245184073612197,0.7747457267020874,0.030903606795370776,0.0458747695454917
2022,Helsinki,Method4_ProbabilisticQuality,1,Q1,19,198478.85,-0.5538919212185445,-0.3928856522299125,-0.5762089225445494,0.0418256895968788,0.7748242971930014,0.04875911311709859
2022,Helsinki,Method4_ProbabilisticQuality,5,Q5,19,543754.06,0.5545591433739759,0.46379467083647274,0.5344384292678293,0.7834480688292486,0.03006497170939556,0.04614597844312243
2022,Oslo,Method1_ObservedQuality,1,Q1,24,64646.62,-0.991601283422087,-0.7628877620268758,-1.0169812368329583,0.019155517650246458,0.8814328568508759,0.05462420029836434
2022,Oslo,Method1_ObservedQuality,2,Q2,24,253629.81,-0.04422845623725726,-0.01766487337610798,-0.06737974291453115,0.09082987686063888,0.5078554914491031,0.050988115521300496
2022,Oslo,Method1_ObservedQuality,3,Q3,24,298940.1,0.06532747214580957,0.06310433169324707,0.044222155395461954,0.14680279345692573,0.29143505739366293,0.047558945203489356
2022,Oslo,Method1_ObservedQuality,4,Q4,24,591604.26,0.18160461026551464,0.1566012715645566,0.16060723220799075,0.2841062924364752,0.16352642685998098,0.04766549979600614
2022,Oslo,Method1_ObservedQuality,5,Q5,24,1456722.01,0.7153187897896093,0.5557756747342211,0.6933962816077881,0.8138571638773721,0.02779051842604303,0.0497800583958303
2022,Oslo,Method2_LatentQuality,1,Q1,24,65892.21,-0.9904481950605394,-0.763644845845655,-1.0150957426836524,0.01729643419362523,0.8828075690738347,0.053480545354613045
2022,Oslo,Method2_LatentQuality,2,Q2,24,240202.79,-0.04457315052638797,-0.017493333203273037,-0.06572341186160853,0.07828850718806153,0.49135151894527646,0.047444715798580735
2022,Oslo,Method2_LatentQuality,3,Q3,24,289611.97000000003,0.06552059270968544,0.06324004451203237,0.039917578578577306,0.16786961530890876,0.31077050435872283,0.05536211637172312
2022,Oslo,Method2_LatentQuality,4,Q4,24,564900.38,0.18673433317929264,0.15468343711445584,0.16537890041222536,0.2839403897057992,0.16295169031709753,0.048559639430781655
2022,Oslo,Method2_LatentQuality,5,Q5,24,1504935.45,0.7091875522395384,0.5581433400114808,0.6893873650182097,0.8073566978852637,0.024159068284734433,0.04576980225929206
2022,Oslo,Method3_ConservativeQuality,1,Q1,24,67850.18,-0.9914103907525385,-0.7600029124849682,-1.0181288552305394,0.023279579370127163,0.8753043113722118,0.05682791412937002
2022,Oslo,Method3_ConservativeQuality,2,Q2,24,290504.52,-0.04267788078429171,-0.01839801924807501,-0.06706009214997509,0.10025953059843068,0.519038291477695,0.053189986477400385
2022,Oslo,Method3_ConservativeQuality,3,Q3,24,237352.27000000002,0.06458751865958835,0.06050279719614773,0.04428737141383094,0.13991544672203768,0.2905869895279274,0.0462694769181465
2022,Oslo,Method3_ConservativeQuality,4,Q4,24,613113.82,0.18060309562922172,0.15705110239171563,0.161369983822647,0.27743992371369075,0.15932024017578894,0.04454938329424341
2022,Oslo,Method3_ConservativeQuality,5,Q5,24,1456722.01,0.7153187897896093,0.5557756747342211,0.6933962816077881,0.8138571638773721,0.02779051842604303,0.0497800583958303
2022,Oslo,Method4_ProbabilisticQuality,1,Q1,24,65892.21,-0.9904481950605394,-0.763644845845655,-1.0150957426836524,0.01729643419362523,0.8828075690738347,0.053480545354613045
2022,Oslo,Method4_ProbabilisticQuality,5,Q5,24,1456722.01,0.7153187897896093,0.5557756747342211,0.6933962816077881,0.8138571638773721,0.02779051842604303,0.0497800583958303
2022,Stockholm,Method1_ObservedQuality,1,Q1,46,1276232.51,-0.33782589774688215,-0.14805194251956427,-0.3795075966274549,0.09722890082683235,0.6584844252971882,0.09064453782043098
2022,Stockholm,Method1_ObservedQuality,2,Q2,45,1013416.82,0.04226705047636051,0.04589345202563971,0.02832816852095436,0.08277925456944234,0.2557672153653124,0.03372807888172864
2022,Stockholm,Method1_ObservedQuality,3,Q3,45,1360125.5,0.13590628594809614,0.12260958861158741,0.11749259594312354,0.20675086579647772,0.19177349875060126,0.04275251598396169
2022,Stockholm,Method1_ObservedQuality,4,Q4,45,3276314.0100000002,0.23390799208884386,0.2066413841371881,0.21797144620042996,0.3551080497436535,0.09635240238653488,0.03900026579210834
2022,Stockholm,Method1_ObservedQuality,5,Q5,45,2542245.66,0.4579763970229405,0.3800270801572593,0.4398509045688551,0.7197301946225606,0.03767842394929269,0.042766838347374055
2022,Stockholm,Method2_LatentQuality,1,Q1,46,1267955.58,-0.3329993935490072,-0.14902621512545533,-0.37042570437423056,0.08544892184268069,0.6434254874441107,0.0810307432840348
2022,Stockholm,Method2_LatentQuality,2,Q2,45,1038260.74,0.03735481388796611,0.04683879262908302,0.018780283612182366,0.09780228585434138,0.27624341996194574,0.04419535159459531
2022,Stockholm,Method2_LatentQuality,3,Q3,45,883286.6900000001,0.13886702662174827,0.12167295267800661,0.11843084756781984,0.21829363686921516,0.1967491858781686,0.04600126516738102
2022,Stockholm,Method2_LatentQuality,4,Q4,45,3392884.73,0.23542471275905388,0.2062128388492372,0.21944241678704743,0.35709942125663496,0.09680479537706027,0.039119373277109466
2022,Stockholm,Method2_LatentQuality,5,Q5,45,2885946.76,0.4534774124207562,0.3814428438835919,0.4377058551852395,0.7032147770468533,0.02716772015104588,0.038759143381069706
2022,Stockholm,Method3_ConservativeQuality,1,Q1,46,1207795.26,-0.33756594141189245,-0.14726040229487217,-0.38021872965276104,0.10152276343778147,0.6594308511815806,0.09231710368797122
2022,Stockholm,Method3_ConservativeQuality,2,Q2,45,1042483.24,0.0433654981772448,0.04524506568528898,0.028213634796933472,0.0925445512778643,0.26958925409325846,0.036056085548334324
2022,Stockholm,Method3_ConservativeQuality,3,Q3,45,1133310.64,0.134923038309484,0.12202755027950106,0.11812745935225867,0.1970570167125347,0.18069118735191014,0.03967358371427165
2022,Stockholm,Method3_ConservativeQuality,4,Q4,45,3259707.35,0.23391363427720632,0.20628350657536407,0.2180310833898241,0.3543116511853581,0.09544511448291969,0.03898632285465292
2022,Stockholm,Method3_ConservativeQuality,5,Q5,45,2825038.01,0.45758982162987205,0.38080625238405735,0.43999787367577076,0.7160658637762958,0.03487852695294069,0.04182197288998381
2022,Stockholm,Method4_ProbabilisticQuality,1,Q1,45,1201366.29,-0.34511851023840895,-0.1509788621736892,-0.38807089939460604,0.10030083710224069,0.6641114658991508,0.09303197351861389
2022,Stockholm,Method4_ProbabilisticQuality,5,Q5,45,2542245.66,0.4579763970229405,0.3800270801572593,0.4398509045688551,0.7197301946225606,0.03767842394929269,0.042766838347374055
2023,Copenhagen,Method1_ObservedQuality,1,Q1,17,310002.21,-0.2554260896094705,-0.21009282298290602,-0.2941512983132198,0.43299930985013946,0.5243703439852613,0.0795303485547551
2023,Copenhagen,Method1_ObservedQuality,2,Q2,17,174415.0,0.06099067932981518,0.03500396838544745,0.05130476031841172,0.40911349478366793,0.46378968780874374,0.027427133105150447
2023,Copenhagen,Method1_ObservedQuality,3,Q3,16,137759.00999999998,0.14251073326371053,0.04095786497110315,0.11357618080322834,0.45925759913094283,0.4547781242423305,0.06487822527604206
2023,Copenhagen,Method1_ObservedQuality,4,Q4,17,786009.6,0.23650988345026025,0.14887282883213676,0.21705779511296688,0.48680298767857666,0.43953698976563277,0.04664310750879791
2023,Copenhagen,Method1_ObservedQuality,5,Q5,17,4296442.7700000005,0.5333683544313922,0.3511621560356945,0.5084550579121861,0.5467178454966065,0.38742511443941435,0.05454074046507237
2023,Copenhagen,Method2_LatentQuality,1,Q1,17,334784.75,-0.21045790923035024,-0.22136736397504334,-0.2614911319445539,0.44539766247769114,0.5212963206664717,0.10626819745556194
2023,Copenhagen,Method2_LatentQuality,2,Q2,17,337959.23000000004,0.08084650602544857,-0.009959587269574452,0.05437222509391422,0.4557001714692246,0.4847499358169822,0.05812789511266737
2023,Copenhagen,Method2_LatentQuality,3,Q3,16,187342.8,0.13387802190496786,0.070890602422532,0.1192002310264315,0.42322408534802564,0.45340536882079757,0.03567780733018135
2023,Copenhagen,Method2_LatentQuality,4,Q4,17,909793.62,0.22749596069354167,0.14687734015448387,0.21185414906936204,0.46933646001536683,0.43761020729628525,0.037680441001318996
2023,Copenhagen,Method2_LatentQuality,5,Q5,17,3934748.19,0.48568317492158547,0.38122375317092644,0.47263784907213746,0.5391132391718065,0.37275767732193205,0.03354754236621408
2023,Copenhagen,Method3_ConservativeQuality,1,Q1,17,310002.21,-0.2554260896094705,-0.21009282298290602,-0.2941512983132198,0.43299930985013946,0.5243703439852613,0.0795303485547551
2023,Copenhagen,Method3_ConservativeQuality,2,Q2,17,199238.87,0.06593540318778254,0.015387427906319672,0.049210724321539,0.4146727265696037,0.46697406214338566,0.041658430037571505
2023,Copenhagen,Method3_ConservativeQuality,3,Q3,16,71395.43,0.13806026270776955,0.059474906965880384,0.11577489908366585,0.4566037638469499,0.45578405173485914,0.05138098345794136
2023,Copenhagen,Method3_ConservativeQuality,4,Q4,17,811957.14,0.2376967591334844,0.13851948419140173,0.21652144218730865,0.48338673587532144,0.43910687212069854,0.04935837657198656
2023,Copenhagen,Method3_ConservativeQuality,5,Q5,17,4312034.94,0.5314254330604982,0.3637042369251787,0.5090160649237172,0.547072592840037,0.38372410246262084,0.05029746088649862
2023,Copenhagen,Method4_ProbabilisticQuality,1,Q1,16,309773.18,-0.27230657359352106,-0.22152902317991266,-0.3122428550482969,0.4316664550203121,0.5263565803337965,0.08169229149345007
2023,Copenhagen,Method4_ProbabilisticQuality,5,Q5,16,4307516.98,0.5420705643517862,0.3756339464283165,0.5203530832526861,0.5494464115557844,0.3794825188960156,0.049232665688439536
2023,Helsinki,Method1_ObservedQuality,1,Q1,21,106776.57,-0.29101322223788795,-0.26152203293279824,-0.314145440037614,0.40315753617191535,0.5366593791904934,0.05068575463651
2023,Helsinki,Method1_ObservedQuality,2,Q2,21,129732.48,0.035701011807059126,-0.0020129448684505576,0.019774514886492383,0.41731152992556597,0.4762227434827261,0.037864772869681346
2023,Helsinki,Method1_ObservedQuality,3,Q3,20,480169.34,0.1293616471646481,0.0880921197205148,0.11710252825697971,0.4479136305891484,0.4524600712784827,0.03214558011654765
2023,Helsinki,Method1_ObservedQuality,4,Q4,21,1026245.71,0.238462751936969,0.15468950252316885,0.21889275093865337,0.49107127643997284,0.44155938359305125,0.04544063232664425
2023,Helsinki,Method1_ObservedQuality,5,Q5,21,622342.0099999999,0.5427605639920335,0.3759167381574874,0.5180628625733353,0.5458626223836428,0.40136778900131614,0.053615208639980226
2023,Helsinki,Method2_LatentQuality,1,Q1,21,54007.26,-0.2786215084848476,-0.26649467024434365,-0.3068375062315535,0.4161788871416342,0.5366525929395601,0.06001180612730522
2023,Helsinki,Method2_LatentQuality,2,Q2,21,180270.49,0.050579457958777795,-0.005198697070099282,0.031830679295667644,0.4300001793222134,0.48317942592067714,0.043084286298036525
2023,Helsinki,Method2_LatentQuality,3,Q3,20,186967.63,0.12305814457002943,0.07353943520455415,0.10918283981242846,0.43340255019610063,0.45530678522068097,0.0343396254653683
2023,Helsinki,Method2_LatentQuality,4,Q4,21,705974.44,0.23799158737841192,0.14644989555812438,0.21932104465304225,0.4813437230541574,0.445894465133859,0.0432958093028703
2023,Helsinki,Method2_LatentQuality,5,Q5,21,1238046.29,0.5219649044502302,0.4061744341747361,0.5058130310670929,0.5437002519678995,0.38737165513806365,0.039124899745726964
2023,Helsinki,Method3_ConservativeQuality,1,Q1,21,107840.79000000001,-0.2897982027921415,-0.2658343757235506,-0.31543367630296965,0.41306587676654516,0.5374937962756179,0.05513476689430331
2023,Helsinki,Method3_ConservativeQuality,2,Q2,21,128668.26,0.03448599236131269,0.0022993979223018234,0.021062751151847987,0.40740318933093617,0.4753883263976016,0.033415760611888036
2023,Helsinki,Method3_ConservativeQuality,3,Q3,20,346020.95,0.13153254187254884,0.07468669704838966,0.11547530263460522,0.44981579484988393,0.4552893844912417,0.03905338710194158
2023,Helsinki,Method3_ConservativeQuality,4,Q4,21,1151683.1199999999,0.23667628814674252,0.1561742245598015,0.21862236378165992,0.48896783159020935,0.44100637068657844,0.04261060840127035
2023,Helsinki,Method3_ConservativeQuality,5,Q5,21,631052.99,0.5424795090128307,0.38719908533240244,0.5198829884183046,0.5461544822231821,0.39922621789563756,0.049866368769740856
2023,Helsinki,Method4_ProbabilisticQuality,1,Q1,20,107602.51000000001,-0.30534969253026395,-0.27474371212326026,-0.32982004636230455,0.41001676918305463,0.5396156813217231,0.05315149925858159
2023,Helsinki,Method4_ProbabilisticQuality,5,Q5,20,625802.78,0.5517085466498131,0.4002229036688398,0.5300494028312855,0.548090878825482,0.3962409681820355,0.04836944955445118
2023,Oslo,Method1_ObservedQuality,1,Q1,26,59979.36,-7.331410970546679,-6.485379638423025,-7.361427571021831,0.3710554538502302,0.5884299446963569,0.06259226466602341
2023,Oslo,Method1_ObservedQuality,2,Q2,25,109145.31,-0.04654850109184728,-0.07936732895631561,-0.07002426980073033,0.42825876694291276,0.5009352659097016,0.05244782416597694
2023,Oslo,Method1_ObservedQuality,3,Q3,26,395196.27999999997,0.09400568099779469,0.027299730106052526,0.07152069339511762,0.4560995651789386,0.4727125913988425,0.050084232005950434
2023,Oslo,Method1_ObservedQuality,4,Q4,25,647579.84,0.23614650131804577,0.14718914651365192,0.21616399117825175,0.48485453931987293,0.4360092420120024,0.045366806162068236
2023,Oslo,Method1_ObservedQuality,5,Q5,26,1642313.85,0.8245662974720855,0.525465527060364,0.7983199084542062,0.5773769775923084,0.3719899421487278,0.057650277543636316
2023,Oslo,Method2_LatentQuality,1,Q1,26,57083.82,-7.329532117954835,-6.486463041968837,-7.362367879785785,0.37366619099881776,0.5876333221082528,0.0679588293501347
2023,Oslo,Method2_LatentQuality,2,Q2,25,124745.26,-0.03603290680959827,-0.08969719668231692,-0.06446254723986312,0.4406728286153242,0.5032199056646982,0.06090779402505455
2023,Oslo,Method2_LatentQuality,3,Q3,26,288182.83999999997,0.10283914005675908,0.022521860764691405,0.08031695280259005,0.45001027892213447,0.4769250467907659,0.049916833844350555
2023,Oslo,Method2_LatentQuality,4,Q4,25,658853.56,0.22718683463797013,0.15122086291546638,0.2111196103168753,0.47809357576654654,0.43804651309999865,0.03866806667813671
2023,Oslo,Method2_LatentQuality,5,Q5,26,1725349.16,0.812357901588419,0.5373827146823329,0.7899665138688717,0.575419855432174,0.3644184258420309,0.05075762027579215
2023,Oslo,Method3_ConservativeQuality,1,Q1,26,57865.42,-7.33109795869791,-6.486205747114292,-7.362682800773679,0.37281599661990733,0.5879452625680949,0.06535479604463999
2023,Oslo,Method3_ConservativeQuality,2,Q2,25,138138.07,-0.04433052843038507,-0.0857565523290566,-0.06990032808922839,0.43611870353941024,0.5031410042761741,0.05642565671189405
2023,Oslo,Method3_ConservativeQuality,3,Q3,26,346996.18,0.09339190229581308,0.02661275543305347,0.07207483275484988,0.4501315659042802,0.4751547409654562,0.04784005111185503
2023,Oslo,Method3_ConservativeQuality,4,Q4,25,658562.43,0.2342626596745253,0.14541304686900067,0.21497036416814413,0.48117369584596303,0.4333079301727385,0.044196308000480515
2023,Oslo,Method3_ConservativeQuality,5,Q5,26,1652652.5399999998,0.8245457845003555,0.5348298825567392,0.8000495424026748,0.5775660753255708,0.37050898766498336,0.05443256707418305
2023,Oslo,Method4_ProbabilisticQuality,1,Q1,25,70554.05,-7.616794864254423,-6.735363724671283,-7.6454005479756475,0.3643486720531549,0.5917001161741153,0.060274583691811226
2023,Oslo,Method4_ProbabilisticQuality,5,Q5,25,1637164.99,0.8440377790638796,0.5478838293344388,0.8195181586126076,0.5803678991958788,0.3675584058341025,0.054531218740396535
2023,Stockholm,Method1_ObservedQuality,1,Q1,48,950766.9700000001,-0.3566273476285751,-0.25859592037283724,-0.3966074044595788,0.4202160586705043,0.5357109251604544,0.08662632335885169
2023,Stockholm,Method1_ObservedQuality,2,Q2,47,526724.69,0.04099334064035294,0.005922408113401921,0.026319525388937903,0.3957752468309827,0.4650575234020353,0.03501962412716811
2023,Stockholm,Method1_ObservedQuality,3,Q3,47,837481.4,0.12834280338193946,0.07945592313322934,0.1137207969925964,0.44710210451752674,0.4507432046395554,0.036172337035005823
2023,Stockholm,Method1_ObservedQuality,4,Q4,47,1847317.48,0.2201513714948414,0.1514599704862662,0.20385235652677217,0.48325225285782575,0.43832171081794113,0.039337276327517955
2023,Stockholm,Method1_ObservedQuality,5,Q5,47,3889460.59,0.4150399262978878,0.28454786191143844,0.3948872696635196,0.5234083867915232,0.4086147554316549,0.046604551583062474
2023,Stockholm,Method2_LatentQuality,1,Q1,48,922431.29,-0.3526647054373127,-0.2616971668976386,-0.39542389434030206,0.4243550985494966,0.5354221625081391,0.09136714284714097
2023,Stockholm,Method2_LatentQuality,2,Q2,47,456237.72,0.07025737306666893,-0.0005372749391796133,0.04862290895970567,0.4321355857071679,0.47916841483294453,0.04821608785128203
2023,Stockholm,Method2_LatentQuality,3,Q3,47,815932.93,0.12283149599683277,0.07082328979906874,0.10909035503955819,0.41930239267799846,0.4471922875703306,0.03395237033190644
2023,Stockholm,Method2_LatentQuality,4,Q4,47,1475199.64,0.21986408326245324,0.14747805858858742,0.20424834485764476,0.47598686266271234,0.44158841729908566,0.038147299976787646
2023,Stockholm,Method2_LatentQuality,5,Q5,47,4381949.55,0.38752753576181986,0.30678932068927356,0.3756096485292731,0.517886045392711,0.3950829811273607,0.03197634292473816
2023,Stockholm,Method3_ConservativeQuality,1,Q1,48,952929.92,-0.35649244935638186,-0.2603837185362334,-0.39743089829982364,0.42108191149776175,0.5357618600651247,0.0882398440746654
2023,Stockholm,Method3_ConservativeQuality,2,Q2,47,501503.4,0.04100606163018939,0.006008124785502144,0.02664654394991375,0.4029069406423377,0.4703002774510475,0.034696253677609354
2023,Stockholm,Method3_ConservativeQuality,3,Q3,47,729904.19,0.12937208191554406,0.0764687186156623,0.11392292462350881,0.44062386702400314,0.4475132698658428,0.037335793061417405
2023,Stockholm,Method3_ConservativeQuality,4,Q4,47,1651319.49,0.2194113888178375,0.1527852972744871,0.2038141013444932,0.4819670074647825,0.43949503867171147,0.03823329229549154
2023,Stockholm,Method3_ConservativeQuality,5,Q5,47,4216094.13,0.4146001410032532,0.28794985939087614,0.3952373936396923,0.5231559006388978,0.40537658967653867,0.045220599094426335
2023,Stockholm,Method4_ProbabilisticQuality,1,Q1,47,944466.77,-0.36402762542125655,-0.2645782863881388,-0.40518569685003014,0.42023872668223233,0.5366012647344922,0.08876819419115274
2023,Stockholm,Method4_ProbabilisticQuality,5,Q5,47,3887291.71,0.41490997577922134,0.28262688528073654,0.39437458914545787,0.5234331170145714,0.40966499764677505,0.0472337755571688
2024,Copenhagen,Method1_ObservedQuality,1,Q1,17,335504.88,-0.40940533058402384,-0.15796370542410346,-0.4348343828137478,0.1768608886450439,0.6021868924027394,0.05716799092121899
2024,Copenhagen,Method1_ObservedQuality,2,Q2,17,69335.70999999999,0.04569918108103042,0.07207252733070088,0.023253232308185403,0.2696559129611523,0.40965879196809185,0.050276614990652654
2024,Copenhagen,Method1_ObservedQuality,3,Q3,16,474501.48000000004,0.11830856740261789,0.12606273454102804,0.09759008037262154,0.3355719473740812,0.3617451578231544,0.04727437679516644
2024,Copenhagen,Method1_ObservedQuality,4,Q4,17,596750.57,0.21989943956772057,0.21259202058067328,0.20534267336740417,0.4176849278919532,0.252698765017155,0.03595934984528947
2024,Copenhagen,Method1_ObservedQuality,5,Q5,17,6287821.699999999,0.50206933158408,0.4179838561846038,0.4729881729981089,0.6411039223757558,0.20551848887536514,0.06400260199371456
2024,Copenhagen,Method2_LatentQuality,1,Q1,17,336427.88,-0.4083779223337635,-0.15920586917954485,-0.4322886769060603,0.16054041317837203,0.5950854442464171,0.054453050405837554
2024,Copenhagen,Method2_LatentQuality,2,Q2,17,77818.36,0.050754979591382775,0.07198098984890343,0.033289660766593655,0.2594996721136087,0.3901145447905924,0.040648423991113077
2024,Copenhagen,Method2_LatentQuality,3,Q3,16,465095.83,0.11184516021946697,0.1274797921055943,0.0842215626086448,0.36370345845793517,0.39005620911534006,0.06038895402977
2024,Copenhagen,Method2_LatentQuality,4,Q4,17,530767.34,0.2311233087707211,0.20638575922557406,0.20692419542341325,0.42676703395878973,0.28727352702850006,0.054750642782517706
2024,Copenhagen,Method2_LatentQuality,5,Q5,17,6353804.93,0.4908454623810794,0.42419011753970304,0.47140665094209977,0.6320218163089193,0.1709437268640201,0.04521130905648633
2024,Copenhagen,Method3_ConservativeQuality,1,Q1,17,333576.09,-0.4048566192742465,-0.14182083894040884,-0.4395448203814884,0.22357713198322277,0.606980116338492,0.0740286198567752
2024,Copenhagen,Method3_ConservativeQuality,2,Q2,17,95188.46,0.04420140002945534,0.060199494606644734,0.027172677535074866,0.2367634879265968,0.4107949710936859,0.04019187178236011
2024,Copenhagen,Method3_ConservativeQuality,3,Q3,16,738739.83,0.1152835355866323,0.12180767694723042,0.09610017818064906,0.32991097484080906,0.3663725350143113,0.04431042492361224
2024,Copenhagen,Method3_ConservativeQuality,4,Q4,17,275522.64,0.22171793306062776,0.20844661525528682,0.20605174318770086,0.40986354181075996,0.2511499456494372,0.039322513498788216
2024,Copenhagen,Method3_ConservativeQuality,5,Q5,17,6320887.319999999,0.5000469966009569,0.42186418783863183,0.47447235640522567,0.6404294643022876,0.19678272664888274,0.05665315437441492
2024,Copenhagen,Method4_ProbabilisticQuality,1,Q1,16,333561.05000000005,-0.4336357747481088,-0.1585200965882456,-0.4663689924675511,0.21149073021938658,0.6153758005755546,0.07013755892586794
2024,Copenhagen,Method4_ProbabilisticQuality,5,Q5,16,6283010.39,0.5145112596993197,0.4293041129093824,0.48653087708049375,0.6494852963958788,0.1958300820569125,0.06238819504913843
2024,Helsinki,Method1_ObservedQuality,1,Q1,23,98474.02,-0.14945498407599506,-0.0858569262251732,-0.16859095542706234,0.2049125945429885,0.5801767109009446,0.04394461793689448
2024,Helsinki,Method1_ObservedQuality,2,Q2,22,302056.27,0.035728566774910576,0.05947356739452189,0.01773888408034725,0.2577963388349987,0.41722359245021695,0.041239212225005276
2024,Helsinki,Method1_ObservedQuality,3,Q3,22,238387.78,0.10911974696636051,0.11847912973165108,0.09190134350566267,0.3238809938365784,0.36357213380721876,0.0403298368160786
2024,Helsinki,Method1_ObservedQuality,4,Q4,22,1049436.43,0.23703283417411658,0.22495119215996995,0.21909153360440728,0.4525526616165884,0.27510812585822625,0.04273030316538556
2024,Helsinki,Method1_ObservedQuality,5,Q5,22,626531.5800000001,0.7209638598748952,0.580396410919364,0.6968357539205647,0.6938342497970301,0.16350105403921833,0.05279045151857298
2024,Helsinki,Method2_LatentQuality,1,Q1,23,97886.84,-0.14652479957820025,-0.08658081748503259,-0.1640240993918128,0.19592021589178207,0.5769378355215773,0.041223160149544504
2024,Helsinki,Method2_LatentQuality,2,Q2,22,303528.91000000003,0.033744183640540076,0.060066353435826114,0.01505777964518597,0.2645082510524943,0.4184329386878192,0.042476134070126674
2024,Helsinki,Method2_LatentQuality,3,Q3,22,237502.31999999998,0.10804075539849099,0.11864313909838166,0.08980800754033581,0.32657020475443505,0.36574888455713683,0.0419380753850049
2024,Helsinki,Method2_LatentQuality,4,Q4,22,1033033.6699999999,0.24261277314373061,0.22209280581758828,0.22081202635326855,0.45317719546074303,0.2914699438044056,0.049466568488900124
