Exchange,Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Stockholm,Method3_ConservativeQuality,Q1,2018-11-30,33,1.0000000000000002,1.0,0.7422773557759473,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2018-11-30,34,1.0,1.0,0.46276894194154,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2018-11-30,33,1.0000000000000002,1.0,0.7422773557759473,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2018-11-30,34,1.0,1.0,0.46276894194154,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2018-12-31,34,0.9999999999999999,1.0,0.6970875835879675,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2018-12-31,34,1.0,1.0,0.49107648284822225,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q1,2018-12-31,33,0.9999999999999999,1.0,0.7043476894942247,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2018-12-31,34,1.0,1.0,0.47135630694825,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2018-12-31,33,1.0,1.0,0.7653962170120294,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2018-12-31,34,1.0,1.0,0.47580573563258777,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2018-12-31,33,1.0,1.0,0.7653962170120294,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2018-12-31,34,1.0,1.0,0.47580573563258777,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2019-01-31,34,1.0,1.0000000000000002,0.6971370222211859,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2019-01-31,34,1.0,1.0,0.49118972061828226,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q1,2019-01-31,33,1.0,1.0000000000000002,0.7035695081641683,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2019-01-31,34,1.0,0.9999999999999999,0.4713013447940702,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2019-01-31,33,0.9999999999999999,0.9999999999999999,0.7665838050219804,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2019-01-31,34,0.9999999999999999,1.0,0.4761495565178805,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2019-01-31,33,0.9999999999999999,0.9999999999999999,0.7665838050219804,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2019-01-31,34,0.9999999999999999,1.0,0.4761495565178805,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2019-02-28,34,0.9999999999999999,1.0,0.6571246262965488,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2019-02-28,34,1.0,1.0,0.4590469606672215,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2019-02-28,33,1.0,1.0,0.6638719234974445,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2019-02-28,34,0.9999999999999999,1.0,0.4390980170843752,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2019-02-28,33,1.0,1.0,0.7279689196069727,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2019-02-28,34,1.0,1.0,0.44424145425642586,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2019-02-28,33,1.0,1.0,0.7279689196069727,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2019-02-28,34,1.0,1.0,0.44424145425642586,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2019-03-31,34,1.0000000000000002,1.0,0.6575376123372044,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q5,2019-03-31,34,1.0000000000000002,1.0,0.4789644423204131,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q1,2019-03-31,33,0.9999999999999999,1.0,0.6644382226909331,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2019-03-31,34,1.0,1.0,0.460590390504002,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2019-03-31,33,1.0,1.0,0.730245017120418,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2019-03-31,34,1.0,1.0,0.4631491255338296,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2019-03-31,33,1.0,1.0,0.730245017120418,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2019-03-31,34,1.0,1.0,0.4631491255338296,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2019-04-30,34,1.0,1.0,0.6465534999283685,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2019-04-30,34,1.0000000000000002,1.0,0.4707981472130015,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q1,2019-04-30,33,1.0000000000000002,1.0,0.6534463730929413,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2019-04-30,34,1.0,1.0,0.4526591990134582,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2019-04-30,33,1.0,1.0,0.7157138719674836,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2019-04-30,34,1.0000000000000002,1.0,0.4555447349933077,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2019-04-30,33,1.0,1.0,0.7157138719674836,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2019-04-30,34,1.0000000000000002,1.0,0.4555447349933077,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2019-05-31,34,0.9999999999999998,1.0,0.6676922641814911,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2019-05-31,34,0.9999999999999999,1.0,0.4435927872974703,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2019-05-31,33,0.9999999999999999,1.0,0.674724665719364,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2019-05-31,34,0.9999999999999999,1.0,0.42992842817490146,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2019-05-31,33,1.0,1.0,0.7352678585006359,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2019-05-31,34,1.0,1.0,0.4306381436129368,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2019-05-31,33,1.0,1.0,0.7352678585006359,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2019-05-31,34,1.0,1.0,0.4306381436129368,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2019-06-30,34,1.0,1.0,0.6682675623207268,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2019-06-30,34,1.0,1.0,0.4704277532057545,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q1,2019-06-30,33,0.9999999999999999,1.0,0.6785657875515607,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2019-06-30,34,1.0,1.0,0.4557104606155131,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2019-06-30,33,1.0,1.0,0.734646721833216,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2019-06-30,34,1.0,1.0,0.45791084273174876,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2019-06-30,33,1.0,1.0,0.734646721833216,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2019-06-30,34,1.0,1.0,0.45791084273174876,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2019-07-31,39,1.0000000000000002,1.0,0.6978873192960309,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2019-07-31,39,0.9999999999999999,1.0,0.3942009889107917,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2019-07-31,39,1.0,1.0,0.6979255917911152,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2019-07-31,39,1.0000000000000002,1.0,0.3748631163056378,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2019-07-31,39,1.0000000000000002,1.0,0.7018246688221393,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2019-07-31,39,0.9999999999999999,1.0,0.37540359769772486,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2019-07-31,38,1.0000000000000002,1.0,0.704750265248091,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2019-07-31,39,1.0,1.0,0.3943245196568631,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2019-08-31,39,1.0,1.0,0.6835320917595361,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2019-08-31,39,1.0,1.0000000000000002,0.42071016109461756,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2019-08-31,39,0.9999999999999998,1.0000000000000002,0.6829523869937348,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2019-08-31,39,1.0,1.0,0.4026714947967765,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2019-08-31,39,1.0000000000000002,1.0,0.6871287041563127,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2019-08-31,39,0.9999999999999999,1.0,0.40271486406989726,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2019-08-31,38,0.9999999999999999,1.0,0.6900699305184931,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2019-08-31,39,1.0,1.0,0.42083575413401386,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2019-09-30,39,1.0,1.0,0.7137606381919943,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2019-09-30,39,1.0,1.0,0.4482033552372607,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q1,2019-09-30,39,1.0000000000000002,1.0,0.7127451939910211,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2019-09-30,39,1.0,1.0,0.42851848977508794,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2019-09-30,39,0.9999999999999999,0.9999999999999999,0.7173454648044942,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2019-09-30,39,1.0,1.0,0.42922309977419393,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2019-09-30,38,1.0,1.0,0.7204710674736527,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2019-09-30,39,1.0000000000000002,1.0,0.4483173730382285,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2019-10-31,39,0.9999999999999999,1.0,0.7199871377036723,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2019-10-31,39,0.9999999999999999,1.0,0.44299864488478574,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2019-10-31,39,0.9999999999999999,1.0,0.7190181862340298,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2019-10-31,39,0.9999999999999999,1.0,0.42288795675869306,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2019-10-31,39,0.9999999999999999,1.0,0.723618853178262,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2019-10-31,39,0.9999999999999999,1.0,0.4238586350662134,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2019-10-31,38,1.0000000000000002,1.0,0.7268230726639837,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2019-10-31,39,1.0,1.0,0.44310055803893356,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2019-11-30,39,1.0000000000000002,0.9999999999999999,0.7191997399118997,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2019-11-30,39,1.0,1.0,0.4406628210258861,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2019-11-30,39,1.0000000000000002,1.0000000000000002,0.7181998675968543,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2019-11-30,39,1.0,1.0,0.4197950114651442,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2019-11-30,39,1.0000000000000002,1.0,0.722584860801236,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2019-11-30,39,1.0,1.0,0.4205919590422381,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2019-11-30,38,1.0000000000000002,0.9999999999999999,0.7257442106395587,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2019-11-30,39,1.0,1.0,0.4407879684702668,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2019-12-31,39,0.9999999999999998,1.0,0.7309628213942949,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2019-12-31,39,1.0000000000000002,1.0000000000000002,0.4306729290984956,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2019-12-31,39,0.9999999999999997,1.0,0.729832682873159,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2019-12-31,39,1.0,1.0,0.4097386589526869,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2019-12-31,39,0.9999999999999997,1.0,0.734120816352806,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2019-12-31,39,1.0,1.0,0.40996584861355356,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2019-12-31,38,0.9999999999999997,1.0,0.7375306706592065,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2019-12-31,39,1.0000000000000002,1.0,0.43082571004615383,0.10000000000000002,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2020-01-31,39,1.0000000000000002,1.0,0.7376394882762296,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2020-01-31,39,1.0,1.0,0.4254800844107426,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q1,2020-01-31,39,1.0,1.0,0.7360890567517888,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2020-01-31,39,1.0,1.0,0.405183955263814,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2020-01-31,39,1.0,1.0,0.7406084579780703,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2020-01-31,39,0.9999999999999999,1.0,0.40507840711941534,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2020-01-31,38,0.9999999999999999,1.0000000000000002,0.744074531568402,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2020-01-31,39,0.9999999999999999,1.0,0.42567994756091987,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2020-02-29,39,0.9999999999999998,0.9999999999999999,0.7317894481304938,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2020-02-29,39,1.0,1.0,0.4311659556458659,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q1,2020-02-29,39,1.0,1.0,0.7303630264897946,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2020-02-29,39,0.9999999999999999,1.0,0.41037281530569825,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2020-02-29,39,0.9999999999999998,1.0000000000000002,0.7344056820139898,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2020-02-29,39,1.0,1.0,0.40992748789128713,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2020-02-29,38,0.9999999999999999,1.0000000000000002,0.7378995063529822,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2020-02-29,39,0.9999999999999999,1.0,0.43133872126662887,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2020-03-31,39,0.9999999999999998,1.0,0.7287620259570311,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2020-03-31,39,1.0,1.0,0.41470177878942355,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q1,2020-03-31,39,0.9999999999999998,1.0,0.7273769603860547,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2020-03-31,39,0.9999999999999998,1.0000000000000002,0.3980632900296997,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2020-03-31,39,0.9999999999999999,1.0,0.7314483705981641,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2020-03-31,39,0.9999999999999998,1.0,0.3950063214443768,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2020-03-31,38,0.9999999999999998,1.0,0.7352572561814041,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2020-03-31,39,1.0,1.0,0.41484260801601036,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2020-04-30,39,0.9999999999999999,1.0,0.7439872632179424,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2020-04-30,39,0.9999999999999999,1.0,0.4465785810099418,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method2_LatentQuality,Q1,2020-04-30,39,1.0,1.0000000000000002,0.7424548442713977,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2020-04-30,39,1.0,1.0000000000000002,0.4338961989649047,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method3_ConservativeQuality,Q1,2020-04-30,39,0.9999999999999999,1.0,0.747012538970071,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2020-04-30,39,1.0,1.0,0.4301437481891575,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method4_ProbabilisticQuality,Q1,2020-04-30,38,1.0000000000000002,1.0,0.7506261686227009,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2020-04-30,39,1.0,1.0,0.44671822934157646,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2020-05-31,39,1.0,1.0,0.7088118781342579,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2020-05-31,39,1.0000000000000002,1.0,0.46490157896065754,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_LatentQuality,Q1,2020-05-31,39,1.0,1.0,0.707109479858632,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2020-05-31,39,0.9999999999999999,0.9999999999999999,0.45290285190194557,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ConservativeQuality,Q1,2020-05-31,39,1.0,1.0,0.7122202431737528,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2020-05-31,39,1.0,1.0,0.44753607941667944,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q1,2020-05-31,38,1.0,1.0,0.7153875826581767,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2020-05-31,39,0.9999999999999998,1.0,0.4650102576660662,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_ObservedQuality,Q1,2020-06-30,39,0.9999999999999999,1.0,0.7096710308579861,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2020-06-30,39,1.0,1.0,0.440895571027613,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_LatentQuality,Q1,2020-06-30,39,0.9999999999999998,1.0,0.7082048428796399,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2020-06-30,39,1.0,1.0,0.43008147464058144,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method3_ConservativeQuality,Q1,2020-06-30,39,0.9999999999999999,1.0,0.7129239523817945,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2020-06-30,39,1.0,0.9999999999999999,0.42335898386296483,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q1,2020-06-30,38,0.9999999999999999,1.0,0.7163093035670002,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2020-06-30,39,0.9999999999999999,1.0,0.4410041590755832,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_ObservedQuality,Q1,2020-07-31,41,1.0000000000000002,1.0,0.6373686855779033,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2020-07-31,42,0.9999999999999999,1.0,0.430580779730264,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q1,2020-07-31,41,1.0,1.0,0.6874668274921378,0.10000000000000002,0.0,0.4,4,1,False
Stockholm,Method2_LatentQuality,Q5,2020-07-31,42,1.0,1.0,0.39513166108103004,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q1,2020-07-31,41,1.0,1.0,0.7017403490722535,0.10000000000000002,0.0,0.4,4,1,False
Stockholm,Method3_ConservativeQuality,Q5,2020-07-31,42,1.0,1.0,0.400229086196867,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q1,2020-07-31,40,1.0000000000000002,1.0,0.7070565168901556,0.10000000000000002,0.0,0.4,4,1,False
Stockholm,Method4_ProbabilisticQuality,Q5,2020-07-31,41,0.9999999999999999,1.0,0.43070930656185646,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method1_ObservedQuality,Q1,2020-08-31,41,0.9999999999999998,1.0,0.6555178100850627,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2020-08-31,42,1.0,0.9999999999999999,0.4233965841928143,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Stockholm,Method2_LatentQuality,Q1,2020-08-31,41,1.0,0.9999999999999999,0.6967971469809452,0.10000000000000002,0.0,0.4,4,1,False
