Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws,sigma_measure,sigma_scale_mean,sigma_scale_median,sigma_scale_std,sigma_scale_q05,sigma_scale_q95,sigma_scale_n_draws
2013,SSABAH.HE,530,0.06816487886948185,0.06425834693215515,0.02373268805988083,0.037370900662069065,0.1129238246585063,8000,student_t_residual_sd,0.0460370754930709,0.04341553367595322,0.015411363773551475,0.02552082831372997,0.07516397804312691,8000
2013,SSABa.ST,531,0.07654547748203427,0.07240589135198405,0.027377510661355332,0.0412620151034301,0.12773620669532884,8000,student_t_residual_sd,0.05177781211414079,0.04913282852143481,0.017953735715193105,0.027686482533836956,0.08543000658318754,8000
2013,STEa.ST,535,0.05929091897807808,0.05553961504141368,0.02184056896898303,0.03220199817945061,0.09997390170026042,8000,student_t_residual_sd,0.040053399059248665,0.03751662560184518,0.014196582168841565,0.021977816191477744,0.06693706455291985,8000
2013,SUBC.OL,542,0.04514263535458839,0.04099062637304049,0.019428269911925315,0.02255091478730086,0.0822133570719802,8000,student_t_residual_sd,0.030495359965409093,0.02794949438699753,0.012809099347039636,0.015341057930888293,0.054794880902803045,8000
2013,SWECb.ST,548,0.04353344430514319,0.039952507056971134,0.01800475190825801,0.022321936848295927,0.0774801067823918,8000,student_t_residual_sd,0.02935590023754899,0.027085339648873892,0.011656133333224022,0.015367089918929879,0.05126773612848876,8000
2013,TEL.OL,558,0.018667947244368155,0.016661150015014482,0.008809380950137505,0.009044839107356989,0.03562497874523617,8000,student_t_residual_sd,0.012572164821791859,0.011280349596461587,0.005715500449996452,0.006250930146012733,0.023501405105694734,8000
2013,TEL2b.ST,559,0.06524726762173191,0.06013444474406471,0.02554211696991479,0.034164773616039174,0.11223563850925013,8000,student_t_residual_sd,0.044060089533191946,0.0409661049320808,0.016595700283248277,0.023248899086847564,0.07530723023631054,8000
2013,TELIA.ST,560,0.03658144800811559,0.033001168315826404,0.016565151836293215,0.017900833408173063,0.06790217909670554,8000,student_t_residual_sd,0.024682320152348163,0.022429598231329125,0.0108344133431023,0.012210754685093476,0.04489485563779433,8000
2013,TELIA1.HE,561,0.036492147854995445,0.03286195265894039,0.016609218969551347,0.017804158366363072,0.06688244741013259,8000,student_t_residual_sd,0.024626922205161435,0.022448683453966015,0.010817007567163731,0.012132305137924257,0.044068248294581745,8000
2013,TGS.OL,563,0.03620536590085695,0.032514329696278974,0.016888149056397062,0.017360914226294395,0.06655526501732585,8000,student_t_residual_sd,0.024446629695425676,0.022138381252451687,0.011160156667936579,0.011843098807129113,0.04434543685425542,8000
2013,TIETO.HE,565,0.049477848001166905,0.045008007218139315,0.021314146608957876,0.02436441239301426,0.08967092295915091,8000,student_t_residual_sd,0.03344916286145813,0.030636631834325183,0.014152175517282279,0.01647699386598993,0.06011991991858613,8000
2013,TIETOS.ST,566,0.049362244397528725,0.044933007841103795,0.02089511666050369,0.02422549429144818,0.08866920944478254,8000,student_t_residual_sd,0.03334551458833907,0.030628742400210233,0.013739855489854406,0.016742440451197074,0.05909022043299344,8000
2013,TLT1V.HE,568,0.10332061772162797,0.09710524546914871,0.03608879911780311,0.057317696109314004,0.16931509571072084,8000,student_t_residual_sd,0.06978191937869102,0.066042734297935,0.023287417185065454,0.03913769132554963,0.11319281403730666,8000
2013,TOM.OL,573,0.06779318244966341,0.06324007905537407,0.024692725747666518,0.0366538232255015,0.11434142778177032,8000,student_t_residual_sd,0.04571330715071467,0.04287447335700806,0.0158134773484349,0.024994808973923047,0.0754908991814314,8000
2013,TRELb.ST,576,0.04550437250056469,0.041757566371830916,0.018616166435750973,0.023514189438061932,0.08056684948492497,8000,student_t_residual_sd,0.03071663136805643,0.02833940609235023,0.012133658313849546,0.01609500828208122,0.053909677149934145,8000
2013,TYRES.HE,586,0.10849687266361378,0.10243820454823215,0.035673387028723746,0.061927735909543875,0.17476071326570375,8000,student_t_residual_sd,0.07332712177217594,0.06990241471466699,0.023331506111099794,0.04225155906229039,0.11610773913255722,8000
2013,UPM.HE,588,0.04141536002572521,0.03782685687322306,0.01757245990717535,0.020452481403415743,0.07456583902568378,8000,student_t_residual_sd,0.027971806357101885,0.02571077658810143,0.011518724273026656,0.013902209010327463,0.04934764114268816,8000
2013,VAIAS.HE,589,0.06846038495917159,0.06388202986147112,0.025171630027524018,0.03614980939652067,0.1165271924289311,8000,student_t_residual_sd,0.046232461630865,0.043284850356692814,0.016390740139350924,0.024839949008807836,0.07771966488603098,8000
2013,VEI.OL,593,0.08560330475197508,0.08048833868393747,0.0299289415958282,0.0467256919429525,0.14113919363017927,8000,student_t_residual_sd,0.05780918833505065,0.0547391616613913,0.019367069990888445,0.031966876373498515,0.09360583398710456,8000
2013,VOLVb.ST,607,0.0641938266032351,0.060065798501339515,0.023289327295054098,0.03436924802229869,0.10852009363355034,8000,student_t_residual_sd,0.04329599382130374,0.040805121312510184,0.014958017157197875,0.023733277090642147,0.0711279631663546,8000
2013,VWS.CO,610,0.07517830360770822,0.06971721310861992,0.027857402558934003,0.04060882285155072,0.1265447313499171,8000,student_t_residual_sd,0.05067988005184843,0.047580917357325954,0.017808795336487205,0.028330302262714532,0.0835177659048913,8000
2013,WALLb.ST,611,0.2945016663207126,0.27878964461096045,0.10572679302985181,0.15192760550406895,0.48757749458469146,8000,student_t_residual_sd,0.2015147798157826,0.19009659328104778,0.07731951088799682,0.09743099968638069,0.3429742836368268,8000
2013,WAWI.OL,612,0.05754235461445856,0.05183119712544353,0.026065584490666597,0.02681052330306589,0.10753372376532151,8000,student_t_residual_sd,0.0388277050113262,0.035208404447776405,0.017113415796195772,0.01862467544115881,0.07191173026630848,8000
2013,WIHL.ST,615,0.016166268581003243,0.013491497639610842,0.010051644765203526,0.005983547971871085,0.035361181746394764,8000,student_t_residual_sd,0.0109291861933796,0.009243796442620487,0.00667182591958783,0.004008182470423894,0.023645645338430856,8000
2013,WRT1V.HE,618,0.04192079974585906,0.038621934805668265,0.016602895201646237,0.022417917722394858,0.07287022119178885,8000,student_t_residual_sd,0.02828034688854774,0.026223729193327133,0.010664974997208868,0.01542699749666508,0.0486533427962249,8000
2013,YAR.OL,627,0.05675064484713921,0.05283953534580711,0.021505620457898552,0.030015613565304855,0.09731542396325682,8000,student_t_residual_sd,0.03834284771979361,0.03585687159339472,0.014079221258577143,0.020523106318535232,0.06439907952217014,8000
2013,YIT.HE,628,0.09761964251289566,0.09145374501244757,0.03574404519604124,0.05168125979667247,0.16600725203171218,8000,student_t_residual_sd,0.06608368272624826,0.06233341212034099,0.02379284839376835,0.034869582150632975,0.11051504684039537,8000
2014,AAK.ST,3,0.032053028515851394,0.029095550353410417,0.01419904515134182,0.016110796436444797,0.05852542409099202,8000,student_t_residual_sd,0.02453329234093835,0.02227957578962097,0.010597561393213639,0.012446484864746319,0.04423025638344291,8000
2014,ABB.ST,4,0.06821546302190981,0.06467956814919651,0.022528096668335145,0.03837125889658197,0.11034330544094097,8000,student_t_residual_sd,0.05235391863710619,0.04989309840517697,0.017207061234951596,0.029406149571515654,0.08471983254575799,8000
2014,ACG1V.HE,9,0.0819993242590712,0.07655695995254402,0.0307075359001439,0.04281210529794618,0.1413829845648874,8000,student_t_residual_sd,0.06300186852393587,0.05897069241799107,0.023621247679734517,0.032585366805626424,0.10756130445636394,8000
2014,ADDTb.ST,12,0.08474791158530832,0.08117965767728347,0.024889889851441683,0.05071323972477157,0.13138207325940077,8000,student_t_residual_sd,0.06500918349938663,0.06259298882876574,0.018810387052019366,0.03898361105440896,0.0996243215082632,8000
2014,AFRY.ST,16,0.06509753280570936,0.06156260035915938,0.021457689439627455,0.036796220854388106,0.10578649150122715,8000,student_t_residual_sd,0.049891379979758455,0.047415604841253955,0.016121504763264148,0.028347853294616764,0.08008940138899238,8000
2014,AKRBP.OL,22,0.1151683544777574,0.10911917391699359,0.03647033354423706,0.06822692134534565,0.1843588292886781,8000,student_t_residual_sd,0.08838916634468338,0.08377177623571982,0.027890099178099242,0.05211578584020706,0.1408941908321874,8000
2014,ALFA.ST,25,0.051182327865783334,0.048183541557265175,0.017728675803630564,0.028318074959577867,0.08420165236903088,8000,student_t_residual_sd,0.03925100323564459,0.03700011836067857,0.013478853378414044,0.021836718894571262,0.06470197948032148,8000
2014,ALIVsdb.ST,28,0.012158209764775264,0.010728256675584674,0.006004543071346482,0.00589704157746685,0.022733101222936068,8000,student_t_residual_sd,0.009317421037083115,0.008265703332633243,0.004591783110042035,0.00451306839388327,0.01727783947509545,8000
2014,ALKb.CO,29,0.029816828490942093,0.026442881483262105,0.01382417144546369,0.01482852171026494,0.055312226954004125,8000,student_t_residual_sd,0.022844736672699654,0.020446499027831605,0.01040756109182588,0.011411991502911039,0.04218809877139717,8000
2014,ASPO.HE,51,0.019840744551503448,0.017841619181805404,0.008799017762664124,0.01008381618485534,0.036295194121762756,8000,student_t_residual_sd,0.015183424370525066,0.013778401150376894,0.006573503696574206,0.007814310471956902,0.027508669932413087,8000
2014,ASSAb.ST,52,0.03779791346389332,0.0344474363678622,0.016494865333781507,0.018574734783178747,0.0686213630140361,8000,student_t_residual_sd,0.029001765814466077,0.02644718747954354,0.012567653488811857,0.014159723892114812,0.052725334926550425,8000
2014,ATCOa.ST,53,0.05489783903325678,0.05145797886647804,0.019252001699797874,0.030531820708175336,0.09168879768233583,8000,student_t_residual_sd,0.04205874952624127,0.03962779872126879,0.014403088138693428,0.023406667790371226,0.06982497836238924,8000
2014,ATEA.OL,54,0.0567879942901028,0.052623796084248387,0.022442956904915295,0.0286945725153922,0.09923041835611729,8000,student_t_residual_sd,0.04360279090766717,0.04045790367725523,0.017212713769329403,0.021715191035621736,0.0758811079432697,8000
2014,ATRAV.HE,58,0.036838655569822555,0.03329840329571305,0.01589265626848136,0.018624589339346957,0.06664159341393133,8000,student_t_residual_sd,0.028239397493643334,0.025697482296892175,0.011998616505720091,0.014185802700733966,0.05043327498436914,8000
2014,ATRLJb.ST,59,0.043686969627680025,0.03904152326128763,0.020590222917979295,0.019908832620284474,0.0827160695155012,8000,student_t_residual_sd,0.03357989866844466,0.030390931233865416,0.015849413564539425,0.015045669478720868,0.06360612581257213,8000
2014,AUSS.OL,61,0.09468371216033082,0.08858728327936359,0.033907183984018964,0.052294151482645324,0.1565819313173728,8000,student_t_residual_sd,0.07260236296575334,0.06778911159345405,0.0257116139218034,0.04032513958986684,0.1208311762461611,8000
2014,AXFO.ST,63,0.03972790449417707,0.036010343262228586,0.01766064203089431,0.019336053220226593,0.07184465476302933,8000,student_t_residual_sd,0.03042009250216096,0.027704016480420944,0.013305938836477287,0.015164583375694545,0.05506468502305775,8000
2014,AZN.ST,64,0.06469523907172886,0.05915127129065516,0.02711409248241497,0.032422471074448685,0.11534410038310516,8000,student_t_residual_sd,0.04964003008416572,0.04557727504545385,0.02057479018988186,0.024558760208621532,0.08787096867635141,8000
2014,BAKKA.OL,68,0.16059825777226816,0.15350359938151448,0.04644200983517395,0.09729872248325801,0.2477509285605131,8000,student_t_residual_sd,0.12327908241761268,0.11821037798092285,0.03546302425679286,0.07443575307230647,0.1889488600004014,8000
2014,BAVA.CO,70,0.15216399701260183,0.143990178496213,0.04713117309661203,0.09037110575829711,0.2403998954632492,8000,student_t_residual_sd,0.11666395214079069,0.11080047066885435,0.035511517298161925,0.07029943184914937,0.18242192705519067,8000
2014,BEIAb.ST,72,0.04863739313935061,0.04536731363967256,0.01839096753358334,0.025488874994497188,0.08279220058809615,8000,student_t_residual_sd,0.03732354774962806,0.03485008317531674,0.014009159876348773,0.01930097949238994,0.0638904287033822,8000
2014,BEIJb.ST,73,0.07070609311023278,0.06702846088907372,0.023249097762588964,0.04032764809442083,0.11358804009492601,8000,student_t_residual_sd,0.054241537739346965,0.05191837815317485,0.017606749377271802,0.030736364471444202,0.08693698773354845,8000
2014,BETSb.ST,80,0.11862519082814406,0.11358855568356141,0.036172605326304515,0.06991130518685766,0.18456031455650337,8000,student_t_residual_sd,0.09112587888479039,0.08751666049746651,0.028003905399021728,0.05324110008099785,0.14171492867415972,8000
2014,BILL.ST,86,0.052920073646441315,0.04956653511866439,0.018734446043489502,0.028805065169802958,0.08819129266669902,8000,student_t_residual_sd,0.040624369523001636,0.038066790458339966,0.014292116161991058,0.021813447190445593,0.06797288383386674,8000
2014,BIOGb.ST,90,0.09717113796841445,0.0895725531276277,0.038375940113249796,0.04939354253964231,0.170062687530509,8000,student_t_residual_sd,0.07464925704167209,0.06888478309184345,0.029533200894879708,0.0373211850069332,0.13072189853451432,8000
2014,BITTI.HE,92,0.15740492963454145,0.15177395838173147,0.045559963857077675,0.0943419512644954,0.2409151240188236,8000,student_t_residual_sd,0.12100698098032481,0.11685280506377221,0.03543298583551796,0.07133698983687017,0.18433445689160713,8000
2014,BMAX.ST,93,0.11501331353418263,0.10948558317010533,0.03742432909737628,0.0626570321188167,0.18392614115598216,8000,student_t_residual_sd,0.08850878430830457,0.08454338456089902,0.029261591665153387,0.04710254140650677,0.1423489791204486,8000
2014,BOL.ST,96,0.038486928609078784,0.03553861461749252,0.015219963718213365,0.01976898325039927,0.06744239594497713,8000,student_t_residual_sd,0.02953462471490807,0.027395240958256815,0.011600347149291763,0.01500396752447104,0.0516313344521446,8000
2014,BRGB.OL,109,0.027167572239130605,0.024412691347940017,0.012523606886514603,0.013243966183914773,0.05054780987150392,8000,student_t_residual_sd,0.02080745466093315,0.018741730363827584,0.009418560103688543,0.01017816677892711,0.03839167753225314,8000
2014,BUFAB.ST,113,0.04316296555658113,0.03940438922762993,0.017103309036615923,0.02303802161937165,0.07501453219960615,8000,student_t_residual_sd,0.033040539303418076,0.03035906258356616,0.012761047257812352,0.017845165475048042,0.057140271596591456,8000
2014,CARLb.CO,122,0.020901173186312377,0.01865263553103727,0.010149648211187913,0.00953942874055269,0.03932891275212788,8000,student_t_residual_sd,0.01605454184595942,0.014410479084173793,0.007791658949366351,0.00727297297369075,0.030154135119553307,8000
2014,CAST.ST,123,0.007399707315629422,0.006491047717980546,0.0037329535848309604,0.003378697694754374,0.014454996740277103,8000,student_t_residual_sd,0.005669890622761295,0.0049943213079545155,0.00283434932896956,0.002611170671755666,0.010936231840187847,8000
2014,CLASb.ST,134,0.056581770820003326,0.05237102647357593,0.021305748363343622,0.030507725126742956,0.09696319404804865,8000,student_t_residual_sd,0.043319428376237964,0.04035424307687589,0.01589105675975866,0.02359115737879756,0.07353736887383405,8000
2014,CTY1S.HE,150,0.04707661963343935,0.043336599188942185,0.019015561676369058,0.02463951267688934,0.08218136290438355,8000,student_t_residual_sd,0.03607151487884999,0.033385651825813045,0.01435184976026855,0.01907999894924176,0.06270027661419729,8000
2014,DEMANT.CO,153,0.05286049559893662,0.046985783272362885,0.026248125278808827,0.027064095852023882,0.09554060698201583,8000,student_t_residual_sd,0.040458219610387126,0.03615722287351396,0.019658578433743017,0.020960502490486074,0.07220053529653357,8000
2014,DFDS.CO,154,0.05919529457169361,0.05534945942709889,0.020412486538840133,0.0327971639574746,0.09707930859022952,8000,student_t_residual_sd,0.04543583695220709,0.04268005148981367,0.015585042569285652,0.02515828088009651,0.07539460036604144,8000
2014,DIGIA.HE,155,0.049411523299460934,0.04511048981527911,0.02009339113600076,0.025302445309861112,0.08738559858222632,8000,student_t_residual_sd,0.03792670499172974,0.034700940888474974,0.015365962314936886,0.019483961331537767,0.06711773591332855,8000
