portfolio_year,specification_label,cfo_t1_source,reference_sample_label,Ticker,Year,is_portfolio_year,CFO_lead1_scaled
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLCARb.ST,2018,False,0.15199332084881442
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLCARb.ST,2019,False,0.16158222203598432
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLCARb.ST,2020,False,0.11917042690419104
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLO.ST,2016,False,0.15242013416366507
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLO.ST,2017,False,0.10377936063661763
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLO.ST,2018,False,0.13522876849365553
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLO.ST,2019,False,0.17458666257462913
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLO.ST,2020,False,0.07337682697985487
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLVb.ST,2016,False,0.09458230812863552
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLVb.ST,2017,False,0.07323562127634617
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLVb.ST,2018,False,0.08235038582628305
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLVb.ST,2019,False,0.06558773501761941
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLVb.ST,2020,False,0.06576422807933416
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VPLAYb.ST,2017,False,0.10582428470387982
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VPLAYb.ST,2018,False,0.05020441669101266
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VPLAYb.ST,2019,False,0.12159869076430603
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VPLAYb.ST,2020,False,0.031414706656428384
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VWS.CO,2016,False,0.17567488417095675
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VWS.CO,2017,False,0.09942221892496585
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VWS.CO,2018,False,0.07204719411998649
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VWS.CO,2019,False,0.06154366546373282
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VWS.CO,2020,False,0.05864992462713388
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WALLb.ST,2016,False,0.021963210806030257
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WALLb.ST,2017,False,0.008548252639858013
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WALLb.ST,2018,False,0.02773360165007749
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WALLb.ST,2019,False,0.025280963121484243
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WALLb.ST,2020,False,0.016799930364068627
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WAWI.OL,2016,False,0.13839724653706081
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WAWI.OL,2017,False,0.04890380334939283
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WAWI.OL,2018,False,0.10250137347510045
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WAWI.OL,2019,False,0.08737178519958638
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WAWI.OL,2020,False,0.07999618730691424
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WIHL.ST,2016,False,0.04052971396599336
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WIHL.ST,2017,False,0.039317941983195985
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WIHL.ST,2018,False,0.038716516951354085
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WIHL.ST,2019,False,0.04390511902293539
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WIHL.ST,2020,False,0.0365451673394653
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WRT1V.HE,2016,False,0.07820249651529129
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WRT1V.HE,2017,False,0.08632068294008856
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WRT1V.HE,2018,False,0.03950364895330948
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WRT1V.HE,2019,False,0.11874895927107346
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WRT1V.HE,2020,False,0.11584129773867288
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WSTEP.OL,2017,False,0.169295507490585
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WSTEP.OL,2018,False,0.07845608359118568
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WSTEP.OL,2019,False,0.1151175893279052
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WSTEP.OL,2020,False,0.09454834583607012
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WUF1V.HE,2016,False,0.051360294846137085
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WUF1V.HE,2017,False,0.04374475230898405
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WUF1V.HE,2018,False,0.1466232869959578
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WUF1V.HE,2019,False,0.10161238145505935
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WUF1V.HE,2020,False,0.14522779845117167
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,YAR.OL,2016,False,0.05462893954079075
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,YAR.OL,2017,False,0.04922705555134283
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,YAR.OL,2018,False,0.12272765359700943
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,YAR.OL,2019,False,0.13253301208204485
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,YAR.OL,2020,False,0.08355347087275346
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,YIT.HE,2016,False,0.11078040041011265
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,YIT.HE,2017,False,0.07861278503648514
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,YIT.HE,2018,False,0.030925669355038102
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,YIT.HE,2019,False,0.01629926813034967
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,YIT.HE,2020,False,0.08040371326897491
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ZELA.CO,2016,False,-0.4193699257678055
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ZELA.CO,2017,False,-0.6593067808169806
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ZELA.CO,2018,False,-0.4176434419097487
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ZELA.CO,2019,False,-0.5300262074129539
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ZELA.CO,2020,False,-0.7219870892376897
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ZLNA.OL,2018,False,-0.34169627600423114
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ZLNA.OL,2019,False,-0.3240604880970205
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ZLNA.OL,2020,False,-0.2497221560689053
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,AAK.ST,2021,True,-0.0027894653444322094
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ABB.ST,2021,True,0.034977783089688706
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ACG1V.HE,2021,True,0.12218133154901306
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ADDTb.ST,2021,True,0.1190442581244417
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,AFRY.ST,2021,True,0.03975619040888181
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,AKBM.OL,2021,True,0.022883165249515152
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,AKRBP.OL,2021,True,0.43397432506338873
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,AKSOA.OL,2021,True,0.16224077565311068
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ALFA.ST,2021,True,0.049533323707358426
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ALIFb.ST,2021,True,0.11785881450691789
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ALIG.ST,2021,True,0.08194751447793362
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ALIVsdb.ST,2021,True,0.10062319432325412
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ALKb.CO,2021,True,0.07200364226713275
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,AMBEA.ST,2021,True,0.08655812501364125
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ANNEb.ST,2021,True,0.01279834482348009
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ANODb.ST,2021,True,0.1655120590319838
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ANORA.HE,2021,True,0.000707939376557744
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ARJOb.ST,2021,True,0.05474473023535628
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ASPO.HE,2021,True,0.16883041448798577
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ASSAb.ST,2021,True,0.10945809607347667
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ATCOa.ST,2021,True,0.1614924136593092
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ATEA.OL,2021,True,0.06312821770041677
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ATRAV.HE,2021,True,0.05574266798641285
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ATRLJb.ST,2021,True,0.023395952920788176
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ATTE.ST,2021,True,0.06104822247554412
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,AUSS.OL,2021,True,0.07650678863054046
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,AUTO.OL,2021,True,0.0535708099327526
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,AXFO.ST,2021,True,0.2633626555550879
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,AZN.ST,2021,True,0.12561484073978996
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BAKKA.OL,2021,True,0.08519245940502221
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BALCO.ST,2021,True,0.11673457917661936
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BAVA.CO,2021,True,0.020877627922306928
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BEIAb.ST,2021,True,0.08322134315956795
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BEIJb.ST,2021,True,0.006237024847393929
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BETCO.CO,2021,True,0.10483842294153962
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BETCO.ST,2021,True,0.10483842294153962
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BETSb.ST,2021,True,0.204830742326342
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BEWI.OL,2021,True,0.060910440230044466
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BHGF.ST,2021,True,-0.009009886720922936
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BICO.ST,2021,True,-0.04220859259894416
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BILL.ST,2021,True,0.17310089731259745
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BIOAb.ST,2021,True,-0.030496403534579834
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BIOGb.ST,2021,True,0.14887120901362508
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BITTI.HE,2021,True,0.04878592583888472
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BMAX.ST,2021,True,0.09202888009664044
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BOL.ST,2021,True,0.20211622798411943
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BONAVb.ST,2021,True,-0.13111815668312612
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BONEX.ST,2021,True,-0.10876530425778158
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BOOZT.CO,2021,True,0.16747066007713082
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BOOZT.ST,2021,True,0.16747066007713082
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BOR.OL,2021,True,-0.034115814389469215
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BOREO.HE,2021,True,0.04997373299437825
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BRAV.ST,2021,True,0.0821617798867324
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BRGB.OL,2021,True,0.10374761803938175
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BTSb.ST,2021,True,0.08451969623150056
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BUFAB.ST,2021,True,-0.007689698455689532
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,BWE.OL,2021,True,0.2161605317587804
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,CAMX.ST,2021,True,0.08967877928667364
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,CANTA.ST,2021,True,-0.4396797359497686
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,CARLb.CO,2021,True,0.10415627661224457
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,CAST.ST,2021,True,0.028302572452006243
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,CATE.ST,2021,True,0.050762122802380176
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,CIBUS.ST,2021,True,0.06574318233116497
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,CLASb.ST,2021,True,0.1600561263703761
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,CONSTI.HE,2021,True,0.13842675741248384
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,CONTX.OL,2021,True,0.22517162471395882
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,COOR.ST,2021,True,0.0970551769938583
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,CTY1S.HE,2021,True,0.020725193327531886
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,DEMANT.CO,2021,True,0.11060736015834353
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,DFDS.CO,2021,True,0.15317638463767022
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,DIGIA.HE,2021,True,0.10654402180353123
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,DIOS.ST,2021,True,0.03952112676056338
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,DNO.OL,2021,True,0.41257273299204095
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,DOMETIC.ST,2021,True,0.03947611925086026
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,DSV.CO,2021,True,0.20653058799802146
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,EAST9.ST,2021,True,0.03346257907575587
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,EG7.ST,2021,True,0.06681616075526742
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,EKTAb.ST,2021,True,0.06762609485823531
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ELABS.OL,2021,True,-0.05877169197396963
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ELISA.HE,2021,True,0.192132199783085
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ELK.OL,2021,True,0.2560972256592153
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ELO.OL,2021,True,0.0322873624976338
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ELTEL.ST,2021,True,0.024687638881017927
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ELUXb.ST,2021,True,-0.020691153060406583
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,EMBLA.CO,2021,True,0.05457148972642752
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ENENTO.HE,2021,True,0.08050390616305726
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ENTRA.OL,2021,True,0.023317082969567266
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ENVIP.OL,2021,True,-0.03854440727146739
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,EPIRa.ST,2021,True,0.11337370223457335
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,EPR.OL,2021,True,0.15677272101881537
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,EPROb.ST,2021,True,0.0502705276612097
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,EQNR.OL,2021,True,0.28531889666242843
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ERICb.ST,2021,True,0.10089477102136966
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ESSITYb.ST,2021,True,0.0736815167134594
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ETTE.HE,2021,True,0.11778094356000982
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,EVOG.ST,2021,True,0.24508742083090748
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,EWRK.ST,2021,True,0.029371434494137618
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,EXL1V.HE,2021,True,0.06230558013519307
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FIA1S.HE,2021,True,0.061163471838013954
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FLS.CO,2021,True,0.04390799430834055
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FORTUM.HE,2021,True,0.016474674430071418
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FSKRS.HE,2021,True,-0.043598217690003556
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GARO.ST,2021,True,0.10035821072263834
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GLA1V.HE,2021,True,0.04946209071988925
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GMAB.CO,2021,True,0.16874269707934023
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GN.CO,2021,True,0.030832145837205605
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GOD.OL,2021,True,0.05971843111932924
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GOFORE.HE,2021,True,0.2383792298082668
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GSFG.OL,2021,True,0.14830989646963225
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HARVIA.HE,2021,True,0.1254254000826149
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HEX.OL,2021,True,0.015550240177789136
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HHDC.CO,2021,True,0.09889045682189203
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HIAB.HE,2021,True,0.03995131439414736
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HKFOODS.HE,2021,True,0.01899056444592438
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HMb.ST,2021,True,0.13069515842375531
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HUH1V.HE,2021,True,0.07803627447714163
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HUMAN.ST,2021,True,0.07005703549386402
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HUSCO.CO,2021,True,0.07578954812689345
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ICP1V.HE,2021,True,-0.007784848166839981
2021,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,INVEST.HE,2021,True,-0.008290581957694512
