Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws,sigma_measure,sigma_scale_mean,sigma_scale_median,sigma_scale_std,sigma_scale_q05,sigma_scale_q95,sigma_scale_n_draws
2009,GN.CO,229,0.27151934758766816,0.2566973035942784,0.09928468385384955,0.1356292759020808,0.45612512233250607,8000,student_t_residual_sd,0.15734220511772085,0.14943095185154256,0.056575314042436826,0.07878432864635784,0.2623045112023388,8000
2009,GOD.OL,230,0.036615044988884696,0.030428083005648268,0.024245347389100343,0.01136467776903236,0.0813489676614445,8000,student_t_residual_sd,0.02123180012296971,0.01781353547797177,0.013912798839877975,0.006475556017629891,0.047252742449632776,8000
2009,GSFG.OL,234,0.2050268832185917,0.1944154418935814,0.0719641865516172,0.10761186016516834,0.3382604930623291,8000,student_t_residual_sd,0.11849781278973927,0.11339855945699263,0.03993847424604432,0.06386711481197288,0.19166878755503622,8000
2009,GYL.OL,236,0.05137679355067545,0.04567000446428264,0.026197192337035265,0.022869496172294487,0.09917591449737424,8000,student_t_residual_sd,0.029628006347287773,0.02646819842757536,0.014531626711865907,0.013321414324655959,0.05573849188566261,8000
2009,GYLDb.CO,237,0.04851176380746308,0.04306664357144105,0.024141022782496583,0.021392091988579318,0.09402889074196434,8000,student_t_residual_sd,0.027928224912953374,0.024875743430096013,0.013285713436285141,0.012732191607157366,0.05300262775104504,8000
2009,HAPD.IC,240,0.06676096323065835,0.0597045333069323,0.031560283011799535,0.0308064968009422,0.12495749444449471,8000,student_t_residual_sd,0.038492309121910734,0.03488612640407707,0.01754158355392415,0.018182702966595247,0.07060769080779447,8000
2009,HARBb.CO,241,0.0871643682568645,0.07724239333279653,0.04598171352945576,0.03370752533963537,0.1743039972133705,8000,student_t_residual_sd,0.05040786018409443,0.0449628243419469,0.026070859271726716,0.019574928197975846,0.09945249022721721,8000
2009,HAVI.OL,244,0.1532656549536244,0.14351273867109163,0.05753493474140825,0.07822367042249341,0.26194823497994724,8000,student_t_residual_sd,0.08849690782863212,0.0833262309090426,0.031878296550798296,0.04549225750080466,0.14895959528251204,8000
2009,HEX.OL,247,0.10857989489476018,0.09967241020228274,0.04507754577237481,0.05354961230109001,0.19474779924630053,8000,student_t_residual_sd,0.06265711336854916,0.057631860521879706,0.025025799228756328,0.03194842961434908,0.11075155504423911,8000
2009,HHDC.CO,248,0.03884281738302755,0.03348171618147726,0.02227786595402962,0.015761423284502817,0.07921058748708153,8000,student_t_residual_sd,0.022403990322564616,0.01955523750342366,0.01235206801933188,0.00915412408302278,0.04559950120116612,8000
2009,HIAB.HE,249,0.051664396265355975,0.04626258430058311,0.024408724485958086,0.02326525205948786,0.09841468136254848,8000,student_t_residual_sd,0.029796130549591616,0.027008254366036766,0.013503365669350082,0.01371900285436794,0.05633125348875303,8000
2009,HKFOODS.HE,250,0.06392112664858776,0.05654923039925735,0.03287283315051732,0.026468425889681374,0.12684318156296862,8000,student_t_residual_sd,0.03688173369128502,0.032954718563423115,0.018389486566758834,0.015274714703072553,0.07165181796234192,8000
2009,HLUNa.CO,251,0.24108463621291254,0.22661283589488768,0.08701372229615632,0.1306965888473854,0.4029340717456948,8000,student_t_residual_sd,0.13909008927589814,0.13135706082567364,0.04717873779374154,0.07715196554355098,0.22856651341692047,8000
2009,HMb.ST,252,0.20091888494762583,0.1922732592803723,0.06194910721291357,0.11793108886872322,0.31724697266946067,8000,student_t_residual_sd,0.11590260528485402,0.11191994440263106,0.033052713041226894,0.06995957294991237,0.17672729234722526,8000
2009,HONBS.HE,253,0.06338341832548365,0.056588069395264444,0.030418126994647986,0.028770357298608155,0.12175116481527312,8000,student_t_residual_sd,0.03654531533234704,0.0329297025862806,0.016871628655513324,0.017068792706069914,0.0686246144814272,8000
2009,HUH1V.HE,256,0.09729864398809088,0.08763291102477613,0.045244701303329686,0.04370099041428654,0.18467790995291955,8000,student_t_residual_sd,0.05622742192117531,0.05118802814579394,0.02542860260560896,0.025403401212392342,0.105109336496224,8000
2009,ICP1V.HE,262,0.08230696340140159,0.0737660001402641,0.03805777656101017,0.03814583447984101,0.15666687760952216,8000,student_t_residual_sd,0.04750801614088748,0.042826992514251296,0.021327540719438844,0.022509427021094323,0.08960684684591587,8000
2009,IDEX.OL,263,0.3557759492914496,0.3396880386531107,0.11299008546860358,0.20045342916073972,0.5615747384126257,8000,student_t_residual_sd,0.20547938519829756,0.19803670703443665,0.06146773617596003,0.11752337107603472,0.31631667708257183,8000
2009,ILKKA2.HE,264,0.06759609012265867,0.06058791019986696,0.03163864302542837,0.03043802732118184,0.12741899473626372,8000,student_t_residual_sd,0.038994450623589194,0.03514651293959918,0.017686309767635956,0.018068225472897246,0.07232775678802326,8000
2009,INVEST.HE,266,0.16511612855798063,0.15142913837694322,0.06908027872362336,0.08064002868459472,0.29568036705345246,8000,student_t_residual_sd,0.09536805997277584,0.08854054626083296,0.03812014669061147,0.04699111343171489,0.16853211430515957,8000
2009,IOX.OL,267,0.14726998887654252,0.13605693896314924,0.06130236077840271,0.06963880590954616,0.26109497535168813,8000,student_t_residual_sd,0.08511579036321823,0.07935517739590445,0.03417780376204577,0.040368540662116585,0.14910161396693247,8000
2009,ITAB.ST,271,0.30342400628145216,0.29467097514927576,0.08709910310125459,0.17679703216506704,0.45661617336023097,8000,student_t_residual_sd,0.17597823321937664,0.17286707504638502,0.04966168961458085,0.10139826640471584,0.26405345308657235,8000
2009,ITERA.OL,272,0.04554267625094927,0.038670750684401914,0.028996848057985494,0.013260486080093208,0.10114439263486603,8000,student_t_residual_sd,0.026356501923751392,0.022414988631262442,0.016493543894294267,0.007684410634999211,0.058343446619366385,8000
2009,JBTM.IC,274,0.09957758635982208,0.08797864142630932,0.05231596447648381,0.037220758420949455,0.20202170956178592,8000,student_t_residual_sd,0.05766863708814568,0.05122286878566015,0.03007048709152814,0.021592622364366945,0.1157949771221872,8000
2009,JDAN.CO,275,0.02046665716678151,0.01685410074805595,0.014121698323608179,0.0070174445705227205,0.0457435463909295,8000,student_t_residual_sd,0.011821939227332138,0.009854631563670772,0.007975466015406333,0.004040579942484727,0.026141057080902082,8000
2009,KABEb.ST,280,0.1454498332219741,0.13651144405944945,0.05553975387720596,0.07420726136828557,0.2489710181051288,8000,student_t_residual_sd,0.08403420678943574,0.07926374033465339,0.03071256287527199,0.04360140790682188,0.14088091184175303,8000
2009,KBHL.CO,285,0.017405515114678624,0.015256357288030261,0.009183333884669815,0.007598785971347756,0.03409530607460968,8000,student_t_residual_sd,0.010016621150705283,0.00885398001878613,0.005080457340407485,0.004568941577790253,0.019132121847941972,8000
2009,KCRA.HE,287,0.09513382415294844,0.0871183597317644,0.041080051600458356,0.04571810293623429,0.171749432547759,8000,student_t_residual_sd,0.05488310075738869,0.050835550309746194,0.02277121935393108,0.027042257623522796,0.09672434540986194,8000
2009,KELAS.HE,289,0.17616518354830749,0.16599430891977762,0.060534965162397356,0.09589886502056147,0.28759798324021624,8000,student_t_residual_sd,0.1016702195257964,0.0970879951577445,0.032980019414607493,0.056760308962013194,0.16266901372430362,8000
2009,KEMIRA.HE,290,0.1479204087139433,0.13880318547075826,0.05271097276329764,0.08040518569524269,0.24666090272852945,8000,student_t_residual_sd,0.08528368227123165,0.08077195682536026,0.02852650979901323,0.04767791379104749,0.13875385489657305,8000
2009,KESKOB.HE,292,0.08747063413376457,0.07904029893083757,0.03991389019205295,0.04136888454275263,0.1639186871682001,8000,student_t_residual_sd,0.05039724512894691,0.04572427999107451,0.022060685329638802,0.02463067987966781,0.09207558584153142,8000
2009,KIT.OL,295,0.20122195324670278,0.1837413735067056,0.08859377692531349,0.08962092854712907,0.37278078621555216,8000,student_t_residual_sd,0.11643393256740965,0.10700884415108566,0.050160772160741884,0.052069050667789454,0.2137649776839341,8000
2009,KNEBV.HE,299,0.1937034484215693,0.18405361087271824,0.0655375274115481,0.10535374361470029,0.31747318386964374,8000,student_t_residual_sd,0.11183293914236947,0.10741954158337244,0.03575443012831353,0.061748793880792734,0.17887740721278367,8000
2009,KNOW.ST,300,0.08958287161736302,0.0763326226457357,0.05328914511661697,0.033151207863638954,0.1940444016715115,8000,student_t_residual_sd,0.051645953686587726,0.04440923535796994,0.0297941740896457,0.019548783863215666,0.11037134967129299,8000
2009,KOA.OL,301,0.1554887856300641,0.14531578948287519,0.05848781657945493,0.0800724239799248,0.26599459765609146,8000,student_t_residual_sd,0.08970424497341083,0.08454688313851813,0.03201111614226828,0.047398213278273545,0.14915591235660774,8000
2009,KOG.OL,302,0.1203023459712071,0.11103717810015472,0.05056262070451009,0.05681984292357568,0.2179462585380819,8000,student_t_residual_sd,0.06941616318003635,0.06432319133534393,0.02811112289606966,0.033305523163402594,0.12399753108716213,8000
2009,KOMPLK.OL,303,0.0871812075234916,0.07656397327053416,0.04714018554043415,0.03254193627854004,0.17796777693863772,8000,student_t_residual_sd,0.05045566440156801,0.044569791669530956,0.026713556065731274,0.01861039935282524,0.10271642632646168,8000
2009,KSL.HE,306,0.04027586945172827,0.03564551920889952,0.020787612595494477,0.017083415326564197,0.07789163972279596,8000,student_t_residual_sd,0.02328257120036436,0.020800012232079404,0.011713305894343167,0.009918342958048188,0.04490692915409143,8000
2009,LAGRb.ST,307,0.05263325790886383,0.045048860251079056,0.030946003550345137,0.020157709052813028,0.11013860070711064,8000,student_t_residual_sd,0.030384175257148194,0.026114112482325407,0.017535415783478885,0.011859534205282074,0.062086471412427985,8000
2009,LAMMb.ST,308,0.06605547441980944,0.058557031318436634,0.03288924694399592,0.02905445901409902,0.129437932777389,8000,student_t_residual_sd,0.038065445473637674,0.03398195089581284,0.01835040179842401,0.0172742210242994,0.07257806300479015,8000
2009,LIAB.ST,311,0.09634188534240679,0.0884447340576274,0.041673660592900015,0.045908158727336085,0.17272738939141585,8000,student_t_residual_sd,0.05550512379605543,0.05120375809546389,0.022692169335970788,0.026974077165971274,0.09784084947315602,8000
2009,LINDEX.HE,314,0.03602068131587556,0.03206749714867478,0.017393837208572422,0.01663135672531186,0.06931227557419632,8000,student_t_residual_sd,0.020730385907922127,0.018665025421821163,0.009482591483280308,0.009828885321078597,0.03897638114890113,8000
2009,LOOMIS.ST,317,0.2560062360643548,0.2469771308802286,0.08307491394484477,0.13886136134753826,0.40451272682057743,8000,student_t_residual_sd,0.14843172991660084,0.14375915729486402,0.04727335194895935,0.07923822189407129,0.2335916136498577,8000
2009,LSG.OL,318,0.13044860922008025,0.11948579706795304,0.05888898532678561,0.05706044451198007,0.2412047757252661,8000,student_t_residual_sd,0.07542241258867984,0.0698149627428436,0.03303659853491934,0.032720923523424844,0.13577158772469922,8000
2009,LUOTEA.HE,321,0.10375746503708433,0.09461469482234436,0.044740272230312336,0.04985816297292112,0.18838270410083618,8000,student_t_residual_sd,0.059818617042673834,0.05485021871021682,0.024633352035903857,0.02935589306833142,0.10740064975923223,8000
2009,MAERSKb.CO,322,0.07296429956383677,0.06481260892026325,0.035342057285857195,0.03318276613076377,0.1392348279457852,8000,student_t_residual_sd,0.04206099263154723,0.03773851123431125,0.019487482559964735,0.01947086547179087,0.0786376027158393,8000
2009,MARAS.HE,324,0.10432747357820196,0.09530776243881152,0.04642090850327969,0.04756474372793624,0.19351676292672507,8000,student_t_residual_sd,0.06022620250912745,0.05530574059517647,0.025800952997557743,0.02788492584893961,0.10901989255217696,8000
2009,MEABb.ST,328,0.07553942327433134,0.0674515179951817,0.035527731080253463,0.03481841867286105,0.1423672624334793,8000,student_t_residual_sd,0.04360490258698684,0.039520938959091506,0.01988847314026753,0.020459892419328458,0.07969828035832804,8000
2009,MEDI.OL,329,0.09999286397351055,0.08843683251198317,0.05093038352779908,0.04209336238099205,0.20062005259737428,8000,student_t_residual_sd,0.05782522121175611,0.05157082354249841,0.02905950905882349,0.024475884974540507,0.11394428953474757,8000
2009,MEDIVIR.ST,330,0.4411974188657384,0.42367814939462056,0.12628438650394044,0.26792674400855504,0.6696216869536794,8000,student_t_residual_sd,0.254447164517904,0.24741491179176633,0.06568080524932826,0.159690840236415,0.37252550788487526,8000
2009,MEKKO.HE,331,0.12855979029182904,0.11944422201590582,0.050702468145365026,0.06471180231095552,0.22229622727101622,8000,student_t_residual_sd,0.07410282884653858,0.0694694210883435,0.02755561869083763,0.038529144832288094,0.12499273607492918,8000
2009,MEKO.ST,332,0.09061107614977908,0.08243077621624334,0.040924015282568844,0.042760670315580215,0.16674011218411208,8000,student_t_residual_sd,0.05217782270934717,0.04789868559167451,0.022247493957434077,0.025180654882089218,0.0938697463121836,8000
2009,METSB.HE,334,0.13227954420626986,0.12146307607089439,0.055928089115825134,0.06345740420195661,0.24089202772388507,8000,student_t_residual_sd,0.07641232590008522,0.0704300426756046,0.031212955535327862,0.03681010020867173,0.1364262559532518,8000
2009,METSO.HE,335,0.22039697313462456,0.21116458786364725,0.06999320657789669,0.12445442658836062,0.3458990319829833,8000,student_t_residual_sd,0.12746853040886857,0.12298139809676469,0.038650017990966866,0.07269710866203806,0.19821976132988461,8000
2009,MGN.OL,336,0.12325554614770921,0.11367987226105644,0.04875882828252598,0.06293012615362553,0.21550853470598985,8000,student_t_residual_sd,0.0710295288540979,0.06632594325737245,0.02659112376235513,0.037473915808096475,0.11989950044793773,8000
2009,MOWI.OL,340,0.2251171163243136,0.21265722163784986,0.0756616174117312,0.1266740899933794,0.36462679131438264,8000,student_t_residual_sd,0.1300233576689871,0.12407843131426533,0.04136002635951584,0.07443898720726135,0.20579904028702137,8000
2009,MYCR.ST,347,0.11187485364996849,0.1009932544952668,0.05301695424428288,0.04963555545443095,0.21047161569720532,8000,student_t_residual_sd,0.06478417299746775,0.05856160881232651,0.03018750401255369,0.02862995591237391,0.12236767404732755,8000
2009,NAS.OL,349,0.19095153471610893,0.18021262794916204,0.06686105906874662,0.1027672682400181,0.31721721898830857,8000,student_t_residual_sd,0.11010614398590599,0.10506356789070458,0.036130263621109826,0.060979294496520585,0.1765609943612086,8000
2009,NAVA.OL,350,0.17655233043708746,0.16190106469686968,0.07606843895306985,0.08353293786285745,0.3207353278117678,8000,student_t_residual_sd,0.1018775236100272,0.09388816067412675,0.042376059928609745,0.049307800153746334,0.18109971558289942,8000
2009,NCCb.ST,352,0.0740039129140308,0.06577607397468693,0.03639849975524352,0.031897740650088886,0.14601482327808063,8000,student_t_residual_sd,0.04268956222447838,0.03806366870701537,0.020436993885968605,0.01884747838751936,0.08275380201803353,8000
2009,NEL.OL,353,0.15853629725651788,0.1482625396816493,0.06181674175403817,0.077969094176609,0.27318744976158216,8000,student_t_residual_sd,0.09151286152428659,0.0864170969964865,0.03410784523206215,0.045950417107759496,0.15424426911392464,8000
2009,NEOBO.ST,355,0.23409570471220564,0.2159563456278792,0.09735379146050871,0.1131310790000018,0.415131270530109,8000,student_t_residual_sd,0.13508160833249372,0.12612588827875162,0.05340609095292253,0.06651828837683954,0.23437673795986805,8000
2009,NESTE.HE,356,0.1400458099665937,0.12930784537213458,0.05796360219507505,0.06749167377437487,0.24872101679585235,8000,student_t_residual_sd,0.08081438249690041,0.07564766619809396,0.03205666267243376,0.03939497338793459,0.14118860207067913,8000
2009,NETIB.ST,359,0.10793200437013444,0.09628787919211206,0.05579551959937268,0.03987983889555909,0.21430385198319288,8000,student_t_residual_sd,0.06278075053508492,0.0562947967186061,0.03225095254159406,0.022636249692678072,0.12482256092407229,8000
2009,NEWAb.ST,360,0.1789636556703298,0.1697009758444564,0.05915440159538334,0.10087691322797927,0.28709398560891175,8000,student_t_residual_sd,0.10322292752056998,0.09845989385060262,0.03168384442784173,0.06008932602563412,0.16296014384177887,8000
