Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
SECTb.ST,2014,0.1060071268133685,0.0841535032910106,-0.0540478366458997,0.3657139671826779,0.3730976790009411,0.179134575836952,1207.08,3,Q3,3,Q3,2,Q2,,
SECUb.ST,2014,0.2663115213002393,0.2252669419828509,0.1899209793600819,0.5023875001756577,0.1657007396132481,0.1065638553119836,22411.65,5,Q5,4,Q4,4,Q4,,
SIGR.CO,2014,-0.1612303766572363,-0.0669799686601175,-0.3385409401802327,0.1904409034821539,0.5958681282827932,0.1957123486070378,335.36,1,Q1,1,Q1,1,Q1,1,Q1
SINT.ST,2014,0.1389202054365527,0.1122284468262412,0.0169402950918679,0.3777227882786755,0.3254747382522229,0.1452803231276807,527.89,3,Q3,3,Q3,3,Q3,,
SKAKO.CO,2014,-0.0076159704592662,0.0081735540790269,-0.1146494442557172,0.2355184359504306,0.4622716035026508,0.1325719185594725,60.89,2,Q2,2,Q2,2,Q2,,
SKAb.ST,2014,0.1911300988695584,0.1779050688277002,0.1532735257043591,0.3720336033885423,0.1480632408268763,0.0709138521429005,49532.89,4,Q4,4,Q4,4,Q4,,
SKFb.ST,2014,0.0989670832077158,0.0906789440811827,0.0292826276298265,0.2934642865561576,0.3201070322804302,0.100740518443545,72393.61,3,Q3,3,Q3,3,Q3,,
SKISb.ST,2014,0.0886722546605184,0.0883461254809045,0.085173054438581,0.0050070453837386,0.0264997383999345,0.0206045481251475,2794.26,3,Q3,3,Q3,3,Q3,,
SOBIV.ST,2014,0.0614599092284417,0.0603771960452148,0.0184442312821951,0.1981447719233713,0.330647687339397,0.0761359105519376,17009.92,2,Q2,2,Q2,3,Q3,,
SOFF.OL,2014,0.1537441439404796,0.1524752894263676,0.1487853717951496,0.0865522695945435,0.0076229144362518,0.0245734762143214,3972.68,3,Q3,4,Q4,4,Q4,,
SOFb.ST,2014,0.1790015585887687,0.1758871343055294,0.1692392174051443,0.2268354080895779,0.0255299272925825,0.0346907056393201,315.71,4,Q4,4,Q4,4,Q4,,
SOLARb.CO,2014,0.0604674903041995,0.0588320143821845,-0.0116143543142123,0.2551106020628473,0.3687186465316905,0.1028326307843287,2585.33,2,Q2,2,Q2,2,Q2,,
SOLTEQ.HE,2014,0.1811145510835914,0.1603669226776181,0.1171392407923595,0.3876442925307095,0.2208394912445156,0.0957020713998828,178.9,4,Q4,4,Q4,4,Q4,,
SOSI1.HE,2014,-0.0930759381463606,-0.0680992978432328,-0.1622308526373271,0.1193092890373678,0.5650921747965515,0.1002766720129246,146.76,1,Q1,1,Q1,1,Q1,1,Q1
SPGP.CO,2014,0.3693856570598035,0.2394613472786524,0.2059556800748049,0.5890582476288532,0.1880545816744775,0.1823000280380992,520.43,5,Q5,5,Q5,4,Q4,5,Q5
SRV1V.HE,2014,0.0234640137265831,0.030618347226193,-0.0790049161269569,0.2570384874644182,0.4281961210202362,0.1287154471950948,1241.65,2,Q2,2,Q2,2,Q2,,
SSABAH.HE,2014,-0.0125924747652198,-0.0055439330073491,-0.0566566672829904,0.1263255196115895,0.4494460862602985,0.0771716523940064,11645.91,2,Q2,2,Q2,2,Q2,,
SSABa.ST,2014,-0.0619044027153158,-0.0457962591750533,-0.1187752914260761,0.1177743279048162,0.5268740285931762,0.0892929058701484,11645.91,1,Q1,1,Q1,2,Q2,1,Q1
SSH1V.HE,2014,0.3840439276485786,0.1796858576426337,0.1383120399861493,0.5828644650243597,0.2273983588732874,0.276817414158219,746.14,5,Q5,4,Q4,4,Q4,5,Q5
STEAV.HE,2014,0.230172539279638,0.2200466514214171,0.2075171020725003,0.4218539468656691,0.0575814718850407,0.0537425052167691,47991.09,4,Q4,4,Q4,4,Q4,,
STEa.ST,2014,0.222535413084418,0.2079246875144131,0.1883869506818885,0.4221438820757408,0.1061312198502442,0.067009112535179,47991.09,4,Q4,4,Q4,4,Q4,,
STRO.OL,2014,0.1033492822966505,0.0997471202314122,0.0756176528627753,0.2009011375186634,0.2225147241062539,0.0598632590323384,249.39,3,Q3,3,Q3,3,Q3,,
STWK.ST,2014,-0.7133666904932092,-0.5647462377001339,-0.7911012688728313,0.0011821627448628,0.9813860849014272,0.1077211548797081,33.09,1,Q1,1,Q1,1,Q1,1,Q1
STZEb.ST,2014,0.1363375430539609,0.0754057473518832,-0.1505835654214563,0.4179020398537624,0.3855930472201876,0.3493745054243879,100.99,3,Q3,3,Q3,1,Q1,,
SUBC.OL,2014,0.0515485072848354,0.0515427190772866,0.0367711496921951,0.0645142200778725,0.2492594054186547,0.0429579175557596,40843.25,2,Q2,2,Q2,3,Q3,,
SUY1V.HE,2014,0.1355199437816035,0.1127187350325065,0.0271081056919056,0.3671784320464643,0.3188314368230404,0.133737789775473,939.94,3,Q3,3,Q3,3,Q3,,
SVEDb.ST,2014,0.1417665615141954,0.1318404292853813,0.0978333425168062,0.3060007272580155,0.2219365180136056,0.0770427036810201,405.67,3,Q3,3,Q3,4,Q4,,
SVIK.ST,2014,0.0840622683469236,0.0833946048467967,0.0758877408588571,0.0418906217353307,0.1109010257606687,0.0316800404923518,292.79,3,Q3,3,Q3,3,Q3,,
SWECb.ST,2014,0.4513632080070189,0.4355661305105135,0.4355650000880769,0.9013843287572604,0.000322261667056,0.0444759211107184,9107.21,5,Q5,5,Q5,5,Q5,5,Q5
SYN.IC,2014,0.1211476353804172,0.116185860725171,0.0926953820049596,0.2307897248310602,0.1989250916542406,0.0606948370315141,405.25,3,Q3,3,Q3,3,Q3,,
SYSR.ST,2014,0.2034690982198236,0.1991770973368389,0.1921800977786006,0.3095344941195239,0.0220099888794992,0.0373779140996362,4847.94,4,Q4,4,Q4,4,Q4,,
TALLINK.HE,2014,0.0535727617744042,0.0535611720087233,0.0514471082555395,3.6817695923785365e-05,0.0341817304954263,0.0160314941399141,4384.58,2,Q2,2,Q2,3,Q3,,
TECH.OL,2014,-0.148969217735103,-0.037018563969412,-0.3724670588306581,0.2242221822582704,0.5767785894869946,0.246809792548031,209.25,1,Q1,1,Q1,1,Q1,1,Q1
TEL.OL,2014,0.2516842556174306,0.2506587310267167,0.249636200958924,0.4037522075364601,7.939309384720472e-09,0.0157346174008026,213427.18,4,Q4,5,Q5,5,Q5,,
TEL2b.ST,2014,0.1293773410770501,0.1235686722049767,0.0995837614348668,0.2488377114735638,0.1928207203742507,0.0622214462703686,25611.76,3,Q3,3,Q3,4,Q4,,
TELIA.ST,2014,0.0473666562033372,0.0474628593721846,0.0378065045545057,0.0271588612237683,0.2105839972967035,0.0343206934914829,214590.18,2,Q2,2,Q2,3,Q3,,
TELIA1.HE,2014,0.0473666562033372,0.0474625046160742,0.0378417583019054,0.0269367695835633,0.2101549273813691,0.0342558085478265,214590.18,2,Q2,2,Q2,3,Q3,,
TEM1V.HE,2014,0.6634073583029496,0.347409667921872,0.4568781605740695,0.7767092111589935,0.0887962897382196,0.2266124386820063,214.72,5,Q5,5,Q5,5,Q5,5,Q5
TGS.OL,2014,0.2905783058799531,0.2787229005905523,0.2707520925070963,0.56401292953723,0.0198928764095757,0.0500875207538015,16646.29,5,Q5,5,Q5,5,Q5,5,Q5
TIETO.HE,2014,-0.4693395841350917,-0.4417870490204028,-0.4905040726917411,6.147057202809947e-06,0.9944315802849314,0.0518417053848726,10024.86,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2014,0.1894132876185145,0.1821699884299966,0.1684214815920944,0.3268262921506112,0.0818455597387624,0.0516180191502545,10024.86,4,Q4,4,Q4,4,Q4,,
TIV.CO,2014,0.0571857218159947,0.0570583506575081,0.0483922439615392,0.0277045781544518,0.1763140068346395,0.0328834992009257,1901.97,2,Q2,2,Q2,3,Q3,,
TLT1V.HE,2014,0.1659043506897434,0.1439832462032004,0.0893324465276431,0.3788204247531893,0.2560452283682811,0.1067201884216106,666.81,4,Q4,4,Q4,3,Q3,,
TOM.OL,2014,0.5143205362583794,0.4705144308905879,0.4764692604724391,0.8672728260563215,0.0064787383453299,0.070908371763012,8363.13,5,Q5,5,Q5,5,Q5,5,Q5
TRAD.ST,2014,0.1182261882318442,0.1030340989960906,0.0273023608247003,0.3371500828354834,0.321126185297871,0.1189616073187492,754.43,3,Q3,3,Q3,3,Q3,,
TRELb.ST,2014,0.171480432782489,0.1659758925228047,0.1531455030349867,0.2759504406545141,0.0844955754083376,0.0480727702033326,29239.6,4,Q4,4,Q4,4,Q4,,
TRH1V.HE,2014,-0.0792865972099595,-0.0609618192229355,-0.1353778081079329,0.1041909735450309,0.5523125262257975,0.0885781288880303,39.7,1,Q1,1,Q1,2,Q2,1,Q1
TRMDa.CO,2014,-2.615993277781668,-2.4788905182307053,-2.6365531525705737,0.0,1.0,0.0510551241956444,1088.65,1,Q1,1,Q1,1,Q1,1,Q1
TULAV.HE,2014,-0.177190349763361,-0.1592247027033861,-0.2086287534298246,0.0154230535089162,0.7435502862134336,0.0640583775170657,139.52,1,Q1,1,Q1,1,Q1,1,Q1
TYRES.HE,2014,0.1614746615220311,0.1376595615634402,0.074939460599497,0.3808203451679071,0.2730423222244396,0.1152398663150684,38753.15,4,Q4,4,Q4,3,Q3,,
UIE.CO,2014,0.0946477570090157,0.0917003295272369,0.0673920475196092,0.1863608961963898,0.2343256724790827,0.0593094610492931,5384.12,3,Q3,3,Q3,3,Q3,,
UPM.HE,2014,0.0354247358291081,0.036226441260757,0.0153407945428659,0.0806538336287097,0.3149274739862449,0.0504291186069823,54196.05,2,Q2,2,Q2,2,Q2,,
VAIAS.HE,2014,0.2917383691090783,0.2699701064927771,0.2555102417466592,0.5495397615658006,0.0634767112266753,0.0692164174120873,2869.82,5,Q5,5,Q5,5,Q5,5,Q5
VBGb.ST,2014,0.240612861458783,0.2367599742850623,0.2324681280013875,0.4096182068511392,0.0031881911944938,0.0316210528348301,1481.28,4,Q4,5,Q5,5,Q5,,
VEI.OL,2014,0.2424807458451568,0.2138245421885971,0.1824956787652195,0.469074397583316,0.1558294192085549,0.0921241111560545,5533.19,4,Q4,4,Q4,4,Q4,,
VEND.OL,2014,0.1500131821776957,0.1402223089232335,0.1103022149565588,0.3093732956653168,0.2001120504881148,0.0728166077782276,30757.45,3,Q3,4,Q4,4,Q4,,
VIK1V.HE,2014,0.1402246335427375,0.1207125332163118,0.0523647464386012,0.3582349574782372,0.2956612304464042,0.1163647017224175,1604.72,3,Q3,3,Q3,3,Q3,,
VITR.ST,2014,0.3900527961798433,0.3782633293105157,0.3761279946458465,0.8220153862701305,0.0007262015055024,0.0416542469134862,1761.51,5,Q5,5,Q5,5,Q5,5,Q5
VITb.ST,2014,0.0609946825148574,0.0587507858775312,-0.0324732334837321,0.2820446294406181,0.383652253742611,0.1211139149205605,376.03,2,Q2,2,Q2,2,Q2,,
VIVE.ST,2014,-0.3709206125682097,-0.1856018162192368,-0.5464482815353667,0.0943225326790625,0.7510450423096994,0.1939510415459409,826.04,1,Q1,1,Q1,1,Q1,1,Q1
VOLVb.ST,2014,0.2839517161747358,0.2682179142164178,0.2568897801096815,0.5410242642167438,0.0422770975977193,0.0590829005079553,162000.36,5,Q5,5,Q5,5,Q5,5,Q5
VWS.CO,2014,0.0792696458559905,0.0763434054839626,0.0372829946898739,0.2167400511896523,0.301946659865157,0.0751115527742216,36482.99,3,Q3,3,Q3,3,Q3,,
WALLb.ST,2014,0.0257298497990268,0.041940814607649,-0.2269547048678442,0.3403127900257515,0.4525785109042803,0.2872539031473746,14000.11,2,Q2,2,Q2,1,Q1,,
WAWI.OL,2014,0.0160289691117351,0.0185784424093207,-0.0128088937364793,0.1024111435101591,0.3808790182618234,0.0611364805988916,6615.0,2,Q2,2,Q2,2,Q2,,
WETTERI.HE,2014,0.028477822580645,0.0343804477491954,-0.0745617754831157,0.2620126952371622,0.4230850867132767,0.1291973299788641,140.62,2,Q2,2,Q2,2,Q2,,
WIHL.ST,2014,0.0993184840425532,0.0991155590271028,0.097624854327992,0.0002530439328761,0.0013256868914526,0.0143021503083415,8348.02,3,Q3,3,Q3,3,Q3,,
WISE.ST,2014,0.6155259531465318,0.4838693148741075,0.5221746504943092,0.8404359293249568,0.0307782517496953,0.12101532207131,170.1,5,Q5,5,Q5,5,Q5,5,Q5
WITH.HE,2014,0.8494428693874857,0.5420565663325277,0.6953743761668937,0.9018400094449958,0.0243146848016665,0.1736003370466579,1000.32,5,Q5,5,Q5,5,Q5,5,Q5
WRT1V.HE,2014,0.1192987191394472,0.1161606904986579,0.1008144171227726,0.1774226614188259,0.1498312333036189,0.0482776424013522,58827.85,3,Q3,3,Q3,4,Q4,,
WUF1V.HE,2014,-0.1029466616933977,-0.0740125506673276,-0.1779353720126462,0.1224294338596267,0.5748111267875778,0.1053536170239671,86.5,1,Q1,1,Q1,1,Q1,1,Q1
WWI.OL,2014,0.0245818120982984,0.0258094121697697,0.0062662690516249,0.0622441549150742,0.3317067729997594,0.0480461280275798,9393.77,2,Q2,2,Q2,2,Q2,,
XANOb.ST,2014,0.0888184892157183,0.0778483710382398,-0.028425403489389,0.328325419413129,0.3689464865873083,0.1412341918969331,601.66,3,Q3,3,Q3,2,Q2,,
YAR.OL,2014,0.3076398974414143,0.2813328738075135,0.2665749655578011,0.5733709023788722,0.0666060837281953,0.0741870905802003,69271.64,5,Q5,5,Q5,5,Q5,5,Q5
YIT.HE,2014,0.1387645912713654,0.1223026371189196,0.063400352683581,0.345777618571027,0.2826066335252857,0.1056781519514538,10390.89,3,Q3,3,Q3,3,Q3,,
AAB.CO,2015,0.3329479768786126,0.2151607091035938,0.071867091823878,0.5161221073707486,0.3283781010413902,0.2774263280824093,90.97,5,Q5,4,Q4,3,Q3,5,Q5
AAK.ST,2015,0.1530045994916636,0.1529764138524732,0.1312220683274031,0.2504167356330354,0.2341045863751603,0.0485651259729324,16694.95,3,Q3,3,Q3,4,Q4,,
ABB.ST,2015,-1.195934581581526,-1.0107403449529413,-1.2508711791016487,1.0122175225002472e-05,0.999639566337538,0.0807462883516729,354972.01,1,Q1,1,Q1,1,Q1,1,Q1
ACG1V.HE,2015,-0.1388225521752674,-0.0842484366432502,-0.2137588004794295,0.1414291276482779,0.6254709015930756,0.0971634307452463,60.22,1,Q1,1,Q1,1,Q1,1,Q1
ACTI.ST,2015,-0.0432186156657829,-0.0181504850896345,-0.0944550164343106,0.1545587308707647,0.5418789681234726,0.0775648346542425,1620.13,1,Q1,1,Q1,2,Q2,1,Q1
ADDTb.ST,2015,0.3499759615384612,0.3110974590585622,0.2712302827248803,0.5454103514397091,0.1977603962005354,0.1001913009967192,5595.63,5,Q5,5,Q5,5,Q5,5,Q5
AFAGR.HE,2015,0.0022460996782614,0.0609181740132817,-0.1539618771142075,0.3065072994037267,0.4934230139150826,0.1619880574587743,746.08,2,Q2,2,Q2,1,Q1,,
AFGA.OL,2015,0.3208805870580387,0.2914939817854931,0.251076008959105,0.5190283718173501,0.2035580414447187,0.0930459702657849,6587.9,5,Q5,5,Q5,5,Q5,5,Q5
AFK.OL,2015,0.3296553498976626,0.2954876594520566,0.2525135946046519,0.5264939636521724,0.2090731784483889,0.0989190546308532,3013.75,5,Q5,5,Q5,5,Q5,5,Q5
AFRY.ST,2015,0.1693752638243983,0.167187392867913,0.1175552972962145,0.3488267231669861,0.3021357065550396,0.0780706458615595,9402.25,3,Q3,3,Q3,4,Q4,,
AGATE.CO,2015,-0.0452016808152293,0.0313695242476017,-0.2001345745818111,0.278183811485523,0.5254507266803228,0.1609053352070792,746.4,1,Q1,2,Q2,1,Q1,1,Q1
AGFEb.CO,2015,-1.90471950133571,-0.7157384748823904,-2.135903102170612,0.0011035921559947,0.9957500268045986,0.236816705524249,77.49,1,Q1,1,Q1,1,Q1,1,Q1
AKAST.OL,2015,-0.1442738323736404,-0.070947967723833,-0.2431087896024504,0.1719022930213023,0.6141298565785411,0.1159295496033899,5380.62,1,Q1,1,Q1,1,Q1,1,Q1
AKRBP.OL,2015,-0.1147185791564152,-0.0302504037759969,-0.2411652952129457,0.2172472546227351,0.5796684237796306,0.1375859067936851,8078.4,1,Q1,1,Q1,1,Q1,1,Q1
AKVA.OL,2015,0.1557056979910598,0.1552820616352265,0.1030584970379875,0.3353607341194615,0.3175903262865718,0.0787849713188515,645.86,3,Q3,3,Q3,3,Q3,,
ALFA.ST,2015,0.3229054338451761,0.3086454862955358,0.2894349960421102,0.5304054328048811,0.1141887191440854,0.0611529387157208,59623.95,5,Q5,5,Q5,5,Q5,5,Q5
ALKb.CO,2015,0.2715032034795631,0.2684015780732453,0.2610789897676213,0.42110599931518,0.0341787997526461,0.0331029588975898,7313.47,4,Q4,4,Q4,5,Q5,,
AMBUb.CO,2015,0.2477251485233607,0.2337168613428864,0.1888903647505551,0.4407097821575414,0.2413966939139526,0.0840380269341916,4896.74,4,Q4,4,Q4,4,Q4,,
ANODb.ST,2015,0.1148226967313073,0.1160152094958178,0.1021580554534555,0.1336874863611645,0.2342081387857201,0.0365926628163192,1282.98,3,Q3,3,Q3,3,Q3,,
ANOT.ST,2015,-0.0373297460904658,0.004418122820314,-0.125304840007735,0.2227498325012078,0.5267163409841419,0.1074549381403883,280.47,1,Q1,1,Q1,1,Q1,1,Q1
AOJb.CO,2015,0.0990695176809245,0.11539794814508,-0.0232007544745443,0.3493765277300293,0.4194484035494409,0.1342735263322117,667.19,3,Q3,3,Q3,2,Q2,,
APETIT.HE,2015,-2.191570517522588,-1.162992670332871,-2.367091439175644,3.602059671770075e-05,0.9997462344991556,0.1789442095140825,776.04,1,Q1,1,Q1,1,Q1,1,Q1
AQ.ST,2015,0.1460491971842124,0.1471413860720194,0.0781884051360604,0.3448721417209126,0.3470961292679574,0.0914724957888632,1534.1,3,Q3,3,Q3,3,Q3,,
ARCHA.OL,2015,0.0912618965432219,0.0974974791062782,0.0505231768053626,0.2431337236391161,0.3720556178337962,0.0681458826766681,2339.8,2,Q2,2,Q2,3,Q3,,
ARP.ST,2015,0.0630481775850471,0.0840327318352311,-0.0308016727745186,0.3014791152717541,0.4389481497848763,0.1120445389070381,633.58,2,Q2,2,Q2,2,Q2,,
ARRA.OL,2015,-0.4337097448766207,-0.153888542483315,-0.6246498663974996,0.1307510274208929,0.7423050932351916,0.1933990738473047,5.09,1,Q1,1,Q1,1,Q1,1,Q1
ASPO.HE,2015,0.104620027201632,0.1054333579274365,0.0978234374984633,0.0551819587046573,0.1821478770534333,0.0266059045172495,1593.11,3,Q3,3,Q3,3,Q3,,
ASSAb.ST,2015,0.2712999999999999,0.2663827464277092,0.2547453998201865,0.4368277959417097,0.0741918032244336,0.0420483270694196,142365.88,4,Q4,4,Q4,5,Q5,,
ATCOa.ST,2015,0.3523882234464199,0.3316433045681581,0.3108778809083709,0.5655329364280335,0.1193715005185086,0.0688622141690167,179474.83,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2015,0.1272962921221687,0.1293101769775017,0.0953180960021081,0.257370603609521,0.3075483634788405,0.0596528703194656,7258.92,3,Q3,3,Q3,3,Q3,,
ATLA.CO,2015,-1.0997352849579571,-0.8825636995423854,-1.1691068606174604,0.0001931178349791,0.9971592277978002,0.0926961774258088,188.55,1,Q1,1,Q1,1,Q1,1,Q1
ATRAV.HE,2015,0.075542511755785,0.0788725065146623,0.0582313613563364,0.1255303170509265,0.3368568273334222,0.043040885736157,1108.13,2,Q2,2,Q2,3,Q3,,
ATRLJb.ST,2015,0.0696259221417544,0.0736006172710764,0.0504386539370723,0.1316327856420446,0.3551491944723557,0.0454246911049789,14294.5,2,Q2,2,Q2,3,Q3,,
AUSS.OL,2015,0.121915857605178,0.1283051819663241,0.0383164851603163,0.3389489212506043,0.382634759335099,0.1040217079013706,9426.36,3,Q3,3,Q3,3,Q3,,
AXFO.ST,2015,0.224676681270228,0.2215488390322218,0.2073454343568578,0.3476751784885519,0.1197336622678153,0.0430669923954532,23460.45,4,Q4,4,Q4,4,Q4,,
AZN.ST,2015,0.309541250442539,0.2919385729840933,0.2647091511653537,0.5095030152389735,0.1589725090706063,0.0718983333029889,669569.75,5,Q5,5,Q5,5,Q5,5,Q5
AZT.OL,2015,-0.240170679670832,-0.1460571646893143,-0.3360440225520191,0.1214561812809504,0.6918492379235001,0.1136221049139886,771.87,1,Q1,1,Q1,1,Q1,1,Q1
BAKKA.OL,2015,0.3586618981854758,0.271836467870063,0.1902118331978664,0.5366941500153006,0.2759100689541396,0.172605408190156,8183.73,5,Q5,4,Q4,4,Q4,5,Q5
BAVA.CO,2015,0.3624940792589863,0.2745085267374395,0.194908186487845,0.5392676948806099,0.2733174619927437,0.1718417256785687,6634.77,5,Q5,5,Q5,4,Q4,5,Q5
BEGR.ST,2015,-5.712576423037077,-5.359494290928136,-5.736656785387171,0.0,1.0,0.0512182978829193,393.95,1,Q1,1,Q1,1,Q1,1,Q1
BEIAb.ST,2015,0.2271479713603819,0.2214150071909813,0.1964333134923338,0.3879140317152357,0.1859211333563464,0.0583623735044934,4979.48,4,Q4,4,Q4,4,Q4,,
BEIJb.ST,2015,0.1555596282027272,0.1550958615234113,0.0951853528791346,0.3455302899890778,0.3290091672956794,0.0853231372966418,4828.27,3,Q3,3,Q3,3,Q3,,
BERGb.ST,2015,0.1267234526952103,0.1286605691955623,0.096648165383059,0.2501652901740143,0.3028323858538514,0.057701799763753,2148.15,3,Q3,3,Q3,3,Q3,,
BETSb.ST,2015,0.2847493754751818,0.244275455692935,0.1623444213702878,0.4869003975058731,0.2887150461854109,0.1343800448136747,6903.11,4,Q4,4,Q4,4,Q4,,
BIF.CO,2015,-0.4743971267316575,-0.3347430689493919,-0.5635070901388767,0.0414110837064485,0.8515409989850593,0.1083430032917227,196.94,1,Q1,1,Q1,1,Q1,1,Q1
BILIa.ST,2015,0.2726277598785737,0.2614219270058365,0.2353187417757596,0.4596403473366661,0.1666960488428586,0.0649052266166432,5729.41,4,Q4,4,Q4,4,Q4,,
BILL.ST,2015,0.1305375050805035,0.1323518794614318,0.0974729998926011,0.264741977144648,0.3062982126806663,0.0607473435470634,22452.65,3,Q3,3,Q3,3,Q3,,
BINV.ST,2015,0.2441791044776118,0.1683518991849827,-0.0866115118974025,0.4732820135062302,0.3851932417206547,0.4424204971274775,288.65,4,Q4,4,Q4,2,Q2,,
BIOBV.HE,2015,-0.2718387293830177,0.0028558803755199,-0.530785646526744,0.226011975820694,0.6354830422932078,0.2741922786219102,583.91,1,Q1,1,Q1,1,Q1,1,Q1
BIOGb.ST,2015,0.6759211601925581,0.58791463601024,0.6086679820533797,0.8318918786409868,0.0394065976510802,0.0909788803075837,2764.18,5,Q5,5,Q5,5,Q5,5,Q5
BIOPOR.CO,2015,-0.2156187194946885,-0.0316566041754498,-0.4155201033158531,0.2200349196909723,0.6218734790083276,0.2022679147341664,241.84,1,Q1,1,Q1,1,Q1,1,Q1
BITTI.HE,2015,0.033803150538908,0.077802347421697,-0.1144872554830647,0.3211632411447369,0.4714702819236156,0.1553272960491606,3993.54,2,Q2,2,Q2,1,Q1,,
BMAX.ST,2015,0.2522083793931063,0.2237789972033911,0.1381731054193649,0.4608500125523196,0.3039898362498361,0.1277922485314198,3070.92,4,Q4,4,Q4,4,Q4,,
BNOR.OL,2015,1.5716064757160648,1.219368422051094,1.4723229230838022,0.9963982508273044,0.0004153198970603,0.1162789771861732,44.59,5,Q5,5,Q5,5,Q5,5,Q5
BO.CO,2015,0.008487896887771,0.0227582168082939,-0.0311521228692775,0.1627764151279283,0.4786124139182181,0.0671181215674891,2676.45,2,Q2,1,Q1,2,Q2,,
BOL.ST,2015,0.1167202202951425,0.1185037381594955,0.0967741471077524,0.1908331754681652,0.2786987465787827,0.0463604060978786,28958.64,3,Q3,3,Q3,3,Q3,,
BOLJ.ST,2015,-0.0936091369154609,-0.0819605573652762,-0.112542516186138,0.0275959783746734,0.6617495338821097,0.0451081226362142,133.64,1,Q1,1,Q1,1,Q1,1,Q1
BONHR.OL,2015,0.0588417021358577,0.0709075520165938,0.0073031926360029,0.2375314118588876,0.422710330766368,0.0778268892146531,2987.82,2,Q2,2,Q2,2,Q2,,
BOR.OL,2015,-0.0550282628870327,-0.0435409053064639,-0.0771709361091323,0.0547924076576576,0.5843004401256576,0.0489882855931335,233.96,1,Q1,1,Q1,2,Q2,1,Q1
BOREO.HE,2015,0.1260565968393971,0.1307757469264036,0.054636618655322,0.3303233446628999,0.3694321276262126,0.0943475048274185,91.59,3,Q3,3,Q3,3,Q3,,
BORG.ST,2015,-0.0443207126948774,0.0132000624734779,-0.1612282655497603,0.2496888273182735,0.5286086697664886,0.1300463846432045,334.11,1,Q1,1,Q1,1,Q1,1,Q1
BOUL.ST,2015,0.2671535534552599,0.2567943242160861,0.2310166662207211,0.4513799842630465,0.1676079271954773,0.0637745634560031,245.89,4,Q4,4,Q4,4,Q4,,
BOUV.OL,2015,0.5086953689832596,0.4509805275250806,0.4438851632204098,0.7059326638824803,0.0881317835854278,0.088985131421629,772.29,5,Q5,5,Q5,5,Q5,5,Q5
BRGB.OL,2015,0.2421754746023602,0.2399060094205978,0.2320539261057762,0.3458921362707217,0.0489341417472111,0.032606186134094,5550.0,4,Q4,4,Q4,4,Q4,,
BRIMH.IC,2015,0.2196999954498804,0.217039123719309,0.2038645315624063,0.3313973444326061,0.1142471391879383,0.0410863819551513,3612.04,4,Q4,4,Q4,4,Q4,,
BTSb.ST,2015,0.1814536461209695,0.1710673003501309,0.0380286622166579,0.4159577871909831,0.369645099420448,0.1513025898746575,1063.42,4,Q4,4,Q4,3,Q3,,
BUFAB.ST,2015,0.1269965435692194,0.1287367429336292,0.0996890968753794,0.2400320203265357,0.2935970707719039,0.0547780198582025,2146.08,3,Q3,3,Q3,3,Q3,,
BULTEN.ST,2015,0.0634816539331737,0.0837673766441393,-0.0276846398752094,0.2991684285680597,0.4376859266979607,0.1099501795054584,1351.19,2,Q2,2,Q2,2,Q2,,
BWLPG.OL,2015,0.2075912976297778,0.1705496438897401,-0.0612927407787062,0.45168871441931,0.3910159282107386,0.2897983232986172,6963.51,4,Q4,4,Q4,2,Q2,,
CARLb.CO,2015,0.1156017199816658,0.1160348817796526,0.1109043274440374,0.0348707339245483,0.1154366840190734,0.0220599603108291,90486.27,3,Q3,3,Q3,3,Q3,,
