Ticker,Year,FormationYear,PROF,PROF_w,sigma_acc,sigma_mean,sigma_raw,MarketCap,theta_obs,theta_post_mean,theta_conservative,theta_post_sd,theta_post_sd_between,theta_conservative_sd_between,p_q5,p_q5_sd_mc,p_median,p_median_sd_mc,p_q1,p_q1_sd_mc,lambda_i,mu_t,var_obs_t,obs_var_i,tau2_t,q5_cutoff_obs,median_cutoff_obs,q1_cutoff_obs,n_sigma_draws_used,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,d_ACT,d_CHE,d_LCT,d_STD,d_TXP,WCA,AT_lag,AvgAT,WCA_scaled,CFO,CFO_lag1,dREV,CFO_lag1_scaled,CFO_scaled,dREV_scaled,PPE_scaled,CFO_lead1,CFO_lead1_scaled,usable,sector_idx,firm_idx_x,FiscalYear,ForecastDate,ForecastCutoffDate,ForecastWindowStart,cfo_forecast,forecast_timing_valid,has_analyst_cfo_forecast,CFO_lead1_analyst_scaled,firm_idx_y,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
WAWI.OL,2023,2024,0.3336162000966808,0.3336162000966808,0.0307914369892243,0.0307914369892243,0.0307914369892243,36440.68,0.3336162000966808,0.3032365977798102,0.3143808472890383,0.155536360137315,0.01767725474145727,0.011192649201761896,0.5894090661751485,0.028942902240883018,0.9074594588336389,0.056720542015246685,0.022753838715889797,0.025614007388428606,0.8076464719235783,0.17567991153117873,0.20709517983985182,0.033327472217060304,0.12483974538287211,0.3029984817402447,0.1376199039975774,0.0121962060198766,8000,Wallenius Wilhelmsen ASA,Freight & Logistics Services,Industrials,27263.42,17280.35,23320.87,4114.85,375.0,39232.97,86584.16,18686.46,54328.95,35262.64,6077.58,0.0,2574.53,30922.19,293.92,6191.149999999998,5367.809999999998,11310.36,1019.1600000000004,355.41,-9112.45,82231.82,84407.99,-0.1079571969430855,18686.46,12460.83,5859.469999999994,0.147626190364206,0.2213825966001559,0.0694184282791237,0.4648016141599865,18930.55,0.2242743844510454,True,5,612,2023.0,2024-06-12,2024-06-30,2024-02-14,17940.5143,True,True,0.2125452140253546,612,0.0288567713539234,0.0119640808134447,0.0153147956534567,0.0533540885221405,8000
WIHL.ST,2023,2024,0.0749243538973324,0.0749243538973324,0.0032471024136706,0.0032471024136706,0.0032471024136706,29170.99,0.0749243538973324,0.07526601975964982,0.07458525015919533,0.02046492551187392,0.0005525452645824885,0.0005484017731544179,2.5105922831132458e-05,0.0006241927537908486,0.0068792946745497895,0.023592500882833094,0.006867331060890006,0.02357007625648688,0.9966089626186296,0.17567991153117873,0.20709517983985182,0.00042381863203523314,0.12483974538287211,0.3029984817402447,0.1376199039975774,0.0121962060198766,8000,Wihlborgs Fastigheter AB,Real Estate Operations,Real Estate,560.77,348.34,6491.62,5027.78,13.09,56261.030000000006,57760.1,1920.88,3862.67,1112.72,93.56,0.0,967.41,22542.47,0.0,187.08999999999995,198.68,4379.42,4099.69,-6.68,-298.00000000000045,53472.34,55616.22,-0.0053581491154918,1920.88,1845.18,693.94,0.0331770120299437,0.0345381257482079,0.0124772952926322,1.011593919903223,1644.48,0.0295683525417585,True,8,615,2023.0,2024-06-27,2024-06-30,2024-02-13,1660.84682116431,True,True,0.0298626339791577,615,0.0028139246186228,0.0018060041285867,0.0014218919149776,0.0064497575735604,8000
WRT1V.HE,2023,2024,0.2786061444920143,0.2786061444920143,0.022913646836866,0.022913646836866,0.022913646836866,86867.15,0.2786061444920143,0.2661506961015014,0.2665048093588684,0.12271145569480077,0.008435258057597737,0.008195440379927404,0.4081639930024696,0.03045284809653645,0.891374585464592,0.0654126590666675,0.01955100077307914,0.02638660363896831,0.8789866486685332,0.17567991153117873,0.20709517983985182,0.018541582768713632,0.12483974538287211,0.3029984817402447,0.1376199039975774,0.0121962060198766,8000,Wartsila Oyj Abp,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,47502.86,9160.55,38163.36,838.88,838.88,3433.81,76091.82,9376.89,68615.55,40062.81,24446.070000000003,2943.11,91.26,24886.71,89.48,5597.239999999998,4327.299999999999,2579.75,-901.51,304.17999999999995,-1907.1400000000017,69259.07,72675.445,-0.0262418757807399,9376.89,-625.81,9647.770000000004,-0.008611023984786,0.1290241841656421,0.132751440324858,0.0472485582991614,14036.48,0.1931392370559272,True,5,618,2023.0,2024-06-27,2024-06-30,2024-01-31,5712.44806399829,True,True,0.078602175246375,618,0.0212305792732295,0.0090495714163086,0.0117415593136869,0.0398762976676966,8000
WSTEP.OL,2023,2024,0.1498691463889973,0.1498691463889973,0.035749814298277,0.035749814298277,0.035749814298277,594.93,0.1498691463889973,0.15601328117393323,0.1260646030091697,0.17189951938616427,0.0035586691056750342,0.013787538207675453,0.1662928593780674,0.06925588313212336,0.532755666601161,0.011557847826640955,0.18964418333556457,0.07003630604599766,0.7619545662017239,0.17567991153117873,0.20709517983985182,0.046014183837893255,0.12483974538287211,0.3029984817402447,0.1376199039975774,0.0121962060198766,8000,Webstep ASA,Software & IT Services,Information Technology,236.87,0.0,267.4,0.0,0.0,0.0,708.17,77.72,861.61,69.69,732.11,0.0,5.98,359.18,0.0,19.659999999999997,0.0,36.21999999999997,0.0,0.0,-16.559999999999974,678.97,693.5699999999999,-0.0238764652450365,77.72,73.99,-26.83000000000004,0.1066799313695805,0.1120579033118503,-0.0386839107804548,0.0,28.14,0.0405726891301526,True,6,619,2023.0,2024-05-27,2024-06-30,2024-02-15,41.95,True,True,0.0604841616563576,619,0.0329964796950205,0.0151078999709012,0.0165122307015225,0.0650312929407765,8000
WUF1V.HE,2023,2024,0.0969867024521167,0.0969867024521167,0.0279227994087456,0.0279227994087456,0.0279227994087456,150.66,0.0969867024521167,0.11007835668398899,0.08035038225996373,0.1437819085831324,0.008342863132402852,0.010601757419772005,0.06944109912193516,0.052965743619004406,0.3714671567573258,0.0426122256831764,0.25176630433883906,0.06800381863225394,0.8336367980784695,0.17567991153117873,0.20709517983985182,0.027714592022618383,0.12483974538287211,0.3029984817402447,0.1376199039975774,0.0121962060198766,8000,Wulff Yhtiot Oyj,Professional & Commercial Services,Industrials,305.51,1.69,194.59,14.33,2.2,101.21,554.22,52.02,1069.81,764.04,271.41,0.0,10.51,240.59,5.32,-29.65000000000003,-9.09,-35.579999999999984,-14.52,2.2,2.699999999999946,567.4,560.81,0.0048144647919971,52.02,40.27,38.51999999999998,0.0718068508050855,0.0927586883258144,0.0686863643658279,0.1804711042955724,47.8,0.0852338581694335,True,5,621,2023.0,2024-02-20,2024-06-30,2024-02-19,57.7276783302905,True,True,0.1029362499425661,621,0.0257726443870416,0.0113006836855255,0.0135588076300179,0.0496603076269242,8000
YAR.OL,2023,2024,0.3647186080887912,0.3647186080887912,0.0220464961546509,0.0220464961546509,0.0220464961546509,92006.9,0.3647186080887912,0.3432892825836078,0.3533826615892609,0.11935991583593478,0.013966510651346777,0.007388175492909217,0.7240591331907317,0.0648833450600657,0.9692622699556085,0.033906165039400124,0.004730429469820689,0.00958735033806363,0.8866405350046874,0.17567991153117873,0.20709517983985182,0.016969406213891404,0.12483974538287211,0.3029984817402447,0.1376199039975774,0.0121962060198766,8000,Yara International ASA,Chemicals,Materials,62969.38,5462.82,37641.76,5239.85,1581.08,73297.04,162435.25,24141.51,163662.12,131501.58000000002,2743.35,1192.3,2627.29,76540.28,182.43,-21476.450000000004,-4431.65,-4855.459999999999,3172.7900000000004,-1240.31,-10256.860000000002,176160.66,169297.95500000002,-0.0605846656564753,24141.51,22971.36,-65974.64000000001,0.1356859862837681,0.1425977649877696,-0.3896954337103481,0.4329469898204026,13816.51,0.0816106136663021,True,7,627,2023.0,2024-06-25,2024-06-30,2024-02-09,18170.38006,True,True,0.1073278177518446,627,0.0206509015647461,0.0083258676079577,0.0111870452043587,0.0380092414270462,8000
YIT.HE,2023,2024,-0.1052679517356099,-0.1052679517356099,0.0538685398185352,0.0538685398185352,0.0538685398185352,4686.9,-0.1052679517356099,0.007357662356752802,-0.14535567932420299,0.22671238743238808,0.041064985874305814,0.01461658593762262,0.034748522601244426,0.022376111872507272,0.13124964057593352,0.04425776841979435,0.710180344567418,0.03973571260659989,0.5991227241140683,0.17567991153117873,0.20709517983985182,0.09824303308164758,0.12483974538287211,0.3029984817402447,0.1376199039975774,0.0121962060198766,8000,YIT Oyj,Homebuilding & Construction Supplies,Consumer Discretionary,22437.19,1431.69,14339.22,4641.79,55.93,246.07,31676.03,-1585.63,24674.22,4562.96,20305.18,125.48,809.9200000000001,8344.04,0.0,755.7199999999975,-728.0700000000002,122.54999999999929,4641.79,-111.82,5891.209999999999,29827.74,30751.885,0.1915723215015924,-1585.63,-2816.16,418.90000000000146,-0.0915768252905472,-0.0515620424569095,0.013621929192308,0.0080017859067826,697.18,0.0226711305664677,True,1,628,2023.0,2024-05-02,2024-06-30,2024-02-09,2310.42042042042,True,True,0.0751310178358308,628,0.0514875287580571,0.0178214273772403,0.0291443895312466,0.0860889709868409,8000
ZELA.CO,2023,2024,0.0472020584482145,0.0472020584482145,0.1470481152054145,0.1470481152054145,0.1470481152054145,32874.87,0.0472020584482145,0.15110807902556259,-0.033672596664718724,0.31732810570603753,0.013008896598305099,0.01012540004844164,0.20875828047720593,0.01576991377538274,0.38705828802095166,0.0077474369928424245,0.45575576680967156,0.0031240557455467547,0.1912534488706671,0.17567991153117873,0.20709517983985182,0.7285622767564639,0.12483974538287211,0.3029984817402447,0.1376199039975774,0.0121962060198766,8000,Zealand Pharma A/S,Biotechnology & Medical Research,Health Care,2670.68,674.22,427.03,0.0,0.0,70.6,2971.1,-651.89,524.97,29.36,1393.5700000000002,1048.9,38.12,2390.15,0.0,814.31,-833.6499999999999,151.33999999999995,0.0,0.0,1496.62,2171.49,2571.295,0.582049123107228,-651.89,-1278.91,383.84,-0.4973797250023821,-0.2535259470422491,0.1492788653188374,0.0274569817932209,-1450.41,-0.5640776340326568,True,4,632,2023.0,2024-05-20,2024-06-30,2024-02-27,-859.045526636397,True,True,-0.3340906145099636,632,0.1413813936833927,0.0466200144645766,0.0814579017459574,0.2321433125725449,8000
ZLNA.OL,2023,2024,-0.3289666774043452,-0.3289666774043452,0.0382107719559903,0.0382107719559903,0.0382107719559903,4225.06,-0.3289666774043452,-0.20002588645566552,-0.35451738829306023,0.19712288946931714,0.08519428739182633,0.01688197032532418,0.0016477192015703186,0.0037757479596893183,0.009163200026217906,0.0144542139981711,0.9688744345567991,0.03421920012493472,0.7444928911128446,0.17567991153117873,0.20709517983985182,0.057876993514630964,0.12483974538287211,0.3029984817402447,0.1376199039975774,0.0121962060198766,8000,Zelluna ASA,Biotechnology & Medical Research,Health Care,272.12,266.56,56.11,0.0,0.0,0.11,349.04,-189.83,0.0,0.0,215.74,123.83,0.0,279.39,0.0,-163.45999999999998,-158.75,10.200000000000005,0.0,0.0,-14.909999999999982,509.67,429.355,-0.0347265083672019,-189.83,-167.69,0.0,-0.3905625880681487,-0.442128308742183,0.0,0.0002561982508646,-163.4,-0.3805708562844266,True,4,633,2023.0,2024-05-07,2024-06-30,2024-02-14,-193.0,True,True,-0.4495114765171012,633,0.0330553440928031,0.0207463298852553,0.0161055999174235,0.0777929263436427,8000
AAK.ST,2024,2025,0.2177831630066954,0.2177831630066954,0.0252179735013018,0.0252179735013018,0.0252179735013018,84218.39,0.2177831630066954,0.21016269727819067,0.20394666571814316,0.1321929774348354,0.0052896800159471695,0.009604484267108403,0.2600523795189457,0.07341397542329131,0.7807972080005152,0.07733242343128512,0.05662384178319779,0.05054589933587903,0.8616350271144828,0.1627080557047273,0.22271294794415852,0.02259267267469666,0.12674748373991016,0.2908352199307506,0.1284562204087785,0.0125210314199632,8000,AAK AB (publ),Food & Tobacco,Consumer Staples,23278.14,1964.69,12032.83,2129.19,907.81,8304.96,35352.1,2391.98,45817.77,32600.87,8416.67,0.0,288.83000000000004,20651.36,63.74,4336.869999999999,451.52,2330.6399999999994,402.59000000000015,384.29,2341.5899999999997,30757.67,33054.884999999995,0.0708394538356433,2391.98,5288.9,7.180000000000291,0.1600035819214013,0.0723638881212262,0.0002172144903847,0.2512475841316646,,,True,2,3,2024.0,2025-06-24,2025-06-30,2025-02-05,4328.80821197393,True,True,0.1309581991277214,3,0.0232958158246318,0.0108846798471294,0.0114757378000394,0.0454122699930826,8000
ABB.ST,2024,2025,-0.7967202871691408,-0.7967202871691408,0.0439590874570601,0.0439590874570601,0.0439590874570601,1143841.1,-0.7967202871691408,-0.4996251499703817,-0.8276861367196009,0.23146749927784785,0.12084653126935023,0.01259568076806198,3.0844471970753877e-06,1.4077178379606443e-05,3.4479092409000583e-05,0.0001111491286418403,0.9998265050117289,0.0004297283807450147,0.690341504495434,0.1627080557047273,0.22271294794415852,0.06386826097141798,0.12674748373991016,0.2908352199307506,0.1284562204087785,0.0125210314199632,8000,Abb Ltd,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,235940.57,15093.65,166552.97,3318.78,5512.36,45303.68,457901.32,50227.21,328577.28,399282.15,77870.97,13623.12,795.04,163882.03,6501.18,20296.050000000017,590.3199999999997,-15919.369999999995,-23103.43,-1257.8900000000003,11263.780000000012,414930.99,436416.155,0.0258097228320982,50227.21,45265.33,-11545.76999999996,0.103720564606505,0.1150901712151329,-0.0264558721479958,0.1038084394469769,,,True,5,4,2024.0,2025-06-09,2025-06-30,2025-01-30,49263.9334,True,True,0.1128829279933507,4,0.0420844072542739,0.0138075002151918,0.0253421101434834,0.0692588331624265,8000
ACAST.ST,2024,2025,0.0938427897341466,0.0938427897341466,0.0350068984451406,0.0350068984451406,0.0350068984451406,2922.64,0.0938427897341466,0.1093225150569921,0.07136451261624785,0.16847876150030866,0.01043966683442829,0.015159553495211758,0.10499623326292923,0.06798362117455753,0.40192714213928993,0.03957910064670425,0.2849298680182073,0.07170117504121855,0.7752172288210153,0.1627080557047273,0.22271294794415852,0.04612053416503417,0.12674748373991016,0.2908352199307506,0.1284562204087785,0.0125210314199632,8000,Acast AB (publ),Software & IT Services,Information Technology,1366.09,733.76,621.69,0.0,3.84,11.29,2066.55,34.97,1976.74,1199.55,839.9200000000001,191.26,6.22,1303.35,0.0,93.49,-30.840000000000032,67.72000000000003,-10.29,1.1599999999999997,47.48000000000002,1735.93,1901.24,0.024973175401317,34.97,-28.0,348.0999999999999,-0.0147272306494708,0.0183932591361427,0.1830910353243146,0.0059382297868759,,,True,6,7,2024.0,2025-05-06,2025-06-30,2025-02-12,61.2237246980512,True,True,0.0322019969588538,7,0.031307137230795,0.0176277471204349,0.014206507380757,0.0686816442457764,8000
ACG1V.HE,2024,2025,-0.3247867980950271,-0.3247867980950271,0.0516736712966304,0.0516736712966304,0.0516736712966304,256.0,-0.3247867980950271,-0.14246600897008516,-0.3621863291267596,0.22867697579476073,0.07227308016549186,0.014825403714997333,0.00396485478887131,0.005057708008943711,0.02071371209153155,0.017246571809850144,0.9412653581036732,0.033248743435342246,0.626004689682668,0.1627080557047273,0.22271294794415852,0.09032653351659542,0.12674748373991016,0.2908352199307506,0.1284562204087785,0.0125210314199632,8000,Aspocomp Group Oyj,Semiconductors & Semiconductor Equipment,Information Technology,169.35,16.2,82.46,14.39,0.0,58.45,334.3,-54.77,320.48,181.81,192.93,0.0,4.39,180.58,0.0,40.25999999999999,1.41,12.149999999999991,3.290000000000001,0.0,29.99,292.97,313.635,0.0956207055972707,-54.77,58.5,-47.99000000000001,0.1865225500980439,-0.1746297447670062,-0.1530122594735919,0.1863631291150541,,,True,6,9,2024.0,2025-04-30,2025-06-30,2025-02-26,44.7141870079855,True,True,0.1425675929280389,9,0.0484929376329578,0.018192507757937,0.0280201699023477,0.0863368738540078,8000
ADDTb.ST,2024,2025,0.3340057400324703,0.3340057400324703,0.0412528947415192,0.0412528947415192,0.0412528947415192,67537.49,0.3340057400324703,0.2855658926326135,0.3057275717723692,0.19013504369985282,0.02437341373964796,0.014228688400132673,0.6003633323057803,0.02917806928145721,0.8740872956442437,0.057916851530204566,0.044610020629576114,0.03473801818957461,0.7172183173989839,0.1627080557047273,0.22271294794415852,0.058545456614163945,0.12674748373991016,0.2908352199307506,0.1284562204087785,0.0125210314199632,8000,Addtech AB,Diversified Industrial Goods Wholesale,Industrials,7912.71,810.36,5335.39,489.47,213.25,640.78,16915.05,2583.48,20084.9,13717.01,3923.87,0.0,246.80999999999997,6066.55,511.81,150.60000000000036,199.47000000000003,81.35000000000036,166.88,47.93000000000001,84.58999999999997,15394.19,16154.62,0.005236272967114,2583.48,1830.97,2154.630000000001,0.1133403323631258,0.1599220532578296,0.1333754678228272,0.0396654331702014,,,True,5,12,2024.0,2024-06-20,2024-06-30,2024-05-16,2721.44234305477,True,True,0.1684621701441922,12,0.0383400194461862,0.016033870448794,0.0202006874318293,0.0708960179029921,8000
AFRY.ST,2024,2025,0.1117008333277859,0.1117008333277859,0.0289773873799706,0.0289773873799706,0.0289773873799706,17895.85,0.1117008333277859,0.1204310192491295,0.09458524554528021,0.1467937771640721,0.00518574256222401,0.01016668291384914,0.09958624676393608,0.05863663262345005,0.44824103959222067,0.016288503145951497,0.22720709308786394,0.065283389380228,0.8288441221749402,0.1627080557047273,0.22271294794415852,0.02881183087633735,0.12674748373991016,0.2908352199307506,0.1284562204087785,0.0125210314199632,8000,Afry AB,Professional & Commercial Services,Industrials,10534.9,1305.68,8592.82,592.18,252.91,373.2,29099.22,2027.89,27621.65,5797.9,19898.570000000003,0.0,414.93,13496.84,23.65,457.1900000000005,130.78999999999996,-511.3500000000003,-613.92,74.71000000000001,298.540000000001,28362.57,28730.895,0.0103909049822499,2027.89,1785.53,771.0800000000017,0.0621466891302898,0.0705822077592779,0.026838008353029,0.012989501371259,,,True,5,16,2024.0,2025-06-17,2025-06-30,2025-02-07,2005.04562268184,True,True,0.0697870923506504,16,0.0269933229434713,0.0109679874208698,0.0149276986009845,0.0496626933228257,8000
AKBM.OL,2024,2025,-0.0686528563097439,-0.0686528563097439,0.0350420553292402,0.0350420553292402,0.0350420553292402,5883.66,-0.0686528563097439,-0.01623355967473934,-0.0913097935506058,0.17115560764211551,0.02803995270528152,0.0121195721702238,0.02038719579903042,0.022183702224189125,0.11043336908961016,0.05700718484554813,0.702405452538227,0.05264894802386521,0.7734306275913813,0.1627080557047273,0.22271294794415852,0.04196329372800465,0.12674748373991016,0.2908352199307506,0.1284562204087785,0.0125210314199632,8000,Aker Biomarine ASA,Food & Tobacco,Consumer Staples,2293.6,170.49,604.66,65.92,0.0,556.92,4403.07,131.07,2138.01,1395.62,861.65,10.74,26.86,1971.95,0.0,-575.6500000000001,-108.23000000000002,-539.59,-381.04,0.0,-308.87,8382.74,6392.905,-0.0483144986512391,131.07,500.13,-1399.8599999999997,0.0782320400506499,0.0205024163506262,-0.2189708747431722,0.0871153255053844,,,True,2,20,2024.0,2025-06-26,2025-06-30,2025-02-12,-58.906575,True,True,-0.0092143673337864,20,0.032749525318305,0.013187041835493,0.0179733186476297,0.0597786351641548,8000
AKRBP.OL,2024,2025,0.6267739132870285,0.6267739132870285,0.031317294984013,0.031317294984013,0.031317294984013,140119.32,0.6267739132870285,0.537764414271901,0.6075935539563829,0.1647521164619544,0.05490658432564279,0.011831636270645927,0.9804267614590427,0.024654726943227984,0.9971317997559154,0.006469617436407012,0.0006948242096671538,0.0022354553679050483,0.8081964066935463,0.1627080557047273,0.22271294794415852,0.03473689356444672,0.12674748373991016,0.2908352199307506,0.1284562204087785,0.0125210314199632,8000,Aker BP ASA,Oil & Gas,Energy,70063.86,47132.42,51304.77,721.72,27659.57,230023.58,479551.84,69003.05,131532.98,39114.92,574.79,0.0,1435.37,144243.24,0.0,17972.489999999998,12790.65,-3758.2100000000064,721.72,-8825.779999999999,835.9900000000043,395740.18,437646.01,0.0019101967820979,69003.05,57052.25,-11754.47,0.1303616363370935,0.157668637262339,-0.0268583963555385,0.5255927730267665,,,True,3,22,2024.0,2025-06-30,2025-06-30,2025-02-12,62296.587841488,True,True,0.1423446950687109,22,0.0285231565271646,0.0131761003210326,0.0159386401394686,0.0549807685578474,8000
