Ticker,snapshot_date,cfo_forecast
TRMDa.CO,2023-11-13,8587.203863612
TRMDa.CO,2024-02-26,8447.15091
TRMDa.CO,2024-03-22,8716.94604
TRMDa.CO,2024-05-23,8918.3916975
TRMDa.CO,2024-08-30,9301.61834
TRMDa.CO,2024-09-17,10000.9431375
TRMDa.CO,2024-11-08,9261.90378
TRMDa.CO,2025-02-21,9268.3322963
TRMDa.CO,2025-03-18,5500.52979
TRMDa.CO,2025-04-30,5507.41026
TRMDa.CO,2025-05-14,4337.1116775
TRMDa.CO,2025-07-30,4309.740225
TRMDa.CO,2025-08-20,4546.1347475
TRMDa.CO,2025-09-03,4743.46001
TRMDa.CO,2025-10-13,4768.40439
TRMDa.CO,2025-11-13,4955.1656
TRMED.OL,2015-05-04,-142.0
TRMED.OL,2017-03-16,-335.4
TRMED.OL,2017-11-27,-293.2
TRMED.OL,2017-11-27,-403.7
TRMED.OL,2018-10-03,-356.1
TRMED.OL,2019-02-27,-383.9
TRMED.OL,2019-05-29,-415.4
TRMED.OL,2019-09-18,-429.85
TRMED.OL,2019-11-27,-420.05
TRMED.OL,2020-01-28,-435.2
TRMED.OL,2020-01-28,-430.65
TRMED.OL,2020-03-02,-442.4
TRMED.OL,2020-05-27,-414.45
TRMED.OL,2020-08-09,-391.2
TRMED.OL,2020-09-08,-391.2
TRMED.OL,2020-11-24,-424.6
TRMED.OL,2021-01-06,-426.75
TRMED.OL,2021-02-18,-388.6
TRMED.OL,2021-07-06,-425.6
TRMED.OL,2021-09-21,-395.5
TRMED.OL,2021-12-22,-393.25
TRMED.OL,2022-01-07,-391.0
TRMED.OL,2022-01-07,-438.2
TRMED.OL,2022-06-22,-459.0
TRMED.OL,2022-07-21,-290.0
TRMED.OL,2025-10-31,-60.6
TROAX.ST,2015-05-11,108.02775113213
TROAX.ST,2015-07-27,116.914521477768
TROAX.ST,2015-10-16,117.775917038247
TROAX.ST,2015-11-09,143.892988434087
TROAX.ST,2016-01-26,145.049616868648
TROAX.ST,2016-02-17,159.202440164235
TROAX.ST,2016-05-10,143.734033603892
TROAX.ST,2016-08-11,133.600064582939
TROAX.ST,2016-11-08,132.849447194083
TROAX.ST,2017-01-12,123.464207276315
TROAX.ST,2017-02-15,159.492009071929
TROAX.ST,2017-05-11,164.341598514222
TROAX.ST,2017-08-17,156.444866474409
TROAX.ST,2017-11-07,166.58617453863
TROAX.ST,2018-02-13,277.010201057156
TROAX.ST,2018-04-27,276.965059305795
TROAX.ST,2018-05-03,276.3208429229
TROAX.ST,2018-08-16,239.564831877332
TROAX.ST,2018-10-31,235.616159788276
TROAX.ST,2018-11-09,232.30557633458
TROAX.ST,2019-02-14,316.597674655096
TROAX.ST,2019-05-15,253.753779987904
TROAX.ST,2019-07-25,301.564763836569
TROAX.ST,2019-08-15,272.43198098644
TROAX.ST,2019-10-10,272.079514943439
TROAX.ST,2019-11-08,269.073581413794
TROAX.ST,2020-02-11,361.845347885402
TROAX.ST,2020-03-25,378.294237966751
TROAX.ST,2020-04-27,320.100976687276
TROAX.ST,2020-07-27,327.479829375198
TROAX.ST,2020-08-17,330.110589533904
TROAX.ST,2020-10-29,381.340123745039
TROAX.ST,2020-11-04,375.164330090259
TROAX.ST,2021-02-16,426.282877615987
TROAX.ST,2021-04-27,321.992214041324
TROAX.ST,2021-08-18,340.727589962177
TROAX.ST,2021-10-27,439.488494609931
TROAX.ST,2021-11-24,451.501511588848
TROAX.ST,2022-01-26,461.638574253866
TROAX.ST,2022-02-08,604.019997260649
TROAX.ST,2022-04-28,559.776405402286
TROAX.ST,2022-07-08,589.285933219963
TROAX.ST,2022-08-18,420.933096602373
TROAX.ST,2022-10-31,429.977713867805
TROAX.ST,2022-11-08,476.334438642292
TROAX.ST,2023-01-27,453.481928234553
TROAX.ST,2023-02-13,595.660285045667
TROAX.ST,2023-03-28,619.143260660342
TROAX.ST,2023-04-28,657.976470915983
TROAX.ST,2023-08-17,545.220661267774
TROAX.ST,2023-10-25,577.807193408683
TROAX.ST,2024-01-30,594.826023345004
TROAX.ST,2024-02-13,624.326459910686
TROAX.ST,2024-03-21,630.427827439971
TROAX.ST,2024-04-26,592.236455927637
TROAX.ST,2024-07-02,569.355823260811
TROAX.ST,2024-08-15,530.629027745779
TROAX.ST,2024-10-30,532.456824028744
TROAX.ST,2024-11-01,538.152808173171
TROAX.ST,2025-01-27,519.034982165338
TROAX.ST,2025-02-10,596.599656295411
TROAX.ST,2025-04-25,520.405718376763
TROAX.ST,2025-07-25,410.705763744585
TROAX.ST,2025-08-29,421.874116548074
TROAX.ST,2025-10-31,398.228893138408
TRUEb.ST,2021-11-19,311.366557159613
TRUEb.ST,2022-01-28,326.442946658609
TRUEb.ST,2022-02-24,614.426117298383
TRUEb.ST,2022-03-07,592.158148508667
TRUEb.ST,2022-04-12,607.562675280189
TRUEb.ST,2022-05-24,727.995654676089
TRUEb.ST,2022-06-14,685.00037186758
TRUEb.ST,2022-07-25,719.947681605903
TRUEb.ST,2022-08-04,732.148090825479
TRUEb.ST,2022-10-21,716.451511629986
TRUEb.ST,2022-11-15,710.172486158839
TRUEb.ST,2023-01-25,708.545447952093
TRUEb.ST,2023-02-24,758.838884390035
TRUEb.ST,2023-04-12,717.285348533887
TRUEb.ST,2023-05-15,684.91524642443
TRUEb.ST,2023-06-28,669.992222366493
TRUEb.ST,2023-07-24,631.950811418469
TRUEb.ST,2023-10-30,599.784517588752
TRUEb.ST,2024-01-26,563.725817996989
TRUEb.ST,2024-02-23,664.21367628802
TRUEb.ST,2024-04-28,616.725349759197
TRUEb.ST,2024-05-28,599.729035311042
TRUEb.ST,2024-06-27,591.838811158003
TRUEb.ST,2024-07-24,589.153603277753
TRUEb.ST,2024-08-18,588.706451370973
TRUEb.ST,2024-10-21,591.224928682976
TRUEb.ST,2024-11-08,583.752923175742
TRUEb.ST,2024-12-10,576.971347704715
TRUEb.ST,2025-01-27,591.872618194344
TRUEb.ST,2025-02-26,770.285348905
TRUEb.ST,2025-04-30,749.453957835285
TRUEb.ST,2025-05-12,716.975506834235
TRUEb.ST,2025-06-30,710.827678978085
TRUEb.ST,2025-07-28,709.585378917646
TRUEb.ST,2025-08-29,708.829228243021
TRUEb.ST,2025-09-24,674.267738647037
TRUEb.ST,2025-10-29,625.711698305733
TRUEb.ST,2025-12-16,612.614211358333
TTALO.HE,2017-11-20,483.894728814951
TTALO.HE,2017-12-07,536.612114986758
TTALO.HE,2018-03-27,1026.42874415605
TTALO.HE,2018-04-30,1030.74847225912
TTALO.HE,2018-05-22,1020.50551210779
TTALO.HE,2018-07-01,1022.57751711569
TTALO.HE,2018-08-20,984.963181275541
TTALO.HE,2018-09-25,968.665322817962
TTALO.HE,2018-10-22,965.116407029127
TTALO.HE,2018-11-15,1073.48838130975
TTALO.HE,2019-02-15,1114.64344576398
TTALO.HE,2019-04-24,1197.50730962975
TTALO.HE,2019-05-10,1242.86611325163
TTALO.HE,2019-07-26,1328.34583036668
TTALO.HE,2019-08-09,1411.43518902152
TTALO.HE,2019-10-31,1493.32134892848
TTALO.HE,2019-11-01,1506.69816113257
TTALO.HE,2020-02-14,1649.27904609253
TTALO.HE,2020-03-30,1665.10301222786
TTALO.HE,2020-04-29,1554.0932685303
TTALO.HE,2020-05-29,1399.92894479835
TTALO.HE,2020-07-23,1406.70588508093
TTALO.HE,2020-08-31,1407.61380997852
TTALO.HE,2020-10-31,1538.05186410277
TTALO.HE,2021-01-26,1444.91579216168
TTALO.HE,2021-02-15,1652.96321897624
TTALO.HE,2021-03-18,1654.45779120198
TTALO.HE,2021-04-30,1685.49318282878
TTALO.HE,2021-05-04,1708.71830964766
TTALO.HE,2021-06-17,1767.47722672667
TTALO.HE,2021-07-23,1816.0493584839
TTALO.HE,2021-08-13,1779.46669024879
TTALO.HE,2021-10-29,1683.53921477953
TTALO.HE,2022-01-27,1747.11890753493
TTALO.HE,2022-02-12,1855.95142600978
TTALO.HE,2022-04-30,1851.42118522579
TTALO.HE,2022-06-17,1964.18477576216
TTALO.HE,2022-07-25,1740.6621051233
TTALO.HE,2022-10-28,1583.29523467934
TTALO.HE,2023-01-28,1539.36697202843
TTALO.HE,2023-02-20,1778.46395876729
TTALO.HE,2023-04-30,1962.21458168033
TTALO.HE,2023-05-02,2059.3839160993
TTALO.HE,2023-06-19,2007.55122436051
TTALO.HE,2023-07-21,1850.89200480513
TTALO.HE,2023-10-30,1943.54668025132
TTALO.HE,2024-01-25,1909.02194298373
TTALO.HE,2024-02-19,1967.71610626145
TTALO.HE,2024-03-26,2035.73242018281
TTALO.HE,2024-04-30,2116.69052951528
TTALO.HE,2024-06-13,2038.98803581205
TTALO.HE,2024-07-18,2095.31786286324
TTALO.HE,2024-10-29,2159.59911401032
TTALO.HE,2024-11-25,2126.41382368065
TTALO.HE,2024-12-05,2152.79828823679
TTALO.HE,2025-01-14,2160.7867111244
TTALO.HE,2025-02-21,2285.99627696845
TTALO.HE,2025-04-28,2377.51408209415
TTALO.HE,2025-06-19,2323.41630364819
TTALO.HE,2025-07-18,2294.02680709586
TTALO.HE,2025-08-29,2209.46288587052
TTALO.HE,2025-10-24,2122.13296608775
TULAV.HE,2022-04-09,56.7796315228504
TULAV.HE,2022-05-09,65.301049165101
TULAV.HE,2022-08-22,77.2180746366583
TULAV.HE,2022-10-04,79.1182988918838
TULAV.HE,2022-10-04,99.9389038634322
TULAV.HE,2022-11-14,76.6619584520712
TULAV.HE,2023-05-10,92.1842437551469
TULAV.HE,2023-08-22,82.6941670190963
TULAV.HE,2023-11-13,80.6217962432074
TULAV.HE,2024-03-06,108.561372155871
TULAV.HE,2024-05-16,106.82971349102
TULAV.HE,2024-08-23,105.271579795448
TULAV.HE,2024-11-11,97.4969902302341
TULAV.HE,2025-03-10,76.8602346212589
TULAV.HE,2025-11-10,60.77152597215
TYRES.HE,2013-07-30,3018.11251541716
TYRES.HE,2013-08-12,3289.98330194816
TYRES.HE,2013-09-26,3412.2516956744
TYRES.HE,2013-10-31,3238.63774973855
TYRES.HE,2013-11-01,3240.8079184422
TYRES.HE,2013-12-20,3476.5430438891
TYRES.HE,2014-01-31,3459.14255892982
TYRES.HE,2014-02-20,3172.75971027614
TYRES.HE,2014-03-21,3029.7832777813
TYRES.HE,2014-04-25,2956.64727559508
TYRES.HE,2014-05-28,2948.60204012828
TYRES.HE,2014-06-12,2923.3536468216
TYRES.HE,2014-07-25,3007.35534717186
TYRES.HE,2014-08-11,2931.74869794137
TYRES.HE,2014-09-19,2884.55395489648
TYRES.HE,2014-10-31,2955.41515961025
TYRES.HE,2014-11-07,2814.75108206156
TYRES.HE,2014-12-30,2969.73710683288
TYRES.HE,2015-01-29,2835.66109870737
TYRES.HE,2015-02-24,2475.63972229819
TYRES.HE,2015-03-25,2440.83123094136
TYRES.HE,2015-04-29,2493.65175093206
TYRES.HE,2015-05-21,2917.87627090996
TYRES.HE,2015-06-02,3086.53812586149
TYRES.HE,2015-07-31,3178.62000522759
TYRES.HE,2015-08-28,3472.57282595329
TYRES.HE,2015-09-30,3610.84217173128
TYRES.HE,2015-10-30,3458.18685944447
TYRES.HE,2015-11-19,3514.01044226703
TYRES.HE,2015-12-07,3571.1031376735
TYRES.HE,2016-01-27,3387.83072799094
TYRES.HE,2016-02-08,3191.18901705215
TYRES.HE,2016-03-09,3107.61108887875
TYRES.HE,2016-04-27,3054.21835735679
TYRES.HE,2016-05-12,2955.40567840568
TYRES.HE,2016-06-13,2987.09216497392
TYRES.HE,2016-07-25,3031.23693500528
TYRES.HE,2016-08-10,2934.2212071838
TYRES.HE,2016-09-11,2942.49436303408
TYRES.HE,2016-10-26,2764.7829186772
TYRES.HE,2016-11-29,2852.13961968847
TYRES.HE,2016-12-02,2863.03193940846
TYRES.HE,2017-01-04,2871.01959838515
TYRES.HE,2017-02-06,3048.01371929551
TYRES.HE,2017-03-29,3153.42363674436
TYRES.HE,2017-04-18,3163.02334667146
TYRES.HE,2017-05-31,3249.46416792941
TYRES.HE,2017-06-28,3284.83508261285
TYRES.HE,2017-07-23,3218.77577411726
TYRES.HE,2017-08-17,3228.91304632482
TYRES.HE,2017-09-27,3237.69111368883
TYRES.HE,2017-10-31,3169.98844447549
TYRES.HE,2017-11-06,2846.09447600882
TYRES.HE,2017-12-14,2915.1932902969
TYRES.HE,2018-01-31,2812.41959883252
TYRES.HE,2018-02-26,3836.56700198165
TYRES.HE,2018-03-15,3779.77201518321
TYRES.HE,2018-04-23,3848.24408381226
TYRES.HE,2018-05-11,3794.88270558169
TYRES.HE,2018-06-14,3897.76137691347
TYRES.HE,2018-07-31,3949.85633039656
TYRES.HE,2018-08-31,4432.73555120398
TYRES.HE,2018-09-04,4365.23346172117
TYRES.HE,2018-10-31,4399.0066453397
TYRES.HE,2018-11-15,4406.83716996104
TYRES.HE,2019-01-29,4460.46620560642
TYRES.HE,2019-02-28,3495.16622226694
TYRES.HE,2019-03-31,3472.72932098261
TYRES.HE,2019-04-29,3528.88837313349
TYRES.HE,2019-05-12,4068.96750053357
TYRES.HE,2019-06-21,3949.75431491669
TYRES.HE,2019-07-23,4048.77373727447
TYRES.HE,2019-08-07,4351.82695523682
TYRES.HE,2019-09-23,4315.84287842478
TYRES.HE,2019-10-31,4393.52612893874
TYRES.HE,2019-12-11,4138.73215005063
TYRES.HE,2020-01-24,4036.07564677741
TYRES.HE,2020-02-05,4342.87456396947
TYRES.HE,2020-03-31,4302.92769273189
TYRES.HE,2020-04-29,3796.8241510911
TYRES.HE,2020-05-29,3386.92920698955
TYRES.HE,2020-07-29,3223.02243038034
TYRES.HE,2020-08-05,3081.21501279326
TYRES.HE,2020-09-28,3323.88737257098
TYRES.HE,2020-10-28,3538.04430008221
TYRES.HE,2020-11-16,3509.57965375917
TYRES.HE,2021-01-25,3399.84956362798
TYRES.HE,2021-02-10,3275.83014175804
TYRES.HE,2021-03-24,3249.24235618946
TYRES.HE,2021-04-26,3087.62441766895
TYRES.HE,2021-05-26,2684.33353091401
TYRES.HE,2021-07-21,2759.24970962112
TYRES.HE,2021-08-12,2962.31147260798
TYRES.HE,2021-09-29,2901.89352770743
TYRES.HE,2021-10-25,2744.33698890346
TYRES.HE,2021-11-03,2904.96643315802
TYRES.HE,2021-12-06,3015.82391748389
TYRES.HE,2022-01-31,2851.76189102928
TYRES.HE,2022-02-09,3340.01089738435
TYRES.HE,2022-03-24,3162.83174103165
TYRES.HE,2022-04-28,2888.13222373522
TYRES.HE,2022-05-23,2845.78254692905
TYRES.HE,2022-06-20,2787.66589916454
TYRES.HE,2022-07-29,2599.1710764558
TYRES.HE,2022-08-24,668.871540891471
TYRES.HE,2022-11-13,373.130133004141
TYRES.HE,2022-12-15,623.687224858409
TYRES.HE,2023-01-26,88.5138725554249
TYRES.HE,2023-02-08,3195.77991897964
TYRES.HE,2023-03-22,3141.788209331
TYRES.HE,2023-04-26,3552.72784579157
TYRES.HE,2023-07-24,3111.60702583407
TYRES.HE,2023-09-06,3213.69258244639
TYRES.HE,2023-10-25,3315.59710573571
TYRES.HE,2023-11-29,3166.89807401233
TYRES.HE,2024-01-31,3372.71438522108
TYRES.HE,2024-02-18,2038.93672964144
TYRES.HE,2024-03-25,2093.66158711383
TYRES.HE,2024-04-30,2018.01035782115
TYRES.HE,2024-07-23,1923.40700108402
TYRES.HE,2024-08-02,1837.54195665278
TYRES.HE,2024-10-30,1632.34694282644
TYRES.HE,2024-11-27,1561.74831953708
TYRES.HE,2025-01-16,1616.5467346477
TYRES.HE,2025-02-14,2099.01240033571
TYRES.HE,2025-04-28,2038.42455972041
TYRES.HE,2025-05-07,1948.6915333774
TYRES.HE,2025-07-21,1818.68199679558
TYRES.HE,2025-08-29,1811.92765840607
TYRES.HE,2025-09-03,1808.46495872009
TYRES.HE,2025-10-29,1767.71268007516
TYRES.HE,2025-12-19,1782.85338711188
UIE.CO,2013-08-23,-18.0528
UIE.CO,2013-08-23,186.5456
UIE.CO,2013-11-21,182.67
UIE.CO,2014-08-26,-18.531
UPM.HE,2013-07-31,7664.36140075544
UPM.HE,2013-08-15,7278.28284108957
UPM.HE,2013-09-10,7248.57031509121
UPM.HE,2013-10-28,7597.96327948393
UPM.HE,2013-11-26,7514.98112285749
UPM.HE,2013-12-09,7671.20345898126
UPM.HE,2014-01-31,8566.60023464049
UPM.HE,2014-03-24,8395.39791046841
UPM.HE,2014-04-30,8789.9509881751
UPM.HE,2014-05-27,8619.24472283217
UPM.HE,2014-06-10,8448.9765109067
UPM.HE,2014-07-31,8763.29546793584
UPM.HE,2014-08-21,8594.22306629834
UPM.HE,2014-10-29,9307.23458678287
UPM.HE,2014-11-28,9605.22037823234
UPM.HE,2014-12-10,9595.12141994747
UPM.HE,2015-01-29,9677.72335223607
UPM.HE,2015-02-04,9799.2129049823
UPM.HE,2015-03-19,9875.78086061162
UPM.HE,2015-04-29,9397.66997584998
UPM.HE,2015-07-29,9785.90496250741
UPM.HE,2015-09-30,10368.4668832717
UPM.HE,2015-10-28,10148.4358615954
UPM.HE,2015-11-18,9896.49240082706
UPM.HE,2015-12-03,9937.28281414071
UPM.HE,2016-01-27,10089.6917195787
UPM.HE,2016-02-03,11396.8151355673
UPM.HE,2016-03-24,11332.1447805052
UPM.HE,2016-04-27,11777.9529355836
UPM.HE,2016-05-30,11877.7387835157
UPM.HE,2016-06-30,11861.4019409714
UPM.HE,2016-07-27,12596.3965420034
UPM.HE,2016-09-19,12458.9041910146
UPM.HE,2016-10-26,13153.8448286724
UPM.HE,2016-11-22,13351.8239824917
UPM.HE,2016-12-14,13420.8757190114
UPM.HE,2017-01-31,12193.1393101959
UPM.HE,2017-02-01,11847.8255200482
UPM.HE,2017-03-27,12165.4550392734
UPM.HE,2017-04-27,13180.4205090292
UPM.HE,2017-06-21,13497.8782911633
UPM.HE,2017-07-27,12827.743712491
UPM.HE,2017-08-31,12798.860378437
UPM.HE,2017-10-30,13559.0176133451
UPM.HE,2018-01-31,13661.8012792647
UPM.HE,2018-02-05,14198.3957952016
UPM.HE,2018-03-17,14118.7228856181
UPM.HE,2018-04-30,15256.0452283761
UPM.HE,2018-05-28,15054.2642136581
UPM.HE,2018-06-22,15054.1762820513
UPM.HE,2018-07-26,15405.8302969629
UPM.HE,2018-08-29,15960.6829302554
UPM.HE,2018-09-27,15407.6968383482
UPM.HE,2018-10-29,15261.7096361962
UPM.HE,2018-11-29,15550.6120788846
UPM.HE,2018-12-19,15846.9535334357
UPM.HE,2019-01-31,15182.8798415898
UPM.HE,2019-02-04,15981.6311288287
UPM.HE,2019-03-25,16085.5437777672
UPM.HE,2019-04-29,15470.9564342039
UPM.HE,2019-06-19,15294.7446781323
UPM.HE,2019-07-25,15192.0767637586
UPM.HE,2019-09-30,15635.6469322145
UPM.HE,2019-10-31,16638.146338336
UPM.HE,2019-11-26,16401.7233999185
UPM.HE,2020-01-31,14897.374413458
UPM.HE,2020-02-03,14896.523105759
UPM.HE,2020-03-26,15921.0668519376
UPM.HE,2020-04-29,14506.9254438899
UPM.HE,2020-05-22,14106.6379723794
UPM.HE,2020-06-17,13838.4573439468
UPM.HE,2020-07-27,12974.0318800503
UPM.HE,2020-08-21,12829.6584365809
UPM.HE,2020-09-10,13063.4105649014
UPM.HE,2020-10-29,13419.6730452417
UPM.HE,2020-11-24,12863.6164315248
UPM.HE,2021-01-30,13482.5430017415
UPM.HE,2021-03-19,13333.996617957
UPM.HE,2021-04-29,13679.3925256295
UPM.HE,2021-05-26,14047.1322866129
UPM.HE,2021-06-16,14195.7705686249
UPM.HE,2021-07-29,15102.0259588984
UPM.HE,2021-08-12,15240.9744647778
UPM.HE,2021-09-01,15106.8117780921
UPM.HE,2021-10-27,14578.0026181139
UPM.HE,2021-11-24,14976.4790176509
UPM.HE,2021-12-10,15126.4336425382
UPM.HE,2022-01-28,14017.4507135711
UPM.HE,2022-03-31,13464.3626574041
UPM.HE,2022-04-28,14503.4377945431
UPM.HE,2022-05-17,14629.5191767566
UPM.HE,2022-06-21,15262.7796726445
UPM.HE,2022-07-23,14450.7131699049
UPM.HE,2022-08-11,12144.1858305735
UPM.HE,2022-09-08,10464.3446731961
UPM.HE,2022-10-27,13071.9602066128
UPM.HE,2022-12-29,13509.1795842217
UPM.HE,2023-01-26,15036.0792608563
UPM.HE,2023-02-14,27075.4223701169
UPM.HE,2023-03-01,27702.7721594582
UPM.HE,2023-04-27,27019.4021748285
UPM.HE,2023-05-12,25622.8688411421
UPM.HE,2023-06-26,25556.7526811545
UPM.HE,2023-07-28,19934.8621302043
UPM.HE,2023-09-08,19948.7883424096
UPM.HE,2023-10-26,21246.4777131271
UPM.HE,2023-12-01,20941.73993232
UPM.HE,2024-01-17,20636.2088288739
UPM.HE,2024-02-06,18703.1128681887
UPM.HE,2024-03-24,19028.9943003782
UPM.HE,2024-04-29,19891.400897183
UPM.HE,2024-05-01,20211.3702090406
UPM.HE,2024-06-26,19072.1582969148
UPM.HE,2024-07-24,20219.585830293
UPM.HE,2024-08-16,19390.154171905
UPM.HE,2024-09-30,19193.5785559205
UPM.HE,2024-10-31,17598.5736891365
UPM.HE,2024-11-07,16852.9424360941
UPM.HE,2024-12-12,17253.1727689506
UPM.HE,2025-01-15,17047.0725067136
UPM.HE,2025-02-07,20508.7196645806
UPM.HE,2025-03-18,20373.9365089787
UPM.HE,2025-04-26,19173.5788009909
UPM.HE,2025-05-13,18492.7806729402
UPM.HE,2025-06-27,17645.7384632975
UPM.HE,2025-07-27,16580.935420174
UPM.HE,2025-08-29,16205.5947749074
UPM.HE,2025-10-30,15101.2843826618
UPM.HE,2025-11-07,15095.2402988065
UPM.HE,2025-12-22,14820.718653715
VAIAS.HE,2013-07-25,496.112766624184
VAIAS.HE,2013-09-24,544.611494198955
VAIAS.HE,2013-10-31,508.230404607006
VAIAS.HE,2014-01-28,201.666707670439
VAIAS.HE,2014-02-11,676.441399059112
VAIAS.HE,2014-04-29,1070.48656188714
VAIAS.HE,2014-05-29,997.69789456504
VAIAS.HE,2014-06-09,616.631644760986
VAIAS.HE,2014-07-24,642.502894531355
VAIAS.HE,2014-09-23,706.013153331364
VAIAS.HE,2014-10-23,644.407566159643
VAIAS.HE,2015-01-23,792.168104897456
VAIAS.HE,2015-03-09,830.080506911442
VAIAS.HE,2015-04-30,692.929492430789
VAIAS.HE,2015-06-02,741.794914687186
VAIAS.HE,2015-07-24,761.036372421973
VAIAS.HE,2015-11-30,321.466145558255
VAIAS.HE,2015-12-30,335.873770491803
VAIAS.HE,2016-02-17,351.671061855326
VAIAS.HE,2016-10-27,391.179695840687
VAIAS.HE,2016-11-08,403.082452407985
VAIAS.HE,2016-12-13,323.513270575235
VAIAS.HE,2017-02-20,334.642828347125
VAIAS.HE,2017-04-25,356.926086766521
VAIAS.HE,2017-06-02,395.109343274827
VAIAS.HE,2017-07-21,385.525729978077
VAIAS.HE,2017-10-24,382.057548711798
VAIAS.HE,2017-12-19,391.162156403154
VAIAS.HE,2018-01-02,404.654251920086
VAIAS.HE,2018-01-02,440.906569888713
VAIAS.HE,2018-03-24,478.867411844624
VAIAS.HE,2018-04-26,401.929554200247
VAIAS.HE,2018-06-28,388.618902032318
VAIAS.HE,2018-07-23,360.508850540664
VAIAS.HE,2018-10-25,323.496212465878
VAIAS.HE,2018-12-14,332.75039711333
VAIAS.HE,2019-01-15,356.767703054376
VAIAS.HE,2019-02-14,460.239212230094
VAIAS.HE,2019-04-29,422.433884548963
VAIAS.HE,2019-05-21,419.857746080203
VAIAS.HE,2019-06-17,417.677514548514
VAIAS.HE,2019-07-22,384.212026907041
VAIAS.HE,2019-10-26,444.883210182898
VAIAS.HE,2019-12-23,448.986123120926
VAIAS.HE,2020-02-28,575.35525285823
VAIAS.HE,2020-04-30,582.006096425402
VAIAS.HE,2020-05-02,583.892009884679
VAIAS.HE,2020-07-25,533.152376845712
VAIAS.HE,2020-10-29,609.865847536773
VAIAS.HE,2021-02-23,633.829120652161
VAIAS.HE,2021-05-04,611.954924137765
VAIAS.HE,2021-07-26,646.450966337475
VAIAS.HE,2021-08-24,622.311805841218
VAIAS.HE,2021-09-23,600.637102062013
VAIAS.HE,2021-10-29,611.60461683854
VAIAS.HE,2022-02-21,590.961466686271
VAIAS.HE,2022-04-30,608.911889388413
VAIAS.HE,2022-05-03,656.204343183563
VAIAS.HE,2022-06-30,747.419236493994
VAIAS.HE,2022-07-25,681.060929308001
VAIAS.HE,2022-10-31,575.441534728811
VAIAS.HE,2022-11-02,572.871564046179
VAIAS.HE,2023-02-17,975.680863009304
VAIAS.HE,2023-03-07,1015.00158468159
VAIAS.HE,2023-04-14,1019.08726858727
VAIAS.HE,2023-05-08,1013.5897266605
VAIAS.HE,2023-06-20,1034.6242454344
VAIAS.HE,2023-07-31,924.932777820528
VAIAS.HE,2023-10-30,986.957298565121
VAIAS.HE,2024-01-28,964.111896338539
VAIAS.HE,2024-02-27,865.491863305031
VAIAS.HE,2024-04-30,873.911950087986
VAIAS.HE,2024-05-06,922.361556817203
VAIAS.HE,2024-06-04,909.28560084413
VAIAS.HE,2024-07-26,953.430916552667
VAIAS.HE,2024-10-25,936.330930234315
VAIAS.HE,2025-01-22,956.373310160372
VAIAS.HE,2025-02-21,1068.92837347445
VAIAS.HE,2025-03-26,1058.68347203406
VAIAS.HE,2025-04-28,1094.36917243427
VAIAS.HE,2025-07-28,1050.92935941411
VAIAS.HE,2025-08-29,1032.20348884761
VAIAS.HE,2025-10-24,1005.99388518286
VALMT.HE,2014-01-31,1122.01217972922
VALMT.HE,2014-02-24,910.264343023128
VALMT.HE,2014-03-26,914.605079653823
VALMT.HE,2014-04-28,924.751432894318
VALMT.HE,2014-06-06,924.840672232226
VALMT.HE,2014-07-29,938.50704640841
VALMT.HE,2014-08-05,923.829359334457
VALMT.HE,2014-09-29,1006.69202798361
VALMT.HE,2014-10-28,1191.39178067363
VALMT.HE,2014-12-03,1221.31044902567
VALMT.HE,2015-01-30,1435.53377906664
VALMT.HE,2015-02-16,1454.0139537859
VALMT.HE,2015-03-24,1310.15097675384
VALMT.HE,2015-04-30,1253.29396763587
VALMT.HE,2015-05-26,1208.35436381577
VALMT.HE,2015-07-31,1094.71062140479
VALMT.HE,2015-08-28,1123.59734058891
VALMT.HE,2015-09-21,949.239462733649
VALMT.HE,2015-10-29,840.378062203099
VALMT.HE,2015-11-26,821.336806012094
VALMT.HE,2015-12-29,815.670658375546
VALMT.HE,2016-01-27,781.507833346039
VALMT.HE,2016-02-19,2023.16366426957
VALMT.HE,2016-03-30,1815.4362027433
VALMT.HE,2016-04-28,1621.73224704307
VALMT.HE,2016-05-13,1618.50399471036
VALMT.HE,2016-06-22,1662.37473242672
VALMT.HE,2016-07-29,1636.19617460961
VALMT.HE,2016-08-15,1589.34800851254
VALMT.HE,2016-09-22,1582.96509443237
VALMT.HE,2016-10-31,1581.52345113797
VALMT.HE,2016-11-20,1647.7581237687
VALMT.HE,2016-12-21,1635.00521148194
VALMT.HE,2017-01-24,1542.11477630396
VALMT.HE,2017-02-15,1758.64080288161
VALMT.HE,2017-04-27,1976.2718229161
VALMT.HE,2017-05-18,2043.90214748784
VALMT.HE,2017-07-28,1992.22169265387
VALMT.HE,2017-08-21,1989.03264368835
VALMT.HE,2017-09-01,2014.22971554934
VALMT.HE,2017-10-31,1933.22129458204
VALMT.HE,2017-11-07,1944.6096340319
VALMT.HE,2018-01-22,1970.02982860506
VALMT.HE,2018-02-07,1905.46787518546
VALMT.HE,2018-03-23,1842.81866108442
VALMT.HE,2018-04-30,1818.01634713413
VALMT.HE,2018-05-29,1788.64185359063
VALMT.HE,2018-07-26,1563.73534237221
VALMT.HE,2018-09-19,1564.68444703823
VALMT.HE,2018-10-25,2057.03111411624
VALMT.HE,2019-01-15,2209.49036106241
