Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
BUFAB.ST,2024,0.2287830706281676,0.2371307790363684,0.1941256590134676,0.457291448356232,0.3737651043937863,0.0404983631255873,14825.53,4,Q4,4,Q4,4,Q4,,
BWE.OL,2024,0.1987808069021604,0.2240991082972215,0.1340073943341334,0.455965294723737,0.4194446684948338,0.0612208167142305,6965.85,4,Q4,4,Q4,3,Q3,,
CADLR.OL,2024,0.0121554110177115,0.0861520245143383,-0.0437331903838659,0.3690620172588469,0.4985590770445841,0.055086379321341,29129.73,2,Q2,2,Q2,1,Q1,,
CAMX.ST,2024,0.7738606879116493,0.5568707124586294,0.6865240666270194,0.6683596220483145,0.2401774209052055,0.0778822664975754,30127.94,5,Q5,5,Q5,5,Q5,5,Q5
CANTA.ST,2024,-0.1376854250058865,0.1753736832481284,-0.2886878332160433,0.3788311402088995,0.5409995575934842,0.155287444562392,691.27,1,Q1,3,Q3,1,Q1,1,Q1
CAPSL.OL,2024,-1.4274764150943398,-0.5164526057422463,-1.5343769779794256,0.0745898391538011,0.8845566921347318,0.0947868830771652,722.7,1,Q1,1,Q1,1,Q1,1,Q1
CARLb.CO,2024,0.3811405254622522,0.3692185937574238,0.3582543869498646,0.5567115310370316,0.2511893061331323,0.0317974109068385,188351.19,5,Q5,5,Q5,5,Q5,5,Q5
CAST.ST,2024,0.0499053528046921,0.0505979928979675,0.0492952327722716,0.0026914609666838,0.3258790420488708,0.004893142463213,71067.31,2,Q2,1,Q1,2,Q2,,
CATE.ST,2024,0.0508194811247475,0.050955485218416,0.0506991960667911,2.112621189098718e-10,0.1493600526963325,0.0021699676239209,23674.57,2,Q2,1,Q1,2,Q2,,
CIBUS.ST,2024,0.0862839933706075,0.0978323369316477,0.0741706720416139,0.2965017674568138,0.4240975139628306,0.0224602920083025,7717.11,2,Q2,2,Q2,3,Q3,,
CINT.ST,2024,-0.0041456675697397,0.0026722586486201,-0.0089965326878721,0.1153275251937343,0.5205615589418051,0.0139462696591938,2489.38,1,Q1,1,Q1,2,Q2,1,Q1
CLASb.ST,2024,0.1428648101062015,0.155987511564398,0.1232919772418517,0.3782066591874491,0.3970948678758838,0.0291345055944657,5258.81,3,Q3,3,Q3,3,Q3,,
CONSTI.HE,2024,0.2190279438947476,0.2249143630163844,0.1987046632671942,0.4369418092072465,0.3439531597363174,0.0297497127202655,1042.31,4,Q4,4,Q4,4,Q4,,
CONTX.OL,2024,0.5008296107211231,0.3756990946217465,0.3890429673608758,0.5644088625552595,0.3441681204606216,0.09957711921573,595.73,5,Q5,5,Q5,5,Q5,5,Q5
COOR.ST,2024,0.1408678653710676,0.1451726615359063,0.1345413727720683,0.2903193469196838,0.3256311399527241,0.0159874120127507,4207.59,3,Q3,3,Q3,3,Q3,,
CTY1S.HE,2024,0.0579858004423697,0.0586471539580548,0.0573817418458585,0.0033900706269276,0.2934846939040767,0.0048687015306808,9498.33,2,Q2,2,Q2,3,Q3,,
DEMANT.CO,2024,0.5610065756701628,0.5413796403056895,0.5471872615258787,0.7260095560662428,0.1001992936178052,0.0240994818865852,99466.4,5,Q5,5,Q5,5,Q5,5,Q5
DFDS.CO,2024,0.2582240177864177,0.2595138690296014,0.244452214543746,0.4594807296471783,0.2812751414247468,0.0240549500621927,19619.62,4,Q4,4,Q4,4,Q4,,
DIGIA.HE,2024,0.2327342990587733,0.2400141798065169,0.199809669050223,0.4585418031349505,0.3683609241168871,0.039267749320239,1620.13,4,Q4,4,Q4,4,Q4,,
DIOS.ST,2024,0.0714767632145434,0.0734252540265152,0.0695802282105061,0.0744379634897359,0.3478776564579924,0.0086549820103317,12361.66,2,Q2,2,Q2,3,Q3,,
DNO.OL,2024,0.1913003942525741,0.2319326798838807,0.0964265421099306,0.4609615018408252,0.4359004966502028,0.0840329608350029,9818.25,4,Q4,4,Q4,3,Q3,,
DOMETIC.ST,2024,0.0944778378642783,0.1057729516521753,0.0820981352179469,0.3055075131056659,0.4170550993357684,0.0227220217218639,28988.12,3,Q3,2,Q2,3,Q3,,
DOV1V.HE,2024,0.0449013747758517,0.0980514562474377,-0.0009069171833209,0.3716160305519507,0.48177047391765,0.0482140166665516,514.35,2,Q2,2,Q2,2,Q2,,
DSV.CO,2024,0.3120250889476829,0.3102313249121519,0.3017952641835808,0.5107717308503356,0.2069872192360361,0.0205377040743579,389582.82,5,Q5,5,Q5,5,Q5,5,Q5
DYVOX.ST,2024,0.9072746072512592,0.8085699212054961,0.8759556356537868,0.8244956541846604,0.0831660744324798,0.0381155683843524,4444.1,5,Q5,5,Q5,5,Q5,5,Q5
EAST9.ST,2024,0.0415596137605619,0.1237212610125399,-0.0282475083368968,0.3940385243917303,0.4866061519040426,0.0647721074111442,3873.71,2,Q2,2,Q2,2,Q2,,
EEZY.HE,2024,0.0105176677295503,0.0409637292980245,-0.0123364655905236,0.2995168696799068,0.4989252272723499,0.0317722989717444,467.85,2,Q2,1,Q1,2,Q2,,
EG7.ST,2024,0.0393593912740107,0.1892753508124284,-0.0868344078233901,0.4201080528229873,0.4907109975508635,0.1156656375509491,1685.93,2,Q2,3,Q3,1,Q1,,
EKTAb.ST,2024,0.2904162191937165,0.2891496002464203,0.2715963330547921,0.4908076916106507,0.2879662287502897,0.0285091983576869,34233.3,4,Q4,4,Q4,5,Q5,,
ELABS.OL,2024,-0.1438113948919449,0.0523690632955889,-0.2370603298554142,0.3452730803793262,0.5542794123904015,0.0826737440181748,1786.44,1,Q1,1,Q1,1,Q1,1,Q1
ELISA.HE,2024,0.3626376891919813,0.3473421366285913,0.3269345773700345,0.5348618014284124,0.304912562326545,0.041235393199216,78365.96,5,Q5,5,Q5,5,Q5,5,Q5
ELK.OL,2024,0.0941614195764167,0.1259276691593682,0.0594051522781867,0.380557436988288,0.4504479753691207,0.0405682094644005,13530.58,3,Q3,2,Q2,3,Q3,,
ELMRA.OL,2024,0.1327219556897199,0.168997696016108,0.0824206639067116,0.4184627565480128,0.4402253346732366,0.051275784870476,3453.42,3,Q3,3,Q3,3,Q3,,
ELO.OL,2024,0.2871179039301311,0.2868089332646077,0.2810370708375247,0.479235007460883,0.1654067958080455,0.0156640098350707,8090.03,4,Q4,4,Q4,5,Q5,,
ELTEL.ST,2024,-0.1129763432147119,-0.0451523343622805,-0.1477639400746882,0.2720175895592585,0.5707832756097572,0.0405903376575981,1056.65,1,Q1,1,Q1,1,Q1,1,Q1
ELUXb.ST,2024,-0.1179400295676033,-0.0907040726808001,-0.1317340257057569,0.1647710133251294,0.6159209364950079,0.0240757588190412,30914.06,1,Q1,1,Q1,1,Q1,1,Q1
EMBLA.CO,2024,0.1548780317131543,0.161467126395321,0.1440831172214489,0.3496901115782953,0.3509321052119109,0.0211288069287664,17341.18,3,Q3,3,Q3,3,Q3,,
ENENTO.HE,2024,0.0718553980818757,0.075782393267552,0.0680260585136979,0.1552426676191535,0.3909381504652748,0.0123588108807719,5184.53,2,Q2,2,Q2,3,Q3,,
ENGCONb.ST,2024,0.6063606638287371,0.4831392097428618,0.531546073646075,0.6192170900539862,0.2757484628536251,0.0683829869830405,14257.62,5,Q5,5,Q5,5,Q5,5,Q5
ENTRA.OL,2024,0.0266103154105032,0.0316748533459474,0.0225642762386369,0.118873504932327,0.469951342380112,0.012710709477743,21018.04,2,Q2,1,Q1,2,Q2,,
ENVIP.OL,2024,0.0553591207293175,0.1557099281446357,-0.0352115623229513,0.4115773761007908,0.4832556916201617,0.080474586034893,1907.92,2,Q2,3,Q3,2,Q2,,
EPIRa.ST,2024,0.3717902893381,0.348767884767211,0.3232374859688877,0.534408913019464,0.3267372243878121,0.0500850728605488,236948.78,5,Q5,5,Q5,5,Q5,5,Q5
EPR.OL,2024,0.2811645163076581,0.2808132805650845,0.2644736925812702,0.4824533562419822,0.2828445342505706,0.026691842671158,12814.86,4,Q4,4,Q4,4,Q4,,
EPROb.ST,2024,0.2624328928840597,0.26455533153729,0.2332040278300519,0.4748336944003668,0.3430366935663979,0.0365957386766412,15913.79,4,Q4,4,Q4,4,Q4,,
EQNR.OL,2024,0.7589085475839962,0.5917627722492187,0.6895466560368564,0.681919963721514,0.2187470945909114,0.0644551014526379,967450.15,5,Q5,5,Q5,5,Q5,5,Q5
ERICb.ST,2024,0.604887600743696,0.5602483787356158,0.5776629032775512,0.691659621830918,0.1623686615687666,0.0351133668729339,212658.93,5,Q5,5,Q5,5,Q5,5,Q5
ESENSE.HE,2024,-0.1380700730928926,0.0044880379549373,-0.2067684962708708,0.3235287551548509,0.5608147598195227,0.063983823329667,802.44,1,Q1,1,Q1,1,Q1,1,Q1
ESSITYb.ST,2024,0.1666302444955508,0.1693672796849786,0.1616685010737989,0.3001091423561152,0.2708864975619051,0.0141087657281403,176681.32,3,Q3,3,Q3,4,Q4,,
ETTE.HE,2024,0.170181253967134,0.1867002579692404,0.1392394114962139,0.4190347002811109,0.4013591414124898,0.0378431076889714,3889.83,3,Q3,3,Q3,3,Q3,,
EVOG.ST,2024,0.2896111486650091,0.2850719000576499,0.2178747739561024,0.4949644283561165,0.387564791857219,0.0661530285221693,260953.47,4,Q4,4,Q4,4,Q4,,
EWRK.ST,2024,0.4958975809874103,0.4815938698499453,0.4828313583005943,0.6781517818943278,0.122724096416652,0.0233863750873468,2572.2,5,Q5,5,Q5,5,Q5,5,Q5
EXL1V.HE,2024,0.0387201132285299,0.0583469252078052,0.022243309719735,0.2879693767259519,0.474849140355923,0.026504692673384,337.99,2,Q2,2,Q2,2,Q2,,
FIA1S.HE,2024,-0.0880245190020719,0.009762916312976,-0.1416095664903064,0.3229512212848127,0.5455094735234394,0.053513193425547,8801.97,1,Q1,1,Q1,1,Q1,1,Q1
FLS.CO,2024,0.1215884451649395,0.1343839651848277,0.1051171329611133,0.3507314218752622,0.405487028246162,0.0264998791747584,24844.94,3,Q3,3,Q3,3,Q3,,
FORTUM.HE,2024,0.1558802103687448,0.1738000595363657,0.1262791139736536,0.4084216564935654,0.4079740835713857,0.0368682288470621,126735.03,3,Q3,3,Q3,3,Q3,,
FSKRS.HE,2024,0.0719387915698391,0.1504079379527945,-0.0046101267070942,0.4103064090461275,0.4752780010095238,0.0696552496543553,16180.95,2,Q2,3,Q3,2,Q2,,
GARO.ST,2024,0.050112447443043,0.0863220501368802,0.0181876815103842,0.3503263976417762,0.4749994546177156,0.0385517211963027,2190.72,2,Q2,2,Q2,2,Q2,,
GLA1V.HE,2024,0.0959020728262416,0.1099066982496183,0.0804319396243254,0.3256807048097627,0.4244695104314537,0.0256121163717844,629.75,3,Q3,2,Q2,3,Q3,,
GMAB.CO,2024,0.417275985088793,0.314599106078643,0.2709294421566744,0.5327419255178667,0.3855222541112924,0.1460912324176481,213666.05,5,Q5,5,Q5,5,Q5,5,Q5
GN.CO,2024,0.2559188204553211,0.2564438004660083,0.2509277967360416,0.4293994528386194,0.1702987102003741,0.0141513961838057,38904.79,4,Q4,4,Q4,4,Q4,,
GOD.OL,2024,-0.0007132667617691,0.0538496974020759,-0.0400139834252657,0.3385576415690146,0.5053432862343414,0.0437446593577988,284.57,1,Q1,1,Q1,1,Q1,1,Q1
GOFORE.HE,2024,0.4099680608946773,0.3525320962669795,0.3236061587681323,0.5398979898568841,0.3549308144249145,0.0771135853256843,3923.57,5,Q5,5,Q5,5,Q5,5,Q5
GSFG.OL,2024,0.0699442359394048,0.1434587819417196,-0.0010803473776865,0.4061533771733644,0.4751483844834708,0.0656421279670188,7748.43,2,Q2,3,Q3,2,Q2,,
HARVIA.HE,2024,0.3856679722213079,0.3742580828074224,0.3646769683950031,0.5625580327016149,0.2391939565788804,0.0302908143552111,5687.4,5,Q5,5,Q5,5,Q5,5,Q5
HEX.OL,2024,-0.0093558554213868,0.0399849273038927,-0.0438223424981106,0.3237128144496863,0.5107689405025094,0.0403633606809377,5822.78,1,Q1,1,Q1,1,Q1,1,Q1
HHDC.CO,2024,-0.0814988383407136,-0.060669865336572,-0.0931203778579609,0.1660008978858596,0.5905574973497824,0.0219709069096612,2198.62,1,Q1,1,Q1,1,Q1,1,Q1
HIAB.HE,2024,0.1379376264571406,0.1560415559500204,0.1118922100302753,0.3908025892418311,0.4137838285910287,0.034227839629242,22151.44,3,Q3,3,Q3,3,Q3,,
HKFOODS.HE,2024,0.263114002794849,0.2640919324141025,0.2489838941262734,0.4644511316506967,0.279984870896384,0.024389337437635,829.42,4,Q4,4,Q4,4,Q4,,
HMb.ST,2024,-0.2635094947963227,-0.2331014551859073,-0.2747620361155546,0.0730072573598066,0.7582206208414166,0.0215981486401441,281726.77,1,Q1,1,Q1,1,Q1,1,Q1
HPUR.OL,2024,-0.3652175725458932,-0.1206031250777893,-0.4414008783753661,0.2548857985127437,0.6442103501959344,0.0693860362767188,3083.52,1,Q1,1,Q1,1,Q1,1,Q1
HUH1V.HE,2024,0.1364857910421139,0.1424049947325862,0.1280580785990808,0.3114763325786257,0.3524880943517997,0.0185532623566572,44270.82,3,Q3,3,Q3,3,Q3,,
HUMAN.ST,2024,0.0449353144657289,0.0473602413224828,0.0428450447376222,0.0626014737740543,0.4151996642333506,0.0090907427037888,1355.41,2,Q2,1,Q1,2,Q2,,
HUSCO.CO,2024,0.0080284155713772,0.0176264698742426,0.0008903885051946,0.1713476193234511,0.5012820897835003,0.0170175708189548,1514.84,1,Q1,1,Q1,2,Q2,,
ICP1V.HE,2024,0.3005250772541894,0.2910340898010931,0.2199881785748106,0.4994311101371912,0.3897006982307076,0.0726293792508859,2551.74,4,Q4,4,Q4,4,Q4,,
INVEST.HE,2024,-0.0121386065616936,0.0234676203712197,-0.0367715483610604,0.2925967082581473,0.5146654352214414,0.0331524711665363,228.2,1,Q1,1,Q1,2,Q2,1,Q1
IRLABa.ST,2024,-1.54002574002574,-0.6561860382437307,-1.6373123319179106,0.0536524808705541,0.9121763529024915,0.0860884124242884,391.61,1,Q1,1,Q1,1,Q1,1,Q1
ISS.CO,2024,0.2556799325096336,0.2573760556543211,0.2397358199435281,0.4601516981411653,0.2971300505037458,0.0260349706838349,35926.35,4,Q4,4,Q4,4,Q4,,
JBTM.IC,2024,0.1125038518503792,0.1376449059561207,0.0819282870363132,0.3837940508788229,0.4358988606202364,0.0375777692221942,32091.41,3,Q3,3,Q3,3,Q3,,
JM.ST,2024,0.1994036828130821,0.2311138741450843,0.1176259118346319,0.4610291686437888,0.4279719187498916,0.0735698442531791,11527.06,4,Q4,4,Q4,3,Q3,,
JOMA.ST,2024,0.0209888266669033,0.0216816366673306,0.0204474989909972,0.0004944850912187,0.4442390750459218,0.0046082435909734,4341.85,2,Q2,1,Q1,2,Q2,,
KAMUX.HE,2024,0.1158505865700643,0.1463785052626569,0.0779524696970631,0.3971382190482666,0.4405254527485488,0.0427707198174913,2511.02,3,Q3,3,Q3,3,Q3,,
KARNO.ST,2024,0.3473803664554298,0.3390253076122708,0.3236526879028639,0.5320085298318096,0.2745914602497205,0.0324539331358224,6040.25,5,Q5,5,Q5,5,Q5,5,Q5
KCCK.OL,2024,0.2349332351296424,0.237532365372669,0.2225630667865051,0.4346863570004536,0.2898306588605113,0.0227126931967311,5259.87,4,Q4,4,Q4,4,Q4,,
KCRA.HE,2024,0.4614018466299281,0.4573471448119852,0.4570052204944931,0.7439296642828706,0.0314131297235209,0.0132618274159988,36135.16,5,Q5,5,Q5,5,Q5,5,Q5
KELAS.HE,2024,0.8014947265488576,0.7086426929893469,0.7660914317046551,0.7654322867314233,0.1253812936269957,0.0410244763505057,149.47,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2024,0.3125289311301081,0.3106628561622975,0.302037449163284,0.5111715170595252,0.2095425397644749,0.0208130546956369,29172.84,5,Q5,5,Q5,5,Q5,5,Q5
KESKOB.HE,2024,0.2403654642802391,0.2422505491105438,0.2300617300802405,0.4342358642358221,0.2671428125531024,0.0206157769389422,80347.47,4,Q4,4,Q4,4,Q4,,
KIT.OL,2024,0.3134643962094086,0.3028634610545017,0.2553907770459254,0.5051711050209635,0.3652373033391994,0.0565834802646071,6640.27,5,Q5,5,Q5,4,Q4,5,Q5
KLARAb.ST,2024,0.0251102088606157,0.0280404463616018,0.0227831975901896,0.0587589304620232,0.4637729866860933,0.0095974830331505,2269.13,2,Q2,1,Q1,2,Q2,,
KNEBV.HE,2024,0.4914169783758942,0.460996027109828,0.463047322159876,0.6204443842805005,0.2174054065730675,0.0359634853654899,267406.53,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2024,0.0538811500622337,0.0853784779836688,0.0256418770859531,0.3436060681983235,0.4709865204410233,0.0358671273607453,4321.22,2,Q2,2,Q2,2,Q2,,
KOG.OL,2024,0.3532341330094139,0.3466913056832921,0.3360789960085978,0.5424660372357734,0.2368008288847601,0.02709489595414,81874.03,5,Q5,5,Q5,5,Q5,5,Q5
KOSKI.HE,2024,0.614716169933688,0.5475285040051336,0.5749319504406964,0.6654979503163065,0.2038161111780135,0.0440792859040963,1544.32,5,Q5,5,Q5,5,Q5,5,Q5
KREATE.HE,2024,0.0765682079114912,0.1257470635683513,0.0274844715575851,0.3907053947688456,0.4668717945322235,0.0504466764459661,725.57,2,Q2,2,Q2,2,Q2,,
LIAB.ST,2024,0.1315488967823045,0.1423949745200141,0.1166306522965385,0.3517615060665786,0.3922157915343154,0.0251135916934586,15803.79,3,Q3,3,Q3,3,Q3,,
LIFCOb.ST,2024,0.279662060163139,0.2795073546250906,0.2682289516344018,0.4772761151611613,0.2450337620804863,0.0217811705754766,113041.82,4,Q4,4,Q4,5,Q5,,
LIMET.ST,2024,0.2700491612564266,0.2704608963191577,0.2581262616925299,0.4681921911155009,0.2572427258508037,0.0222717712012889,3965.2,4,Q4,4,Q4,4,Q4,,
LINK.OL,2024,-0.0014870994125956,0.067559654788465,-0.051082012707075,0.355086314118177,0.5051345429949148,0.0507947795108411,5394.6,1,Q1,2,Q2,1,Q1,1,Q1
LOGIa.ST,2024,0.0821342925659472,0.1932088753002858,-0.0318927378695942,0.429534944533367,0.4764602915897762,0.1018719729581644,2654.15,2,Q2,3,Q3,2,Q2,,
LOOMIS.ST,2024,0.1579025302888805,0.1843238658534803,0.1135167887220168,0.4260174834091275,0.4235973767984583,0.0472420592917554,20281.16,3,Q3,3,Q3,3,Q3,,
LSG.OL,2024,0.0930402974587541,0.1242586986371527,0.0590916603431142,0.3785575705362682,0.4505218788302951,0.0399964755827873,24927.17,3,Q3,2,Q2,3,Q3,,
LUMO.HE,2024,0.0475356939962284,0.0509759816923859,0.0445365777098506,0.1025575637518022,0.4239640702342035,0.0109142611079753,32895.41,2,Q2,1,Q1,2,Q2,,
LUOTEA.HE,2024,0.3585601201825846,0.3476893535181021,0.3319174988312524,0.5376344465525716,0.2796282831427797,0.0346776041379493,969.11,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2024,0.1583433370468235,0.2172998343872998,0.0589330355954838,0.4505574686030131,0.4486224276084512,0.0879368118171149,305503.49,3,Q3,4,Q4,3,Q3,,
MAHAa.ST,2024,-0.0673349605205299,0.2185641613513373,-0.2334150096707571,0.4024002251034395,0.5203747555320215,0.1957324801800917,1735.44,1,Q1,4,Q4,1,Q1,1,Q1
MATAS.CO,2024,0.1043034651937671,0.1071161099396831,0.1010453048559615,0.1724569702316174,0.3244903582930368,0.0113833381303186,4908.51,3,Q3,2,Q2,3,Q3,,
MCOVb.ST,2024,0.0193059798106297,0.1146891946839106,-0.054734995171289,0.3884691069684158,0.4958893786092828,0.0678192828913998,22635.33,2,Q2,2,Q2,1,Q1,,
MEDIVIR.ST,2024,-0.4125797629899727,0.1492436458897262,-0.5755368167275758,0.3146497612981318,0.6121006517261357,0.1855306197095217,320.45,1,Q1,3,Q3,1,Q1,1,Q1
MEKKO.HE,2024,0.677388205853552,0.5843838370828067,0.6309362381618578,0.68258458431375,0.1988795916898773,0.0486532329533281,6051.56,5,Q5,5,Q5,5,Q5,5,Q5
MEKO.ST,2024,0.0193701562545242,0.0630470146454003,-0.0145423396856346,0.337781627002373,0.4938883752871027,0.0399708305092701,6213.73,2,Q2,2,Q2,2,Q2,,
MEREN.ST,2024,-0.0459674021656891,0.007258057403061,-0.0789321821821736,0.3006159427578911,0.5329121677878261,0.0392964065526312,8824.91,1,Q1,1,Q1,1,Q1,1,Q1
METSB.HE,2024,-0.0637491882059776,-0.0400870455747628,-0.0776392950782577,0.1987000952503459,0.5668575443556099,0.024165725487147,28814.29,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2024,0.2830967238716185,0.2814656660352506,0.2299759041302211,0.4910739908193892,0.3728679996313588,0.0531966198895428,85025.06,4,Q4,4,Q4,4,Q4,,
MILDEF.ST,2024,0.1792169914501768,0.2043976921210673,0.1276904704456881,0.4413643432352125,0.4189994255084288,0.0521102002149056,2632.48,3,Q3,3,Q3,3,Q3,,
MIPS.ST,2024,0.156476777939042,0.2301318733589498,0.0342063582029521,0.4548199521739061,0.454226401049578,0.1109428489864394,9722.12,3,Q3,4,Q4,2,Q2,,
MOWI.OL,2024,0.2483220613542043,0.2546168731295711,0.204354247208661,0.4721689976826728,0.3778239440652314,0.0469561104337886,94114.22,4,Q4,4,Q4,4,Q4,,
MPCC.OL,2024,0.5475780483748679,0.4991164711936527,0.5117631253545967,0.6382717661054463,0.2188719601304737,0.0413139714021028,5912.31,5,Q5,5,Q5,5,Q5,5,Q5
MTRS.ST,2024,0.3149254661787792,0.3087172198085272,0.2822243920211564,0.5077698137569336,0.3222969262438708,0.0391080540716688,30362.87,5,Q5,5,Q5,5,Q5,5,Q5
MULTI.OL,2024,0.3375915280439145,0.3303723073958117,0.3137797609293027,0.5250687575180691,0.2807455845955602,0.0325191464082996,3431.69,5,Q5,5,Q5,5,Q5,5,Q5
MYCR.ST,2024,0.3456238613353188,0.3336623307178921,0.3107851656459597,0.5254031721804016,0.3114449200921807,0.0406264210938473,28331.57,5,Q5,5,Q5,5,Q5,5,Q5
NAPA.OL,2024,-0.3298932172045579,-0.0683954287414437,-0.416075376648169,0.2786143315460988,0.6235486667375454,0.0769724462736925,1181.3,1,Q1,1,Q1,1,Q1,1,Q1
NAVA.OL,2024,0.0435248296007788,0.1890803376043962,-0.0811848569242022,0.4208979979970842,0.4893731143459727,0.1138445684368263,636.85,2,Q2,3,Q3,1,Q1,,
NCAB.ST,2024,0.9416144725292708,0.8101444412693406,0.9020543090208872,0.8097307904724271,0.1005207830744814,0.0439242856916358,13788.29,5,Q5,5,Q5,5,Q5,5,Q5
NCCb.ST,2024,0.1907252147543785,0.1991837371483425,0.1711068308978279,0.4142383454523354,0.3617634831869336,0.0291720702701131,12619.39,4,Q4,3,Q3,4,Q4,,
NESTE.HE,2024,0.1925760036104336,0.1955301817602358,0.185573904270599,0.3606886832592596,0.2748681122621205,0.0168488248418299,277123.77,4,Q4,3,Q3,4,Q4,,
NETCG.CO,2024,0.1125862383964224,0.125786052483207,0.0965250955040276,0.3417907894300491,0.411832233916909,0.026138656114205,16926.35,3,Q3,2,Q2,3,Q3,,
NEWAb.ST,2024,0.2079683774047885,0.2268151684688287,0.1533300281661956,0.4563206481452174,0.4082349825260597,0.0542320018521307,13609.61,4,Q4,4,Q4,4,Q4,,
NHY.OL,2024,0.0603547204314117,0.0809616256178569,0.0413272008967999,0.316424938849517,0.4595871129393074,0.0286824729536588,139618.67,2,Q2,2,Q2,2,Q2,,
NIBEb.ST,2024,0.1714574234479638,0.1771344343435134,0.1606951506114011,0.3657380980566295,0.3347023585504659,0.0210950185301135,143703.08,3,Q3,3,Q3,4,Q4,,
NICA.ST,2024,34.50785340314136,21.041834396291502,34.4291758343665,1.0,6.544396028381871e-247,0.0712338942591566,389.81,5,Q5,5,Q5,5,Q5,5,Q5
NILb.ST,2024,0.1572049459250024,0.1755206239369968,0.1266153020417214,0.4106907681931799,0.4086445564884325,0.0375879817084537,688.75,3,Q3,3,Q3,3,Q3,,
NKT.CO,2024,0.1019229764924128,0.1137197948957463,0.0884434256278185,0.3191965371287628,0.4136391359261681,0.0237796938294661,37387.05,3,Q3,2,Q2,3,Q3,,
NLFSK.CO,2024,0.3029984817402447,0.2903283135147518,0.2056954287566892,0.5003450414311061,0.3985933979573703,0.0861025950626723,4811.31,5,Q5,4,Q4,4,Q4,,
NMAN.ST,2024,0.2351039551098175,0.2373633374830102,0.2243069016128427,0.4303117504678069,0.2764882832445599,0.0211310196004971,6351.39,4,Q4,4,Q4,4,Q4,,
NOBI.ST,2024,-0.352676440348107,-0.2375930834260453,-0.3892321793362778,0.1752199297488705,0.6970275840445158,0.0418335499529314,1885.9,1,Q1,1,Q1,1,Q1,1,Q1
NOD.OL,2024,0.279314859941889,0.2787473137499719,0.2311988112369347,0.4887463646725977,0.3684306927772285,0.0497875560649175,24290.48,4,Q4,4,Q4,4,Q4,,
NOHOP.HE,2024,0.0219868615095854,0.0514956772072665,-0.0011601283193227,0.3078699770532866,0.4907319141633848,0.0320016820710732,2027.06,2,Q2,1,Q1,2,Q2,,
NOKIA.HE,2024,0.2625842019720447,0.2642447855949918,0.2394749409235856,0.471809987214683,0.3246127246835474,0.0319721804292547,191626.48,4,Q4,4,Q4,4,Q4,,
NOLAb.ST,2024,0.2127822235198752,0.2182303575208243,0.1958028517903504,0.4259378160692414,0.334905973980611,0.0269427897016394,14346.44,4,Q4,4,Q4,4,Q4,,
NORBb.ST,2024,0.2509181928982172,0.2559956650792288,0.211917108244844,0.4718793907168777,0.3691869482267476,0.0435370142055513,1094.88,4,Q4,4,Q4,4,Q4,,
NOVOb.CO,2024,1.2849093613597624,1.179507262270363,1.263995283204535,0.9680844972662837,0.0080682957173102,0.0302287656636625,4724417.85,5,Q5,5,Q5,5,Q5,5,Q5
NSISb.CO,2024,0.439142736539434,0.4377756708617863,0.437456946546074,0.8187932664476827,0.0021407411673646,0.0081556126845969,156477.32,5,Q5,5,Q5,5,Q5,5,Q5
NSKOG.OL,2024,-0.0672077922077922,0.0403053886995521,-0.129685745836026,0.3435483429668443,0.5331399915022513,0.0596223389474287,3902.56,1,Q1,1,Q1,1,Q1,1,Q1
NYFO.ST,2024,0.081938005066529,0.0971522172056092,0.0663351077929606,0.3154609775990261,0.4367651952519928,0.0257310407187857,18433.39,2,Q2,2,Q2,3,Q3,,
NYKD.OL,2024,-0.1785300709211686,0.1965095201992382,-0.3432067931867106,0.3733815482740659,0.5501466066799096,0.1909929703906388,6988.09,1,Q1,3,Q3,1,Q1,1,Q1
OKEA.OL,2024,5.169767377763077,3.4302569763788098,5.098662640973651,0.999999678665942,6.546140122356563e-08,0.065699575230235,2764.02,5,Q5,5,Q5,5,Q5,5,Q5
OLVAS.HE,2024,2.6633696407879497,2.416493392252795,2.642679495345809,0.9999962082294268,2.426303177279065e-07,0.0300477160570842,6501.4,5,Q5,5,Q5,5,Q5,5,Q5
ONCO.ST,2024,-2.788138558432471,-0.1028122976686131,-2.963358369477819,0.0220540992309432,0.9657874902921676,0.2352182805814142,719.01,1,Q1,1,Q1,1,Q1,1,Q1
OPTOMED.HE,2024,-0.2275840871168877,-0.1755643544231164,-0.2482047497434593,0.1572844198010856,0.6733966259653027,0.0299914093640805,753.36,1,Q1,1,Q1,1,Q1,1,Q1
ORIOLA.HE,2024,-0.0809707724425885,0.0118458591682258,-0.1328342785163876,0.3232681816581171,0.5429068312863656,0.0523397542869667,2227.8,1,Q1,1,Q1,1,Q1,1,Q1
