Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
BWE.OL,2023,0.1491840293042724,0.1547469554032254,0.0660079555355455,0.1000754606887306,0.1833222930415948,0.0707479654043898,6485.98,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CADLR.OL,2023,0.0706401103845461,0.085363285411159,0.0147097342858875,0.0135171388894347,0.3255618959568356,0.0556704120792182,7587.84,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CAST.ST,2023,0.0509936585290396,0.0522175175391085,0.0470755199270127,0.0,0.1366636660707602,0.0137331812788547,41084.98,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CATE.ST,2023,0.0578558198457526,0.0582203029268659,0.0566211287974352,0.0,0.0098277545914386,0.0076832364301882,18246.49,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CIBUS.ST,2023,0.0888804143242013,0.0906021411968133,0.080969533980568,2.1454837795253926e-08,0.0544714518979042,0.0196129871988055,6538.55,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CINT.ST,2023,0.0067484166917272,0.0098211778350242,-0.0005163031382159,1.4876988529977098e-14,0.5829658758041834,0.0187794647230766,8395.57,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CTY1S.HE,2023,0.0470893988060342,0.0472608214055237,0.0465572253430445,0.0,0.0041238229379735,0.0050397551401796,10461.42,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
EAST9.ST,2023,0.0278224608864995,0.0350326393337018,0.0083505037772215,6.913116714413192e-06,0.4336709314163841,0.031234546226759,2543.61,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
EEZY.HE,2023,0.0681906368620833,0.075306583058656,0.041773131639335,0.0005839913301528,0.2648254821087647,0.0367177765460388,819.3,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ENENTO.HE,2023,0.061794408969457,0.0627537739873284,0.0584324081242133,0.0,0.0610017234617373,0.0127123394881827,5076.08,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ENTRA.OL,2023,0.0382368728489785,0.0395039028117894,0.0345563126617485,0.0,0.2359137144834544,0.0133063213295589,19269.57,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
FLS.CO,2023,0.0691443660791349,0.0718888997009485,0.0588644625415767,1.0736186228932355e-07,0.1524544993430921,0.0224254853707884,20463.26,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
FSKRS.HE,2023,0.1610541777803647,0.1643508341972292,0.0724485650418584,0.1223422983087886,0.1704037034265101,0.0736544445925029,13061.09,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
GLA1V.HE,2023,0.0889313189876236,0.0916854696376045,0.0762693201092333,7.475237295051507e-06,0.1024155568951577,0.0249648990574683,695.74,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
HEX.OL,2023,0.0127651846022123,0.0178550476859412,0.0002878414861874,6.233125238175319e-09,0.5217850555194065,0.0247762880785684,4228.8,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
INVEST.HE,2023,0.039543882277071,0.0513135866732478,0.0050267670748397,0.000840646029059,0.4017996898812008,0.0424333633795457,197.45,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
JOMA.ST,2023,0.0205760386888283,0.020820510509519,0.0199466076875942,0.0,0.357602746710268,0.0054816306381443,2844.43,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
KLARAb.ST,2023,0.0224997356299507,0.024154046020196,0.0181870541063442,0.0,0.4220658268608407,0.0144152228544183,2255.03,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
KNOW.ST,2023,0.093258426966292,0.097381895658742,0.073308926137585,0.0003503203241784,0.1423186421732158,0.0316350915461911,5257.79,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
LSG.OL,2023,0.058186265113308,0.069983737609186,0.0181100256785482,0.0031330989384346,0.3399145726900867,0.0460746404632813,32856.92,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
LUMO.HE,2023,0.0430680179408705,0.0437400472582564,0.0410448774484197,0.0,0.118947438199348,0.0098448214374412,35757.57,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
MEKO.ST,2023,0.0507606750879357,0.0666994245922345,-0.0001716576275267,0.0064046623528247,0.381397657429483,0.0527431063532677,5979.4,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
METSB.HE,2023,0.0026894624585467,0.0067960488150451,-0.0067919924633273,8.301359599727219e-12,0.6044153464039309,0.0215149525951471,33146.02,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
NAVA.OL,2023,0.1956418081251191,0.1883918622837121,0.048473994238248,0.2337421901249251,0.1800327366944978,0.1053450107924672,601.25,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
NKT.CO,2023,0.0429310324697309,0.0544735513545135,0.0082181325554139,0.0009773151923549,0.3883969093563769,0.0425649387503863,23721.36,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
NYFO.ST,2023,0.0936740701055094,0.0980191625387965,0.0725461297475237,0.0005047519735158,0.1479472082507761,0.0326066381686233,14492.13,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
PANDXb.ST,2023,0.0608280762298325,0.0613093556422236,0.0591556385502165,0.0,0.0159204248725065,0.0089470224081044,20143.21,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
PLAZb.ST,2023,0.0649228872024167,0.069435073535317,0.0486647588749113,1.4039793346576346e-05,0.2262828191026783,0.0284210037149613,9290.85,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
PRICb.ST,2023,0.0614335461404526,0.0716817980954438,0.02563273483015,0.0021274847201598,0.3191178770683307,0.0432913052193192,1708.49,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
RAIVV.HE,2023,0.0677427430151179,0.084916369734326,0.0042506609370412,0.0179681645639544,0.3438566503346928,0.0599771566598707,4217.11,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
RELAIS.HE,2023,0.1147991038636696,0.1197914332217589,0.0821361198263259,0.0078458743139067,0.142534905807131,0.0411736449335224,1939.06,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SAGAb.ST,2023,0.0704365671499633,0.0728272339860366,0.0613724268448712,1.937351956637912e-08,0.1315453602672406,0.0210249168864705,74475.17,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SBBb.ST,2023,0.0260111326030473,0.0428639789366109,-0.0189521445748052,0.0020068770357742,0.4628576972509253,0.0491378412878541,27237.44,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SCAb.ST,2023,0.0383522625474333,0.0399882218110781,0.0335960242330189,0.0,0.2623209603014063,0.0151468743961021,87319.04,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SCST.ST,2023,0.0302872990068164,0.0417840904516091,-0.0012866105127586,0.0003541688744589,0.4371220676077633,0.040421527741912,3046.86,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SGG.ST,2023,0.1,0.1055546515265601,0.0707405679142494,0.0032477978166816,0.1684090900222019,0.0387901646737439,865.03,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SITOWS.HE,2023,0.0800104460802717,0.0808909190349986,0.0763389830271532,0.0,0.0193655420729213,0.0132897142055137,1922.01,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SOBIV.ST,2023,0.2161960599285618,0.2006047889969995,0.0612883155879241,0.2721954811555989,0.1600895241903757,0.1097729923997131,62899.97,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SOLTEQ.HE,2023,-0.0035971223021585,0.0068869898616261,-0.0269556632697364,6.209339729723595e-06,0.5983378183073944,0.0343860687263635,250.13,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SUBC.OL,2023,0.0101799763676662,0.0184536014082939,-0.0097857465630678,2.861081205951521e-06,0.5314547223897998,0.031648626554319,33915.0,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
TGS.OL,2023,0.0977123736346615,0.1097401799784049,0.0362080898439434,0.029030993277728,0.2596419137351973,0.0588572310622664,16490.42,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
TRANS.ST,2023,0.036123179495586,0.0501839857979663,-0.0041041758101186,0.0016239518148324,0.4218934449496828,0.0461711193905115,1108.86,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
TYRES.HE,2023,0.0298296853825488,0.0391830931150099,0.0042226555209265,8.300413512751792e-05,0.4324424915323789,0.0361109982111137,13953.2,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
VITR.ST,2023,0.0433565741223778,0.0471357332682,0.031954674717783,3.4057895059724785e-08,0.3076764471436028,0.0236516802071229,23738.96,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
WALLb.ST,2023,0.0350052474409219,0.0590866198232215,-0.0333439987290788,0.0117154648146973,0.4432159169412672,0.0626830475008052,27272.22,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
WIHL.ST,2023,0.0797440606940224,0.0797810379905654,0.0795902969517975,0.0,4.21490328582434e-24,0.0027077227657257,22715.57,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
YIT.HE,2023,0.0565610694368985,0.0641534383809989,0.0311207753564857,0.0002794932297269,0.3092147808342668,0.0359852288118341,5444.54,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
8TRA.ST,2023,0.1989270533076551,0.1958198632495054,0.1448666210656928,0.1207577458065156,0.0620627555315707,0.0545837501321073,74071.35,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
AAK.ST,2023,0.1434201350980129,0.1448923539941007,0.1253096704296605,0.0023333627711834,0.0320815953650464,0.0300690460563261,43451.25,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ACG1V.HE,2023,0.1834288464062294,0.1820547767423364,0.1100696858130079,0.1319573496853991,0.1134755961019636,0.0654358378719295,526.48,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ALIFb.ST,2023,0.1317858615995196,0.1332543256518331,0.1184817543818543,0.0002344473276703,0.0248431298326883,0.0256113116563404,12517.04,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ALIG.ST,2023,0.147828113167246,0.1506432391403433,0.1077671873901876,0.0314978801788424,0.0989438955289551,0.046064856810299,3802.88,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ANORA.HE,2023,0.2123900117492516,0.2086955551817393,0.1718511178201388,0.1108741816911779,0.0283046251057359,0.0463696402960603,5212.72,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ARJOb.ST,2023,0.1011896253009086,0.1034300879422861,0.08920003584068,1.1659117086448845e-05,0.0640485029674826,0.0242719237847251,9983.13,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
AUSS.OL,2023,0.1284664275822888,0.131710222020672,0.1011330767327371,0.0065765977483611,0.0917498676903111,0.0373946873320771,17930.35,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
AXFO.ST,2023,0.1818226603260317,0.1814460449478848,0.1562291205312734,0.0280004153612063,0.0213834307122251,0.0361008347373441,58354.19,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BAKKA.OL,2023,0.1495767217782118,0.1525183439040712,0.104938782236646,0.0404786022579801,0.108236458964841,0.048937330219184,36432.09,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BALCO.ST,2023,0.1149510337323176,0.117399217379828,0.0988935603585336,0.0002871839441477,0.0633829321911762,0.0282376940575529,903.27,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BEWI.OL,2023,0.1836804892879492,0.1829249254123593,0.1446530748710668,0.0631085143595391,0.0485561835775734,0.0454016370401508,8782.87,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BILL.ST,2023,0.1503074001562332,0.150588848464226,0.1459147737372302,1.4980121254559723e-08,3.723679598704357e-05,0.0145496879269926,29862.21,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BMAX.ST,2023,0.1517821385662798,0.1530083597142502,0.1314757748994017,0.0052757162012553,0.0312510317985936,0.0319317818172422,2744.74,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
COOR.ST,2023,0.1770942401201644,0.1770781511530239,0.171535204480609,1.1982275580968428e-05,1.2041066638578994e-05,0.0163920192627406,5798.86,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
DIOS.ST,2023,0.0884982166042353,0.0885805602891367,0.0881215228929411,0.0,1.3620265623569431e-13,0.0042392840116995,10069.36,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
DOMETIC.ST,2023,0.1196105780677876,0.1216184412716824,0.105351700394522,0.0001731526379754,0.0448817438585586,0.0265471824303691,20233.4,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ELO.OL,2023,0.1553115378454859,0.1555637211383276,0.1504207155243007,1.5931870245289306e-07,4.928115316972789e-05,0.0153622955640665,6730.48,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ELUXb.ST,2023,0.1310116825251657,0.1322938622956453,0.1195954708238842,7.525026449084482e-05,0.0176640204126782,0.0236669558401886,37713.14,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
EMBLA.CO,2023,0.1361309524765611,0.1366204421476219,0.1312121512772653,8.921540506356962e-09,0.0004057843381315,0.0154067198721619,20013.6,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ESSITYb.ST,2023,0.1546766947382181,0.154765014305677,0.1530149801840888,0.0,1.4629337186663358e-11,0.0089181735483572,180601.05,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
EVOG.ST,2023,0.2512107029753977,0.2301865918899939,0.1394904752133275,0.3053133174386094,0.0845364904564228,0.0859572580750049,205594.75,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
EXL1V.HE,2023,0.1638309894525368,0.1644187498964832,0.1444098326407421,0.0072232722787451,0.0190594498331942,0.0311916938194007,676.03,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
GSFG.OL,2023,0.2340992736338813,0.2241708546120318,0.16581897276073,0.2179244791438472,0.0514294582841516,0.0626449135434608,8916.94,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
HIAB.HE,2023,0.1383370644026036,0.1392647955658211,0.128467451456933,4.205409740354327e-05,0.008030976186186,0.0219618491374805,16279.92,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
HUH1V.HE,2023,0.1618782644249997,0.1622865460969174,0.1502614456096515,0.0006919533249144,0.0040759345306615,0.0238801545467883,36153.24,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
HUMAN.ST,2023,0.1020894989779417,0.1030323948904783,0.0969822088372549,5.331690644538867e-11,0.0092359548926736,0.0157028846193824,1733.15,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
HUSCO.CO,2023,0.1289854416875879,0.1297162515588888,0.1227593077624847,1.0944330763873469e-07,0.0025578454477106,0.0173623903828189,1052.9,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
JBTM.IC,2023,0.1508858761520899,0.1521248950790424,0.1311016826255554,0.0046180763517402,0.0304175293506956,0.0314969009394597,28504.17,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
JM.ST,2023,0.236067150973393,0.2207456312883717,0.134145521040411,0.265740466256339,0.0889703557871267,0.0807405458759132,11060.61,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
KAMUX.HE,2023,0.130551082719601,0.1347186860144536,0.0938203611366918,0.0170976501394237,0.121280038924163,0.0439060256749383,1816.67,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
KELAS.HE,2023,0.1381451299961192,0.1412794931149748,0.1049697445129742,0.0159001197691054,0.0949160046651634,0.041524315922663,146.49,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
KESKOB.HE,2023,0.16982110583806,0.169998830859797,0.1581964561235592,0.0011327847555577,0.0026458377635436,0.023888442828912,86131.96,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
LIAB.ST,2023,0.1780822348956956,0.1780193898714326,0.1663665710068355,0.0019136930426404,0.0017115295391689,0.0239845872402456,9454.61,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
LOOMIS.ST,2023,0.1562132709217777,0.1577584271498926,0.1248765856969063,0.0222350128026805,0.0607678857097691,0.04025643369888,20265.47,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
MATAS.CO,2023,0.1186017447856629,0.1189508085713174,0.1161664789784511,0.0,2.3962759711531103e-05,0.0108066974095351,4820.45,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
METSO.HE,2023,0.1884537846572961,0.187231357328273,0.149389940052394,0.0692627127137277,0.0440583660469212,0.0454251144660918,83539.52,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
MTRS.ST,2023,0.1864366734409885,0.185204475073674,0.1394962918517125,0.0854204991377782,0.0620754152145282,0.0503469326553235,17865.88,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
NCCb.ST,2023,0.1333641961157263,0.1355578434971503,0.112753196884817,0.0026449206601025,0.0549866527224087,0.0321833233171793,10062.75,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
NIBEb.ST,2023,0.171336813012984,0.1714202569507764,0.1640804187868366,6.422009445816723e-05,0.0001823251264889,0.0187685017654685,184262.13,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ORK.OL,2023,0.1522383909537492,0.1525089537201417,0.1476715778876469,3.742061593925428e-08,4.056266729889927e-05,0.0148386295451644,71041.51,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
