Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
BUFAB.ST,2023,0.293591304834691,0.2722309279346457,0.2754361706146663,0.3615338428052164,0.013937161338012,0.0785161119949609,8394.08,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
CARLb.CO,2023,0.2760340381176596,0.2701502670724206,0.2701559968954873,0.192939431604884,0.0001470829796459,0.0416606085548041,194278.21,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
CLASb.ST,2023,0.2872430779684048,0.2748781907898339,0.2761342162699992,0.3024806080225223,0.0030072512850269,0.0589332403071665,7015.19,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
CONSTI.HE,2023,0.2585684554387625,0.2440357074869334,0.2409811208902439,0.2604966178247725,0.0254401517553108,0.0770118943493211,918.63,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
DIGIA.HE,2023,0.2373138333556956,0.2269837080285675,0.2204832954259744,0.2030167488405074,0.0342962110097233,0.0749931897882073,1605.81,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
EPROb.ST,2023,0.2827403463375795,0.2678203326054708,0.2687707913262138,0.3078575457431582,0.0079985435556526,0.0671769026399291,11854.06,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ETTE.HE,2023,0.2142491857992624,0.2083431558154047,0.1988338238644314,0.1431200068895771,0.0441307511789354,0.0711681848972545,3857.49,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
EVOG.ST,2023,0.2512107029753977,0.224148136336188,0.2152586941547043,0.3119599310930921,0.0927172293607186,0.1249003336682441,205594.75,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
FORTUM.HE,2023,0.2331910569932561,0.2195456949955493,0.209358235753453,0.233693285928543,0.0665657832063747,0.0932520885111029,141353.02,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
GARO.ST,2023,0.2446066813141186,0.2313231114342044,0.2252626499322567,0.2360435710585589,0.039662693264677,0.0816413190272401,5111.07,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
GMAB.CO,2023,0.4165354312289485,0.2365350165214875,0.3417219403989261,0.6198281867917861,0.0590398130933025,0.287316617285081,273576.27,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
GOFORE.HE,2023,0.3914686502194425,0.2876217141249788,0.3432869915940646,0.6018919565070959,0.0339517059620671,0.1607510778111662,3609.06,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
GSFG.OL,2023,0.2340992736338813,0.2152473067859437,0.2016868128585285,0.2683563363477351,0.0979664448608946,0.1154456196211406,8916.94,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
HHDC.CO,2023,0.2264438134824225,0.2219714182520699,0.2175888572272904,0.1022618131571673,0.0084837569268213,0.0519614731782314,2532.08,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ISS.CO,2023,0.213034193498049,0.2109265496823742,0.207352850516164,0.0380478020534372,0.0026295700846368,0.0409148981361857,38568.5,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
JM.ST,2023,0.236067150973393,0.2086354786784585,0.190446990415487,0.304707758619911,0.1356890204635394,0.1526912739134779,11060.61,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
KARNO.ST,2023,0.2251617823690328,0.2187956367668898,0.2122290920658135,0.144143277396009,0.024795991386719,0.0642497808152244,5928.32,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
KIT.OL,2023,0.2552915335463262,0.2305718647269654,0.2241407844334674,0.3078112448571437,0.0739105289759619,0.1121345416246403,5545.23,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
LIFCOb.ST,2023,0.2927886813311096,0.2877872413163218,0.2885085365259608,0.228767197115288,3.1517428817930607e-06,0.0352519372911284,74455.74,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
LIMET.ST,2023,0.2755872917313463,0.2711073048582127,0.2710916028581508,0.1589907557672593,1.793189155017153e-05,0.0361694087930404,2875.75,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
MIPS.ST,2023,0.4079731174583778,0.2590188200589169,0.3437787944507707,0.6153291320362158,0.0493539262251878,0.2232169352751411,10595.2,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
MOWI.OL,2023,0.2352052986231164,0.2236045581437495,0.215632180171177,0.2157678233982686,0.0472014935143242,0.0822402025959589,86460.97,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
MYCR.ST,2023,0.2974855255637858,0.2789892372453592,0.2822683756825708,0.3619022958328849,0.0074323872158146,0.0706264581504582,18045.99,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
NESTE.HE,2023,0.2754026516995503,0.2720580699877192,0.2720401171475829,0.1234157148179915,8.981007826413478e-07,0.0310967775234053,346939.73,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
NEWAb.ST,2023,0.2380418177915892,0.2283319522783206,0.2224072873063032,0.1960328663526473,0.0290012879878939,0.0717653541159131,10974.66,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
NHY.OL,2023,0.2158203306183788,0.2118501778037036,0.2058660240903674,0.0950525152421947,0.0162538159662506,0.0554279486230366,151698.95,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
NLFSK.CO,2023,0.3707747187414252,0.2744183966085294,0.3213201752400979,0.5618314640008323,0.0443110323618069,0.1648985403363347,5608.13,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
NMAN.ST,2023,0.2228824924201197,0.2205480499638323,0.2179098732393676,0.0403197588600181,0.0008681519893684,0.0381349336440194,5703.29,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
NOLAb.ST,2023,0.2690205505093297,0.2650812302554741,0.2647885443195122,0.1277777363511609,1.6498966798972616e-05,0.0350443271936252,13856.8,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
NORBb.ST,2023,0.3243739694310831,0.2916843765413286,0.3023514934640209,0.4600046861116165,0.0132782951598151,0.0885937583813364,1338.82,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
NSKOG.OL,2023,0.2863428668133356,0.2367012393442614,0.241380193252768,0.3967962110968575,0.0867744439062411,0.1506788071365258,6339.3,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ORSTED.CO,2023,0.2120364935833261,0.2047590075224888,0.1918772155103124,0.1712705321074092,0.0702394590751636,0.0837683641214538,374257.99,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
OUT1V.HE,2023,0.2351369813846108,0.2253911721505998,0.2186745830561873,0.1953811966747796,0.0341333763792302,0.0740048743829671,22661.46,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
PON1V.HE,2023,0.2625808765341718,0.2508307903773675,0.249019587597188,0.243797390600255,0.0119023437251801,0.0660314931108799,7427.06,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
PREVb.ST,2023,0.2775007498500299,0.257879820685133,0.2581820026311498,0.3202340894643782,0.0223070363542633,0.0815751606294737,1433.86,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
PRFO.ST,2023,0.454392304975138,0.2788232984142221,0.3913413500122895,0.689039201688772,0.0312100260378013,0.2177704755144967,3493.98,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
RAYb.ST,2023,0.3387383600620798,0.2871964417161582,0.3070790551752522,0.5009505122430489,0.0264339924537094,0.1134660054709341,2194.3,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
RBREW.CO,2023,0.2127038593568059,0.2115171439314162,0.2094762211140019,0.0091481738943227,0.0001093698260137,0.0304453892108862,35064.24,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SAND.ST,2023,0.260984602979844,0.2554096638685141,0.254429556097319,0.1539952935702668,0.0006189436402343,0.0441534608338567,222445.73,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SVEDb.ST,2023,0.2180047943104486,0.2155841180038409,0.2122506277104932,0.0452631440146413,0.0022351344038335,0.0411921927080629,837.88,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SWECb.ST,2023,0.240302382733198,0.2375912299007951,0.2360902827342061,0.0535054982039732,0.0001123957123651,0.0349581776285105,34144.7,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SYSR.ST,2023,0.2127538029640271,0.2094279702116132,0.2037204467013991,0.0792899185011867,0.0135514561382371,0.0525337324300776,12381.63,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
TEL.OL,2023,0.2180626320367839,0.2170225070709531,0.2155935555064873,0.0049012960298954,7.0844912673371135e-06,0.0265247244970074,128190.36,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
TNOM.HE,2023,0.246224825073631,0.2411663887727083,0.2390281240706905,0.1233139206338745,0.0018836858103689,0.0464237048713109,2868.7,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
TRUEb.ST,2023,0.3811663417995087,0.2384503709041048,0.311626741153959,0.5687831072715344,0.0697094109840246,0.2518854456187154,11531.36,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
VOLCARb.ST,2023,0.2139918851124697,0.2114237515228603,0.2072434640700557,0.0531450729913499,0.005040622570662,0.0448464182186451,124505.08,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
VOLO.ST,2023,0.2873307668586546,0.2706406734459226,0.2723478572131351,0.3282872585142082,0.0089881678141838,0.0699841570189671,7447.46,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
WAWI.OL,2023,0.2599295000107829,0.2496197174698236,0.2476549177664985,0.2250796568721762,0.0093804237369155,0.0623584643748973,39736.72,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ADDTb.ST,2023,0.3467652476822921,0.3154418000467176,0.3284290724175372,0.526461978336757,0.0045649032932802,0.0789940338652469,46449.09,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
AKRBP.OL,2023,0.7708016177279164,0.559591162271621,0.7352960097590315,0.9928334650906988,9.570349434954698e-06,0.1236921887374926,192197.95,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ASPO.HE,2023,0.3577929276501394,0.3376501592949364,0.3467167313203465,0.5781673020238134,0.0002638507808058,0.0588357211884997,2701.19,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ATCOa.ST,2023,0.445078697586441,0.4302995826429014,0.4395875043239502,0.9378389327197976,3.20993269285332e-10,0.0401838920825252,552269.46,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
AZN.ST,2023,0.3334718585098503,0.3124549806628713,0.320130799075954,0.4820617288214555,0.0016746743253786,0.0654098639841272,2059985.65,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
CAMX.ST,2023,0.5496074766355139,0.4393346074380023,0.5200967857596056,0.9052721849065036,0.0004582796025049,0.1078655682394741,13168.17,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
CONTX.OL,2023,0.5394442670073459,0.3421168905873074,0.4851600324671958,0.8214630794557198,0.008250840247544,0.1816597178812206,707.14,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
DEMANT.CO,2023,0.4725420432880643,0.4518151873223258,0.4655540214506971,0.9566355943393856,2.794540672967278e-09,0.0456943454342177,62557.35,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
DFDS.CO,2023,0.3377450554362264,0.3223769068341097,0.3282473164394092,0.4973969238346614,0.0002127292734461,0.0540051497915179,21200.3,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
DNO.OL,2023,0.596555582307703,0.4050319998751892,0.5510218398645875,0.9016708806841692,0.0018453120069637,0.1524255181019078,12452.19,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
DOV1V.HE,2023,0.4575183374083119,0.4181051184637937,0.443521260160725,0.8587697993306775,3.404546638066255e-05,0.0672538031831549,647.64,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
DSV.CO,2023,0.3941804778165637,0.3812877664544103,0.3882729998570789,0.7808800445754431,7.54435295699628e-08,0.041771327218251,338645.38,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EKTAb.ST,2023,0.3123108576803244,0.2927569944153556,0.2979724790042004,0.4082906896354129,0.0041295760653177,0.0682042836936991,24420.75,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ELISA.HE,2023,0.3558321892290134,0.3254690708492564,0.3389540035527069,0.5571123789132718,0.00262001734971,0.075120790139106,86771.92,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ELK.OL,2023,0.3510808368666157,0.3170743622605742,0.3316645732288628,0.5388559665267683,0.0051343477284441,0.0818302549641461,22508.34,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EPIRa.ST,2023,0.3630985747585916,0.3079529263235805,0.3336344506358313,0.5611526819213797,0.0154544285588926,0.1077448473429013,208745.23,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EPR.OL,2023,0.3675958082008164,0.3571966181576937,0.3621699338310234,0.6641289188010632,1.7483152059617108e-07,0.0399303828144201,11462.41,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EQNR.OL,2023,1.3342418738066342,1.0089335389988918,1.3061570216662894,0.9999999998856288,2.356052033976918e-17,0.1041791131971721,1117130.4,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ERICb.ST,2023,0.5767682369043826,0.4929619557419979,0.5558601385870088,0.9607418485101676,1.7461035493050333e-05,0.0857128690008457,192380.3,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EWRK.ST,2023,0.60595446584939,0.5751102015919912,0.5987816798294375,0.9996261692282256,5.2751867951791455e-14,0.046340536097551,1979.71,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
GN.CO,2023,0.3948634043893292,0.3851015281560139,0.3904044371731183,0.8167766379232237,7.000062846171183e-10,0.0360144633761624,30907.68,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
HARVIA.HE,2023,0.4732319509640378,0.4306988515952943,0.4589252712727498,0.8855675433278065,2.2546808054495424e-05,0.0681162476795125,3465.2,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ICP1V.HE,2023,0.3578987562731836,0.293760651516451,0.3226507179687117,0.5442510500098079,0.0259665173542546,0.1229973586288344,5250.21,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KCRA.HE,2023,0.3738142274074213,0.3690855507631839,0.371424530430286,0.780610574079206,2.8086313706534934e-15,0.0260842504126926,23887.59,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KEMIRA.HE,2023,0.3033535653217677,0.2993956960928522,0.30024733220256,0.25148934915848,1.863788824475215e-08,0.0298485938909808,23338.6,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KNEBV.HE,2023,0.4004838095174716,0.3606228617775006,0.3827321123722777,0.6906358207043043,0.0010352872509308,0.0774481844752943,268080.85,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KOG.OL,2023,0.3080616996507567,0.298950815999295,0.3011660523476736,0.3486163516748111,8.697732331780881e-05,0.0453688009867693,73691.31,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KOSKI.HE,2023,0.9267073067955164,0.7499450162534341,0.9031631967965676,0.9999785533044916,1.1979796966644618e-10,0.0925103745337331,1516.88,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
LUOTEA.HE,2023,0.3686800275237691,0.3421014937500091,0.3548904376246412,0.6085973349922491,0.0006741104013505,0.0666730916546602,986.26,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
MAERSKb.CO,2023,0.569430964884348,0.3782820629643528,0.5208536790603988,0.8683698036951912,0.0036841614015691,0.1620294281410118,392840.65,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
MEKKO.HE,2023,0.538591268134024,0.4488818464144367,0.5138543987023065,0.9128461250028296,0.0001955682767511,0.0955731726718732,3733.31,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
MPCC.OL,2023,0.5190615254879989,0.4731822111601363,0.5056905035866631,0.9522984166544816,1.7176624504059893e-06,0.0654945976718489,7210.13,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
MULTI.OL,2023,0.3692982014207255,0.340852868464089,0.3545872521860362,0.6073162452506924,0.000938780668097,0.0692354440884987,3827.29,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NCAB.ST,2023,1.1733417438120788,0.9669091610685218,1.152644780729611,0.9999999997045508,4.568640113158023e-18,0.0851653973971126,11430.52,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NILb.ST,2023,0.3602423083054358,0.3309680760509929,0.3443587927494035,0.5735494698355696,0.0017766068104628,0.0724415165858505,901.51,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NOD.OL,2023,0.51087255037443,0.4310382374214239,0.4870368578332393,0.8834417929234777,0.0003121406554861,0.0932594635315065,31596.9,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NOKIA.HE,2023,0.311167185053611,0.298238924059743,0.3016070273913711,0.3834110225880339,0.0006360207753681,0.0542010129732379,255511.59,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NOVOb.CO,2023,1.1212068989094417,1.0040416461837716,1.1088120053152442,0.9999999999999688,1.6044375925960002e-26,0.0627063417364278,2660530.27,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NSISb.CO,2023,0.4191013543079792,0.406564990649309,0.4139458532094051,0.8849505150078703,1.0379360685291315e-09,0.0388672794571111,139449.83,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
OKEA.OL,2023,1.7150762982247605,1.1609296015431476,1.6790726344376372,0.9999999999999952,6.187897757474095e-22,0.1250404613254036,3553.73,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
OLVAS.HE,2023,2.38230604389466,2.201385687161852,2.37410613186602,1.0,2.131636078494485e-171,0.0498239118050772,7202.08,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
OTL.OL,2023,2.50808936825886,1.0881641932609205,2.447204628212177,1.0,2.218075899601512e-27,0.2079868568893766,1144.45,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
PNDORA.CO,2023,0.8623523079632499,0.6741154725151601,0.8349291557530345,0.9996326322180208,2.4641405881710912e-08,0.1024741702612839,65736.2,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
QTCOM.HE,2023,0.3981105722172735,0.3084901658883379,0.3577726383143532,0.6245777569984136,0.0211502413800259,0.1370763257158768,11849.62,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
REG1V.HE,2023,0.3413485244284979,0.31629386430009,0.3262016998528499,0.510400638625814,0.0023894141203696,0.0704338652872727,10797.65,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SCANFL.HE,2023,0.4662558351959661,0.3992271245094084,0.4431679053414356,0.8154668923073927,0.0007821200793116,0.0913376894069051,4481.36,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SECTb.ST,2023,0.5561698578051951,0.5428965472726301,0.5526790245199931,0.999958185130674,8.618955256547488e-23,0.0317055320515447,22596.22,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SHOTE.ST,2023,0.422146848311561,0.410371254082897,0.4173641098265635,0.9019911674977374,1.8302360169884668e-10,0.0373624415130527,5592.79,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SLEEP.ST,2023,0.4288623404833018,0.3047215748211117,0.3797804456818875,0.6685670469855798,0.0233550708369771,0.1636738572361713,824.54,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SOLARb.CO,2023,0.4455616065100602,0.4251362210132448,0.4379861287358165,0.9056451206141228,6.922076391026128e-08,0.0477272247088723,6437.19,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SPGP.CO,2023,0.361103332399888,0.3065213339856662,0.3316261224172985,0.5562461408846369,0.0159618226159511,0.1077787690264039,4517.96,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SRV1V.HE,2023,0.4822886149951389,0.3699100152665168,0.4456057862767111,0.788699422096207,0.0046848779345385,0.1268894254908583,676.58,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SSH1V.HE,2023,0.4194769442532691,0.3039868967586674,0.3720556314823317,0.6545159490948539,0.0239949770581016,0.1583203317331862,956.43,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
TELIA.ST,2023,0.3726550372506367,0.3422908240355954,0.35721967317646,0.6158856323580771,0.001092201546331,0.0712227636158685,102625.75,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
TELIA1.HE,2023,0.3726550372506368,0.3423620567232792,0.3572558836476682,0.6160178993474339,0.0010791300510937,0.0711239463577108,102625.75,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
THULE.ST,2023,0.3436660500542305,0.3236046959565399,0.3317055092737853,0.5207164916467589,0.0006922699627758,0.061445700432365,21426.25,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
TOM.OL,2023,1.2013673582955713,1.1186107213442271,1.1932969319866835,1.0,2.521827964925913e-45,0.0493941355627751,49024.25,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
TROAX.ST,2023,0.298272517321016,0.2964943380445967,0.2968189959601431,0.1310652183736138,1.362911262448468e-15,0.0202462655324853,10312.5,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
VAIAS.HE,2023,0.4750362386385686,0.4647242437293281,0.4715885602776425,0.9935036463469172,3.608437720383986e-17,0.0315019026636618,15070.39,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
VEI.OL,2023,0.472787979966611,0.4164239147687016,0.4538006814916832,0.8510760806184368,0.0002016685748872,0.0807067400783631,13063.77,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
VOLVb.ST,2023,0.4591199482387154,0.4275213011526679,0.4479615793646557,0.8887607559647825,3.785253252289696e-06,0.0590808683212892,364783.41,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
YAR.OL,2023,0.4829379025969171,0.4567180537954934,0.474397272594508,0.9524846675098207,3.478275913125776e-08,0.0509431300482017,109684.85,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ABB.ST,2023,-1.1369487279819208,-0.934827018783134,-1.1523439579459622,0.0,1.0,0.0711132357062733,584258.29,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ACELP.ST,2023,-0.1661184210526315,0.1018249908517627,-0.2444518548575539,0.02723176729105,0.7561156039486352,0.316981059377336,473.46,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
AKBM.OL,2023,-0.096850883978943,-0.0380000625903254,-0.1184247587146749,0.0007851892129135,0.7936003005560994,0.0874356355694438,3334.62,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
AKSOA.OL,2023,-0.0442640692640692,0.0215021789949454,-0.0741305817150107,0.0090836670707645,0.644825007701425,0.1087888316472085,18407.05,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ATRAV.HE,2023,0.0049629815407264,0.0135184091851495,-4.096569942841581e-05,2.471882341037457e-07,0.5654531178054012,0.0382611795952704,2668.82,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ATTE.ST,2023,-0.0078729284702172,0.0208060197473388,-0.0234754680926349,0.0015514609546757,0.5804240659689108,0.0716783058670893,3679.2,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
BESQAB.ST,2023,-0.0631242101830337,0.0437229196946191,-0.1078187579088231,0.0213734200119039,0.6549717522530605,0.1498642600047064,2460.11,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
BICO.ST,2023,-0.0946645537805132,0.1269260824311333,-0.176552848097682,0.0532091693665154,0.6599078154821152,0.3544753260789541,7020.29,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
BIOAb.ST,2023,-0.0253898332567629,0.1001325119542933,-0.0877375182191907,0.0600600852606032,0.5700070369724335,0.2145206471778416,22545.48,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
BOR.OL,2023,-0.1464716074663306,-0.052817409792764,-0.1755199403618905,0.0012023737136035,0.8452878300232244,0.1066679819134631,198.1,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
CANTA.ST,2023,-0.0436750272628136,0.1273786115772083,-0.121564195692156,0.0720773554188961,0.590068951669733,0.3128893417897368,484.11,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
CINT.ST,2023,0.0067484166917272,0.0270552984860486,-0.0052541275979036,0.0006202084227412,0.5354695143102479,0.0615681884183303,8395.57,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
EG7.ST,2023,-0.1206011271133375,0.0937627524753916,-0.1928900432071754,0.0342816160771782,0.7059721594305626,0.2692550602990167,2335.18,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ELABS.OL,2023,-0.1168540015969534,0.0459874033976844,-0.1724710284189404,0.0197258740009315,0.7259377714222361,0.186616681611035,2294.84,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ELTEL.ST,2023,-0.055559315457257,-0.0304463532158924,-0.0664074406029263,2.727762133314382e-05,0.7678967187255585,0.0581522974365176,1223.82,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ENVIP.OL,2023,-0.1349810534940089,-0.0388420162069749,-0.1659021185013177,0.0020393544003595,0.8200217307507538,0.1115344883861027,1482.24,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
FIA1S.HE,2023,-1.895636771300447,-1.3089210765841075,-1.9239589979840752,0.0,1.0,0.1047915390410159,5529.88,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
GOD.OL,2023,-0.0396678254152183,-0.0142434811756688,-0.0514599530331049,0.0001019344140223,0.7074277589857498,0.0609532947975752,216.34,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
HMb.ST,2023,-0.3532384766432089,-0.278970793214023,-0.3672730924758017,2.3514479252639825e-10,0.9995571951611352,0.0673586283249636,181074.93,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
IRLABa.ST,2023,-0.3898447488584475,-0.0951287256475718,-0.441934844230283,0.0003317350117802,0.9710725069082624,0.1738279855921995,1869.72,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
LINK.OL,2023,-0.0436856044948636,-0.0328134102603872,-0.0486360129728021,3.4498971457352923e-09,0.8168546015389421,0.0380452256885247,2224.19,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
MAHAa.ST,2023,-0.0670723755705281,0.1220979410105243,-0.144917380072212,0.0605247907484693,0.6244780296657709,0.312488698504296,1152.41,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
MEDIVIR.ST,2023,-0.4582575632335923,0.0892877872263812,-0.5445947478087403,0.0019099927915556,0.9574427196243828,0.4190671463569201,519.37,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
MEREN.ST,2023,-0.0041329880778717,0.0424000131389101,-0.029974670804121,0.0115092887190743,0.5528625002539901,0.0984090945536092,8463.96,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
METSB.HE,2023,0.0026894624585467,0.0106183334874224,-0.0018871631567087,5.988119078370603e-08,0.5824596486599173,0.0365090121992205,33146.02,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
