Ticker,Year,WCA_scaled,CFO_t-1_scaled,CFO_t_scaled,CFO_t+1_scaled,PPE_scaled
VEND.OL,2014,-0.0066865236155856786,0.04352319007963042,0.07476749133791259,0.06036107227524163,0.07415962555467753
VEND.OL,2015,-0.029428219760546045,0.06881503860355824,0.05555555555555555,0.08425646189996643,0.059863488866510016
VEND.OL,2016,-0.0034233900814211694,0.04593819393042191,0.06967061435973353,0.0596780162842339,0.04714100666173205
VEND.OL,2017,-0.006517052136417091,0.07379459035672285,0.06321050568404547,0.08726969815758526,0.04841238729909839
VEND.OL,2018,0.0007966107832132382,0.04671035956113988,0.06448926385921715,0.10298004852083861,0.031502335517978056
VEND.OL,2019,0.012845379688929551,0.06517840805123513,0.10408051235132662,0.08790484903934126,0.031070448307410795
VEND.OL,2020,0.41839038379400817,0.08676551345414607,0.07328085911281958,0.07620965281591312,0.014643968515467691
VEND.OL,2021,-0.273505507652956,0.04954824869012748,0.051528528404637154,0.03473740665869054,0.010726515120260736
VEND.OL,2022,-0.013771830064341243,0.03891632522706383,0.02623502469270436,0.026608920531555252,0.008334761407717833
VEND.OL,2023,0.0114166742930356,0.03852841585064519,0.039077514413837285,0.03294591379152558,0.013269881943808914
VERK.HE,2011,0.0723195419535138,-0.03779565128484766,0.05146206802535614,0.286108649717129,0.07248994615227318
VERK.HE,2012,-0.1989932260269716,0.04692063886644708,0.2608601081349823,0.27596171773040834,0.07535268162326766
VERK.HE,2013,-0.1262549262146536,0.24149239133561545,0.2554727727756523,-0.13802030894917008,0.06512671518568593
VERK.HE,2014,0.1987680793810966,0.18670114362596704,-0.100866128489741,0.09582071981163807,0.04015304406323579
VERK.HE,2015,0.03409301993284277,-0.06855754804600986,0.06512824176609273,0.24726727155819106,0.02453382867757377
VERK.HE,2016,-0.0798739641105119,0.058381258565701324,0.22165153125920614,0.27765040410897496,0.016254018674829965
VERK.HE,2017,-0.16510657615979946,0.18704872670673184,0.23430541744130748,0.09196247135630593,0.02102339054866185
VERK.HE,2018,0.035610777340580074,0.14782359640209763,0.058019244276839355,0.06505683949236571,0.013311420407662249
VERK.HE,2019,0.017798690671031153,0.05119379994223548,0.05740348512563782,0.10894026186579378,0.014098151535573313
VERK.HE,2020,0.016716361098775574,0.06052147433864113,0.11485757787223246,0.042986741102582,0.014768762291441986
VERK.HE,2021,0.07506677365106225,0.09950098374350126,0.037239362929906906,0.008381054968729047,0.028687938974928284
VERK.HE,2022,0.023209037845107035,0.039276833276334785,0.008839606072374637,0.13421130426213923,0.04103316156481315
VERK.HE,2023,-0.08663284071521953,0.008447255888152793,0.12825427071100967,0.08304344936077813,0.03600469722819223
VESTUM.ST,2011,0.08902650153149566,0.3226794513250766,0.00506059395392196,0.06878412571580769,0.09675056598748168
VESTUM.ST,2012,-0.23811847965346838,0.004636690866939174,0.06302239033616008,-0.2533097431517296,0.08358245378561405
VESTUM.ST,2013,-0.23295489794652277,0.0640858614057944,-0.25758421738321235,-0.20683665239779145,0.06210062658973882
VESTUM.ST,2014,-0.041011436740529025,-0.3709792709077913,-0.297891350964975,-0.2593817012151537,0.06593995711222302
VESTUM.ST,2015,-0.14589322381930164,-0.342299794661191,-0.29804928131416836,-0.5474332648870637,0.05349075975359342
VESTUM.ST,2016,-0.02428327783643317,-0.23576707544871275,-0.4330382522537156,-0.4151709575245675,0.03451636481767238
VESTUM.ST,2017,-0.09270064956512156,-0.5870307167235495,-0.5628096443906199,-0.27468897941208853,0.01838599581636023
VESTUM.ST,2018,0.6592765460910152,-1.4912485414235706,-0.7278296382730455,-0.6831971995332555,0.034130688448074674
VESTUM.ST,2021,8.213221939702148,-0.3011260443152924,-0.3639665819106429,13.701779876498364,9.590628405375952
VESTUM.ST,2022,0.01687674681177931,-0.0012364188276232254,0.046545862871033614,0.05686169261048488,0.03530827179003091
VESTUM.ST,2023,-0.0009438807378926463,0.040276159857520984,0.04920245280863245,0.04093815766011538,0.025369464176843104
VICOR.ST,2011,-0.04490433424443574,-0.2268645060523233,-0.028114017961733698,-0.05583756345177665,0.009371339320577899
VICOR.ST,2012,0.0067358967162503315,-0.02020769014875105,-0.040134717934325,-0.04546730283468987,0.006174571989896155
VICOR.ST,2013,0.00030469226081654844,-0.043570993296770257,-0.04936014625228519,-0.07891529555149299,0.005484460694698354
VICOR.ST,2014,-0.013527575442247662,-0.033714880332986474,-0.05390218522372529,-0.0732570239334027,0.002497398543184183
VICOR.ST,2015,-0.043585237258347946,-0.04551845342706502,-0.06186291739894552,-0.3576449912126538,0.0001757469244288225
VICOR.ST,2016,0.009959306061255096,-0.03769543799528807,-0.21792675091025918,-0.2893553223388306,0.0
VICOR.ST,2017,-0.01260857383020462,-0.5701877276548053,-0.7570748108713926,-0.8669094984589522,0.0008405715886803027
VICOR.ST,2018,-0.11654721096914918,-0.4210034278591461,-0.4820816453723901,-1.261452165783733,0.0003116235587410408
VICOR.ST,2019,0.23722478934493071,-0.10512367491166079,-0.27507474857298175,-0.4170630606142974,0.000441696113074205
VICOR.ST,2020,-0.07975862931465753,-0.25312656328164085,-0.38378564282141076,-0.8309154577288644,0.00037518759379689845
VICOR.ST,2021,-0.035855635130041405,-0.2891773464003015,-0.6260836788541273,-0.6713390501319262,0.00018846588767433095
VICOR.ST,2022,-0.11063336063336059,-0.6046046046046046,-0.6483073983073984,-0.5651105651105651,0.00011375011375011375
VICOR.ST,2023,0.4831683168316832,-0.8957095709570959,-0.7807637906647809,-0.5272670124155273,9.42951438000943e-05
VIK1V.HE,2005,-0.01370583415206872,0.15730318756446268,0.05908755508628316,0.11243105296844236,0.5169529182990416
VIK1V.HE,2007,0.027151021376732826,0.13634341197176136,0.15057149637129466,0.12379619925250647,0.6627578160533133
VIK1V.HE,2008,0.12390725959711131,0.1523185100722159,0.12523255116125548,0.23118586088939566,1.2622226889915782
VIK1V.HE,2009,0.009918077418838808,0.07703429796685565,0.14220935634015558,0.13267274343742597,0.7675558276395652
VIK1V.HE,2010,0.09136420145231937,0.14051144256225853,0.13108869239584062,0.07247614676389325,0.5382974002328331
VIK1V.HE,2011,-0.09705462161562359,0.149547131602308,0.08268142476697736,0.0850047159343098,0.6331349866844207
VIK1V.HE,2012,-0.14153254655961148,0.08615967218564584,0.08858069971309017,0.10835001553793787,0.6824190039820482
VIK1V.HE,2013,-0.00704934541792546,0.09531585966631284,0.11658831900523745,0.09975232029612695,1.2536947823956888
VIK1V.HE,2014,0.010495986828565541,0.06781343784842449,0.058020802001044855,0.09851436894038254,0.7344861353916716
VIK1V.HE,2015,-0.002538065798785127,0.0532412739720626,0.09039913834430119,0.0551277022722226,0.6819552445404606
VIK1V.HE,2016,0.010659398565984229,0.08596989474806045,0.052426636457471934,0.05855662941172987,0.5845656803285644
VIK1V.HE,2017,-0.008847458069795864,0.057816451701367275,0.06457664967548438,0.06896229002250498,0.6679079951420599
VIK1V.HE,2018,-0.01438078370135929,0.062188872237185465,0.06641234974166571,0.07841415231767258,0.5814670034269904
VIK1V.HE,2019,0.00038115598862067983,0.06746886871199088,0.07966160162172292,-0.09658577926170724,0.5867183108188678
VIK1V.HE,2020,0.021741087890507764,0.08020469767003113,-0.09724425654526589,0.07472494018574578,0.5974307741122192
VIK1V.HE,2021,-0.03903863492618856,-0.10173235904957992,0.07817371138413784,0.06429285928956234,1.0138001103470549
VIK1V.HE,2022,0.011743177341490923,0.05355337514557976,0.044044213224019205,0.11760693005718711,0.7008862311514551
VIK1V.HE,2023,-0.00279248770805398,0.04343432047698054,0.11597839344833595,0.08626862731728752,0.7472124366462873
VIMIAN.ST,2021,0.04569594335196007,0.010979823401441793,0.03470758861920402,0.05449387876978202,0.0367039201467389
VIMIAN.ST,2022,-0.019348291064647014,0.025369006566352586,0.03983150726788598,-0.05081907921403316,0.03517020759152672
VIMIAN.ST,2023,0.05614261931416812,0.026386886491979625,-0.03366574269532493,0.06972128012029528,0.02799695130767419
VISTN.OL,2016,-0.13814138450252886,0.11976371568665303,0.20833172464383615,0.036716729083819157,0.20674877417860313
VISTN.OL,2017,-0.29060532341156264,0.1930452203777905,0.03402261018889525,-0.14124212936462507,0.2564753863766457
VISTN.OL,2018,-0.09687162891046405,0.041035598705501615,-0.17035598705501617,0.08168284789644013,0.3820927723840345
VISTN.OL,2019,0.09812822461304647,-0.07895052593688756,0.03785545734511858,-0.2914250289965204,0.2035755709314882
VISTN.OL,2020,0.0530971696054902,0.037546859194319375,-0.2890493285994803,0.02713370490112462,0.2881171033579943
VISTN.OL,2021,0.0893079025844931,-0.45269010934393633,0.04249502982107355,-0.032647862823061626,0.5201913518886679
VISTN.OL,2022,0.07215968782830559,0.04106258442143179,-0.03154735104307369,0.2719195557556656,0.6586522587423084
VISTN.OL,2023,-0.029419709732079264,-0.025809778738243166,0.2224650671643624,0.2648756170035117,0.5402126666830382
VITR.ST,1999,0.014958044509303162,-0.05746078073695731,-0.2513681138270704,-0.24352426121853338,0.4797519153593579
VITR.ST,2000,0.690740459175916,-0.2095180173331306,-0.20298008210430288,-0.3343469667021438,0.6115250114033755
VITR.ST,2001,0.12827663134411593,-0.0827291318088864,-0.13627068228295222,-0.17673669207411538,0.5643552085269876
VITR.ST,2002,-0.28012959732260473,-0.07829244846370206,-0.10154163848043579,-0.09755402855413536,0.2675259016626909
VITR.ST,2003,0.10216018610834168,-0.18956463941508808,-0.18212030574941843,0.08541043536058492,0.4768361581920904
VITR.ST,2004,0.023625278461718836,-0.16062844413178565,0.0753312228866221,0.0715206941024739,0.4479423144565599
VITR.ST,2005,0.01857403162287663,0.0755304766942926,0.07170986892376417,0.12167166284605889,0.4432492799623817
VITR.ST,2006,0.06863892138837818,0.0679703604657641,0.11532675915092762,0.10279124185191375,0.41461919884116105
VITR.ST,2007,0.022813842288678138,0.08388037928519329,0.07476294675419401,0.14831023583758815,0.2611637896101791
VITR.ST,2008,0.005519158229104671,0.07325789160214413,0.14532459797498512,0.13555687909469924,0.334723049434187
VITR.ST,2009,-0.0036101083032490963,0.12011814899901543,0.11204463406629472,0.13340991138825073,0.24706268460781097
VITR.ST,2010,0.04399270801086919,0.11742854194613558,0.1398204519657414,0.11722216489526363,0.27252089567640075
VITR.ST,2011,0.04192613270345711,0.10910994202276143,0.09147519862572472,0.13825960919046595,0.22229976379643546
VITR.ST,2012,-0.019702244278201574,0.08414191541367307,0.12717576475816605,0.23647631039676076,0.1996148433449374
VITR.ST,2013,-0.009326189152302457,0.13018753475205982,0.24207653035434462,0.3381944093413537,0.2047464995197897
VITR.ST,2014,0.07423370599689331,0.20955214737348765,0.2927560329927582,0.40481764281182314,0.1936027304351631
VITR.ST,2015,0.04653285617965869,0.13879985477931644,0.19192987915564547,0.18462735335304187,0.09731860380685649
VITR.ST,2016,0.03709283130519495,0.1669087202431962,0.16055819659561418,0.2727026710085967,0.08011221663945443
VITR.ST,2017,0.016393166141028478,0.15009360295481763,0.25492891235053045,0.27594319734201345,0.07124787074359537
VITR.ST,2018,0.022383970098500707,0.21239478971995449,0.22990290443604483,0.2702376101282898,0.06453131367066196
VITR.ST,2019,0.024835646457268098,0.1975442049152123,0.23220182433941647,0.22023676569131115,0.09812917675325539
VITR.ST,2020,0.007255518931668465,0.19180500356542685,0.181921540663319,0.19205932072385645,0.0739963198811192
VITR.ST,2021,-0.006593324414826833,0.15156752444972538,0.16001379321805748,0.2510573415649486,0.13477885150686753
VITR.ST,2022,0.013295958700537694,0.020347021986300427,0.03192393071816561,0.03980229340495513,0.01581272392818238
VITR.ST,2023,0.005828698806964862,0.031239240816503772,0.038948631974664936,0.04768521821304243,0.018163828051575844
VITb.ST,2005,0.021863612701717803,0.16736074960957834,0.22488287350338365,0.22670484122852683,0.08745445080687142
VITb.ST,2006,0.038565507298612405,0.1557037304018742,0.1569652189583709,0.23932240043251035,0.06794016939989186
VITb.ST,2007,0.0486036519871106,0.11694414607948443,0.17830290010741137,0.18286788399570353,0.05169172932330827
VITb.ST,2008,0.12910710970855765,0.1232596992760349,0.12641544458882495,0.2771486912938556,0.04000371264154446
VITb.ST,2009,-0.03198912550974184,0.12342546443135478,0.2705935659265972,0.26905301314000907,0.043769823289533306
VITb.ST,2010,-0.11057128497235709,0.16675043279164573,0.1658010833752164,0.2349919026079187,0.036019433740995144
VITb.ST,2011,-0.0071515580179968554,0.11666470195292546,0.16535030846005735,0.20291563519195252,0.045267004597430154
VITb.ST,2012,-0.10914589120573857,0.14796582158303737,0.18158163085903162,0.13601040824220262,0.04064840535883822
VITb.ST,2013,0.043037974683544276,0.1405743841023547,0.10529467809990471,0.3233973050224581,0.04954403157751463
VITb.ST,2014,-0.10654997948858204,0.1057842198824012,0.324900861479557,0.3655408177218652,0.07545466976616984
VITb.ST,2015,-0.03134322314161139,0.1603606765384771,0.18041925947923274,0.2100211924463102,0.04153449509334125
VITb.ST,2016,0.041901339001994234,0.14645745217067344,0.17048716881067696,0.1990861475751134,0.03561175516644387
VITb.ST,2017,-0.04481687676080033,0.14960433072758916,0.17470024326689165,0.17749829328564148,0.036518879626157436
VITb.ST,2018,0.0506259948209916,0.14387982166472651,0.14618424282739015,0.2087282921150785,0.030749372421384393
VITb.ST,2019,-0.013967710371819984,0.11289138943248532,0.16119129158512718,0.2731042074363992,0.07492049902152642
VITb.ST,2020,-0.06691114245416076,0.1487052186177715,0.25194922425952043,0.27593794076163614,0.06137658674188999
VITb.ST,2021,-0.032625676989307024,0.19380120816553253,0.21225350645743646,0.23229412581585887,0.06923083599500068
VITb.ST,2022,-0.04427841369197437,0.13380643890481714,0.14644021798603662,0.19561018581339867,0.04016928935676611
VITb.ST,2023,-0.0016118811947754357,0.08996952720952943,0.12017843306322978,0.1622268500076476,0.010086443221947133
VIVA.ST,2021,0.06470655393108268,0.14915750522152005,0.10634439870251103,0.18249464416432176,0.03271257127123026
VIVA.ST,2022,-0.007359512452488899,0.042625413198669145,0.07314827775564481,0.05679799295812561,0.0025330289750519525
VIVA.ST,2023,-0.011230697239120239,0.07392998226159254,0.0574049689305808,0.06778683440162801,0.006573004973283564
VIVE.ST,2007,0.3262739907346128,-0.6247518199867638,-0.6796823295830575,-0.0784248841826605,0.09298477829252151
VIVE.ST,2008,0.027122940430925217,-0.2603295310519645,-0.03003802281368821,0.15285171102661596,0.03916349809885931
VIVE.ST,2009,-0.4135529663854292,-0.03173965447971073,0.16151064684612296,-0.12387839828579081,0.04057854560064283
VIVE.ST,2010,0.051691372101862386,0.15279361459521093,-0.11719244900544785,-0.6278981375902698,0.04763714683897123
VIVE.ST,2011,0.06438178466580192,-0.06315286406772717,-0.33836280466989826,-0.3065474158530757,0.04908855055642794
VIVE.ST,2012,-0.1428879001004737,-0.17783838093871107,-0.16111669298119707,-0.22380508109659825,0.025477249892349646
VIVE.ST,2013,-0.22680412371134018,-0.1507773934651936,-0.20944289600053728,-0.26871285133819134,0.0781758957654723
VIVE.ST,2014,-0.03787709774175157,-0.15460697553357625,-0.1983589896135445,-0.24431719590491063,0.05532832602067375
VIVE.ST,2015,0.17343009824283012,-0.18673138403378994,-0.2299955662380697,-0.29500851749002405,0.048211327094952516
VIVE.ST,2016,-0.09539162582752987,-0.21184764852549223,-0.2717307196285788,-0.27413807927091394,0.04556787894420084
VIVE.ST,2017,-0.060079434272982665,-0.24492879976750945,-0.24709871161484068,-0.23256805192289065,0.034505473215150635
VIVE.ST,2018,0.06389668947514138,-0.2522248150931456,-0.23739271447217497,-0.2181109836649132,0.028121662777360282
VIVE.ST,2019,0.00935782637100807,-0.23065985165827604,-0.21192498366703819,-0.27218400522654784,0.02569078820952308
VIVE.ST,2020,0.5445224157364651,-0.20050539941097337,-0.2575173617423554,-0.2652256117514453,0.03346907610078901
VIVE.ST,2021,-0.13433365494449434,-0.15709041709640573,-0.1617925940712646,-0.08483880626809062,0.018487096738419227
VIVE.ST,2022,0.037926151082864186,-0.25196020862837204,-0.13211978860833823,-0.11816517564160134,0.021070083934924527
VOLCARb.ST,2012,0.02727462837924945,0.09979732381495306,0.03383961796613374,0.11454742336261992,0.31455071774583976
VOLCARb.ST,2013,-0.024609344639575977,0.035934041882336974,0.12163706791091915,0.12349450321134622,0.367727168124512
VOLCARb.ST,2014,-0.058592791846236184,0.09686997577287626,0.09834920998693861,0.2614585234815107,0.4193868833399975
VOLCARb.ST,2015,-0.04053311114301806,0.06873750433453978,0.18273666248564183,0.22329923495372878,0.33161582838473375
VOLCARb.ST,2016,-0.05178087288277082,0.1558731716250418,0.19047277924547812,0.17435074238421422,0.31137141048090183
VOLCARb.ST,2017,-0.02208348770076722,0.1723143643277009,0.15772929582383802,0.1637448077175725,0.36114434007815854
VOLCARb.ST,2018,-0.02134950022043035,0.12688089021792304,0.1317198993582795,0.15832262537897382,0.31389666413697753
VOLCARb.ST,2019,-0.016788388022319828,0.12159313854617616,0.14615061973542162,0.17022885128435897,0.31722323951799686
VOLCARb.ST,2020,0.002567439660807645,0.13202112340077865,0.15377152845790035,0.13110598988475752,0.2628985818826702
VOLCARb.ST,2021,0.009424278470621978,0.12810975779388564,0.10922670001334032,0.11655044325729105,0.2540215017992644
