Ticker,Year,FormationYear,PROF,PROF_w,sigma_acc,sigma_mean,sigma_raw,MarketCap,theta_obs,theta_post_mean,theta_conservative,theta_post_sd,theta_post_sd_between,theta_conservative_sd_between,p_q5,p_q5_sd_mc,p_median,p_median_sd_mc,p_q1,p_q1_sd_mc,lambda_i,mu_t,var_obs_t,obs_var_i,tau2_t,q5_cutoff_obs,median_cutoff_obs,q1_cutoff_obs,n_sigma_draws_used,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,d_ACT,d_CHE,d_LCT,d_STD,d_TXP,WCA,AT_lag,AvgAT,WCA_scaled,CFO,CFO_lag1,dREV,CFO_lag1_scaled,CFO_scaled,dREV_scaled,PPE_scaled,CFO_lead1,CFO_lead1_scaled,usable,sector_idx,firm_idx_x,firm_idx_y,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
SYNSAM.ST,2024,2025,0.0449104987855855,0.0449104987855855,0.020974531763763,0.020974531763763,0.020974531763763,6870.25,0.0449104987855855,0.05416347893295985,0.037257204215679164,0.1114269671334154,0.009060238380301889,0.007493874632131323,0.02133959292179046,0.035559030845802926,0.20072821008059552,0.09405495408493963,0.3148402850654021,0.07642869016088985,0.9234670543009391,0.16581241968849003,0.2615371392282783,0.014874645690488178,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Synsam AB (publ),Specialty Retailers,Consumer Discretionary,2090.12,431.8,2137.41,112.06,138.79,809.11,8475.62,948.86,6544.38,1618.04,4181.9,0.0,626.47,2626.78,0.0,145.04999999999995,-154.14000000000004,-368.4300000000003,-355.08,20.999999999999982,333.5400000000003,8090.36,8282.99,0.0402680674490733,948.86,1144.57,667.2700000000004,0.1381831923013308,0.1145552511834494,0.0805590734746752,0.0976833244999692,,,True,1,552,552,0.0184740415599335,0.01120381462227,0.0083229893992777,0.0424903915381093,8000
SYSR.ST,2024,2025,0.1879875811062925,0.1879875811062925,0.0445557623960669,0.0445557623960669,0.0445557623960669,15721.34,0.1879875811062925,0.18257897526168984,0.16359720241772724,0.19817633752835945,0.0024170344558207078,0.010899737820629142,0.2956518497382743,0.04286981590018086,0.6432839742990054,0.03225075203751122,0.16492919187467206,0.0524775804836754,0.7560962131143458,0.16581241968849003,0.2615371392282783,0.05737640824416647,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Systemair AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,5554.47,417.52,3216.93,614.64,189.87,5496.42,9868.87,1336.83,12290.01,8070.24,3051.5,0.0,97.16,5689.41,8.36,-302.1300000000001,65.01999999999998,-340.71000000000004,-491.18,22.590000000000003,-495.03,9990.12,9929.495,-0.0498544991462304,1336.83,567.08,655.2700000000004,0.0571106586991584,0.1346322244988289,0.0659922785599872,0.5535447673824297,,,True,5,553,553,0.0423802864673729,0.0139744466751319,0.0261083799243279,0.0700517672919091,8000
TEL.OL,2024,2025,0.1634544831971824,0.1634544831971824,0.0151735583610721,0.0151735583610721,0.0151735583610721,173643.61,0.1634544831971824,0.16355217868652275,0.1593112210821641,0.08168307393051323,9.159807553658006e-05,0.003884671026875399,0.05649922073206373,0.05890642247544851,0.7399489081056022,0.07590882158508372,0.028781753475305635,0.04130480394162382,0.9585673788498239,0.16581241968849003,0.2615371392282783,0.007281252612145328,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Telenor ASA,Telecommunications Services,Communication Services,27453.0,10380.0,46384.0,11350.0,1711.0,54678.0,228808.0,31481.0,79928.0,17731.0,44986.0,149.0,3994.0,75855.0,5917.0,-12303.0,-9176.0,394.0,-439.0,-371.0,-4331.0,218376.0,223592.0,-0.0193701026870371,31481.0,29120.0,-524.0,0.1302372177895452,0.1407966295752978,-0.002343554331103,0.244543633045905,,,True,0,558,558,0.0136332542498953,0.0068460397620513,0.0073896481781828,0.0278136819322407,8000
TEL2b.ST,2024,2025,0.1893627164214187,0.1893627164214187,0.0139082309525139,0.0139082309525139,0.0139082309525139,77848.51,0.1893627164214187,0.18852130494089897,0.1857898889107435,0.07580664648686586,0.0008503171877345939,0.0036106432005879904,0.07905742914305777,0.07076885644619278,0.8563747798169362,0.08524743113892208,0.013965435390387913,0.02827842593179734,0.9642717248932432,0.16581241968849003,0.2615371392282783,0.00622588525574447,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Tele2 AB,Telecommunications Services,Communication Services,7225.46,325.91,13440.29,6843.01,25.7,10401.24,66252.54,9944.2,30085.84,17143.52,7269.49,0.0,1370.9199999999998,22717.83,0.0,-1143.7699999999995,-1319.14,586.9300000000003,245.6800000000003,-7.52,-173.39999999999964,66505.87,66379.20499999999,-0.0026122638859564,9944.2,9965.7,1124.2900000000009,0.1501328616394246,0.1498089650215003,0.0169373827240022,0.1566942538706211,,,True,0,559,559,0.0124359189176884,0.0065521098231811,0.0064422551776247,0.0261055892294534,8000
TELIA.ST,2024,2025,0.4462147849386159,0.4462147849386159,0.0285826879009835,0.0285826879009835,0.0285826879009835,123986.06,0.4462147849386159,0.41149210748758397,0.4338316235412234,0.1431341534223838,0.023562203712638573,0.008402997489510575,0.8866362965316577,0.0660744785470148,0.9844930062540591,0.02296315502606755,0.003701341330800771,0.008660399722242121,0.8761683860260634,0.16581241968849003,0.2615371392282783,0.024879887835877853,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Telia Company AB,Telecommunications Services,Communication Services,34333.25,10087.67,42278.38,10391.99,769.02,70766.91,210011.15,21556.28,90641.94,49547.1,10981.54,902.08,3785.27,56996.59,4028.08,-19619.27,-1637.1100000000006,-12245.980000000003,-3772.18,-150.15999999999997,-9658.519999999991,227999.98,219005.565,-0.0441017103834781,21556.28,24554.47,2276.3099999999977,0.1121180185535468,0.0984280011332132,0.0103938454714609,0.3231283643408787,,,True,0,560,560,0.0263292180618509,0.0114169254628414,0.0146772326843484,0.0503303669741577,8000
TELIA1.HE,2024,2025,0.4314325665341574,0.4314325665341574,0.0285612373103664,0.0285612373103664,0.0285612373103664,123986.06,0.4314325665341574,0.39851820073562805,0.4190410494789187,0.14298409700338402,0.022139306281725973,0.008334949944357727,0.8663304582203912,0.06966526340285105,0.9812775878365817,0.025599992902633664,0.004452256777692416,0.009564341416263488,0.8760848294476176,0.16581241968849003,0.2615371392282783,0.02481423220877903,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Telia Company AB,Telecommunications Services,Communication Services,34333.25,10087.67,42278.38,10391.99,769.02,70766.91,210011.15,21556.28,90641.94,34041.96,26486.68,0.0,3785.27,56996.59,4028.08,-19619.27,-1637.1100000000006,-12245.980000000003,-3772.18,-150.15999999999997,-9658.519999999991,227999.98,219005.565,-0.0441017103834781,21556.28,24554.47,2276.3099999999977,0.1121180185535468,0.0984280011332132,0.0103938454714609,0.3231283643408787,,,True,0,561,561,0.0264115884104763,0.0112609804529019,0.0147094922230484,0.0499640148038039,8000
TGS.OL,2024,2025,0.0692560428739591,0.0692560428739591,0.0667039369034101,0.0667039369034101,0.0667039369034101,22257.39,0.0692560428739591,0.10808327097708444,0.02904406580515681,0.2548352070016072,0.014519915451947408,0.015037759214844468,0.18618700880328287,0.046511483761904344,0.41596322062192725,0.01752287546189372,0.3931477645925788,0.02198659077454382,0.5978802293119778,0.16581241968849003,0.2615371392282783,0.1317085670749255,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,TGS ASA,Oil & Gas Related Equipment and Services,Energy,9422.22,1395.7,14377.26,1003.2,707.01,9681.28,45892.24,6754.79,14162.18,3464.78,8588.25,0.0,475.33,23585.69,5.32,4933.03,-598.29,8479.93,1003.2,651.63,-1293.7800000000009,19828.45,32860.345,-0.0393720759778998,6754.79,6168.87,5781.27,0.1877299218860909,0.2055605320029354,0.1759345496829081,0.2946189396368175,,,True,3,563,563,0.0623631922586544,0.0235362870708551,0.0369952805469357,0.1104596495255169,8000
THULE.ST,2024,2025,0.2489200870418855,0.2489200870418855,0.0390091386934026,0.0390091386934026,0.0390091386934026,37872.49,0.2489200870418855,0.2322109799669319,0.2288147133657098,0.18016723635359386,0.00903762116466755,0.010874593707723604,0.40531209904621657,0.02800651136871708,0.7819855865680463,0.06240999981473531,0.08025594755848879,0.05017391082541236,0.7989462632382454,0.16581241968849003,0.2615371392282783,0.045215419467875315,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Thule Group AB,Automobiles & Auto Parts,Consumer Discretionary,3692.92,416.38,1730.28,79.16,52.43,2404.72,15377.23,2349.26,9703.17,5559.93,2595.38,682.41,158.65,8322.43,0.0,-0.900000000000091,321.74,245.29999999999995,-57.75999999999999,-26.1,-651.8000000000001,11040.18,13208.705,-0.0493462455252047,2349.26,1841.26,614.2999999999993,0.1393974655350392,0.1778569511545606,0.046507208693055,0.1820556973601878,,,True,1,564,564,0.0367033722199592,0.0141901345295505,0.0205050951990642,0.0655592193804053,8000
TIETO.HE,2024,2025,-0.2057725595560758,-0.2057725595560758,0.0403301324155804,0.0403301324155804,0.0403301324155804,23760.48,-0.2057725595560758,-0.12735181237482063,-0.2268769506271804,0.18990602095351028,0.045815004856482676,0.012329617023158627,0.007511982300517231,0.011859026075373771,0.03959914382995622,0.03640337372870544,0.886034826728324,0.06146403558643054,0.7889560892889549,0.16581241968849003,0.2615371392282783,0.04979223716375785,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Tietoevry Oyj,Software & IT Services,Information Technology,9129.98,2123.94,11398.65,3940.76,118.85,3035.87,35939.8,3784.51,21839.05,12063.48,11912.42,0.0,1006.26,15274.68,0.0,-1070.7800000000009,-13.519999999999982,-1326.5699999999997,-666.3599999999997,-448.23,-845.2800000000007,39353.44,37646.62,-0.0224530117179178,3784.51,3035.51,-10688.030000000002,0.0806316742379528,0.1005272186453923,-0.2839041061322371,0.080641236849417,,,True,6,565,565,0.0372786352594769,0.0163449424848572,0.0199775530410728,0.0712824363729399,8000
TIETOS.ST,2024,2025,0.2220511329860919,0.2220511329860919,0.0342269627941765,0.0342269627941765,0.0342269627941765,23760.48,0.2220511329860919,0.21276843297839435,0.2055452432468015,0.16320260144053056,0.006041446893737604,0.010742505543767478,0.3227335611823797,0.053271281802573615,0.7592709946547062,0.06752017547489718,0.0810525474729886,0.05737624969807393,0.8349411026070979,0.16581241968849003,0.2615371392282783,0.0361788961953946,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Tietoevry Oyj,Software & IT Services,Information Technology,9129.98,2123.94,11398.65,4534.98,118.85,3035.87,35939.8,3784.51,21839.05,6031.74,11912.42,0.0,503.13,15274.68,0.0,-1070.7800000000009,-13.519999999999982,-1326.5699999999997,-634.75,-448.23,-813.670000000001,39353.44,37646.62,-0.0216133613057427,3784.51,3035.51,-10688.030000000002,0.0806316742379528,0.1005272186453923,-0.2839041061322371,0.080641236849417,,,True,6,566,566,0.031156019677769,0.0142997723530922,0.0172911707841066,0.062244075485861,8000
TLT1V.HE,2024,2025,-0.0099548774247568,-0.0099548774247568,0.0394086855579781,0.0394086855579781,0.0394086855579781,589.78,-0.0099548774247568,0.025900900388902647,-0.030354450270527786,0.18226252910437735,0.019052517422333774,0.010839625877650094,0.04951419223657951,0.038643955614111776,0.21786707524009408,0.06042317250130168,0.5342660756093682,0.009947011922750798,0.7960042715422911,0.16581241968849003,0.2615371392282783,0.04599309051861784,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Teleste Oyj,Communications & Networking,Communication Services,793.4,103.64,483.2,96.49,1.64,135.51,1425.78,144.44,1539.88,769.73,764.09,14.73,27.21,652.78,-7.87,-32.08000000000004,33.980000000000004,31.47999999999996,31.58999999999999,-0.4600000000000002,-66.41000000000001,1478.95,1452.365,-0.0457254202628127,144.44,123.05,-186.6199999999999,0.0847238813934513,0.0994515841403504,-0.1284938703425102,0.0933029920164696,,,True,0,568,568,0.0369301373515644,0.0140728785070909,0.0212976976804554,0.065985105609206,8000
TNOM.HE,2024,2025,0.0956161600375086,0.0956161600375086,0.0242152587645949,0.0242152587645949,0.0242152587645949,1459.02,0.0956161600375086,0.10223410179678043,0.086188390250092,0.12333316072466712,0.0049279864055980695,0.00702029770545158,0.055525032466529484,0.05196541652900234,0.40504834681347257,0.034707751789242826,0.19789511521964043,0.07758448136243896,0.9057223021258282,0.16581241968849003,0.2615371392282783,0.01808909075704247,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Talenom Oyj,Professional & Commercial Services,Industrials,310.09,102.01,315.22,6.46,1.35,55.74,2094.26,339.58,1466.75,41.04,1311.34,0.0,53.190000000000005,639.85,0.0,-16.99000000000001,-12.689999999999998,-115.29999999999995,-50.59,-9.64,50.76999999999994,1964.95,2029.605,0.0250147196129295,339.58,326.57,78.15000000000009,0.1609032299388304,0.1673133442221516,0.0385050293037315,0.0274634719563658,,,True,5,569,569,0.0222646546686028,0.0101386375689816,0.0117602386213665,0.0425848169845824,8000
TOBII.ST,2024,2025,0.0248188795638762,0.0248188795638762,0.0716231287296465,0.0716231287296465,0.0716231287296465,520.0,0.0248188795638762,0.08609073640220187,-0.01863832903176032,0.26534431827720717,0.02123381266731103,0.015060131583718609,0.15323385854797636,0.04320116392537143,0.3525371067365278,0.02771588506512152,0.46706475946714254,0.006604877722416737,0.5654279140436343,0.16581241968849003,0.2615371392282783,0.15061336082832244,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Tobii AB,Integrated Hardware & Software,Information Technology,420.49,119.26,500.68,3.08,0.0,100.75,1880.39,7.12,871.57,171.87,991.57,369.17,60.0,694.99,2.06,-62.75999999999999,-118.34,0.3199999999999932,0.06,0.0,55.32000000000001,1156.77,1518.58,0.0364287689815485,7.12,94.55,117.15000000000008,0.0622621132900472,0.0046885906570612,0.0771444375666741,0.0663448748172635,,,True,6,570,570,0.067520737913756,0.0244960982727061,0.0398733931471874,0.1178771897769929,8000
TOIVO.HE,2024,2025,0.0278328559888374,0.0278328559888374,0.0370441673167886,0.0370441673167886,0.0370441673167886,698.34,0.0278328559888374,0.05357920757096628,0.009173316204980502,0.17404045715123614,0.015708182110533212,0.011384426569666723,0.06293643927472944,0.04891673089868433,0.27323294130977627,0.06381608179380469,0.43690815631338303,0.021705866871049733,0.8134046021614315,0.16581241968849003,0.2615371392282783,0.04198908152943269,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Toivo Group Oyj,Homebuilding & Construction Supplies,Consumer Discretionary,397.79,137.59,168.42,23.53,0.0,2.54,1699.94,39.05,462.58,331.86,57.55,0.0,50.43,813.87,3.15,93.19,77.65,12.28,-18.28,0.0,-15.02000000000001,2149.0,1924.47,-0.0078047462418224,39.05,56.17,-35.83000000000004,0.0291872567512094,0.0202913009815689,-0.0186181130389146,0.0013198439050751,,,True,1,571,571,0.0342785596205177,0.0150201176380654,0.0180908160678004,0.0654342057025697,8000
TOM.OL,2024,2025,0.6438936243999488,0.6438936243999488,0.0268607545010259,0.0268607545010259,0.0268607545010259,43399.49,0.6438936243999488,0.5905061369180608,0.6327265910684228,0.13890815904536383,0.03624825689990962,0.007582029275030328,0.9914957262155208,0.01531809866381598,0.9990461304055118,0.0032097595509316826,0.000203637267947794,0.0010026740483890966,0.8883296666847414,0.16581241968849003,0.2615371392282783,0.021833455862600507,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Tomra Systems ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,8739.32,1447.34,6185.89,558.93,238.87,4170.21,19546.09,2736.42,15658.58,6314.09,7519.05,235.88,297.47,2351.04,388.31,742.0199999999995,284.0999999999999,817.0700000000006,-212.84000000000003,238.87,-333.12000000000114,16430.82,17988.455,-0.0185185442551904,2736.42,1560.53,965.84,0.0867517527213982,0.1521209019896372,0.0536922153681347,0.231827024611063,,,True,5,573,573,0.0248757129711196,0.0104456392823135,0.0139613967810527,0.0465270436265363,8000
TRANS.ST,2024,2025,-0.0047018929926061,-0.0047018929926061,0.0530186113784689,0.0530186113784689,0.0530186113784689,664.13,-0.0047018929926061,0.047609023640871474,-0.03538020721207709,0.22348357404112756,0.02409011914873962,0.01412791616724474,0.08847822458809737,0.046701969145145066,0.2720043163600604,0.051622755704219335,0.5171785831791653,0.004767334525955254,0.6932168578052909,0.16581241968849003,0.2615371392282783,0.08378883943093267,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Transtema Group AB,Telecommunications Services,Communication Services,685.85,129.6,695.37,0.0,14.93,41.22,1690.06,188.71,2531.02,1172.66,1320.4699999999998,0.0,40.58,572.11,0.0,-31.039999999999964,62.03999999999999,-63.88999999999999,0.0,-10.75,-39.93999999999997,1725.73,1707.895,-0.0233855125754217,188.71,64.61,-144.96000000000004,0.0378301944791688,0.1104927410642926,-0.084876412191616,0.0241349731687252,,,True,0,575,575,0.049839770519753,0.0194026683289562,0.0272332387709283,0.0892742594887636,8000
TRELb.ST,2024,2025,0.1463257746818323,0.1463257746818323,0.0097406955660632,0.0097406955660632,0.0097406955660632,94019.1,0.1463257746818323,0.14668657350865674,0.14447425623573282,0.05453822967826315,0.0004283224081597481,0.0021980305385097313,0.011602596444119935,0.027899317021274156,0.7297188627157207,0.07964946755895747,0.011278614900974177,0.02745621657253931,0.9814848155390005,0.16581241968849003,0.2615371392282783,0.003121800695559972,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Trelleborg AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,16660.29,2222.74,11466.35,2687.44,1285.12,9567.46,62208.01,5163.3,34750.8,22099.36,6730.49,722.07,389.51,42732.79,4.11,-7166.809999999998,-8394.6,624.5,110.11999999999988,35.72999999999979,749.1400000000024,59905.52,61056.765,0.0122695658703831,5163.3,5230.18,626.75,0.0856609419120059,0.0845655677958044,0.0102650377890148,0.1566977877062435,,,True,5,576,576,0.0086401397278535,0.004849577813081,0.0044793393200956,0.0183490061594043,8000
TRIFOR.CO,2024,2025,0.0097322987513158,0.0097322987513158,0.1137093203782407,0.1137093203782407,0.1137093203782407,2321.36,0.0097322987513158,0.1111030918903137,-0.05521562192578437,0.3241477111884558,0.019768309793419443,0.012665488516233097,0.19266042216461532,0.02513155130145947,0.3643093067537396,0.014586769954406265,0.4928611855607172,0.0008084385277282391,0.35052079322899915,0.16581241968849003,0.2615371392282783,0.36769884984678863,0.16172027552976742,0.28744966697269697,0.12027424997301264,0.004035510325923898,8000,Trifork Group AG,Software & IT Services,Information Technology,1150.17,331.99,1261.82,581.42,17.56,122.88,3933.79,213.01,2393.03,424.24,1893.34,9.44,69.44999999999999,1574.3,12.17,187.66000000000008,-34.81,244.4,212.25999999999996,-32.71000000000001,157.62000000000003,3403.19,3668.49,0.0429659069535422,213.01,307.21,21.43000000000029,0.0837429023930827,0.0580647623409086,0.0058416405660095,0.0334960705903518,,,True,6,579,579,0.1103635511559903,0.0326594219384117,0.0668161299932052,0.1725072623410698,8000
