Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
RAYb.ST,2017,0.6162923923006415,0.4500329603039235,0.5741464882304441,0.9695621469937532,0.0001663153493404,0.0652478680551531,6272.46,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
REG1V.HE,2017,0.4640234948604994,0.3131546986831819,0.4017367374216813,0.7492816977406663,0.0079248025842101,0.1066096288955067,2208.39,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
SOBIV.ST,2017,0.3616917564414779,0.3357134256376503,0.3431205176643173,0.5208033993403116,0.0031667846412323,0.0334321956449312,27516.24,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
TEL.OL,2017,0.4099212939562423,0.382703495419659,0.3954525372240346,0.7817506929002562,0.0005556816293279,0.0282429360275944,188497.83,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
TIETOS.ST,2017,0.4036326714801443,0.3806318979717475,0.3909827666424079,0.7725371781065813,0.000443375347287,0.0258158192679632,17442.09,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
TOM.OL,2017,0.7967832730197022,0.7067031970537735,0.7811165261793594,0.99994636537886,1.7523103178310425e-08,0.0298276860018109,13395.82,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
VOLVb.ST,2017,0.3863474840906855,0.3734829109499429,0.3785289987064798,0.7324600004624098,0.0001496370696421,0.019179586646593,205702.79,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
VWS.CO,2017,0.4716948236784732,0.4080865682968772,0.4462400991284093,0.8785331062645931,0.0006842619997852,0.0421684116128427,124336.5,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
ZELA.CO,2017,0.4228722622372482,0.2791835453680743,0.3514085392750028,0.6454954080828839,0.0189560765321984,0.1264082564601233,3404.23,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
ABB.ST,2017,-1.3951189381112248,-1.2049496355999771,-1.4068801015132115,0.0,1.0,0.024851611673071,389616.79,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ATRAV.HE,2017,0.07617857524855,0.090529076751911,0.0663243858460901,0.0012820300043953,0.3319011919357256,0.0218941638204347,2864.92,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ATRLJb.ST,2017,0.0613885267275097,0.1015641360764721,0.0363442741929794,0.0052191053966642,0.4742629012967495,0.041390683924615,17545.74,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
CAST.ST,2017,0.0728240018987748,0.093561335798201,0.058904740527644,0.0022815918287779,0.3806770784238882,0.0273599445186243,32359.32,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
CTY1S.HE,2017,0.0529992350566944,0.0535398759626296,0.0526789649060775,3.287149441776993e-06,0.6858367333905442,0.0028536598020443,16704.52,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
DNO.OL,2017,0.0031429962462657,0.0435707875073418,-0.0153455474761623,0.0008791757270413,0.7556636141210179,0.0331528385879498,9190.74,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
EAST9.ST,2017,-0.0118023889494405,0.0652764389454343,-0.0447971353860092,0.002839233032587,0.734592447429955,0.0515903941625255,1782.63,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
EQNR.OL,2017,0.0124911405262463,0.0628404445893317,-0.0115630818675517,0.0017573673423513,0.6821024046291492,0.0401146487972012,514015.83,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
FIA1S.HE,2017,-0.0414561733740333,0.0317963661388696,-0.0692810060632098,0.0007605768489312,0.8271488914021257,0.0444811593305505,4526.59,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
HEX.OL,2017,-0.0132691254678697,0.0550315908964447,-0.0423238472738728,0.0015108956826296,0.745694861540383,0.0458953899241643,3112.21,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
HKFOODS.HE,2017,-0.015730675354558,0.0343381295827177,-0.0368089330901073,0.0008316520183868,0.8003370956941626,0.0365158705360543,1483.53,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
MAERSKb.CO,2017,0.0405933612744606,0.081194148358225,0.0181884331644985,0.0022500596064408,0.5678803328035338,0.0379932476113244,233215.65,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
MEREN.ST,2017,-0.0001160840353653,0.076303615822391,-0.0345513018622772,0.0036001207662979,0.6902028428317791,0.0531043443503575,7807.83,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
METSB.HE,2017,-0.2144949889189081,-0.1743410653940748,-0.2236982297673698,2.4270154436850657e-07,0.9992305208355384,0.0213669402920985,20408.19,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
METSO.HE,2017,-0.0916862293484519,-0.0381637080415101,-0.1087591722625729,5.914065360091517e-05,0.9559111716941248,0.0315244564421004,8300.51,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NHY.OL,2017,0.0607149784913109,0.074132312305699,0.0523859916841176,0.0003177455078277,0.4555599273266849,0.0200435713216428,85449.63,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NKT.CO,2017,-0.0145158713805821,0.0431527942538189,-0.0389183608869199,0.0010206952068254,0.7750465677806582,0.0404726699468503,7777.92,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
OUT1V.HE,2017,-0.0105845960850669,0.041319069253721,-0.0329191661023743,0.0007784324824962,0.7721467924962425,0.037952478084852,32155.07,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
PLAZb.ST,2017,0.071712930882213,0.0972370383730817,0.0547075245892956,0.0042852051588851,0.3838755220763213,0.031208566706032,5254.6,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SCAb.ST,2017,-0.0028777602350053,0.033376770225842,-0.0190134915900329,0.0003789634789467,0.7863269169149666,0.0304112906915574,30484.14,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SRV1V.HE,2017,-0.0588867716080049,-0.0316558900941299,-0.0685880487914196,2.9740764268182147e-05,0.9599159714634964,0.0217987862757362,2982.93,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SSABAH.HE,2017,0.0446733505988967,0.0678263065907806,0.0316024546197029,0.0006790205324493,0.5713435570271497,0.0265078888425528,29786.85,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SSABa.ST,2017,0.004752611247156,0.0108835046300383,0.0019280228036037,8.907564551771801e-06,0.9426656741970182,0.0105058667790755,29786.85,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TELIA.ST,2017,-0.0045513850673843,0.0827019410984529,-0.0430979241690584,0.0048038688047544,0.6952745409197401,0.0591952547886725,148022.71,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TELIA1.HE,2017,-0.0045513850673842,0.0826296487392108,-0.0430659870455727,0.0047914667071527,0.6955989978395035,0.0591376095760773,148022.71,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TGS.OL,2017,0.0505697815251546,0.0691617655364884,0.0397123386160347,0.0008248385499614,0.543145366100091,0.0231273266068739,19579.47,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TIETO.HE,2017,-0.2057987364620939,-0.1533904818744532,-0.2180549456853339,4.026874621367679e-06,0.9974127474121764,0.0252503561000969,17442.09,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
WALLb.ST,2017,0.0353346940396675,0.0920059489189158,0.0049434504635548,0.005866142963558,0.5825476855116989,0.048782884309719,21700.35,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
WAWI.OL,2017,0.0033870954728459,0.0214954290813456,-0.0049035102093409,9.678487017873607e-05,0.8478054426188335,0.0198677343897996,7195.94,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
WIHL.ST,2017,0.0904221213790997,0.1024230003114845,0.0812879817389071,0.0010510335813144,0.2445803931424607,0.0211136277675743,12346.66,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
AKRBP.OL,2017,0.1084963458102089,0.1290888065608664,0.0903228919557829,0.0074316293454402,0.2360016262737944,0.0328535972024073,52180.38,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ASPO.HE,2017,0.1429244557273632,0.1469145212999046,0.1378662197796131,0.0009836802082468,0.0336245454721259,0.0148353116418835,2300.72,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
BILL.ST,2017,0.1239060184172802,0.1253613665704854,0.1224194673905237,8.027059239647792e-05,0.0124367728243208,0.0071661875753547,30211.19,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
BITTI.HE,2017,0.0476475548060708,0.1302611597626901,0.0002119411514826,0.0179003589551801,0.5239974123336459,0.0730152983223575,1837.63,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
CARLb.CO,2017,0.1270614975483453,0.1324950774947725,0.1213265767385937,0.0013614865916069,0.0592281255844475,0.0155020285805229,113588.97,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
DIOS.ST,2017,0.1229236448986577,0.1250190425555805,0.1208045850191955,0.0001379206364218,0.0200486739490149,0.008934184289963,4252.02,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
EXL1V.HE,2017,0.0889187866927594,0.107640495681245,0.0748304732785783,0.0021012751595093,0.3082148081396388,0.0278630523998195,542.28,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
FLS.CO,2017,0.1179430924168326,0.1343844855459758,0.1021133471473163,0.005365076973717,0.1988071479654025,0.0300706771654027,18360.56,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
FORTUM.HE,2017,0.0372393806128745,0.1194083291682373,-0.0072803166369662,0.0136673574594579,0.5581418468318171,0.0696338321034632,113641.92,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
FSKRS.HE,2017,0.0631356785189746,0.1511222961210939,0.007683557230604,0.0295777749341546,0.4794496969098558,0.0864662251624816,9723.27,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
KESKOB.HE,2017,0.0654233439714436,0.1314465254713861,0.0232046235768905,0.0178237949656002,0.4683970326540613,0.0637637559896819,42074.8,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
LIAB.ST,2017,0.1164548086430403,0.1214763613985139,0.1116883653920615,0.0004276232305156,0.0710256148866569,0.0143313556490976,5452.46,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
MEKO.ST,2017,0.1345659966423158,0.1626893151445534,0.1023296454827983,0.0322575581538542,0.2277436646002306,0.0509086825091682,5838.89,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
NEWAb.ST,2017,0.1114051504716275,0.157426291270905,0.069720035579476,0.0345534521757665,0.3272418897363228,0.0632885388564121,2959.76,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
NIBEb.ST,2017,0.1463265563394668,0.1546092333041553,0.1353532819673726,0.0049229122263531,0.0805757219992466,0.0237093101343699,31298.4,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
NOHOP.HE,2017,0.102462609915575,0.145476555613199,0.0664207456181832,0.0248987696481397,0.3296348778709164,0.0569774382731412,906.96,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ORK.OL,2017,0.1268744834100838,0.1570378182203048,0.0951010367323279,0.02876776250596,0.2418825787458804,0.0506609680933763,79680.4,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
RAIVV.HE,2017,0.0555225413078564,0.1281375206038292,0.0118534114655744,0.0161942811749865,0.5,0.0656439892851586,5436.56,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ROCKb.CO,2017,0.16137153362866,0.1637244926473932,0.1574781927120588,0.0009312246331099,0.0130053304849494,0.0127078694648927,32696.02,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SANOMA.HE,2017,0.1354021450519127,0.1523439931785156,0.1157946279338942,0.0154583295080116,0.1532551554189597,0.0346378391992793,12189.01,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SCHO.CO,2017,0.130800636750021,0.1514224559741934,0.1081408832254808,0.0162788591996286,0.1942717546147324,0.0384133545281889,16400.25,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SGG.ST,2017,0.0313650620482749,0.1358005637796608,-0.0234734356764911,0.0184116779772986,0.5648325843709079,0.0842145340193316,878.7,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SOLARb.CO,2017,0.1382572904467326,0.1502078642488029,0.1239537424831027,0.0072820300182262,0.1239496544519629,0.0280438954059864,3020.95,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SUBC.OL,2017,0.1449597769617945,0.1498733400697515,0.1385658404517224,0.0020258355863338,0.0422767067303917,0.0167574296173326,35781.23,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
TEL2b.ST,2017,0.1444289712157381,0.1538249823786434,0.1322859760498519,0.0071584027298238,0.0884788171534108,0.0250202257907289,29373.11,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
TLT1V.HE,2017,0.155995616781465,0.1681985100714347,0.1374533960173828,0.0187797538526404,0.1092629075030085,0.0333885033781278,1527.39,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
TRELb.ST,2017,0.1496550867778511,0.1599664798336128,0.1353638620916107,0.0086327402820249,0.1007605796049022,0.0281160640263989,46091.28,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
UPM.HE,2017,0.1033220283326511,0.1145293886801847,0.0938631412573123,0.0012045598303651,0.1899224861639695,0.0216995695374921,113114.47,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
YIT.HE,2017,0.0380936942778406,0.1482439009056297,-0.0218639674212242,0.0245394764642807,0.5446191777750615,0.0949487659685369,8453.27,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
AAK.ST,2017,0.1813706249321451,0.1873051258984663,0.1666944827035725,0.0207161237075872,0.0536209331261978,0.0282099744921931,24041.77,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
AFRY.ST,2017,0.2035227729486608,0.2070254734405047,0.1843658290299182,0.0451739423371916,0.0511829734250406,0.0340452303628506,12441.57,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ATEA.OL,2017,0.1934375,0.1974495813393374,0.1792952686310113,0.0248110515991656,0.0412308370833896,0.0274463696452669,7889.25,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
AUSS.OL,2017,0.1492258702097287,0.1800467405416168,0.1067618476945899,0.06001642065796,0.2330275614757931,0.0640476648560951,16977.58,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BAVA.CO,2017,0.2491465639570241,0.2333130589089351,0.1912322928530261,0.2376778569343414,0.1067263992045477,0.0924895765392413,9545.86,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BEIAb.ST,2017,0.2409663226056397,0.2385406362055248,0.2283057116058432,0.0535117587862788,0.0118001563939453,0.0260189435468727,6293.13,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BEIJb.ST,2017,0.1824087565300825,0.189633501306546,0.1640710266490367,0.0281106848051081,0.0713856616670817,0.0331021971357082,8092.75,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BMAX.ST,2017,0.1928253299862336,0.2119293666007911,0.1269076934503067,0.1609269733595541,0.204974735448332,0.1069211050605804,3628.68,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BOL.ST,2017,0.2065024136426776,0.2079545378844299,0.1970142541492831,0.0154244963467411,0.0157231960199353,0.0217399932755805,54311.31,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
EMBLA.CO,2017,0.1901623987331263,0.1925053003266932,0.1827586048143237,0.0094119037724979,0.0184851883374829,0.0177873387757682,13448.91,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ETTE.HE,2017,0.1693843802984953,0.1789651947393758,0.1511082750813846,0.021184624313127,0.0905494034994833,0.0330626092394982,1255.1,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
HIAB.HE,2017,0.206604065823108,0.2080632796306243,0.1970058323222386,0.0158739311702201,0.0160999187768989,0.0218679549975854,14635.28,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
HUH1V.HE,2017,0.1958964087754434,0.1985003223991883,0.185846800556661,0.0128413714706513,0.021979482768701,0.0225390015288854,34520.64,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
KNOW.ST,2017,0.2315147881694645,0.2292826397413944,0.2085213932473816,0.090285839683256,0.0400728388276635,0.0388526502740076,1609.81,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
KOG.OL,2017,0.1809665427509293,0.191247481690089,0.1557931293470019,0.0448260030715943,0.1062440661803705,0.0412391065253333,13492.71,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
LOOMIS.ST,2017,0.2261928747182106,0.2251633674333738,0.202719587649459,0.0875423639043695,0.0455522707668103,0.0392585441193861,18472.19,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
LSG.OL,2017,0.1772136399357941,0.1930858896006177,0.1416203428682586,0.0690082696074807,0.1485484247573903,0.0550689054225994,28662.67,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MEDIVIR.ST,2017,-0.0058356406121641,0.1841389421411561,-0.0892886247613125,0.0279285691487472,0.6270685646965255,0.1802872218950243,2449.74,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MEKKO.HE,2017,0.2089767025786628,0.2112436957078717,0.1913076510243852,0.0440029055307725,0.0407799447561812,0.032283729985054,668.45,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
NMAN.ST,2017,0.233820750665636,0.2326759664970652,0.2242917960392843,0.0311163507533403,0.008924734370336,0.0215755457390232,2077.54,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
NOKIA.HE,2017,0.219700843189977,0.2206622366329557,0.1740541859774408,0.1533991397488323,0.1151150308794445,0.0690392609744048,243122.13,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
OLVAS.HE,2017,0.1826927238886724,0.1908814116542976,0.1617574361038979,0.0355588322081014,0.0801048467829714,0.036343924937734,5277.78,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ORIOLA.HE,2017,0.1864386767136811,0.19981432971233,0.1486205133064876,0.0836310268768337,0.1400059060677737,0.0585690735915876,7072.28,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
PEABb.ST,2017,0.2105161980072468,0.2111967186795394,0.204488988940887,0.0080245692742208,0.0066210647117047,0.0164431571994054,18830.34,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SKAb.ST,2017,0.1825420892524094,0.1880312200356833,0.1685623560013489,0.0174568384049081,0.0497956746649005,0.027693849212666,85644.27,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SKFb.ST,2017,0.2233808085386806,0.2232609926786568,0.2157676585659591,0.0171435566677242,0.007664868015785,0.0187895574888682,72379.55,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TYRES.HE,2017,0.2076831820141771,0.2098923100334614,0.1920420366579843,0.0360429393137321,0.0349785985033231,0.029738472851013,43711.58,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
VALMT.HE,2017,0.225132940044599,0.2249860624863372,0.2207168089049156,0.0075723157613473,0.002787474441176,0.0135217309857067,19023.8,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
VEI.OL,2017,0.236075036075036,0.2332008937492824,0.2159311021036959,0.0867811788556584,0.029499120801138,0.0352751361090285,14003.05,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
