Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
PREC.ST,2013,-0.5855550169655841,-0.4087010561811446,2.052935400409517e-05,0.1022301202332435,158.51,1,Q1,1,Q1,1,Q1
PREVb.ST,2013,-0.0045714285714286,0.0122805854604186,0.0203398128660973,0.0810898931604658,135.08,2,Q2,2,Q2,2,Q2
PRICb.ST,2013,0.1235096808475308,0.1202628623398362,0.0306033208325374,0.0538327711457313,835.51,3,Q3,3,Q3,3,Q3
PRIMOF.CO,2013,0.0779792474583376,0.0791850088319946,0.0283545852977302,0.0655336034244212,61.82,3,Q3,2,Q2,2,Q2
PROFb.ST,2013,0.0022213511041422,0.0445861913765203,0.1337455530210051,0.1702913306171396,126.67,2,Q2,2,Q2,3,Q3
PRSO.OL,2013,0.367654534186576,0.3362211395306248,0.5801105803319034,0.0608596895295273,8506.12,5,Q5,5,Q5,5,Q5
PSE.OL,2013,-0.127666752664272,-0.1005294412040045,0.0003474245075282,0.0650625308607567,121.2,1,Q1,1,Q1,1,Q1
QPR1V.HE,2013,0.7975319926873856,0.5813379714004185,0.9217528864206808,0.1132808141752407,86.78,5,Q5,5,Q5,5,Q5
RAIVV.HE,2013,0.1129283359419227,0.0988696685963992,0.2003674890740495,0.1896995969953705,3704.99,3,Q3,3,Q3,4,Q4
RAP1V.HE,2013,0.219632132503537,0.1910945772149846,0.2223332359069953,0.0898313292816886,1405.0,4,Q4,4,Q4,4,Q4
RAUTE.HE,2013,0.1094110367328571,0.1028727202368339,0.1307796915492163,0.1113628030108463,188.52,3,Q3,3,Q3,3,Q3
RAYb.ST,2013,0.4621167373677711,0.3863861750055152,0.6828589871725564,0.0861758147869727,408.78,5,Q5,5,Q5,5,Q5
RBLNb.CO,2013,0.1944322558627077,0.1513102934937502,0.2290437941371967,0.1406638133467184,249.88,4,Q4,3,Q3,4,Q4
RBREW.CO,2013,0.2503316849595947,0.2473956686589009,0.0773225023035936,0.0231958704883432,5119.28,4,Q4,4,Q4,3,Q3
REACH.OL,2013,-0.1273179556761646,-0.066501161454465,0.0188803564388905,0.1076295785866934,153.4,1,Q1,1,Q1,2,Q2
REBL.HE,2013,0.1565743372777152,0.1459720440059092,0.1069931761775853,0.0728581696080374,991.33,3,Q3,3,Q3,3,Q3
RECSI.OL,2013,-0.212603339106533,-0.1916753546647476,1.2972558138812929e-08,0.0468871689985669,2261.79,1,Q1,1,Q1,1,Q1
REG1V.HE,2013,0.2919606386929075,0.2829540574606899,0.3383843621390245,0.0367475287411932,217.88,4,Q4,5,Q5,4,Q4
REJLb.ST,2013,0.2166783216783217,0.2129009002974194,0.0440400040134528,0.0297074846854304,603.44,4,Q4,4,Q4,3,Q3
REKA.HE,2013,-0.1654565116638338,-0.0238609904221316,0.0948531745719218,0.193145852763911,75.19,1,Q1,1,Q1,3,Q3
RIASb.CO,2013,0.0392156862745098,0.0475042413301807,0.031081000861113,0.0780282274296158,93.47,2,Q2,2,Q2,3,Q3
ROCKb.CO,2013,0.1202323922567521,0.1195952975198709,2.632241640521116e-05,0.0240923090843292,13648.32,3,Q3,3,Q3,1,Q1
ROVS.CO,2013,-0.0561702127659576,-0.0031069267070242,0.0649067557805169,0.1310934584120829,15.22,1,Q1,1,Q1,3,Q3
RROS.ST,2013,-0.0060585384217213,-0.0005457337252435,8.452805147574072e-05,0.0428649819967711,262.62,2,Q2,2,Q2,1,Q1
RTX.CO,2013,0.1775965058770634,0.15613343607402,0.1744652060472283,0.0956922072936005,105.22,4,Q4,4,Q4,4,Q4
SAABb.ST,2013,0.3327847987216279,0.3128781934259166,0.4995855478583707,0.0508774711512579,12402.65,5,Q5,5,Q5,5,Q5
SAFETYb.ST,2013,-0.2421746293245467,-0.0442268124239484,0.0896580358297205,0.2099617311674774,10.03,1,Q1,1,Q1,3,Q3
SAGAb.ST,2013,0.1361848019232779,0.1356553774044635,3.5547308574468417e-07,0.0179376488676391,1463.14,3,Q3,3,Q3,1,Q1
SAGCV.HE,2013,0.222068272744592,0.1946515409110688,0.2224367263760929,0.0865769765555567,333.63,4,Q4,4,Q4,4,Q4
SALM.OL,2013,-0.0154226659612967,0.0024457316357101,0.014987233493068,0.0785185964100874,5064.51,2,Q2,2,Q2,2,Q2
SAND.ST,2013,0.4378896739565577,0.3994848173536795,0.7767718071142133,0.0600664024771787,105774.15,5,Q5,5,Q5,5,Q5
SANOMA.HE,2013,0.0843724998618271,0.0844582397964963,3.643098578087756e-05,0.0291515769694348,8884.92,3,Q3,3,Q3,1,Q1
SCANA.OL,2013,-0.2549329401025212,-0.2273444706654916,1.4671943104893614e-08,0.0506917431633698,346.03,1,Q1,1,Q1,1,Q1
SCANFL.HE,2013,0.0814473062811056,0.0836773864192055,0.1372112975219914,0.1322389344736156,347.46,3,Q3,3,Q3,3,Q3
SCAb.ST,2013,-0.2041794728627922,-0.1914247442306523,1.0594858323997869e-12,0.036620223960536,15003.42,1,Q1,1,Q1,1,Q1
SCHO.CO,2013,0.1468053250436874,0.1311439257433128,0.1511259670546099,0.1024708306413012,3740.2,3,Q3,3,Q3,3,Q3
SECTb.ST,2013,0.1528546493413496,0.1287175867193566,0.1883707897999575,0.1308950732595659,833.99,3,Q3,3,Q3,4,Q4
SECUb.ST,2013,0.2453926328297405,0.2083915255192175,0.2644746888846583,0.0946940108623282,16886.79,4,Q4,4,Q4,4,Q4
SIGR.CO,2013,-0.1214243323442136,-0.0843240034810362,0.0030139566812391,0.0795823152810984,204.59,1,Q1,1,Q1,2,Q2
SINT.ST,2013,0.0760347930413917,0.0819518738468862,0.1752843274400446,0.1781766140388936,261.55,2,Q2,3,Q3,4,Q4
SKAKO.CO,2013,0.1517746167656396,0.1388369195900532,0.1289082414696462,0.0858860969934805,46.45,3,Q3,3,Q3,3,Q3
SKAb.ST,2013,0.134359404011406,0.1314278436292351,0.0171470006708431,0.0441905136991823,36360.12,3,Q3,3,Q3,2,Q2
SKFb.ST,2013,0.2679260486684413,0.2317279604812999,0.2985356213059862,0.0857542232448661,63629.05,4,Q4,4,Q4,4,Q4
SKISb.ST,2013,0.0771476328365939,0.0774747262581736,6.044539300642526e-05,0.0310581113500073,2656.02,2,Q2,2,Q2,1,Q1
SOBIV.ST,2013,0.0032935165533011,0.0155747002730029,0.0116738363203543,0.0707939538249945,8309.74,2,Q2,2,Q2,2,Q2
SOFF.OL,2013,0.1019172182065458,0.1014229346914295,0.000421302086549,0.0321649291850862,3296.83,3,Q3,3,Q3,2,Q2
SOFb.ST,2013,0.2078306878306877,0.2061400387957006,0.004308157890541,0.0204324909316892,248.81,4,Q4,4,Q4,2,Q2
SOLARb.CO,2013,0.1120671757133959,0.1075836280604721,0.0802884438376483,0.0807325776605777,1737.64,3,Q3,3,Q3,3,Q3
SOLTEQ.HE,2013,0.1871281773931858,0.167104199537763,0.1714685258836781,0.0858306158537087,127.73,4,Q4,4,Q4,4,Q4
SOSI1.HE,2013,-0.0767252905481847,-0.0448991048576302,0.008946018036373,0.0839751808048181,153.86,1,Q1,1,Q1,2,Q2
SPGP.CO,2013,0.3765123952957097,0.1180676405606426,0.274057257158575,0.5174985844692739,239.09,5,Q5,3,Q3,4,Q4
SRV1V.HE,2013,-0.3637548134377903,-0.1137941502535292,0.0474153791952364,0.1908421694118505,879.79,1,Q1,1,Q1,3,Q3
SSABAH.HE,2013,0.0278477322173829,0.0346415580740346,0.0081712318180713,0.0614339375055797,12176.77,2,Q2,2,Q2,2,Q2
SSABa.ST,2013,-0.0246378588825173,-0.0023207540928252,0.0197781363473075,0.0853880289080909,12176.77,1,Q1,1,Q1,2,Q2
SSH1V.HE,2013,0.6141612200435731,0.1785066608002599,0.3333108004592007,0.3744537713803906,171.54,5,Q5,4,Q4,4,Q4
STEAV.HE,2013,0.2820932899952469,0.2780927686928833,0.2391537169907622,0.0248012293022522,30986.77,4,Q4,5,Q5,4,Q4
STEa.ST,2013,0.2741030143366633,0.2657898994247263,0.2573572339156477,0.0369640932266023,30986.77,4,Q4,4,Q4,4,Q4
STRO.OL,2013,0.0740603100445957,0.0748457552113005,0.002112337001374,0.0428003133137429,186.82,2,Q2,2,Q2,2,Q2
STWK.ST,2013,-0.1753383458646612,-0.1537403456465897,1.0544690162150872e-06,0.0512413903717457,42.93,1,Q1,1,Q1,1,Q1
STZEb.ST,2013,-0.6135220125786163,-0.0093157334788286,0.1559242752423464,0.427928685788348,37.51,1,Q1,1,Q1,3,Q3
SUBC.OL,2013,0.1033896755939271,0.1021290500735947,0.0143834212843247,0.0501196074536258,46471.95,3,Q3,3,Q3,2,Q2
SUY1V.HE,2013,-0.0168582375478927,0.0254808666335923,0.0943420748859922,0.1415680863870604,598.45,2,Q2,2,Q2,3,Q3
SVEDb.ST,2013,0.2076447033127048,0.2020368178387195,0.0672493463824439,0.0378731774137453,341.18,4,Q4,4,Q4,3,Q3
SVIK.ST,2013,0.0577961257542076,0.0579196686042889,0.0,0.0098277057555941,207.54,2,Q2,2,Q2,1,Q1
SWECb.ST,2013,0.4812281926029308,0.4759876563941949,0.999980796168552,0.0198845614575645,5694.81,5,Q5,5,Q5,5,Q5
SYN.IC,2013,0.0853356830582571,0.0856357255762183,0.0405699595634193,0.0702897775496735,393.87,3,Q3,3,Q3,3,Q3
SYSR.ST,2013,0.1960270683256932,0.1936933031514496,0.0088741965966855,0.0253730259813973,3784.89,4,Q4,4,Q4,2,Q2
TALLINK.HE,2013,0.0670909468587267,0.067309526060111,2.5662805214210493e-12,0.0178524723271009,3746.89,2,Q2,2,Q2,1,Q1
TECH.OL,2013,-0.6050835892186966,-0.1758379888238217,0.0352366192894477,0.2186396582480447,78.19,1,Q1,1,Q1,3,Q3
TEL.OL,2013,0.5810213055541015,0.5705481903023027,0.999999870885766,0.0252097564640529,170335.97,5,Q5,5,Q5,5,Q5
TEL2b.ST,2013,0.0797119142719088,0.0799024289559063,7.865892630243287e-06,0.0272646584419111,27549.64,3,Q3,2,Q2,1,Q1
TELIA.ST,2013,0.0607587501540448,0.0623784584894594,0.0015286050690296,0.0435496645558011,160370.14,2,Q2,2,Q2,2,Q2
TELIA1.HE,2013,0.0607587501540448,0.0623784584894594,0.0015286050690296,0.0435496645558011,160370.14,2,Q2,2,Q2,2,Q2
TEM1V.HE,2013,0.0785062240663897,0.0842993206251404,0.2043312608941514,0.2334327974162237,153.01,3,Q3,3,Q3,4,Q4
TGS.OL,2013,0.3623243927693902,0.3094833011945163,0.4907315349410676,0.0835232458146817,18772.81,5,Q5,5,Q5,5,Q5
TIETO.HE,2013,-0.5960012883986974,-0.5420440012396835,0.0,0.0501307906238581,7910.1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2013,0.1628785320567101,0.1571780913816649,0.0493163590845442,0.0489450288356177,7910.1,3,Q3,4,Q4,3,Q3
TIV.CO,2013,0.075076873280466,0.0754398655490176,2.7312276955071543e-05,0.0298092534639889,1648.28,2,Q2,2,Q2,1,Q1
TLT1V.HE,2013,0.1955768538516918,0.180897584430794,0.1481166923206209,0.0678505203036587,573.23,4,Q4,4,Q4,3,Q3
TOM.OL,2013,0.566377116785119,0.5457866981757343,0.999464634091252,0.0362900749013275,7438.01,5,Q5,5,Q5,5,Q5
TRAD.ST,2013,0.1190709689764869,0.1035904646293256,0.1915134593618368,0.167511008629211,458.06,3,Q3,3,Q3,4,Q4
TRELb.ST,2013,0.1647952845840247,0.1631601974272664,0.0013380291186138,0.0251570579326527,16726.12,3,Q3,4,Q4,2,Q2
TRH1V.HE,2013,-0.0194465220643229,-0.0110460738050286,0.0003799675181267,0.0500126671305602,49.92,1,Q1,1,Q1,1,Q1
TRMDa.CO,2013,-1.496856530012574,-1.4343536246440662,0.0,0.0347007809916754,1242.55,1,Q1,1,Q1,1,Q1
TULAV.HE,2013,-0.110494336508889,-0.1000457956925872,8.159691344822306e-08,0.040423589607436,112.92,1,Q1,1,Q1,1,Q1
TYRES.HE,2013,0.237764392851792,0.2012092861244679,0.2545007684187188,0.0970464462534017,29153.12,4,Q4,4,Q4,4,Q4
UIE.CO,2013,0.2803663559087901,0.2520277000605587,0.3215519492045389,0.07104329695921,4394.3,4,Q4,4,Q4,4,Q4
UPM.HE,2013,0.0241561596152692,0.0252746123314131,1.45199297030274e-10,0.0229710797857748,34001.92,2,Q2,2,Q2,1,Q1
VAIAS.HE,2013,0.3107005965589788,0.3047856870058893,0.4416943704391963,0.028244789836163,1624.27,4,Q4,5,Q5,5,Q5
VBGb.ST,2013,0.2020483134810197,0.200545869791522,0.0021100497675479,0.0197321490882847,971.71,4,Q4,4,Q4,2,Q2
VEI.OL,2013,0.272506528611353,0.2370337130003774,0.30663308420563,0.083371992379699,4988.94,4,Q4,4,Q4,4,Q4
VEND.OL,2013,0.2504501555082665,0.2202732728056771,0.2650717092547034,0.0816034284252458,18054.29,4,Q4,4,Q4,4,Q4
VIK1V.HE,2013,0.006294600780934,0.0257331414358223,0.0436709931853269,0.0961197534329559,1355.52,2,Q2,2,Q2,3,Q3
VITR.ST,2013,0.3049995812746,0.3007951887415566,0.3992182092990389,0.0240347375839275,684.13,4,Q4,5,Q5,5,Q5
VITb.ST,2013,0.3908812260536402,0.3259739127397866,0.5326197871910971,0.0893127933898227,256.84,5,Q5,5,Q5,5,Q5
VIVE.ST,2013,-0.3334049224689661,-0.1344017489783825,0.0290207959074675,0.162179263366821,380.09,1,Q1,1,Q1,2,Q2
VOLVb.ST,2013,0.4142561933351527,0.3900402641419423,0.7952577524498656,0.0484353491439956,154973.38,5,Q5,5,Q5,5,Q5
VWS.CO,2013,-0.0213436145549842,-0.0041911361146526,0.0099871945476599,0.0740904164980405,6388.72,1,Q1,1,Q1,2,Q2
WALLb.ST,2013,0.0352105480340335,0.0599058049628004,0.1418573312784214,0.1622266912127199,10511.55,2,Q2,2,Q2,3,Q3
WAWI.OL,2013,0.0629587846231402,0.0646324420943433,0.0028385749996258,0.0464071211790737,5793.22,2,Q2,2,Q2,2,Q2
WETTERI.HE,2013,0.2193877551020406,0.18527375160779,0.232148834084621,0.1010957051066854,37.55,4,Q4,4,Q4,4,Q4
WIHL.ST,2013,0.1099152697209153,0.1095581390397663,1.2756167409033736e-06,0.0217454789419016,6677.86,3,Q3,3,Q3,1,Q1
WISE.ST,2013,0.7768653214453308,0.5237819825278582,0.8446289290084663,0.1303977320600318,171.81,5,Q5,5,Q5,5,Q5
WITH.HE,2013,1.0391586607366583,0.6939057381264587,0.9673065722234376,0.1291875419682079,729.87,5,Q5,5,Q5,5,Q5
WRT1V.HE,2013,0.3488847005657277,0.3228327232252976,0.5362300018333144,0.0569594073681515,47369.2,5,Q5,5,Q5,5,Q5
WUF1V.HE,2013,0.0407156076495985,0.0543242165129188,0.0813616665545151,0.1098017750600001,85.84,2,Q2,2,Q2,3,Q3
WWI.OL,2013,0.0558612124437981,0.0584772388460085,0.0050096095856962,0.0514805912667291,7318.42,2,Q2,2,Q2,2,Q2
XANOb.ST,2013,0.1228799792059261,0.1096163744442001,0.1663219555506541,0.1323475223096642,241.1,3,Q3,3,Q3,4,Q4
YAR.OL,2013,0.4010417722288656,0.3489296375187987,0.6013879972636587,0.0764338996706001,74157.82,5,Q5,5,Q5,5,Q5
YIT.HE,2013,0.1879687067574774,0.1672147575791486,0.1749561820088566,0.0873205307628552,10279.72,4,Q4,4,Q4,4,Q4
AAB.CO,2014,0.0799354057327407,0.0564410535662441,0.2737049716953083,0.4583907525979743,26.0,3,Q3,2,Q2,4,Q4
AAK.ST,2014,0.1895951002584571,0.177211664167373,0.2151291068683868,0.0458644117011532,15967.29,4,Q4,4,Q4,3,Q3
ABB.ST,2014,-1.2281880363871074,-1.0436834517508462,0.0,0.0592849684364921,356410.22,1,Q1,1,Q1,1,Q1
ACG1V.HE,2014,-0.0788294728815174,-0.0401515140924262,0.0592739946621405,0.0926362700325601,60.9,1,Q1,1,Q1,2,Q2
ACTI.ST,2014,0.2016331658291457,0.1568309223201471,0.2961896351717927,0.0955003826975161,4907.55,4,Q4,4,Q4,4,Q4
ADDTb.ST,2014,0.354532053788996,0.2816881626687621,0.5417491308462414,0.081813375379642,3804.58,5,Q5,5,Q5,5,Q5
AFAGR.HE,2014,-0.0951561781256103,0.0038993531299741,0.1885122126767298,0.2031292678313726,662.86,1,Q1,2,Q2,3,Q3
AFGA.OL,2014,0.3573033707865168,0.3357082037587024,0.7750076238705431,0.0400458666957023,5242.73,5,Q5,5,Q5,5,Q5
AFK.OL,2014,0.2582253912199594,0.2066703166450033,0.377624768373307,0.0840629403952928,2537.89,4,Q4,4,Q4,5,Q5
AFRY.ST,2014,0.1632392564334333,0.1540458087131782,0.1484307985893278,0.0438594217470111,7950.61,4,Q4,4,Q4,3,Q3
AGATE.CO,2014,-0.3555316086758421,-0.1565482220319378,0.0472891297847455,0.1405486017629475,523.17,1,Q1,1,Q1,2,Q2
AGFEb.CO,2014,-0.5371955233706385,-0.0988798747644724,0.1215441145918997,0.2447779361064286,49.95,1,Q1,1,Q1,3,Q3
AKAST.OL,2014,0.0071028037383177,0.0124127210837755,0.0191919864717339,0.051609235654371,6000.6,2,Q2,2,Q2,2,Q2
AKRBP.OL,2014,-0.5894380926919025,-0.3235392247915028,0.0056397561447379,0.121343911722156,9385.18,1,Q1,1,Q1,1,Q1
AKVA.OL,2014,0.0165259989376141,0.0233976657614932,0.0598210852401595,0.0684109233369709,360.39,2,Q2,2,Q2,2,Q2
ALFA.ST,2014,0.3098270411864533,0.2938522895310833,0.6337036731667557,0.0373282919253006,65227.58,5,Q5,5,Q5,5,Q5
ALKb.CO,2014,0.2424332816290816,0.2332549733461338,0.3537220070445374,0.0327318223685934,6320.38,4,Q4,5,Q5,4,Q4
AMBUb.CO,2014,0.2508698040651896,0.2398850834014851,0.3925277976646755,0.0351635137879207,2489.69,4,Q4,5,Q5,5,Q5
ANODb.ST,2014,0.0842438658305453,0.0821703800546809,0.0277315335832993,0.0393050136604192,1037.09,3,Q3,3,Q3,2,Q2
ANOT.ST,2014,-0.1515297906602255,-0.116551535752935,0.0052976784643474,0.0654696940551196,126.82,1,Q1,1,Q1,1,Q1
AOJb.CO,2014,0.1389274683360624,0.106615933606126,0.2407363607706312,0.1134343879294604,732.41,3,Q3,3,Q3,4,Q4
APETIT.HE,2014,0.0059500131188057,0.0371652797884467,0.2179592292516243,0.1963172745372242,1024.56,2,Q2,2,Q2,4,Q4
AQ.ST,2014,0.1476181916232251,0.132701975031162,0.1823394449835919,0.0629970557381522,1410.69,3,Q3,4,Q4,3,Q3
ARCHA.OL,2014,-0.1007670787366187,-0.0872604117462193,0.0004939990131658,0.0446998226374162,2878.42,1,Q1,1,Q1,1,Q1
ARP.ST,2014,-0.3319809581627438,-0.1692125851371383,0.032257522570512,0.1234598072547068,386.04,1,Q1,1,Q1,2,Q2
ARRA.OL,2014,-0.0312513601741021,0.0333049589800852,0.2315912676721034,0.2547769638069051,9.5,2,Q2,2,Q2,4,Q4
ASPO.HE,2014,0.0707013246340134,0.0703995281748695,3.627770682013143e-05,0.0196791694814361,1557.0,2,Q2,3,Q3,1,Q1
ASSAb.ST,2014,0.2571881648419516,0.2456422900484085,0.4194800095455397,0.0355045623930322,112625.29,4,Q4,5,Q5,5,Q5
ATCOa.ST,2014,0.4368682848918985,0.3904641052232475,0.84510462171362,0.0537125091958912,143847.65,5,Q5,5,Q5,5,Q5
ATEA.OL,2014,0.0639153079710141,0.0636663630105105,0.0002541659033011,0.0233314492047665,5579.35,2,Q2,2,Q2,1,Q1
ATLA.CO,2014,-0.0205297914077357,-0.0004851583861208,0.0789566940003883,0.0876295404711038,530.24,2,Q2,2,Q2,2,Q2
ATRAV.HE,2014,0.0183108356102931,0.018703228495395,4.568601053023258e-11,0.0152251459561963,1193.62,2,Q2,2,Q2,1,Q1
ATRLJb.ST,2014,0.0717921611782976,0.0711655915290679,0.0023169319910044,0.0277114685435155,10717.06,3,Q3,3,Q3,1,Q1
AUSS.OL,2014,0.122414123968528,0.1132427602975263,0.1280829438857968,0.0569477210567016,7196.47,3,Q3,3,Q3,3,Q3
AXFO.ST,2014,0.2148464644829631,0.2096725840907312,0.2041890894589869,0.0263721461372125,15957.01,4,Q4,4,Q4,3,Q3
AZN.ST,2014,0.3350539526995915,0.3124539270031916,0.6855226271208725,0.0427709790937564,451324.69,5,Q5,5,Q5,5,Q5
AZT.OL,2014,-0.5772552783109406,-0.280921686113847,0.0137366044608546,0.1360041227784277,401.81,1,Q1,1,Q1,2,Q2
BAKKA.OL,2014,0.3139569860129343,0.2282952038694855,0.4331805398538031,0.101409549228387,4641.52,5,Q5,5,Q5,5,Q5
BAVA.CO,2014,0.5039213530500432,0.3196393365232854,0.5968807815532045,0.1204700916039386,2596.36,5,Q5,5,Q5,5,Q5
BEGR.ST,2014,-3.010285996594155,-2.4460400958522497,0.0,0.0686992026096403,556.05,1,Q1,1,Q1,1,Q1
BEIAb.ST,2014,0.2260852420229372,0.2063896764418537,0.3208808393615492,0.0520059333001803,4470.81,4,Q4,4,Q4,4,Q4
BEIJb.ST,2014,0.1311043601945667,0.1198191355116504,0.1493764451450203,0.0599264211250839,5168.49,3,Q3,3,Q3,3,Q3
BERGb.ST,2014,0.016808993622311,0.0211299171225852,0.0242088244058403,0.0523491619971554,1430.08,2,Q2,2,Q2,2,Q2
BETSb.ST,2014,0.3263665175145019,0.202073526497607,0.4010023176459384,0.1325364465031883,4516.74,5,Q5,4,Q4,5,Q5
BIF.CO,2014,-0.0962628273855107,-0.0410577462002147,0.0817030092435022,0.1101440315981577,299.97,1,Q1,1,Q1,2,Q2
BILIa.ST,2014,0.1759676386706248,0.1611893261367145,0.2082546690679425,0.0537211021456783,3885.64,4,Q4,4,Q4,3,Q3
BILL.ST,2014,0.1013927391821173,0.0973353058286682,0.058067783216799,0.0443017007545087,15944.33,3,Q3,3,Q3,2,Q2
BINV.ST,2014,0.8753324405877908,0.1125781909496629,0.332278508358506,0.6708796454268996,271.62,5,Q5,3,Q3,4,Q4
BIOBV.HE,2014,-0.2479833324429724,-0.0406483450816482,0.1543483598483114,0.2139163448264432,683.0,1,Q1,1,Q1,3,Q3
BIOGb.ST,2014,0.363873819570022,0.3566510506368618,0.9555408231033988,0.0223436666484407,3804.29,5,Q5,5,Q5,5,Q5
BIOPOR.CO,2014,-0.2639724849527085,-0.0268264594251696,0.1756036447514556,0.2475455066494319,184.49,1,Q1,1,Q1,3,Q3
BITTI.HE,2014,0.2565374343321692,0.1120974897519889,0.3098338161448013,0.2282177649712167,2885.55,4,Q4,3,Q3,4,Q4
BMAX.ST,2014,0.222724189984467,0.1583678015461952,0.3189391769358174,0.1136125901465556,2770.51,4,Q4,4,Q4,4,Q4
BNOR.OL,2014,-0.6777142857142857,-0.5336605793075674,3.080771606711608e-07,0.0715914011375168,213.07,1,Q1,1,Q1,1,Q1
BO.CO,2014,0.1402769416014449,0.1326008594133645,0.1123816888111057,0.045221009558378,2249.45,3,Q3,4,Q4,3,Q3
BOL.ST,2014,0.0830839903159723,0.081795790408444,0.0084799634208072,0.0311893705806667,22336.65,3,Q3,3,Q3,2,Q2
BOLJ.ST,2014,-0.1993818248368143,-0.1974236066653633,0.0,0.0076972976518335,222.94,1,Q1,1,Q1,1,Q1
BONHR.OL,2014,0.1201761069796633,0.1108680567606848,0.1300655753499733,0.0585582327592099,5241.43,3,Q3,3,Q3,3,Q3
BOR.OL,2014,-0.0894714587737841,-0.0754327061839831,0.0013243165818161,0.0476068835433257,236.39,1,Q1,1,Q1,1,Q1
BOREO.HE,2014,0.0727491961414791,0.0662197146311575,0.1778139951565979,0.1061556787042723,83.21,3,Q3,3,Q3,3,Q3
BORG.ST,2014,-0.1969414101290965,-0.0629054496797115,0.1077221787789871,0.1547755405624749,400.74,1,Q1,1,Q1,3,Q3
BOUL.ST,2014,0.266145139813582,0.2644002665983492,0.5159384635118092,0.0131723973646807,195.64,5,Q5,5,Q5,5,Q5
BOUV.OL,2014,0.5895639116561341,0.5136216168732595,0.9676280841441776,0.0587881933484985,904.39,5,Q5,5,Q5,5,Q5
BRGB.OL,2014,0.2052801724137931,0.201954083163338,0.1262160973624653,0.0216897380069991,3020.0,4,Q4,4,Q4,3,Q3
BRIMH.IC,2014,0.2235611424744043,0.2218074425843497,0.1299037785780384,0.0147878487679562,1967.51,4,Q4,5,Q5,3,Q3
BTSb.ST,2014,0.1874683129044764,0.0991190103486159,0.2879564198385622,0.2025895328876559,986.21,4,Q4,3,Q3,4,Q4
BULTEN.ST,2014,0.0492980769230767,0.0503098462394345,0.098969148662607,0.0746881804209048,996.43,2,Q2,2,Q2,3,Q3
BWLPG.OL,2014,0.0752308472856418,0.0556072158476862,0.27499982029143,0.7627191115561325,7869.96,3,Q3,2,Q2,4,Q4
CARLb.CO,2014,0.0996721830272167,0.0988163445639016,0.0004369613478817,0.0200067367184994,103273.74,3,Q3,3,Q3,1,Q1
CAST.ST,2014,0.1494025434038092,0.1470145067630096,0.0208749373383896,0.0231838298048546,16227.08,3,Q3,4,Q4,2,Q2
CATE.ST,2014,0.0710989905778651,0.0553130083275484,0.2747170727773689,0.5584339527680094,2374.56,2,Q2,2,Q2,4,Q4
CBRAIN.CO,2014,0.3109044132198694,0.2642449563899413,0.5029892142888248,0.068141729621592,120.74,5,Q5,5,Q5,5,Q5
CEMAT.CO,2014,0.0728379084076925,0.061829597804684,0.2329987008683696,0.1726078215892283,419.19,3,Q3,2,Q2,4,Q4
CEVI.ST,2014,0.3346945311874448,0.2949084763700023,0.5927311654875701,0.058780325147746,346.18,5,Q5,5,Q5,5,Q5
CHEMM.CO,2014,0.0284090909090908,0.0305048839077521,0.0118756314868464,0.0430960306356444,68.5,2,Q2,2,Q2,2,Q2
CLASb.ST,2014,0.2087034725791057,0.1795838428437481,0.2965815870836599,0.0696632562035863,4646.83,4,Q4,4,Q4,4,Q4
CLOEb.ST,2014,0.0702813064580986,0.0675612246152447,0.092748085791035,0.065012037864825,4969.62,2,Q2,3,Q3,2,Q2
CMBT.OL,2014,-0.1395972463753202,-0.1362207288051976,0.0,0.0192614142633204,3040.6,1,Q1,1,Q1,1,Q1
COLOb.CO,2014,0.5418397288444187,0.5172411585610346,0.9991612487448996,0.0333272487173348,69147.57,5,Q5,5,Q5,5,Q5
COLUM.CO,2014,0.2283608416278189,0.2167226918339779,0.3091709549242675,0.0386861082954542,276.61,4,Q4,4,Q4,4,Q4
CONTX.OL,2014,0.1843393148450244,0.1601607674811177,0.2535716106238388,0.0690467686172509,95.62,4,Q4,4,Q4,4,Q4
COREa.ST,2014,0.0621194741021794,0.0603274505901608,0.116876994178348,0.0775915220668717,1095.92,2,Q2,2,Q2,3,Q3
CPHCAPST.CO,2014,-0.1114836546521374,-0.0677934849627608,0.0368449138774111,0.0865758045994158,11.71,1,Q1,1,Q1,2,Q2
CRADb.ST,2014,-0.125,-0.0889902154226936,0.0146236409004267,0.0725439082803093,344.14,1,Q1,1,Q1,2,Q2
CTH1V.HE,2014,0.1265414264977381,0.1232594346537621,0.034074898104459,0.0315029866455145,397.8,3,Q3,4,Q4,2,Q2
CTTS.ST,2014,-0.2388304862023655,-0.211418170146521,8.281541110544133e-06,0.0464647235694195,325.3,1,Q1,1,Q1,1,Q1
CTY1S.HE,2014,0.1086032134269175,0.1057366936734156,0.0283867070697164,0.0340729658079782,8328.01,3,Q3,3,Q3,2,Q2
DANT.CO,2014,0.0001597444089457,0.0050254014612601,0.008521669437844,0.0455333796067589,30.17,2,Q2,2,Q2,2,Q2
