SizeGroup,Date,Method,PortfolioStrategy,Return
LargeCap,2012-02-29,Method4_ProbabilisticQuality,Q5,0.03934366185530452
LargeCap,2012-03-31,Method4_ProbabilisticQuality,Q5,0.00234272601299329
LargeCap,2012-04-30,Method4_ProbabilisticQuality,Q5,-0.00968982827781746
LargeCap,2012-05-31,Method4_ProbabilisticQuality,Q5,-0.07729127246732806
LargeCap,2012-06-30,Method4_ProbabilisticQuality,Q5,0.03458472692910579
LargeCap,2012-07-31,Method4_ProbabilisticQuality,Q5,0.05977293837856324
LargeCap,2012-08-31,Method4_ProbabilisticQuality,Q5,-0.027162191779663687
LargeCap,2012-09-30,Method4_ProbabilisticQuality,Q5,0.014686177904714773
LargeCap,2012-10-31,Method4_ProbabilisticQuality,Q5,-0.009635209478186225
LargeCap,2012-11-30,Method4_ProbabilisticQuality,Q5,0.015248714006277139
LargeCap,2012-12-31,Method4_ProbabilisticQuality,Q5,0.0169195090055479
LargeCap,2013-01-31,Method4_ProbabilisticQuality,Q5,0.0463554612032147
LargeCap,2013-02-28,Method4_ProbabilisticQuality,Q5,0.02710614690868086
LargeCap,2013-03-31,Method4_ProbabilisticQuality,Q5,0.005769795721436436
LargeCap,2013-04-30,Method4_ProbabilisticQuality,Q5,-0.003591406414364926
LargeCap,2013-05-31,Method4_ProbabilisticQuality,Q5,-0.002974457068486494
LargeCap,2013-06-30,Method4_ProbabilisticQuality,Q5,-0.032721013541505334
LargeCap,2013-07-31,Method4_ProbabilisticQuality,Q5,0.044141679459571766
LargeCap,2013-08-31,Method4_ProbabilisticQuality,Q5,0.033733519030488865
LargeCap,2013-09-30,Method4_ProbabilisticQuality,Q5,0.07238799648997367
LargeCap,2013-10-31,Method4_ProbabilisticQuality,Q5,-0.005799448136422612
LargeCap,2013-11-30,Method4_ProbabilisticQuality,Q5,0.057761099594703116
LargeCap,2013-12-31,Method4_ProbabilisticQuality,Q5,0.02307136578091976
LargeCap,2014-01-31,Method4_ProbabilisticQuality,Q5,0.01843357530631498
LargeCap,2014-02-28,Method4_ProbabilisticQuality,Q5,0.040547589095869745
LargeCap,2014-03-31,Method4_ProbabilisticQuality,Q5,-0.008875562958510032
LargeCap,2014-04-30,Method4_ProbabilisticQuality,Q5,0.021555251811463953
LargeCap,2014-05-31,Method4_ProbabilisticQuality,Q5,-0.002059615894365825
LargeCap,2014-06-30,Method4_ProbabilisticQuality,Q5,0.035898163548042525
LargeCap,2014-07-31,Method4_ProbabilisticQuality,Q5,-0.010359930532889155
LargeCap,2014-08-31,Method4_ProbabilisticQuality,Q5,-0.011917252804556503
LargeCap,2014-09-30,Method4_ProbabilisticQuality,Q5,0.011886258675791333
LargeCap,2014-10-31,Method4_ProbabilisticQuality,Q5,0.018257876705264575
LargeCap,2014-11-30,Method4_ProbabilisticQuality,Q5,0.028046762108139188
LargeCap,2014-12-31,Method4_ProbabilisticQuality,Q5,0.027069377599845464
LargeCap,2015-01-31,Method4_ProbabilisticQuality,Q5,0.04863451351336228
LargeCap,2015-02-28,Method4_ProbabilisticQuality,Q5,0.046510383620444004
LargeCap,2015-03-31,Method4_ProbabilisticQuality,Q5,0.021639034185034677
LargeCap,2015-04-30,Method4_ProbabilisticQuality,Q5,-0.03560741750019344
LargeCap,2015-05-31,Method4_ProbabilisticQuality,Q5,0.009396070302221171
LargeCap,2015-06-30,Method4_ProbabilisticQuality,Q5,-0.03497719049288687
LargeCap,2015-07-31,Method4_ProbabilisticQuality,Q5,0.06466921825637756
LargeCap,2015-08-31,Method4_ProbabilisticQuality,Q5,-0.057634545154082034
LargeCap,2015-09-30,Method4_ProbabilisticQuality,Q5,0.0013486139170565989
LargeCap,2015-10-31,Method4_ProbabilisticQuality,Q5,0.0590271554493345
LargeCap,2015-11-30,Method4_ProbabilisticQuality,Q5,0.044866693638508356
LargeCap,2015-12-31,Method4_ProbabilisticQuality,Q5,-0.000998236017762594
LargeCap,2016-01-31,Method4_ProbabilisticQuality,Q5,-0.07505017859183837
LargeCap,2016-02-29,Method4_ProbabilisticQuality,Q5,-0.0024057791065527586
LargeCap,2016-03-31,Method4_ProbabilisticQuality,Q5,-0.0022691111297110725
LargeCap,2016-04-30,Method4_ProbabilisticQuality,Q5,-0.005775447610078003
LargeCap,2016-05-31,Method4_ProbabilisticQuality,Q5,0.019822389311955388
LargeCap,2016-06-30,Method4_ProbabilisticQuality,Q5,-0.021101985627684998
LargeCap,2016-07-31,Method4_ProbabilisticQuality,Q5,0.06649713345311796
LargeCap,2016-08-31,Method4_ProbabilisticQuality,Q5,-0.03186682206694977
LargeCap,2016-09-30,Method4_ProbabilisticQuality,Q5,-0.037403920661707696
LargeCap,2016-10-31,Method4_ProbabilisticQuality,Q5,-0.05240764681835474
LargeCap,2016-11-30,Method4_ProbabilisticQuality,Q5,0.00743823955669263
LargeCap,2016-12-31,Method4_ProbabilisticQuality,Q5,0.06210034871161118
LargeCap,2017-01-31,Method4_ProbabilisticQuality,Q5,-0.012087600644529203
LargeCap,2017-02-28,Method4_ProbabilisticQuality,Q5,0.026477988499042114
LargeCap,2017-03-31,Method4_ProbabilisticQuality,Q5,0.054893882258563384
LargeCap,2017-04-30,Method4_ProbabilisticQuality,Q5,0.04226186304079461
LargeCap,2017-05-31,Method4_ProbabilisticQuality,Q5,0.03582300780403348
LargeCap,2017-06-30,Method4_ProbabilisticQuality,Q5,-0.01243474751062864
LargeCap,2017-07-31,Method4_ProbabilisticQuality,Q5,-0.044694314590162265
LargeCap,2017-08-31,Method4_ProbabilisticQuality,Q5,0.014925396300958306
LargeCap,2017-09-30,Method4_ProbabilisticQuality,Q5,0.06705029141882306
LargeCap,2017-10-31,Method4_ProbabilisticQuality,Q5,0.044413772625256406
LargeCap,2017-11-30,Method4_ProbabilisticQuality,Q5,-0.01656642564300529
LargeCap,2017-12-31,Method4_ProbabilisticQuality,Q5,0.0010643530141494905
LargeCap,2018-01-31,Method4_ProbabilisticQuality,Q5,0.0022813757426244376
LargeCap,2018-02-28,Method4_ProbabilisticQuality,Q5,-0.019094461722927822
LargeCap,2018-03-31,Method4_ProbabilisticQuality,Q5,-0.012733749484324776
LargeCap,2018-04-30,Method4_ProbabilisticQuality,Q5,-0.0031120157611711904
LargeCap,2018-05-31,Method4_ProbabilisticQuality,Q5,0.027985882797095227
LargeCap,2018-06-30,Method4_ProbabilisticQuality,Q5,-0.015349917402012692
LargeCap,2018-07-31,Method4_ProbabilisticQuality,Q5,0.04393690806115193
LargeCap,2018-08-31,Method4_ProbabilisticQuality,Q5,0.019221406286372037
LargeCap,2018-09-30,Method4_ProbabilisticQuality,Q5,-0.021963877711660598
LargeCap,2018-10-31,Method4_ProbabilisticQuality,Q5,-0.05432894496265642
LargeCap,2018-11-30,Method4_ProbabilisticQuality,Q5,0.007788468519914634
LargeCap,2018-12-31,Method4_ProbabilisticQuality,Q5,-0.02681447555110089
LargeCap,2019-01-31,Method4_ProbabilisticQuality,Q5,0.028191364548098966
LargeCap,2019-02-28,Method4_ProbabilisticQuality,Q5,0.04827657514951678
LargeCap,2019-03-31,Method4_ProbabilisticQuality,Q5,0.018374228648811244
LargeCap,2019-04-30,Method4_ProbabilisticQuality,Q5,0.012049551181103738
LargeCap,2019-05-31,Method4_ProbabilisticQuality,Q5,-0.04931566154869898
LargeCap,2019-06-30,Method4_ProbabilisticQuality,Q5,0.049010468989750984
LargeCap,2019-07-31,Method4_ProbabilisticQuality,Q5,0.007112772370619804
LargeCap,2019-08-31,Method4_ProbabilisticQuality,Q5,0.01028726228944345
LargeCap,2019-09-30,Method4_ProbabilisticQuality,Q5,0.011172230542277038
LargeCap,2019-10-31,Method4_ProbabilisticQuality,Q5,0.050685436959349156
LargeCap,2019-11-30,Method4_ProbabilisticQuality,Q5,0.027547809324908103
LargeCap,2019-12-31,Method4_ProbabilisticQuality,Q5,0.0007278259687889247
LargeCap,2020-01-31,Method4_ProbabilisticQuality,Q5,0.022651353118935354
LargeCap,2020-02-29,Method4_ProbabilisticQuality,Q5,-0.051327748674236916
LargeCap,2020-03-31,Method4_ProbabilisticQuality,Q5,0.027712548860452154
LargeCap,2020-04-30,Method4_ProbabilisticQuality,Q5,0.08385193511345435
LargeCap,2020-05-31,Method4_ProbabilisticQuality,Q5,0.02067368492852807
LargeCap,2020-06-30,Method4_ProbabilisticQuality,Q5,0.011815707635403716
LargeCap,2020-07-31,Method4_ProbabilisticQuality,Q5,0.02824135491918819
LargeCap,2020-08-31,Method4_ProbabilisticQuality,Q5,0.01548757553377207
LargeCap,2020-09-30,Method4_ProbabilisticQuality,Q5,0.0578806489952341
LargeCap,2020-10-31,Method4_ProbabilisticQuality,Q5,-0.03237468035584954
LargeCap,2020-11-30,Method4_ProbabilisticQuality,Q5,0.050664083201387496
LargeCap,2020-12-31,Method4_ProbabilisticQuality,Q5,0.004342590250261583
LargeCap,2021-01-31,Method4_ProbabilisticQuality,Q5,0.003087631229204064
LargeCap,2021-02-28,Method4_ProbabilisticQuality,Q5,0.016370625773163897
LargeCap,2021-03-31,Method4_ProbabilisticQuality,Q5,-0.0014807412719708404
LargeCap,2021-04-30,Method4_ProbabilisticQuality,Q5,0.03174988753330438
LargeCap,2021-05-31,Method4_ProbabilisticQuality,Q5,0.03857400691033412
LargeCap,2021-06-30,Method4_ProbabilisticQuality,Q5,0.028535460636127694
LargeCap,2021-07-31,Method4_ProbabilisticQuality,Q5,0.06946738479042024
LargeCap,2021-08-31,Method4_ProbabilisticQuality,Q5,-0.006343073322136944
LargeCap,2021-09-30,Method4_ProbabilisticQuality,Q5,-0.04848480945258402
LargeCap,2021-10-31,Method4_ProbabilisticQuality,Q5,0.017497495470493913
LargeCap,2021-11-30,Method4_ProbabilisticQuality,Q5,0.01875697820982181
LargeCap,2021-12-31,Method4_ProbabilisticQuality,Q5,0.03216576888262305
LargeCap,2022-01-31,Method4_ProbabilisticQuality,Q5,-0.08460477734966292
LargeCap,2022-02-28,Method4_ProbabilisticQuality,Q5,-0.06456516388791253
LargeCap,2022-03-31,Method4_ProbabilisticQuality,Q5,0.021399089736710446
LargeCap,2022-04-30,Method4_ProbabilisticQuality,Q5,-0.0006536594141607873
LargeCap,2022-05-31,Method4_ProbabilisticQuality,Q5,-0.014160382902524532
LargeCap,2022-06-30,Method4_ProbabilisticQuality,Q5,-0.036012778924199164
LargeCap,2022-07-31,Method4_ProbabilisticQuality,Q5,0.07119188566324816
LargeCap,2022-08-31,Method4_ProbabilisticQuality,Q5,-0.055951319769277266
LargeCap,2022-09-30,Method4_ProbabilisticQuality,Q5,-0.05617406167373625
LargeCap,2022-10-31,Method4_ProbabilisticQuality,Q5,0.03814628285778602
LargeCap,2022-11-30,Method4_ProbabilisticQuality,Q5,0.05423002210333086
LargeCap,2022-12-31,Method4_ProbabilisticQuality,Q5,-0.02240163854398046
LargeCap,2023-01-31,Method4_ProbabilisticQuality,Q5,0.023447156442392505
LargeCap,2023-02-28,Method4_ProbabilisticQuality,Q5,0.03682133542957551
LargeCap,2023-03-31,Method4_ProbabilisticQuality,Q5,0.017467718026956146
LargeCap,2023-04-30,Method4_ProbabilisticQuality,Q5,0.04985393975393309
LargeCap,2023-05-31,Method4_ProbabilisticQuality,Q5,-0.03360030470276333
LargeCap,2023-06-30,Method4_ProbabilisticQuality,Q5,0.0022622136812363493
LargeCap,2023-07-31,Method4_ProbabilisticQuality,Q5,-0.040519108891376054
LargeCap,2023-08-31,Method4_ProbabilisticQuality,Q5,0.013032262806689236
LargeCap,2023-09-30,Method4_ProbabilisticQuality,Q5,-0.006314260155341916
LargeCap,2023-10-31,Method4_ProbabilisticQuality,Q5,-0.0038036502197482704
LargeCap,2023-11-30,Method4_ProbabilisticQuality,Q5,0.03729568848326896
LargeCap,2023-12-31,Method4_ProbabilisticQuality,Q5,0.007270621287020457
LargeCap,2024-01-31,Method4_ProbabilisticQuality,Q5,0.011691001701766561
LargeCap,2024-02-29,Method4_ProbabilisticQuality,Q5,0.00483421666166556
LargeCap,2024-03-31,Method4_ProbabilisticQuality,Q5,0.04860381257471655
LargeCap,2024-04-30,Method4_ProbabilisticQuality,Q5,0.0268573110102358
LargeCap,2024-05-31,Method4_ProbabilisticQuality,Q5,0.015684733438166475
LargeCap,2024-06-30,Method4_ProbabilisticQuality,Q5,0.008766118139573129
LargeCap,2024-07-31,Method4_ProbabilisticQuality,Q5,0.0284011043280525
LargeCap,2024-08-31,Method4_ProbabilisticQuality,Q5,0.013532600776959173
LargeCap,2024-09-30,Method4_ProbabilisticQuality,Q5,-0.018472997874298572
LargeCap,2024-10-31,Method4_ProbabilisticQuality,Q5,-0.02089620928600604
LargeCap,2024-11-30,Method4_ProbabilisticQuality,Q5,-0.026717115655353632
LargeCap,2024-12-31,Method4_ProbabilisticQuality,Q5,-0.02726943231467262
LargeCap,2025-01-31,Method4_ProbabilisticQuality,Q5,0.041308744922406576
LargeCap,2025-02-28,Method4_ProbabilisticQuality,Q5,0.024567828347506915
LargeCap,2025-03-31,Method4_ProbabilisticQuality,Q5,-0.0882098776874155
LargeCap,2025-04-30,Method4_ProbabilisticQuality,Q5,0.005329203717611495
LargeCap,2025-05-31,Method4_ProbabilisticQuality,Q5,0.017367096050429198
LargeCap,2025-06-30,Method4_ProbabilisticQuality,Q5,0.00924093508717505
LargeCap,2025-07-31,Method4_ProbabilisticQuality,Q5,-0.02269604204913898
LargeCap,2025-08-31,Method4_ProbabilisticQuality,Q5,0.01397777005247451
LargeCap,2025-09-30,Method4_ProbabilisticQuality,Q5,-0.010928617714258208
LargeCap,2025-10-31,Method4_ProbabilisticQuality,Q5,0.022875405007609328
LargeCap,2025-11-30,Method4_ProbabilisticQuality,Q5,0.02273821256414343
LargeCap,2025-12-31,Method4_ProbabilisticQuality,Q5,0.02804166595951836
LargeCap,2026-01-31,Method4_ProbabilisticQuality,Q5,0.0320388414175699
LargeCap,2026-02-28,Method4_ProbabilisticQuality,Q5,0.01198944549786107
LargeCap,2026-03-31,Method4_ProbabilisticQuality,Q5,-0.03239992095781884
LargeCap,2010-07-31,Method4_ProbabilisticQuality,LongShort,-0.020137886553418013
LargeCap,2010-08-31,Method4_ProbabilisticQuality,LongShort,0.02329450616524189
LargeCap,2010-09-30,Method4_ProbabilisticQuality,LongShort,-0.018253387941769048
LargeCap,2010-10-31,Method4_ProbabilisticQuality,LongShort,0.023543668281446252
LargeCap,2010-11-30,Method4_ProbabilisticQuality,LongShort,0.061671495514062695
LargeCap,2010-12-31,Method4_ProbabilisticQuality,LongShort,-0.05214985220447692
LargeCap,2011-01-31,Method4_ProbabilisticQuality,LongShort,-0.047770088410817556
LargeCap,2011-02-28,Method4_ProbabilisticQuality,LongShort,0.023035207926476727
LargeCap,2011-03-31,Method4_ProbabilisticQuality,LongShort,0.058842196574627637
LargeCap,2011-04-30,Method4_ProbabilisticQuality,LongShort,0.05053763115734227
LargeCap,2011-05-31,Method4_ProbabilisticQuality,LongShort,0.06986790250256911
LargeCap,2011-06-30,Method4_ProbabilisticQuality,LongShort,0.07838770428462587
LargeCap,2011-07-31,Method4_ProbabilisticQuality,LongShort,0.036705201432671045
LargeCap,2011-08-31,Method4_ProbabilisticQuality,LongShort,0.07419853441972817
LargeCap,2011-09-30,Method4_ProbabilisticQuality,LongShort,0.11197860786394033
LargeCap,2011-10-31,Method4_ProbabilisticQuality,LongShort,-0.0453687411453544
LargeCap,2011-11-30,Method4_ProbabilisticQuality,LongShort,0.07755264736066464
LargeCap,2011-12-31,Method4_ProbabilisticQuality,LongShort,0.024062348438130488
LargeCap,2012-01-31,Method4_ProbabilisticQuality,LongShort,-0.14779823410100726
LargeCap,2012-02-29,Method4_ProbabilisticQuality,LongShort,0.020419075688363937
LargeCap,2012-03-31,Method4_ProbabilisticQuality,LongShort,-0.004891225449558894
LargeCap,2012-04-30,Method4_ProbabilisticQuality,LongShort,0.04154563069088119
LargeCap,2012-05-31,Method4_ProbabilisticQuality,LongShort,0.05056295336446645
LargeCap,2012-06-30,Method4_ProbabilisticQuality,LongShort,0.06407593817265872
LargeCap,2012-07-31,Method4_ProbabilisticQuality,LongShort,0.0260546810590166
LargeCap,2012-08-31,Method4_ProbabilisticQuality,LongShort,-0.029957548412187493
LargeCap,2012-09-30,Method4_ProbabilisticQuality,LongShort,-0.03111536815948188
LargeCap,2012-10-31,Method4_ProbabilisticQuality,LongShort,0.03194339255633257
LargeCap,2012-11-30,Method4_ProbabilisticQuality,LongShort,-0.006610772036588091
LargeCap,2012-12-31,Method4_ProbabilisticQuality,LongShort,-0.021834433798389653
LargeCap,2013-01-31,Method4_ProbabilisticQuality,LongShort,-0.054662193401150104
LargeCap,2013-02-28,Method4_ProbabilisticQuality,LongShort,0.019238429222671764
LargeCap,2013-03-31,Method4_ProbabilisticQuality,LongShort,-0.005815678904618961
LargeCap,2013-04-30,Method4_ProbabilisticQuality,LongShort,0.014310430959839176
LargeCap,2013-05-31,Method4_ProbabilisticQuality,LongShort,-0.0651097922067384
LargeCap,2013-06-30,Method4_ProbabilisticQuality,LongShort,-0.013179979274685168
LargeCap,2013-07-31,Method4_ProbabilisticQuality,LongShort,-0.025130750489049135
LargeCap,2013-08-31,Method4_ProbabilisticQuality,LongShort,0.010053670473906505
LargeCap,2013-09-30,Method4_ProbabilisticQuality,LongShort,-0.019109966282623778
LargeCap,2013-10-31,Method4_ProbabilisticQuality,LongShort,-0.04903525369240664
LargeCap,2013-11-30,Method4_ProbabilisticQuality,LongShort,-0.01440550314712781
LargeCap,2013-12-31,Method4_ProbabilisticQuality,LongShort,-0.01926047399159324
LargeCap,2014-01-31,Method4_ProbabilisticQuality,LongShort,0.00248817081676167
LargeCap,2014-02-28,Method4_ProbabilisticQuality,LongShort,-0.021861005853141248
LargeCap,2014-03-31,Method4_ProbabilisticQuality,LongShort,0.012584126264102265
LargeCap,2014-04-30,Method4_ProbabilisticQuality,LongShort,0.028549071658969943
LargeCap,2014-05-31,Method4_ProbabilisticQuality,LongShort,-0.044796723293392245
LargeCap,2014-06-30,Method4_ProbabilisticQuality,LongShort,0.020947449624684523
LargeCap,2014-07-31,Method4_ProbabilisticQuality,LongShort,0.0017379099350881486
LargeCap,2014-08-31,Method4_ProbabilisticQuality,LongShort,0.028464332470249994
LargeCap,2014-09-30,Method4_ProbabilisticQuality,LongShort,0.06926217106448959
LargeCap,2014-10-31,Method4_ProbabilisticQuality,LongShort,0.07207834688679152
LargeCap,2014-11-30,Method4_ProbabilisticQuality,LongShort,0.014928430929667414
LargeCap,2014-12-31,Method4_ProbabilisticQuality,LongShort,0.021445606065957655
LargeCap,2015-01-31,Method4_ProbabilisticQuality,LongShort,0.04986420568818863
LargeCap,2015-02-28,Method4_ProbabilisticQuality,LongShort,-0.06491444808416465
LargeCap,2015-03-31,Method4_ProbabilisticQuality,LongShort,0.010763711368574291
LargeCap,2015-04-30,Method4_ProbabilisticQuality,LongShort,-0.013905288020316191
LargeCap,2015-05-31,Method4_ProbabilisticQuality,LongShort,0.0027322652559992108
LargeCap,2015-06-30,Method4_ProbabilisticQuality,LongShort,-0.006614872058143321
LargeCap,2015-07-31,Method4_ProbabilisticQuality,LongShort,0.01657852822172276
LargeCap,2015-08-31,Method4_ProbabilisticQuality,LongShort,-0.03898297040363261
LargeCap,2015-09-30,Method4_ProbabilisticQuality,LongShort,0.06118765897772724
LargeCap,2015-10-31,Method4_ProbabilisticQuality,LongShort,-0.011458311416578257
LargeCap,2015-11-30,Method4_ProbabilisticQuality,LongShort,0.01041415757827742
LargeCap,2015-12-31,Method4_ProbabilisticQuality,LongShort,-0.014462123306880879
LargeCap,2016-01-31,Method4_ProbabilisticQuality,LongShort,0.037817334030774113
LargeCap,2016-02-29,Method4_ProbabilisticQuality,LongShort,-0.04419725357318029
LargeCap,2016-03-31,Method4_ProbabilisticQuality,LongShort,-0.044169580333287946
LargeCap,2016-04-30,Method4_ProbabilisticQuality,LongShort,-0.03894849339491558
LargeCap,2016-05-31,Method4_ProbabilisticQuality,LongShort,0.02786844800683147
LargeCap,2016-06-30,Method4_ProbabilisticQuality,LongShort,0.041900640150969344
LargeCap,2016-07-31,Method4_ProbabilisticQuality,LongShort,-0.017877659354375075
LargeCap,2016-08-31,Method4_ProbabilisticQuality,LongShort,-0.03214955372672066
LargeCap,2016-09-30,Method4_ProbabilisticQuality,LongShort,-0.02693245779522261
LargeCap,2016-10-31,Method4_ProbabilisticQuality,LongShort,-0.04518509494751804
LargeCap,2016-11-30,Method4_ProbabilisticQuality,LongShort,-0.013179454146712101
LargeCap,2016-12-31,Method4_ProbabilisticQuality,LongShort,-0.027632823650990478
