Ticker,FormationYear,sigma_acc,sigma_lag1
SIGR.CO,2011,0.3232851115997047,0.3619504419812089
SIGR.CO,2012,0.2761848157539228,0.3232851115997047
SIGR.CO,2013,0.2042854522559897,0.2761848157539228
SIGR.CO,2014,0.1957123486070378,0.2042854522559897
SIGR.CO,2015,0.2410626362297328,0.1957123486070378
SIGR.CO,2016,0.2286992079096892,0.2410626362297328
SIGR.CO,2017,0.2693769279749465,0.2286992079096892
SIGR.CO,2018,0.2714453216597435,0.2693769279749465
SIGR.CO,2019,0.2812000751400902,0.2714453216597435
SIGR.CO,2020,0.3005062429498572,0.2812000751400902
SIGR.CO,2021,0.2692159952958806,0.3005062429498572
SIGR.CO,2022,0.2134548104307197,0.2692159952958806
SIGR.CO,2023,0.1607839325218825,0.2134548104307197
SIGR.CO,2024,0.1120141883874666,0.1607839325218825
SIGR.CO,2025,0.081663441036931,0.1120141883874666
SIILI.HE,2020,0.0614953118640557,0.0595132928052288
SIILI.HE,2021,0.0931664895445262,0.0614953118640557
SIILI.HE,2022,0.1320467526041466,0.0931664895445262
SIILI.HE,2023,0.128148110259068,0.1320467526041466
SIILI.HE,2024,0.1220885134379161,0.128148110259068
SIILI.HE,2025,0.1480339602089048,0.1220885134379161
SIMINN.IC,2017,0.0177095274947477,0.0199700235669605
SIMINN.IC,2018,0.0164951275341291,0.0177095274947477
SIMINN.IC,2019,0.0234733928519072,0.0164951275341291
SIMINN.IC,2020,0.0304357524067763,0.0234733928519072
SIMINN.IC,2021,0.0272402260352666,0.0304357524067763
SIMINN.IC,2022,0.0569964127059016,0.0272402260352666
SIMINN.IC,2023,0.082448662572794,0.0569964127059016
SIMINN.IC,2024,0.1425337553682314,0.082448662572794
SIMINN.IC,2025,0.1427410991739475,0.1425337553682314
SINCH.ST,2019,0.138440145997922,0.148112207062443
SINCH.ST,2020,0.1374756745019552,0.138440145997922
SINCH.ST,2021,0.1138169895915786,0.1374756745019552
SINCH.ST,2022,0.0593892265710246,0.1138169895915786
SINCH.ST,2023,0.0358037730500778,0.0593892265710246
SINCH.ST,2024,0.0186735249193746,0.0358037730500778
SINCH.ST,2025,0.0228422222673309,0.0186735249193746
SINT.ST,2011,0.1982158046820604,0.2066958576620001
SINT.ST,2012,0.1893188410538393,0.1982158046820604
SINT.ST,2013,0.1705333229745294,0.1893188410538393
SINT.ST,2014,0.1452803231276807,0.1705333229745294
SINT.ST,2015,0.1260784196938632,0.1452803231276807
SINT.ST,2016,0.0728444538329903,0.1260784196938632
SINT.ST,2017,0.0489536905572284,0.0728444538329903
SINT.ST,2018,0.0465107794096174,0.0489536905572284
SINT.ST,2019,0.0559541420546061,0.0465107794096174
SINT.ST,2020,0.0500550913429845,0.0559541420546061
SINT.ST,2021,0.0713161616582426,0.0500550913429845
SINT.ST,2022,0.0736899897355348,0.0713161616582426
SINT.ST,2023,0.0897908845949223,0.0736899897355348
SINT.ST,2024,0.0990066938020988,0.0897908845949223
SINT.ST,2025,0.0961234444347736,0.0990066938020988
SITOWS.HE,2024,0.0347496808294624,0.0250272932406445
SITOWS.HE,2025,0.0357334626608371,0.0347496808294624
SIVEH.ST,2018,0.1043295861913816,0.1057896826784045
SIVEH.ST,2019,0.112734935533119,0.1043295861913816
SIVEH.ST,2020,0.1338411516893712,0.112734935533119
SIVEH.ST,2021,0.1556034090191304,0.1338411516893712
SIVEH.ST,2022,0.1749009690223842,0.1556034090191304
SIVEH.ST,2023,0.1761197760365203,0.1749009690223842
SIVEH.ST,2024,0.1521145382260767,0.1761197760365203
SIVEH.ST,2025,0.1420241955500575,0.1521145382260767
SKAKO.CO,2011,0.2143054415178602,0.2186732669534394
SKAKO.CO,2012,0.1736529104550921,0.2143054415178602
SKAKO.CO,2013,0.1553070721722983,0.1736529104550921
SKAKO.CO,2014,0.1325719185594725,0.1553070721722983
SKAKO.CO,2015,0.1402607068974909,0.1325719185594725
SKAKO.CO,2016,0.1309459293220628,0.1402607068974909
SKAKO.CO,2017,0.1150472143328798,0.1309459293220628
SKAKO.CO,2018,0.0933951120123895,0.1150472143328798
SKAKO.CO,2019,0.0753409670128546,0.0933951120123895
SKAKO.CO,2020,0.0862857880402956,0.0753409670128546
SKAKO.CO,2021,0.0814906032594453,0.0862857880402956
SKAKO.CO,2022,0.0700441362513036,0.0814906032594453
SKAKO.CO,2023,0.0767297794123451,0.0700441362513036
SKAKO.CO,2024,0.0965836597020582,0.0767297794123451
SKAKO.CO,2025,0.1087970393032704,0.0965836597020582
SKAb.ST,2011,0.0902545517858527,0.1026417940546498
SKAb.ST,2012,0.0821358309720294,0.0902545517858527
SKAb.ST,2013,0.0855819760261468,0.0821358309720294
SKAb.ST,2014,0.0709138521429005,0.0855819760261468
SKAb.ST,2015,0.0698660525378038,0.0709138521429005
SKAb.ST,2016,0.0573482633861704,0.0698660525378038
SKAb.ST,2017,0.0668861743621141,0.0573482633861704
SKAb.ST,2018,0.0493168111742,0.0668861743621141
SKAb.ST,2019,0.0532472136934688,0.0493168111742
SKAb.ST,2020,0.0623870139076981,0.0532472136934688
SKAb.ST,2021,0.0683383875375952,0.0623870139076981
SKAb.ST,2022,0.0899546977277459,0.0683383875375952
SKAb.ST,2023,0.0735113562761704,0.0899546977277459
SKAb.ST,2024,0.0716552082655007,0.0735113562761704
SKAb.ST,2025,0.0685808713356858,0.0716552082655007
SKFb.ST,2011,0.1433299185631175,0.1612107643333709
SKFb.ST,2012,0.1325485668224228,0.1433299185631175
SKFb.ST,2013,0.1329853990692177,0.1325485668224228
SKFb.ST,2014,0.100740518443545,0.1329853990692177
SKFb.ST,2015,0.0851157949750837,0.100740518443545
SKFb.ST,2016,0.0546120265412737,0.0851157949750837
SKFb.ST,2017,0.0522150388974691,0.0546120265412737
SKFb.ST,2018,0.0412347613256944,0.0522150388974691
SKFb.ST,2019,0.0248661709796449,0.0412347613256944
SKFb.ST,2020,0.0378277997165193,0.0248661709796449
SKFb.ST,2021,0.0480489358309737,0.0378277997165193
SKFb.ST,2022,0.0640830894846573,0.0480489358309737
SKFb.ST,2023,0.0722217598924368,0.0640830894846573
SKFb.ST,2024,0.0662538655633855,0.0722217598924368
SKFb.ST,2025,0.0656816534294649,0.0662538655633855
SKISb.ST,2011,0.0293393712126542,0.0358169773936319
SKISb.ST,2012,0.0248488052184903,0.0293393712126542
SKISb.ST,2013,0.0232894692087032,0.0248488052184903
SKISb.ST,2014,0.0206045481251475,0.0232894692087032
SKISb.ST,2015,0.0146248183330349,0.0206045481251475
SKISb.ST,2016,0.0080916311343681,0.0146248183330349
SKISb.ST,2017,0.0062882385166977,0.0080916311343681
SKISb.ST,2018,0.0069938480538917,0.0062882385166977
SKISb.ST,2019,0.009527027124282,0.0069938480538917
SKISb.ST,2020,0.0108060830403257,0.009527027124282
SKISb.ST,2021,0.0207852051086511,0.0108060830403257
SKISb.ST,2022,0.0216862543794902,0.0207852051086511
SKISb.ST,2023,0.0282297637598407,0.0216862543794902
SKISb.ST,2024,0.0252641956571754,0.0282297637598407
SKISb.ST,2025,0.0197281193198804,0.0252641956571754
SLEEP.ST,2024,0.1449585343261277,0.1862086738312638
SLEEP.ST,2025,0.1376699430943473,0.1449585343261277
SLPb.ST,2025,0.0120326747917184,0.0122420798943077
SMOP.OL,2024,0.2418513357533606,0.2605432818777376
SMOP.OL,2025,0.2152955736955279,0.2418513357533606
SOBIV.ST,2011,0.106151093640685,0.1860462264726101
SOBIV.ST,2012,0.1030400807167744,0.106151093640685
SOBIV.ST,2013,0.0984226933664649,0.1030400807167744
SOBIV.ST,2014,0.0761359105519376,0.0984226933664649
SOBIV.ST,2015,0.0479497361446519,0.0761359105519376
SOBIV.ST,2016,0.0578630798504996,0.0479497361446519
SOBIV.ST,2017,0.0292727034671045,0.0578630798504996
SOBIV.ST,2018,0.0440817833418961,0.0292727034671045
SOBIV.ST,2019,0.1110242118236242,0.0440817833418961
SOBIV.ST,2020,0.169211852596471,0.1110242118236242
SOBIV.ST,2021,0.2156527906757533,0.169211852596471
SOBIV.ST,2022,0.2170404598415518,0.2156527906757533
SOBIV.ST,2023,0.2176358819886621,0.2170404598415518
SOBIV.ST,2024,0.2030292643837845,0.2176358819886621
SOBIV.ST,2025,0.1499503563530835,0.2030292643837845
SOFF.OL,2011,0.0466605450399693,0.0536943061315772
SOFF.OL,2012,0.0415385368260436,0.0466605450399693
SOFF.OL,2013,0.0247698060077263,0.0415385368260436
SOFF.OL,2014,0.0245734762143214,0.0247698060077263
SOFF.OL,2015,0.0213143419682965,0.0245734762143214
SOFF.OL,2016,0.0180984752975064,0.0213143419682965
SOFF.OL,2017,0.0127666574705455,0.0180984752975064
SOFF.OL,2018,0.0133553820722174,0.0127666574705455
SOFF.OL,2019,0.0194717124594223,0.0133553820722174
SOFF.OL,2020,0.0136057159160466,0.0194717124594223
SOFF.OL,2021,0.0323180007246264,0.0136057159160466
SOFF.OL,2022,0.0392330869686993,0.0323180007246264
SOFF.OL,2023,0.089642556607204,0.0392330869686993
SOFF.OL,2024,0.1187334501673274,0.089642556607204
SOFF.OL,2025,0.1429274998320737,0.1187334501673274
SOFb.ST,2011,0.0891983084143742,0.1183526681334873
SOFb.ST,2012,0.0829703761236059,0.0891983084143742
SOFb.ST,2013,0.0485213319015203,0.0829703761236059
SOFb.ST,2014,0.0346907056393201,0.0485213319015203
SOFb.ST,2015,0.0375772760288056,0.0346907056393201
SOFb.ST,2016,0.0343461482279893,0.0375772760288056
SOFb.ST,2017,0.0404065062064748,0.0343461482279893
SOFb.ST,2018,0.0437097017382796,0.0404065062064748
SOFb.ST,2019,0.0439237070873609,0.0437097017382796
SOFb.ST,2020,0.0368292237385831,0.0439237070873609
SOFb.ST,2021,0.0403704195089063,0.0368292237385831
SOFb.ST,2022,0.0591606317695479,0.0403704195089063
SOFb.ST,2023,0.0683523333053819,0.0591606317695479
SOFb.ST,2024,0.0786648453690476,0.0683523333053819
SOFb.ST,2025,0.0736724066752051,0.0786648453690476
SOLARb.CO,2011,0.15633557163492,0.1778798233783438
SOLARb.CO,2012,0.1546530881549797,0.15633557163492
SOLARb.CO,2013,0.1482586779691967,0.1546530881549797
SOLARb.CO,2014,0.1028326307843287,0.1482586779691967
SOLARb.CO,2015,0.084544048156567,0.1028326307843287
SOLARb.CO,2016,0.0711749975890452,0.084544048156567
SOLARb.CO,2017,0.0707240906547836,0.0711749975890452
SOLARb.CO,2018,0.0646640584335934,0.0707240906547836
SOLARb.CO,2019,0.05166778307537,0.0646640584335934
SOLARb.CO,2020,0.0530594655517087,0.05166778307537
SOLARb.CO,2021,0.0629950173278702,0.0530594655517087
SOLARb.CO,2022,0.0401368922955935,0.0629950173278702
SOLARb.CO,2023,0.0621590083035706,0.0401368922955935
SOLARb.CO,2024,0.0531658235008156,0.0621590083035706
SOLARb.CO,2025,0.0518636169457374,0.0531658235008156
SOLTEQ.HE,2011,0.1475803875703513,0.1455826234209825
SOLTEQ.HE,2012,0.154461835533044,0.1475803875703513
SOLTEQ.HE,2013,0.1180086246226661,0.154461835533044
SOLTEQ.HE,2014,0.0957020713998828,0.1180086246226661
SOLTEQ.HE,2015,0.0954374694165494,0.0957020713998828
SOLTEQ.HE,2016,0.0918279718501712,0.0954374694165494
SOLTEQ.HE,2017,0.0675288084957441,0.0918279718501712
SOLTEQ.HE,2018,0.0623228410935652,0.0675288084957441
SOLTEQ.HE,2019,0.0649546615680443,0.0623228410935652
SOLTEQ.HE,2020,0.0595326815440088,0.0649546615680443
SOLTEQ.HE,2021,0.0718234548151585,0.0595326815440088
SOLTEQ.HE,2022,0.0709971311078459,0.0718234548151585
SOLTEQ.HE,2023,0.0788071038501252,0.0709971311078459
SOLTEQ.HE,2024,0.0662122658726249,0.0788071038501252
SOLTEQ.HE,2025,0.0497083459435672,0.0662122658726249
SOSI1.HE,2011,0.1633193740722537,0.1975838082188151
SOSI1.HE,2012,0.1344818952875816,0.1633193740722537
SOSI1.HE,2013,0.123437025224552,0.1344818952875816
SOSI1.HE,2014,0.1002766720129246,0.123437025224552
SOSI1.HE,2015,0.1027748038203448,0.1002766720129246
SOSI1.HE,2016,0.0523708591209039,0.1027748038203448
SOSI1.HE,2017,0.022960795505812,0.0523708591209039
SOSI1.HE,2018,0.0246402474437529,0.022960795505812
SOSI1.HE,2019,0.0405800497295666,0.0246402474437529
SOSI1.HE,2020,0.0780126501409105,0.0405800497295666
SOSI1.HE,2021,0.0834480510632794,0.0780126501409105
SOSI1.HE,2022,0.0923119205233116,0.0834480510632794
SOSI1.HE,2023,0.1048468818679344,0.0923119205233116
SOSI1.HE,2024,0.1012044570052869,0.1048468818679344
SOSI1.HE,2025,0.080887142890556,0.1012044570052869
SPGP.CO,2011,0.2374382024876348,0.2811793748580802
SPGP.CO,2012,0.2185140784334069,0.2374382024876348
SPGP.CO,2013,0.270047031619151,0.2185140784334069
SPGP.CO,2014,0.1823000280380992,0.270047031619151
SPGP.CO,2015,0.1605661914943659,0.1823000280380992
SPGP.CO,2016,0.1318613621334632,0.1605661914943659
SPGP.CO,2017,0.1445216216520055,0.1318613621334632
SPGP.CO,2018,0.1586277432400727,0.1445216216520055
SPGP.CO,2019,0.1621573607735764,0.1586277432400727
SPGP.CO,2020,0.1906920604359079,0.1621573607735764
SPGP.CO,2021,0.2065857513047132,0.1906920604359079
SPGP.CO,2022,0.1615576342844242,0.2065857513047132
SPGP.CO,2023,0.1438791834349697,0.1615576342844242
SPGP.CO,2024,0.1012287179584628,0.1438791834349697
SPGP.CO,2025,0.0554066861165535,0.1012287179584628
SRV1V.HE,2011,0.2009720453017108,0.2118094273488112
SRV1V.HE,2012,0.1621650636472845,0.2009720453017108
SRV1V.HE,2013,0.1569631341728828,0.1621650636472845
SRV1V.HE,2014,0.1287154471950948,0.1569631341728828
SRV1V.HE,2015,0.0800295696945263,0.1287154471950948
SRV1V.HE,2016,0.0808515047017139,0.0800295696945263
SRV1V.HE,2017,0.0885994141826896,0.0808515047017139
SRV1V.HE,2018,0.0734424417617057,0.0885994141826896
SRV1V.HE,2019,0.0796247797642786,0.0734424417617057
SRV1V.HE,2020,0.1103842313297093,0.0796247797642786
SRV1V.HE,2021,0.1299843780703703,0.1103842313297093
SRV1V.HE,2022,0.1662562117206966,0.1299843780703703
SRV1V.HE,2023,0.1628611362888879,0.1662562117206966
SRV1V.HE,2024,0.1578308015982533,0.1628611362888879
SRV1V.HE,2025,0.1504574031404864,0.1578308015982533
SSABAH.HE,2011,0.1197773958185697,0.1194386649586075
SSABAH.HE,2012,0.1045371578277747,0.1197773958185697
SSABAH.HE,2013,0.109593227054622,0.1045371578277747
SSABAH.HE,2014,0.0771716523940064,0.109593227054622
SSABAH.HE,2015,0.0904999907421957,0.0771716523940064
SSABAH.HE,2016,0.0769777203736226,0.0904999907421957
SSABAH.HE,2017,0.0598831193073436,0.0769777203736226
SSABAH.HE,2018,0.0601669213113995,0.0598831193073436
SSABAH.HE,2019,0.0471714945977564,0.0601669213113995
SSABAH.HE,2020,0.0587397578680211,0.0471714945977564
SSABAH.HE,2021,0.0359377901308826,0.0587397578680211
SSABAH.HE,2022,0.0532364229899302,0.0359377901308826
SSABAH.HE,2023,0.0764289205255533,0.0532364229899302
SSABAH.HE,2024,0.0697601494315534,0.0764289205255533
SSABAH.HE,2025,0.0680636335138175,0.0697601494315534
SSABa.ST,2011,0.1187504312332444,0.1021298854304523
SSABa.ST,2012,0.1004236536832884,0.1187504312332444
SSABa.ST,2013,0.1063839362315706,0.1004236536832884
SSABa.ST,2014,0.0892929058701484,0.1063839362315706
SSABa.ST,2015,0.087307181776919,0.0892929058701484
SSABa.ST,2016,0.0596358439128343,0.087307181776919
SSABa.ST,2017,0.0320288664474111,0.0596358439128343
SSABa.ST,2018,0.0454579556967091,0.0320288664474111
SSABa.ST,2019,0.0351426070953759,0.0454579556967091
SSABa.ST,2020,0.0497879281972204,0.0351426070953759
SSABa.ST,2021,0.0462130412793097,0.0497879281972204
SSABa.ST,2022,0.0720825796803615,0.0462130412793097
SSABa.ST,2023,0.0896605882154891,0.0720825796803615
SSABa.ST,2024,0.0692337895432868,0.0896605882154891
SSABa.ST,2025,0.0678239995874528,0.0692337895432868
SSH1V.HE,2011,0.3417628481140454,0.3892596112695362
SSH1V.HE,2012,0.3601267400740232,0.3417628481140454
SSH1V.HE,2013,0.3167342602151097,0.3601267400740232
SSH1V.HE,2014,0.276817414158219,0.3167342602151097
SSH1V.HE,2015,0.2251905214934713,0.276817414158219
SSH1V.HE,2016,0.1602183130756219,0.2251905214934713
SSH1V.HE,2017,0.1683011409427568,0.1602183130756219
SSH1V.HE,2018,0.1148121887686413,0.1683011409427568
SSH1V.HE,2019,0.1162763466605815,0.1148121887686413
SSH1V.HE,2020,0.1450466135171152,0.1162763466605815
SSH1V.HE,2021,0.1793374276779322,0.1450466135171152
SSH1V.HE,2022,0.1806915322814958,0.1793374276779322
SSH1V.HE,2023,0.1634288580909799,0.1806915322814958
SSH1V.HE,2024,0.1419911799333414,0.1634288580909799
SSH1V.HE,2025,0.1375934087492567,0.1419911799333414
STEAV.HE,2011,0.0309514119052537,0.0342961029291699
STEAV.HE,2012,0.0293851665188387,0.0309514119052537
STEAV.HE,2013,0.0480896572138177,0.0293851665188387
STEAV.HE,2014,0.0537425052167691,0.0480896572138177
STEAV.HE,2015,0.0538874939097584,0.0537425052167691
STEAV.HE,2016,0.0628191698917567,0.0538874939097584
STEAV.HE,2017,0.065723324071419,0.0628191698917567
STEAV.HE,2018,0.063883025681749,0.065723324071419
STEAV.HE,2019,0.0551252707764806,0.063883025681749
STEAV.HE,2020,0.047985776685021,0.0551252707764806
STEAV.HE,2021,0.0511719897187891,0.047985776685021
STEAV.HE,2022,0.0321825816500771,0.0511719897187891
STEAV.HE,2023,0.0338789463451859,0.0321825816500771
STEAV.HE,2024,0.0351932204983504,0.0338789463451859
STEAV.HE,2025,0.0227361558394266,0.0351932204983504
STEFb.ST,2017,0.1005397728192225,0.1169667832992359
STEFb.ST,2018,0.0866201904486763,0.1005397728192225
STEFb.ST,2019,0.0518065753029932,0.0866201904486763
STEFb.ST,2020,0.0425855998329332,0.0518065753029932
STEFb.ST,2021,0.0304656241846861,0.0425855998329332
STEFb.ST,2022,0.0144253205426639,0.0304656241846861
STEFb.ST,2023,0.0190046148228834,0.0144253205426639
STEFb.ST,2024,0.0123714622372285,0.0190046148228834
STEFb.ST,2025,0.0098586951233953,0.0123714622372285
STEa.ST,2011,0.0533218047521432,0.0341335708151088
STEa.ST,2012,0.0531111271554564,0.0533218047521432
STEa.ST,2013,0.0646906183012952,0.0531111271554564
STEa.ST,2014,0.067009112535179,0.0646906183012952
STEa.ST,2015,0.0665555680448754,0.067009112535179
STEa.ST,2016,0.0669370552825249,0.0665555680448754
STEa.ST,2017,0.0640457915186933,0.0669370552825249
STEa.ST,2018,0.0635007799606516,0.0640457915186933
STEa.ST,2019,0.0598725139346712,0.0635007799606516
STEa.ST,2020,0.0524850178153135,0.0598725139346712
STEa.ST,2021,0.0582549699083754,0.0524850178153135
STEa.ST,2022,0.0414972044017689,0.0582549699083754
STEa.ST,2023,0.0330501822200358,0.0414972044017689
STEa.ST,2024,0.0285133236886905,0.0330501822200358
STEa.ST,2025,0.0367306063780133,0.0285133236886905
STOGR.CO,2018,0.0411968831328701,0.0444060836168687
STOGR.CO,2019,0.0437446314854549,0.0411968831328701
STOGR.CO,2020,0.0407149956172664,0.0437446314854549
STOGR.CO,2021,0.0355486354962554,0.0407149956172664
STOGR.CO,2022,0.0395317280975869,0.0355486354962554
STOGR.CO,2023,0.0360329850935269,0.0395317280975869
STOGR.CO,2024,0.025685287310174,0.0360329850935269
STOGR.CO,2025,0.0367063080281159,0.025685287310174
STORb.ST,2025,0.0727380536383176,0.0854236868072365
STRAP.CO,2021,0.270529798633516,0.221774979916188
STRAP.CO,2022,0.2503090292916677,0.270529798633516
STRAP.CO,2023,0.3119591305844233,0.2503090292916677
STRAP.CO,2024,0.3632120131638149,0.3119591305844233
STRAP.CO,2025,0.4630404451911127,0.3632120131638149
STRO.OL,2011,0.053977259101083,0.0430499957638675
STRO.OL,2012,0.079288908322395,0.053977259101083
STRO.OL,2013,0.0559447781403625,0.079288908322395
STRO.OL,2014,0.0598632590323384,0.0559447781403625
STRO.OL,2015,0.0612958726387736,0.0598632590323384
STRO.OL,2016,0.0574914766966869,0.0612958726387736
STRO.OL,2017,0.0481194928592977,0.0574914766966869
STRO.OL,2018,0.0309621439660329,0.0481194928592977
STRO.OL,2019,0.0459236638593298,0.0309621439660329
STRO.OL,2020,0.0459026146596903,0.0459236638593298
STRO.OL,2021,0.0716572077448712,0.0459026146596903
STRO.OL,2022,0.1089754674080406,0.0716572077448712
STRO.OL,2023,0.1156655766524529,0.1089754674080406
STRO.OL,2024,0.098454931496648,0.1156655766524529
STRO.OL,2025,0.1121113853537064,0.098454931496648
STWK.ST,2011,0.1635762976718061,0.1598997321461725
STWK.ST,2012,0.1513711044176031,0.1635762976718061
STWK.ST,2013,0.0915974534276296,0.1513711044176031
STWK.ST,2014,0.1077211548797081,0.0915974534276296
STWK.ST,2015,0.1063107685388166,0.1077211548797081
STWK.ST,2016,0.1098976951534907,0.1063107685388166
STWK.ST,2017,0.0963609332907165,0.1098976951534907
STWK.ST,2018,0.099913552688708,0.0963609332907165
STWK.ST,2019,0.1005265188849428,0.099913552688708
STWK.ST,2020,0.0854248721321992,0.1005265188849428
STWK.ST,2021,0.0768489717828806,0.0854248721321992
STWK.ST,2022,0.0621002571097897,0.0768489717828806
STWK.ST,2023,0.0679583122272026,0.0621002571097897
STWK.ST,2024,0.0484514743207389,0.0679583122272026
STWK.ST,2025,0.0554266590014452,0.0484514743207389
STZEb.ST,2011,0.3748516590676194,0.3952621306060477
STZEb.ST,2012,0.3933003636178649,0.3748516590676194
STZEb.ST,2013,0.3815345914302951,0.3933003636178649
STZEb.ST,2014,0.3493745054243879,0.3815345914302951
STZEb.ST,2015,0.2903905053845686,0.3493745054243879
STZEb.ST,2016,0.254738470552723,0.2903905053845686
STZEb.ST,2017,0.22926107409645,0.254738470552723
STZEb.ST,2018,0.1797891815788262,0.22926107409645
STZEb.ST,2019,0.1843432966545002,0.1797891815788262
STZEb.ST,2020,0.1807588189789125,0.1843432966545002
STZEb.ST,2021,0.2333517671826483,0.1807588189789125
STZEb.ST,2022,0.1795932563659304,0.2333517671826483
STZEb.ST,2023,0.1841059727148556,0.1795932563659304
STZEb.ST,2024,0.2027442741409353,0.1841059727148556
