Year,Ticker,CompanyName,Industry,Sector,PROF,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,dd_resid,sigma_acc,sigma_acc_abs,FormationYear,PROF_w,sigma_raw,theta_obs,mu_t,var_obs_t,obs_var_i,tau2_t,lambda_i,theta_post_mean,theta_post_sd,q5_cutoff_obs,p_q5,sort_signal_m1,sort_signal_m2,sort_signal_m3,rank_m1,rank_m2,rank_m3,q_m1,q_m2,q_m3
2009,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,-0.077674076223329,1431.2,977.03,743.29,0.0,0.0,3722.22,0.0,0.0185722618336574,0.0497324011672183,0.0504387975755172,2010,-0.077674076223329,0.0497324011672183,-0.077674076223329,0.12397448396385134,0.2653297948583271,0.03441818166897026,1e-08,2.9054402672222624e-07,0.12397442537606669,9.99999854727976e-05,0.36074737845571747,0.0,-0.077674076223329,0.12397442537606669,0.0,0.18241042345276873,0.10423452768729642,0.501628664495114,1,1,3
2009,BO.CO,Bang & Olufsen A/S,"Computers, Phones & Household Electronics",Information Technology,-1.0411098383606976,3229.24,1949.24,3681.18,535.64,15.86,1807.11,0.0,-0.0229491726797436,0.0205658504938613,0.0146475875882638,2010,-1.0411098383606976,0.0205658504938613,-1.0411098383606976,0.12397448396385134,0.2653297948583271,0.00588575817840403,1e-08,1.6990135691534448e-06,0.12397250446977849,9.999991504928546e-05,0.36074737845571747,0.0,-1.0411098383606976,0.12397250446977849,0.0,0.026058631921824105,0.003257328990228013,0.501628664495114,1,1,3
2009,BOL.ST,Boliden AB,Metals & Mining,Materials,0.2228038912186057,22743.62,18893.63,962.08,179.41,136.62,13145.63,8.09,-0.0254075524948777,0.0816260805896773,0.0628026455389113,2010,0.2228038912186057,0.0816260805896773,0.2228038912186057,0.12397448396385134,0.2653297948583271,0.09271861878627466,1e-08,1.078531912184655e-07,0.12397449462291829,9.99999946073403e-05,0.36074737845571747,0.0,0.2228038912186057,0.12397449462291829,0.0,0.6286644951140065,0.6091205211726385,0.501628664495114,4,4,3
2009,BOLJ.ST,Bong AB,Paper & Forest Products,Materials,0.0469253657327048,1575.81,1243.21,283.57000000000005,0.0,26.32,481.88,2.08,-0.0050631319771982,0.0692059484667534,0.0496655656991429,2010,0.0469253657327048,0.0692059484667534,0.0469253657327048,0.12397448396385134,0.2653297948583271,0.06664934967252818,1e-08,1.5003895084864325e-07,0.12397447240348249,9.999999249805218e-05,0.36074737845571747,0.0,0.0469253657327048,0.12397447240348249,0.0,0.31921824104234525,0.250814332247557,0.501628664495114,2,2,3
2009,BONHR.OL,Bonheur ASA,Renewable Energy,Energy,0.2640777094561875,9844.6,0.0,6992.5,0.0,0.0,6043.34,4756.89,0.0489681766329894,0.0226323384150354,0.0159460667619227,2010,0.2640777094561875,0.0226323384150354,0.2640777094561875,0.12397448396385134,0.2653297948583271,0.0071280038053396855,1e-08,1.4029153524518812e-06,0.12397468051681731,9.999992985420777e-05,0.36074737845571747,0.0,0.2640777094561875,0.12397468051681731,0.0,0.7035830618892508,0.9413680781758957,0.501628664495114,4,5,3
2009,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,-0.0253126787179551,19.38,0.0,27.58,0.0,1.98,402.17,0.0,0.009250597447855,0.1390189760769396,0.0816614416870064,2010,-0.0253126787179551,0.1390189760769396,-0.0253126787179551,0.12397448396385134,0.2653297948583271,0.268941137261214,1e-08,3.718285618186688e-08,0.12397447841292825,9.999999814085717e-05,0.36074737845571747,0.0,-0.0253126787179551,0.12397447841292825,0.0,0.24429967426710097,0.3322475570032573,0.501628664495114,2,2,3
2009,BOREO.HE,Boreo Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.0453757680794075,211.95,150.01,62.96,0.0,1.8600000000000003,62.84,0.63,-0.2123179537796316,0.138157085136915,0.1202315207032661,2010,-0.0453757680794075,0.138157085136915,-0.0453757680794075,0.12397448396385134,0.2653297948583271,0.2656167079665403,1e-08,3.7648232673591346e-08,0.12397447758811365,9.999999811758835e-05,0.36074737845571747,0.0,-0.0453757680794075,0.12397447758811365,0.0,0.20846905537459284,0.30618892508143325,0.501628664495114,2,2,3
2009,BORG.ST,Bjorn Borg AB,Textiles & Apparel,Other,0.4971183487468168,427.89,208.44,42.52,10.86,2.34,372.96,0.09,-0.0028600067840656,0.0600160405424995,0.038086619054089,2010,0.4971183487468168,0.0600160405424995,0.4971183487468168,0.12397448396385134,0.2653297948583271,0.0501237720764017,1e-08,1.995060944275393e-07,0.12397455840832647,9.999999002469478e-05,0.36074737845571747,0.0,0.4971183487468168,0.12397455840832647,0.0,0.8925081433224755,0.8566775244299675,0.501628664495114,5,5,3
2009,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,0.2342223978096489,1079.55,782.64,0.0,0.0,41.98,1088.41,0.0,0.012038035019329,0.026653808668099,0.0217724934270161,2010,0.2342223978096489,0.026653808668099,0.2342223978096489,0.12397448396385134,0.2653297948583271,0.009886159611050719,1e-08,1.0115141043930748e-06,0.12397459548117118,9.9999949424282e-05,0.36074737845571747,0.0,0.2342223978096489,0.12397459548117118,0.0,0.6482084690553745,0.8859934853420195,0.501628664495114,4,5,3
2009,BTSb.ST,BTS Group AB,Professional & Business Education,Other,0.3185756450537942,489.74,0.0,422.82,0.0,0.0,210.06,0.0,-0.02747538413703,0.0401666188012157,0.0363249716242011,2010,0.3185756450537942,0.0401666188012157,0.3185756450537942,0.12397448396385134,0.2653297948583271,0.02245120293367745,1e-08,4.4541023371613556e-07,0.12397457064119999,9.999997772948582e-05,0.36074737845571747,0.0,0.3185756450537942,0.12397457064119999,0.0,0.758957654723127,0.8631921824104235,0.501628664495114,4,5,3
2009,CARLb.CO,Carlsberg A/S,Beverages,Other,-0.3373168662278126,69623.67,30889.92,58441.82,118.42,2781.1,61124.62,5195.07,0.0265987915431319,0.0529867583138274,0.0484456118318615,2010,-0.3373168662278126,0.0529867583138274,-0.3373168662278126,0.12397448396385134,0.2653297948583271,0.03907003202559099,1e-08,2.5595058212248584e-07,0.12397436589606173,9.999998720247007e-05,0.36074737845571747,0.0,-0.3373168662278126,0.12397436589606173,0.0,0.08143322475570032,0.06840390879478828,0.501628664495114,1,1,3
2009,CAST.ST,Castellum AB,Real Estate Operations,Real Estate,0.1753692659058826,2217.16,775.27,66.66,0.0,0.0,7841.91,0.0,0.0348329630660572,0.0469847062682439,0.0339173250933068,2010,0.1753692659058826,0.0469847062682439,0.1753692659058826,0.12397448396385134,0.2653297948583271,0.03072006274567187,1e-08,3.255200624942821e-07,0.12397450069388398,9.999998372399553e-05,0.36074737845571747,0.0,0.1753692659058826,0.12397450069388398,0.0,0.5667752442996743,0.6742671009771987,0.501628664495114,3,4,3
2009,CATE.ST,Catena AB,Real Estate Operations,Real Estate,-0.0017503570728428,22.42,2.8600000000000003,20.81,0.0,0.0,714.14,0.0,0.0364064683969916,0.2846395206489267,0.1633095102111224,2010,-0.0017503570728428,0.2846395206489267,-0.0017503570728428,0.12397448396385134,0.2653297948583271,1.1274556435528666,1e-08,8.869528454168241e-09,0.12397448284873129,9.999999955652359e-05,0.36074737845571747,0.0,-0.0017503570728428,0.12397448284873129,0.0,0.2736156351791531,0.4201954397394137,0.501628664495114,2,3,3
2009,CEMAT.CO,Cemat A/S,Real Estate Operations,Real Estate,0.2427117834870049,496.52,253.68,161.5,0.0,0.0,263.14,71.99,0.291321697449904,0.1952842528219583,0.1751283780457961,2010,0.2427117834870049,0.1952842528219583,0.2427117834870049,0.12397448396385134,0.2653297948583271,0.5306931902969485,1e-08,1.8843278931036832e-08,0.1239744862012514,9.999999905783606e-05,0.36074737845571747,0.0,0.2427117834870049,0.1239744862012514,0.0,0.6710097719869706,0.5309446254071661,0.501628664495114,4,3,3
2009,CEVI.ST,CellaVision AB,Healthcare Equipment & Supplies,Health Care,0.3640118968935888,89.69,26.74,50.84,9.92,0.0,60.52,0.0,0.0224865711365154,0.1330048789297843,0.0990699753952549,2010,0.3640118968935888,0.1330048789297843,0.3640118968935888,0.12397448396385134,0.2653297948583271,0.24617514959861417,1e-08,4.062148275360068e-08,0.12397449371452697,9.999999796892584e-05,0.36074737845571747,0.0,0.3640118968935888,0.12397449371452697,0.0,0.8110749185667753,0.5993485342019544,0.501628664495114,5,3,3
2009,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,0.0467399267399267,37.45,3.61,30.57,0.0,0.08,68.25,0.0,-0.0801893718913113,0.1397652937151453,0.1148099150357615,2010,0.0467399267399267,0.1397652937151453,0.0467399267399267,0.12397448396385134,0.2653297948583271,0.2718364870405884,1e-08,3.678681894766648e-08,0.12397448112263768,9.999999816065904e-05,0.36074737845571747,0.0,0.0467399267399267,0.12397448112263768,0.0,0.3127035830618892,0.3811074918566775,0.501628664495114,2,2,3
2009,CLASb.ST,Clas Ohlson AB,Specialty Retailers,Consumer Discretionary,0.3479708019575213,4166.27,2464.59,1274.42,0.0,4.9,1213.78,0.0,0.044061200700697,0.0984372688289459,0.0959011805950674,2010,0.3479708019575213,0.0984372688289459,0.3479708019575213,0.12397448396385134,0.2653297948583271,0.134842928921467,1e-08,7.416035337099881e-08,0.12397450057549744,9.999999629198227e-05,0.36074737845571747,0.0,0.3479708019575213,0.12397450057549744,0.0,0.7817589576547231,0.6710097719869706,0.501628664495114,4,4,3
2009,CMBT.OL,CMB.TECH NV,Oil & Gas Related Equipment and Services,Energy,-0.0318182843189366,2897.38,1337.64,1396.45,0.0,360.83,6208.38,0.0,0.016175514739502,0.0531051369781191,0.0356113092626477,2010,-0.0318182843189366,0.0531051369781191,-0.0318182843189366,0.12397448396385134,0.2653297948583271,0.03924480114961332,1e-08,2.5481075604815417e-07,0.12397444426617826,9.999998725946139e-05,0.36074737845571747,0.0,-0.0318182843189366,0.12397444426617826,0.0,0.23127035830618892,0.14332247557003258,0.501628664495114,2,1,3
2009,COLOb.CO,Coloplast A/S,Healthcare Equipment & Supplies,Health Care,0.5878556806867167,10512.61,4430.31,4430.32,463.65,214.54,3233.94,0.0,0.010608182256054,0.0302746046725908,0.0247450404097979,2010,0.5878556806867167,0.0302746046725908,0.5878556806867167,0.12397448396385134,0.2653297948583271,0.012754576052666155,1e-08,7.84031716804298e-07,0.1239748476614224,9.999996079840648e-05,0.36074737845571747,0.0,0.5878556806867167,0.1239748476614224,0.0,0.9087947882736156,0.9706840390879479,0.501628664495114,5,5,3
2009,COLUM.CO,Columbus A/S,Software & IT Services,Information Technology,1.6884441525325504,981.04,0.0,544.02,0.0,0.0,247.62,11.21,-0.0524868527612008,0.0370793723742679,0.0284790812102782,2010,1.6664410353209937,0.0370793723742679,1.6664410353209937,0.12397448396385134,0.2653297948583271,0.019132592204504837,1e-08,5.226680559764874e-07,0.12397529016184515,9.999997386659379e-05,0.36074737845571747,0.0,1.6664410353209937,0.12397529016184515,0.0,0.995114006514658,0.993485342019544,0.501628664495114,5,5,3
2009,CONTX.OL,ContextVision AB,Healthcare Equipment & Supplies,Health Care,0.1270130659374051,45.04,1.23,41.67,2.06,0.02,32.91,0.0,-0.1016261908503064,0.170750292920813,0.1369254419438027,2010,0.1270130659374051,0.170750292920813,0.1270130659374051,0.12397448396385134,0.2653297948583271,0.4057251980142164,1e-08,2.4647223792044012e-08,0.12397448403874395,9.99999987676388e-05,0.36074737845571747,0.0,0.1270130659374051,0.12397448403874395,0.0,0.4755700325732899,0.4755700325732899,0.501628664495114,3,3,3
2009,COREa.ST,Corem Property Group AB,Real Estate Operations,Real Estate,0.1031891420987925,365.41,92.18,24.69,0.0,121.8,1228.23,0.0,0.0610169541750926,0.6907080736199026,0.5259432137953715,2010,0.1031891420987925,0.5682533138912028,0.1031891420987925,0.12397448396385134,0.2653297948583271,4.49358561184517,1e-08,2.2253943379616233e-09,0.12397448391759576,9.999999988873027e-05,0.36074737845571747,0.0,0.1031891420987925,0.12397448391759576,0.0,0.42996742671009774,0.46254071661237783,0.501628664495114,3,3,3
2009,CRADb.ST,C Rad AB,Healthcare Equipment & Supplies,Health Care,-0.4199834162520729,4.03,0.0,14.16,0.0,0.0,24.12,0.0,0.1318906468098278,0.240122123900224,0.1896416777502695,2010,-0.4199834162520729,0.240122123900224,-0.4199834162520729,0.12397448396385134,0.2653297948583271,0.8023676645152957,1e-08,1.2463114252503908e-08,0.12397447718444189,9.999999937684429e-05,0.36074737845571747,0.0,-0.4199834162520729,0.12397447718444189,0.0,0.06514657980456026,0.2964169381107492,0.501628664495114,1,2,3
2009,CTH1V.HE,Componenta Oyj,Metals & Mining,Materials,-0.2510521175530496,2614.67,2663.54,109.09,16.58,0.0,509.24,53.91,-0.0404739484044598,0.0601990944944173,0.0463305191958312,2010,-0.2510521175530496,0.0601990944944173,-0.2510521175530496,0.12397448396385134,0.2653297948583271,0.05043000178701312,1e-08,1.982946195260503e-07,0.12397440959809408,9.999999008526852e-05,0.36074737845571747,0.0,-0.2510521175530496,0.12397440959809408,0.0,0.10423452768729642,0.08143322475570032,0.501628664495114,1,1,3
2009,CTY1S.HE,Citycon Oyj,Real Estate Operations,Real Estate,0.0760601068783085,1625.88,525.38,155.35000000000002,0.0,460.8,6062.78,305.21,-0.0062977961511364,0.0381247201683415,0.0257397920005209,2010,0.0760601068783085,0.0381247201683415,0.0760601068783085,0.12397448396385134,0.2653297948583271,0.020226577156953227,1e-08,4.943987793097529e-07,0.12397446027504179,9.999997528005797e-05,0.36074737845571747,0.0,0.0760601068783085,0.12397446027504179,0.0,0.3713355048859935,0.20521172638436483,0.501628664495114,2,2,3
2009,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,-0.2057528617552099,79.64,93.23,0.0,0.0,0.43,68.14,0.0,-0.0578560709755798,0.0603691525447479,0.0503849387787109,2010,-0.2057528617552099,0.0603691525447479,-0.2057528617552099,0.12397448396385134,0.2653297948583271,0.050715326381365264,1e-08,1.9717901355918795e-07,0.12397441894853857,9.999999014104884e-05,0.36074737845571747,0.0,-0.2057528617552099,0.12397441894853857,0.0,0.11726384364820847,0.08794788273615635,0.501628664495114,1,1,3
2009,DEMANT.CO,Demant A/S,Healthcare Equipment & Supplies,Health Care,1.321725532339953,6684.49,1953.69,3382.9300000000003,675.34,104.58,1451.61,0.0,0.0032425077571615,0.0359576140780729,0.0214261621870491,2010,1.321725532339953,0.0359576140780729,1.321725532339953,0.12397448396385134,0.2653297948583271,0.01799247053022105,1e-08,5.557877349486921e-07,0.12397514965919355,9.99999722106094e-05,0.36074737845571747,0.0,1.321725532339953,0.12397514965919355,0.0,0.9869706840390879,0.9869706840390879,0.501628664495114,5,5,3
2009,DFDS.CO,DFDS A/S,Freight & Logistics Services,Industrials,0.1939108099298991,7686.11,4897.58,1991.32,0.0,0.0,4058.73,52.49,-0.0149403766135147,0.0303819066014807,0.0272285927675578,2010,0.1939108099298991,0.0303819066014807,0.1939108099298991,0.12397448396385134,0.2653297948583271,0.012845148066229255,1e-08,7.785034600929234e-07,0.12397453840952309,9.999996107481942e-05,0.36074737845571747,0.0,0.1939108099298991,0.12397453840952309,0.0,0.6058631921824105,0.8273615635179153,0.501628664495114,4,5,3
2009,DIGIA.HE,Digia Oyj,Software & IT Services,Information Technology,0.3779140850032122,1050.19,69.79,805.55,22.89,15.37,482.57,0.0,-0.0069891880455962,0.0400920372801812,0.0347624225279114,2010,0.3779140850032122,0.0400920372801812,0.3779140850032122,0.12397448396385134,0.2653297948583271,0.022367905391779307,1e-08,4.4706892997615753e-07,0.12397459749235705,9.9999977646551e-05,0.36074737845571747,0.0,0.3779140850032122,0.12397459749235705,0.0,0.8306188925081434,0.8925081433224755,0.501628664495114,5,5,3
2009,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,0.2926123860421252,585.24,37.77,494.06,0.0,6.87,159.05,0.0,0.0254619548456115,0.1078406562659516,0.068100179530771,2010,0.2926123860421252,0.1078406562659516,0.2926123860421252,0.12397448396385134,0.2653297948583271,0.1618356179012557,1e-08,6.17910909339538e-08,0.12397449438417128,9.99999969104454e-05,0.36074737845571747,0.0,0.2926123860421252,0.12397449438417128,0.0,0.742671009771987,0.6058631921824105,0.501628664495114,4,4,3
2009,DIOS.ST,Dios Fastigheter AB,Real Estate Operations,Real Estate,0.1130677742926573,392.94,168.28,33.14,0.0,85.9,934.13,0.0,0.0503054653388164,0.0363982927061729,0.032738728622881,2010,0.1130677742926573,0.0363982927061729,0.1130677742926573,0.12397448396385134,0.2653297948583271,0.018436186485448244,1e-08,5.424112293386022e-07,0.12397447804792955,9.999997287943485e-05,0.36074737845571747,0.0,0.1130677742926573,0.12397447804792955,0.0,0.44625407166123776,0.3127035830618892,0.501628664495114,3,2,3
2009,DNO.OL,Dno ASA,Oil & Gas,Energy,-0.0682206879077721,869.1,659.4,360.1,155.8,113.1,1578.7,0.0,0.106520691892979,0.0971070263578979,0.0779453938928354,2010,-0.0682206879077721,0.0971070263578979,-0.0682206879077721,0.12397448396385134,0.2653297948583271,0.13122312516790113,1e-08,7.62060743877588e-08,0.12397446931741178,9.999999618969621e-05,0.36074737845571747,0.0,-0.0682206879077721,0.12397446931741178,0.0,0.18892508143322476,0.2280130293159609,0.501628664495114,1,2,3
2009,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,0.049532551191765,11029.53,10089.49,405.31,0.0,16.78,10456.76,0.0,0.0762524623646716,0.0619404312952461,0.0478536331229099,2010,0.049532551191765,0.0619404312952461,0.049532551191765,0.12397448396385134,0.2653297948583271,0.0533897043867527,1e-08,1.8730199467935803e-07,0.12397447002072884,9.999999063489982e-05,0.36074737845571747,0.0,0.049532551191765,0.12397447002072884,0.0,0.32247557003257327,0.23778501628664495,0.501628664495114,2,2,3
2009,DOV1V.HE,Dovre Group Oyj,Professional & Commercial Services,Industrials,0.2895746009096591,530.07,7.03,479.75,0.0,10.82,112.13,0.0,0.0810700362289171,0.2072303239615701,0.1388796767498998,2010,0.2895746009096591,0.2072303239615701,0.2895746009096591,0.12397448396385134,0.2653297948583271,0.597607002855299,1e-08,1.6733404703905877e-08,0.12397448673490512,9.999999916332977e-05,0.36074737845571747,0.0,0.2895746009096591,0.12397448673490512,0.0,0.739413680781759,0.5439739413680782,0.501628664495114,4,3,3
2009,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,0.6085852810313757,42308.61,31875.97,5835.379999999999,0.0,845.35,6132.64,32.33,-0.0102950280781523,0.0345541585673534,0.0271406668524808,2010,0.6085852810313757,0.0345541585673534,0.6085852810313757,0.12397448396385134,0.2653297948583271,0.016615358256246944,1e-08,6.018524444223654e-07,0.12397477562804415,9.999996990737325e-05,0.36074737845571747,0.0,0.6085852810313757,0.12397477562804415,0.0,0.9185667752442996,0.9543973941368078,0.501628664495114,5,5,3
2009,DUNI.ST,Duni AB,Household Goods,Other,0.2586943005181346,3473.06,2513.44,571.99,23.87,37.04,1447.5,0.0,-0.0146536578897159,0.0228524407054007,0.032827873024461,2010,0.2586943005181346,0.0228524407054007,0.2586943005181346,0.12397448396385134,0.2653297948583271,0.007267319395169417,1e-08,1.3760212942387043e-06,0.12397466934118768,9.999993119891162e-05,0.36074737845571747,0.0,0.2586943005181346,0.12397466934118768,0.0,0.6938110749185668,0.9348534201954397,0.501628664495114,4,5,3
2009,EIOF.OL,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,0.210122481606723,1234.29,0.0,834.74,0.0,0.0,1901.51,0.0,0.0412822740616031,0.0472429525303965,0.0382785466501575,2010,0.210122481606723,0.0472429525303965,0.210122481606723,0.12397448396385134,0.2653297948583271,0.031058689689521034,1e-08,3.219709807546748e-07,0.12397451170100664,9.999998390144967e-05,0.36074737845571747,0.0,0.210122481606723,0.12397451170100664,0.0,0.6188925081433225,0.7263843648208469,0.501628664495114,4,4,3
2009,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,0.5488510035964816,5652.54,3091.19,1740.7999999999995,409.85,90.42,2072.15,4.88,0.0348165406112566,0.0448926261919838,0.0355057192324495,2010,0.5488510035964816,0.0448926261919838,0.5488510035964816,0.12397448396385134,0.2653297948583271,0.02804523544508157,1e-08,3.565666779269977e-07,0.12397463546066047,9.999998217166452e-05,0.36074737845571747,0.0,0.5488510035964816,0.12397463546066047,0.0,0.9022801302931596,0.9185667752442996,0.501628664495114,5,5,3
