Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
ALFA.ST,2015,0.3229054338451761,0.3170213741440009,0.3131638421437849,0.3027276088289766,1.4752557436797126e-08,0.0379542687341804,59623.95,4,Q4,4,Q4,4,Q4,,
ALKb.CO,2015,0.2715032034795631,0.2707439692494552,0.2693152277890296,0.0003250167666392,3.3287321581520105e-21,0.0176405653281842,7313.47,4,Q4,4,Q4,4,Q4,,
ASPO.HE,2015,0.104620027201632,0.105737292936852,0.1023277902003444,0.0,0.0355429266447773,0.0180607380821873,1593.11,2,Q2,2,Q2,2,Q2,,
ASSAb.ST,2015,0.2712999999999999,0.2693540392499975,0.2656756251339759,0.0164840327662557,2.546547563579059e-09,0.0285321056947197,142365.88,4,Q4,4,Q4,4,Q4,,
ATCOa.ST,2015,0.3523882234464199,0.3447095811274927,0.3421694921449584,0.5443222491061892,8.245949388886658e-10,0.0389214860279822,179474.83,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2015,0.1272962921221687,0.1317434192024605,0.1154065797395729,1.0469981425842434e-05,0.1090629361457771,0.0421693587612244,7258.92,2,Q2,2,Q2,2,Q2,,
ATRAV.HE,2015,0.075542511755785,0.0788655231092183,0.0702912330123245,1.3322676295501878e-15,0.3648881779971758,0.027543100374517,1108.13,2,Q2,1,Q1,2,Q2,,
ATRLJb.ST,2015,0.0696259221417544,0.0746005181875544,0.0621157756855103,6.988298828503048e-12,0.4424679243074363,0.0331312543375226,14294.5,2,Q2,1,Q1,2,Q2,,
AUSS.OL,2015,0.121915857605178,0.1342945150900231,0.0910412815563314,0.003416243869169,0.2420895138194155,0.0716660797635588,9426.36,2,Q2,2,Q2,2,Q2,,
AXFO.ST,2015,0.224676681270228,0.2239446676027594,0.2181912480826289,0.0006682221930296,1.2205882805688453e-05,0.0307064959500951,23460.45,3,Q3,3,Q3,3,Q3,,
AZN.ST,2015,0.309541250442539,0.3004759341625051,0.2926659160020265,0.2710441645121226,3.230383833314535e-05,0.0509178864602254,669569.75,4,Q4,4,Q4,4,Q4,,
BAKKA.OL,2015,0.3586618981854758,0.3085072153670672,0.29459073596104,0.5385506151327686,0.0069448930405587,0.1151577300179062,8183.73,5,Q5,4,Q4,4,Q4,5,Q5
BAVA.CO,2015,0.3624940792589863,0.3122812970276467,0.2998813012658308,0.551809349354323,0.0058524709019053,0.1132337556007714,6634.77,5,Q5,4,Q4,4,Q4,5,Q5
BEIAb.ST,2015,0.2271479713603819,0.2260436503020624,0.2183294093474992,0.003513438940861,0.0001190855451762,0.0360241399378676,4979.48,3,Q3,3,Q3,3,Q3,,
BEIJb.ST,2015,0.1555596282027272,0.1596772035674556,0.137865975566317,0.0011862634133862,0.072408691202544,0.052254710965015,4828.27,3,Q3,3,Q3,3,Q3,,
BETSb.ST,2015,0.2847493754751818,0.2668930942113185,0.2415383006156475,0.2634439574466887,0.0123838905176609,0.0880556930479027,6903.11,4,Q4,4,Q4,4,Q4,,
BILL.ST,2015,0.1305375050805035,0.134050969058493,0.1207185723538492,1.9866906815213525e-06,0.0771895624200542,0.038112382497868,22452.65,2,Q2,2,Q2,2,Q2,,
BIOGb.ST,2015,0.6759211601925581,0.549734534542566,0.6226574703730269,0.9986857134571844,1.0708253520337265e-08,0.1010565397492096,2764.18,5,Q5,5,Q5,5,Q5,5,Q5
BITTI.HE,2015,0.033803150538908,0.0876848715455543,-0.0302276267898226,0.0044828728993885,0.5984333685567369,0.1151043339173195,3993.54,1,Q1,1,Q1,1,Q1,1,Q1
BMAX.ST,2015,0.2522083793931063,0.2416542143359609,0.2100808485479643,0.1646460169111946,0.0262505265397838,0.0866457765150836,3070.92,4,Q4,4,Q4,3,Q3,,
BOL.ST,2015,0.1167202202951425,0.1195446755155763,0.1101042055571883,1.1288916468288335e-09,0.0843407748852627,0.0310245560293197,28958.64,2,Q2,2,Q2,2,Q2,,
BRGB.OL,2015,0.2421754746023602,0.2414897354499156,0.238753014597072,7.695861920842262e-05,5.941028470735049e-11,0.0221319580921806,5550.0,4,Q4,4,Q4,4,Q4,,
BUFAB.ST,2015,0.1269965435692194,0.1296392169283531,0.1199593652404567,1.5312080714480203e-08,0.0555540990644746,0.0320317048457738,2146.08,2,Q2,2,Q2,2,Q2,,
CARLb.CO,2015,0.1156017199816658,0.1164472641839411,0.1136467242432773,0.0,0.0065925320713902,0.0166651243270641,90486.27,2,Q2,2,Q2,2,Q2,,
CAST.ST,2015,0.1016687062729933,0.1017891090210131,0.1014289410891289,0.0,1.118752466822151e-07,0.0058110703917986,20130.49,2,Q2,2,Q2,2,Q2,,
CLASb.ST,2015,0.2580991478094476,0.2548156764657139,0.2463717427038585,0.0414477957269613,7.536645936924572e-05,0.0418624850884569,8612.65,4,Q4,4,Q4,4,Q4,,
CTY1S.HE,2015,0.04951204309901,0.0557639476466698,0.0413176896443148,1.9755308500180035e-12,0.6294985004956795,0.0346692341925444,12233.25,1,Q1,1,Q1,1,Q1,1,Q1
DEMANT.CO,2015,0.3929843711969787,0.384562010865113,0.3841596835141899,0.8489844125382413,6.804161544453073e-14,0.0360372268971423,32207.02,5,Q5,5,Q5,5,Q5,5,Q5
DFDS.CO,2015,0.1929774325510616,0.1935799563521117,0.1797716653652823,0.0023238997044204,0.0087714055862439,0.0445982361526775,9076.28,3,Q3,3,Q3,3,Q3,,
DIGIA.HE,2015,0.4134980415787891,0.3993348630618722,0.4000983409776289,0.8871804723827836,8.884966247384612e-11,0.0449478554530887,220.57,5,Q5,5,Q5,5,Q5,5,Q5
DIOS.ST,2015,0.1253100429099387,0.1261979231259911,0.1229976305699711,0.0,0.0034118500173884,0.0181409712281441,4136.52,2,Q2,2,Q2,2,Q2,,
DNO.OL,2015,0.1287741015000954,0.137901985208699,0.103878229859831,0.0017475110419783,0.1919198760545856,0.0632460011609803,16352.0,2,Q2,2,Q2,2,Q2,,
DSV.CO,2015,0.6586996598726994,0.6480816148521332,0.654048712322338,1.0,4.671128246969214e-76,0.0258810959457316,40441.09,5,Q5,5,Q5,5,Q5,5,Q5
EAST9.ST,2015,-0.00725238994403,0.0619135709459018,-0.0733276841857087,0.0018084271139622,0.7199108957618959,0.1178166849734204,1219.78,1,Q1,1,Q1,1,Q1,1,Q1
EKTAb.ST,2015,0.4299456908132053,0.3929949079525241,0.397510402310528,0.8343720480728616,8.807138336228397e-06,0.0737964035919664,30686.87,5,Q5,5,Q5,5,Q5,5,Q5
ELISA.HE,2015,0.2863199594034931,0.2797502715537714,0.2707182178066092,0.152324574180551,8.403447230047033e-05,0.0487894282949089,34198.16,4,Q4,4,Q4,4,Q4,,
ELUXb.ST,2015,0.1708018126516908,0.17172537688751,0.1649005910829939,6.375483599940779e-07,0.0016219632597815,0.0292467192225047,52651.45,3,Q3,3,Q3,3,Q3,,
EMBLA.CO,2015,0.1931861179640084,0.1936582851084989,0.1825952268489964,0.0007987427515951,0.0039482961802251,0.0396628043287873,9702.14,3,Q3,3,Q3,3,Q3,,
ENTRA.OL,2015,-0.0108279103398409,-0.0107163692035443,-0.010932677983669,0.0,1.0,0.0038399888805236,14055.53,1,Q1,1,Q1,1,Q1,1,Q1
EQNR.OL,2015,0.3081616403399873,0.3017086215981463,0.2959929117375174,0.2283340321523128,1.444576333620638e-06,0.0426929583628221,418350.5,4,Q4,4,Q4,4,Q4,,
ERICb.ST,2015,0.3648962553058098,0.3481701960992539,0.3443474709213491,0.60361260494903,4.586018905619363e-06,0.0567593563060198,297360.7,5,Q5,5,Q5,5,Q5,5,Q5
ETTE.HE,2015,0.1736793611793606,0.1754301121531297,0.1613602068258046,0.0004875524372967,0.0182162129884915,0.0429732370326221,554.49,3,Q3,3,Q3,3,Q3,,
EXL1V.HE,2015,0.2797796307325789,0.2770231050453175,0.2726822289516852,0.0459130132243051,3.0661462996228954e-08,0.0321734959249942,902.21,4,Q4,4,Q4,4,Q4,,
FIA1S.HE,2015,-0.1388631236776838,-0.0924112253978042,-0.1661103780759376,2.5758206678716533e-10,0.9952065187681632,0.0666141499614075,2772.95,1,Q1,1,Q1,1,Q1,1,Q1
FLS.CO,2015,0.1508952356693304,0.1544226403036661,0.1371182913556422,0.0002093156054909,0.0583813396141905,0.0456223154965137,16942.27,2,Q2,3,Q3,3,Q3,,
FORTUM.HE,2015,0.1106713781061728,0.1172342046556276,0.0963156102838621,1.5574350441749374e-05,0.2038766247756957,0.0466433869812472,139524.73,2,Q2,2,Q2,2,Q2,,
FSKRS.HE,2015,0.037439860317643,0.0931164847276195,-0.0301851852512601,0.0059780559056465,0.5843584849558683,0.1198859999148494,9893.62,1,Q1,2,Q2,1,Q1,1,Q1
GLA1V.HE,2015,0.1750470851035871,0.1820862350363121,0.1230122118451154,0.0557087442398107,0.1513665484185281,0.0994684067483067,510.0,3,Q3,3,Q3,2,Q2,,
GMAB.CO,2015,0.3483640931099451,0.2651093822356515,0.2345204480054525,0.5032620101942855,0.0374450013759219,0.1928094582739818,24918.44,5,Q5,4,Q4,4,Q4,,
GN.CO,2015,0.2915600762799567,0.2701631121003747,0.2437229056352498,0.2960988751942215,0.0139236577568579,0.0940472392434675,27496.84,4,Q4,4,Q4,4,Q4,,
GSFG.OL,2015,0.0840973476990339,0.1087120552656345,0.0423793592241363,0.0032854551710189,0.4164546837024209,0.0861119642482909,3182.37,2,Q2,2,Q2,1,Q1,,
HEX.OL,2015,0.4734043645172547,0.4393216141338237,0.4482790213666963,0.9537831444529364,2.425882999468286e-08,0.0635784827472481,2110.17,5,Q5,5,Q5,5,Q5,5,Q5
HHDC.CO,2015,0.3345097187533932,0.3308604228047063,0.3289974837269565,0.3606316619333982,6.775095057244781e-15,0.0282380899149534,420.41,4,Q4,5,Q5,5,Q5,,
HIAB.HE,2015,0.1257514993528627,0.1265276062985522,0.123718504417326,0.0,0.0018308451377235,0.0169976678400669,7364.82,2,Q2,2,Q2,2,Q2,,
HKFOODS.HE,2015,-0.1081925986302602,-0.0992827272456886,-0.1139354342207377,0.0,0.9999991576902288,0.028839801402404,1513.83,1,Q1,1,Q1,1,Q1,1,Q1
HMb.ST,2015,0.3871043753651591,0.3515494648264023,0.3486670043150233,0.6668431224562129,0.0002484196099895,0.0818133128243807,498236.82,5,Q5,5,Q5,5,Q5,5,Q5
HUH1V.HE,2015,0.1391736225390091,0.1414839452884871,0.1318309862662075,1.516187878580766e-07,0.0314615255108748,0.032745437510291,21272.91,2,Q2,2,Q2,2,Q2,,
ISS.CO,2015,0.2366841798908405,0.2359334881254995,0.2323426105252475,0.0002029681864859,1.4897158013888951e-08,0.0249857094560821,40145.0,3,Q3,3,Q3,4,Q4,,
JBTM.IC,2015,0.4198347293018661,0.4099936973120186,0.4107951523142585,0.9469441430973934,1.3100409266910582e-15,0.0364938738294458,7149.91,5,Q5,5,Q5,5,Q5,5,Q5
JM.ST,2015,0.3517059599429171,0.3422833110825008,0.3391091192056175,0.5348384779963381,3.0238872757894816e-08,0.0434870513876836,18396.93,5,Q5,5,Q5,5,Q5,5,Q5
KCRA.HE,2015,0.7917650796621899,0.7797527104674589,0.7876907593549636,1.0,2.048345815965921e-128,0.02418797435885,13301.64,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2015,0.2110806148204365,0.2107348321086413,0.2033777429683124,0.0005364994657374,0.0001960756646096,0.0335704786550927,13879.77,3,Q3,3,Q3,3,Q3,,
KESKOB.HE,2015,0.0559894440806325,0.0677464529129775,0.039896424632217,6.374093279859494e-07,0.550950870609185,0.0496177717956719,26820.04,1,Q1,1,Q1,1,Q1,1,Q1
KNEBV.HE,2015,0.5256240172824179,0.5045260385855947,0.5125813083974735,0.9995178756191592,6.780848505650687e-18,0.0443027100495726,153024.22,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2015,0.0971330709999607,0.1051604718689857,0.0818383442551973,9.944749101098438e-06,0.28401835448009,0.0482668337125598,969.43,2,Q2,2,Q2,2,Q2,,
KOG.OL,2015,0.3530722699777141,0.3355121933633035,0.3298092186087079,0.5331750818741223,3.0960604213370365e-05,0.0608537379296418,13330.15,5,Q5,5,Q5,5,Q5,5,Q5
LIAB.ST,2015,0.1077551376968267,0.1091721537366881,0.1047513131265687,0.0,0.0448039737578991,0.0207121881055168,4948.97,2,Q2,2,Q2,2,Q2,,
LIFCOb.ST,2015,0.2511092352660211,0.2500181281793616,0.2466563404630859,0.0012012190767449,1.5214953031267362e-09,0.0253112223142027,11084.73,4,Q4,4,Q4,4,Q4,,
LOOMIS.ST,2015,0.0273420972621756,0.0363312473060363,0.0170547037131786,1.422573170373198e-11,0.7753025828585471,0.0390590951422465,15564.53,1,Q1,1,Q1,1,Q1,1,Q1
LSG.OL,2015,0.1357445117883456,0.1436356001954174,0.1119611590427209,0.0019104519242728,0.1619699926063386,0.0616212732832723,14899.62,2,Q2,2,Q2,2,Q2,,
LUOTEA.HE,2015,0.3721335751306455,0.3704706500905294,0.3701775491982289,0.8843358219100566,2.299492704430729e-49,0.0166695579869185,5309.58,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2015,0.2434311700726327,0.2408499988027816,0.2309401939619174,0.0251535054175945,0.0003429688507097,0.0432917058247838,271265.71,4,Q4,4,Q4,4,Q4,,
MATAS.CO,2015,0.1559052156469409,0.1560264566526791,0.1553803330256874,0.0,9.686570632210073e-18,0.0086040777948907,6845.72,3,Q3,3,Q3,3,Q3,,
MEDIVIR.ST,2015,0.6852915020022838,0.3556976999343228,0.5488670945944014,0.9733918410338448,0.0001906058487479,0.2457075071847664,2881.69,5,Q5,5,Q5,5,Q5,5,Q5
MEKKO.HE,2015,0.3175637070049139,0.3081915936858275,0.3013294735196321,0.3125411614914217,1.2975743970545214e-05,0.04985413495658,624.71,4,Q4,4,Q4,4,Q4,,
MEKO.ST,2015,0.2211588620039324,0.2197510680951069,0.2063837347546394,0.0143892585129845,0.0031201133811171,0.0473732912941043,7019.97,3,Q3,3,Q3,3,Q3,,
MEREN.ST,2015,-0.0003190312197235,0.0277775912570974,-0.0280795260968657,5.379697246121751e-06,0.7913013679951134,0.0673387133088832,4841.06,1,Q1,1,Q1,1,Q1,1,Q1
METSB.HE,2015,-0.3222730930453945,-0.2687683156822492,-0.3426801327556692,0.0,0.9999999941338426,0.0565409298608793,12348.64,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2015,0.0793089226885826,0.0979262139621445,0.0489860387075431,0.0005853564593758,0.4248868193605687,0.0709073429081962,7259.77,2,Q2,2,Q2,2,Q2,,
MOWI.OL,2015,0.2320459991580584,0.2259841148727467,0.1915570548118386,0.1137903697550102,0.0386711046791565,0.0845065610242835,42227.87,3,Q3,3,Q3,3,Q3,,
MYCR.ST,2015,0.3631201382886777,0.3558661928942105,0.3541100078270272,0.6395426082213161,1.3749699211476858e-11,0.0364315769301728,2327.56,5,Q5,5,Q5,5,Q5,5,Q5
NCCb.ST,2015,0.2452481526817661,0.2377934104603136,0.2106919087344854,0.1238069296710746,0.0196102211312406,0.076657679970289,16708.11,4,Q4,3,Q3,3,Q3,,
NESTE.HE,2015,0.0264237815698406,0.0420018186439568,0.0086891021952666,1.8606323504144487e-07,0.7226287513508723,0.052321145655132,46491.11,1,Q1,1,Q1,1,Q1,1,Q1
NEWAb.ST,2015,0.0784152969908341,0.096848757250557,0.0486087434056104,0.0005101990969044,0.4285315938824559,0.070194334589439,2079.19,2,Q2,2,Q2,2,Q2,,
NHY.OL,2015,0.0568794485933375,0.0593933261724519,0.0534173591740655,0.0,0.5964524332505599,0.0222619687769263,87808.29,1,Q1,1,Q1,2,Q2,1,Q1
NIBEb.ST,2015,0.1691712642160892,0.1707224713775757,0.1597504047339314,5.465300528029182e-05,0.0108872040772598,0.0372928159085415,18865.75,3,Q3,3,Q3,3,Q3,,
NKT.CO,2015,0.0520014019749079,0.0536473940712678,0.049808225395817,0.0,0.7007903257329084,0.0176617511627231,4576.73,1,Q1,1,Q1,2,Q2,1,Q1
NMAN.ST,2015,0.230668544681093,0.2298165421494021,0.2247033832409174,0.0007332369153097,2.507769463853825e-06,0.0294095812224788,1880.88,3,Q3,3,Q3,3,Q3,,
NOBI.ST,2015,0.239061917621903,0.2379944951018452,0.2332857159975117,0.0013511569055606,5.542538756828594e-07,0.0289259443845287,8374.86,3,Q3,4,Q4,4,Q4,,
NOD.OL,2015,0.5255412480543372,0.4270729440858786,0.4646528521908933,0.9366149481069111,3.88699598247016e-05,0.1109693860451561,7714.4,5,Q5,5,Q5,5,Q5,5,Q5
NOHOP.HE,2015,0.0643214105227694,0.0896593770007,0.0275414006513173,0.0009284055824086,0.4972060521542075,0.0796226895533168,518.19,2,Q2,1,Q1,1,Q1,,
NOKIA.HE,2015,0.3239910176553405,0.3098433101476001,0.3007768237127788,0.3746389180246936,0.0001550896149404,0.0607814006828624,217686.7,4,Q4,4,Q4,4,Q4,,
NOLAb.ST,2015,0.4085367883512988,0.3929040206550319,0.3933912667867131,0.8541944784819937,1.6550012265379301e-09,0.0480114392201795,4064.68,5,Q5,5,Q5,5,Q5,5,Q5
NOVOb.CO,2015,1.0849410004744655,1.0449757423596262,1.0758871899853433,1.0,5.860209459999809e-114,0.0365239549258399,684580.09,5,Q5,5,Q5,5,Q5,5,Q5
NSISb.CO,2015,0.393094337996841,0.3915091905726085,0.3914344260104026,0.9914698504489592,1.278183881301129e-65,0.0153445754161033,100835.11,5,Q5,5,Q5,5,Q5,5,Q5
OLVAS.HE,2015,0.1847512555017987,0.1853079709757932,0.17833428118276,9.460323980525764e-06,0.0007102224571655,0.0305385990579991,3953.5,3,Q3,3,Q3,3,Q3,,
ORIOLA.HE,2015,0.3167367836164478,0.2973087349621852,0.2828410518938052,0.3640464079909238,0.0018564865564395,0.0757704221575819,4739.93,4,Q4,4,Q4,4,Q4,,
ORK.OL,2015,0.0907232302581139,0.1250492993827154,0.0290851172161405,0.0146433354054112,0.4090830101206797,0.1119525591540749,52118.32,2,Q2,2,Q2,1,Q1,,
OUT1V.HE,2015,-0.0871608620657446,-0.0568150137039187,-0.1081423221879741,1.2394441029073278e-10,0.9860407444438164,0.0574230749692024,17959.73,1,Q1,1,Q1,1,Q1,1,Q1
PEABb.ST,2015,0.1565085569213342,0.1572172680772962,0.1533997681483669,2.706723734036132e-13,0.0002203264631698,0.021076575007247,14465.26,3,Q3,3,Q3,3,Q3,,
PNDORA.CO,2015,0.5249611400632769,0.5010126711986584,0.5101258698366484,0.998976859610678,6.487271821428622e-16,0.0474773198112369,78468.24,5,Q5,5,Q5,5,Q5,5,Q5
PON1V.HE,2015,0.8547248196118274,0.802629639439033,0.838759938814344,1.0,3.5298401876288e-40,0.0494026315184747,3042.13,5,Q5,5,Q5,5,Q5,5,Q5
RAIVV.HE,2015,0.0315438638257349,0.0900497582862157,-0.037061119728747,0.005496177897299,0.6022013484243349,0.1212009382365374,6239.45,1,Q1,2,Q2,1,Q1,1,Q1
RAUTE.HE,2015,0.0254603318936123,0.043391688455376,0.0051578784172059,9.457509549948284e-07,0.714414528816772,0.0563794434617161,257.25,1,Q1,1,Q1,1,Q1,1,Q1
RAYb.ST,2015,0.5968645016797313,0.5437059974494903,0.569932569686078,0.9993441848023388,3.4767063245656295e-12,0.066167218452288,1741.59,5,Q5,5,Q5,5,Q5,5,Q5
RBREW.CO,2015,0.1575738622912871,0.1612809795238053,0.1409234117889619,0.0009677696137365,0.0622667651816045,0.0505464508728799,14646.16,3,Q3,3,Q3,3,Q3,,
REG1V.HE,2015,0.3567125258519917,0.3244600464447422,0.3149914293328848,0.5397443198222561,0.0012288768578417,0.0861160174112962,1043.19,5,Q5,5,Q5,5,Q5,5,Q5
ROCKb.CO,2015,0.127137566667629,0.1279447341496344,0.124984115895655,0.0,0.0019475372677348,0.0174993062022999,18445.64,2,Q2,2,Q2,2,Q2,,
SAABb.ST,2015,0.2234722558581567,0.2225232695698256,0.2145906338342322,0.0028173234578431,0.0001722907972578,0.0361586755435631,20794.98,3,Q3,3,Q3,3,Q3,,
SALM.OL,2015,0.3450113678833936,0.3174688689473846,0.3064658003506751,0.4912248275135495,0.001243334926452,0.0819558261193193,14445.75,4,Q4,4,Q4,4,Q4,,
SAND.ST,2015,0.2919322177013032,0.2871291167601652,0.2812384159159007,0.1302251250826576,1.585197690973559e-06,0.0398658698352758,87425.11,4,Q4,4,Q4,4,Q4,,
SANOMA.HE,2015,0.0054653415009518,0.0111497645514287,-0.0003162924189492,0.0,0.9469933762646237,0.0289399477744727,6772.49,1,Q1,1,Q1,1,Q1,1,Q1
SCAb.ST,2015,-0.1380477560322831,-0.1327296828388202,-0.1411746516476487,0.0,0.9999999999999868,0.0211388371633201,20150.91,1,Q1,1,Q1,1,Q1,1,Q1
SCHO.CO,2015,0.1085711805885178,0.1233066242185995,0.0770621013138515,0.0022824711256907,0.2967352402282818,0.0725349307869465,8977.76,2,Q2,2,Q2,2,Q2,,
SECTb.ST,2015,0.1861844691419789,0.1916841182098623,0.1170852624280428,0.098188916782105,0.1626143009928,0.121866121023218,2007.89,3,Q3,3,Q3,2,Q2,,
SECUb.ST,2015,0.2449145038323,0.2409990451010028,0.2266230575290574,0.0554304073409811,0.0023362043221629,0.0532174344285018,32787.46,4,Q4,4,Q4,4,Q4,,
SKAb.ST,2015,0.1946255568016938,0.1951648960340603,0.18019900778355,0.0036909145766369,0.0106849956372647,0.0467671497201634,64373.25,3,Q3,3,Q3,3,Q3,,
SKFb.ST,2015,0.250975577223649,0.2469575348269213,0.234532781438421,0.0568486707750789,0.0010233874365398,0.0502018487227725,71946.13,4,Q4,4,Q4,4,Q4,,
SOBIV.ST,2015,0.093550902154005,0.0962054163773944,0.0886601184665928,9.880984919163892e-15,0.1836531494814715,0.02655632234553,20565.07,2,Q2,2,Q2,2,Q2,,
SOLARb.CO,2015,-0.0501260284396253,-0.0290291654817302,-0.0668543939498374,4.50266490759077e-11,0.9683878564642826,0.0506753461971835,2405.42,1,Q1,1,Q1,1,Q1,1,Q1
SOLTEQ.HE,2015,0.1995087851879843,0.199832821032246,0.1745234571770563,0.0243874016462947,0.0348414394012911,0.0633757183151233,180.3,3,Q3,3,Q3,3,Q3,,
SRV1V.HE,2015,0.2985847428374181,0.2933988535486692,0.2878347971495381,0.1618372978969002,8.646640473820339e-07,0.0399763119063996,940.54,4,Q4,4,Q4,4,Q4,,
SSABAH.HE,2015,0.0195039718865094,0.034989090861321,0.0025431440566021,5.495856059134496e-08,0.7630539342136474,0.0510586229431635,19424.31,1,Q1,1,Q1,1,Q1,1,Q1
SSABa.ST,2015,-0.0251823073320001,-0.0058795444636303,-0.0421678287974705,8.224627645603276e-10,0.9249900333497604,0.0510992250897779,19424.31,1,Q1,1,Q1,1,Q1,1,Q1
STEa.ST,2015,0.3461859484412402,0.3381908838393674,0.3350881160181541,0.4930351439326268,7.522428373030428e-09,0.0406553970649929,53070.56,4,Q4,5,Q5,5,Q5,,
SUBC.OL,2015,0.140295637103999,0.1423511364302291,0.1336442844959597,4.3507801361641896e-08,0.0236819498306616,0.0311101434053931,25427.39,2,Q2,2,Q2,3,Q3,,
SUY1V.HE,2015,0.2147538372961914,0.2122502994471256,0.1751761004816373,0.0801715406150871,0.054462474833233,0.0833126128326461,1719.46,3,Q3,3,Q3,3,Q3,,
SWECb.ST,2015,0.4646052667937771,0.4613133685219239,0.4620971793604031,0.9999996382845652,2.255035951061306e-64,0.0189022835895404,9370.04,5,Q5,5,Q5,5,Q5,5,Q5
SYSR.ST,2015,0.1509410937490923,0.1515038676741267,0.1487411038343196,0.0,4.297337843691336e-05,0.0176894685948905,5031.12,3,Q3,2,Q2,3,Q3,,
TEL.OL,2015,0.3019779578132983,0.3008449064918799,0.2997090272575005,0.02286653730737,2.2639376453859522e-26,0.0179676277168401,221375.35,4,Q4,4,Q4,4,Q4,,
TEL2b.ST,2015,0.1308957284802633,0.1346061771951705,0.1204741246710413,3.910977924515002e-06,0.0822877969169688,0.0393269669593783,33658.27,2,Q2,2,Q2,2,Q2,,
TELIA.ST,2015,-0.0044556381314615,0.002160760888859,-0.0108619662121986,0.0,0.9638489805834084,0.0305124166222166,205406.03,1,Q1,1,Q1,1,Q1,1,Q1
TELIA1.HE,2015,-0.0044556381314615,0.002148455079034,-0.010850051112339,0.0,0.9639815801077602,0.030483090409131,205406.03,1,Q1,1,Q1,1,Q1,1,Q1
TGS.OL,2015,0.2673249714435903,0.2630392918023675,0.2541832252452696,0.0710163725134219,8.841311119850334e-05,0.0444823774643889,16684.9,4,Q4,4,Q4,4,Q4,,
TIETO.HE,2015,-0.3700459249798082,-0.3542121986021907,-0.3755807558312235,0.0,1.0,0.0282975515647772,14324.55,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2015,0.2495703337778694,0.248191647128521,0.2437613921198907,0.00346500610656,1.3118924622259638e-07,0.0290102511958216,14324.55,4,Q4,4,Q4,4,Q4,,
TLT1V.HE,2015,0.1302571647701484,0.1387947701627232,0.1064905717917136,0.0014951093077203,0.1809894952329332,0.0615966285461931,904.38,2,Q2,2,Q2,2,Q2,,
TOM.OL,2015,0.5283114684722809,0.5120946991745541,0.5183689006413573,0.9999378244717864,3.9103471139005227e-23,0.0383640500524995,8511.15,5,Q5,5,Q5,5,Q5,5,Q5
TRELb.ST,2015,0.1630318229544797,0.1644465105090307,0.1557901560530438,2.495696701854122e-06,0.0068600482338699,0.0325109969640739,34296.6,3,Q3,3,Q3,3,Q3,,
TYRES.HE,2015,0.0627308097221586,0.0799111639103019,0.0380768178786081,6.599951632968448e-05,0.505118744873905,0.0628945882946716,24478.43,1,Q1,1,Q1,1,Q1,,
UPM.HE,2015,0.0611812501858056,0.0632994234661641,0.0581750721008,0.0,0.5384014255369931,0.0207204243531114,65708.05,1,Q1,1,Q1,2,Q2,1,Q1
VAIAS.HE,2015,0.3257560474030495,0.3178491134053299,0.3129671866108599,0.3454498951749036,4.987139042255775e-07,0.043839711079969,3269.4,4,Q4,4,Q4,4,Q4,,
VALMT.HE,2015,0.1039923637189128,0.1045972644339408,0.1027592594603881,0.0,0.0076934189647262,0.0132112973526009,13844.12,2,Q2,2,Q2,2,Q2,,
VEI.OL,2015,0.2868075801749271,0.2808103418243861,0.2726472842225663,0.1425697740474967,3.774999631311799e-05,0.0463003750371359,8362.14,4,Q4,4,Q4,4,Q4,,
VERK.HE,2015,0.1855477010452536,0.1889350012903551,0.1446256580656427,0.0459508650392146,0.1017381061182753,0.0850729019572466,2077.43,3,Q3,3,Q3,3,Q3,,
VOLVb.ST,2015,0.3362514605515851,0.330606591328426,0.3278356321118896,0.4018125847815367,1.7798565725042135e-10,0.0351549286175078,165551.35,4,Q4,5,Q5,5,Q5,,
