Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
HEX.OL,2016,0.0800399880886542,0.0913410538632428,0.0286946048520842,0.0585958926885217,0.4590576463101394,0.0552131299313169,2119.42,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
KESKOB.HE,2016,0.0760098609597245,0.0864513118860029,0.0306466225504309,0.0449580702631823,0.4679957328247403,0.0514575999819478,30700.58,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
KNOW.ST,2016,0.112587492536934,0.1158702585372697,0.0889245418758319,0.0236981488598286,0.3168674944249794,0.0360774089112323,1087.36,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
LIAB.ST,2016,0.0946586229593807,0.0959819713847438,0.0874489728764299,4.493474551647836e-05,0.2949977044173788,0.0194924337232191,5181.25,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
LSG.OL,2016,0.0852572894297846,0.0965259539731452,0.0308339442198081,0.0684588984406108,0.446616510912409,0.0570965406014466,18010.53,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
METSO.HE,2016,0.0617044989485552,0.0764516990434999,0.0062509070108011,0.051854383865771,0.5082517299727122,0.0577205359929461,5977.1,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
MOWI.OL,2016,0.1403380255373869,0.143509517627641,0.0946088979799008,0.1099253941717954,0.2938733147456809,0.0516913782547874,53830.24,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
NCCb.ST,2016,0.1524336315906237,0.1552182248557183,0.0812434639678552,0.1804370698885106,0.3070883309051617,0.0669463629009103,19470.76,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
NHY.OL,2016,0.0899178096006454,0.0919740415582592,0.0793948539974039,0.0004619347990255,0.353822733630698,0.0236492468108083,68545.91,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
NKT.CO,2016,0.0291539668512274,0.0323929312254339,0.0198282149570985,3.635996114415008e-06,0.7150651718430989,0.022229204110121,5276.02,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
NOHOP.HE,2016,0.1009312730867278,0.1142707346648622,0.0214685836314003,0.1260008022341434,0.4221130929176126,0.0716360635590887,787.8,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
OLVAS.HE,2016,0.1260115736965533,0.1288058278493034,0.0994426463199616,0.0405224278083412,0.2822465420971431,0.0383770123874483,4422.14,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
PEABb.ST,2016,0.0780544364976543,0.079569968272996,0.0713206205562415,6.4062902309647285e-06,0.4025633444702397,0.0188268081106464,18639.8,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
PLAZb.ST,2016,0.0685668581400421,0.0687215230223209,0.0679451692232157,0.0,0.4100425459734987,0.0056765399936511,3754.71,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ROCKb.CO,2016,0.099308554899552,0.0997122157865125,0.0969607003022484,9.368061881787073e-12,0.1374906123307903,0.0110553707446337,27095.77,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SCHO.CO,2016,0.1171254353169386,0.12573268785812,0.0495568125443675,0.1257873857754057,0.3787411125352371,0.0648650723096399,12694.72,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SOBIV.ST,2016,0.115018863282211,0.1181046998686739,0.0917561778839374,0.0241205812808031,0.3067629027317083,0.0357519704178909,38089.14,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SOLARb.CO,2016,0.1104959709261347,0.1147800394713374,0.0807370237865567,0.0369959050473757,0.3422774066562957,0.04079020353365,3820.97,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
TGS.OL,2016,0.1188392632892891,0.1234316728589703,0.0815331663400841,0.0630850869683802,0.3338885419947114,0.0461433538449948,14442.03,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
TLT1V.HE,2016,0.1519551871901995,0.1534444852905622,0.1150099548100905,0.101657937733957,0.2432262817602987,0.0458968105448638,1786.17,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
UPM.HE,2016,0.0769405872681252,0.0781566162624162,0.0716035563013292,4.2282320744657653e-07,0.3998611768448299,0.016731159888234,88284.39,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
WAWI.OL,2016,0.038579973711318,0.0424274068699187,0.0266959736620383,6.133823901777191e-05,0.6445135099482981,0.0251761853126229,4114.7,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
WIHL.ST,2016,0.0940738268760832,0.0945374345276913,0.0915680342001616,1.3588241642992216e-11,0.1851119105480499,0.0114234304851967,13754.46,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
YIT.HE,2016,0.1439193750410714,0.1493119050843294,0.054639813781256,0.1949838110796162,0.3422290067033932,0.0771223919015085,6164.26,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
AAK.ST,2016,0.1507044176072071,0.1512628538407918,0.1378484478210872,0.0148697468453188,0.1224422191143714,0.0262183595927931,27771.7,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
AFRY.ST,2016,0.1637893252969586,0.1640833769179878,0.1363735179909867,0.0858123781926103,0.1793859698880699,0.0390281247254179,11680.72,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ASPO.HE,2016,0.1487326346575677,0.1489894543942824,0.1434228598328142,0.0003089436917205,0.0385414586317286,0.0166878060679805,2230.24,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BAVA.CO,2016,0.2678711022322591,0.2395434287413726,0.1543236932874619,0.4218309651089579,0.1773699757963029,0.090584025019543,12885.79,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BEIJb.ST,2016,0.1764114841213705,0.1758143139485767,0.147742417475839,0.1108026381318745,0.1557826518079062,0.0399774961400145,8290.27,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BILL.ST,2016,0.1502477287952651,0.1510738844528772,0.1317155887963283,0.034724795172054,0.1676761209442191,0.031711967461468,34256.3,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BMAX.ST,2016,0.2524036248922657,0.2307824924318786,0.149841509398277,0.3890870221555546,0.1841824819818716,0.0844859945462527,5530.17,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BOL.ST,2016,0.1351214258236336,0.1357138972679167,0.1279308345297383,0.0007148449586747,0.1015826277347952,0.0194661801838165,36003.07,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
CARLb.CO,2016,0.1299139297974995,0.1305163984509275,0.1235996787854575,0.0002297275885769,0.104312921141332,0.0182211360874739,120895.03,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
CAST.ST,2016,0.1222496124763819,0.1223313867844057,0.121535893291639,0.0,0.0004849112127142,0.0060829026856399,21727.94,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
DIOS.ST,2016,0.1184632217712835,0.1186309545468036,0.1171109839228351,4.440892098500626e-16,0.0125892180393521,0.008379560791338,4790.29,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
EKTAb.ST,2016,0.2535106726445458,0.2357090175239969,0.170160906436572,0.3795766224887135,0.157753688844887,0.0738161965496026,26997.81,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ELTEL.ST,2016,0.1464166052441283,0.1473331154513135,0.1294935289699188,0.0258830027023203,0.1677967873107882,0.0302402960004791,5538.15,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
EXL1V.HE,2016,0.1685827652863976,0.1685647256147054,0.1542425380334169,0.0337269411558418,0.0916948788063708,0.0277437539296274,745.79,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
HIAB.HE,2016,0.1751380979554127,0.1749634776030595,0.1652425238380759,0.0178601357569957,0.0443057191760471,0.0229149775825773,12443.16,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
HUH1V.HE,2016,0.1581971177290932,0.1585616149897844,0.1434438123456223,0.0265437829594338,0.1189441944697154,0.0281555867945965,34655.83,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
LOOMIS.ST,2016,0.1396222774228257,0.1413554179847526,0.1152609960174022,0.0457025617930246,0.2309619736530766,0.0366398988921576,19889.6,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
MAERSKb.CO,2016,0.1681866500154894,0.1681782222152065,0.1367030423539789,0.1079383759429314,0.1855423811264603,0.0420536037180424,206782.12,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
MEKKO.HE,2016,0.1735908462601756,0.1731593818996602,0.1422757968297213,0.1162430870456647,0.1726458340188434,0.0419312899590761,618.76,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
MEKO.ST,2016,0.1890748664287141,0.1872275545612305,0.1538800830786871,0.1587868931144287,0.1545727770635894,0.0446887292646747,6500.16,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
NESTE.HE,2016,0.1795024444199841,0.1788602186798756,0.1570133238858022,0.0887705158292029,0.1201540950416992,0.0351164719843132,68010.68,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ORIOLA.HE,2016,0.2087497390494444,0.2013569663492543,0.1360401958080243,0.27985686538035,0.2062042616053808,0.0678138520802345,7484.0,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
RBREW.CO,2016,0.1868593224379519,0.1857932977434668,0.1641534862542207,0.1025932189244802,0.1068231072193193,0.0352953980374947,19994.9,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SALM.OL,2016,0.2331204658850897,0.2189747197785825,0.1461244495095618,0.3422618991077522,0.1904404537574907,0.0758514920796206,17561.5,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SKAb.ST,2016,0.1771195178485712,0.1765635313625715,0.1525181914368314,0.0946721353245269,0.1358100402538886,0.0368317430561787,72426.73,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SKFb.ST,2016,0.1748784528639244,0.1745723163064481,0.156867448932877,0.0594246073388506,0.1039850705948923,0.0312415744038552,65409.78,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SUBC.OL,2016,0.1501362481998267,0.1504115118867462,0.1439999570650675,0.0007964417984771,0.0472591886576638,0.0179584716178236,20640.5,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SUY1V.HE,2016,0.2223175551913619,0.2124897375584602,0.1498383254911804,0.3061569833313761,0.1844906100833518,0.0676825540368717,2874.22,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SWECb.ST,2016,0.1621266455629665,0.1621822334521767,0.1583914833402841,9.008408465494e-05,0.007252899340557,0.0139685505285371,15621.31,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SYSR.ST,2016,0.1630483859829916,0.1630933068672356,0.1594769926133279,7.0465158550026e-05,0.0058079937772578,0.0136560698188263,5406.68,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
TEL2b.ST,2016,0.1255952908371382,0.1264865463705531,0.1172039003811508,0.0009310262164271,0.1542756702219547,0.0210610600619275,33186.86,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
TRELb.ST,2016,0.1628740358076894,0.1630257465755202,0.1512163939270204,0.0174561204079188,0.0816106644205856,0.0249279951033818,46752.75,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
TYRES.HE,2016,0.2095946185165515,0.2052167405683907,0.1674134953764597,0.2237886474829591,0.1395225819692606,0.0493988482224609,42799.58,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
VERK.HE,2016,0.1984312807305076,0.1933036943546704,0.1308556873826362,0.2527072193012221,0.2149824566748226,0.064869098164179,3114.91,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ADDTb.ST,2016,0.2541326913978795,0.2422766002396537,0.1990221196927152,0.3545824767312444,0.1077724430031855,0.057513115553408,6426.98,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ALKb.CO,2016,0.2371569641925525,0.230956089613347,0.2012501378546302,0.2743543348984004,0.0812545109701645,0.0451826417637349,10427.7,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ASSAb.ST,2016,0.2691768621767124,0.2661932669352484,0.2573720143386648,0.276533371436481,0.0019347509182064,0.0250896452348395,207259.99,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
AXFO.ST,2016,0.255058013741095,0.2522268117992621,0.2420377665623327,0.2251581479307332,0.0052275142804041,0.0263909406846787,32243.6,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BAKKA.OL,2016,0.3526344328965205,0.2852444496969402,0.2065749168813919,0.5662488047392111,0.1237025092547878,0.1091159742463336,12791.04,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BEIAb.ST,2016,0.2301800912406863,0.227397348382213,0.2122559707381669,0.1764843225168397,0.028929431796556,0.0311625863022317,6539.83,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BETSb.ST,2016,0.2969184110623316,0.2634232852914467,0.1929276371847339,0.4730123094277225,0.1344936619783461,0.0852774408480838,14842.25,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BRGB.OL,2016,0.2377486656962639,0.236253001249068,0.2291614174698996,0.1119010436810326,0.0020796809391193,0.0213107581692275,4940.0,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
CLASb.ST,2016,0.2695445871370364,0.2628808090556495,0.2432743372634919,0.3467374939636574,0.0261990533096252,0.038145441346306,8481.43,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
DFDS.CO,2016,0.2546939008753852,0.2485854939908483,0.2264842171069326,0.3028631845891052,0.0412687879932812,0.0396314032103513,21123.13,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
DIGIA.HE,2016,0.2521145419341688,0.2452129149650641,0.2192633268330363,0.3084701558693239,0.0562598637399771,0.0430372040092156,617.37,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ELISA.HE,2016,0.2866956324125345,0.2763817637918139,0.2519149498923503,0.4202442133129468,0.0338369177226451,0.0443998555631399,55887.39,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ELUXb.ST,2016,0.274161041131097,0.2697918553158063,0.2576862092551713,0.3290788868314032,0.0061257000646997,0.0298196772561294,51539.06,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
EMBLA.CO,2016,0.1817613228244883,0.181552884538563,0.1756674148638907,0.0054510362637013,0.010719030042178,0.0178953820256434,13591.07,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ETTE.HE,2016,0.2060416415934532,0.2045114886303805,0.1899186737511885,0.1017949429821917,0.043829871917398,0.0294859963294593,972.11,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
GN.CO,2016,0.3185020648060485,0.2782300133910392,0.2114115589593732,0.5138036798627414,0.1169047897118815,0.0869957703374248,26142.7,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
HMb.ST,2016,0.3371567892997636,0.299938672883299,0.2491068022347173,0.553592479145774,0.0793265798076054,0.0764383883656706,533483.15,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ISS.CO,2016,0.2617644016407103,0.2598290775594297,0.2535012745471026,0.2020690435623975,0.0004384025780456,0.0208960581287991,59399.84,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
JM.ST,2016,0.2752208068882871,0.2631876970040989,0.2302965153597677,0.3973309360260941,0.063686481655044,0.0511763743819026,19880.89,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
KEMIRA.HE,2016,0.2295755036120386,0.2288228327288008,0.2246797591591608,0.0366832304390718,0.0001495782388082,0.0160155882213675,16225.26,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
KOG.OL,2016,0.309286763505794,0.2958020202254973,0.2710883024059799,0.4942209169812337,0.0273606836967675,0.046749514610344,15714.4,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
LIFCOb.ST,2016,0.2588144830628385,0.2566923287053541,0.249459078869995,0.2030169657997945,0.0010342443908802,0.0222653612058356,19077.06,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
MATAS.CO,2016,0.1779317331416155,0.1779027587307307,0.1767553651087019,1.2166634366650442e-09,2.0556356960659221e-07,0.007813948464365,7482.11,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NIBEb.ST,2016,0.1800544645073819,0.1797597868001711,0.1702112773151212,0.0212009403812946,0.0372591532952666,0.0228527070414878,29170.85,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NMAN.ST,2016,0.2637772806136423,0.261612750030647,0.2547299139698807,0.2222048731367034,0.0006582290024251,0.0218871090292721,3132.64,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NOBI.ST,2016,0.1887941778576397,0.1882785831510009,0.1788380189019464,0.0298195672421768,0.0282068864078076,0.0229868031166453,13896.71,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SAABb.ST,2016,0.2098543427441107,0.2071923893546836,0.1843657187903703,0.1649059891693812,0.081505513589973,0.0375344507725941,29271.36,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SAND.ST,2016,0.2288206012686992,0.2271379047050621,0.2177394809376764,0.114842823582323,0.0083667161858626,0.024285760061776,92521.07,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SECUb.ST,2016,0.2526332806410307,0.2474443693262686,0.2280859884726777,0.2831341313385406,0.0328138744065602,0.0367886247329716,49274.46,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
STEa.ST,2016,0.2883253150594029,0.2788974479078681,0.2569633154869987,0.42159364264579,0.0262920174891752,0.0419653837584616,63535.73,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
