Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,p_median,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio,Method4_ProbMedian_PortfolioNum,Method4_ProbMedian_Portfolio
BO.CO,2019,0.2999194168878529,0.0947443004547134,0.1845634327699103,0.4713297064847068,0.09526745857338,7615.06,5,Q5,3,Q3,4,Q4,4,Q4
BOL.ST,2019,0.2297801428238952,0.2180112887763861,0.1098387134480001,0.9500635134307548,0.0091642303084562,45920.65,4,Q4,5,Q5,3,Q3,5,Q5
BOLJ.ST,2019,-0.1786337549250667,-0.3535240241815101,0.000559929990726,0.0100643413722563,0.0495282832974482,195.8,1,Q1,1,Q1,1,Q1,1,Q1
BONAVb.ST,2019,0.1951596063090778,0.1008649943145721,0.1720249608633303,0.4805672395609909,0.0575786045849851,12017.85,4,Q4,4,Q4,4,Q4,4,Q4
BONEX.ST,2019,-0.3846068945219087,-0.7531253984285529,4.965592561578802e-07,2.870447287239841e-05,0.0666070906342659,1022.76,1,Q1,1,Q1,1,Q1,1,Q1
BONHR.OL,2019,0.0121495810067261,-0.0325741324857345,0.0562131876253912,0.2451501256229642,0.0575556068304078,3980.99,2,Q2,2,Q2,2,Q2,2,Q2
BOOZT.CO,2019,0.9971155770611853,0.7944987482200848,0.9999956253969337,0.9999999995270644,0.0171389255266279,2520.63,5,Q5,5,Q5,5,Q5,5,Q5
BOOZT.ST,2019,0.9971155770611853,0.7944987482200848,0.9999956253969337,0.9999999995270644,0.0171389255266279,2520.63,5,Q5,5,Q5,5,Q5,5,Q5
BOR.OL,2019,-0.2038879151396507,-0.3000535682604879,1.1544340150604349e-05,0.0018063830834427,0.0237538781870326,53.11,1,Q1,1,Q1,1,Q1,1,Q1
BOREO.HE,2019,0.1963230466185162,0.1203875374342045,0.1699606305673533,0.5201149661051314,0.0401713192384426,186.6,4,Q4,4,Q4,4,Q4,4,Q4
BORG.ST,2019,-0.068169997771008,-0.169637326722789,0.0109366756746275,0.0843552963648872,0.0531053681670378,357.51,1,Q1,1,Q1,2,Q2,1,Q1
BOUL.ST,2019,0.253925542423107,0.1334928656182899,0.1982372888552666,0.5461794564860211,0.0449705602313607,989.08,4,Q4,4,Q4,4,Q4,4,Q4
BOUV.OL,2019,0.6817213617820136,0.1336937479358318,0.2340845493247825,0.5399338457802167,0.0957767461276654,1991.7,5,Q5,4,Q4,5,Q5,4,Q4
BRAV.ST,2019,0.2152673846484921,0.1397578658223716,0.1801688835438434,0.5660660832623616,0.0339469194301349,12162.44,4,Q4,4,Q4,4,Q4,4,Q4
BRGB.OL,2019,0.1737428485395965,0.148891762030215,0.1024409623214552,0.6264511791642944,0.0182968024340081,7480.0,4,Q4,5,Q5,3,Q3,5,Q5
BRIMH.IC,2019,0.1043173651613369,0.0968531108877185,0.0377892060846857,0.4501987925252115,0.0174130021192743,4572.44,3,Q3,4,Q4,2,Q2,3,Q3
BRINb.ST,2019,0.0674829222666043,0.0666449402473086,0.0231575455907757,0.3510960167750642,0.018000036942277,1220.82,2,Q2,2,Q2,2,Q2,2,Q2
BTSb.ST,2019,0.2447467986030267,0.0755506323946684,0.1728335670544666,0.4402109499919067,0.1982084393378639,2340.75,4,Q4,3,Q3,4,Q4,3,Q3
BUFAB.ST,2019,0.1979274744136594,0.092085286960181,0.1727787199115388,0.4654325650324974,0.0726173424666568,3187.23,4,Q4,3,Q3,4,Q4,3,Q3
BULTEN.ST,2019,0.2706487529188806,0.1170993302359665,0.1941255857360719,0.5115982572734004,0.0591275180117101,1810.95,4,Q4,4,Q4,4,Q4,4,Q4
BWLPG.OL,2019,-0.0015051946279027,-0.0491479481431601,0.0365146953077705,0.2039907134563845,0.0448010446629872,3631.36,2,Q2,2,Q2,2,Q2,2,Q2
CAMX.ST,2019,-0.3057710270884943,-0.67581359969475,1.9461404948795117e-05,0.0004429685536705,0.2395752442592656,2505.73,1,Q1,1,Q1,1,Q1,1,Q1
CANTA.ST,2019,-0.1012557832121612,-0.2731859936272802,0.0083472586026126,0.0536628072921168,0.708587789516748,917.15,1,Q1,1,Q1,2,Q2,1,Q1
CARLb.CO,2019,0.1734133756994461,0.1558411627656779,0.0756453941913677,0.6747627024932701,0.0147418003306158,139185.2,4,Q4,5,Q5,3,Q3,5,Q5
CAST.ST,2019,0.0704957146853074,0.0701236582500266,0.1258292900088453,0.4184623495694561,0.0485132844644198,43550.1,2,Q2,2,Q2,3,Q3,3,Q3
CATE.ST,2019,0.1009759411964544,0.0877805849213625,0.0926152017492222,0.4417606934711519,0.0287472682160295,8111.93,3,Q3,3,Q3,3,Q3,3,Q3
CATME.ST,2019,0.201299301963184,0.0759344455322192,0.1718029740937177,0.4405000074931552,0.1637970113172941,5012.26,4,Q4,3,Q3,4,Q4,3,Q3
CBRAIN.CO,2019,0.1884775117080498,0.0936268349759053,0.1707020403572534,0.4677270820205467,0.0663567983972126,525.43,4,Q4,3,Q3,4,Q4,3,Q3
CEMAT.CO,2019,0.0147453083109919,-0.0392702923174609,0.0748155034738362,0.2603294181987696,0.1578869972199432,123.65,2,Q2,2,Q2,2,Q2,2,Q2
CEVI.ST,2019,0.4980061403818328,0.1551083525092232,0.2524441462064808,0.5816223295243705,0.0654039728523328,4457.31,5,Q5,5,Q5,5,Q5,5,Q5
CHEMM.CO,2019,0.3299367156494689,0.1299831732885505,0.2119467589081605,0.5360166034505613,0.0596456503625284,1276.13,5,Q5,4,Q4,5,Q5,4,Q4
CLASb.ST,2019,0.2069633894088204,0.1624754247358038,0.1609348698216097,0.6467944462232498,0.0225893335608884,5769.33,4,Q4,5,Q5,4,Q4,5,Q5
CLOEb.ST,2019,0.157439808274861,0.1208491347213883,0.1274106924418501,0.5252424309951873,0.0277560299518228,6844.14,3,Q3,4,Q4,3,Q3,4,Q4
CMBT.OL,2019,-0.0680915281560099,-0.1614495191490692,0.0094491431187826,0.0818649596173486,0.0462544625610202,10541.91,1,Q1,1,Q1,2,Q2,1,Q1
COLOb.CO,2019,0.8902090904173449,0.1256746414412934,0.2277956115200061,0.5253412203569578,0.1211416817202463,179806.89,5,Q5,4,Q4,5,Q5,4,Q4
COLUM.CO,2019,0.1665272558051864,0.0930917745131983,0.1641498798410765,0.4659129327550511,0.0590911714242869,1255.84,4,Q4,3,Q3,4,Q4,3,Q3
CONSTI.HE,2019,-0.1481337815705544,-0.3269764900460847,0.0018894616870337,0.0211720075026493,0.0682032344679422,428.21,1,Q1,1,Q1,1,Q1,1,Q1
CONTX.OL,2019,0.005949256342957,-0.0053397300545927,0.0011521946585341,0.1210568093974003,0.0148357608440041,377.01,2,Q2,2,Q2,1,Q1,1,Q1
COOR.ST,2019,0.0780439065045269,0.0750996815765015,0.0750724093040403,0.4082668844427783,0.0275581973176634,6582.34,3,Q3,3,Q3,2,Q2,3,Q3
COREa.ST,2019,0.068778374993477,0.0685337568831389,0.0017780352836422,0.2945992759190436,0.011296345927229,4932.56,2,Q2,2,Q2,1,Q1,2,Q2
CPHCAPST.CO,2019,0.0335418077520615,-0.0018762289972817,0.0983359753846462,0.3133779781763528,0.1338414555229058,253.94,2,Q2,2,Q2,3,Q3,2,Q2
CRADb.ST,2019,-0.0183847669074196,-0.1016689252152602,0.0415279891124089,0.1780795277707414,0.1193321420502757,774.38,2,Q2,2,Q2,2,Q2,2,Q2
CRNA.OL,2019,-0.2305844675740592,-0.413589110944211,6.561974442154117e-05,0.0024018810288374,0.0402271093786899,367.79,1,Q1,1,Q1,1,Q1,1,Q1
CTH1V.HE,2019,-0.0454187036744995,-0.1610740385657191,0.0269238868681784,0.1264883752553691,0.3901426459757022,263.1,1,Q1,1,Q1,2,Q2,1,Q1
CTTS.ST,2019,0.3010180352436567,0.1851513576620818,0.2531295372086106,0.6690783438082359,0.0326330198703504,1506.36,5,Q5,5,Q5,5,Q5,5,Q5
CTY1S.HE,2019,0.0557613543520285,0.0541747867555973,0.000774867789266,0.2301623012232835,0.0110268423051991,12590.49,2,Q2,2,Q2,1,Q1,2,Q2
DANT.CO,2019,0.0534682080924855,0.0367076502961622,0.1315133912859827,0.375058221644165,0.1477924427523643,111.09,2,Q2,2,Q2,3,Q3,2,Q2
DEDIC.ST,2019,0.4651930386077212,0.1407376617857942,0.234238103749479,0.5545629467449216,0.0698719749078935,450.68,5,Q5,4,Q4,5,Q5,4,Q4
DEMANT.CO,2019,0.4552022643096832,0.4201323346073666,0.9549555196004076,0.9999908165134664,0.010264739789819,61914.43,5,Q5,5,Q5,5,Q5,5,Q5
DFDS.CO,2019,0.2990951932292995,0.1913479506181165,0.2582894238127283,0.6877196694050932,0.0306477765271526,20397.88,5,Q5,5,Q5,5,Q5,5,Q5
DIGIA.HE,2019,0.2423269470437883,0.1292635588157354,0.1924989761565393,0.537477241044023,0.0451276081295448,757.42,4,Q4,4,Q4,4,Q4,4,Q4
DIGIGR.HE,2019,-1.0093363975869003,-1.5460232664217617,0.0,0.0,0.0321767529025082,303.16,1,Q1,1,Q1,1,Q1,1,Q1
DIOS.ST,2019,0.1076058495876346,0.1025511558405871,0.0139279235633069,0.4620564123072387,0.0129695718915112,7396.8,3,Q3,4,Q4,2,Q2,3,Q3
DNO.OL,2019,0.303718271783548,0.1003139348557417,0.1882069781793633,0.4809001169314718,0.0853584567171129,13601.87,5,Q5,4,Q4,4,Q4,4,Q4
DNORD.CO,2019,0.0104221356977748,-0.0094609996469465,0.0123386567920938,0.1892426234027537,0.0226281431119252,5170.95,2,Q2,2,Q2,2,Q2,2,Q2
DOMETIC.ST,2019,0.1312315201651957,0.1206486283744654,0.0384194512222065,0.538345263978049,0.0149571930478844,15878.05,3,Q3,4,Q4,2,Q2,4,Q4
DOV1V.HE,2019,0.2404319300164026,0.1465655864763971,0.1974350832298903,0.5792603789560022,0.0361030652800148,208.41,4,Q4,5,Q5,4,Q4,5,Q5
DSV.CO,2019,0.5417330291420949,0.3563381811544329,0.6518684958297278,0.9491590354242122,0.0261065262860445,107062.72,5,Q5,5,Q5,5,Q5,5,Q5
DUNI.ST,2019,0.1536482602532674,0.1285325940408184,0.0992901501536969,0.5529330230413647,0.0214040908553073,4499.3,3,Q3,4,Q4,3,Q3,4,Q4
DUST.ST,2019,0.2518053291992945,0.1482565702882123,0.2039878176465377,0.5816300065476171,0.0375019438329115,6378.4,4,Q4,5,Q5,5,Q5,5,Q5
EAST9.ST,2019,0.0017728712970879,-0.0459067327395845,0.0414023275219196,0.2142184523836645,0.0481375714310901,2028.03,2,Q2,2,Q2,2,Q2,2,Q2
EG7.ST,2019,0.0885695187165777,0.07108719329712,0.1708456199282988,0.4335235191421057,0.584791361209879,165.9,3,Q3,3,Q3,4,Q4,3,Q3
EGTX.ST,2019,-0.0378848040360629,-0.1269958786176587,0.0246181431235885,0.1352864681106249,0.0686922579972311,724.25,1,Q1,1,Q1,2,Q2,1,Q1
EIKF.IC,2019,0.1110087236974219,0.1076607839509159,0.002967326306531,0.4806832192489547,0.0097913270598781,2141.51,3,Q3,4,Q4,1,Q1,4,Q4
EIMS.IC,2019,0.0458685366677931,0.040930884520977,0.0075844838261165,0.2538527745203141,0.0160009218149063,3076.3,2,Q2,2,Q2,2,Q2,2,Q2
EIOF.OL,2019,-0.1695079412982602,-0.274970499136718,0.0001461256781869,0.0073287251376894,0.0286160671623683,284.65,1,Q1,1,Q1,1,Q1,1,Q1
EKTAb.ST,2019,0.4055976503304222,0.2983566531304048,0.501564214591697,0.917056146058628,0.0222440215819543,34949.53,5,Q5,5,Q5,5,Q5,5,Q5
ELANb.ST,2019,0.2293265809753068,0.218526961799022,0.1018319066029593,0.9576038412206735,0.0087633992277245,3008.77,4,Q4,5,Q5,3,Q3,5,Q5
ELEAV.HE,2019,0.0831030477792462,0.0814854246814898,0.006674590828158,0.3678093094307704,0.0127408017456647,326.79,3,Q3,3,Q3,1,Q1,2,Q2
ELISA.HE,2019,0.3198497665702851,0.2160696655245888,0.2980386184052412,0.752107460674042,0.0273951481017836,59817.09,5,Q5,5,Q5,5,Q5,5,Q5
ELK.OL,2019,0.3199737666690956,0.2014806700204888,0.2793695847524584,0.708520355685488,0.0308662570883052,12902.18,5,Q5,5,Q5,5,Q5,5,Q5
ELON.ST,2019,0.0965964178190541,0.0826893756712939,0.1109911335492898,0.4361407677427886,0.0353753702057437,206.58,3,Q3,3,Q3,3,Q3,3,Q3
ELTEL.ST,2019,0.0034618852048479,-0.0360455141698853,0.0337565835971956,0.210337384217058,0.038425261472158,1956.7,2,Q2,2,Q2,2,Q2,2,Q2
ELUXb.ST,2019,0.163740808152292,0.1231419779985789,0.134523137994281,0.5305964914522233,0.0285862725916161,43871.15,4,Q4,4,Q4,3,Q3,4,Q4
EMBLA.CO,2019,0.1918912400239469,0.1762922394303304,0.0783234477637743,0.7766286739728622,0.0124673488176908,17777.26,4,Q4,5,Q5,3,Q3,5,Q5
EMGS.OL,2019,-9.355826086956522,-18.30877011509135,0.0,0.0,0.1407625305354663,170.26,1,Q1,1,Q1,1,Q1,1,Q1
ENDUR.OL,2019,-0.3654548341006509,-0.7906677997134838,1.9406616772466023e-06,6.535550619335417e-05,0.1988799796846553,115.61,1,Q1,1,Q1,1,Q1,1,Q1
ENEA.ST,2019,0.3126481227391793,0.0976398326800593,0.1871236926647919,0.4763410637877102,0.092064110588232,1946.35,5,Q5,4,Q4,4,Q4,4,Q4
ENENTO.HE,2019,0.0392461768512584,0.0348385249440961,0.0015525883244372,0.1958648845514502,0.0129940214108979,4936.91,2,Q2,2,Q2,1,Q1,2,Q2
ENH.OL,2019,-0.3803042928123939,-0.8191788910129397,1.053254135574555e-06,3.9127959350904185e-05,0.1921802981643805,255.16,1,Q1,1,Q1,1,Q1,1,Q1
ENRO.ST,2019,-0.9354447369779568,-1.5068062046805382,0.0,0.0,0.0371113860650128,93.96,1,Q1,1,Q1,1,Q1,1,Q1
ENSG.CO,2019,0.3000800480288172,0.071656697466255,0.171493365132727,0.434474182281902,0.6200667863542371,20.08,5,Q5,3,Q3,4,Q4,3,Q3
ENSU.OL,2019,-0.918109381361354,-1.6953750270793422,0.0,0.0,0.0620293398084315,876.56,1,Q1,1,Q1,1,Q1,1,Q1
ENTRA.OL,2019,0.0330489447687471,0.0304577025383279,9.08823524881086e-06,0.0982975247774384,0.0087628944837329,21165.98,2,Q2,2,Q2,1,Q1,1,Q1
ENVIP.OL,2019,0.1327303078535656,0.0775105033411516,0.1647602743436282,0.4410698655190631,0.0945621988100542,450.64,3,Q3,3,Q3,4,Q4,3,Q3
EOLUb.ST,2019,0.0039174265315398,-0.0603850483768459,0.0627215721505357,0.2317270369840898,0.1548216093632203,876.75,2,Q2,2,Q2,2,Q2,2,Q2
EPEND.ST,2019,0.2901947322431657,0.2233448334470267,0.2861506231249451,0.8027959619505379,0.0214555189899248,1011.6,4,Q4,5,Q5,5,Q5,5,Q5
EPIRa.ST,2019,0.4153812359925665,0.0810987221015805,0.1785211824135297,0.4494279319405785,0.1866385848431102,95915.32,5,Q5,3,Q3,4,Q4,3,Q3
EPISb.ST,2019,-1.039341262580055,-1.71707793913312,0.0,0.0,0.0405343050160518,80.76,1,Q1,1,Q1,1,Q1,1,Q1
EPR.OL,2019,-0.0017887787671957,-0.022962168508834,0.0063699193916901,0.1491004676016016,0.0207357159164345,3865.33,2,Q2,2,Q2,1,Q1,2,Q2
EQNR.OL,2019,0.3898111549836083,0.2129123534750675,0.3165818505323192,0.7166004368973535,0.0361624940637622,613479.0,5,Q5,5,Q5,5,Q5,5,Q5
EQVA.OL,2019,-0.5000511264869288,-1.0677992871723596,4.882721671428669e-09,3.706132715164401e-07,0.4224586876607663,43.26,1,Q1,1,Q1,1,Q1,1,Q1
ERICb.ST,2019,0.4447860625420309,0.1714605670527866,0.2680511699826025,0.6163798703342875,0.0534280711224548,253392.68,5,Q5,5,Q5,5,Q5,5,Q5
ESSITYb.ST,2019,0.220667521314555,0.1056129867088219,0.1793564532495017,0.4897225204840462,0.0590741829948602,149165.34,4,Q4,4,Q4,4,Q4,4,Q4
ETTE.HE,2019,0.2600143489178527,0.1367361942652893,0.2018267779689674,0.5530514755813609,0.0443615153265254,1963.79,4,Q4,4,Q4,5,Q5,4,Q4
EVOG.ST,2019,0.5354041748563182,0.1480252619583571,0.2461242866317342,0.5673752671797239,0.0726441625805808,17884.49,5,Q5,5,Q5,5,Q5,4,Q4
EWRK.ST,2019,0.5481725386894919,0.2001356605461685,0.3159933684256619,0.6689253490830879,0.0531741619264652,1392.99,5,Q5,5,Q5,5,Q5,5,Q5
EXL1V.HE,2019,0.170607579079236,0.1036570653383092,0.1607236625564099,0.48502730251795,0.0463944894188887,471.48,4,Q4,4,Q4,4,Q4,4,Q4
FED.CO,2019,0.0711699528878031,0.0711575784749952,0.0008143187721414,0.2898112056177824,0.0102306071492846,314.6,2,Q2,3,Q3,1,Q1,2,Q2
FESTI.IC,2019,0.0506547101898969,0.0350370493078665,0.1043950231066611,0.3581657316556315,0.0586548887893838,2834.33,2,Q2,2,Q2,3,Q3,2,Q2
FFARMS.CO,2019,-0.0677472561037692,-0.0766611665149019,3.0663793726404265e-10,0.0009658753700871,0.0084847589544898,379.21,1,Q1,2,Q2,1,Q1,1,Q1
FIA1S.HE,2019,0.0862383521333986,0.0727721921291123,0.1583398691763551,0.4324575923019155,0.0901310968684059,8683.34,3,Q3,3,Q3,3,Q3,3,Q3
FLS.CO,2019,0.15871211154187,0.1029779904969699,0.1530881513390947,0.4831797195435634,0.0427777324435367,19931.06,3,Q3,4,Q4,3,Q3,4,Q4
FLUGb.CO,2019,0.0656149375240487,0.0634746670364685,0.0592250752647149,0.3757416562869716,0.026167374158763,1372.1,2,Q2,2,Q2,2,Q2,2,Q2
FORTUM.HE,2019,0.0614659697852968,0.0525911649030683,0.1431792685319908,0.3997607556020376,0.1159123642202269,162538.99,2,Q2,2,Q2,3,Q3,3,Q3
FRO.OL,2019,-0.0327880588466907,-0.080871249475826,0.0099038259484763,0.1188890446649872,0.0300797254464457,8112.7,1,Q1,2,Q2,2,Q2,1,Q1
FSKRS.HE,2019,0.0878881738805371,0.071254238561639,0.1698023812499598,0.433466524967226,0.2811820681950817,9066.26,3,Q3,3,Q3,4,Q4,3,Q3
GABR.CO,2019,0.2793513308465575,0.1935020489225952,0.2481121397288068,0.7047294273015394,0.0271150763097255,1456.41,4,Q4,5,Q5,5,Q5,5,Q5
GARO.ST,2019,0.3612523784812316,0.1528083095674871,0.2368490402742794,0.5818054924378047,0.0517058701084468,1694.09,5,Q5,5,Q5,5,Q5,5,Q5
GENT.OL,2019,-0.0564119250010168,-0.1684803322281174,0.0186663475192633,0.1060252574890019,0.0874297266417835,831.38,1,Q1,1,Q1,2,Q2,1,Q1
GERHSP.CO,2019,0.0338304204660587,0.0038327852671849,0.0852083540756816,0.3086249507893633,0.0660793087300343,509.16,2,Q2,2,Q2,3,Q3,2,Q2
GJ.CO,2019,0.2372555574126691,0.1149701018663561,0.18602431863673,0.5077143042222549,0.0540292817620602,172.52,4,Q4,4,Q4,4,Q4,4,Q4
GLA1V.HE,2019,0.1659391074655916,0.123920194853851,0.1369046020643547,0.5323774164874582,0.028867166138974,615.21,4,Q4,4,Q4,3,Q3,4,Q4
GMAB.CO,2019,0.3406007054842893,0.0802674351791995,0.1769761921061405,0.4478960002904969,0.1719601668364244,87105.7,5,Q5,3,Q3,4,Q4,3,Q3
GN.CO,2019,0.5263154781183772,0.4473804415104978,0.9336941596770284,0.999640829055642,0.0148318527383012,47030.04,5,Q5,5,Q5,5,Q5,5,Q5
GOD.OL,2019,0.0458933034560026,0.0255448689788444,0.1025401872681563,0.3454064243824934,0.0667373707896785,87.84,2,Q2,2,Q2,3,Q3,2,Q2
GREENM.CO,2019,11.179190751445086,0.1379082186639468,0.2509146327227514,0.5449731271280669,0.4161344520980433,242.15,5,Q5,4,Q4,5,Q5,4,Q4
GSFG.OL,2019,0.2562269699318398,0.0869952594289897,0.1778841318016744,0.4581160905263023,0.1054523280151652,11423.02,4,Q4,3,Q3,4,Q4,3,Q3
GYL.OL,2019,0.0951694755967674,0.0897603329274809,0.0328649121640551,0.4254643895981694,0.0174055430716515,856.22,3,Q3,3,Q3,2,Q2,3,Q3
GYLDb.CO,2019,0.3813181284588294,0.1282610193848865,0.2158826937919487,0.531876856065771,0.0681022949722685,1006.92,5,Q5,4,Q4,5,Q5,4,Q4
HAGA.IC,2019,0.1396934898734541,0.1273279780170079,0.0462653500113815,0.5639577741380026,0.0151784733484863,3978.43,3,Q3,4,Q4,2,Q2,4,Q4
HAPD.IC,2019,0.1230076071097572,0.0887132220373223,0.1405417274332248,0.4542528023958352,0.0451054867447573,1451.94,3,Q3,3,Q3,3,Q3,3,Q3
HARBb.CO,2019,-0.012873073138734,-0.0543665932097294,0.0179965604041063,0.1623938395255373,0.0320327801412466,659.54,2,Q2,2,Q2,2,Q2,2,Q2
HAVI.OL,2019,0.6765935947455582,0.3451375680760973,0.6055564280120695,0.9074221729783678,0.0356131122587213,81.79,5,Q5,5,Q5,5,Q5,5,Q5
HBC.OL,2019,-0.9475825197582518,-1.937083787466631,0.0,0.0,0.1888016187201782,707.61,1,Q1,1,Q1,1,Q1,1,Q1
HEIMAR.IC,2019,0.0672855978651667,0.0650418204114906,0.1038854084106808,0.4017767714259288,0.0395541156135391,2869.17,2,Q2,2,Q2,3,Q3,3,Q3
HEX.OL,2019,0.0568549277300884,0.0460762085915654,0.1133377780635103,0.3775879178925155,0.0576638065503594,2828.75,2,Q2,2,Q2,3,Q3,2,Q2
HHDC.CO,2019,0.2058635113238119,0.1087528667558848,0.1754545402885158,0.4955599993409358,0.0519644466955099,2266.81,4,Q4,4,Q4,4,Q4,4,Q4
HIAB.HE,2019,0.1845112017012738,0.1457466374466761,0.1379707506797289,0.5982647826533786,0.0233278028143393,9948.6,4,Q4,5,Q5,3,Q3,5,Q5
HKFOODS.HE,2019,-0.1873153547208612,-0.3245223364458295,0.0001746533933654,0.0061689016528539,0.0344663645114366,721.58,1,Q1,1,Q1,1,Q1,1,Q1
HLUNa.CO,2019,0.5859397352250714,0.1502788254361063,0.250908354444647,0.5709356397994023,0.0759350577042944,75397.48,5,Q5,5,Q5,5,Q5,4,Q4
HMb.ST,2019,0.0940554715961883,0.0743985555139342,0.1556685168315972,0.434121006846613,0.0782746465650346,261780.98,3,Q3,3,Q3,3,Q3,3,Q3
HONBS.HE,2019,0.192790280820554,0.1269953963475811,0.1652682608441373,0.5362768298281793,0.0351159802652219,113.85,4,Q4,4,Q4,4,Q4,4,Q4
HUH1V.HE,2019,0.1399378783051927,0.1025286143414807,0.1335442613998478,0.480782907307809,0.0352958104777802,28901.42,3,Q3,4,Q4,3,Q3,4,Q4
HUMAN.ST,2019,0.1582258241574668,0.0938513109767365,0.1601206197887029,0.4666843165067734,0.0543970515255938,3111.43,3,Q3,3,Q3,4,Q4,3,Q3
ICEAIR.IC,2019,-0.1562068711475654,-0.3368033585731581,0.00143791891989,0.017721175522118,0.0637252567472654,3566.57,1,Q1,1,Q1,1,Q1,1,Q1
ICESEA.IC,2019,0.0957070449365575,0.0723102987263497,0.1661045241587631,0.4339228992163844,0.1386385640053623,1505.83,3,Q3,3,Q3,4,Q4,3,Q3
ICP1V.HE,2019,0.3463733726672225,0.1206116902649342,0.2062661949139237,0.5177089492770196,0.0691090244844175,313.99,5,Q5,4,Q4,5,Q5,4,Q4
IDEX.OL,2019,-1.6038623823433948,-3.1406384506326974,0.0,0.0,0.1080268797112446,1652.0,1,Q1,1,Q1,1,Q1,1,Q1
ILKKA2.HE,2019,0.0058340338057708,-0.0401861821408021,0.0460348498016446,0.2255682505256799,0.0501663269569523,903.32,2,Q2,2,Q2,2,Q2,2,Q2
IMMUN.ST,2019,-0.0605693519079345,-0.1903987934782056,0.0197878569382424,0.1019344290921402,0.277094142706712,517.97,1,Q1,1,Q1,2,Q2,1,Q1
INVEST.HE,2019,0.0520712231536437,0.0410487432531231,0.0792433166129487,0.3504120259161853,0.0381581698001971,196.4,2,Q2,2,Q2,3,Q3,2,Q2
IOX.OL,2019,0.4809109176155393,0.1384908515672344,0.2327217923618492,0.5500924637243391,0.0729658848250291,177.9,5,Q5,4,Q4,5,Q5,4,Q4
IRLABa.ST,2019,-0.3345551000723414,-0.4581684757333084,4.911338780111407e-09,7.913101442880155e-06,0.0214428174627964,2471.97,1,Q1,1,Q1,1,Q1,1,Q1
ISOFOL.ST,2019,-0.3280228916128533,-0.724991743638201,8.779593467123092e-06,0.0002244008978065,0.4465885880443236,747.62,1,Q1,1,Q1,1,Q1,1,Q1
ISS.CO,2019,0.2593514913499344,0.2157111541491402,0.2375432272286328,0.8187698593909467,0.0177868106836821,44848.61,4,Q4,5,Q5,5,Q5,5,Q5
ITAB.ST,2019,0.0583852332975131,0.0475701815974523,0.1285697412487645,0.3869588569692472,0.0786598783267911,1383.24,2,Q2,2,Q2,3,Q3,2,Q2
ITERA.OL,2019,0.8893338954468828,0.1945284415931431,0.3193979082058881,0.6478457930965229,0.0768177897716838,690.37,5,Q5,5,Q5,5,Q5,5,Q5
JBTM.IC,2019,0.323393344852572,0.1422298077821262,0.2209680643594401,0.5613088288438408,0.0516608491175706,19607.8,5,Q5,4,Q4,5,Q5,4,Q4
JDAN.CO,2019,0.0938972305901415,0.0917721240113049,0.0023279468532462,0.3958155777214259,0.0103670652435898,13915.67,3,Q3,3,Q3,1,Q1,3,Q3
JINJ.OL,2019,-0.0155357002827607,-0.0682061428720295,0.0247159480938856,0.1680203484080272,0.0403687922343537,822.72,2,Q2,2,Q2,2,Q2,2,Q2
JM.ST,2019,0.2576743511716466,0.1353228925217687,0.2003495398907605,0.5500305920977404,0.044677598381474,11747.31,4,Q4,4,Q4,4,Q4,4,Q4
K2Apref.ST,2019,0.0091024185802846,-0.0198820867795305,0.0259167124145807,0.2115343629935242,0.0303760957065459,334.51,2,Q2,2,Q2,2,Q2,2,Q2
KABEb.ST,2019,0.2043543845534992,0.1063177138549835,0.1748706416085633,0.4908629970762663,0.0539832677470716,1255.93,4,Q4,4,Q4,4,Q4,4,Q4
KAMUX.HE,2019,0.254585140044533,0.1299066852885442,0.1968041436174123,0.5382430234502402,0.0471293952966001,2155.23,4,Q4,4,Q4,4,Q4,4,Q4
KBHL.CO,2019,0.4281925739612458,0.3638142572202245,0.742406190995559,0.993670234977056,0.0151863445584861,56647.73,5,Q5,5,Q5,5,Q5,5,Q5
KCRA.HE,2019,0.0989393544005711,0.0916913253026142,0.0451747516294529,0.4369498186537801,0.0191832907772867,20148.52,3,Q3,3,Q3,2,Q2,3,Q3
KDV.ST,2019,-0.4081908190819082,-0.8665538994408641,3.097172064370213e-07,1.4243550450210307e-05,0.1518058921705598,389.97,1,Q1,1,Q1,1,Q1,1,Q1
KELAS.HE,2019,0.5010209915870293,0.1663509774162431,0.266318341940207,0.6035920451866699,0.0606843846998001,130.72,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2019,0.3106736791567553,0.2969930418736212,0.4941735323988816,0.9994414030880984,0.0079687929624027,15159.97,5,Q5,5,Q5,5,Q5,5,Q5
KESKOB.HE,2019,0.1406334272187927,0.0869138822504526,0.1574010187002434,0.4542881181745675,0.0595650310185501,45573.83,3,Q3,3,Q3,3,Q3,3,Q3
KID.OL,2019,0.1837919115422347,0.1775308160288846,0.0162779430739501,0.8814015897121974,0.0078525486713904,1463.23,4,Q4,5,Q5,2,Q2,5,Q5
KIT.OL,2019,0.2147195788621179,0.1010369325993182,0.1771333333583022,0.4812804866036875,0.0630400883334227,1532.88,4,Q4,4,Q4,4,Q4,4,Q4
