SizeGroup,Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
SmallCap,Method2_PostMean,Q2,2020-04-30,52,1.0,1.0,0.057422211129577835,0.057422211129577835,0.0,0.21595030410090385,4,0,False
SmallCap,Method2_PostMean,Q3,2020-04-30,40,0.9999999999999999,1.0,0.06596540828714952,0.06596540828714953,0.0,0.2955121625072496,5,0,False
SmallCap,Method2_PostMean,Q4,2020-04-30,35,0.9999999999999999,0.9999999999999999,0.06694357654851474,0.06694357654851474,0.0,0.23409497207446137,4,0,False
SmallCap,Method2_PostMean,Q5,2020-04-30,39,1.0,1.0,0.10162105338452548,0.08764889158648644,0.0,0.4,5,1,False
SmallCap,Method3_ProbQ5,Q1,2020-04-30,58,1.0,1.0,0.05352332544759879,0.05352332544759879,0.0,0.15538735128001918,3,0,False
SmallCap,Method3_ProbQ5,Q2,2020-04-30,54,1.0,1.0,0.08934292134450326,0.08934292134450326,0.0,0.33136234552589255,5,0,False
SmallCap,Method3_ProbQ5,Q3,2020-04-30,47,1.0,1.0,0.09523094890483899,0.08399933038691881,0.0,0.23328866166660733,3,0,False
SmallCap,Method3_ProbQ5,Q4,2020-04-30,45,1.0,0.9999999999999999,0.05210171142475316,0.052101711424753144,0.0,0.052101711424753144,1,0,False
SmallCap,Method3_ProbQ5,Q5,2020-04-30,42,0.9999999999999999,0.9999999999999999,0.08846879836661203,0.07806106736282978,0.0,0.36613193748773987,5,0,False
SmallCap,Method1_Raw,Q1,2020-05-31,82,1.0,1.0,0.05775173773479829,0.05775173773479829,0.0,0.11405836323679702,2,0,False
SmallCap,Method1_Raw,Q2,2020-05-31,50,0.9999999999999998,1.0000000000000002,0.06129927438903514,0.06129927438903516,0.0,0.17948606767898373,3,0,False
SmallCap,Method1_Raw,Q3,2020-05-31,34,1.0,1.0,0.06362444654799976,0.05764083731089972,0.0,0.39776921486945976,7,0,False
SmallCap,Method1_Raw,Q4,2020-05-31,40,1.0,1.0,0.0645762763666676,0.0645762763666676,0.0,0.17350992342387755,3,0,False
SmallCap,Method1_Raw,Q5,2020-05-31,40,0.9999999999999999,1.0,0.08093245599427908,0.07738498536148652,0.0,0.3778537764616463,5,0,False
SmallCap,Method2_PostMean,Q1,2020-05-31,80,0.9999999999999999,0.9999999999999999,0.06356918629177724,0.06356918629177724,0.0,0.11662241881287669,2,0,False
SmallCap,Method2_PostMean,Q2,2020-05-31,52,0.9999999999999999,0.9999999999999999,0.05868077491038462,0.05868077491038462,0.0,0.05868077491038462,1,0,False
SmallCap,Method2_PostMean,Q3,2020-05-31,40,1.0,1.0,0.06317227238351457,0.06317227238351457,0.0,0.28115650527252584,5,0,False
SmallCap,Method2_PostMean,Q4,2020-05-31,35,1.0,1.0000000000000002,0.06901064322395851,0.06901064322395853,0.0,0.28166128017671976,5,0,False
SmallCap,Method2_PostMean,Q5,2020-05-31,39,1.0,0.9999999999999999,0.08781653091991896,0.08243877809200126,0.0,0.4,5,0,False
SmallCap,Method3_ProbQ5,Q1,2020-05-31,58,1.0,1.0,0.04797817693801261,0.04797817693801261,0.0,0.0,0,0,False
SmallCap,Method3_ProbQ5,Q2,2020-05-31,54,1.0,1.0,0.08655747269346384,0.08655747269346384,0.0,0.3327920514012642,5,0,False
SmallCap,Method3_ProbQ5,Q3,2020-05-31,47,1.0,1.0,0.08385404598970049,0.07570403419868052,0.0,0.288405946643849,4,0,False
SmallCap,Method3_ProbQ5,Q4,2020-05-31,45,1.0,1.0,0.04994579023626274,0.04994579023626274,0.0,0.0,0,0,False
SmallCap,Method3_ProbQ5,Q5,2020-05-31,42,0.9999999999999999,1.0,0.0770036811242117,0.07345621049141914,0.0,0.3595112907025645,5,0,False
SmallCap,Method1_Raw,Q1,2020-06-30,82,1.0,0.9999999999999999,0.056034497645520855,0.05603449764552085,0.0,0.15607914624878194,3,0,False
SmallCap,Method1_Raw,Q2,2020-06-30,50,1.0,1.0,0.06349272421373046,0.06349272421373046,0.0,0.18091992253646444,3,0,False
SmallCap,Method1_Raw,Q3,2020-06-30,34,1.0,1.0,0.06696061553027047,0.058279427293152074,0.0,0.39938208716725065,7,0,False
SmallCap,Method1_Raw,Q4,2020-06-30,40,0.9999999999999999,0.9999999999999999,0.06455172101945961,0.06455172101945961,0.0,0.17488279173692167,3,0,False
SmallCap,Method1_Raw,Q5,2020-06-30,40,0.9999999999999999,0.9999999999999999,0.07557828226548924,0.06745531869595627,0.0,0.4,6,0,False
SmallCap,Method2_PostMean,Q1,2020-06-30,80,1.0,1.0,0.06068548840672627,0.06068548840672627,0.0,0.16759518497313522,3,0,False
SmallCap,Method2_PostMean,Q2,2020-06-30,52,1.0,1.0,0.05293062184211603,0.05293062184211603,0.0,0.1571097701097557,3,0,False
SmallCap,Method2_PostMean,Q3,2020-06-30,40,1.0,1.0,0.06244906167766773,0.06244906167766773,0.0,0.3360656842377737,6,0,False
SmallCap,Method2_PostMean,Q4,2020-06-30,35,1.0,1.0,0.06783939766170327,0.06783939766170329,0.0,0.2369508122869231,4,0,False
SmallCap,Method2_PostMean,Q5,2020-06-30,39,1.0,0.9999999999999999,0.08313001537381412,0.08112834701205915,0.0,0.4,5,0,False
SmallCap,Method3_ProbQ5,Q1,2020-06-30,58,1.0,1.0,0.05631549403879765,0.05631549403879765,0.0,0.10660058289108179,2,0,False
SmallCap,Method3_ProbQ5,Q2,2020-06-30,54,0.9999999999999999,0.9999999999999999,0.07554407344986454,0.07554407344986454,0.0,0.32689201585831623,5,0,False
SmallCap,Method3_ProbQ5,Q3,2020-06-30,47,1.0,0.9999999999999999,0.08523221126151519,0.07766938028319245,0.0,0.29613627340049453,4,0,False
SmallCap,Method3_ProbQ5,Q4,2020-06-30,45,1.0,1.0,0.050595487240533366,0.050595487240533366,0.0,0.050595487240533366,1,0,False
SmallCap,Method3_ProbQ5,Q5,2020-06-30,42,0.9999999999999999,1.0,0.07088481588300176,0.06721104473930076,0.0,0.4,6,0,False
SmallCap,Method1_Raw,Q1,2020-07-31,82,1.0,1.0,0.05252556439820551,0.05252556439820551,0.0,0.10375194815260694,2,0,False
SmallCap,Method1_Raw,Q2,2020-07-31,50,1.0,1.0,0.061823810430555896,0.061823810430555896,0.0,0.33121445421728846,6,0,False
SmallCap,Method1_Raw,Q3,2020-07-31,34,0.9999999999999998,1.0,0.06771113572240062,0.060812778851135764,0.0,0.35701102516334615,6,0,False
SmallCap,Method1_Raw,Q4,2020-07-31,40,0.9999999999999999,0.9999999999999999,0.06306707729045777,0.06306707729045777,0.0,0.16556798244483453,3,0,False
SmallCap,Method1_Raw,Q5,2020-07-31,40,0.9999999999999999,1.0,0.07857528024423266,0.07445355905069381,0.0,0.36295630715091304,5,0,False
SmallCap,Method2_PostMean,Q1,2020-07-31,80,0.9999999999999999,0.9999999999999999,0.054989160517433286,0.054989160517433286,0.0,0.10713092322665879,2,0,False
SmallCap,Method2_PostMean,Q2,2020-07-31,52,1.0,1.0,0.05577039081837068,0.05577039081837067,0.0,0.10676554998421844,2,0,False
SmallCap,Method2_PostMean,Q3,2020-07-31,40,1.0,1.0,0.05682634352866706,0.05682634352866706,0.0,0.3859541583458275,7,0,False
SmallCap,Method2_PostMean,Q4,2020-07-31,35,0.9999999999999999,0.9999999999999999,0.06533074208773032,0.06533074208773032,0.0,0.24201263285609878,4,0,False
SmallCap,Method2_PostMean,Q5,2020-07-31,39,0.9999999999999999,1.0,0.08818867173187822,0.08302241654912812,0.0,0.3996495295889409,5,0,False
SmallCap,Method3_ProbQ5,Q1,2020-07-31,58,1.0,0.9999999999999998,0.05156672863831458,0.05156672863831457,0.0,0.05156672863831457,1,0,False
SmallCap,Method3_ProbQ5,Q2,2020-07-31,54,0.9999999999999999,1.0,0.07862871217910224,0.07862871217910225,0.0,0.3164608672879427,5,0,False
SmallCap,Method3_ProbQ5,Q3,2020-07-31,47,1.0,1.0,0.08222762293066284,0.07509577473308486,0.0,0.3598151710684058,5,0,False
SmallCap,Method3_ProbQ5,Q4,2020-07-31,45,1.0,1.0,0.04896751145339626,0.04896751145339626,0.0,0.0,0,0,False
SmallCap,Method3_ProbQ5,Q5,2020-07-31,42,0.9999999999999999,0.9999999999999999,0.07495445259393356,0.06839211258695747,0.0,0.4,6,0,False
SmallCap,Method1_Raw,Q1,2020-08-31,82,1.0,1.0,0.05833948152144118,0.05833948152144118,0.0,0.10870771266513266,2,0,False
SmallCap,Method1_Raw,Q2,2020-08-31,50,0.9999999999999999,1.0,0.059946082226296306,0.05994608222629631,0.0,0.2749689357135033,5,0,False
SmallCap,Method1_Raw,Q3,2020-08-31,34,1.0,1.0,0.062363512921734,0.062363512921734,0.0,0.34744066304689025,6,0,False
SmallCap,Method1_Raw,Q4,2020-08-31,40,1.0,1.0,0.06427057323238113,0.06427057323238113,0.0,0.11540401033755304,2,0,False
SmallCap,Method1_Raw,Q5,2020-08-31,40,1.0,1.0,0.08942914394045118,0.07963365584584653,0.0,0.37389586902845423,5,0,False
SmallCap,Method2_PostMean,Q1,2020-08-31,80,1.0,1.0,0.06205605339672711,0.06205605339672711,0.0,0.11563304036742648,2,0,False
SmallCap,Method2_PostMean,Q2,2020-08-31,52,1.0,1.0,0.051820595076862125,0.051820595076862125,0.0,0.051820595076862125,1,0,False
SmallCap,Method2_PostMean,Q3,2020-08-31,40,1.0,1.0,0.06173365443527215,0.06173365443527215,0.0,0.23629321381840582,4,0,False
SmallCap,Method2_PostMean,Q4,2020-08-31,35,0.9999999999999999,1.0,0.06626123359736268,0.06626123359736269,0.0,0.2883656770610024,5,0,False
SmallCap,Method2_PostMean,Q5,2020-08-31,39,1.0,1.0,0.10023295419109443,0.08680052308720398,0.0,0.4,5,1,False
SmallCap,Method3_ProbQ5,Q1,2020-08-31,58,1.0,0.9999999999999999,0.0608007912318236,0.060800791231823595,0.0,0.060800791231823595,1,0,False
SmallCap,Method3_ProbQ5,Q2,2020-08-31,54,1.0000000000000002,1.0000000000000002,0.07644689238153324,0.07644689238153324,0.0,0.3183926649090144,5,0,False
SmallCap,Method3_ProbQ5,Q3,2020-08-31,47,1.0,1.0,0.07896808551644564,0.07357573729415148,0.0,0.285122722003191,4,0,False
SmallCap,Method3_ProbQ5,Q4,2020-08-31,45,1.0000000000000002,1.0,0.04916572142884481,0.049165721428844796,0.0,0.0,0,0,False
SmallCap,Method3_ProbQ5,Q5,2020-08-31,42,1.0,1.0,0.08737580405786827,0.0775803159632636,0.0,0.36531102446905256,5,0,False
SmallCap,Method1_Raw,Q1,2020-09-30,82,0.9999999999999999,1.0000000000000002,0.056435516126830815,0.05643551612683083,0.0,0.05643551612683083,1,0,False
SmallCap,Method1_Raw,Q2,2020-09-30,50,0.9999999999999999,1.0,0.06483151272192296,0.06483151272192297,0.0,0.28808139928650645,5,0,False
SmallCap,Method1_Raw,Q3,2020-09-30,34,1.0,1.0,0.06550649705052476,0.06155728743803929,0.0,0.3035563334525877,5,0,False
SmallCap,Method1_Raw,Q4,2020-09-30,40,1.0,1.0,0.07029347829075713,0.07029347829075713,0.0,0.17516643686417258,3,0,False
SmallCap,Method1_Raw,Q5,2020-09-30,40,1.0,1.0,0.088406596074538,0.08186329028314412,0.0,0.3908800291969923,5,0,False
SmallCap,Method2_PostMean,Q1,2020-09-30,80,1.0,1.0,0.058836515634114246,0.058836515634114246,0.0,0.058836515634114246,1,0,False
SmallCap,Method2_PostMean,Q2,2020-09-30,52,1.0,1.0000000000000002,0.05181336770860707,0.051813367708607075,0.0,0.051813367708607075,1,0,False
SmallCap,Method2_PostMean,Q3,2020-09-30,40,0.9999999999999999,1.0,0.08316355516603502,0.08316355516603503,0.0,0.31415786450143046,5,0,False
SmallCap,Method2_PostMean,Q4,2020-09-30,35,0.9999999999999998,1.0,0.06591902177420204,0.06591902177420206,0.0,0.34397025502635786,6,0,False
SmallCap,Method2_PostMean,Q5,2020-09-30,39,0.9999999999999998,1.0,0.09755475461891575,0.08517218002228241,0.0,0.4,5,0,False
SmallCap,Method3_ProbQ5,Q1,2020-09-30,58,1.0,1.0,0.05863920331619686,0.05863920331619686,0.0,0.05863920331619686,1,0,False
SmallCap,Method3_ProbQ5,Q2,2020-09-30,54,1.0,0.9999999999999999,0.07518465048145971,0.07518465048145971,0.0,0.2505318996989513,4,0,False
SmallCap,Method3_ProbQ5,Q3,2020-09-30,47,1.0,1.0,0.08020361978719989,0.07488115400708736,0.0,0.3624369352316167,5,0,False
SmallCap,Method3_ProbQ5,Q4,2020-09-30,45,1.0,1.0,0.05418901288096162,0.05418901288096162,0.0,0.05418901288096162,1,0,False
SmallCap,Method3_ProbQ5,Q5,2020-09-30,42,1.0,1.0,0.0855228090589602,0.07897950326756632,0.0,0.3781296824706397,5,0,False
SmallCap,Method1_Raw,Q1,2020-10-31,82,1.0,1.0,0.06163618562406614,0.06163618562406614,0.0,0.16614402043901857,3,0,False
SmallCap,Method1_Raw,Q2,2020-10-31,50,0.9999999999999999,0.9999999999999999,0.06055788987330859,0.06055788987330858,0.0,0.23536100870696955,4,0,False
SmallCap,Method1_Raw,Q3,2020-10-31,34,1.0000000000000002,1.0,0.06712157714608734,0.06712157714608732,0.0,0.3543810292014965,6,0,False
SmallCap,Method1_Raw,Q4,2020-10-31,40,1.0,1.0,0.05833878279514918,0.05833878279514918,0.0,0.16731579690086323,3,0,False
SmallCap,Method1_Raw,Q5,2020-10-31,40,1.0000000000000002,1.0,0.0945489829577804,0.08478900255352062,0.0,0.4,5,0,False
SmallCap,Method2_PostMean,Q1,2020-10-31,80,0.9999999999999999,0.9999999999999999,0.06408391171087852,0.06408391171087852,0.0,0.17274201233093872,3,0,False
SmallCap,Method2_PostMean,Q2,2020-10-31,52,1.0,1.0,0.053560728842068875,0.05356072884206887,0.0,0.10436300595301087,2,0,False
SmallCap,Method2_PostMean,Q3,2020-10-31,40,1.0,1.0,0.06919039337571134,0.06919039337571134,0.0,0.33931696194142347,6,0,False
SmallCap,Method2_PostMean,Q4,2020-10-31,35,1.0,1.0,0.06830740729920294,0.06830740729920295,0.0,0.2385322716037672,4,0,False
SmallCap,Method2_PostMean,Q5,2020-10-31,39,0.9999999999999999,1.0,0.10370829266000538,0.09618188013338233,0.0,0.3626670274518883,4,1,False
SmallCap,Method3_ProbQ5,Q1,2020-10-31,58,1.0,1.0,0.06653952358989086,0.06653952358989086,0.0,0.12411498724697934,2,0,False
SmallCap,Method3_ProbQ5,Q2,2020-10-31,54,1.0000000000000002,1.0,0.07159452926072916,0.07159452926072916,0.0,0.2545445647532246,4,0,False
SmallCap,Method3_ProbQ5,Q3,2020-10-31,47,1.0,1.0,0.09053518217483761,0.07881070643601926,0.0,0.366690770116579,5,0,False
SmallCap,Method3_ProbQ5,Q4,2020-10-31,45,1.0,1.0,0.046189352794144906,0.046189352794144906,0.0,0.0,0,0,False
SmallCap,Method3_ProbQ5,Q5,2020-10-31,42,1.0,1.0,0.09092521128989202,0.08294354036735765,0.0,0.3920429070221667,5,0,False
SmallCap,Method1_Raw,Q1,2020-11-30,82,1.0,1.0,0.06886808623773555,0.06886808623773555,0.0,0.11958925411185567,2,0,False
SmallCap,Method1_Raw,Q2,2020-11-30,50,1.0,1.0,0.06106077423754956,0.06106077423754956,0.0,0.22696430192214329,4,0,False
SmallCap,Method1_Raw,Q3,2020-11-30,34,1.0,1.0,0.06756246413883234,0.0606658577555929,0.0,0.35623810504839615,6,0,False
SmallCap,Method1_Raw,Q4,2020-11-30,40,1.0,1.0,0.06175342003460706,0.061753420034607064,0.0,0.21956902522689006,4,0,False
SmallCap,Method1_Raw,Q5,2020-11-30,40,1.0,1.0000000000000002,0.10547457418533793,0.0888259182566351,0.0,0.4,5,1,False
SmallCap,Method2_PostMean,Q1,2020-11-30,80,1.0,1.0,0.07146871109382955,0.07146871109382955,0.0,0.17486988435122877,3,0,False
SmallCap,Method2_PostMean,Q2,2020-11-30,52,1.0,1.0000000000000002,0.05228141084961559,0.052281410849615594,0.0,0.10334650266188729,2,0,False
SmallCap,Method2_PostMean,Q3,2020-11-30,40,1.0,1.0,0.07358855591462453,0.07358855591462453,0.0,0.29879608002188995,5,0,False
SmallCap,Method2_PostMean,Q4,2020-11-30,35,0.9999999999999999,0.9999999999999999,0.06171771858031821,0.06171771858031821,0.0,0.3317289412499339,6,0,False
SmallCap,Method2_PostMean,Q5,2020-11-30,39,0.9999999999999998,1.0,0.11226569225719958,0.08885491619135596,0.0,0.4,5,1,False
SmallCap,Method3_ProbQ5,Q1,2020-11-30,58,0.9999999999999999,0.9999999999999999,0.05447870746186334,0.054478707461863334,0.0,0.10538510936794926,2,0,False
SmallCap,Method3_ProbQ5,Q2,2020-11-30,54,0.9999999999999999,0.9999999999999999,0.07317032611540435,0.07317032611540435,0.0,0.2568948398501951,4,0,False
SmallCap,Method3_ProbQ5,Q3,2020-11-30,47,1.0000000000000002,1.0,0.11487457100681683,0.08993540300266595,0.0,0.3886108599339176,5,1,False
SmallCap,Method3_ProbQ5,Q4,2020-11-30,45,1.0000000000000002,1.0,0.04889823693955777,0.04889823693955776,0.0,0.0,0,0,False
SmallCap,Method3_ProbQ5,Q5,2020-11-30,42,0.9999999999999999,1.0,0.10114299697454643,0.08950244834594609,0.0,0.32871667711839747,4,1,False
SmallCap,Method1_Raw,Q1,2020-12-31,82,1.0,1.0,0.07997872113655073,0.07997872113655073,0.0,0.20699615169922764,3,0,False
SmallCap,Method1_Raw,Q2,2020-12-31,50,1.0,1.0,0.05708654673348627,0.05708654673348627,0.0,0.2677315702591933,5,0,False
SmallCap,Method1_Raw,Q3,2020-12-31,34,1.0,0.9999999999999998,0.0723412722574342,0.06592708459647348,0.0,0.2564648194251859,4,0,False
SmallCap,Method1_Raw,Q4,2020-12-31,40,1.0,1.0,0.07209517127922124,0.07209517127922124,0.0,0.23726006292438462,4,0,False
SmallCap,Method1_Raw,Q5,2020-12-31,40,0.9999999999999999,1.0,0.1170588747721138,0.09164443879390623,0.0,0.39439068680458217,5,1,False
SmallCap,Method2_PostMean,Q1,2020-12-31,80,0.9999999999999999,1.0,0.0827902504727761,0.08279025047277612,0.0,0.21427278409241768,3,0,False
SmallCap,Method2_PostMean,Q2,2020-12-31,52,1.0,1.0,0.04996511321474411,0.0499651132147441,0.0,0.0,0,0,False
SmallCap,Method2_PostMean,Q3,2020-12-31,40,1.0,1.0,0.08187650385234332,0.08187650385234332,0.0,0.37248788942869,6,0,False
SmallCap,Method2_PostMean,Q4,2020-12-31,35,0.9999999999999999,0.9999999999999999,0.07941784170192119,0.07941784170192119,0.0,0.25816937800584605,4,0,False
SmallCap,Method2_PostMean,Q5,2020-12-31,39,1.0,1.0,0.12876970787955266,0.0957352359700332,0.0,0.398293787992675,5,1,False
SmallCap,Method3_ProbQ5,Q1,2020-12-31,58,1.0,1.0,0.0840931672033514,0.0840931672033514,0.0,0.1400266105535581,2,0,False
SmallCap,Method3_ProbQ5,Q2,2020-12-31,54,1.0,1.0,0.07014824880881988,0.07014824880881988,0.0,0.36229079839942385,6,0,False
SmallCap,Method3_ProbQ5,Q3,2020-12-31,47,1.0,1.0,0.12745424095008803,0.08953381409758307,0.0,0.37104079047718697,5,1,False
SmallCap,Method3_ProbQ5,Q4,2020-12-31,45,1.0,1.0,0.05695117102785279,0.056951171027852784,0.0,0.1073941320946891,2,0,False
SmallCap,Method3_ProbQ5,Q5,2020-12-31,42,0.9999999999999999,1.0,0.11297089102839143,0.08830165074015905,0.0,0.3828004846815238,5,1,False
SmallCap,Method1_Raw,Q1,2021-01-31,77,1.0000000000000002,1.0,0.060664102827132846,0.06066410282713284,0.0,0.11872737460617468,2,0,False
SmallCap,Method1_Raw,Q2,2021-01-31,61,1.0000000000000002,1.0,0.06716044714505363,0.06716044714505362,0.0,0.1189516455598149,2,0,False
SmallCap,Method1_Raw,Q3,2021-01-31,42,1.0,1.0,0.07647383807922063,0.07647383807922063,0.0,0.3108998021916001,5,0,False
SmallCap,Method1_Raw,Q4,2021-01-31,39,0.9999999999999999,0.9999999999999999,0.06968424622622177,0.06968424622622177,0.0,0.3541675826383236,6,0,False
SmallCap,Method1_Raw,Q5,2021-01-31,36,0.9999999999999999,1.0,0.09783381070928117,0.07899665801851288,0.0,0.3553088952878843,5,0,False
SmallCap,Method2_PostMean,Q1,2021-01-31,80,0.9999999999999999,0.9999999999999999,0.05871372386846911,0.05871372386846911,0.0,0.11491023460974009,2,0,False
SmallCap,Method2_PostMean,Q2,2021-01-31,58,1.0,1.0,0.07154339337157749,0.07154339337157749,0.0,0.12671452815229023,2,0,False
SmallCap,Method2_PostMean,Q3,2021-01-31,43,1.0,1.0,0.0726837235289157,0.0726837235289157,0.0,0.34721140388948235,6,0,False
SmallCap,Method2_PostMean,Q4,2021-01-31,39,0.9999999999999999,0.9999999999999999,0.07020018226367265,0.07020018226367265,0.0,0.3567898083073331,6,0,False
SmallCap,Method2_PostMean,Q5,2021-01-31,35,1.0,1.0,0.09826054019158846,0.07942338750082018,0.0,0.35685867424309564,5,0,False
SmallCap,Method3_ProbQ5,Q1,2021-01-31,53,1.0,1.0,0.07854747088299682,0.07854747088299682,0.0,0.3614043415322059,6,0,False
SmallCap,Method3_ProbQ5,Q2,2021-01-31,65,1.0000000000000002,1.0000000000000002,0.05700072466979235,0.057000724669792356,0.0,0.1119671147051772,2,0,False
SmallCap,Method3_ProbQ5,Q3,2021-01-31,54,1.0000000000000004,1.0,0.060208369822621025,0.060208369822621004,0.0,0.17394442406495014,3,0,False
SmallCap,Method3_ProbQ5,Q4,2021-01-31,47,1.0,1.0,0.07458612021301152,0.07458612021301152,0.0,0.13964830976855308,2,0,False
SmallCap,Method3_ProbQ5,Q5,2021-01-31,36,0.9999999999999999,1.0,0.09783381070928117,0.07899665801851288,0.0,0.3553088952878843,5,0,False
SmallCap,Method1_Raw,Q1,2021-02-28,77,0.9999999999999999,1.0000000000000002,0.061469948570689784,0.0614699485706898,0.0,0.12000655400773233,2,0,False
SmallCap,Method1_Raw,Q2,2021-02-28,61,1.0,1.0,0.06035648869359202,0.06035648869359202,0.0,0.06035648869359202,1,0,False
SmallCap,Method1_Raw,Q3,2021-02-28,42,1.0,1.0,0.06899852951018783,0.06899852951018783,0.0,0.24362853246423047,4,0,False
SmallCap,Method1_Raw,Q4,2021-02-28,39,0.9999999999999999,1.0,0.08019843644407332,0.08019843644407333,0.0,0.3748297785457394,6,0,False
SmallCap,Method1_Raw,Q5,2021-02-28,36,1.0,1.0,0.08591187694808973,0.07098985161422086,0.0,0.4,6,0,False
SmallCap,Method2_PostMean,Q1,2021-02-28,80,1.0,1.0,0.0592306246815619,0.0592306246815619,0.0,0.11563476666302044,2,0,False
SmallCap,Method2_PostMean,Q2,2021-02-28,58,1.0,1.0,0.06462653641595136,0.06462653641595136,0.0,0.16717727122447942,3,0,False
SmallCap,Method2_PostMean,Q3,2021-02-28,43,0.9999999999999999,0.9999999999999999,0.06536690073527898,0.06536690073527898,0.0,0.2848931379265931,5,0,False
SmallCap,Method2_PostMean,Q4,2021-02-28,39,0.9999999999999997,0.9999999999999999,0.080837599599308,0.07056454185651631,0.0,0.26823792462719614,4,0,False
SmallCap,Method2_PostMean,Q5,2021-02-28,35,1.0,1.0,0.08648197643433911,0.07098985161422086,0.0,0.4,6,0,False
SmallCap,Method3_ProbQ5,Q1,2021-02-28,53,0.9999999999999999,1.0,0.07510006574871715,0.0659197880775178,0.0,0.2538009914923577,4,0,False
SmallCap,Method3_ProbQ5,Q2,2021-02-28,65,1.0,1.0,0.057541378564435905,0.057541378564435905,0.0,0.11103757327391978,2,0,False
SmallCap,Method3_ProbQ5,Q3,2021-02-28,54,0.9999999999999998,1.0000000000000002,0.05974612434726236,0.05974612434726238,0.0,0.2223015540063302,4,0,False
SmallCap,Method3_ProbQ5,Q4,2021-02-28,47,1.0,1.0,0.06396813914370668,0.06396813914370668,0.0,0.17892411431111455,3,0,False
SmallCap,Method3_ProbQ5,Q5,2021-02-28,36,1.0,1.0,0.08591187694808973,0.07098985161422086,0.0,0.4,6,0,False
SmallCap,Method1_Raw,Q1,2021-03-31,77,1.0000000000000002,1.0,0.05375999970592766,0.053759999705927645,0.0,0.15599674364736074,3,0,False
SmallCap,Method1_Raw,Q2,2021-03-31,62,1.0000000000000002,1.0,0.053258181387969145,0.05325818138796913,0.0,0.10645510035086933,2,0,False
SmallCap,Method1_Raw,Q3,2021-03-31,42,1.0,1.0,0.06539704330968188,0.06539704330968188,0.0,0.23577566428600427,4,0,False
SmallCap,Method1_Raw,Q4,2021-03-31,39,0.9999999999999999,0.9999999999999999,0.07096296294795415,0.07096296294795415,0.0,0.34962847047072854,6,0,False
