Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio
ALKb.CO,2021,0.2035469396213835,0.1718965013203239,0.3062255066267562,0.0578951147563177,35829.25,Method2_PostMean,theta_post_mean,4,Q4
AMBUb.CO,2021,0.2261458240663948,0.1998382831495557,0.3342043867737784,0.0464012390199887,66852.63,Method2_PostMean,theta_post_mean,4,Q4
AOJb.CO,2021,0.2148150701458067,0.199620460619773,0.2933850654136365,0.0352954840066862,1834.9,Method2_PostMean,theta_post_mean,4,Q4
ARJOb.ST,2021,0.1580785357680499,0.1503280622018032,0.157911047856174,0.0325839587980777,17875.07,Method2_PostMean,theta_post_mean,4,Q4
ASPO.HE,2021,0.2265479134076803,0.2126156643656261,0.3158370528621222,0.0321393687717616,2764.94,Method2_PostMean,theta_post_mean,4,Q4
ASSAb.ST,2021,0.2328246708359423,0.2293076808941748,0.247639021457467,0.0152381770542177,235254.98,Method2_PostMean,theta_post_mean,4,Q4
ATEA.OL,2021,0.2414302600472813,0.2262225612496456,0.3581061377721697,0.0320124104261561,13142.72,Method2_PostMean,theta_post_mean,4,Q4
AXFO.ST,2021,0.2023493707867042,0.1870767719610872,0.2704324792983867,0.0373451128015746,42032.42,Method2_PostMean,theta_post_mean,4,Q4
AZT.OL,2021,0.1893810773267479,0.1671758571947788,0.2749547735663173,0.0497440730537038,3074.09,Method2_PostMean,theta_post_mean,4,Q4
BALCO.ST,2021,0.1768545329472556,0.1632157080075186,0.2274269888642339,0.0398691889820679,2187.11,Method2_PostMean,theta_post_mean,4,Q4
BEIAb.ST,2021,0.1938505076773045,0.1847682999877776,0.2155180484792792,0.0291050880662848,8243.28,Method2_PostMean,theta_post_mean,4,Q4
BEIJb.ST,2021,0.2074860628404285,0.1773975044057898,0.309429451032269,0.0548826980351403,47377.99,Method2_PostMean,theta_post_mean,4,Q4
BERNERb.ST,2021,0.2052299662933563,0.1775421440104619,0.3038806977522381,0.0526098450923687,505.39,Method2_PostMean,theta_post_mean,4,Q4
BETSb.ST,2021,0.2612130864739307,0.23545877405435,0.4087539764502459,0.040428125944504,9070.34,Method2_PostMean,theta_post_mean,4,Q4
BEWI.OL,2021,0.2628455403884731,0.2307424642751819,0.4061698498717694,0.045823344595864,3413.45,Method2_PostMean,theta_post_mean,4,Q4
BIOGb.ST,2021,0.1956587310727585,0.1908995710124536,0.1548908080928275,0.0204945944105387,10992.62,Method2_PostMean,theta_post_mean,4,Q4
BOL.ST,2021,0.1962120422039721,0.1943682904725059,0.0591080411059514,0.0125666528514313,75978.13,Method2_PostMean,theta_post_mean,4,Q4
BOUL.ST,2021,0.2263077415454643,0.198811185242513,0.3352411716744741,0.047637572206224,1206.35,Method2_PostMean,theta_post_mean,4,Q4
BRAV.ST,2021,0.2170141124202008,0.2072449753823855,0.2718006180222032,0.0274611818128754,23247.22,Method2_PostMean,theta_post_mean,4,Q4
BRGB.OL,2021,0.1656961355214399,0.1651511833202028,0.0002709542310174,0.0078816231096398,14180.0,Method2_PostMean,theta_post_mean,4,Q4
BRIMH.IC,2021,0.1418990778978333,0.1398029336811989,0.0300495262020308,0.0183071200101122,6585.61,Method2_PostMean,theta_post_mean,4,Q4
BUFAB.ST,2021,0.1817194435489871,0.1525412495247758,0.2821768213035149,0.0622909768137263,7736.16,Method2_PostMean,theta_post_mean,4,Q4
BWLPG.OL,2021,0.1903670322955632,0.1776572509266977,0.2383979641943955,0.0356240734660868,8148.78,Method2_PostMean,theta_post_mean,4,Q4
CARLb.CO,2021,0.2130323388413995,0.2115899304684154,0.0739245546588868,0.0103804847020078,205077.83,Method2_PostMean,theta_post_mean,4,Q4
CLASb.ST,2021,0.2353741791700327,0.2187326153500798,0.3439245554685691,0.0343600934834896,5891.18,Method2_PostMean,theta_post_mean,4,Q4
CMBT.OL,2021,0.2077036772570418,0.1978563319670006,0.2500240120667732,0.0286204717456916,11827.81,Method2_PostMean,theta_post_mean,4,Q4
CONSTI.HE,2021,0.2048497597862237,0.1856364846707994,0.2876139299564797,0.0421632439407074,827.36,Method2_PostMean,theta_post_mean,4,Q4
DFDS.CO,2021,0.2371732291642238,0.2279526496245991,0.3293041672333505,0.0247836431221723,22718.13,Method2_PostMean,theta_post_mean,4,Q4
DOV1V.HE,2021,0.2274654083020078,0.2140114773288053,0.3166650630934694,0.0314217421890054,300.93,Method2_PostMean,theta_post_mean,4,Q4
DUST.ST,2021,0.1485246854761865,0.1410741449558956,0.1500044275649965,0.034171364276954,5042.79,Method2_PostMean,theta_post_mean,4,Q4
ELANb.ST,2021,0.2457589998781464,0.2223414725543626,0.3729096677139775,0.040250724100016,4415.7,Method2_PostMean,theta_post_mean,4,Q4
ELEAV.HE,2021,0.1437575154455364,0.140068583244432,0.0757380365783702,0.0242351340575577,443.71,Method2_PostMean,theta_post_mean,4,Q4
ENEA.ST,2021,0.2110633969212544,0.1701555455865289,0.3202868882473187,0.0664308225836097,4279.39,Method2_PostMean,theta_post_mean,4,Q4
EPR.OL,2021,0.1736575096787598,0.1678730796235412,0.1402853559335872,0.0252914898893282,8532.11,Method2_PostMean,theta_post_mean,4,Q4
ETTE.HE,2021,0.2070379302784475,0.1894324506357215,0.2866264005743673,0.0396743230216535,3386.69,Method2_PostMean,theta_post_mean,4,Q4
GABR.CO,2021,0.1808858144785513,0.1632907079189726,0.2512265086177344,0.0452643606957876,1915.8,Method2_PostMean,theta_post_mean,4,Q4
GMAB.CO,2021,0.504540568328793,0.1923474624479371,0.4076950072775712,0.1649477851338516,227301.08,Method2_PostMean,theta_post_mean,4,Q4
HHDC.CO,2021,0.2363564479462305,0.2182147452878053,0.3482573809725287,0.0359410130229504,3342.24,Method2_PostMean,theta_post_mean,4,Q4
HIAB.HE,2021,0.1811363157937201,0.1729848506264713,0.1852858261183656,0.029214441795696,13314.68,Method2_PostMean,theta_post_mean,4,Q4
HONBS.HE,2021,0.1616293491742283,0.1521839801787703,0.1804425942802113,0.0355248907525703,259.57,Method2_PostMean,theta_post_mean,4,Q4
HUH1V.HE,2021,0.1612080230797857,0.1547560345239784,0.1404462467108244,0.0288722219451981,47708.06,Method2_PostMean,theta_post_mean,4,Q4
ICP1V.HE,2021,0.2613009377242251,0.204661736581917,0.381474369942679,0.0667874197164426,1124.97,Method2_PostMean,theta_post_mean,4,Q4
JM.ST,2021,0.2438151008843131,0.1761085307644588,0.3518873418162012,0.0828613169931904,21114.67,Method2_PostMean,theta_post_mean,4,Q4
KARNO.ST,2021,0.2401830318823754,0.2285698808309042,0.3477886131667205,0.0277572145229102,6091.8,Method2_PostMean,theta_post_mean,4,Q4
KESKOB.HE,2021,0.2383975765090902,0.2112518763640691,0.3573701517551089,0.0450888878545672,86801.86,Method2_PostMean,theta_post_mean,4,Q4
KNOW.ST,2021,0.2003396743341327,0.1822592158610558,0.277403798302929,0.0415514389767581,6392.24,Method2_PostMean,theta_post_mean,4,Q4
KOG.OL,2021,0.204345537929479,0.1855395437583571,0.2857136818178374,0.0417325622190675,30553.98,Method2_PostMean,theta_post_mean,4,Q4
LAGRb.ST,2021,0.2167745792537112,0.2158117966626105,0.0482742130147643,0.0083509943895228,8210.78,Method2_PostMean,theta_post_mean,4,Q4
LUNG.ST,2021,0.205875633937954,0.190542257162325,0.2767903944614631,0.0368446508978663,16787.32,Method2_PostMean,theta_post_mean,4,Q4
MAERSKb.CO,2021,0.2336865365867997,0.1802709112285906,0.3459927338353128,0.0721025339467784,355243.55,Method2_PostMean,theta_post_mean,4,Q4
MAHAa.ST,2021,0.2670863498058965,0.1828645576071172,0.3679711009552016,0.0894231891351804,1579.1,Method2_PostMean,theta_post_mean,4,Q4
MIPS.ST,2021,0.425668232808039,0.222869319275205,0.4378290151945938,0.1182359688039557,14080.59,Method2_PostMean,theta_post_mean,4,Q4
MTRS.ST,2021,0.2210682189542482,0.1935799562472537,0.3265367345270682,0.0486859429976724,15986.71,Method2_PostMean,theta_post_mean,4,Q4
NESTE.HE,2021,0.1493334196272648,0.1440966079883068,0.1124436955854543,0.0279973050269753,476734.77,Method2_PostMean,theta_post_mean,4,Q4
NETCG.CO,2021,0.255525790923607,0.2336286014600108,0.3973964608170572,0.0374949684450507,43822.98,Method2_PostMean,theta_post_mean,4,Q4
NIBEb.ST,2021,0.1621894941901054,0.1592715288363369,0.0607387137777594,0.0188772639177038,129561.03,Method2_PostMean,theta_post_mean,4,Q4
NILb.ST,2021,0.1594851195910168,0.1529503632274172,0.140665669712662,0.0293995136237524,479.81,Method2_PostMean,theta_post_mean,4,Q4
NKR.OL,2021,0.3976803617063103,0.217087319582593,0.4288638283678851,0.1138519638750208,640.09,Method2_PostMean,theta_post_mean,4,Q4
NLFSK.CO,2021,0.3568854049384292,0.2262923645584008,0.4358308503565361,0.0937875501641971,5026.2,Method2_PostMean,theta_post_mean,4,Q4
NLG1V.HE,2021,0.206343721926612,0.1946260464760943,0.2600354498560285,0.0316456037665507,191.72,Method2_PostMean,theta_post_mean,4,Q4
NMAN.ST,2021,0.2475962600309209,0.2327278364554268,0.3757843457767583,0.0309857816918297,5174.63,Method2_PostMean,theta_post_mean,4,Q4
NORTHM.CO,2021,0.2633403361344538,0.2107725001112409,0.3879874512026332,0.0628571850128241,2253.3,Method2_PostMean,theta_post_mean,4,Q4
NOTE.ST,2021,0.2270043190713997,0.2054782829088434,0.3315068055500754,0.041042640623713,1765.75,Method2_PostMean,theta_post_mean,4,Q4
ODF.OL,2021,0.1872801104457913,0.1839478111899544,0.1010946893674349,0.0176971126708252,2356.39,Method2_PostMean,theta_post_mean,4,Q4
OLVAS.HE,2021,0.2069918120327521,0.2003233931833576,0.2151464314855548,0.0233155722573184,10528.86,Method2_PostMean,theta_post_mean,4,Q4
ORX.ST,2021,0.3327217544882455,0.2341315940682718,0.4425309977065295,0.0794328313725702,1812.24,Method2_PostMean,theta_post_mean,4,Q4
PAALb.CO,2021,0.168564021061765,0.1669344660778448,0.0228979760907753,0.0134936483180757,7490.86,Method2_PostMean,theta_post_mean,4,Q4
PEABb.ST,2021,0.193463552269339,0.1793624620084897,0.2508792177744992,0.0372099015029002,27713.98,Method2_PostMean,theta_post_mean,4,Q4
PREC.ST,2021,0.2679711118575746,0.1996084153189835,0.3814609632552033,0.0748695577377834,463.42,Method2_PostMean,theta_post_mean,4,Q4
PRICb.ST,2021,0.2321426483484361,0.2116076640824773,0.3411065981515647,0.0391644584273453,4489.23,Method2_PostMean,theta_post_mean,4,Q4
RAP1V.HE,2021,0.1853948334557105,0.1679349958675664,0.25551104236355,0.0439254856070571,1781.37,Method2_PostMean,theta_post_mean,4,Q4
RAYb.ST,2021,0.2223877303321196,0.1651070217762653,0.3328666168113412,0.0808256626002027,2960.5,Method2_PostMean,theta_post_mean,4,Q4
REACH.OL,2021,0.2050440161789196,0.1387549864326497,0.3180526184133349,0.1038186353170803,318.67,Method2_PostMean,theta_post_mean,4,Q4
ROCKb.CO,2021,0.1780990930440857,0.1770692995591282,0.0087539794436859,0.0101699725975857,66875.72,Method2_PostMean,theta_post_mean,4,Q4
RTX.CO,2021,0.2604225052668199,0.1622626432149864,0.3516563112501009,0.1075537151847966,2742.52,Method2_PostMean,theta_post_mean,4,Q4
SALM.OL,2021,0.2629274290951687,0.2366235574306394,0.4124487936192281,0.040707988508355,57057.88,Method2_PostMean,theta_post_mean,4,Q4
SAND.ST,2021,0.2246703768628786,0.2189490065769011,0.2550138443926044,0.0201315110844191,250944.52,Method2_PostMean,theta_post_mean,4,Q4
SCHO.CO,2021,0.1475593589024122,0.145457019690894,0.0306629524952336,0.017562454405717,22116.35,Method2_PostMean,theta_post_mean,4,Q4
SECUb.ST,2021,0.2254021977689151,0.2155565396139724,0.295269932839564,0.0267297987478449,50203.2,Method2_PostMean,theta_post_mean,4,Q4
SFRG.ST,2021,0.1950446112757609,0.1558780938298441,0.3040009156357101,0.0706294426830339,36185.45,Method2_PostMean,theta_post_mean,4,Q4
SIILI.HE,2021,0.2181222900628265,0.1954912872579791,0.3164096201674397,0.0438182616737433,971.71,Method2_PostMean,theta_post_mean,4,Q4
SKAb.ST,2021,0.2132616443126998,0.2007845779266102,0.2788358961942678,0.0318332769464161,91945.71,Method2_PostMean,theta_post_mean,4,Q4
SKFb.ST,2021,0.2136413332192736,0.2067356004252099,0.235880864748781,0.02313374359581,101486.64,Method2_PostMean,theta_post_mean,4,Q4
SKISb.ST,2021,0.1462369172032726,0.1454458851197241,0.0012553900869463,0.0107737304903656,8221.35,Method2_PostMean,theta_post_mean,4,Q4
SOBIV.ST,2021,0.2699482253288289,0.1754464145426146,0.3636953099584209,0.0982222359222045,52694.31,Method2_PostMean,theta_post_mean,4,Q4
SOLTEQ.HE,2021,0.1618594937164669,0.1545245790074128,0.1545045818765508,0.0308302483926584,566.32,Method2_PostMean,theta_post_mean,4,Q4
SPGP.CO,2021,0.3277258786618254,0.2115641817607418,0.413334285835695,0.0931636487096811,4765.67,Method2_PostMean,theta_post_mean,4,Q4
STEAV.HE,2021,0.1805496678195109,0.1752789978757624,0.1392555718045298,0.0232162291745455,129725.59,Method2_PostMean,theta_post_mean,4,Q4
STOGR.CO,2021,0.1621744972819632,0.1601865298380068,0.0314234235705077,0.0154955255190279,14656.94,Method2_PostMean,theta_post_mean,4,Q4
SUY1V.HE,2021,0.2290926460292227,0.2176869276167644,0.313613933755376,0.0285512342556132,3048.48,Method2_PostMean,theta_post_mean,4,Q4
SYSR.ST,2021,0.2069664094178391,0.1979504408974807,0.2413721191168669,0.0273750289618594,7543.8,Method2_PostMean,theta_post_mean,4,Q4
TCM.CO,2021,0.2410040806232223,0.2356986119986207,0.3169567981544177,0.018335484998958,1957.07,Method2_PostMean,theta_post_mean,4,Q4
TIETOS.ST,2021,0.1931097997989009,0.1852617747946648,0.2006221896251683,0.0269937197013328,33323.87,Method2_PostMean,theta_post_mean,4,Q4
TRAD.ST,2021,0.1973951285520977,0.1729894887503617,0.2889934145562196,0.050549210472376,140.04,Method2_PostMean,theta_post_mean,4,Q4
TRELb.ST,2021,0.1503433033195139,0.1479980025548656,0.0384681968753282,0.0182152975007744,51657.24,Method2_PostMean,theta_post_mean,4,Q4
TRH1V.HE,2021,0.1585507728103704,0.1556434359409872,0.0583808782560988,0.0192717739802748,87.28,Method2_PostMean,theta_post_mean,4,Q4
VBGb.ST,2021,0.180676372912908,0.1711014617264894,0.2002761968508211,0.0319774190247682,4226.18,Method2_PostMean,theta_post_mean,4,Q4
VITR.ST,2021,0.2180165893541356,0.2099018120042802,0.2611862058331945,0.0247770464537111,24460.63,Method2_PostMean,theta_post_mean,4,Q4
VPLAYb.ST,2021,0.228074329023418,0.1547997609579576,0.3342357072296805,0.0972720807851475,32267.13,Method2_PostMean,theta_post_mean,4,Q4
VWS.CO,2021,0.165844826077964,0.1609221072782657,0.115242547206406,0.0242770538669652,409353.52,Method2_PostMean,theta_post_mean,4,Q4
WRT1V.HE,2021,0.1992889766070771,0.1907614609665269,0.2201606471740959,0.0274503917320056,50521.88,Method2_PostMean,theta_post_mean,4,Q4
WSTEP.OL,2021,0.1598190330895893,0.1417996479087992,0.2379440940037566,0.0528444356401145,598.67,Method2_PostMean,theta_post_mean,4,Q4
WUF1V.HE,2021,0.1931856215275452,0.1799155746082559,0.245942875500398,0.0359997883219968,234.46,Method2_PostMean,theta_post_mean,4,Q4
XANOb.ST,2021,0.220362304313754,0.196600581531026,0.3217617043200664,0.044691132119192,3318.75,Method2_PostMean,theta_post_mean,4,Q4
ADDTb.ST,2021,0.3007642073086008,0.2573571117400871,0.4739884015369737,0.0491989486834757,16932.68,Method2_PostMean,theta_post_mean,5,Q5
AFGA.OL,2021,0.3211219232970807,0.2474648528482525,0.4603183084597687,0.0659206163664691,18613.34,Method2_PostMean,theta_post_mean,5,Q5
AKRBP.OL,2021,0.384510198454833,0.3070796551097176,0.5804559236783817,0.0581833521189098,77856.54,Method2_PostMean,theta_post_mean,5,Q5
ALFA.ST,2021,0.2708744084767566,0.265026198905072,0.480281067920273,0.0176869052091534,99118.63,Method2_PostMean,theta_post_mean,5,Q5
ALIFb.ST,2021,0.3385414291866149,0.2802221158197642,0.5264549962694909,0.0537258662994863,17216.52,Method2_PostMean,theta_post_mean,5,Q5
ANORA.HE,2021,0.4695528969177308,0.4415274647543398,0.955735268635006,0.0278128641499459,3778.57,Method2_PostMean,theta_post_mean,5,Q5
ATCOa.ST,2021,0.4190214567951765,0.3938898105954189,0.8882379147992046,0.0282473285330528,512941.85,Method2_PostMean,theta_post_mean,5,Q5
AZN.ST,2021,0.728221978035085,0.687807809253091,0.9999951461153676,0.0258039260012335,1127579.86,Method2_PostMean,theta_post_mean,5,Q5
B3.ST,2021,0.8448305720718124,0.5997541227716554,0.938355763422378,0.0686853619602667,384.66,Method2_PostMean,theta_post_mean,5,Q5
BHGF.ST,2021,0.2974848869318607,0.2852395447711405,0.5749210858326653,0.0243203873743468,20046.02,Method2_PostMean,theta_post_mean,5,Q5
BILIa.ST,2021,0.2956781765655658,0.2887615186051872,0.6188142306014629,0.0181256628101296,10884.66,Method2_PostMean,theta_post_mean,5,Q5
BMAX.ST,2021,0.3003226293071984,0.2552757274506236,0.4696450387973513,0.0504111158503841,3264.38,Method2_PostMean,theta_post_mean,5,Q5
BOUV.OL,2021,0.7293814432989689,0.5103907494273507,0.8638172115580824,0.0713053481733192,7240.42,Method2_PostMean,theta_post_mean,5,Q5
CBRAIN.CO,2021,0.3724017701488535,0.2769368962905001,0.5159292258431838,0.0693003402127039,5350.28,Method2_PostMean,theta_post_mean,5,Q5
CEVI.ST,2021,0.3609816990258799,0.316860890912047,0.6269205662362176,0.0430159540975436,7646.08,Method2_PostMean,theta_post_mean,5,Q5
CHEMM.CO,2021,0.369751616195985,0.2867054110818112,0.5361798201851484,0.0631135799938074,7946.23,Method2_PostMean,theta_post_mean,5,Q5
COLOb.CO,2021,0.8387240276988855,0.5729825355908952,0.9122954226115358,0.0734269033835685,318427.57,Method2_PostMean,theta_post_mean,5,Q5
CONTX.OL,2021,0.5863641819709517,0.5602392050826372,0.9996458520550934,0.0233240433420753,1509.42,Method2_PostMean,theta_post_mean,5,Q5
DEDIC.ST,2021,0.3004030832331518,0.275338595773426,0.5220315104567219,0.0356520496983792,360.26,Method2_PostMean,theta_post_mean,5,Q5
DEMANT.CO,2021,0.2677419410186198,0.2609288257300116,0.4592168789091708,0.0193016138395817,81535.8,Method2_PostMean,theta_post_mean,5,Q5
DIGIA.HE,2021,0.3268635370664318,0.2820773833647438,0.5340805057421386,0.0468680819672086,2113.2,Method2_PostMean,theta_post_mean,5,Q5
DIGIGR.HE,2021,0.5371238988674066,0.3230324529257382,0.5834794533765963,0.0935609166393138,245.53,Method2_PostMean,theta_post_mean,5,Q5
DSV.CO,2021,0.2567600949234172,0.2489923048290482,0.4036189637865846,0.021312157473982,330309.13,Method2_PostMean,theta_post_mean,5,Q5
EKTAb.ST,2021,0.3726784642965742,0.336540050686434,0.6959718050506856,0.0374265977918949,36390.98,Method2_PostMean,theta_post_mean,5,Q5
ELISA.HE,2021,0.3370165300514512,0.3157058721953921,0.6682553558022325,0.029967724132928,78658.6,Method2_PostMean,theta_post_mean,5,Q5
ELMRA.OL,2021,0.3660039608034774,0.3264730861066906,0.6602976373973239,0.039925395202922,9565.39,Method2_PostMean,theta_post_mean,5,Q5
ELUXb.ST,2021,0.2918999846445207,0.2723296025003697,0.5140121394999834,0.0317447388996672,58074.25,Method2_PostMean,theta_post_mean,5,Q5
EMGS.OL,2021,2.043696950644452,1.2477591861491106,0.99997373032074,0.0827185501024659,170.26,Method2_PostMean,theta_post_mean,5,Q5
ENSU.OL,2021,0.3569651741293532,0.2419895639697907,0.4570604892634591,0.0837143007262824,551.91,Method2_PostMean,theta_post_mean,5,Q5
EPEND.ST,2021,0.2924973845464056,0.2808610373619085,0.5564943529336782,0.0239609724744532,1226.2,Method2_PostMean,theta_post_mean,5,Q5
EPIRa.ST,2021,0.3344814565593096,0.2560154872899865,0.4766989842686367,0.0663951094253558,182474.03,Method2_PostMean,theta_post_mean,5,Q5
ERICb.ST,2021,0.7557657877256473,0.6088956673118476,0.9727846129484282,0.052712877102004,342056.97,Method2_PostMean,theta_post_mean,5,Q5
ESSITYb.ST,2021,0.2695891370293139,0.2622081865232741,0.4674456876337394,0.0200204092382165,194367.52,Method2_PostMean,theta_post_mean,5,Q5
EWRK.ST,2021,0.311447279295552,0.2899229579838854,0.5743824302255831,0.0318877302317741,1454.54,Method2_PostMean,theta_post_mean,5,Q5
EXL1V.HE,2021,0.4161956701371673,0.3758634019351499,0.7937565606715588,0.0368472188160369,919.79,Method2_PostMean,theta_post_mean,5,Q5
FRO.OL,2021,0.2861295134312421,0.2568353903902321,0.4679405171426343,0.040475687373361,10547.78,Method2_PostMean,theta_post_mean,5,Q5
GARO.ST,2021,0.2963589424018517,0.2515535819421097,0.4612337968235414,0.0508085274598295,6630.67,Method2_PostMean,theta_post_mean,5,Q5
GLA1V.HE,2021,0.2518500041573128,0.2398993574161527,0.3876689321473402,0.027161795740997,663.82,Method2_PostMean,theta_post_mean,5,Q5
GN.CO,2021,0.5593358434664525,0.5514792146160712,0.9999999972076502,0.0129081862285533,97590.46,Method2_PostMean,theta_post_mean,5,Q5
GOFORE.HE,2021,0.4715079365079364,0.2915934308576556,0.5361082511155628,0.0918324574081342,2521.97,Method2_PostMean,theta_post_mean,5,Q5
HAFNI.OL,2021,0.2604429839882369,0.2551673254974393,0.4194111970337423,0.0172569543299634,5901.69,Method2_PostMean,theta_post_mean,5,Q5
HLUNa.CO,2021,0.3861331532302845,0.283458624806026,0.5275552234535312,0.0707261638596938,58546.31,Method2_PostMean,theta_post_mean,5,Q5
IOX.OL,2021,2.074081237911025,1.849339473487376,1.0,0.0357252412730289,201.11,Method2_PostMean,theta_post_mean,5,Q5
