Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
EIMS.IC,2015,0.0524155836191079,0.0669016181501222,0.0334793714408682,0.0472646593019839,2693.7,2,Q2,2,Q2,2,Q2
EIOF.OL,2015,0.0949618421176448,0.0953388880897452,0.0013143114739991,0.0219989609952487,738.67,3,Q3,3,Q3,1,Q1
EKTAb.ST,2015,0.4299456908132053,0.2154957562706757,0.3229700737372954,0.095878891259055,30686.87,5,Q5,4,Q4,5,Q5
ELANb.ST,2015,0.2571587821361386,0.2519265290350479,0.1234290405796086,0.0130683050331398,930.77,4,Q4,5,Q5,3,Q3
ELEAV.HE,2015,0.126584371211286,0.1219143961928733,0.0297061168137852,0.0320271862396472,198.19,3,Q3,3,Q3,2,Q2
ELISA.HE,2015,0.2863199594034931,0.212624656712796,0.2711184533133146,0.0569126999909845,34198.16,4,Q4,4,Q4,5,Q5
ELUXb.ST,2015,0.1708018126516908,0.168027585174902,0.0016809524070009,0.014176212535473,52651.45,4,Q4,4,Q4,1,Q1
EMBLA.CO,2015,0.1931861179640084,0.1882413379008777,0.0165154114530957,0.0166391931871484,9702.14,4,Q4,4,Q4,2,Q2
EMGS.OL,2015,0.1903797629397173,0.109718748942443,0.1881965877763952,0.1957074052077387,803.06,4,Q4,3,Q3,4,Q4
ENDUR.OL,2015,-0.2777325739083266,0.0578415597477776,0.130908482604392,0.2010466548588738,116.39,1,Q1,2,Q2,3,Q3
ENEA.ST,2015,0.4350500417014178,0.3232865299331013,0.5694880363998803,0.0498613769083212,1065.35,5,Q5,5,Q5,5,Q5
ENH.OL,2015,1.2381933542647832,0.3144221929373416,0.5275616273406536,0.1462721616126222,37.05,5,Q5,5,Q5,5,Q5
ENRO.ST,2015,0.2741243475787115,0.2591018424205138,0.2701950255273794,0.0216408925394813,976.33,4,Q4,5,Q5,5,Q5
ENSG.CO,2015,0.1091192012189191,0.1028728132678908,0.138955239382198,0.0923477821400259,21.55,3,Q3,3,Q3,3,Q3
ENSU.OL,2015,-0.6110865398791095,0.0785489029481257,0.162886790494926,0.4077618979421401,2576.8,1,Q1,2,Q2,4,Q4
ENTRA.OL,2015,-0.0108279103398409,-0.0027273767092099,5.367031742364858e-07,0.0199005469558532,14055.53,1,Q1,1,Q1,1,Q1
ENVIP.OL,2015,-0.0094374400943743,0.0715148113496567,0.1235563504142472,0.1206752301003003,72.84,1,Q1,2,Q2,3,Q3
EPEND.ST,2015,0.1062611509895855,0.1004086241009045,0.1692478531807753,0.1567958611683931,950.37,3,Q3,3,Q3,4,Q4
EPISb.ST,2015,-0.8208915145005371,-0.0996129099078941,0.0242617587927541,0.1344639294774583,211.99,1,Q1,1,Q1,2,Q2
EQNR.OL,2015,0.3081616403399873,0.2757289789043746,0.3931844789626075,0.0302629446600525,418350.5,5,Q5,5,Q5,5,Q5
ERICb.ST,2015,0.3648962553058098,0.259655655626365,0.3892649523913131,0.0571800802097162,297360.7,5,Q5,5,Q5,5,Q5
ETTE.HE,2015,0.1736793611793606,0.1594853730620128,0.0796017212742463,0.0342630937093167,554.49,4,Q4,4,Q4,3,Q3
EWRK.ST,2015,0.3902781216472753,0.3115400712876363,0.5380448127289295,0.0429931887391013,732.56,5,Q5,5,Q5,5,Q5
EXL1V.HE,2015,0.2797796307325789,0.2581387395468594,0.297910004232859,0.026052751184385,902.21,4,Q4,5,Q5,5,Q5
FESTI.IC,2015,0.078088083843218,0.0976061824926494,0.178550670701671,0.2453632552010085,952.4,2,Q2,3,Q3,4,Q4
FFARMS.CO,2015,-0.0675787416372246,-0.028833120649046,0.0014299404826607,0.0388341110628841,255.15,1,Q1,1,Q1,1,Q1
FIA1S.HE,2015,-0.1388631236776838,-0.0918860613947667,5.75992614875176e-05,0.0350028987216187,2772.95,1,Q1,1,Q1,1,Q1
FLS.CO,2015,0.1508952356693304,0.1416335602661654,0.0509147458147487,0.0329916382908548,16942.27,3,Q3,4,Q4,2,Q2
FLUGb.CO,2015,0.1129277853972505,0.1109870755616763,0.0140280477795963,0.0286738190095146,1127.63,3,Q3,3,Q3,2,Q2
FORTUM.HE,2015,0.1106713781061728,0.1064283094582696,0.0821980065730063,0.0541735591078593,139524.73,3,Q3,3,Q3,3,Q3
FSKRS.HE,2015,0.037439860317643,0.095474799608865,0.1780742017689706,0.2778344342042837,9893.62,2,Q2,3,Q3,4,Q4
GABR.CO,2015,0.1458172173720852,0.1278875963143044,0.1124879346647418,0.0558350032756286,381.1,3,Q3,3,Q3,3,Q3
GERHSP.CO,2015,0.028346187779264,0.0352068166742853,9.93093208251361e-05,0.023112175337762,282.61,2,Q2,1,Q1,1,Q1
GJ.CO,2015,0.029386651487121,0.0455851593261662,0.0104587226436138,0.0387977195732323,104.99,2,Q2,1,Q1,2,Q2
GLA1V.HE,2015,0.1750470851035871,0.1097056223562217,0.185017871547832,0.1762550503617701,510.0,4,Q4,3,Q3,4,Q4
GMAB.CO,2015,0.3483640931099451,0.1134008546240468,0.2003843488306147,0.2873966220266255,24918.44,5,Q5,3,Q3,4,Q4
GN.CO,2015,0.2915600762799567,0.1231520026997492,0.204257528426682,0.1872887601863316,27496.84,4,Q4,3,Q3,4,Q4
GOD.OL,2015,-0.0316096564801984,0.0351022976274095,0.0524255519809719,0.0720122596944665,390.35,1,Q1,1,Q1,2,Q2
GSFG.OL,2015,0.0840973476990339,0.0911224898567654,0.0901044627672753,0.065750057474139,3182.37,2,Q2,2,Q2,3,Q3
GYL.OL,2015,0.0479497075826267,0.0538098778595133,0.0007269452365876,0.0253611786220599,482.21,2,Q2,2,Q2,1,Q1
GYLDb.CO,2015,0.5085879142997721,0.4793804383996917,0.998311974794287,0.01956885695711,776.4,5,Q5,5,Q5,5,Q5
HAGA.IC,2015,0.346230480515268,0.2340986315404222,0.3341677748573225,0.0643720003980691,2685.49,5,Q5,5,Q5,5,Q5
HAPD.IC,2015,0.0913428404813656,0.0933421332149206,0.0364162502486993,0.0411672036525718,662.69,3,Q3,2,Q2,2,Q2
HARBb.CO,2015,-0.0157082138467843,-0.0076302641501398,1.9639277182292858e-07,0.0194115047874878,620.2,1,Q1,1,Q1,1,Q1
HAVI.OL,2015,0.1143464714900351,0.1133581988392196,0.0007042821240804,0.0186669921560952,585.48,3,Q3,3,Q3,1,Q1
HBC.OL,2015,-0.8065864471184293,0.0547626999209543,0.1357748066089448,0.3107481176773611,264.7,1,Q1,2,Q2,3,Q3
HEIMAR.IC,2015,0.0929793622801582,0.0962734296824403,0.1100354287347766,0.0746197258461103,1135.31,3,Q3,3,Q3,3,Q3
HEX.OL,2015,0.4734043645172547,0.2794584754982522,0.4499899142741462,0.0732351834481396,2110.17,5,Q5,5,Q5,5,Q5
HHDC.CO,2015,0.3345097187533932,0.2965033514642513,0.4841036974213132,0.0309874600792082,420.41,5,Q5,5,Q5,5,Q5
HIAB.HE,2015,0.1257514993528627,0.1224920470322077,0.0133921807015539,0.0264225876152477,7364.82,3,Q3,3,Q3,2,Q2
HKFOODS.HE,2015,-0.1081925986302602,-0.0947798666493686,5.783706846784753e-12,0.0185633459446012,1513.83,1,Q1,1,Q1,1,Q1
HLUNa.CO,2015,0.1991767853217132,0.1441698507493843,0.1791132361717002,0.0781007952477078,29278.26,4,Q4,4,Q4,4,Q4
HMb.ST,2015,0.3871043753651591,0.1944574801817979,0.2861768395313537,0.1004112924081081,498236.82,5,Q5,4,Q4,5,Q5
HONBS.HE,2015,-0.0437734933915364,0.0264178809838051,0.0439026251401413,0.0693209164908304,74.63,1,Q1,1,Q1,2,Q2
HUH1V.HE,2015,0.1391736225390091,0.1309287132053079,0.0518001882373,0.036001345835233,21272.91,3,Q3,4,Q4,2,Q2
ICEAIR.IC,2015,0.1685974894415767,0.144866165309065,0.1229997782594155,0.0509060667557433,6275.05,3,Q3,4,Q4,3,Q3
ICP1V.HE,2015,0.3627906976744189,0.1376370769688773,0.2211559208460219,0.1709188245805681,59.18,5,Q5,4,Q4,4,Q4
IDEX.OL,2015,-0.3167043353194987,0.0636952856485242,0.1399998247391223,0.231016283652738,1143.98,1,Q1,2,Q2,3,Q3
ILKKA2.HE,2015,0.0487102085620196,0.0586470758798547,0.0086778342066845,0.0349378392802208,485.5,2,Q2,2,Q2,1,Q1
IMMUN.ST,2015,-0.1727025557368134,0.0380847212830751,0.096707683459654,0.1310899762431353,293.98,1,Q1,1,Q1,3,Q3
INVEST.HE,2015,0.0185671417854463,0.0357731079116011,0.0061923372438951,0.0367644322367784,35.82,2,Q2,1,Q1,1,Q1
IOX.OL,2015,0.7562246670526925,0.2261532651630807,0.3594165499594517,0.1442725679928194,40.3,5,Q5,5,Q5,5,Q5
ISS.CO,2015,0.2366841798908405,0.2167764730314587,0.1691834050606916,0.0290530634505275,40145.0,4,Q4,5,Q5,4,Q4
ITAB.ST,2015,0.2051504301475952,0.1034140671286487,0.1902018199584439,0.3478003423306839,3278.02,4,Q4,3,Q3,4,Q4
ITERA.OL,2015,0.0534620382402076,0.0820412139034015,0.1139282080141738,0.0910547783838541,246.56,2,Q2,2,Q2,3,Q3
JBTM.IC,2015,0.4198347293018661,0.318314765328898,0.5560176750113774,0.0480576482934122,7149.91,5,Q5,5,Q5,5,Q5
JDAN.CO,2015,0.0968593739103555,0.0970121704661417,0.0002412361839491,0.0185638488865796,7429.53,3,Q3,3,Q3,1,Q1
JINJ.OL,2015,-0.0669596245273647,-0.0008415074741438,0.0185372580632179,0.0573882338240636,1012.75,1,Q1,1,Q1,2,Q2
JM.ST,2015,0.3517059599429171,0.3267110162443278,0.6437666371977085,0.0234016600985326,18396.93,5,Q5,5,Q5,5,Q5
KABEb.ST,2015,0.1246467768878899,0.1174189312899799,0.0671334834492223,0.04449459758652,875.59,3,Q3,3,Q3,2,Q2
KBHL.CO,2015,0.3973984088198166,0.3878094691612589,0.9836262761393132,0.012869075219598,28583.41,5,Q5,5,Q5,5,Q5
KCRA.HE,2015,0.7917650796621899,0.6626944206555003,0.9998781657095684,0.0337892206793449,13301.64,5,Q5,5,Q5,5,Q5
KDV.ST,2015,-0.0484618066508392,0.0283255221443573,0.0497679944812838,0.0734738572419532,658.9,1,Q1,1,Q1,2,Q2
KELAS.HE,2015,0.2995521208395539,0.2350781956478347,0.3080847523535127,0.0486354791677652,103.97,4,Q4,5,Q5,5,Q5
KEMIRA.HE,2015,0.2110806148204365,0.2084056427833805,0.0047632972184189,0.0089113569324125,13879.77,4,Q4,4,Q4,1,Q1
KESKOB.HE,2015,0.0559894440806325,0.0673293204648057,0.0235011902870181,0.0420977283784507,26820.04,2,Q2,2,Q2,2,Q2
KIT.OL,2015,0.0385299587612194,0.0459513224760957,0.0007460234466879,0.026351056622427,294.03,2,Q2,1,Q1,1,Q1
KLEEb.CO,2015,0.245776870243178,0.1644949214392097,0.2130323996808825,0.0787828293227286,75.69,4,Q4,4,Q4,4,Q4
KMCP.OL,2015,0.0433042338083572,0.0771674927061612,0.1052871057875319,0.087481332615166,0.54,2,Q2,2,Q2,3,Q3
KNEBV.HE,2015,0.5256240172824179,0.4750592396722712,0.9867516926841992,0.0258955362678126,153024.22,5,Q5,5,Q5,5,Q5
KNOW.ST,2015,0.0971330709999607,0.0977496728406961,0.051782596971173,0.0456862833543236,969.43,3,Q3,3,Q3,2,Q2
KOA.OL,2015,1.26184488031939,1.1559057620204758,1.0,0.0223540586151981,2342.98,5,Q5,5,Q5,5,Q5
KOG.OL,2015,0.3530722699777141,0.1951722619895519,0.2804034764756051,0.0905667805260167,13330.15,5,Q5,4,Q4,5,Q5
KSL.HE,2015,0.1625593169509766,0.1490288086211496,0.0765482743885936,0.0367971217769902,866.36,3,Q3,4,Q4,3,Q3
LAGRb.ST,2015,0.2653579149490417,0.2451054281748718,0.2453996356067292,0.0263049242271488,2608.78,4,Q4,5,Q5,4,Q4
LAMMb.ST,2015,0.0684138511735608,0.0765083371427758,0.0283003245388078,0.042145457595309,298.8,2,Q2,2,Q2,2,Q2
LIAB.ST,2015,0.1077551376968267,0.1063652995693324,0.0179508774364832,0.0311412829127366,4948.97,3,Q3,3,Q3,2,Q2
LIFCOb.ST,2015,0.2511092352660211,0.2393220181068049,0.1699688134491328,0.0204779939183575,11084.73,4,Q4,5,Q5,4,Q4
LINDEX.HE,2015,-0.1350788646286937,-0.0959921291891015,1.1293640289400386e-05,0.0315907302958723,4158.48,1,Q1,1,Q1,1,Q1
LOGIa.ST,2015,-2.317185956546159,-1.1791278923472617,0.0,0.0666128518703428,54.23,1,Q1,1,Q1,1,Q1
LOOMIS.ST,2015,0.0273420972621756,0.0540307521328369,0.0387967705346992,0.0542545776909979,15564.53,2,Q2,2,Q2,2,Q2
LSG.OL,2015,0.1357445117883456,0.1203236480826217,0.1132885750206333,0.0603528690878363,14899.62,3,Q3,3,Q3,3,Q3
LUNG.ST,2015,0.0,0.0157603878540659,0.0009111127182593,0.0306789508176022,2688.77,2,Q2,1,Q1,1,Q1
LUOTEA.HE,2015,0.3721335751306455,0.3547989740268897,0.8281851522035051,0.0183864064088773,5309.58,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2015,0.2434311700726327,0.2370774270924918,0.0945539462227638,0.0151566685347362,271265.71,4,Q4,5,Q5,3,Q3
MARAS.HE,2015,-0.0301083464909897,0.007740980905608,0.0090961268193856,0.0454113117238374,109.31,1,Q1,1,Q1,2,Q2
MATAS.CO,2015,0.1559052156469409,0.1545497019765869,1.9433598505980143e-05,0.0087036857645074,6845.72,3,Q3,4,Q4,1,Q1
MBPH.ST,2015,0.0947997526962973,0.0961869904646089,0.0557823667551441,0.0477297094117301,173.59,3,Q3,3,Q3,2,Q2
MEABb.ST,2015,0.2649092632244025,0.2369844355155521,0.2506556494166075,0.0317856217379946,966.17,4,Q4,5,Q5,4,Q4
MEDI.OL,2015,0.3939611790079079,0.346600666142763,0.6935906631754712,0.0308907086028297,504.28,5,Q5,5,Q5,5,Q5
MEDIVIR.ST,2015,0.6852915020022838,0.1179841829358123,0.2092517786931258,0.3882123980827565,2881.69,5,Q5,3,Q3,4,Q4
MEKKO.HE,2015,0.3175637070049139,0.2209110756862254,0.3013710162977082,0.0629190174304812,624.71,5,Q5,5,Q5,5,Q5
MEKO.ST,2015,0.2211588620039324,0.1726208808063702,0.188550846041988,0.0574112685527977,7019.97,4,Q4,4,Q4,4,Q4
MEREN.ST,2015,-0.0003190312197235,0.0382358812642485,0.0329727496932636,0.0561338335289683,4841.06,2,Q2,1,Q1,2,Q2
METSB.HE,2015,-0.3222730930453945,-0.1402340456744952,0.0017067144434502,0.0615559424567769,12348.64,1,Q1,1,Q1,1,Q1
METSO.HE,2015,0.0793089226885826,0.093353222302841,0.1409784481432403,0.1092126948751576,7259.77,2,Q2,2,Q2,3,Q3
MGN.OL,2015,0.1107968563829147,0.1039656054791084,0.1322496926751242,0.08472298238311,598.8,3,Q3,3,Q3,3,Q3
MOWI.OL,2015,0.2320459991580584,0.1521980578010139,0.2021951799941066,0.0866748637372638,42227.87,4,Q4,4,Q4,4,Q4
MSABb.ST,2015,0.2136611120277183,0.1296690398453189,0.1922843606046349,0.1172595020403104,347.17,4,Q4,4,Q4,4,Q4
MYCR.ST,2015,0.3631201382886777,0.2644361208392975,0.3992452784864142,0.0545633049072965,2327.56,5,Q5,5,Q5,5,Q5
NAPA.OL,2015,0.0472198088618591,0.0775935729949997,0.1016170976640635,0.0836635936502323,162.43,2,Q2,2,Q2,3,Q3
NAS.OL,2015,-0.5357239416577718,-0.3322115375281656,5.300651446660254e-07,0.0484885440458372,9711.78,1,Q1,1,Q1,1,Q1
NAVA.OL,2015,0.0021557784234697,0.0349276701191561,0.0230557663708759,0.0504039736884329,91.46,2,Q2,1,Q1,2,Q2
NCCb.ST,2015,0.2452481526817661,0.1424750366725023,0.2057534328260463,0.1088260031787808,16708.11,4,Q4,4,Q4,4,Q4
NEL.OL,2015,-0.0492497703378585,0.0475723402054213,0.085874234035208,0.0966615629294567,412.0,1,Q1,2,Q2,3,Q3
NELLY.ST,2015,-0.013491836605044,0.0639263632878762,0.1064933933743225,0.1045589220960814,661.46,1,Q1,2,Q2,3,Q3
NEOBO.ST,2015,0.0047516198704103,0.0902058095878838,0.167395494482242,0.2173468635528841,236.85,2,Q2,2,Q2,4,Q4
NESTE.HE,2015,0.0264237815698406,0.0487789506389995,0.0237402809463569,0.0469989954882036,46491.11,2,Q2,2,Q2,2,Q2
NETIB.ST,2015,0.1684770991624726,0.1258876068844713,0.1657808001315238,0.0892230436801967,1158.63,3,Q3,3,Q3,4,Q4
NEWAb.ST,2015,0.0784152969908341,0.0873962577722053,0.0785426568905166,0.0615242059370526,2079.19,2,Q2,2,Q2,3,Q3
NHY.OL,2015,0.0568794485933375,0.0611566356636435,0.0005088687938631,0.0236654216291713,87808.29,2,Q2,2,Q2,1,Q1
NIBEb.ST,2015,0.1691712642160892,0.1646160303524368,0.0101502990538747,0.0186331951082456,18865.75,3,Q3,4,Q4,2,Q2
NKR.OL,2015,0.0894226358214822,0.0937614867907345,0.0876681979294251,0.0629313810054564,174.27,2,Q2,2,Q2,3,Q3
NKT.CO,2015,0.0520014019749079,0.062193634607377,0.01261307686667,0.037039703054076,4576.73,2,Q2,2,Q2,2,Q2
NLG1V.HE,2015,0.1652155887230514,0.143149921632348,0.1177346461935677,0.0500367868994084,106.86,3,Q3,4,Q4,3,Q3
NMAN.ST,2015,0.230668544681093,0.2161950428338183,0.1344397288729157,0.0248338933207258,1880.88,4,Q4,5,Q5,3,Q3
NOBI.ST,2015,0.239061917621903,0.2242095013722176,0.1542633468970037,0.0243369497410642,8374.86,4,Q4,5,Q5,4,Q4
NOD.OL,2015,0.5255412480543372,0.1444371806486739,0.2358785155748974,0.2049655410539995,7714.4,5,Q5,4,Q4,4,Q4
NOHOP.HE,2015,0.0643214105227694,0.0924877237639914,0.1562423141299257,0.1443832910546739,518.19,2,Q2,2,Q2,4,Q4
NOKIA.HE,2015,0.3239910176553405,0.2548669419036767,0.3605794318173172,0.0470487413913344,217686.7,5,Q5,5,Q5,5,Q5
NOLAb.ST,2015,0.4085367883512988,0.2362796991944782,0.3541849329633049,0.079147590865201,4064.68,5,Q5,5,Q5,5,Q5
NOM.OL,2015,-0.3833171048360922,-0.1360139582533932,0.0038844038031391,0.0723874996923819,277.65,1,Q1,1,Q1,1,Q1
NORTHM.CO,2015,0.0425910880569966,0.0821196481313983,0.127086766134893,0.1073314460837921,443.12,2,Q2,2,Q2,3,Q3
NOTE.ST,2015,0.0951921220312799,0.0963181658658011,0.0460062535339289,0.0439627430408605,200.64,3,Q3,3,Q3,2,Q2
NOVOb.CO,2015,1.0849410004744655,0.7974181921050847,0.9999712053732294,0.0453052101168163,684580.09,5,Q5,5,Q5,5,Q5
NP3.ST,2015,0.0747915495438135,0.0784059306274172,0.0058851883807202,0.0294182775824322,1554.79,2,Q2,2,Q2,1,Q1
NRC.OL,2015,-2.317185956546159,-0.0292043129178995,0.0695883436852564,0.2979886972244338,131.75,1,Q1,1,Q1,2,Q2
NSISb.CO,2015,0.393094337996841,0.3623576242025733,0.7995762926675334,0.0241290198745443,100835.11,5,Q5,5,Q5,5,Q5
NTEKb.ST,2015,0.1989633173843699,0.1276903406393619,0.1863465463935332,0.1117076352159069,166.63,4,Q4,3,Q3,4,Q4
NTGNT.CO,2015,-0.1814520402755696,0.0916050506829909,0.177785628515054,0.422701683663289,77.21,1,Q1,2,Q2,4,Q4
ODF.OL,2015,-0.1600228376157362,-0.098134180622991,0.0001843066326543,0.0395349100122004,2444.14,1,Q1,1,Q1,1,Q1
OEMb.ST,2015,0.3010964083175803,0.2658219286079927,0.3597988180408619,0.0324858130450499,1917.84,5,Q5,5,Q5,5,Q5
OKEAC.CO,2015,0.0130334127284461,0.0810213359554879,0.1405119889747732,0.1364494381634844,713.46,2,Q2,2,Q2,3,Q3
OLVAS.HE,2015,0.1847512555017987,0.1658858072402738,0.105798205497786,0.0375568834169963,3953.5,4,Q4,4,Q4,3,Q3
ORIOLA.HE,2015,0.3167367836164478,0.2103707159581526,0.2873847717125675,0.0690637620072419,4739.93,5,Q5,4,Q4,5,Q5
ORK.OL,2015,0.0907232302581139,0.0976818949449016,0.1641163285693809,0.1500631399579498,52118.32,2,Q2,3,Q3,4,Q4
ORNAV.HE,2015,0.6663178725132303,0.3473355684604069,0.6082491545995655,0.0800495383571471,32633.19,5,Q5,5,Q5,5,Q5
ORRON.ST,2015,0.2221708130849984,0.1456150386235126,0.196074346083108,0.090690908372432,32460.29,4,Q4,4,Q4,4,Q4
ORX.ST,2015,0.2706470399413033,0.1292657715826088,0.2054837933347939,0.1531511126073388,4460.72,4,Q4,4,Q4,4,Q4
OUT1V.HE,2015,-0.0871608620657446,0.0279760080269911,0.065133158437566,0.0897485379526444,17959.73,1,Q1,1,Q1,2,Q2
OVARO.HE,2015,0.0055110379121401,0.0134484851907013,8.37859798030749e-06,0.0214765376618364,482.34,2,Q2,1,Q1,1,Q1
PAALb.CO,2015,0.18210099908832,0.1688749631794854,0.0755104422324906,0.0307642317328489,2270.91,4,Q4,4,Q4,3,Q3
PACT.ST,2015,0.2634514816966885,0.2040365090447163,0.2425002089450346,0.0531542708564016,702.3,4,Q4,4,Q4,4,Q4
PARKEN.CO,2015,0.0080601378158279,0.02056378175774,0.000486034706129,0.0281479433159132,647.4,2,Q2,1,Q1,1,Q1
PARKSTa.CO,2015,-0.253734954333757,-0.0613761434220772,0.0161904305933029,0.0772656294867877,31.25,1,Q1,1,Q1,2,Q2
PCIB.OL,2015,0.2952799121844127,0.2232897836355856,0.2896849307357783,0.0537783961637585,100.44,4,Q4,5,Q5,5,Q5
PEABb.ST,2015,0.1565085569213342,0.1495846285751872,0.0292191734902206,0.0261772025867792,14465.26,3,Q3,4,Q4,2,Q2
PENR.OL,2015,-0.0639621072422894,-0.0540725051421184,1.620334977303628e-10,0.0179319151080649,369.46,1,Q1,1,Q1,1,Q1
PFINV.CO,2015,0.046287101401302,0.0501957259791912,2.920408542694819e-05,0.0199341529012608,59.99,2,Q2,2,Q2,1,Q1
PHO.OL,2015,0.1121386320086644,0.1034291117994109,0.1476035931914574,0.1015806729215364,588.32,3,Q3,3,Q3,3,Q3
PIONb.ST,2015,0.0719778529683188,0.0795072197886203,0.0333371961438977,0.0436297608842636,139.36,2,Q2,2,Q2,2,Q2
PLAZb.ST,2015,0.0670347835261843,0.0704451842950713,0.001023316259021,0.0243041967026138,3023.52,2,Q2,2,Q2,1,Q1
PNDORA.CO,2015,0.5249611400632769,0.2931369785445457,0.4833930985631726,0.0771923903383628,78468.24,5,Q5,5,Q5,5,Q5
POL.OL,2015,0.148916660504326,0.1477282703653322,8.280390633164103e-06,0.0082956982751264,1027.46,3,Q3,4,Q4,1,Q1
PON1V.HE,2015,0.8547248196118274,0.6729579830431307,0.9995507075718756,0.0397376356230988,3042.13,5,Q5,5,Q5,5,Q5
PREC.ST,2015,-0.1780651015084496,-0.0336184854386633,0.0216649687729698,0.0736188443264748,321.05,1,Q1,1,Q1,2,Q2
PREVb.ST,2015,0.0877643402472805,0.0898423773434144,0.0154740354349349,0.0332301494809175,202.71,2,Q2,2,Q2,2,Q2
PRICb.ST,2015,-0.0243069283443772,0.0383646894788899,0.0541525818835514,0.0716439320602865,668.75,1,Q1,1,Q1,2,Q2
PRIMOF.CO,2015,0.0606779188171292,0.0663936098876193,0.0039970868401719,0.0294584306469286,84.64,2,Q2,2,Q2,1,Q1
PROFb.ST,2015,0.0296890463044947,0.0655723628512184,0.0768237797133761,0.0729048025043695,162.4,2,Q2,2,Q2,3,Q3
PRSO.OL,2015,0.2378973642850884,0.1914325676936669,0.2059025045771232,0.0501155634869884,4243.53,4,Q4,4,Q4,4,Q4
PSE.OL,2015,0.1760705389268911,0.1429017414870219,0.1478130818920511,0.0615213769607432,186.57,4,Q4,4,Q4,4,Q4
QEC.OL,2015,0.0520071295722256,0.054751828237745,4.3514719076931385e-06,0.0175393355009702,634.13,2,Q2,2,Q2,1,Q1
QPR1V.HE,2015,0.3084112149532714,0.2685127740588677,0.3757372982074558,0.034273791689002,113.61,5,Q5,5,Q5,5,Q5
RAIVV.HE,2015,0.0315438638257349,0.0717569401586914,0.0977261806346523,0.0854266287339853,6239.45,2,Q2,2,Q2,3,Q3
RAP1V.HE,2015,0.1212342256911518,0.1096250925854465,0.1258302890528517,0.074579850398602,1660.35,3,Q3,3,Q3,3,Q3
RAUTE.HE,2015,0.0254603318936123,0.0742781824257566,0.1125405863728519,0.0987660482222616,257.25,2,Q2,2,Q2,3,Q3
RAYb.ST,2015,0.5968645016797313,0.3179406535350457,0.5412985941428845,0.0797261363830043,1741.59,5,Q5,5,Q5,5,Q5
RBLNb.CO,2015,0.1951194040242289,0.1275647503182924,0.1844645403607545,0.1089953901379907,499.85,4,Q4,3,Q3,4,Q4
RBREW.CO,2015,0.1575738622912871,0.128255664540176,0.1446589168324197,0.0709445729112534,14646.16,3,Q3,3,Q3,3,Q3
REACH.OL,2015,0.1356207030743287,0.1013528180570403,0.1853334775914897,0.2831272167648238,243.97,3,Q3,3,Q3,4,Q4
REBL.HE,2015,0.0877343710517004,0.0936901143213655,0.1051263093902493,0.0732534469637458,707.14,2,Q2,2,Q2,3,Q3
RECSI.OL,2015,-0.0075242940262589,0.0358692244601678,0.0350627673366825,0.0584292029761505,4127.85,2,Q2,1,Q1,2,Q2
REG1V.HE,2015,0.3567125258519917,0.3163753774904414,0.5709855798036969,0.0304277688639564,1043.19,5,Q5,5,Q5,5,Q5
REJLb.ST,2015,0.0920216410329101,0.0941434862831503,0.0486427881959824,0.0456336133687899,1046.76,3,Q3,2,Q2,2,Q2
REKA.HE,2015,-0.348122065727699,0.0062497418848332,0.0745410838854248,0.1378330469878358,36.02,1,Q1,1,Q1,2,Q2
RIASb.CO,2015,0.0594178082191781,0.0682722970057184,0.0158519835828419,0.0377618695825039,126.44,2,Q2,2,Q2,2,Q2
ROCKb.CO,2015,0.127137566667629,0.1264699993593256,4.613871621428345e-07,0.0086075209960987,18445.64,3,Q3,3,Q3,1,Q1
ROVS.CO,2015,-0.2613116420945603,0.0611496811901663,0.1347527768118084,0.2054633055934751,63.74,1,Q1,2,Q2,3,Q3
RROS.ST,2015,0.1218888437092044,0.1143486481884234,0.0796252314987315,0.0498450604007663,549.89,3,Q3,3,Q3,3,Q3
RTX.CO,2015,0.2529027576197387,0.1531544745365838,0.2126503100506515,0.0960126945105626,477.85,4,Q4,4,Q4,4,Q4
SAABb.ST,2015,0.2234722558581567,0.2154484715267293,0.0726174377062424,0.0185497470752184,20794.98,4,Q4,4,Q4,2,Q2
SAFETYb.ST,2015,-0.1017074981440235,0.0625072473552807,0.1253671722006644,0.1493089599024922,16.06,1,Q1,2,Q2,3,Q3
SAGAb.ST,2015,0.1126226342749166,0.1117869351898304,0.0004907554471001,0.018207373993515,8564.9,3,Q3,3,Q3,1,Q1
SAGCV.HE,2015,-0.0237490959300414,0.077644991081069,0.1421599743136001,0.1530419061347732,765.29,1,Q1,2,Q2,3,Q3
SALM.OL,2015,0.3450113678833936,0.2133003457376046,0.3020677453012997,0.0758595656853854,14445.75,5,Q5,4,Q4,5,Q5
SAND.ST,2015,0.2919322177013032,0.2455176390537368,0.3132945757888123,0.0397660424919286,87425.11,4,Q4,5,Q5,5,Q5
SANOMA.HE,2015,0.0054653415009518,0.0289674939318832,0.0089767052403835,0.0408335477199441,6772.49,2,Q2,1,Q1,2,Q2
