Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
ROCKb.CO,2013,0.1202323922567521,0.1195195906011818,0.1159049485138669,0.0034070579505757,0.0246894683417568,0.0436315617238163,13648.32,3,Q3,3,Q3,3,Q3,,
ROVS.CO,2013,-0.0561702127659576,-0.0247222176740507,-0.1304640479243315,0.1067446859197261,0.5464425714471023,0.2069165502017387,15.22,1,Q1,1,Q1,1,Q1,1,Q1
RROS.ST,2013,-0.0060585384217213,-0.0034759045354293,-0.0161369835550958,0.001740151486781,0.4447109001353214,0.0672429977134226,262.62,2,Q2,2,Q2,2,Q2,,
RTX.CO,2013,0.1775965058770634,0.1620161845370039,0.1338229848386194,0.2741262347566531,0.1926134906065333,0.1490679528499975,105.22,4,Q4,4,Q4,3,Q3,,
SAABb.ST,2013,0.3327847987216279,0.318661803935227,0.3166114166931295,0.5503777669321175,0.0054980222333701,0.0860923201899019,12402.65,5,Q5,5,Q5,5,Q5,5,Q5
SAFETYb.ST,2013,-0.2421746293245467,-0.1501503846583095,-0.330379020256744,0.0432971470980008,0.75143167675519,0.232743294490724,10.03,1,Q1,1,Q1,1,Q1,1,Q1
SAGAb.ST,2013,0.1361848019232779,0.136058918350868,0.1356070661669311,5.256683976995191e-12,1.083217396939439e-09,0.0158421138215023,1463.14,3,Q3,3,Q3,3,Q3,,
SAGCV.HE,2013,0.222068272744592,0.2071059982209321,0.1923912006211569,0.3108577606487992,0.0984750134089763,0.1194977245364633,333.63,4,Q4,4,Q4,4,Q4,,
SALM.OL,2013,-0.0154226659612967,-0.0003309353013104,-0.0679216744621635,0.0938361327930406,0.4905867078784465,0.1661030587539154,5064.51,2,Q2,2,Q2,2,Q2,,
SAND.ST,2013,0.4378896739565577,0.4078898698336474,0.4133715001378262,0.7629424577756834,0.0037007914244113,0.1075940199404879,105774.15,5,Q5,5,Q5,5,Q5,5,Q5
SANOMA.HE,2013,0.0843724998618271,0.0842700361468364,0.0821047800767735,4.8120088700365216e-06,0.0213195653580577,0.0314754743340491,8884.92,3,Q3,3,Q3,3,Q3,,
SCANA.OL,2013,-0.2549329401025212,-0.2367195433882877,-0.2717065791284495,2.914991897862152e-05,0.9502216720169588,0.0877682342059855,346.03,1,Q1,1,Q1,1,Q1,1,Q1
SCANFL.HE,2013,0.0814473062811056,0.0785568515942606,-0.0001280447111695,0.227468155916672,0.3712107889415263,0.2204038635194721,347.46,3,Q3,3,Q3,2,Q2,,
SCAb.ST,2013,-0.2041794728627922,-0.2001251738367341,-0.2086023944419421,4.984901380566953e-13,0.9939722370780716,0.0441173882551823,15003.42,1,Q1,1,Q1,1,Q1,1,Q1
SCHO.CO,2013,0.1468053250436874,0.1399402548864952,0.1197020492645339,0.1752065024976975,0.1754889399016196,0.1136585945887805,3740.2,3,Q3,3,Q3,3,Q3,,
SECTb.ST,2013,0.1528546493413496,0.1410518317384964,0.1096932034084067,0.2378066779122698,0.2219309714875856,0.1478456106367389,833.99,3,Q3,3,Q3,3,Q3,,
SECUb.ST,2013,0.2453926328297405,0.2258765954496858,0.2118551606894143,0.3639768456611358,0.0917484053623411,0.1279492196372587,16886.79,4,Q4,4,Q4,4,Q4,,
SIGR.CO,2013,-0.1214243323442136,-0.0747272215633528,-0.1942968108610908,0.069859012014369,0.6325261685953436,0.2042854522559897,204.59,1,Q1,1,Q1,1,Q1,1,Q1
SINT.ST,2013,0.0760347930413917,0.0750814354934336,0.0212165037224747,0.1755088896991089,0.3520466151213531,0.1705333229745294,261.55,2,Q2,2,Q2,2,Q2,,
SKAKO.CO,2013,0.1517746167656396,0.1391104229145441,0.1048453939325471,0.2455085312459763,0.2327699356610019,0.1553070721722983,46.45,3,Q3,3,Q3,3,Q3,,
SKAb.ST,2013,0.134359404011406,0.1309721093330986,0.1183670097261274,0.0958603165549791,0.1304351420471681,0.0855819760261468,36360.12,3,Q3,3,Q3,3,Q3,,
SKFb.ST,2013,0.2679260486684413,0.2443338979176248,0.2320187147055538,0.4099849761355613,0.081656586776611,0.1329853990692177,63629.05,4,Q4,4,Q4,4,Q4,,
SKISb.ST,2013,0.0771476328365939,0.0771213453605418,0.0759018220597124,3.6919145518510277e-10,0.0054145541155756,0.0232894692087032,2656.02,2,Q2,3,Q3,3,Q3,,
SOBIV.ST,2013,0.0032935165533011,0.0079737844827761,-0.017500309501262,0.0241395796788361,0.4380088132497687,0.0984226933664649,8309.74,2,Q2,2,Q2,2,Q2,,
SOFF.OL,2013,0.1019172182065458,0.1017712097915136,0.1005087675995777,1.0599378885700617e-07,0.0013532975897672,0.0247698060077263,3296.83,3,Q3,3,Q3,3,Q3,,
SOFb.ST,2013,0.2078306878306877,0.2053948049737504,0.2024971541652482,0.0898079461042073,0.0020811481891902,0.0485213319015203,248.81,4,Q4,4,Q4,4,Q4,,
SOLARb.CO,2013,0.1120671757133959,0.1061041049906684,0.0686991279641579,0.1865912070168651,0.2792710550201799,0.1482586779691967,1737.64,3,Q3,3,Q3,3,Q3,,
SOLTEQ.HE,2013,0.1871281773931858,0.1758797125805669,0.1581150437370759,0.246245050612877,0.1318581462323237,0.1180086246226661,127.73,4,Q4,4,Q4,4,Q4,,
SOSI1.HE,2013,-0.0767252905481847,-0.0612542516212296,-0.1081827007163769,0.0218142703484492,0.6122321864081739,0.123437025224552,153.86,1,Q1,1,Q1,1,Q1,1,Q1
SPGP.CO,2013,0.3765123952957097,0.2666931695798731,0.2687390566040032,0.5677637090100027,0.134213822475776,0.270047031619151,239.09,5,Q5,4,Q4,4,Q4,5,Q5
SRV1V.HE,2013,-0.3637548134377903,-0.2945489626567741,-0.4115299667082641,0.0022813848572043,0.923720344356928,0.1569631341728828,879.79,1,Q1,1,Q1,1,Q1,1,Q1
SSABAH.HE,2013,0.0278477322173829,0.031480110129001,0.002487685706176,0.0497288334505217,0.3889417239614376,0.109593227054622,12176.77,2,Q2,2,Q2,2,Q2,,
SSABa.ST,2013,-0.0246378588825173,-0.016997086018795,-0.0486515310243751,0.022624395913227,0.5077439999864224,0.1063839362315706,12176.77,1,Q1,1,Q1,2,Q2,1,Q1
SSH1V.HE,2013,0.6141612200435731,0.3775704373367624,0.4835307881069427,0.7750174619169299,0.0541746729671429,0.3167342602151097,171.54,5,Q5,5,Q5,5,Q5,5,Q5
STEAV.HE,2013,0.2820932899952469,0.2784025078940576,0.2768525843266445,0.3383374294795258,6.469245097915743e-05,0.0480896572138177,30986.77,4,Q4,4,Q4,4,Q4,,
STEa.ST,2013,0.2741030143366633,0.2677664289109013,0.2647517581980724,0.3491444964937085,0.0026356167393777,0.0646906183012952,30986.77,4,Q4,4,Q4,4,Q4,,
STRO.OL,2013,0.0740603100445957,0.0739841120844705,0.0670112231181332,0.0043678036445091,0.1497137597734943,0.0559447781403625,186.82,2,Q2,2,Q2,3,Q3,,
STWK.ST,2013,-0.1753383458646612,-0.1604224797326175,-0.1935169156715171,0.0004467924432962,0.8515245931977292,0.0915974534276296,42.93,1,Q1,1,Q1,1,Q1,1,Q1
STZEb.ST,2013,-0.6135220125786163,-0.2521142880118972,-0.7719555495473346,0.0165623421128638,0.9128600529497404,0.3815345914302951,37.51,1,Q1,1,Q1,1,Q1,1,Q1
SUBC.OL,2013,0.1033896755939271,0.1027287632935685,0.0973024793358174,0.0065961483642241,0.0721557058470589,0.0519026999313457,46471.95,3,Q3,3,Q3,3,Q3,,
SUY1V.HE,2013,-0.0168582375478927,-0.0040473490046093,-0.0606932826466195,0.0737956445212461,0.4921958317591865,0.1491905868049794,598.45,2,Q2,2,Q2,2,Q2,,
SVEDb.ST,2013,0.2076447033127048,0.2005078012074655,0.1919967226105956,0.216283298817231,0.0472986317135168,0.0846041260063886,341.18,4,Q4,4,Q4,4,Q4,,
SVIK.ST,2013,0.0577961257542076,0.0580492721632302,0.0519638405801276,0.0010444211859902,0.171996440623988,0.0507823065649057,207.54,2,Q2,2,Q2,2,Q2,,
SWECb.ST,2013,0.4812281926029308,0.4746816079585871,0.4764428030812375,0.9858221610708916,1.630162187199366e-11,0.0459177156476167,5694.81,5,Q5,5,Q5,5,Q5,5,Q5
SYN.IC,2013,0.0853356830582571,0.0848821009293366,0.0759630279129694,0.0150897063377519,0.157148236147894,0.0647669778772232,393.87,3,Q3,3,Q3,3,Q3,,
SYSR.ST,2013,0.1960270683256932,0.1940217641298318,0.1912223964463736,0.0582809437633539,0.0020937256637305,0.0460116362704722,3784.89,4,Q4,4,Q4,4,Q4,,
TALLINK.HE,2013,0.0670909468587267,0.0670973166336226,0.0665781481557847,0.0,0.000181103695654,0.0149236438502127,3746.89,2,Q2,2,Q2,3,Q3,,
TECH.OL,2013,-0.6050835892186966,-0.3663379945449774,-0.7110512931245775,0.0049189421258897,0.9492398930628412,0.2665264418331357,78.19,1,Q1,1,Q1,1,Q1,1,Q1
TEL.OL,2013,0.5810213055541015,0.5800389806839591,0.5804436983043348,1.0,3.0906002282539054e-116,0.0158403484324481,170335.97,5,Q5,5,Q5,5,Q5,5,Q5
TEL2b.ST,2013,0.0797119142719088,0.079322018656346,0.066561224734374,0.0304082202607154,0.2104922114555815,0.0772214421810638,27549.64,3,Q3,3,Q3,3,Q3,,
TELIA.ST,2013,0.0607587501540448,0.060868711976679,0.0574791381077841,2.4908643303955813e-05,0.0952361295859322,0.0379164870434548,160370.14,2,Q2,2,Q2,2,Q2,,
TELIA1.HE,2013,0.0607587501540448,0.0608683237682224,0.0574907164274258,2.4154379515861635e-05,0.0948443745874028,0.037848759374452,160370.14,2,Q2,2,Q2,2,Q2,,
TEM1V.HE,2013,0.0785062240663897,0.0762161563495239,-0.010847157279903,0.2348603110837609,0.3801702202862216,0.2348923109755323,153.01,3,Q3,3,Q3,2,Q2,,
TGS.OL,2013,0.3623243927693902,0.3492523824426523,0.3488715305274868,0.6448298247877061,0.0012610516509232,0.0781447598645627,18772.81,5,Q5,5,Q5,5,Q5,5,Q5
TIETO.HE,2013,-0.5960012883986974,-0.5832605492446646,-0.6017333137259794,0.0,0.9999999999979142,0.0503353509620802,7910.1,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2013,0.1628785320567101,0.1611223631509426,0.1571556955528981,0.0330225326600859,0.0130815584795896,0.0502942040592643,7910.1,3,Q3,4,Q4,4,Q4,,
TIV.CO,2013,0.075076873280466,0.0750274792303457,0.0715979695847696,0.0001008400752536,0.0677436348807897,0.0390646516154424,1648.28,2,Q2,2,Q2,3,Q3,,
TLT1V.HE,2013,0.1955768538516918,0.1840409833111029,0.1678373783124001,0.2560372435774229,0.1171521850667705,0.1151190866617936,573.23,4,Q4,4,Q4,4,Q4,,
TOM.OL,2013,0.566377116785119,0.5511796027850276,0.5571769048565627,0.9916165212912974,1.1008143420193093e-08,0.0641493741557584,7438.01,5,Q5,5,Q5,5,Q5,5,Q5
TRAD.ST,2013,0.1190709689764869,0.1125455649144532,0.0785014894562579,0.1870075156622836,0.2621918054565773,0.1426197711894019,458.06,3,Q3,3,Q3,3,Q3,,
TRELb.ST,2013,0.1647952845840247,0.1627649966284557,0.1583141157144247,0.0440509113272447,0.0173698094778703,0.0535919099256369,16726.12,3,Q3,4,Q4,4,Q4,,
TRH1V.HE,2013,-0.0194465220643229,-0.0138650856233402,-0.0379969069263036,0.0124361334878628,0.49492581339821,0.0925905541628641,49.92,2,Q2,2,Q2,2,Q2,,
TRMDa.CO,2013,-1.496856530012574,-1.4844056618913726,-1.499239206861683,0.0,1.0,0.0322696325560183,1242.55,1,Q1,1,Q1,1,Q1,1,Q1
TULAV.HE,2013,-0.110494336508889,-0.1047744725614496,-0.1199584726612275,3.228789398357357e-05,0.7986576507728598,0.06509253208259,112.92,1,Q1,1,Q1,1,Q1,1,Q1
TYRES.HE,2013,0.237764392851792,0.2139032348325564,0.1948864212401836,0.3664473005757424,0.1265884003914299,0.1472780496302325,29153.12,4,Q4,4,Q4,4,Q4,,
UIE.CO,2013,0.2803663559087901,0.273987326463385,0.2712338405909658,0.369795290926717,0.001969294361114,0.0639054898003235,4394.3,4,Q4,4,Q4,4,Q4,,
UPM.HE,2013,0.0241561596152692,0.0247246815268997,0.0205009527324045,5.531602657482537e-06,0.2459653189312289,0.0400541833757144,34001.92,2,Q2,2,Q2,2,Q2,,
VAIAS.HE,2013,0.3107005965589788,0.300652595978109,0.2981344789034694,0.4855381721881069,0.0034162365616646,0.0754088176061948,1624.27,4,Q4,5,Q5,4,Q4,,
VBGb.ST,2013,0.2020483134810197,0.2002780924752508,0.1980015048184895,0.0522323271428616,0.0006711823013718,0.0421730851325327,971.71,4,Q4,4,Q4,4,Q4,,
VEI.OL,2013,0.272506528611353,0.2614866240321821,0.2561151059090586,0.3804992848517904,0.0180448762788476,0.0867040122844194,4988.94,4,Q4,4,Q4,4,Q4,,
VEND.OL,2013,0.2504501555082665,0.2392724047299159,0.2317824817555507,0.332711296208803,0.0346420367559604,0.0929021646548814,18054.29,4,Q4,4,Q4,4,Q4,,
VIK1V.HE,2013,0.006294600780934,0.0136428384994768,-0.0278711597560936,0.0635209778421468,0.4456958870054888,0.129294674890321,1355.52,2,Q2,2,Q2,2,Q2,,
VITR.ST,2013,0.3049995812746,0.3005726768616,0.2993284774748407,0.4510123458486107,3.79039975012901e-05,0.0500619656781724,684.13,4,Q4,4,Q4,5,Q5,,
VITb.ST,2013,0.3908812260536402,0.3487142326258299,0.3513575500439629,0.6360240256451429,0.0291467989763444,0.1404866604871682,256.84,5,Q5,5,Q5,5,Q5,5,Q5
VIVE.ST,2013,-0.3334049224689661,-0.2452784995497696,-0.3988093394417686,0.0102847058696183,0.867419404445683,0.1904294770029221,380.09,1,Q1,1,Q1,1,Q1,1,Q1
VOLVb.ST,2013,0.4142561933351527,0.404336271497842,0.405590961526922,0.8345268863399258,9.634202448731878e-06,0.0621991550484287,154973.38,5,Q5,5,Q5,5,Q5,5,Q5
VWS.CO,2013,-0.0213436145549842,-0.0153979169619038,-0.0406978808753988,0.0135960276634828,0.5,0.0947108392373004,6388.72,1,Q1,1,Q1,2,Q2,,
WALLb.ST,2013,0.0352105480340335,0.0461210037782322,-0.05671374091234,0.1995708890954574,0.4323731004432671,0.2397148819621978,10511.55,2,Q2,2,Q2,2,Q2,,
WETTERI.HE,2013,0.2193877551020406,0.2007040463249029,0.1816607568606621,0.3262734932677156,0.1288631503961071,0.1367854436330719,37.55,4,Q4,4,Q4,4,Q4,,
WIHL.ST,2013,0.1099152697209153,0.1098153060168607,0.1091482425254153,6.567968391379964e-12,7.526158835706476e-06,0.018259597852139,6677.86,3,Q3,3,Q3,3,Q3,,
WISE.ST,2013,0.7768653214453308,0.6945493194807788,0.7418892232702248,0.9879164843044594,4.859393907277987e-05,0.1310188275289938,171.81,5,Q5,5,Q5,5,Q5,5,Q5
WITH.HE,2013,1.060687230569623,0.8235464121999844,0.9888169249859068,0.9944495876181036,0.0001140338396579,0.2024297725636578,729.87,5,Q5,5,Q5,5,Q5,5,Q5
WRT1V.HE,2013,0.3488847005657277,0.3437819035175321,0.3433794173426243,0.6609902829287285,2.6000731097053418e-06,0.0493107524992608,47369.2,5,Q5,5,Q5,5,Q5,5,Q5
WUF1V.HE,2013,0.0407156076495985,0.0451329256951633,-0.0033081619906031,0.1161588260351387,0.393543056647013,0.1495665048366871,85.84,2,Q2,2,Q2,2,Q2,,
WWI.OL,2013,0.0558612124437981,0.0563214901620534,0.046628706061896,0.0068652554875129,0.231554386872081,0.0642654322016996,7318.42,2,Q2,2,Q2,2,Q2,,
XANOb.ST,2013,0.1228799792059261,0.1165717595241161,0.0865301326685039,0.1785472557302609,0.244851251664604,0.1339145688602709,241.1,3,Q3,3,Q3,3,Q3,,
YAR.OL,2013,0.4010417722288656,0.3833008222375327,0.3849245930431992,0.7316498568467752,0.0011898680002674,0.0859340958603424,74157.82,5,Q5,5,Q5,5,Q5,5,Q5
YIT.HE,2013,0.1879687067574774,0.1754058543283926,0.1557978621112539,0.2586476609281488,0.1432881649059003,0.1249950621167504,10279.72,4,Q4,4,Q4,4,Q4,,
AAB.CO,2014,0.0799354057327407,0.0687397719761123,-0.0377334562433914,0.3529666150540608,0.4004449461599477,0.2666206367453083,26.0,3,Q3,2,Q2,2,Q2,,
AAK.ST,2014,0.1895951002584571,0.1873540156649114,0.1847303429008154,0.225856166046972,0.0095520228558739,0.0426101890955896,15967.29,4,Q4,4,Q4,4,Q4,,
ABB.ST,2014,-1.2281880363871074,-1.146588941953543,-1.2473191035302102,1.8429702208777602e-14,0.9999999990751368,0.0866185983670694,356410.22,1,Q1,1,Q1,1,Q1,1,Q1
ACG1V.HE,2014,-0.0788294728815174,-0.0618734103804144,-0.1178923501191618,0.1115145067404047,0.5501033187215859,0.1284125841473137,60.9,1,Q1,1,Q1,1,Q1,1,Q1
ACTI.ST,2014,0.2016331658291457,0.1942375799378855,0.1868657534630121,0.3585149266503618,0.0785974588519054,0.0755172273392736,4907.55,4,Q4,4,Q4,4,Q4,,
ADDTb.ST,2014,0.354532053788996,0.3282110228083636,0.3284836819049034,0.6524073637060938,0.0418323588656394,0.1023403162839507,3804.58,5,Q5,5,Q5,5,Q5,5,Q5
AFAGR.HE,2014,-0.0951561781256103,-0.0628830344583563,-0.16122287704708,0.1631660298962701,0.5562211107606498,0.1763756734688411,662.86,1,Q1,1,Q1,1,Q1,1,Q1
AFGA.OL,2014,0.3573033707865168,0.3338645616571413,0.3343175013739838,0.6663804262874791,0.0318505928860038,0.0956033062912118,5242.73,5,Q5,5,Q5,5,Q5,5,Q5
AFK.OL,2014,0.2582253912199594,0.2329339718529254,0.2215416647077381,0.4909715223891906,0.1346162651597497,0.1238771711722132,2537.89,4,Q4,4,Q4,4,Q4,,
AFRY.ST,2014,0.1632392564334333,0.1584916291172864,0.1505050502523834,0.2646679972357419,0.0994675678947382,0.0698775045086668,7950.61,4,Q4,4,Q4,4,Q4,,
AGATE.CO,2014,-0.3555316086758421,-0.2872927513909707,-0.4058399843129742,0.0262312026312087,0.8356056358393997,0.1489743729645774,523.17,1,Q1,1,Q1,1,Q1,1,Q1
AGFEb.CO,2014,-0.5371955233706385,-0.3732599582962748,-0.6207526526206348,0.0258419200622151,0.8846797991434258,0.2062118025529122,49.95,1,Q1,1,Q1,1,Q1,1,Q1
AKAST.OL,2014,0.0071028037383177,0.0100930106510671,-0.0131519220662898,0.1023041742046049,0.401763000603577,0.0893048840312163,6000.6,2,Q2,2,Q2,2,Q2,,
AKRBP.OL,2014,-0.5894380926919025,-0.4684300051542457,-0.6460871738314005,0.0059158962847608,0.946283369235454,0.1601302367393205,9385.18,1,Q1,1,Q1,1,Q1,1,Q1
AKVA.OL,2014,0.0165259989376141,0.0190919416059592,-0.0055524310650544,0.1208972286078073,0.3886698102935432,0.093544093869119,360.39,2,Q2,2,Q2,2,Q2,,
ALFA.ST,2014,0.3098270411864533,0.2992271268703763,0.2975223158566519,0.6130670080025262,0.0127401334266935,0.0686377444494805,65227.58,5,Q5,5,Q5,5,Q5,5,Q5
ALKb.CO,2014,0.2424332816290816,0.2404154401367695,0.2392645847777798,0.3920988680999471,0.0001837888647582,0.0342909014995938,6320.38,4,Q4,4,Q4,4,Q4,,
AMBUb.CO,2014,0.2508698040651896,0.2424663238840904,0.2382315964617333,0.4663418222972723,0.0331495230862911,0.0696019867664881,2489.69,4,Q4,4,Q4,4,Q4,,
ANODb.ST,2014,0.0842438658305453,0.0838439302536126,0.0805917125201916,0.0182311858018014,0.0692325588890253,0.0368440207358727,1037.09,3,Q3,3,Q3,3,Q3,,
ANOT.ST,2014,-0.1515297906602255,-0.1359743148578028,-0.174527057960061,0.0271484672482188,0.6916341862482622,0.0956289738901739,126.82,1,Q1,1,Q1,1,Q1,1,Q1
AOJb.CO,2014,0.1389274683360624,0.1209907927014633,0.0774553323630335,0.3612590902763192,0.302972855144396,0.1684856812606616,732.41,3,Q3,3,Q3,3,Q3,,
APETIT.HE,2014,0.0059500131188057,0.0152369529336862,-0.0553609591025293,0.2319682471640547,0.4444373335501942,0.1682078576967261,1024.56,2,Q2,2,Q2,2,Q2,,
AQ.ST,2014,0.1476181916232251,0.1380332681178863,0.1177357665846366,0.3177401168417442,0.2191190957948126,0.1103887725477035,1410.69,3,Q3,3,Q3,3,Q3,,
ARCHA.OL,2014,-0.1007670787366187,-0.0964751385624679,-0.1092291666078065,0.0026734675024672,0.6692630832524531,0.056543755740541,2878.42,1,Q1,1,Q1,1,Q1,1,Q1
ARP.ST,2014,-0.3319809581627438,-0.2892306658100549,-0.3654342655363859,0.0110727309914238,0.8658998327818828,0.117578059243136,386.04,1,Q1,1,Q1,1,Q1,1,Q1
ARRA.OL,2014,-0.0312513601741021,-0.0060491667500751,-0.1227369145567321,0.2464023750136106,0.4887959502497161,0.2198374076671287,9.5,2,Q2,2,Q2,1,Q1,,
ASPO.HE,2014,0.0707013246340134,0.0700568748784161,0.0606888967705806,0.0871880063640098,0.2119088024731644,0.061669923980114,1557.0,2,Q2,2,Q2,3,Q3,,
ASSAb.ST,2014,0.2571881648419516,0.2522467278801185,0.2499847756931813,0.4762171742374917,0.0064836346740072,0.0520569622954274,112625.29,4,Q4,5,Q5,5,Q5,,
ATCOa.ST,2014,0.4368682848918985,0.4130493553215241,0.4183310207556423,0.8129430345020013,0.0066647261670092,0.0851737507977531,143847.65,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2014,0.0639153079710141,0.0634248553432307,0.0521665123644679,0.0971740824250932,0.2437084580091127,0.0670045839557985,5579.35,2,Q2,2,Q2,3,Q3,,
ATLA.CO,2014,-0.0205297914077357,-0.0154204005338861,-0.0418421206057537,0.0854269120230236,0.456313598632701,0.0917804084179348,530.24,2,Q2,2,Q2,2,Q2,,
ATRAV.HE,2014,0.0183108356102931,0.0188289853994242,0.0136119158300694,0.0058849340244898,0.2639391152559527,0.0418658490827045,1193.62,2,Q2,2,Q2,2,Q2,,
ATRLJb.ST,2014,0.0717921611782976,0.071603611718535,0.0690194200807657,0.0051357207006832,0.0624656128329332,0.0320555879982825,10717.06,2,Q2,3,Q3,3,Q3,,
AUSS.OL,2014,0.122414123968528,0.1142657943020187,0.0879953696925406,0.2956306795006559,0.265342157607735,0.1194791923005213,7196.47,3,Q3,3,Q3,3,Q3,,
AXFO.ST,2014,0.2148464644829631,0.2117133719675679,0.2090960753614606,0.3232812212124732,0.0084440214416262,0.0463963775985239,15957.01,4,Q4,4,Q4,4,Q4,,
AZN.ST,2014,0.3350539526995915,0.3292280424022784,0.3288924917694397,0.7361541829517488,0.0003590425819443,0.0480596802921092,451324.69,5,Q5,5,Q5,5,Q5,5,Q5
AZT.OL,2014,-0.5772552783109406,-0.4686038768378693,-0.6291053863201866,0.0047503648692608,0.950030390788215,0.1517089468146013,401.81,1,Q1,1,Q1,1,Q1,1,Q1
BAKKA.OL,2014,0.3139569860129343,0.259728629952243,0.2519971013240321,0.5555446180859767,0.156916375888199,0.1693259927015592,4641.52,5,Q5,5,Q5,5,Q5,5,Q5
BAVA.CO,2014,0.5039213530500432,0.434967825350763,0.4582092895597653,0.7840786134857818,0.0362433732070668,0.1407167967246671,2596.36,5,Q5,5,Q5,5,Q5,5,Q5
BEGR.ST,2014,-6.746124686928857,-6.427233254568084,-6.760198566628364,0.0,1.0,0.0736331546891592,556.05,1,Q1,1,Q1,1,Q1,1,Q1
BEIAb.ST,2014,0.2260852420229372,0.2151046080185376,0.207228261931051,0.4223868390998184,0.0842938913944161,0.0859539470486606,4470.81,4,Q4,4,Q4,4,Q4,,
BEIJb.ST,2014,0.1311043601945667,0.1205129597067969,0.0912433732160509,0.3197262385238865,0.2698942231797645,0.1299166118247686,5168.49,3,Q3,3,Q3,3,Q3,,
BERGb.ST,2014,0.016808993622311,0.0178211200193672,0.0080289757020291,0.031867467514319,0.3261564655629293,0.0576275985015092,1430.08,2,Q2,2,Q2,2,Q2,,
BETSb.ST,2014,0.3263665175145019,0.2951892552749213,0.2923518278684502,0.593180563384132,0.0797732935407086,0.1186855471216598,4516.74,5,Q5,5,Q5,5,Q5,5,Q5
BIF.CO,2014,-0.0962628273855107,-0.0773930999654124,-0.1346017348320562,0.0981030805012217,0.5751799335164552,0.1270409395597574,299.97,1,Q1,1,Q1,1,Q1,1,Q1
BILIa.ST,2014,0.1759676386706248,0.1711951420912259,0.1644746450963136,0.2813590882755775,0.075574301823317,0.0662417512779555,3885.64,4,Q4,4,Q4,4,Q4,,
BILL.ST,2014,0.1013927391821173,0.0985676585563586,0.0844425637984534,0.189830322969728,0.2176601568639561,0.0812173956325297,15944.33,3,Q3,3,Q3,3,Q3,,
BINV.ST,2014,0.9603810348560295,0.3938721873081149,0.7734121981845011,0.8706278628542726,0.0516806922828423,0.426853572141515,271.62,5,Q5,5,Q5,5,Q5,5,Q5
BIOBV.HE,2014,-0.2479833324429724,-0.1541116668617,-0.3420509213757891,0.1205586063099201,0.6801515816375512,0.2243112524009474,683.0,1,Q1,1,Q1,1,Q1,1,Q1
BIOGb.ST,2014,0.363873819570022,0.3380462867595367,0.3390779590390747,0.6711996352981953,0.0347939565174714,0.0996220598901722,3804.29,5,Q5,5,Q5,5,Q5,5,Q5
BIOPOR.CO,2014,-0.2639724849527085,-0.1848077804386102,-0.3392803440305965,0.0883522385330771,0.7136473777540187,0.1921408092168509,184.49,1,Q1,1,Q1,1,Q1,1,Q1
BITTI.HE,2014,0.2565374343321692,0.2075213158861633,0.1848574412418645,0.4917764233421181,0.215947652232543,0.1859603688432493,2885.55,4,Q4,4,Q4,4,Q4,,
BMAX.ST,2014,0.222724189984467,0.2096111399262033,0.1997634661180578,0.4234805824277217,0.1089544045016409,0.0955466625877689,2770.51,4,Q4,4,Q4,4,Q4,,
BNOR.OL,2014,-0.6777142857142857,-0.6070979558223106,-0.7067702743067281,5.265370454843321e-05,0.9954885590980184,0.1086854620357097,213.07,1,Q1,1,Q1,1,Q1,1,Q1
BO.CO,2014,0.1402769416014449,0.1383810216552854,0.1338779398937893,0.1381299934104225,0.0536179953815184,0.048997142750177,2249.45,3,Q3,3,Q3,4,Q4,,
BOL.ST,2014,0.0830839903159723,0.0816431776832782,0.0694451667310759,0.137993162166119,0.2237227070594929,0.0724310519963011,22336.65,3,Q3,3,Q3,3,Q3,,
BOLJ.ST,2014,-0.1993818248368143,-0.1969192792517068,-0.2023277629871338,1.0140314143924911e-09,0.978150446650965,0.0330512181523844,222.94,1,Q1,1,Q1,1,Q1,1,Q1
