Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
DNO.OL,2017,0.0031429962462657,0.0459223271953854,-0.0192488144352949,0.0179562534551851,0.6508010518129708,0.046508106269941,9190.74,1,Q1,1,Q1,1,Q1,1,Q1
DSV.CO,2017,0.4863664652091464,0.4734984679230063,0.4819622482897205,0.9838818840587552,5.934912673965834e-05,0.0173886592073661,72993.52,5,Q5,5,Q5,5,Q5,5,Q5
EAST9.ST,2017,-0.0118023889494405,0.0414895709243914,-0.0376729772065325,0.0199003287002366,0.6768587150110612,0.051660231255895,1782.63,1,Q1,1,Q1,1,Q1,1,Q1
EKTAb.ST,2017,0.3022059167172968,0.2659407739900419,0.2686314076087153,0.4267690765638884,0.0824461080786118,0.064189708138957,22496.97,4,Q4,4,Q4,4,Q4,,
ELISA.HE,2017,0.3306850380576698,0.3098675645820047,0.3154333639936311,0.494631890209781,0.0172113550628921,0.0360788394019497,46995.68,4,Q4,5,Q5,5,Q5,,
ELTEL.ST,2017,0.0229974069995146,0.0434823664769209,0.0110315152804908,0.0074337602167613,0.642194780593486,0.0306691331748555,3730.72,1,Q1,1,Q1,1,Q1,1,Q1
ELUXb.ST,2017,0.3399220154007396,0.3249511711631411,0.3296490156568112,0.5396104672307912,0.008037345719381,0.0278769986937295,51512.99,5,Q5,5,Q5,5,Q5,5,Q5
EMBLA.CO,2017,0.1901623987331263,0.1902834420767307,0.1871585436813257,0.0114588264416827,0.0135717893639595,0.0138939032992758,13448.91,3,Q3,3,Q3,3,Q3,,
ENTRA.OL,2017,0.005620206294631,0.0081798894476214,0.0042628011813354,4.82479526616468e-05,0.9322271899018978,0.0089533738946194,15755.06,1,Q1,1,Q1,1,Q1,1,Q1
EPR.OL,2017,0.0318022442445137,0.0529039075092913,0.0188077894346381,0.0108995585870739,0.6059120734019549,0.0320641354693557,6082.16,1,Q1,1,Q1,1,Q1,1,Q1
EQNR.OL,2017,0.0124911405262463,0.0429084423056223,-0.0042491776412731,0.0109001830589526,0.6441613748669741,0.0382841621603303,514015.83,1,Q1,1,Q1,1,Q1,1,Q1
ERICb.ST,2017,0.2827741728757346,0.257284505525501,0.2539990072161311,0.3765715362723946,0.0845275563274795,0.0557037532676854,168881.99,4,Q4,4,Q4,4,Q4,,
ETTE.HE,2017,0.1693843802984953,0.1714622126547059,0.1610085970266369,0.038887886596324,0.0901030864331312,0.0249469483063951,1255.1,3,Q3,3,Q3,3,Q3,,
EVOG.ST,2017,0.5563273466855114,0.3199534808836038,0.4910551032693666,0.8121596840937384,0.0253318547951432,0.1260958891494423,8851.9,5,Q5,5,Q5,5,Q5,5,Q5
EXL1V.HE,2017,0.0889187866927594,0.0967225603964686,0.0815059097116329,0.0067431071814344,0.3220735460422342,0.0234173855027514,542.28,2,Q2,2,Q2,2,Q2,,
FIA1S.HE,2017,-0.0414561733740333,0.0267890886101869,-0.0704168317019834,0.01703675272012,0.7280906551425085,0.0559475087355186,4526.59,1,Q1,1,Q1,1,Q1,1,Q1
FLS.CO,2017,0.1179430924168326,0.1289684171603689,0.1034834427325458,0.0384217383485954,0.2825183681146546,0.03499285138963,18360.56,2,Q2,2,Q2,2,Q2,,
FORTUM.HE,2017,0.0372393806128745,0.0914760836174387,0.0026832810402051,0.0551248908394095,0.5412501066328634,0.0649961287042533,113641.92,1,Q1,2,Q2,1,Q1,1,Q1
FSKRS.HE,2017,0.0631356785189746,0.1304900181830652,0.011742247399768,0.1137276978651441,0.4851329158536234,0.0945526442454482,9723.27,2,Q2,2,Q2,1,Q1,,
GLA1V.HE,2017,0.1911109736483978,0.1925209436164177,0.1453479589828235,0.2495112586957882,0.2569981562518951,0.0819015158016662,577.04,3,Q3,3,Q3,3,Q3,,
GMAB.CO,2017,0.362276037589424,0.2268507814046945,0.2817060696627193,0.5424205802579007,0.1390827928673355,0.1906712757401328,86556.61,5,Q5,4,Q4,4,Q4,5,Q5
GN.CO,2017,0.3992971120473248,0.333196155676693,0.3670692678423627,0.6582441939602353,0.0298575338739312,0.0612493504298868,27688.92,5,Q5,5,Q5,5,Q5,5,Q5
GSFG.OL,2017,0.3203760582484915,0.2579831130547824,0.2709300779554806,0.4782463247375831,0.1131167774241409,0.0892817017708,9122.79,4,Q4,4,Q4,4,Q4,,
HEX.OL,2017,-0.0132691254678697,0.0501643736304105,-0.0438452150066417,0.0260061688516886,0.6606503111718679,0.0581636822439802,3112.21,1,Q1,1,Q1,1,Q1,1,Q1
HHDC.CO,2017,0.4986442676097853,0.4778966096423042,0.4918295186033076,0.9733930516413364,0.0001623472874782,0.0220790803779934,996.08,5,Q5,5,Q5,5,Q5,5,Q5
HIAB.HE,2017,0.206604065823108,0.2058136923620327,0.2002362831139871,0.0529938845608409,0.0314648948134268,0.0213457977846899,14635.28,3,Q3,3,Q3,3,Q3,,
HKFOODS.HE,2017,-0.015730675354558,0.0107069414866112,-0.028324654044205,0.0041855177135347,0.7651637461534041,0.0319142256540389,1483.53,1,Q1,1,Q1,1,Q1,1,Q1
HMb.ST,2017,0.2835970565325758,0.2553914675002369,0.2520489654836432,0.3837794428423003,0.093077071824989,0.059905501073758,409480.7,4,Q4,4,Q4,4,Q4,,
HUH1V.HE,2017,0.1958964087754434,0.1956992497550335,0.1843288271961956,0.0925278341248488,0.0861677409473742,0.030539283587361,34520.64,3,Q3,3,Q3,3,Q3,,
HUMAN.ST,2017,0.1547776148582595,0.167304049901567,0.1229962350491498,0.1462373248912619,0.2710388109196359,0.0609111782806584,3615.75,3,Q3,3,Q3,2,Q2,,
INVEST.HE,2017,0.0528934010152284,0.0825487537613745,0.0319056819422445,0.030305165885885,0.5068566924500852,0.0444873684581427,101.96,1,Q1,1,Q1,2,Q2,1,Q1
ISS.CO,2017,0.3041667621416244,0.2977289004010017,0.298312817525658,0.3293190240370136,0.0037495708333997,0.0203968046418907,54121.32,4,Q4,4,Q4,4,Q4,,
JBTM.IC,2017,0.6522203629810791,0.5710142255211035,0.6344908632816698,0.9881715530986466,0.0001522361830703,0.039781297770228,21644.59,5,Q5,5,Q5,5,Q5,5,Q5
JM.ST,2017,0.386499173610046,0.3304476817898285,0.3573523194376395,0.6358836804406057,0.0285047088544845,0.0563601152664402,18233.84,5,Q5,5,Q5,5,Q5,5,Q5
KCRA.HE,2017,0.8240700684022256,0.7898657903748764,0.818639766939894,0.999970952136233,1.3466703673130797e-07,0.0195757449333273,18949.56,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2017,0.2793128296989255,0.2767185687980106,0.2762650905357587,0.1373804016131215,0.0013703516382372,0.0142758649012143,17109.7,4,Q4,4,Q4,4,Q4,,
KESKOB.HE,2017,0.0654233439714436,0.1077771035181145,0.0325319857288031,0.0679679038457406,0.4753417440404782,0.0619127654098601,42074.8,2,Q2,2,Q2,2,Q2,,
KIT.OL,2017,0.1858755129958961,0.1871124136098194,0.1710026369897895,0.1001683312919711,0.1221179295236767,0.0353574464380751,1062.44,3,Q3,3,Q3,3,Q3,,
KNEBV.HE,2017,0.5092974571744174,0.4638124903295211,0.4948626177806509,0.9344302115030004,0.0008632851395126,0.0349356330307102,203385.14,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2017,0.2315147881694645,0.2239042840995104,0.2111237504473318,0.2218225270781153,0.0986867754150858,0.0436468286178146,1609.81,3,Q3,3,Q3,3,Q3,,
KOG.OL,2017,0.1809665427509293,0.185044589324519,0.1501317150171879,0.1852160890479049,0.226595433283961,0.0585087973053735,13492.71,3,Q3,3,Q3,3,Q3,,
LIAB.ST,2017,0.1164548086430403,0.1195354773755183,0.1124918808238941,0.0033909392148477,0.132185652322932,0.0163541215890179,5452.46,2,Q2,2,Q2,2,Q2,,
LIFCOb.ST,2017,0.2713813966889032,0.2677687104571314,0.2667011085559131,0.1516901988044655,0.0048670707112838,0.0178998858748922,19014.84,4,Q4,4,Q4,4,Q4,,
LOOMIS.ST,2017,0.2261928747182106,0.2211422243055352,0.21041002421961,0.1768142430935051,0.0786634986018652,0.0368096469889366,18472.19,3,Q3,3,Q3,3,Q3,,
LSG.OL,2017,0.1772136399357941,0.1826691989771395,0.1450812112258002,0.1803585861617383,0.233168921652615,0.0609276762443647,28662.67,3,Q3,3,Q3,3,Q3,,
LUOTEA.HE,2017,0.382442351894417,0.372965585413042,0.377408222437041,0.797900984108053,0.0005798858066267,0.0187162998730159,6764.12,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2017,0.0405933612744606,0.0650842512372264,0.0246486300153433,0.0149944847975059,0.5520608737737908,0.0370573178643447,233215.65,1,Q1,1,Q1,1,Q1,1,Q1
MATAS.CO,2017,0.1730137856382454,0.1733444555281316,0.1714524174143154,0.0021730847207289,0.00699683888543,0.009835960226614,6734.76,3,Q3,3,Q3,3,Q3,,
MEDIVIR.ST,2017,-0.0058356406121641,0.1521877107797307,-0.0848363986562266,0.1141273855123761,0.5860654375360985,0.1823986396508942,2449.74,1,Q1,2,Q2,1,Q1,1,Q1
MEKKO.HE,2017,0.2089767025786628,0.2056233125489071,0.1862952199592956,0.1900726221375593,0.1398280666273161,0.0468963030289437,668.45,3,Q3,3,Q3,3,Q3,,
MEKO.ST,2017,0.1345659966423158,0.1532840225881512,0.1031736086154136,0.1229828408095373,0.3138682178356346,0.0597768781294374,5838.89,2,Q2,2,Q2,2,Q2,,
MEREN.ST,2017,-0.0001160840353653,0.0616002423558343,-0.0318781834330105,0.0325749222472808,0.6295792214042483,0.0601291320430199,7807.83,1,Q1,1,Q1,1,Q1,1,Q1
METSB.HE,2017,-0.2144949889189081,-0.17708100176431,-0.2236496692203828,3.5081191959768954e-05,0.993755055611064,0.0265765572939727,20408.19,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2017,-0.0916862293484519,-0.0154011707132121,-0.118370688372591,0.0071590703984161,0.8266868112075871,0.0525295676216584,8300.51,1,Q1,1,Q1,1,Q1,1,Q1
MOWI.OL,2017,0.3050996116441816,0.2662003580610991,0.2700260467488927,0.4383482849896097,0.0862411869274861,0.0654341112215488,70078.34,4,Q4,4,Q4,4,Q4,,
MYCR.ST,2017,0.7567119358164133,0.6456368317176598,0.7369659505136429,0.996171636287109,6.317547420950453e-05,0.0426740518794228,9099.89,5,Q5,5,Q5,5,Q5,5,Q5
NCCb.ST,2017,0.2642266155970074,0.2313580704640742,0.2172947601638119,0.3737533570607336,0.1628997596706479,0.0838629117412782,23145.28,4,Q4,4,Q4,4,Q4,,
NESTE.HE,2017,0.3007445782927581,0.2872655749835641,0.2880944825684327,0.3691813436568034,0.0198735634930801,0.0319303409345145,84978.25,4,Q4,4,Q4,4,Q4,,
NEWAb.ST,2017,0.1114051504716275,0.138722241010433,0.0784082540953729,0.1056760712670434,0.3701840960884076,0.0620163834982532,2959.76,2,Q2,2,Q2,2,Q2,,
NHY.OL,2017,0.0607149784913109,0.0711725186926432,0.0528802664328239,0.0040647116622069,0.4703008129212524,0.0243049635642823,85449.63,2,Q2,1,Q1,2,Q2,,
NIBEb.ST,2017,0.1463265563394668,0.1507611339384397,0.1370618815012907,0.0299291424519258,0.1467588245837571,0.0265994084596549,31298.4,2,Q2,2,Q2,2,Q2,,
NILb.ST,2017,0.5505471799188801,0.4787622589853835,0.5304029741583324,0.9410035157263844,0.0014784702757795,0.0432525655427947,840.69,5,Q5,5,Q5,5,Q5,5,Q5
NKT.CO,2017,-0.0145158713805821,0.0192751114275673,-0.0307064361098317,0.0079657360553816,0.7387426461029286,0.0373258840429643,7777.92,1,Q1,1,Q1,1,Q1,1,Q1
NMAN.ST,2017,0.233820750665636,0.230799383737164,0.2261965717999373,0.1088388676905363,0.0251442458003332,0.0236341917780497,2077.54,4,Q4,4,Q4,4,Q4,,
NOBI.ST,2017,0.2747096658648577,0.2609384477884253,0.2576063162901784,0.3071668479003194,0.0459331171428869,0.0387576255512749,10028.49,4,Q4,4,Q4,4,Q4,,
NOD.OL,2017,0.4317932065459513,0.3041209113421179,0.3780593487146351,0.6706186079188317,0.0517765054474594,0.0984015515663904,5738.2,5,Q5,5,Q5,5,Q5,5,Q5
NOHOP.HE,2017,0.102462609915575,0.132803829252862,0.0693857304949227,0.0964729825532492,0.3872906647383399,0.0626457377580841,906.96,2,Q2,2,Q2,2,Q2,,
NOKIA.HE,2017,0.219700843189977,0.2106459899353258,0.1842039265220177,0.2654937943586679,0.181713145653872,0.0657191501140276,243122.13,3,Q3,3,Q3,3,Q3,,
NOLAb.ST,2017,0.4561756507960033,0.4071306424173209,0.437455013842048,0.8349790143107043,0.0042424332128232,0.0411642105301287,5941.88,5,Q5,5,Q5,5,Q5,5,Q5
NOVOb.CO,2017,1.400083178277389,1.165384300667045,1.3806204869836538,0.9999997618783502,1.5335132097388362e-09,0.0423252487722793,710448.24,5,Q5,5,Q5,5,Q5,5,Q5
NSISb.CO,2017,0.4899549258152592,0.456968842175286,0.4788020460520594,0.937517851551628,0.000627884545871,0.0296893484237945,92296.49,5,Q5,5,Q5,5,Q5,5,Q5
OLVAS.HE,2017,0.1826927238886724,0.1849911867162383,0.1627048302540456,0.1296602904130081,0.1640660828975308,0.0429947474007051,5277.78,3,Q3,3,Q3,3,Q3,,
ORIOLA.HE,2017,0.1864386767136811,0.1889003760927859,0.1546884234890544,0.1919107042231536,0.2149599662406788,0.0605820047952881,7072.28,3,Q3,3,Q3,3,Q3,,
ORK.OL,2017,0.1268744834100838,0.1594429991521913,0.0784940350545685,0.1684056058854364,0.3662132210782434,0.0883480638632237,79680.4,2,Q2,2,Q2,2,Q2,,
ORSTED.CO,2017,0.2478802842268232,0.2392748785397263,0.231851823622628,0.2275475130414502,0.0597443674955914,0.0371857089365188,137547.76,4,Q4,4,Q4,4,Q4,,
OUT1V.HE,2017,-0.0105845960850669,0.0315962382660544,-0.0311830606632962,0.0119656213189186,0.690897852459842,0.0439380379973119,32155.07,1,Q1,1,Q1,1,Q1,1,Q1
PEABb.ST,2017,0.2105161980072468,0.2095007143632149,0.2042954723968647,0.0556769448109979,0.0282447287325867,0.0210448320404806,18830.34,3,Q3,3,Q3,3,Q3,,
PHO.OL,2017,0.0281813130110342,0.0907574598528557,-0.0095127345523268,0.0574007825146701,0.5589111455786575,0.069836781145004,904.91,1,Q1,1,Q1,1,Q1,1,Q1
PIHLIS.HE,2017,0.1204888898580429,0.1534816163661419,0.0757245278044475,0.1493722434902321,0.3702589454468166,0.0831289561228918,3447.66,2,Q2,2,Q2,2,Q2,,
PLAZb.ST,2017,0.071712930882213,0.0884070710389775,0.0580827323121961,0.021820262040222,0.4107082784887613,0.032592464834538,5254.6,2,Q2,1,Q1,2,Q2,,
PNDORA.CO,2017,1.1053507176382638,0.9366931451874128,1.0868404878666371,0.9999823120565908,1.452151481572631e-07,0.0408584801240893,132249.25,5,Q5,5,Q5,5,Q5,5,Q5
PON1V.HE,2017,0.7320094694741793,0.6836430418192125,0.7230163760386605,0.99936816672561,5.013039979055232e-06,0.0261733338657548,6096.75,5,Q5,5,Q5,5,Q5,5,Q5
RAIVV.HE,2017,0.0555225413078564,0.1095880715903825,0.0165337608794044,0.0777740539079533,0.4989252360677746,0.0712634777830862,5436.56,2,Q2,2,Q2,1,Q1,,
RAUTE.HE,2017,0.3055779072387263,0.2673389421600156,0.2712477432200219,0.4401337419940266,0.0848463222899379,0.0636352681601112,629.86,4,Q4,4,Q4,4,Q4,,
RAYb.ST,2017,0.6162923923006415,0.4115363684141051,0.5677835477191375,0.9049382964666548,0.0069655093633928,0.0888612920081774,6272.46,5,Q5,5,Q5,5,Q5,5,Q5
RBREW.CO,2017,0.2467624403755288,0.2380293780510879,0.2301503251753964,0.220913122957068,0.0627452133186184,0.0379317979668836,18032.16,4,Q4,4,Q4,4,Q4,,
REG1V.HE,2017,0.4640234948604994,0.4532914856757528,0.4600461944565978,0.9739245644651462,0.0002665387859767,0.0149973162410472,2208.39,5,Q5,5,Q5,5,Q5,5,Q5
ROCKb.CO,2017,0.16137153362866,0.1618856531416214,0.1598050734609019,0.0014621865714671,0.0102134481419612,0.009888892514938,32696.02,3,Q3,3,Q3,3,Q3,,
SAABb.ST,2017,0.2426549459749365,0.2368770120665604,0.2307325717922885,0.1767806689291149,0.0431544017148252,0.0307796672492456,34629.09,4,Q4,4,Q4,4,Q4,,
SALM.OL,2017,0.3142528697781563,0.2674638093238543,0.275281754499131,0.4616707545239519,0.0903639922522613,0.0715346122554493,29242.73,4,Q4,4,Q4,4,Q4,,
SAND.ST,2017,0.3240028094901078,0.3150526394463671,0.3171080293153688,0.4535216829742782,0.0033657573665361,0.0224980911257512,127593.36,4,Q4,5,Q5,5,Q5,,
SANOMA.HE,2017,0.1354021450519127,0.1425620206622217,0.1232233843300975,0.0388417703806018,0.1997802644205196,0.0311125568284576,12189.01,2,Q2,2,Q2,2,Q2,,
SCANFL.HE,2017,0.0714213084416241,0.1363307794529437,0.018550813986048,0.1253895792307406,0.4708335249754704,0.0958450187667763,2017.69,2,Q2,2,Q2,1,Q1,,
SCATC.OL,2017,0.0063607416548593,0.0752683598699038,-0.0303251748861793,0.0447761022444397,0.6084818640629266,0.0686434664156162,3611.92,1,Q1,1,Q1,1,Q1,1,Q1
SCAb.ST,2017,-0.0028777602350053,0.01537270703955,-0.0121386774699839,0.0022549255233774,0.7581993499954841,0.0265264389155524,30484.14,1,Q1,1,Q1,1,Q1,1,Q1
SCHO.CO,2017,0.130800636750021,0.1429831484989277,0.111582700165282,0.0678108432398475,0.2704097575236039,0.041924254390149,16400.25,2,Q2,2,Q2,2,Q2,,
SECTb.ST,2017,0.4415700920891233,0.2920988138566946,0.3811478953564078,0.6759623785191586,0.0574237022352207,0.1158848414773677,3458.71,5,Q5,4,Q4,5,Q5,5,Q5
SECUb.ST,2017,0.2715169452780946,0.2644685528357667,0.2624016561526734,0.2344805195668395,0.0168425428545023,0.0264023522406794,49251.13,4,Q4,4,Q4,4,Q4,,
SGG.ST,2017,0.0313650620482749,0.0820659900232554,0.0002271379414118,0.0445420017045207,0.5587984611338369,0.0595965001241049,878.7,1,Q1,1,Q1,1,Q1,1,Q1
SHOTE.ST,2017,0.4465217023386597,0.4345946073605295,0.4417949124251478,0.95541883528696,0.0002225389596783,0.0178641032261724,7202.06,5,Q5,5,Q5,5,Q5,5,Q5
SKAb.ST,2017,0.1825420892524094,0.1844956952747414,0.1657728085714705,0.1114023138190185,0.1455809248201006,0.0383112807340779,85644.27,3,Q3,3,Q3,3,Q3,,
SKFb.ST,2017,0.2233808085386806,0.2200438688386438,0.211948551711745,0.1345242271596302,0.054699811498497,0.0301814657948306,72379.55,3,Q3,3,Q3,3,Q3,,
SOBIV.ST,2017,0.3616917564414779,0.351278813518478,0.3554750651062968,0.7061948529726189,0.0026416616499815,0.020136192321573,27516.24,5,Q5,5,Q5,5,Q5,5,Q5
SOLARb.CO,2017,0.1382572904467326,0.1474414617365159,0.1218378407548265,0.0616927116472037,0.2357413531213969,0.0377984856174657,3020.95,2,Q2,2,Q2,2,Q2,,
SOLTEQ.HE,2017,0.0262415961830406,0.0479431313160253,0.0133202010559069,0.0086634066415886,0.6203581459673746,0.0322864306614889,258.57,1,Q1,1,Q1,1,Q1,1,Q1
SRV1V.HE,2017,-0.0588867716080049,-0.0011824097632577,-0.0816877208000902,0.0077043232004537,0.7894762133716539,0.0470350374438694,2982.93,1,Q1,1,Q1,1,Q1,1,Q1
SSABAH.HE,2017,0.0446733505988967,0.0666917898108857,0.0299471345150786,0.0133368899012753,0.5387874216063216,0.0353277370222743,29786.85,1,Q1,1,Q1,1,Q1,1,Q1
SSABa.ST,2017,0.004752611247156,0.0154026032645838,-0.0008692354859581,0.0007021539968168,0.7849185534706696,0.0199338007808314,29786.85,1,Q1,1,Q1,1,Q1,1,Q1
STEa.ST,2017,0.2757754577148639,0.2631797225872768,0.2603363781673192,0.3073103141417051,0.0388246953444757,0.0364140725453715,73415.83,4,Q4,4,Q4,4,Q4,,
STOGR.CO,2017,0.0993420414355138,0.1085969963835961,0.0895845726813361,0.0160056211054649,0.2881496305802984,0.027027530665313,14538.06,2,Q2,2,Q2,2,Q2,,
SUBC.OL,2017,0.1449597769617945,0.1496511086853638,0.1354307905512772,0.0307262668584587,0.1504682984944225,0.0269363227446408,35781.23,2,Q2,2,Q2,2,Q2,,
SUY1V.HE,2017,0.1718593315370462,0.1795725137556612,0.1373216646033216,0.1800772870065003,0.2490208555279945,0.0649110604223315,1857.74,3,Q3,3,Q3,2,Q2,,
SWECb.ST,2017,0.2839286961786553,0.2781875309006071,0.2775309063753685,0.2419976686997456,0.0065321944721411,0.0215344223431708,21109.18,4,Q4,4,Q4,4,Q4,,
SYSR.ST,2017,0.1574573331943484,0.1597795100390946,0.1511358469094747,0.0205079439096303,0.0816796212135231,0.0210686815983165,5335.91,3,Q3,3,Q3,3,Q3,,
TEL.OL,2017,0.4099212939562423,0.3962581799008228,0.4035878407077123,0.8644260358880645,0.000622738916138,0.0212523587536506,188497.83,5,Q5,5,Q5,5,Q5,5,Q5
TEL2b.ST,2017,0.1444289712157381,0.1465891423836102,0.1400880553289652,0.0083172993133537,0.0714269212509521,0.0169405286624567,29373.11,2,Q2,2,Q2,3,Q3,,
TELIA.ST,2017,-0.0045513850673843,0.0445435526469239,-0.0292540628480948,0.0197888595112791,0.6629153377075973,0.0499103964295598,148022.71,1,Q1,1,Q1,1,Q1,1,Q1
TELIA1.HE,2017,-0.0045513850673842,0.0441514565170026,-0.0290567752089317,0.0195048745462194,0.663515490434739,0.0496139264364956,148022.71,1,Q1,1,Q1,1,Q1,1,Q1
TGS.OL,2017,0.0505697815251546,0.0774918987450673,0.0318246891985223,0.0233700430769733,0.5146099531610712,0.041243596481616,19579.47,1,Q1,1,Q1,2,Q2,1,Q1
THULE.ST,2017,0.3077169008921607,0.3047896184703125,0.3051383631735183,0.2605971216453743,0.0009552904029499,0.0126104664609604,13653.6,4,Q4,5,Q5,4,Q4,,
TIETO.HE,2017,-0.2057987364620939,-0.1525350238542379,-0.2191149730444054,0.0002668237070999,0.9828499996093436,0.0330217419368552,17442.09,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2017,0.4036326714801443,0.3760832437943815,0.3904788617036874,0.7616200268175104,0.0044711154188793,0.0328034732512343,17442.09,5,Q5,5,Q5,5,Q5,5,Q5
TLT1V.HE,2017,0.155995616781465,0.1640836213221199,0.134820824499265,0.1028715080832596,0.2248070760633379,0.0447680547402633,1527.39,3,Q3,3,Q3,2,Q2,,
TOBII.ST,2017,0.1968411004078798,0.195809625066293,0.1579043031882434,0.2338228652680148,0.2235870649269143,0.0720187858243603,3120.79,3,Q3,3,Q3,3,Q3,,
TOM.OL,2017,0.7967832730197022,0.7340610513867619,0.7863745226260428,0.9997031242368012,2.112965202918545e-06,0.028556165288403,13395.82,5,Q5,5,Q5,5,Q5,5,Q5
TRELb.ST,2017,0.1496550867778511,0.1538180196337987,0.1403079347822863,0.0325959807247236,0.1382458100438207,0.0265979819833521,46091.28,2,Q2,2,Q2,3,Q3,,
TROAX.ST,2017,0.3145832636822575,0.2982026284153187,0.3009770977566509,0.4292783081547223,0.0182070906697886,0.0334723249399978,3679.47,4,Q4,4,Q4,4,Q4,,
TYRES.HE,2017,0.2076831820141771,0.2056129245357717,0.192337919574954,0.1382923439549183,0.0964346839285831,0.0361711278461457,43711.58,3,Q3,3,Q3,3,Q3,,
UPM.HE,2017,0.1033220283326511,0.1067822753694638,0.0995141179514658,0.0022184190526392,0.1774237639481813,0.0160031010740925,113114.47,2,Q2,2,Q2,2,Q2,,
VAIAS.HE,2017,0.3512833168805528,0.3284260665822482,0.336733021822892,0.5709946692734797,0.011176280496537,0.0350899687785991,5056.24,5,Q5,5,Q5,5,Q5,5,Q5
VALMT.HE,2017,0.225132940044599,0.224806791916772,0.224078841125314,0.005353382176143,0.0008163884084637,0.0078786790213635,19023.8,3,Q3,4,Q4,4,Q4,,
VEI.OL,2017,0.236075036075036,0.2283045492004646,0.217522210467305,0.2214673881656754,0.0847873587495156,0.0409434318972261,14003.05,4,Q4,4,Q4,4,Q4,,
VERK.HE,2017,0.3250048854024173,0.2699322307162662,0.2829045571438619,0.485395962454338,0.0905024408607703,0.0766463167780758,3019.87,4,Q4,4,Q4,4,Q4,,
VITR.ST,2017,0.3122409962279749,0.2955994746839251,0.2981438654608763,0.4198928949691234,0.0204168425239002,0.0341367724149951,7967.6,4,Q4,4,Q4,4,Q4,,
VOLO.ST,2017,0.1129748742310225,0.1354225743548661,0.0853357522386542,0.0872817352923535,0.3514738187429277,0.0541690095265077,5660.07,2,Q2,2,Q2,2,Q2,,
VOLVb.ST,2017,0.3863474840906855,0.3726257310109591,0.3792065205864522,0.7699349657407796,0.0011704613194199,0.0229086162382834,205702.79,5,Q5,5,Q5,5,Q5,5,Q5
VWS.CO,2017,0.4716948236784732,0.3970445341911224,0.4447940923053927,0.8189236489734951,0.0089669076362271,0.0532308835486478,124336.5,5,Q5,5,Q5,5,Q5,5,Q5
WALLb.ST,2017,0.0353346940396675,0.1084005090485777,-0.0106599268203695,0.0801950816443479,0.5389146934443034,0.0850545913606413,21700.35,1,Q1,2,Q2,1,Q1,1,Q1
WAWI.OL,2017,0.0033870954728459,0.0117540707940111,-0.0009979990281664,0.00051632219534,0.8233461167910623,0.0171896549322016,7195.94,1,Q1,1,Q1,1,Q1,1,Q1
WIHL.ST,2017,0.0904221213790997,0.0958550429471124,0.0851865735440399,0.004206931322822,0.2656006571546693,0.0187842530914379,12346.66,2,Q2,2,Q2,2,Q2,,
WRT1V.HE,2017,0.3273148703685872,0.3109696102379092,0.3150365443892471,0.4801371249513533,0.0115100986198416,0.0315842494532479,76438.56,4,Q4,5,Q5,4,Q4,,
YAR.OL,2017,0.3150840171942164,0.2988855318249112,0.3016848816868005,0.434635227945717,0.0162599888086104,0.0334075631234217,88527.11,4,Q4,4,Q4,4,Q4,,
