Method,Portfolio,Date,n_firms,n_exchanges,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Method1_Raw,Q2,2018-04-30,83,4,0.9999999999999999,1.0,0.23644728235509666,0.1,0.0,0.39218429215547135,4,2,False
Method1_Raw,Q3,2018-04-30,85,4,1.0,1.0000000000000002,0.12897590174478327,0.08854491905374787,0.0,0.39999999999999997,5,2,False
Method1_Raw,Q4,2018-04-30,85,4,0.9999999999999999,0.9999999999999999,0.09155685630821488,0.09155685630821488,0.0,0.25546839614902583,4,0,False
Method1_Raw,Q5,2018-04-30,84,4,1.0,1.0,0.14459041401851558,0.1,0.0,0.38849914503250593,4,3,False
Method2_PostMean,Q1,2018-04-30,85,4,0.9999999999999999,1.0,0.6317201516465291,0.10000000000000002,0.0,0.4,4,1,False
Method2_PostMean,Q2,2018-04-30,84,4,0.9999999999999999,0.9999999999999999,0.23166077346721262,0.1,0.0,0.38810693218034753,4,2,False
Method2_PostMean,Q3,2018-04-30,85,4,0.9999999999999999,1.0,0.13340875385965617,0.1,0.0,0.39527005332915577,4,2,False
Method2_PostMean,Q4,2018-04-30,85,4,1.0,0.9999999999999999,0.09330793474518652,0.09330793474518652,0.0,0.2808370544428182,4,0,False
Method2_PostMean,Q5,2018-04-30,84,4,1.0,1.0,0.14222535889825813,0.1,0.0,0.38614298286729287,4,3,False
Method3_ProbQ5,Q1,2018-04-30,85,4,1.0,1.0,0.3270009993451695,0.1,0.0,0.3672472556672406,4,2,False
Method3_ProbQ5,Q2,2018-04-30,84,4,0.9999999999999999,1.0,0.25963328004251013,0.1,0.0,0.38904933468723496,4,2,False
Method3_ProbQ5,Q3,2018-04-30,85,4,1.0,1.0,0.1605015129607249,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q4,2018-04-30,85,4,1.0000000000000002,1.0000000000000002,0.11237361755098325,0.08998704391810632,0.0,0.4,5,2,False
Method3_ProbQ5,Q5,2018-04-30,84,4,1.0,0.9999999999999999,0.1422999850669917,0.1,0.0,0.3862165766969502,4,3,False
Method1_Raw,Q1,2018-05-31,86,4,1.0,1.0,0.5635305180710459,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2018-05-31,83,4,1.0000000000000002,1.0,0.24307778268000996,0.1,0.0,0.3922025872127689,4,2,False
Method1_Raw,Q3,2018-05-31,85,4,1.0,1.0,0.13012883305447578,0.10000000000000002,0.0,0.4,4,3,False
Method1_Raw,Q4,2018-05-31,85,4,1.0,0.9999999999999999,0.0901796928153545,0.09017969281535448,0.0,0.3081467986276699,5,0,False
Method1_Raw,Q5,2018-05-31,84,4,0.9999999999999999,1.0,0.13404347473723188,0.1,0.0,0.3801676518322973,4,3,False
Method2_PostMean,Q1,2018-05-31,85,4,0.9999999999999998,1.0,0.5647605518057564,0.10000000000000002,0.0,0.4,4,2,False
Method2_PostMean,Q2,2018-05-31,84,4,1.0,1.0,0.23802602098236367,0.1,0.0,0.38790990448951745,4,2,False
Method2_PostMean,Q3,2018-05-31,85,4,1.0,0.9999999999999998,0.1344579017929753,0.10000000000000002,0.0,0.4,4,4,False
Method2_PostMean,Q4,2018-05-31,85,4,1.0,1.0,0.09092876896528274,0.09092876896528274,0.0,0.32975615713675344,5,0,False
Method2_PostMean,Q5,2018-05-31,84,4,1.0,1.0,0.13238396870021246,0.1,0.0,0.3785463234266424,4,3,False
Method3_ProbQ5,Q1,2018-05-31,85,4,1.0,1.0,0.2831078805408075,0.1,0.0,0.37124927289329224,4,2,False
Method3_ProbQ5,Q2,2018-05-31,84,4,1.0,1.0,0.26908439477501656,0.1,0.0,0.3893433690548818,4,2,False
Method3_ProbQ5,Q3,2018-05-31,85,4,1.0,1.0,0.15956660468282957,0.08838073059320378,0.0,0.4000000000000001,5,4,False
Method3_ProbQ5,Q4,2018-05-31,85,4,0.9999999999999999,1.0,0.12353568307462522,0.09263924421153297,0.0,0.4000000000000001,5,2,False
Method3_ProbQ5,Q5,2018-05-31,84,4,0.9999999999999999,0.9999999999999999,0.13221084238060113,0.1,0.0,0.37837866223817307,4,3,False
Method1_Raw,Q1,2018-06-30,86,4,0.9999999999999998,1.0,0.5505845515601512,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2018-06-30,83,4,1.0,1.0,0.24113509203093325,0.1,0.0,0.3874200697426049,4,2,False
Method1_Raw,Q3,2018-06-30,85,4,0.9999999999999999,1.0,0.12594400844909817,0.1,0.0,0.39629158489673877,4,3,False
Method1_Raw,Q4,2018-06-30,85,4,1.0,1.0,0.09309198585010549,0.09309198585010549,0.0,0.26392892613039354,4,0,False
Method1_Raw,Q5,2018-06-30,84,4,1.0,0.9999999999999999,0.1350604543074565,0.1,0.0,0.38087420484587553,4,3,False
Method2_PostMean,Q1,2018-06-30,85,4,0.9999999999999999,1.0,0.5523829787164488,0.10000000000000002,0.0,0.4,4,2,False
Method2_PostMean,Q2,2018-06-30,84,4,0.9999999999999999,1.0,0.23619158439707652,0.1,0.0,0.3834436090227439,4,2,False
Method2_PostMean,Q3,2018-06-30,85,4,1.0,1.0000000000000002,0.1322178303691771,0.10000000000000002,0.0,0.4,4,3,False
Method2_PostMean,Q4,2018-06-30,85,4,1.0,0.9999999999999999,0.09254160362349897,0.09254160362349896,0.0,0.33151414044445865,5,0,False
Method2_PostMean,Q5,2018-06-30,84,4,0.9999999999999999,1.0000000000000002,0.13341629267643595,0.1,0.0,0.3792535655156244,4,3,False
Method3_ProbQ5,Q1,2018-06-30,85,4,1.0,1.0,0.2742690921958075,0.1,0.0,0.38113703910965957,4,2,False
Method3_ProbQ5,Q2,2018-06-30,84,4,0.9999999999999997,1.0,0.2649021168891187,0.1,0.0,0.3856124426575296,4,2,False
Method3_ProbQ5,Q3,2018-06-30,85,4,0.9999999999999999,1.0,0.15184235114132993,0.08749188918064266,0.0,0.4,5,5,False
Method3_ProbQ5,Q4,2018-06-30,85,4,1.0000000000000002,1.0,0.11592982905199363,0.09695012119637346,0.0,0.3517979652264067,4,2,False
Method3_ProbQ5,Q5,2018-06-30,84,4,1.0,1.0,0.1332750216702905,0.1,0.0,0.3791155188234644,4,3,False
Method1_Raw,Q1,2018-07-31,86,4,1.0000000000000002,1.0000000000000002,0.5474524030524548,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2018-07-31,83,4,1.0,1.0,0.24747591313312448,0.1,0.0,0.3829553730803924,4,2,False
Method1_Raw,Q3,2018-07-31,85,4,1.0,0.9999999999999999,0.1102028089661968,0.1,0.0,0.3968962786780087,4,3,False
Method1_Raw,Q4,2018-07-31,85,4,1.0,1.0,0.0933152474866053,0.0933152474866053,0.0,0.20887508712358155,3,0,False
Method1_Raw,Q5,2018-07-31,84,4,0.9999999999999998,1.0,0.13409314024553243,0.09770131001116232,0.0,0.3612345023917456,4,3,False
Method2_PostMean,Q1,2018-07-31,85,4,0.9999999999999999,1.0,0.5491011326991799,0.10000000000000002,0.0,0.4,4,2,False
Method2_PostMean,Q2,2018-07-31,84,4,0.9999999999999999,0.9999999999999999,0.2425996482482108,0.1,0.0,0.37930212569208954,4,2,False
Method2_PostMean,Q3,2018-07-31,85,4,1.0,1.0,0.11630805266873265,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2018-07-31,85,4,1.0,1.0,0.09232981160913761,0.09232981160913761,0.0,0.28034188377007446,4,0,False
Method2_PostMean,Q5,2018-07-31,84,4,0.9999999999999999,1.0,0.13244351641862664,0.09733238425792763,0.0,0.3599875018328851,4,3,False
Method3_ProbQ5,Q1,2018-07-31,85,4,1.0,1.0,0.26804733067505543,0.1,0.0,0.3820379466811613,4,3,False
Method3_ProbQ5,Q2,2018-07-31,84,4,1.0000000000000002,1.0,0.26904018195243223,0.1,0.0,0.38062825040343373,4,2,False
Method3_ProbQ5,Q3,2018-07-31,85,4,1.0,1.0,0.13169414513655922,0.08289582796844228,0.0,0.4,5,5,False
Method3_ProbQ5,Q4,2018-07-31,85,4,1.0,1.0,0.11718453433588895,0.09625992698513261,0.0,0.3467664471127857,4,2,False
Method3_ProbQ5,Q5,2018-07-31,84,4,0.9999999999999999,1.0,0.13232327810339897,0.09730572923485792,0.0,0.35989740557808875,4,3,False
Method1_Raw,Q1,2018-08-31,86,4,0.9999999999999997,0.9999999999999999,0.5577999431369352,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2018-08-31,83,4,1.0,1.0,0.2483305970710859,0.1,0.0,0.38818160917739297,4,2,False
Method1_Raw,Q3,2018-08-31,85,4,1.0,1.0,0.1188171111800806,0.1,0.0,0.39791331315947265,4,3,False
Method1_Raw,Q4,2018-08-31,85,4,0.9999999999999999,1.0,0.08450672664853354,0.08450672664853355,0.0,0.1897442087256263,3,0,False
Method1_Raw,Q5,2018-08-31,84,4,0.9999999999999999,1.0,0.14101793588672593,0.1,0.0,0.363810289543382,4,3,False
Method2_PostMean,Q1,2018-08-31,85,4,0.9999999999999998,1.0,0.5608829280093729,0.10000000000000002,0.0,0.4,4,2,False
Method2_PostMean,Q2,2018-08-31,84,4,0.9999999999999999,0.9999999999999999,0.24306986348181928,0.1,0.0,0.3840091592117353,4,2,False
Method2_PostMean,Q3,2018-08-31,85,4,1.0,1.0,0.12501671128324598,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2018-08-31,85,4,0.9999999999999999,0.9999999999999999,0.08348157464445301,0.08348157464445301,0.0,0.260538834332773,4,0,False
Method2_PostMean,Q5,2018-08-31,84,4,0.9999999999999997,0.9999999999999999,0.1394883977224081,0.09971250376998483,0.0,0.36265107769551735,4,3,False
Method3_ProbQ5,Q1,2018-08-31,85,4,1.0,1.0000000000000002,0.27408269451814304,0.1,0.0,0.38327173202935405,4,3,False
Method3_ProbQ5,Q2,2018-08-31,84,4,1.0,1.0,0.2741392995055657,0.1,0.0,0.37390056951701434,4,2,False
Method3_ProbQ5,Q3,2018-08-31,85,4,1.0,1.0,0.14065114844231252,0.08496025939792617,0.0,0.39999999999999997,5,5,False
Method3_ProbQ5,Q4,2018-08-31,85,4,0.9999999999999999,1.0000000000000002,0.1150553065204826,0.09117405790868516,0.0,0.39811825512990723,5,2,False
Method3_ProbQ5,Q5,2018-08-31,84,4,0.9999999999999998,1.0,0.13912740748013688,0.09962964797748065,0.0,0.3623799872671116,4,3,False
Method1_Raw,Q1,2018-09-30,86,4,0.9999999999999998,1.0,0.5579983627621812,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2018-09-30,83,4,1.0,1.0,0.2566290759124916,0.1,0.0,0.3901507850374297,4,2,False
Method1_Raw,Q3,2018-09-30,85,4,0.9999999999999998,1.0000000000000002,0.1279842213891853,0.1,0.0,0.3919187242915456,4,3,False
Method1_Raw,Q4,2018-09-30,85,4,1.0,1.0,0.08779562439922116,0.08779562439922116,0.0,0.25046694532009256,4,0,False
Method1_Raw,Q5,2018-09-30,84,4,0.9999999999999998,1.0,0.13875445765450053,0.09966162905310688,0.0,0.36239805727020696,4,3,False
Method2_PostMean,Q1,2018-09-30,85,4,0.9999999999999998,1.0,0.5610568102401653,0.10000000000000002,0.0,0.4,4,2,False
Method2_PostMean,Q2,2018-09-30,84,4,1.0,1.0,0.2510290298314716,0.1,0.0,0.38578372730891286,4,2,False
Method2_PostMean,Q3,2018-09-30,85,4,1.0,0.9999999999999999,0.13469341319722689,0.1,0.0,0.3995947581823318,4,3,False
Method2_PostMean,Q4,2018-09-30,85,4,1.0,1.0,0.08670592202743248,0.08670592202743248,0.0,0.3221769920437803,5,0,False
Method2_PostMean,Q5,2018-09-30,84,4,1.0,1.0,0.13724669053758337,0.09931837787797933,0.0,0.36127559461525016,4,3,False
Method3_ProbQ5,Q1,2018-09-30,85,4,0.9999999999999999,1.0,0.2746493698122944,0.1,0.0,0.3862223753212728,4,2,False
Method3_ProbQ5,Q2,2018-09-30,84,4,0.9999999999999998,1.0,0.2674854570501454,0.1,0.0,0.3671603446170776,4,2,False
Method3_ProbQ5,Q3,2018-09-30,85,4,1.0,1.0000000000000002,0.14981103125870873,0.08651534331843483,0.0,0.4,5,4,False
Method3_ProbQ5,Q4,2018-09-30,85,4,1.0,1.0,0.11156093016014523,0.08980851221069003,0.0,0.4,5,2,False
Method3_ProbQ5,Q5,2018-09-30,84,4,0.9999999999999999,1.0,0.1370285519227895,0.09926912635615058,0.0,0.3611145376460147,4,3,False
Method1_Raw,Q1,2018-10-31,86,4,1.0000000000000002,1.0,0.549541386229453,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2018-10-31,83,4,0.9999999999999998,1.0,0.2500475600459284,0.1,0.0,0.3877241356286176,4,2,False
Method1_Raw,Q3,2018-10-31,85,4,1.0,1.0,0.11730427452968219,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2018-10-31,85,4,0.9999999999999999,1.0,0.08556062104649285,0.08556062104649287,0.0,0.25079456818403895,4,0,False
Method1_Raw,Q5,2018-10-31,84,4,0.9999999999999999,1.0,0.1420619427130846,0.1,0.0,0.3641980967225047,4,3,False
Method2_PostMean,Q1,2018-10-31,85,4,1.0000000000000002,1.0,0.5525752119269909,0.10000000000000002,0.0,0.4,4,2,False
Method2_PostMean,Q2,2018-10-31,84,4,0.9999999999999999,1.0,0.24492816078140192,0.1,0.0,0.3837312800952205,4,2,False
Method2_PostMean,Q3,2018-10-31,85,4,1.0,1.0,0.12349246696168428,0.08308474495009681,0.0,0.4,5,4,False
Method2_PostMean,Q4,2018-10-31,85,4,0.9999999999999999,1.0,0.08435020396436557,0.08435020396436559,0.0,0.2701120401194886,4,0,False
Method2_PostMean,Q5,2018-10-31,84,4,1.0000000000000002,1.0,0.14048887197980464,0.1,0.0,0.36300681685595215,4,3,False
Method3_ProbQ5,Q1,2018-10-31,85,4,0.9999999999999998,0.9999999999999999,0.27237415116642055,0.1,0.0,0.39341850989116467,4,2,False
Method3_ProbQ5,Q2,2018-10-31,84,4,0.9999999999999999,1.0,0.264070657968227,0.1,0.0,0.37520807646054977,4,2,False
Method3_ProbQ5,Q3,2018-10-31,85,4,1.0,1.0,0.14112318201765656,0.08458723527034026,0.0,0.4,5,4,False
Method3_ProbQ5,Q4,2018-10-31,85,4,1.0000000000000002,0.9999999999999999,0.13444956817038695,0.1,0.0,0.3496796819689155,4,2,False
Method3_ProbQ5,Q5,2018-10-31,84,4,1.0,1.0000000000000002,0.14030789935312732,0.1,0.0,0.36287092239763785,4,3,False
Method1_Raw,Q1,2018-11-30,86,4,1.0000000000000002,1.0,0.5459608077131207,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2018-11-30,83,4,0.9999999999999999,1.0,0.24419479382966738,0.1,0.0,0.39314815050060437,4,2,False
Method1_Raw,Q3,2018-11-30,85,4,1.0000000000000002,0.9999999999999999,0.12510889824046598,0.10000000000000002,0.0,0.4,4,4,False
Method1_Raw,Q4,2018-11-30,85,4,1.0,1.0,0.09411197021691724,0.09411197021691724,0.0,0.20053270535898998,3,0,False
Method1_Raw,Q5,2018-11-30,84,4,1.0,1.0,0.15153361767940407,0.1,0.0,0.35982002639700394,4,3,False
Method2_PostMean,Q1,2018-11-30,85,4,1.0000000000000002,1.0,0.5494405382372648,0.10000000000000002,0.0,0.4,4,2,False
Method2_PostMean,Q2,2018-11-30,84,4,0.9999999999999997,1.0,0.23937393044863048,0.1,0.0,0.3890972590910585,4,2,False
Method2_PostMean,Q3,2018-11-30,85,4,1.0,1.0000000000000002,0.13164977019074403,0.0844472683682378,0.0,0.4,5,4,False
Method2_PostMean,Q4,2018-11-30,85,4,0.9999999999999999,1.0,0.09229590784942075,0.09229590784942077,0.0,0.27017667229215603,4,0,False
Method2_PostMean,Q5,2018-11-30,84,4,1.0000000000000002,1.0,0.15011335563259903,0.10000000000000002,0.0,0.30000000000000004,3,3,False
Method3_ProbQ5,Q1,2018-11-30,85,4,1.0,0.9999999999999999,0.26733353341966876,0.1,0.0,0.38471546081566166,4,3,False
Method3_ProbQ5,Q2,2018-11-30,84,4,0.9999999999999999,1.0,0.28373382829896054,0.1,0.0,0.3650710503448441,4,2,False
Method3_ProbQ5,Q3,2018-11-30,85,4,0.9999999999999999,1.0,0.15016815072022124,0.08649245226768153,0.0,0.4,5,4,False
Method3_ProbQ5,Q4,2018-11-30,85,4,0.9999999999999998,1.0,0.14208377742602038,0.09759553216802758,0.0,0.4,5,2,False
Method3_ProbQ5,Q5,2018-11-30,84,4,0.9999999999999999,1.0,0.1495745339396365,0.10000000000000002,0.0,0.30000000000000004,3,3,False
Method1_Raw,Q1,2018-12-31,86,4,1.0,1.0,0.5785316408456221,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2018-12-31,83,4,1.0,1.0,0.2500164062348828,0.1,0.0,0.3952388215997569,4,2,False
Method1_Raw,Q3,2018-12-31,85,4,1.0,1.0,0.12146735946570655,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2018-12-31,85,4,1.0,1.0,0.09128342804053526,0.09128342804053526,0.0,0.14241397739267883,2,0,False
Method1_Raw,Q5,2018-12-31,84,4,0.9999999999999999,0.9999999999999999,0.15690026266745613,0.1,0.0,0.3595060268758673,4,3,False
Method2_PostMean,Q1,2018-12-31,85,4,1.0000000000000002,0.9999999999999999,0.5826607167897698,0.10000000000000002,0.0,0.4,4,2,False
Method2_PostMean,Q2,2018-12-31,84,4,1.0000000000000002,1.0,0.24539368848710388,0.1,0.0,0.39132511431577655,4,2,False
Method2_PostMean,Q3,2018-12-31,85,4,1.0,0.9999999999999999,0.12728802926041757,0.08278457555681742,0.0,0.4,5,4,False
Method2_PostMean,Q4,2018-12-31,85,4,1.0000000000000002,1.0,0.09027883146629202,0.09027883146629201,0.0,0.21791750461879728,3,0,False
Method2_PostMean,Q5,2018-12-31,84,4,0.9999999999999999,0.9999999999999999,0.15508124125424624,0.10000000000000002,0.0,0.30000000000000004,3,3,False
Method3_ProbQ5,Q1,2018-12-31,85,4,0.9999999999999999,1.0,0.2784766877954347,0.1,0.0,0.37575756770827173,4,2,False
Method3_ProbQ5,Q2,2018-12-31,84,4,1.0000000000000002,1.0000000000000002,0.2962020435536499,0.1,0.0,0.35552745615442666,4,2,False
Method3_ProbQ5,Q3,2018-12-31,85,4,1.0,1.0,0.14710052641829482,0.08503524192855064,0.0,0.4,5,4,False
Method3_ProbQ5,Q4,2018-12-31,85,4,0.9999999999999999,0.9999999999999999,0.15145612579438175,0.1,0.0,0.3303348409271901,4,2,False
Method3_ProbQ5,Q5,2018-12-31,84,4,0.9999999999999998,1.0,0.15471460846145724,0.10000000000000002,0.0,0.30000000000000004,3,3,False
Method1_Raw,Q1,2019-01-31,94,4,0.9999999999999999,1.0,0.44509604504212347,0.1,0.0,0.38428623075605284,4,2,False
Method1_Raw,Q2,2019-01-31,89,4,0.9999999999999999,1.0,0.19764560346058951,0.1,0.0,0.3691668508632626,4,2,False
Method1_Raw,Q3,2019-01-31,92,4,0.9999999999999999,1.0,0.14629422815442103,0.1,0.0,0.39066288931178483,4,3,False
Method1_Raw,Q4,2019-01-31,91,4,1.0,1.0,0.08773240729275679,0.08773240729275679,0.0,0.31506496255706057,4,0,False
Method1_Raw,Q5,2019-01-31,92,4,1.0000000000000002,1.0,0.15674044564070405,0.1,0.0,0.36508040389950447,4,3,False
Method2_PostMean,Q1,2019-01-31,94,4,1.0,1.0,0.4452060733984953,0.1,0.0,0.3843957077624701,4,2,False
Method2_PostMean,Q2,2019-01-31,89,4,1.0,0.9999999999999999,0.19805948736710086,0.1,0.0,0.3694425075431056,4,2,False
Method2_PostMean,Q3,2019-01-31,92,4,0.9999999999999999,1.0,0.15923234743973466,0.1,0.0,0.38719623033790945,4,3,False
Method2_PostMean,Q4,2019-01-31,91,4,1.0000000000000002,1.0,0.08576695845174592,0.08576695845174591,0.0,0.3778165646180697,5,0,False
Method2_PostMean,Q5,2019-01-31,92,4,1.0000000000000002,1.0,0.15400396518068102,0.1,0.0,0.36314784301719627,4,3,False
Method3_ProbQ5,Q1,2019-01-31,93,4,1.0000000000000002,1.0000000000000002,0.3156915750460051,0.1,0.0,0.3835582617334599,4,2,False
Method3_ProbQ5,Q2,2019-01-31,90,4,1.0000000000000002,1.0,0.19822635249124204,0.1,0.0,0.35165696624457077,4,2,False
Method3_ProbQ5,Q3,2019-01-31,92,4,0.9999999999999998,1.0,0.13131914923515686,0.1,0.0,0.39610571668071276,4,1,False
Method3_ProbQ5,Q4,2019-01-31,91,4,0.9999999999999998,1.0,0.1302291535483737,0.0933471225007753,0.0,0.4,5,2,False
Method3_ProbQ5,Q5,2019-01-31,92,4,1.0000000000000002,1.0,0.1571090611275455,0.1,0.0,0.3653444594673523,4,3,False
Method1_Raw,Q1,2019-02-28,94,4,1.0000000000000002,1.0,0.4206791379607416,0.1,0.0,0.39482321871272075,4,3,False
Method1_Raw,Q2,2019-02-28,89,4,0.9999999999999999,0.9999999999999999,0.20731385133835425,0.1,0.0,0.3706538294176154,4,2,False
Method1_Raw,Q3,2019-02-28,92,4,0.9999999999999998,1.0,0.14821302257105523,0.1,0.0,0.3887356867639314,4,1,False
Method1_Raw,Q4,2019-02-28,91,4,0.9999999999999998,1.0,0.09621306214030609,0.0962130621403061,0.0,0.3253570214664373,4,0,False
Method1_Raw,Q5,2019-02-28,92,4,1.0,1.0,0.1453504624562707,0.1,0.0,0.36642868786895844,4,3,False
Method2_PostMean,Q1,2019-02-28,94,4,0.9999999999999998,1.0,0.4208528080261186,0.1,0.0,0.39502328864847214,4,3,False
Method2_PostMean,Q2,2019-02-28,89,4,1.0,1.0,0.20757212030212108,0.1,0.0,0.37099668515874185,4,2,False
Method2_PostMean,Q3,2019-02-28,92,4,0.9999999999999998,1.0,0.16353148700446168,0.1,0.0,0.3933895173062946,4,3,False
Method2_PostMean,Q4,2019-02-28,91,4,0.9999999999999998,1.0000000000000002,0.09402684162763543,0.09402684162763546,0.0,0.3874956279751981,5,0,False
Method2_PostMean,Q5,2019-02-28,92,4,1.0000000000000002,1.0,0.14228693073120302,0.1,0.0,0.36409964289585495,4,3,False
Method3_ProbQ5,Q1,2019-02-28,93,4,1.0000000000000002,1.0,0.2949257798018352,0.1,0.0,0.382429798595741,4,2,False
Method3_ProbQ5,Q2,2019-02-28,90,4,1.0000000000000002,0.9999999999999999,0.19509474566886295,0.1,0.0,0.4000000000000001,5,2,False
Method3_ProbQ5,Q3,2019-02-28,92,4,0.9999999999999999,1.0,0.1329465664340161,0.1,0.0,0.3934272455232162,4,2,False
Method3_ProbQ5,Q4,2019-02-28,91,4,1.0,0.9999999999999999,0.13004395594660936,0.09306025118003922,0.0,0.4,5,2,False
Method3_ProbQ5,Q5,2019-02-28,92,4,1.0000000000000002,1.0,0.14525404035614997,0.1,0.0,0.36635435469302347,4,3,False
Method1_Raw,Q1,2019-03-31,94,4,1.0,1.0,0.4264110922577098,0.1,0.0,0.3916193134812549,4,3,False
Method1_Raw,Q2,2019-03-31,89,4,1.0,0.9999999999999999,0.20150867801273403,0.1,0.0,0.37629733617312755,4,2,False
Method1_Raw,Q3,2019-03-31,92,4,0.9999999999999999,1.0,0.14652102936434608,0.1,0.0,0.38817495127957935,4,1,False
Method1_Raw,Q4,2019-03-31,91,4,1.0,1.0,0.09804007507153337,0.09804007507153335,0.0,0.3310825950495415,4,0,False
Method1_Raw,Q5,2019-03-31,92,4,0.9999999999999999,1.0,0.15721732038768071,0.1,0.0,0.3620636793950903,4,3,False
Method2_PostMean,Q1,2019-03-31,94,4,0.9999999999999999,1.0,0.42645446785872926,0.1,0.0,0.39166810911572025,4,3,False
Method2_PostMean,Q2,2019-03-31,89,4,1.0,1.0,0.20193987930623972,0.1,0.0,0.3765962172740067,4,2,False
Method2_PostMean,Q3,2019-03-31,92,4,1.0,1.0,0.16161585215774144,0.1,0.0,0.3941183698659669,4,2,False
Method2_PostMean,Q4,2019-03-31,91,4,0.9999999999999999,0.9999999999999999,0.09509578842563181,0.09509578842563181,0.0,0.39205343347696997,5,0,False
Method2_PostMean,Q5,2019-03-31,92,4,1.0,1.0,0.15441572891786062,0.10000000000000002,0.0,0.30000000000000004,3,3,False
Method3_ProbQ5,Q1,2019-03-31,93,4,0.9999999999999998,1.0,0.2952070054400023,0.1,0.0,0.38409630334364797,4,2,False
Method3_ProbQ5,Q2,2019-03-31,90,4,0.9999999999999999,1.0,0.19640835314718286,0.1,0.0,0.4,5,2,False
Method3_ProbQ5,Q3,2019-03-31,92,4,1.0,1.0,0.13272278529905274,0.1,0.0,0.3904671375229496,4,2,False
Method3_ProbQ5,Q4,2019-03-31,91,4,0.9999999999999998,1.0,0.1389749686113839,0.09538540622091798,0.0,0.4,5,2,False
Method3_ProbQ5,Q5,2019-03-31,92,4,1.0,1.0,0.1576696322091938,0.1,0.0,0.36236926757552823,4,3,False
Method1_Raw,Q1,2019-04-30,94,4,0.9999999999999998,1.0,0.4194030626874679,0.1,0.0,0.38276167230080227,4,3,False
Method1_Raw,Q2,2019-04-30,89,4,0.9999999999999999,1.0,0.21508876626308931,0.1,0.0,0.37129381276204154,4,2,False
Method1_Raw,Q3,2019-04-30,92,4,0.9999999999999999,1.0,0.15354511013899858,0.1,0.0,0.3902322641415153,4,1,False
Method1_Raw,Q4,2019-04-30,91,4,1.0,0.9999999999999999,0.10786787787663528,0.1,0.0,0.34034533794524235,4,1,False
Method1_Raw,Q5,2019-04-30,92,4,0.9999999999999999,1.0,0.15256513102732397,0.10000000000000002,0.0,0.30000000000000004,3,3,False
Method2_PostMean,Q1,2019-04-30,94,4,1.0,0.9999999999999999,0.4200558862094031,0.1,0.0,0.38342053316471003,4,3,False
Method2_PostMean,Q2,2019-04-30,89,4,1.0,1.0,0.21507804250624113,0.1,0.0,0.3712871566498781,4,2,False
Method2_PostMean,Q3,2019-04-30,92,4,1.0,0.9999999999999999,0.16989826649343745,0.1,0.0,0.39238318184879917,4,2,False
Method2_PostMean,Q4,2019-04-30,91,4,1.0,1.0,0.10435502561311051,0.08843660787310396,0.0,0.4000000000000001,5,1,False
Method2_PostMean,Q5,2019-04-30,92,4,1.0,1.0,0.14994733660869372,0.10000000000000002,0.0,0.30000000000000004,3,3,False
Method3_ProbQ5,Q1,2019-04-30,93,4,1.0000000000000002,1.0,0.2827152897736176,0.1,0.0,0.3851579589534616,4,2,False
Method3_ProbQ5,Q2,2019-04-30,90,4,1.0,0.9999999999999999,0.1895108162040125,0.1,0.0,0.4,5,2,False
Method3_ProbQ5,Q3,2019-04-30,92,4,0.9999999999999999,0.9999999999999998,0.13453414457369223,0.1,0.0,0.3924869808110548,4,3,False
Method3_ProbQ5,Q4,2019-04-30,91,4,1.0,1.0,0.1459088039532148,0.0972936122212742,0.0,0.4,5,2,False
Method3_ProbQ5,Q5,2019-04-30,92,4,0.9999999999999999,1.0,0.15300562944683274,0.10000000000000002,0.0,0.30000000000000004,3,3,False
Method1_Raw,Q1,2019-05-31,94,4,1.0,1.0,0.4395535864661116,0.1,0.0,0.3754081772286376,4,3,False
Method1_Raw,Q2,2019-05-31,89,4,1.0,0.9999999999999999,0.22364046657374562,0.1,0.0,0.3709568611957125,4,2,False
