portfolio_year,specification_label,cfo_t1_source,reference_sample_label,Ticker,Year,is_portfolio_year,CFO_lead1_scaled,CFO_lead1_analyst_scaled,CFO_lead1_pred_scaled
2020,analyst_cfo_hybrid,hybrid,,MTRS.ST,2019,False,0.10606383151160843,0.06820824881417023,0.10606383151160843
2020,analyst_cfo_hybrid,hybrid,,MULTI.OL,2015,False,0.06996837959999225,0.1257056392946517,0.06996837959999225
2020,analyst_cfo_hybrid,hybrid,,MULTI.OL,2016,False,0.04957888763196169,0.10573221688132563,0.04957888763196169
2020,analyst_cfo_hybrid,hybrid,,MULTI.OL,2017,False,0.13784527877571093,0.09271120772008733,0.13784527877571093
2020,analyst_cfo_hybrid,hybrid,,MULTI.OL,2018,False,0.13414930696279484,0.10402312825916618,0.13414930696279484
2020,analyst_cfo_hybrid,hybrid,,MULTI.OL,2019,False,0.29257818918770884,0.13583830859396395,0.29257818918770884
2020,analyst_cfo_hybrid,hybrid,,MYCR.ST,2015,False,0.2702161633976024,0.21077262423920556,0.2702161633976024
2020,analyst_cfo_hybrid,hybrid,,MYCR.ST,2016,False,0.4294747092675955,0.3057435195599739,0.4294747092675955
2020,analyst_cfo_hybrid,hybrid,,MYCR.ST,2017,False,0.22451372426540236,0.2815575839750733,0.22451372426540236
2020,analyst_cfo_hybrid,hybrid,,MYCR.ST,2018,False,0.1381104813048291,0.2393673293696365,0.1381104813048291
2020,analyst_cfo_hybrid,hybrid,,MYCR.ST,2019,False,0.26804919802017046,0.22680844525769675,0.26804919802017046
2020,analyst_cfo_hybrid,hybrid,,NAPA.OL,2015,False,0.06347649644910382,,0.06347649644910382
2020,analyst_cfo_hybrid,hybrid,,NAPA.OL,2016,False,0.059303838136881545,,0.059303838136881545
2020,analyst_cfo_hybrid,hybrid,,NAPA.OL,2017,False,-0.1837643100650559,,-0.1837643100650559
2020,analyst_cfo_hybrid,hybrid,,NAPA.OL,2018,False,0.1339477726574501,,0.1339477726574501
2020,analyst_cfo_hybrid,hybrid,,NAPA.OL,2019,False,0.3579073774343445,0.1811898397117945,0.3579073774343445
2020,analyst_cfo_hybrid,hybrid,,NCAB.ST,2016,False,0.07204734198617534,,0.07204734198617534
2020,analyst_cfo_hybrid,hybrid,,NCAB.ST,2017,False,0.12356180919687655,,0.12356180919687655
2020,analyst_cfo_hybrid,hybrid,,NCAB.ST,2018,False,0.22608557593077722,0.18881051872051124,0.22608557593077722
2020,analyst_cfo_hybrid,hybrid,,NCAB.ST,2019,False,0.2610681612348563,0.16954935096947774,0.2610681612348563
2020,analyst_cfo_hybrid,hybrid,,NCCb.ST,2015,False,0.029231681474944413,0.007875705140629503,0.029231681474944413
2020,analyst_cfo_hybrid,hybrid,,NCCb.ST,2016,False,0.06405829986122731,0.06342056123958753,0.06405829986122731
2020,analyst_cfo_hybrid,hybrid,,NCCb.ST,2017,False,-0.013760394842379259,0.06667483267443136,-0.013760394842379259
2020,analyst_cfo_hybrid,hybrid,,NCCb.ST,2018,False,0.07718735629061912,0.05959973258936568,0.07718735629061912
2020,analyst_cfo_hybrid,hybrid,,NCCb.ST,2019,False,0.059064369105962876,0.08679699939135017,0.059064369105962876
2020,analyst_cfo_hybrid,hybrid,,NESTE.HE,2015,False,0.1788498472377956,0.16881447301495084,0.1788498472377956
2020,analyst_cfo_hybrid,hybrid,,NESTE.HE,2016,False,0.153728309907593,0.15270815869881696,0.153728309907593
2020,analyst_cfo_hybrid,hybrid,,NESTE.HE,2017,False,0.193376546294836,0.17289951284557506,0.193376546294836
2020,analyst_cfo_hybrid,hybrid,,NESTE.HE,2018,False,0.18150622443050196,0.19700895898779833,0.18150622443050196
2020,analyst_cfo_hybrid,hybrid,,NESTE.HE,2019,False,0.24824200468468627,0.210446684158013,0.24824200468468627
2020,analyst_cfo_hybrid,hybrid,,NETCG.CO,2017,False,0.05940863406141184,,0.05940863406141184
2020,analyst_cfo_hybrid,hybrid,,NETCG.CO,2018,False,0.13177412878089018,0.14204422381504067,0.13177412878089018
2020,analyst_cfo_hybrid,hybrid,,NETCG.CO,2019,False,0.17529039070749733,0.1713891189270609,0.17529039070749733
2020,analyst_cfo_hybrid,hybrid,,NEWAb.ST,2015,False,0.08198565994922394,0.0421141290165688,0.08198565994922394
2020,analyst_cfo_hybrid,hybrid,,NEWAb.ST,2016,False,0.03575016811746636,0.014521929832574778,0.03575016811746636
2020,analyst_cfo_hybrid,hybrid,,NEWAb.ST,2017,False,0.036316598650714495,0.042538678750699076,0.036316598650714495
2020,analyst_cfo_hybrid,hybrid,,NEWAb.ST,2018,False,0.014413261632843993,0.04043890503123408,0.014413261632843993
2020,analyst_cfo_hybrid,hybrid,,NEWAb.ST,2019,False,0.16731247070172256,0.0486124250037025,0.16731247070172256
2020,analyst_cfo_hybrid,hybrid,,NHY.OL,2015,False,0.08052504451062427,0.07617991190312559,0.08052504451062427
2020,analyst_cfo_hybrid,hybrid,,NHY.OL,2016,False,0.11326415012414294,0.09391811436939729,0.11326415012414294
2020,analyst_cfo_hybrid,hybrid,,NHY.OL,2017,False,0.04777838988526385,0.08107779280841716,0.04777838988526385
2020,analyst_cfo_hybrid,hybrid,,NHY.OL,2018,False,0.07647752444386215,0.0710091459806643,0.07647752444386215
2020,analyst_cfo_hybrid,hybrid,,NHY.OL,2019,False,0.07390785506287026,0.06492164923222674,0.07390785506287026
2020,analyst_cfo_hybrid,hybrid,,NIBEb.ST,2015,False,0.09443928844701174,0.08444972312913664,0.09443928844701174
2020,analyst_cfo_hybrid,hybrid,,NIBEb.ST,2016,False,0.0931294282968409,0.08173238521963039,0.0931294282968409
2020,analyst_cfo_hybrid,hybrid,,NIBEb.ST,2017,False,0.06711506206544178,0.07984292629479987,0.06711506206544178
2020,analyst_cfo_hybrid,hybrid,,NIBEb.ST,2018,False,0.0924962999564681,0.07585890780792771,0.0924962999564681
2020,analyst_cfo_hybrid,hybrid,,NIBEb.ST,2019,False,0.15480189395530516,0.09383755697787179,0.15480189395530516
2020,analyst_cfo_hybrid,hybrid,,NILb.ST,2015,False,0.23862167342753982,,0.23862167342753982
2020,analyst_cfo_hybrid,hybrid,,NILb.ST,2016,False,0.2562944608744305,0.320692742217292,0.2562944608744305
2020,analyst_cfo_hybrid,hybrid,,NILb.ST,2017,False,0.19621807465618862,0.23812064206999475,0.19621807465618862
2020,analyst_cfo_hybrid,hybrid,,NILb.ST,2018,False,0.18247135336017345,0.231182505562747,0.18247135336017345
2020,analyst_cfo_hybrid,hybrid,,NILb.ST,2019,False,0.2125477662752727,0.20534975242192452,0.2125477662752727
2020,analyst_cfo_hybrid,hybrid,,NKT.CO,2015,False,0.0918040430514689,0.08001947246483884,0.0918040430514689
2020,analyst_cfo_hybrid,hybrid,,NKT.CO,2016,False,0.05115707449402775,0.05505953391138622,0.05115707449402775
2020,analyst_cfo_hybrid,hybrid,,NKT.CO,2017,False,-0.0234107277501885,0.02495658754878419,-0.0234107277501885
2020,analyst_cfo_hybrid,hybrid,,NKT.CO,2018,False,0.06621275125842752,0.02518945025428971,0.06621275125842752
2020,analyst_cfo_hybrid,hybrid,,NKT.CO,2019,False,0.08113275102625378,-0.000935928918724853,0.08113275102625378
2020,analyst_cfo_hybrid,hybrid,,NLFSK.CO,2015,False,0.12701593913822068,,0.12701593913822068
2020,analyst_cfo_hybrid,hybrid,,NLFSK.CO,2016,False,0.043140631736011986,,0.043140631736011986
2020,analyst_cfo_hybrid,hybrid,,NLFSK.CO,2017,False,0.03723488698372343,0.10171227522051451,0.03723488698372343
2020,analyst_cfo_hybrid,hybrid,,NLFSK.CO,2018,False,0.09356491440596208,0.1126415387035993,0.09356491440596208
2020,analyst_cfo_hybrid,hybrid,,NLFSK.CO,2019,False,0.11894230542814546,0.10985783667425451,0.11894230542814546
2020,analyst_cfo_hybrid,hybrid,,NMAN.ST,2015,False,0.09490936290925808,0.0819209958672023,0.09490936290925808
2020,analyst_cfo_hybrid,hybrid,,NMAN.ST,2016,False,0.10399227920961868,0.08339623922380411,0.10399227920961868
2020,analyst_cfo_hybrid,hybrid,,NMAN.ST,2017,False,0.09260551384655744,0.08840920376767733,0.09260551384655744
2020,analyst_cfo_hybrid,hybrid,,NMAN.ST,2018,False,0.0867136679881559,0.05294374204013334,0.0867136679881559
2020,analyst_cfo_hybrid,hybrid,,NMAN.ST,2019,False,0.08005435833992114,0.06808627954228129,0.08005435833992114
2020,analyst_cfo_hybrid,hybrid,,NOBI.ST,2015,False,0.15749463964316457,0.15779631200393898,0.15749463964316457
2020,analyst_cfo_hybrid,hybrid,,NOBI.ST,2016,False,0.11920172162526714,0.16223717172666147,0.11920172162526714
2020,analyst_cfo_hybrid,hybrid,,NOBI.ST,2017,False,0.12688203043733964,0.17495910089730526,0.12688203043733964
2020,analyst_cfo_hybrid,hybrid,,NOBI.ST,2018,False,0.20586906470629276,0.1981566168949758,0.20586906470629276
2020,analyst_cfo_hybrid,hybrid,,NOBI.ST,2019,False,0.2385068642729888,0.1563907120529388,0.2385068642729888
2020,analyst_cfo_hybrid,hybrid,,NOD.OL,2015,False,0.002195174869501959,0.026418699826853454,0.002195174869501959
2020,analyst_cfo_hybrid,hybrid,,NOD.OL,2016,False,0.19915514936120626,0.07800193511354613,0.19915514936120626
2020,analyst_cfo_hybrid,hybrid,,NOD.OL,2017,False,0.16408081848864933,0.04184092092852755,0.16408081848864933
2020,analyst_cfo_hybrid,hybrid,,NOD.OL,2018,False,0.09047368957381263,0.06410446045270812,0.09047368957381263
2020,analyst_cfo_hybrid,hybrid,,NOD.OL,2019,False,0.24083800415474463,0.10292692117743896,0.24083800415474463
2020,analyst_cfo_hybrid,hybrid,,NOHOP.HE,2015,False,0.15405090463048146,0.20443102726957008,0.15405090463048146
2020,analyst_cfo_hybrid,hybrid,,NOHOP.HE,2016,False,0.1891607217075934,0.18340008894062138,0.1891607217075934
2020,analyst_cfo_hybrid,hybrid,,NOHOP.HE,2017,False,0.1635636966160177,0.31493343335935214,0.1635636966160177
2020,analyst_cfo_hybrid,hybrid,,NOHOP.HE,2018,False,0.26002074449694595,0.5488224711982251,0.26002074449694595
2020,analyst_cfo_hybrid,hybrid,,NOHOP.HE,2019,False,0.023609961863842694,0.06388592813656634,0.023609961863842694
2020,analyst_cfo_hybrid,hybrid,,NOKIA.HE,2015,False,-0.0690304471011574,0.0361048630127203,-0.0690304471011574
2020,analyst_cfo_hybrid,hybrid,,NOKIA.HE,2016,False,0.05552792365722201,0.0292186068034305,0.05552792365722201
2020,analyst_cfo_hybrid,hybrid,,NOKIA.HE,2017,False,0.008517869050220341,0.024485146957015043,0.008517869050220341
2020,analyst_cfo_hybrid,hybrid,,NOKIA.HE,2018,False,0.00965418689516752,0.029337908755601556,0.00965418689516752
2020,analyst_cfo_hybrid,hybrid,,NOKIA.HE,2019,False,0.048578434595644704,0.0440086291758084,0.048578434595644704
2020,analyst_cfo_hybrid,hybrid,,NOLAb.ST,2015,False,0.1481686556217731,0.2152429402493361,0.1481686556217731
2020,analyst_cfo_hybrid,hybrid,,NOLAb.ST,2016,False,0.2107128480422929,0.16360019113211266,0.2107128480422929
2020,analyst_cfo_hybrid,hybrid,,NOLAb.ST,2017,False,0.23090581116458064,0.2074551356092281,0.23090581116458064
2020,analyst_cfo_hybrid,hybrid,,NOLAb.ST,2018,False,0.22060368258639368,0.17200977113847998,0.22060368258639368
2020,analyst_cfo_hybrid,hybrid,,NOLAb.ST,2019,False,0.2209614073809601,0.20124694885091277,0.2209614073809601
2020,analyst_cfo_hybrid,hybrid,,NOVOb.CO,2015,False,0.5696747976161193,0.5051490925202639,0.5696747976161193
2020,analyst_cfo_hybrid,hybrid,,NOVOb.CO,2016,False,0.43520204564272064,0.464245432306944,0.43520204564272064
2020,analyst_cfo_hybrid,hybrid,,NOVOb.CO,2017,False,0.45147036077024294,0.42424833528101386,0.45147036077024294
2020,analyst_cfo_hybrid,hybrid,,NOVOb.CO,2018,False,0.43698665279561477,0.38898149666015186,0.43698665279561477
2020,analyst_cfo_hybrid,hybrid,,NOVOb.CO,2019,False,0.4784261547538501,0.43614454189576257,0.4784261547538501
2020,analyst_cfo_hybrid,hybrid,,NSISb.CO,2015,False,0.2117470702149643,0.2169034952388118,0.2117470702149643
2020,analyst_cfo_hybrid,hybrid,,NSISb.CO,2016,False,0.22307258549261688,0.22928077195278634,0.22307258549261688
2020,analyst_cfo_hybrid,hybrid,,NSISb.CO,2017,False,0.2012026982717181,0.2225874379345275,0.2012026982717181
2020,analyst_cfo_hybrid,hybrid,,NSISb.CO,2018,False,0.16712784760311145,0.20354789182448224,0.16712784760311145
2020,analyst_cfo_hybrid,hybrid,,NSISb.CO,2019,False,0.23617956832428236,0.22310027963687007,0.23617956832428236
2020,analyst_cfo_hybrid,hybrid,,NSKOG.OL,2016,False,0.03419382141345747,,0.03419382141345747
2020,analyst_cfo_hybrid,hybrid,,NSKOG.OL,2017,False,0.09470063420402021,,0.09470063420402021
2020,analyst_cfo_hybrid,hybrid,,NSKOG.OL,2018,False,0.07220822837951302,,0.07220822837951302
2020,analyst_cfo_hybrid,hybrid,,NSKOG.OL,2019,False,0.058388726402552514,0.11571390587609678,0.058388726402552514
2020,analyst_cfo_hybrid,hybrid,,NYFO.ST,2016,False,0.041085478520406865,,0.041085478520406865
2020,analyst_cfo_hybrid,hybrid,,NYFO.ST,2017,False,0.09262955349214941,,0.09262955349214941
2020,analyst_cfo_hybrid,hybrid,,NYFO.ST,2018,False,0.03968623321238127,0.016479523490703,0.03968623321238127
2020,analyst_cfo_hybrid,hybrid,,NYFO.ST,2019,False,0.06869636366188835,0.02181322054617686,0.06869636366188835
2020,analyst_cfo_hybrid,hybrid,,OLVAS.HE,2015,False,0.18819850599339857,0.1390981982522406,0.18819850599339857
2020,analyst_cfo_hybrid,hybrid,,OLVAS.HE,2016,False,0.17695501281716886,0.13612951018899733,0.17695501281716886
2020,analyst_cfo_hybrid,hybrid,,OLVAS.HE,2017,False,0.19165026810266897,0.16573296492723721,0.19165026810266897
2020,analyst_cfo_hybrid,hybrid,,OLVAS.HE,2018,False,0.19057670821788,0.16114383493499695,0.19057670821788
2020,analyst_cfo_hybrid,hybrid,,OLVAS.HE,2019,False,0.18736108049829112,0.17878413530778933,0.18736108049829112
2020,analyst_cfo_hybrid,hybrid,,ONCO.ST,2015,False,-11.911576497963932,,-11.911576497963932
2020,analyst_cfo_hybrid,hybrid,,ONCO.ST,2016,False,-9.165068851316018,,-9.165068851316018
2020,analyst_cfo_hybrid,hybrid,,ONCO.ST,2017,False,-1.1729249939011803,-0.9775952094087487,-1.1729249939011803
2020,analyst_cfo_hybrid,hybrid,,ONCO.ST,2018,False,-1.487001492485509,-1.151691845726822,-1.487001492485509
2020,analyst_cfo_hybrid,hybrid,,ONCO.ST,2019,False,-2.0170091810056547,-1.551699791086353,-2.0170091810056547
2020,analyst_cfo_hybrid,hybrid,,ORIOLA.HE,2015,False,0.043843969335354095,0.05498161988409105,0.043843969335354095
2020,analyst_cfo_hybrid,hybrid,,ORIOLA.HE,2016,False,0.025282127297849028,0.07165080762716197,0.025282127297849028
2020,analyst_cfo_hybrid,hybrid,,ORIOLA.HE,2017,False,0.11290743244634488,0.07028878019164282,0.11290743244634488
2020,analyst_cfo_hybrid,hybrid,,ORIOLA.HE,2018,False,0.0911194430036046,0.05962119438757713,0.0911194430036046
2020,analyst_cfo_hybrid,hybrid,,ORIOLA.HE,2019,False,0.06478882435270507,0.13116208719602518,0.06478882435270507
2020,analyst_cfo_hybrid,hybrid,,ORK.OL,2015,False,0.07892668902731192,0.08136901907043603,0.07892668902731192
2020,analyst_cfo_hybrid,hybrid,,ORK.OL,2016,False,0.11046776278654795,0.09875396788113835,0.11046776278654795
2020,analyst_cfo_hybrid,hybrid,,ORK.OL,2017,False,0.08050489854327963,0.08295417018309911,0.08050489854327963
2020,analyst_cfo_hybrid,hybrid,,ORK.OL,2018,False,0.11558106819490734,0.09345053202035557,0.11558106819490734
2020,analyst_cfo_hybrid,hybrid,,ORK.OL,2019,False,0.12004876184931133,0.10165390003820891,0.12004876184931133
2020,analyst_cfo_hybrid,hybrid,,ORSTED.CO,2015,False,0.0756806758112372,,0.0756806758112372
2020,analyst_cfo_hybrid,hybrid,,ORSTED.CO,2016,False,0.007198622803876539,0.1042170094242246,0.007198622803876539
2020,analyst_cfo_hybrid,hybrid,,ORSTED.CO,2017,False,0.07389061283475512,0.08034679445223748,0.07389061283475512
2020,analyst_cfo_hybrid,hybrid,,ORSTED.CO,2018,False,0.08108300778364778,0.08565176455090526,0.08108300778364778
2020,analyst_cfo_hybrid,hybrid,,ORSTED.CO,2019,False,0.09754870724263048,0.10018363644736154,0.09754870724263048
2020,analyst_cfo_hybrid,hybrid,,OUT1V.HE,2015,False,0.06319984390263016,0.03672056080222853,0.06319984390263016
2020,analyst_cfo_hybrid,hybrid,,OUT1V.HE,2016,False,0.055250026177915953,0.0834820920978249,0.055250026177915953
2020,analyst_cfo_hybrid,hybrid,,OUT1V.HE,2017,False,0.036580759774783825,0.06349481516279747,0.036580759774783825
2020,analyst_cfo_hybrid,hybrid,,OUT1V.HE,2018,False,0.06223591512546957,0.05084172945534091,0.06223591512546957
2020,analyst_cfo_hybrid,hybrid,,OUT1V.HE,2019,False,0.058107903546951944,0.04789727533320083,0.058107903546951944
2020,analyst_cfo_hybrid,hybrid,,OVZON.ST,2016,False,0.5610246107483676,,0.5610246107483676
2020,analyst_cfo_hybrid,hybrid,,OVZON.ST,2017,False,-0.7037543510691199,,-0.7037543510691199
2020,analyst_cfo_hybrid,hybrid,,OVZON.ST,2018,False,0.08032992648377266,,0.08032992648377266
2020,analyst_cfo_hybrid,hybrid,,OVZON.ST,2019,False,-0.3262681985980339,0.15439808303337924,-0.3262681985980339
2020,analyst_cfo_hybrid,hybrid,,PANDXb.ST,2015,False,0.03961200195318929,0.055631103655996994,0.03961200195318929
2020,analyst_cfo_hybrid,hybrid,,PANDXb.ST,2016,False,0.04715333671674821,0.04140019391186401,0.04715333671674821
2020,analyst_cfo_hybrid,hybrid,,PANDXb.ST,2017,False,0.03630651864978275,0.03968700680728089,0.03630651864978275
2020,analyst_cfo_hybrid,hybrid,,PANDXb.ST,2018,False,0.034131967966112106,0.02843024540223872,0.034131967966112106
2020,analyst_cfo_hybrid,hybrid,,PANDXb.ST,2019,False,0.008159565608852124,0.03009610975925139,0.008159565608852124
2020,analyst_cfo_hybrid,hybrid,,PEABb.ST,2015,False,0.11997999779325018,0.07801133712714169,0.11997999779325018
2020,analyst_cfo_hybrid,hybrid,,PEABb.ST,2016,False,0.09268486663231185,0.08379270621300261,0.09268486663231185
2020,analyst_cfo_hybrid,hybrid,,PEABb.ST,2017,False,-0.007537528275389577,0.08421511988193749,-0.007537528275389577
2020,analyst_cfo_hybrid,hybrid,,PEABb.ST,2018,False,0.10893753790423526,0.07078323724220001,0.10893753790423526
2020,analyst_cfo_hybrid,hybrid,,PEABb.ST,2019,False,0.20350659991367254,0.07991454378854507,0.20350659991367254
2020,analyst_cfo_hybrid,hybrid,,PHO.OL,2015,False,0.07400123399660652,0.00960396421409841,0.07400123399660652
2020,analyst_cfo_hybrid,hybrid,,PHO.OL,2016,False,-0.08828592814371258,-0.0013622754491017964,-0.08828592814371258
2020,analyst_cfo_hybrid,hybrid,,PHO.OL,2017,False,-0.08779848573092602,-0.045981362842166563,-0.08779848573092602
2020,analyst_cfo_hybrid,hybrid,,PHO.OL,2018,False,0.08359295974104794,-0.025069795670645354,0.08359295974104794
2020,analyst_cfo_hybrid,hybrid,,PHO.OL,2019,False,0.06382151263944325,-0.15980964077371815,0.06382151263944325
2020,analyst_cfo_hybrid,hybrid,,PIHLIS.HE,2015,False,0.20276186129844664,0.022765261251392527,0.20276186129844664
2020,analyst_cfo_hybrid,hybrid,,PIHLIS.HE,2016,False,0.17368164491717078,0.16300990374839736,0.17368164491717078
2020,analyst_cfo_hybrid,hybrid,,PIHLIS.HE,2017,False,0.1768484864741621,0.14082634844018097,0.1768484864741621
2020,analyst_cfo_hybrid,hybrid,,PIHLIS.HE,2018,False,0.10629508763651763,0.133311846497992,0.10629508763651763
2020,analyst_cfo_hybrid,hybrid,,PIHLIS.HE,2019,False,0.11639574925019439,0.09407424121071088,0.11639574925019439
2020,analyst_cfo_hybrid,hybrid,,PLAZb.ST,2015,False,0.03845069604424755,0.03528490931158141,0.03845069604424755
2020,analyst_cfo_hybrid,hybrid,,PLAZb.ST,2016,False,0.03488750893337407,0.039545553397409006,0.03488750893337407
2020,analyst_cfo_hybrid,hybrid,,PLAZb.ST,2017,False,0.03495466376672419,0.031489775948370276,0.03495466376672419
2020,analyst_cfo_hybrid,hybrid,,PLAZb.ST,2018,False,0.029290574076355127,0.036703289644600325,0.029290574076355127
2020,analyst_cfo_hybrid,hybrid,,PLAZb.ST,2019,False,0.026156236456007547,0.0360783889218063,0.026156236456007547
2020,analyst_cfo_hybrid,hybrid,,PNDORA.CO,2015,False,0.5443926084300346,0.5186780915081493,0.5443926084300346
2020,analyst_cfo_hybrid,hybrid,,PNDORA.CO,2016,False,0.4660206130611615,0.5217870033778051,0.4660206130611615
2020,analyst_cfo_hybrid,hybrid,,PNDORA.CO,2017,False,0.4113236463529242,0.38861515059037327,0.4113236463529242
2020,analyst_cfo_hybrid,hybrid,,PNDORA.CO,2018,False,0.367781402113805,0.25207682594796843,0.367781402113805
2020,analyst_cfo_hybrid,hybrid,,PNDORA.CO,2019,False,0.3186711336333345,0.12777438482668252,0.3186711336333345
2020,analyst_cfo_hybrid,hybrid,,PON1V.HE,2015,False,0.22536565764195685,0.22843004011910628,0.22536565764195685
2020,analyst_cfo_hybrid,hybrid,,PON1V.HE,2016,False,0.19879504453587737,0.2110254679009691,0.19879504453587737
2020,analyst_cfo_hybrid,hybrid,,PON1V.HE,2017,False,0.18534354926492877,0.14664654748894443,0.18534354926492877
2020,analyst_cfo_hybrid,hybrid,,PON1V.HE,2018,False,0.12023947810212345,0.16961819482994903,0.12023947810212345
2020,analyst_cfo_hybrid,hybrid,,PON1V.HE,2019,False,0.20161596456341555,0.1612186237401779,0.20161596456341555
2020,analyst_cfo_hybrid,hybrid,,PRICb.ST,2015,False,0.2106411433713183,,0.2106411433713183
2020,analyst_cfo_hybrid,hybrid,,PRICb.ST,2016,False,-0.009162660419046736,,-0.009162660419046736
2020,analyst_cfo_hybrid,hybrid,,PRICb.ST,2017,False,0.08696810133886711,0.09096864541574148,0.08696810133886711
2020,analyst_cfo_hybrid,hybrid,,PRICb.ST,2018,False,0.13433184186088087,0.08679378364210778,0.13433184186088087
2020,analyst_cfo_hybrid,hybrid,,PRICb.ST,2019,False,0.2526681766915541,0.08925031346154536,0.2526681766915541
2020,analyst_cfo_hybrid,hybrid,,QTCOM.HE,2015,False,-0.059054485339701056,,-0.059054485339701056
2020,analyst_cfo_hybrid,hybrid,,QTCOM.HE,2016,False,-0.11045539688614071,-0.002165583813340547,-0.11045539688614071
